@relation Komfort

@attribute id numeric
@attribute target string
@attribute unigrams string
@attribute aspecttype {positive, negative}

@data
0,'target_room','this hotel be adequate for a nice stay near to transport and also near to major sight . room be quite well decorate . shower work well and soap / shampoo etc provided . room be clean and clean staff pleasant . nice picture in corridor and our room be very quiet . good choice of sweet breakfast item , fill croissant , cereal , fruit , bread and jam / honey / cake , #crd# type of juice and a coffee machine with lot of button . they ask you to leave your key with reception when you go out . this be advisable because of the number of dipper in rome . be ask to pay tourist tax up front in cash . do not mind pay for room up front with a card . room be small , and bathroom cramp , but that be what you can expect at this price point in central rome . breakfast be reasonable , but not much savoury choice , ie no salami or sausage . ',positive
0,'target_Room','this hotel be adequate for a nice stay near to transport and also near to major sight . room be quite well decorate . shower work well and soap / shampoo etc provided . room be clean and clean staff pleasant . nice picture in corridor and our room be very quiet . good choice of sweet breakfast item , fill croissant , cereal , fruit , bread and jam / honey / cake , #crd# type of juice and a coffee machine with lot of button . they ask you to leave your key with reception when you go out . this be advisable because of the number of dipper in rome . be ask to pay tourist tax up front in cash . do not mind pay for room up front with a card . room be small , and bathroom cramp , but that be what you can expect at this price point in central rome . breakfast be reasonable , but not much savoury choice , ie no salami or sausage . ',negative
0,'target_bathroom','this hotel be adequate for a nice stay near to transport and also near to major sight . room be quite well decorate . shower work well and soap / shampoo etc provided . room be clean and clean staff pleasant . nice picture in corridor and our room be very quiet . good choice of sweet breakfast item , fill croissant , cereal , fruit , bread and jam / honey / cake , #crd# type of juice and a coffee machine with lot of button . they ask you to leave your key with reception when you go out . this be advisable because of the number of dipper in rome . be ask to pay tourist tax up front in cash . do not mind pay for room up front with a card . room be small , and bathroom cramp , but that be what you can expect at this price point in central rome . breakfast be reasonable , but not much savoury choice , ie no salami or sausage . ',negative
0,'target_towels','our stay be good and my daughter enjoy it . I love their towel ?? few choice of bread ',positive
0,'target_room','good . location 0 min from central term in i. small room extra small shower ',negative
0,'target_shower','good . location 0 min from central term in i. small room extra small shower ',negative
0,'target_door','pleasant . #ord# of all , I would like to highlight the fact that it be in an area easily accessible , although during the night it may be dodgy to go alone around that specific place . friendly staff and helpful as well . apart from the good side there be the internet connection , it be snaily slow , with disconnection around the time . also the shower door be take away from its place and I have to put it in the right place . besides this the value for money for the room that I have and its facility be not that high . also , in the #ord# day I receive a face towel with some weird brownish spot . ',negative
0,'target_bed','overall an ok experience . location be great and coffee be good . staff be helpful . the hotel do not provide for any tea in the room . not much for #crd# star . the bed be not really comfortable . it be not easy to relax . breakfast be limited and have no egg which make it an ok breakfast . there be lot of condiment with bread , but no sasusages , egg or bacon . ',negative
0,'target_relax','overall an ok experience . location be great and coffee be good . staff be helpful . the hotel do not provide for any tea in the room . not much for #crd# star . the bed be not really comfortable . it be not easy to relax . breakfast be limited and have no egg which make it an ok breakfast . there be lot of condiment with bread , but no sasusages , egg or bacon . ',negative
0,'target_room','very unpleasant exce . the room be great except the bathroom be so small it be rediculous . bathroom so small ',positive
0,'target_bathroom','very unpleasant exce . the room be great except the bathroom be so small it be rediculous . bathroom so small ',negative
0,'target_Bathroom','very unpleasant exce . the room be great except the bathroom be so small it be rediculous . bathroom so small ',negative
0,'target_beds','great place bad bed . the location be great and very quiet . the bed be terriable bad sleep ever ',negative
0,'target_beds','great place bad bed . the location be great and very quiet . the bed be terriable bad sleep ever ',negative
0,'target_sleep','great place bad bed . the location be great and very quiet . the bed be terriable bad sleep ever ',negative
0,'target_kettle','very basic . would have like kettle in room . clean . bed very uncomfortable ',negative
0,'target_Bed','very basic . would have like kettle in room . clean . bed very uncomfortable ',negative
0,'target_toilet','the staff be amazing , the breakfast be nice , however the toilet do not flush . could be clean . the breakfast be quite good . the staff be all very nice , friendly and helpful . the shower be abit dirty with little bit of hair on the floor and the toilet do not flush . we need to call them twice in our 0 day there ',negative
0,'target_toilet','the staff be amazing , the breakfast be nice , however the toilet do not flush . could be clean . the breakfast be quite good . the staff be all very nice , friendly and helpful . the shower be abit dirty with little bit of hair on the floor and the toilet do not flush . we need to call them twice in our 0 day there ',negative
0,'target_temperature','good . good location . clean room . I could not control the shower temperature . it be very cold water or very hot water . ',negative
0,'target_water','good . good location . clean room . I could not control the shower temperature . it be very cold water or very hot water . ',negative
0,'target_water','good . good location . clean room . I could not control the shower temperature . it be very cold water or very hot water . ',negative
0,'target_Air','very good . it be nice and clean .. air conditioning not very strong ',negative
0,'target_station','good . the hotel contilia be a good choice by price / quality . the location be near the main railway station which help not to worry if you have an early train . ',positive
0,'target_Room','comfortable stay . room be comfortable , staff most helpful . the shower be very small , hard to get into ',positive
0,'target_shower','comfortable stay . room be comfortable , staff most helpful . the shower be very small , hard to get into ',negative
0,'target_shower','comfortable stay . room be comfortable , staff most helpful . the shower be very small , hard to get into ',negative
0,'target_feel','great place to stay ?? excellent stay at the marriot courtyard hotel , definitely recommend to friend and family . greet and serve by friendly face . a big thank you to prashant and daniel and niraj from mono restaurant for make me feel at home . ',positive
0,'target_service','exceptional . - excellent service and staff , always smile . e pool area be quite and nobody be there .. great . e very near location from terminal t0 ( about 0 min during the night ) . e amazing breakfast . e comfort of the bed . - nothing come in my mind ',positive
0,'target_bed','exceptional . - excellent service and staff , always smile . e pool area be quite and nobody be there .. great . e very near location from terminal t0 ( about 0 min during the night ) . e amazing breakfast . e comfort of the bed . - nothing come in my mind ',positive
0,'target_staff','amazing . everything be fabulous from the moment we arrive , especially the staff . every single staff be always helpful and willing to help , serve and answer question . room be big enough , and very comfortable . breakfast be excellent and very rich . we try the dinner buffet as well which be good and tasty but I think it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . I can nt say I do nt like it , since it be good , but as I write it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . ',positive
0,'target_helpful','amazing . everything be fabulous from the moment we arrive , especially the staff . every single staff be always helpful and willing to help , serve and answer question . room be big enough , and very comfortable . breakfast be excellent and very rich . we try the dinner buffet as well which be good and tasty but I think it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . I can nt say I do nt like it , since it be good , but as I write it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . ',positive
0,'target_helpful','amazing . everything be fabulous from the moment we arrive , especially the staff . every single staff be always helpful and willing to help , serve and answer question . room be big enough , and very comfortable . breakfast be excellent and very rich . we try the dinner buffet as well which be good and tasty but I think it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . I can nt say I do nt like it , since it be good , but as I write it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . ',positive
0,'target_room','amazing . everything be fabulous from the moment we arrive , especially the staff . every single staff be always helpful and willing to help , serve and answer question . room be big enough , and very comfortable . breakfast be excellent and very rich . we try the dinner buffet as well which be good and tasty but I think it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . I can nt say I do nt like it , since it be good , but as I write it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . ',positive
0,'target_room','amazing . everything be fabulous from the moment we arrive , especially the staff . every single staff be always helpful and willing to help , serve and answer question . room be big enough , and very comfortable . breakfast be excellent and very rich . we try the dinner buffet as well which be good and tasty but I think it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . I can nt say I do nt like it , since it be good , but as I write it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . ',positive
0,'target_service','great . generally overall experience be good . the spa pedicure . . ink you need to improve facility and training and bring standard up in this area of service . ',negative
0,'target_bed','as a whole the management be wonderful . the room be very clean with comfortable bed . the complimentary breakfast should be improve . the front desk staff be very helpful . the complimentary lunch be an exceptional performance . the breakfast should be improve like other 0 star hotel . all other service be wonderful . ',positive
0,'target_services','as a whole the management be wonderful . the room be very clean with comfortable bed . the complimentary breakfast should be improve . the front desk staff be very helpful . the complimentary lunch be an exceptional performance . the breakfast should be improve like other 0 star hotel . all other service be wonderful . ',positive
0,'target_hotel','nice comfy hotel near airport , great value for money . nice comfy hotel near airport , great value for money . ',positive
0,'target_hotel','nice comfy hotel near airport , great value for money . nice comfy hotel near airport , great value for money . ',positive
0,'target_bed','good . breakfast be delicious . bed be fluffy . f be very welcoming . I book the hotel #url# lose to the airport .. not really . ree airport shuttle .. no , I have to pay .. and way over price . think they could help me with secure a taxi to pune the next morning . they do not help . they do not talk to the taxi for me they only be able to offer me a way over price car service of 0 rupee . ead , I have to hire a cab back to the airport and haggle with the taxi company for a 0 rupee ride . . leave me feel cheat . I should have stay at a much cheap hotel . worth the price . s very disappointed and feel take advantage of . ',positive
0,'target_hospitality','amazing hospitality . breakfast be amazing . location be good . staff be courteous and polite . check in & check out be quick . room be clean and smell fresh . enjoy the stay . limited menu offering ',positive
0,'target_comfortable','stay be homely and quite comfortable . service . not any particular thing ',positive
0,'target_Security','very good experience . staff be very friendly and helpful specially hardik and yash in the restaurant ? ese . security be compulsory every time you go in . ',negative
0,'target_sized','new facility near the airport . nice sized room , very good buffet breakfast , locate near the airport . helpful staff . for a quick trip the location be convenient . it ? fs a bit of travel to various sight if stay long in city ',positive
0,'target_room','fabulous stay ! staff and facility amazing ! breakfast superb ! the staff be excellent , namely new staff ahmed , during breakfast , who be hardworking , and have great customer service skill . the room be very clean and very comfortable . room service and breakfast #ord# class !! we be #ord# put on the smoking floor , which be disgusting ! check out be slow , and no queuing system . we be pleased when a duty manager come to our rescue ! ',positive
0,'target_working','excellent . the staff at the ground floor restaurant ( momo ? ) especially mr.patwardhan be excellent . room tv . not work properly . ',negative
0,'target_hotel','a comfortable business hotel very close to the international airport in mumbai . nice , comfortable and spacious room , close to the sahar ( international ) terminal . the bed be too soft . a more firm bed would be good ',positive
0,'target_room','a comfortable business hotel very close to the international airport in mumbai . nice , comfortable and spacious room , close to the sahar ( international ) terminal . the bed be too soft . a more firm bed would be good ',positive
0,'target_room','a comfortable business hotel very close to the international airport in mumbai . nice , comfortable and spacious room , close to the sahar ( international ) terminal . the bed be too soft . a more firm bed would be good ',positive
0,'target_room','a comfortable business hotel very close to the international airport in mumbai . nice , comfortable and spacious room , close to the sahar ( international ) terminal . the bed be too soft . a more firm bed would be good ',positive
0,'target_bed','a comfortable business hotel very close to the international airport in mumbai . nice , comfortable and spacious room , close to the sahar ( international ) terminal . the bed be too soft . a more firm bed would be good ',negative
0,'target_bed','a comfortable business hotel very close to the international airport in mumbai . nice , comfortable and spacious room , close to the sahar ( international ) terminal . the bed be too soft . a more firm bed would be good ',negative
0,'target_Doors','good . door of bathroom difficult to open , shower control not work properly , can ? ft shut hand shower when . head shower be work .. it always dribble ',negative
0,'target_controls','good . door of bathroom difficult to open , shower control not work properly , can ? ft shut hand shower when . head shower be work .. it always dribble ',negative
0,'target_toilet','an enjoyable stay ! the good asset of this hotel be the staff . the restaurant staff be very responsive to our suggestion - thank you chef lucky singh ! the concierge go out of the way to help us - in particular mr. nivrutti kamble . these observation have more to do with the ergonomic design of facility in the room . the toilet in the room should have the hygiene faucet - its pretty standard in all hotel in india . the slide door of the toilet be heavy and do not slide smoothly . the hand grip be instal the other - way - round , thus it be difficult to grip it from the inside . the wardrobe door be difficult to open because the recess give for the grip provide insufficient support . ',negative
0,'target_door','an enjoyable stay ! the good asset of this hotel be the staff . the restaurant staff be very responsive to our suggestion - thank you chef lucky singh ! the concierge go out of the way to help us - in particular mr. nivrutti kamble . these observation have more to do with the ergonomic design of facility in the room . the toilet in the room should have the hygiene faucet - its pretty standard in all hotel in india . the slide door of the toilet be heavy and do not slide smoothly . the hand grip be instal the other - way - round , thus it be difficult to grip it from the inside . the wardrobe door be difficult to open because the recess give for the grip provide insufficient support . ',negative
0,'target_door','an enjoyable stay ! the good asset of this hotel be the staff . the restaurant staff be very responsive to our suggestion - thank you chef lucky singh ! the concierge go out of the way to help us - in particular mr. nivrutti kamble . these observation have more to do with the ergonomic design of facility in the room . the toilet in the room should have the hygiene faucet - its pretty standard in all hotel in india . the slide door of the toilet be heavy and do not slide smoothly . the hand grip be instal the other - way - round , thus it be difficult to grip it from the inside . the wardrobe door be difficult to open because the recess give for the grip provide insufficient support . ',negative
0,'target_grip','an enjoyable stay ! the good asset of this hotel be the staff . the restaurant staff be very responsive to our suggestion - thank you chef lucky singh ! the concierge go out of the way to help us - in particular mr. nivrutti kamble . these observation have more to do with the ergonomic design of facility in the room . the toilet in the room should have the hygiene faucet - its pretty standard in all hotel in india . the slide door of the toilet be heavy and do not slide smoothly . the hand grip be instal the other - way - round , thus it be difficult to grip it from the inside . the wardrobe door be difficult to open because the recess give for the grip provide insufficient support . ',negative
0,'target_doors','an enjoyable stay ! the good asset of this hotel be the staff . the restaurant staff be very responsive to our suggestion - thank you chef lucky singh ! the concierge go out of the way to help us - in particular mr. nivrutti kamble . these observation have more to do with the ergonomic design of facility in the room . the toilet in the room should have the hygiene faucet - its pretty standard in all hotel in india . the slide door of the toilet be heavy and do not slide smoothly . the hand grip be instal the other - way - round , thus it be difficult to grip it from the inside . the wardrobe door be difficult to open because the recess give for the grip provide insufficient support . ',negative
0,'target_support','an enjoyable stay ! the good asset of this hotel be the staff . the restaurant staff be very responsive to our suggestion - thank you chef lucky singh ! the concierge go out of the way to help us - in particular mr. nivrutti kamble . these observation have more to do with the ergonomic design of facility in the room . the toilet in the room should have the hygiene faucet - its pretty standard in all hotel in india . the slide door of the toilet be heavy and do not slide smoothly . the hand grip be instal the other - way - round , thus it be difficult to grip it from the inside . the wardrobe door be difficult to open because the recess give for the grip provide insufficient support . ',negative
0,'target_linen','very friendly and helpful . prompt and efficient service and comfortable stay . good value . wi fi , shower , comfort of bed and linen . breakfast and staff helpfulness . breakfast lady who help me to my table be not very smiley or helpful . just want room number and tell me table number . do not tell me where to find thing or ask if I want anything . ',positive
0,'target_bed','very friendly and helpful . prompt and efficient service and comfortable stay . good value . wi fi , shower , comfort of bed and linen . breakfast and staff helpfulness . breakfast lady who help me to my table be not very smiley or helpful . just want room number and tell me table number . do not tell me where to find thing or ask if I want anything . ',positive
0,'target_room','nice place , nice staff , old and expensive room . location be perfect . the furniture of the room be old ',negative
0,'target_furniture','nice place , nice staff , old and expensive room . location be perfect . the furniture of the room be old ',negative
0,'target_bidets','excellent . this hotel be situate where my business contact be close by . the see through glass between bathroom and bedroom and no hand bidet ',negative
0,'target_sockets','comfortable and enjoyable . clean and super friendly staff . electrical socket seem wear out and need replacement . ',negative
0,'target_replacement','comfortable and enjoyable . clean and super friendly staff . electrical socket seem wear out and need replacement . ',negative
0,'target_pillows','comfortable & cozy stay . the location of the hotel be outstanding with various mode of transportation nearby . the hotel itself be very clean & elegant & they have improve their in-room dining as well . the pillow be soft & comfortable & the service be excellent . the breakfast be superb with a variety of option at the buffet . overall an amazing experience & would like to visit again . as mention in my previous review , consider the hotel have asian guest ( especially indian ) , they should keep a water faucet . ',positive
0,'target_pillows','comfortable & cozy stay . the location of the hotel be outstanding with various mode of transportation nearby . the hotel itself be very clean & elegant & they have improve their in-room dining as well . the pillow be soft & comfortable & the service be excellent . the breakfast be superb with a variety of option at the buffet . overall an amazing experience & would like to visit again . as mention in my previous review , consider the hotel have asian guest ( especially indian ) , they should keep a water faucet . ',positive
0,'target_faucet','comfortable & cozy stay . the location of the hotel be outstanding with various mode of transportation nearby . the hotel itself be very clean & elegant & they have improve their in-room dining as well . the pillow be soft & comfortable & the service be excellent . the breakfast be superb with a variety of option at the buffet . overall an amazing experience & would like to visit again . as mention in my previous review , consider the hotel have asian guest ( especially indian ) , they should keep a water faucet . ',negative
0,'target_Rooms','nice stay . value for the money . room be spacious , fast internet . staff be helpful nice bar . a bit far from airport , if your arrival or deprature be in work hour or during 0 am - 0 pm . give teh traffice 0 min to arrive to the airport ',positive
0,'target_room','good . nothing . noisy room not sound proof specially u listen noise of metropassing by and loud music on the street.check in and checkout process very lousy . ',negative
0,'target_proof','good . nothing . noisy room not sound proof specially u listen noise of metropassing by and loud music on the street.check in and checkout process very lousy . ',negative
0,'target_music','good . nothing . noisy room not sound proof specially u listen noise of metropassing by and loud music on the street.check in and checkout process very lousy . ',negative
0,'target_bidet','excellent . masala tea for breakfast abd a good choice of breakfast item . no bidet in the toilet ',negative
0,'target_sleep','pleasant stay . clean & fresh room , as a courtesy they upgrade room to executive category . nice food & good sleep ',positive
0,'target_outlets','it be ok , . less outlet , not much to do inside the hotel . I do not try woman ? f room as I be tell no sauna or jacuzzi except steam ',negative
0,'target_Bed','it be a very comfortable stay and I could unwind after a long day at work . bed be extra comfy . none ',positive
0,'target_air','good . the corridor on the floor smell musty owe to lack of air circulation . there be a bad odour in #crd# area . look like the air conditioning in the corridor wasn ? ft work efficiently . same be the case in the #ord# floor which I happened to go to . ',negative
0,'target_bathrooms','very good . close to airport , good indian breakfast , spacious bathroom . a bit of wear and tear in room ',positive
0,'target_room','very good . close to airport , good indian breakfast , spacious bathroom . a bit of wear and tear in room ',negative
0,'target_room','very good . close to airport , good indian breakfast , spacious bathroom . a bit of wear and tear in room ',negative
0,'target_put','highly recommend stay , excellent staff . I now know why this property have such good rating . the staff be excellence above par . they be very helpful and pleasant to communicate with . you could see how easily the guest be their no. 0 priority . I have encounter friendly staff before but the entire team at the hotel especially the security , reception , concierge desk and the all - day dining restaurant be just great . they put the guest completely at ease and truly make you feel at home . also , the mattress and the pillow be great . ',positive
0,'target_mattress','highly recommend stay , excellent staff . I now know why this property have such good rating . the staff be excellence above par . they be very helpful and pleasant to communicate with . you could see how easily the guest be their no. 0 priority . I have encounter friendly staff before but the entire team at the hotel especially the security , reception , concierge desk and the all - day dining restaurant be just great . they put the guest completely at ease and truly make you feel at home . also , the mattress and the pillow be great . ',positive
0,'target_pillows','highly recommend stay , excellent staff . I now know why this property have such good rating . the staff be excellence above par . they be very helpful and pleasant to communicate with . you could see how easily the guest be their no. 0 priority . I have encounter friendly staff before but the entire team at the hotel especially the security , reception , concierge desk and the all - day dining restaurant be just great . they put the guest completely at ease and truly make you feel at home . also , the mattress and the pillow be great . ',positive
0,'target_amenities','perfect for a business traveller . great service , fantastic amenity , clean room . excellent property ',positive
0,'target_wait','good . room change request be not attend to in a timely manner . we have to wait for #crd# hour in our room to shift our luggage to the new room . ',negative
0,'target_Rooms','value for money . the hotel be very clean . room be spacious and bed be comfortable . pool be of a good size . food be very good and so be the breakfast . that my request for a interconnecting room be not adhere to . as I be travel with my family and my son be an autistic boy I have a tough time go from my room to his every now and then to check on him . have make the request when I have book the room . also room book through #url# be not eligible for marriott reward . that be something which will stop me from go through #url# again ',positive
0,'target_bed','value for money . the hotel be very clean . room be spacious and bed be comfortable . pool be of a good size . food be very good and so be the breakfast . that my request for a interconnecting room be not adhere to . as I be travel with my family and my son be an autistic boy I have a tough time go from my room to his every now and then to check on him . have make the request when I have book the room . also room book through #url# be not eligible for marriott reward . that be something which will stop me from go through #url# again ',positive
0,'target_time','value for money . the hotel be very clean . room be spacious and bed be comfortable . pool be of a good size . food be very good and so be the breakfast . that my request for a interconnecting room be not adhere to . as I be travel with my family and my son be an autistic boy I have a tough time go from my room to his every now and then to check on him . have make the request when I have book the room . also room book through #url# be not eligible for marriott reward . that be something which will stop me from go through #url# again ',negative
0,'target_room','convenient place but bit expensive . clean and comfortable room . high pressure of shower water . airport transfer service be too expensive . it cost 0rs for go and back of just 0min . ',positive
0,'target_pressure','convenient place but bit expensive . clean and comfortable room . high pressure of shower water . airport transfer service be too expensive . it cost 0rs for go and back of just 0min . ',positive
0,'target_curtains','good . back view room with a dirty construction site . water log with green layered growth . could not open curtain . look over crowded but reasonably manage . ',negative
0,'target_Bidet','exceptional . thumb for public relation . bidet in the room s toilet be highly recommend . ',positive
0,'target_rooms','very good . it be a typical courtyard hotel so nothing to complain in term of the room , service etc. the breakfast buffet be quite good too both in term of spread and quality . quite expensive for what be essentially a courtyard . the vivanta seem good value for money . ',positive
0,'target_room','very good . nice and clean room . excellent pool and nice gym . the breakfast spread wasn ? ft very inspire . no #crd# followed through on my request for a couple of bottle of water on the day of my checkout . ',positive
0,'target_iron','upmarket hotel , great for be close to the airport . excellent breakfast choice , iron in the room , very upmarket . could have be quick with room service . surround area be business relate only ',positive
0,'target_have','beautiful hotel , excellent staff .. very courteous and polite . great food . extremely friendly staff . toilet do not have health faucet ',negative
0,'target_feel','notably care staff and well maintain new property . notably warm and caring staff - efficient front desk staff . it take us less than 0 minute to settle in our room - helpful restaurant staff . although buffet breakfast , the staff serve us bring the food for us to the table . #crd# isolate section of the breakfast area have pork bacon . the staff offer us new and disposable utensil to make us feel comfortable and assured that the kitchen be separate . - my son leave a new dress in the room , the staff couriered it to our address not demand us anything ! very care !! drastic difference once outside the hotel premise . location not so good . ',positive
0,'target_feel','I would recommend my coworker to stay at this hotel . the staff be excellent . they make you feel welcome . ',positive
0,'target_noise','good hotel if you be in andheri east for work . very good breakfast selection , . view be terrible and we see an abandon construction site with filth and pestilence from our room , as well as slum dwelling . there be a high - density housing block right outside our room and anyone can see inside . a large group have check in and there be a lot of noise in the lobby on both day and night . the hotel should inform guest that large group be present at the time of check in , as large group really ruin the experience for individual guest or couple . finally the chef at breakfast be unable to cater to me as I be vegan , even though I have send a message several day in advance with my dietary restriction . ',negative
0,'target_hotel','great and comfortable hotel for a stopover . very friendly staff convenient location great breakfast spread ',positive
0,'target_staff','great stay . like the staff attitude . they all look very fresh and be extremely helpful and always smile . staff in other hotel also be very accommodate but the smile make a very big difference . it say we enjoy service you and your request be not a nuisance . in particular jay joshi at the front office be very helpful . ask for late check out which be promptly grant . check in at around 0 pm . jay be there next morning at 0 am again to check me out . again very helpful , no sign of have be on duty through out the night and again do everything with a smile . when we walk away to charge the card he have the courtesy to inform me and then leave my presence although he have to walk just 0 step away from me . most people would take the card and just walk away . I make a request to a staff member I meet in the lift and again receive a warm smile and immediate acceptance . same at the breakfast table . in most hotel waiter especially at buffet service avoid eye contact . #ord# time I have waiter who actually want to get thing for you . I hope you be able to keep the staff and continue to maintain the excellent attitude they show keep up the good work . why the hell do nt you have health faucet or bidet in the toilet . this be india . we use water . its not a cold country where you may have to use water . even japan have a water option . please put health faucet in the toilet . there a limit to colonial mind set . they frown on us if we use hand to eat food in their country . well let s make them use water here . ',positive
0,'target_staff','great stay . like the staff attitude . they all look very fresh and be extremely helpful and always smile . staff in other hotel also be very accommodate but the smile make a very big difference . it say we enjoy service you and your request be not a nuisance . in particular jay joshi at the front office be very helpful . ask for late check out which be promptly grant . check in at around 0 pm . jay be there next morning at 0 am again to check me out . again very helpful , no sign of have be on duty through out the night and again do everything with a smile . when we walk away to charge the card he have the courtesy to inform me and then leave my presence although he have to walk just 0 step away from me . most people would take the card and just walk away . I make a request to a staff member I meet in the lift and again receive a warm smile and immediate acceptance . same at the breakfast table . in most hotel waiter especially at buffet service avoid eye contact . #ord# time I have waiter who actually want to get thing for you . I hope you be able to keep the staff and continue to maintain the excellent attitude they show keep up the good work . why the hell do nt you have health faucet or bidet in the toilet . this be india . we use water . its not a cold country where you may have to use water . even japan have a water option . please put health faucet in the toilet . there a limit to colonial mind set . they frown on us if we use hand to eat food in their country . well let s make them use water here . ',positive
0,'target_bidets','great stay . like the staff attitude . they all look very fresh and be extremely helpful and always smile . staff in other hotel also be very accommodate but the smile make a very big difference . it say we enjoy service you and your request be not a nuisance . in particular jay joshi at the front office be very helpful . ask for late check out which be promptly grant . check in at around 0 pm . jay be there next morning at 0 am again to check me out . again very helpful , no sign of have be on duty through out the night and again do everything with a smile . when we walk away to charge the card he have the courtesy to inform me and then leave my presence although he have to walk just 0 step away from me . most people would take the card and just walk away . I make a request to a staff member I meet in the lift and again receive a warm smile and immediate acceptance . same at the breakfast table . in most hotel waiter especially at buffet service avoid eye contact . #ord# time I have waiter who actually want to get thing for you . I hope you be able to keep the staff and continue to maintain the excellent attitude they show keep up the good work . why the hell do nt you have health faucet or bidet in the toilet . this be india . we use water . its not a cold country where you may have to use water . even japan have a water option . please put health faucet in the toilet . there a limit to colonial mind set . they frown on us if we use hand to eat food in their country . well let s make them use water here . ',negative
0,'target_faucets','great stay . like the staff attitude . they all look very fresh and be extremely helpful and always smile . staff in other hotel also be very accommodate but the smile make a very big difference . it say we enjoy service you and your request be not a nuisance . in particular jay joshi at the front office be very helpful . ask for late check out which be promptly grant . check in at around 0 pm . jay be there next morning at 0 am again to check me out . again very helpful , no sign of have be on duty through out the night and again do everything with a smile . when we walk away to charge the card he have the courtesy to inform me and then leave my presence although he have to walk just 0 step away from me . most people would take the card and just walk away . I make a request to a staff member I meet in the lift and again receive a warm smile and immediate acceptance . same at the breakfast table . in most hotel waiter especially at buffet service avoid eye contact . #ord# time I have waiter who actually want to get thing for you . I hope you be able to keep the staff and continue to maintain the excellent attitude they show keep up the good work . why the hell do nt you have health faucet or bidet in the toilet . this be india . we use water . its not a cold country where you may have to use water . even japan have a water option . please put health faucet in the toilet . there a limit to colonial mind set . they frown on us if we use hand to eat food in their country . well let s make them use water here . ',negative
0,'target_faucets','great stay . like the staff attitude . they all look very fresh and be extremely helpful and always smile . staff in other hotel also be very accommodate but the smile make a very big difference . it say we enjoy service you and your request be not a nuisance . in particular jay joshi at the front office be very helpful . ask for late check out which be promptly grant . check in at around 0 pm . jay be there next morning at 0 am again to check me out . again very helpful , no sign of have be on duty through out the night and again do everything with a smile . when we walk away to charge the card he have the courtesy to inform me and then leave my presence although he have to walk just 0 step away from me . most people would take the card and just walk away . I make a request to a staff member I meet in the lift and again receive a warm smile and immediate acceptance . same at the breakfast table . in most hotel waiter especially at buffet service avoid eye contact . #ord# time I have waiter who actually want to get thing for you . I hope you be able to keep the staff and continue to maintain the excellent attitude they show keep up the good work . why the hell do nt you have health faucet or bidet in the toilet . this be india . we use water . its not a cold country where you may have to use water . even japan have a water option . please put health faucet in the toilet . there a limit to colonial mind set . they frown on us if we use hand to eat food in their country . well let s make them use water here . ',negative
0,'target_room','excellent staff , superb breakfast , comfortable room , value for money . breakfast be great . staff be really warm and helpful ; from krishna and ridhima at the reception , to raju in the restaurant , and the security at the entrance .. they make you feel at home . the approach road outside be a mess due to ongoing work so we could not go for a stroll outside . beyond the control of the hotel management . ',positive
0,'target_feel','excellent staff , superb breakfast , comfortable room , value for money . breakfast be great . staff be really warm and helpful ; from krishna and ridhima at the reception , to raju in the restaurant , and the security at the entrance .. they make you feel at home . the approach road outside be a mess due to ongoing work so we could not go for a stroll outside . beyond the control of the hotel management . ',positive
0,'target_equipment','exceptional . professional and friendly staff way above usual standard . perfect room equipment . price of service and meal could be more align with city price . it be not about exact amount , you just need to know why you be pay 0x more for a car than with ordinary company . same apply with meal compare to top restaurant . in such case value doesn ? ft reflect the price . or maybe it do however hotel be not able to explain / sell it to their guest . ',positive
