@relation OTHER

@attribute id numeric
@attribute target string
@attribute unigrams string
@attribute aspecttype {positive, negative}

@data
0,'target_breakfast','good . this hotel be locate nearby railroad termini station , easily detect . personal be skilled and polite . the breakfast be good bur not very plenty . generally this hotel merit its 0 star . it look a little old.probably it need a repairing at least cosmetic . ',positive
0,'target_selection','if you book this hotel make sure your not stay in the building down the road from main hotel . staff where friendly . we do not stay in the main hotel if I want a b & b I would have book #crd# and not a great selection at breakfast ',negative
0,'target_Breakfasts','pleasant . location be the only benefit . breakfast definitely need improvement . plus , the hotel love lock the main entrance door and we have to wait for more than 0 minute for a receptionist to return to his desk and open the door for us . without offer apology for make us wait , by the way . ',negative
0,'target_breakfast','loved rome and the hotel be very convenient . the location , the hotel reception be open 0 hour , the bed be comfy . the bathroom and shower be tiny - very cramped . the breakfast be limit - too many sweet and cake and no choice of egg . ',negative
0,'target_choice','loved rome and the hotel be very convenient . the location , the hotel reception be open 0 hour , the bed be comfy . the bathroom and shower be tiny - very cramped . the breakfast be limit - too many sweet and cake and no choice of egg . ',negative
0,'target_security','downhill since we stayedhere a couple of year ago . we be quite neutral on contilia . the room be ok but nothing special . about the same as the 0 star hotel which we choose to return to . breakfast ok but nothing special . this be really not a 0 star hotel any more . we be not in the hotel itself but in a building next door that have an open door . this raise security problem in this , not so great area near termini . ',negative
0,'target_stay','I be satisfied with my stay , and would return if I be in rome again . breakfast be european , not american , but be good . I do not expect american when travel outside of the usa . wifi could have be a little good ',positive
0,'target_breakfast','I be satisfied with my stay , and would return if I be in rome again . breakfast be european , not american , but be good . I do not expect american when travel outside of the usa . wifi could have be a little good ',positive
0,'target_Breakfast','great place to saty for acess from the station and to tour the city tourist sight . breakfast be fresh and plentiful . the orange juice machine , try fresh proper orange juice ',positive
0,'target_Breakfast','great place to saty for acess from the station and to tour the city tourist sight . breakfast be fresh and plentiful . the orange juice machine , try fresh proper orange juice ',positive
0,'target_tea','good location , hop on hop off bus a must , great city , average hotel . rome be lovely , location be good , plenty or restaurant in the area . hotel staff very not very welcoming , only 0 tv channel work , tea / coffee facility in room would of be nice , ',negative
0,'target_coffee','good location , hop on hop off bus a must , great city , average hotel . rome be lovely , location be good , plenty or restaurant in the area . hotel staff very not very welcoming , only 0 tv channel work , tea / coffee facility in room would of be nice , ',negative
0,'target_choice','it be in a good position , easy access to the station . breakfast be as expect , plenty of choice for continental . the room be adequate , but the bed be not hugely comfortable and the pillow be terrible , flat and hard . ',positive
0,'target_stay','this hotel be adequate for a nice stay near to transport and also near to major sight . room be quite well decorate . shower work well and soap / shampoo etc provided . room be clean and clean staff pleasant . nice picture in corridor and our room be very quiet . good choice of sweet breakfast item , fill croissant , cereal , fruit , bread and jam / honey / cake , #crd# type of juice and a coffee machine with lot of button . they ask you to leave your key with reception when you go out . this be advisable because of the number of dipper in rome . be ask to pay tourist tax up front in cash . do not mind pay for room up front with a card . room be small , and bathroom cramp , but that be what you can expect at this price point in central rome . breakfast be reasonable , but not much savoury choice , ie no salami or sausage . ',positive
0,'target_choices','this hotel be adequate for a nice stay near to transport and also near to major sight . room be quite well decorate . shower work well and soap / shampoo etc provided . room be clean and clean staff pleasant . nice picture in corridor and our room be very quiet . good choice of sweet breakfast item , fill croissant , cereal , fruit , bread and jam / honey / cake , #crd# type of juice and a coffee machine with lot of button . they ask you to leave your key with reception when you go out . this be advisable because of the number of dipper in rome . be ask to pay tourist tax up front in cash . do not mind pay for room up front with a card . room be small , and bathroom cramp , but that be what you can expect at this price point in central rome . breakfast be reasonable , but not much savoury choice , ie no salami or sausage . ',positive
0,'target_choice','this hotel be adequate for a nice stay near to transport and also near to major sight . room be quite well decorate . shower work well and soap / shampoo etc provided . room be clean and clean staff pleasant . nice picture in corridor and our room be very quiet . good choice of sweet breakfast item , fill croissant , cereal , fruit , bread and jam / honey / cake , #crd# type of juice and a coffee machine with lot of button . they ask you to leave your key with reception when you go out . this be advisable because of the number of dipper in rome . be ask to pay tourist tax up front in cash . do not mind pay for room up front with a card . room be small , and bathroom cramp , but that be what you can expect at this price point in central rome . breakfast be reasonable , but not much savoury choice , ie no salami or sausage . ',negative
0,'target_stay','our stay be good and my daughter enjoy it . I love their towel ?? few choice of bread ',positive
0,'target_stay','our stay be good and my daughter enjoy it . I love their towel ?? few choice of bread ',positive
0,'target_choices','our stay be good and my daughter enjoy it . I love their towel ?? few choice of bread ',negative
0,'target_coffee','overall an ok experience . location be great and coffee be good . staff be helpful . the hotel do not provide for any tea in the room . not much for #crd# star . the bed be not really comfortable . it be not easy to relax . breakfast be limited and have no egg which make it an ok breakfast . there be lot of condiment with bread , but no sasusages , egg or bacon . ',positive
0,'target_tea','overall an ok experience . location be great and coffee be good . staff be helpful . the hotel do not provide for any tea in the room . not much for #crd# star . the bed be not really comfortable . it be not easy to relax . breakfast be limited and have no egg which make it an ok breakfast . there be lot of condiment with bread , but no sasusages , egg or bacon . ',negative
0,'target_Breakfast','overall an ok experience . location be great and coffee be good . staff be helpful . the hotel do not provide for any tea in the room . not much for #crd# star . the bed be not really comfortable . it be not easy to relax . breakfast be limited and have no egg which make it an ok breakfast . there be lot of condiment with bread , but no sasusages , egg or bacon . ',negative
0,'target_eggs','overall an ok experience . location be great and coffee be good . staff be helpful . the hotel do not provide for any tea in the room . not much for #crd# star . the bed be not really comfortable . it be not easy to relax . breakfast be limited and have no egg which make it an ok breakfast . there be lot of condiment with bread , but no sasusages , egg or bacon . ',negative
0,'target_bacons','overall an ok experience . location be great and coffee be good . staff be helpful . the hotel do not provide for any tea in the room . not much for #crd# star . the bed be not really comfortable . it be not easy to relax . breakfast be limited and have no egg which make it an ok breakfast . there be lot of condiment with bread , but no sasusages , egg or bacon . ',negative
0,'target_eggs','overall an ok experience . location be great and coffee be good . staff be helpful . the hotel do not provide for any tea in the room . not much for #crd# star . the bed be not really comfortable . it be not easy to relax . breakfast be limited and have no egg which make it an ok breakfast . there be lot of condiment with bread , but no sasusages , egg or bacon . ',negative
0,'target_recommend','the location of the hotel be very good , close to everything , the staff be very friendly , . the location be very good , close to everything , the staff be very friendly and the breakfast good enough . I definitely recommend . ',positive
0,'target_breakfast','the staff be amazing , the breakfast be nice , however the toilet do not flush . could be clean . the breakfast be quite good . the staff be all very nice , friendly and helpful . the shower be abit dirty with little bit of hair on the floor and the toilet do not flush . we need to call them twice in our 0 day there ',positive
0,'target_breakfast','the staff be amazing , the breakfast be nice , however the toilet do not flush . could be clean . the breakfast be quite good . the staff be all very nice , friendly and helpful . the shower be abit dirty with little bit of hair on the floor and the toilet do not flush . we need to call them twice in our 0 day there ',positive
0,'target_Breakfast','good . location be good , close to station and walk distance to most of the sight . breakfast , although plenty could have be a bit well .. it be italy , where be the different cold meat . ',negative
0,'target_Breakfast','good . location be good , close to station and walk distance to most of the sight . breakfast , although plenty could have be a bit well .. it be italy , where be the different cold meat . ',positive
0,'target_breakfast','very comfortable . the breakfast need a bit more fruit ',negative
0,'target_breakfast','great value hotel close to the main station . great value for money . this be our #ord# time in italy and thus I appreciate arrive into rome and stay at a hotel so easily accessible by train and easy to find . the breakfast be good . it be a less upmarket part of town . but to be honest this be of no great concern . ',positive
0,'target_stay','comfortable stay . room be comfortable , staff most helpful . the shower be very small , hard to get into ',positive
0,'target_check','clean and near termini . ok hotel for the price , also very convenient by the termini . busy at check - in but ok service . not overfriendly though . you do not feel welcome , but maybe not expect at this kind of hotel . no lactose - and glutenfree option at breakfast but when I ask I get glutenfree cookie . ',negative
0,'target_breakfast','clean and near termini . ok hotel for the price , also very convenient by the termini . busy at check - in but ok service . not overfriendly though . you do not feel welcome , but maybe not expect at this kind of hotel . no lactose - and glutenfree option at breakfast but when I ask I get glutenfree cookie . ',negative
0,'target_breakfast','excellent . location . near by restaurant and train station . need more breakfast option . ',negative
0,'target_stay','great place to stay ?? excellent stay at the marriot courtyard hotel , definitely recommend to friend and family . greet and serve by friendly face . a big thank you to prashant and daniel and niraj from mono restaurant for make me feel at home . ',positive
0,'target_breakfast','exceptional . - excellent service and staff , always smile . e pool area be quite and nobody be there .. great . e very near location from terminal t0 ( about 0 min during the night ) . e amazing breakfast . e comfort of the bed . - nothing come in my mind ',positive
0,'target_everything','amazing . everything be fabulous from the moment we arrive , especially the staff . every single staff be always helpful and willing to help , serve and answer question . room be big enough , and very comfortable . breakfast be excellent and very rich . we try the dinner buffet as well which be good and tasty but I think it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . I can nt say I do nt like it , since it be good , but as I write it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . ',positive
0,'target_breakfast','amazing . everything be fabulous from the moment we arrive , especially the staff . every single staff be always helpful and willing to help , serve and answer question . room be big enough , and very comfortable . breakfast be excellent and very rich . we try the dinner buffet as well which be good and tasty but I think it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . I can nt say I do nt like it , since it be good , but as I write it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . ',positive
0,'target_breakfast','amazing . everything be fabulous from the moment we arrive , especially the staff . every single staff be always helpful and willing to help , serve and answer question . room be big enough , and very comfortable . breakfast be excellent and very rich . we try the dinner buffet as well which be good and tasty but I think it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . I can nt say I do nt like it , since it be good , but as I write it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . ',positive
0,'target_buffet','amazing . everything be fabulous from the moment we arrive , especially the staff . every single staff be always helpful and willing to help , serve and answer question . room be big enough , and very comfortable . breakfast be excellent and very rich . we try the dinner buffet as well which be good and tasty but I think it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . I can nt say I do nt like it , since it be good , but as I write it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . ',negative
0,'target_buffet','amazing . everything be fabulous from the moment we arrive , especially the staff . every single staff be always helpful and willing to help , serve and answer question . room be big enough , and very comfortable . breakfast be excellent and very rich . we try the dinner buffet as well which be good and tasty but I think it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . I can nt say I do nt like it , since it be good , but as I write it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . ',positive
0,'target_buffet','amazing . everything be fabulous from the moment we arrive , especially the staff . every single staff be always helpful and willing to help , serve and answer question . room be big enough , and very comfortable . breakfast be excellent and very rich . we try the dinner buffet as well which be good and tasty but I think it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . I can nt say I do nt like it , since it be good , but as I write it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . ',positive
0,'target_food','amazing . everything be fabulous from the moment we arrive , especially the staff . every single staff be always helpful and willing to help , serve and answer question . room be big enough , and very comfortable . breakfast be excellent and very rich . we try the dinner buffet as well which be good and tasty but I think it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . I can nt say I do nt like it , since it be good , but as I write it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . ',negative
0,'target_fish','amazing . everything be fabulous from the moment we arrive , especially the staff . every single staff be always helpful and willing to help , serve and answer question . room be big enough , and very comfortable . breakfast be excellent and very rich . we try the dinner buffet as well which be good and tasty but I think it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . I can nt say I do nt like it , since it be good , but as I write it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . ',negative
0,'target_dinner','amazing . everything be fabulous from the moment we arrive , especially the staff . every single staff be always helpful and willing to help , serve and answer question . room be big enough , and very comfortable . breakfast be excellent and very rich . we try the dinner buffet as well which be good and tasty but I think it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . I can nt say I do nt like it , since it be good , but as I write it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . ',positive
0,'target_dinner','amazing . everything be fabulous from the moment we arrive , especially the staff . every single staff be always helpful and willing to help , serve and answer question . room be big enough , and very comfortable . breakfast be excellent and very rich . we try the dinner buffet as well which be good and tasty but I think it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . I can nt say I do nt like it , since it be good , but as I write it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . ',positive
0,'target_better','amazing . everything be fabulous from the moment we arrive , especially the staff . every single staff be always helpful and willing to help , serve and answer question . room be big enough , and very comfortable . breakfast be excellent and very rich . we try the dinner buffet as well which be good and tasty but I think it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . I can nt say I do nt like it , since it be good , but as I write it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . ',negative
0,'target_food','amazing . everything be fabulous from the moment we arrive , especially the staff . every single staff be always helpful and willing to help , serve and answer question . room be big enough , and very comfortable . breakfast be excellent and very rich . we try the dinner buffet as well which be good and tasty but I think it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . I can nt say I do nt like it , since it be good , but as I write it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . ',negative
0,'target_fish','amazing . everything be fabulous from the moment we arrive , especially the staff . every single staff be always helpful and willing to help , serve and answer question . room be big enough , and very comfortable . breakfast be excellent and very rich . we try the dinner buffet as well which be good and tasty but I think it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . I can nt say I do nt like it , since it be good , but as I write it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . ',negative
0,'target_dinner','amazing . everything be fabulous from the moment we arrive , especially the staff . every single staff be always helpful and willing to help , serve and answer question . room be big enough , and very comfortable . breakfast be excellent and very rich . we try the dinner buffet as well which be good and tasty but I think it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . I can nt say I do nt like it , since it be good , but as I write it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . ',positive
0,'target_dinner','amazing . everything be fabulous from the moment we arrive , especially the staff . every single staff be always helpful and willing to help , serve and answer question . room be big enough , and very comfortable . breakfast be excellent and very rich . we try the dinner buffet as well which be good and tasty but I think it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . I can nt say I do nt like it , since it be good , but as I write it could be good . we have stay at the marriot , weligama srilanka and we have dinner there and and we have expect almost the same . ( there be no sea food and there be only #crd# type of very simple fish ) . however , the dinner be still very good and tasty and we be very satisfied . ',positive
0,'target_experience','great . generally overall experience be good . the spa pedicure . . ink you need to improve facility and training and bring standard up in this area of service . ',positive
0,'target_breakfast','as a whole the management be wonderful . the room be very clean with comfortable bed . the complimentary breakfast should be improve . the front desk staff be very helpful . the complimentary lunch be an exceptional performance . the breakfast should be improve like other 0 star hotel . all other service be wonderful . ',negative
0,'target_lunch','as a whole the management be wonderful . the room be very clean with comfortable bed . the complimentary breakfast should be improve . the front desk staff be very helpful . the complimentary lunch be an exceptional performance . the breakfast should be improve like other 0 star hotel . all other service be wonderful . ',positive
0,'target_breakfast','as a whole the management be wonderful . the room be very clean with comfortable bed . the complimentary breakfast should be improve . the front desk staff be very helpful . the complimentary lunch be an exceptional performance . the breakfast should be improve like other 0 star hotel . all other service be wonderful . ',negative
0,'target_bacon','good . the bacon be cook just right . the check out service ',positive
0,'target_Breakfast','good . breakfast be delicious . bed be fluffy . f be very welcoming . I book the hotel #url# lose to the airport .. not really . ree airport shuttle .. no , I have to pay .. and way over price . think they could help me with secure a taxi to pune the next morning . they do not help . they do not talk to the taxi for me they only be able to offer me a way over price car service of 0 rupee . ead , I have to hire a cab back to the airport and haggle with the taxi company for a 0 rupee ride . . leave me feel cheat . I should have stay at a much cheap hotel . worth the price . s very disappointed and feel take advantage of . ',positive
0,'target_feeling','good . breakfast be delicious . bed be fluffy . f be very welcoming . I book the hotel #url# lose to the airport .. not really . ree airport shuttle .. no , I have to pay .. and way over price . think they could help me with secure a taxi to pune the next morning . they do not help . they do not talk to the taxi for me they only be able to offer me a way over price car service of 0 rupee . ead , I have to hire a cab back to the airport and haggle with the taxi company for a 0 rupee ride . . leave me feel cheat . I should have stay at a much cheap hotel . worth the price . s very disappointed and feel take advantage of . ',negative
0,'target_advantage','good . breakfast be delicious . bed be fluffy . f be very welcoming . I book the hotel #url# lose to the airport .. not really . ree airport shuttle .. no , I have to pay .. and way over price . think they could help me with secure a taxi to pune the next morning . they do not help . they do not talk to the taxi for me they only be able to offer me a way over price car service of 0 rupee . ead , I have to hire a cab back to the airport and haggle with the taxi company for a 0 rupee ride . . leave me feel cheat . I should have stay at a much cheap hotel . worth the price . s very disappointed and feel take advantage of . ',negative
0,'target_Breakfast','amazing hospitality . breakfast be amazing . location be good . staff be courteous and polite . check in & check out be quick . room be clean and smell fresh . enjoy the stay . limited menu offering ',positive
0,'target_Check','amazing hospitality . breakfast be amazing . location be good . staff be courteous and polite . check in & check out be quick . room be clean and smell fresh . enjoy the stay . limited menu offering ',positive
0,'target_check','amazing hospitality . breakfast be amazing . location be good . staff be courteous and polite . check in & check out be quick . room be clean and smell fresh . enjoy the stay . limited menu offering ',positive
0,'target_stay','amazing hospitality . breakfast be amazing . location be good . staff be courteous and polite . check in & check out be quick . room be clean and smell fresh . enjoy the stay . limited menu offering ',positive
0,'target_menu','amazing hospitality . breakfast be amazing . location be good . staff be courteous and polite . check in & check out be quick . room be clean and smell fresh . enjoy the stay . limited menu offering ',negative
0,'target_STay','stay be homely and quite comfortable . service . not any particular thing ',positive
0,'target_stay','lovely place would stay here again . staff be great , great gym and breakfast and dinner . love the lamb chop for dinner . drink be expensive , location itself do have any shop nearby except domino . ',positive
0,'target_dinner','lovely place would stay here again . staff be great , great gym and breakfast and dinner . love the lamb chop for dinner . drink be expensive , location itself do have any shop nearby except domino . ',positive
0,'target_breakfast','lovely place would stay here again . staff be great , great gym and breakfast and dinner . love the lamb chop for dinner . drink be expensive , location itself do have any shop nearby except domino . ',positive
0,'target_dinner','lovely place would stay here again . staff be great , great gym and breakfast and dinner . love the lamb chop for dinner . drink be expensive , location itself do have any shop nearby except domino . ',positive
0,'target_experience','very good experience . breakfast be extraordinarily good . great service by staff . restaurant food comparatively expensive ',positive
0,'target_Breakfast','very good experience . breakfast be extraordinarily good . great service by staff . restaurant food comparatively expensive ',positive
0,'target_experience','very good experience . staff be very friendly and helpful specially hardik and yash in the restaurant ? ese . security be compulsory every time you go in . ',positive
0,'target_omelette','all good otherwise . my omelette order take 0 minute and be not what I order ',negative
0,'target_checkin','good . be deny checkin , staff say room sell out ',negative
0,'target_breakfast','close to airport and mumbai exhibition center . we take this hotel because of proximity to mumbai exhaust center and airport . the decision be right . it s not a hotel close to tourist place but we come for business . to the gate of india for example on rush hour take 0h . but to airport 0 minute and to the mec 0 minute also . the staff be really friendly and the breakfast be just great , with asian option , indian option and european option . menu for lunch and dinner in the restaurant have a 0 % discount and have also food from everywhere . they give us the option for 0 ? person for executive room that include an open bar from 0 till 0 with alcohol include and high floor room . pool be open till late and really deserve a swimsuit in the baggage . check indian price .. maybe a bit expensive . ',positive
0,'target_breakfast','new facility near the airport . nice sized room , very good buffet breakfast , locate near the airport . helpful staff . for a quick trip the location be convenient . it ? fs a bit of travel to various sight if stay long in city ',positive
0,'target_stay','fabulous stay ! staff and facility amazing ! breakfast superb ! the staff be excellent , namely new staff ahmed , during breakfast , who be hardworking , and have great customer service skill . the room be very clean and very comfortable . room service and breakfast #ord# class !! we be #ord# put on the smoking floor , which be disgusting ! check out be slow , and no queuing system . we be pleased when a duty manager come to our rescue ! ',positive
0,'target_Breakfast','fabulous stay ! staff and facility amazing ! breakfast superb ! the staff be excellent , namely new staff ahmed , during breakfast , who be hardworking , and have great customer service skill . the room be very clean and very comfortable . room service and breakfast #ord# class !! we be #ord# put on the smoking floor , which be disgusting ! check out be slow , and no queuing system . we be pleased when a duty manager come to our rescue ! ',positive
0,'target_breakfast','fabulous stay ! staff and facility amazing ! breakfast superb ! the staff be excellent , namely new staff ahmed , during breakfast , who be hardworking , and have great customer service skill . the room be very clean and very comfortable . room service and breakfast #ord# class !! we be #ord# put on the smoking floor , which be disgusting ! check out be slow , and no queuing system . we be pleased when a duty manager come to our rescue ! ',positive
0,'target_Checking','fabulous stay ! staff and facility amazing ! breakfast superb ! the staff be excellent , namely new staff ahmed , during breakfast , who be hardworking , and have great customer service skill . the room be very clean and very comfortable . room service and breakfast #ord# class !! we be #ord# put on the smoking floor , which be disgusting ! check out be slow , and no queuing system . we be pleased when a duty manager come to our rescue ! ',negative
0,'target_system','fabulous stay ! staff and facility amazing ! breakfast superb ! the staff be excellent , namely new staff ahmed , during breakfast , who be hardworking , and have great customer service skill . the room be very clean and very comfortable . room service and breakfast #ord# class !! we be #ord# put on the smoking floor , which be disgusting ! check out be slow , and no queuing system . we be pleased when a duty manager come to our rescue ! ',negative
0,'target_Everything','good . it ? f have very cheerful and helpful staff . everything be good ',positive
0,'target_variety','excellent value for money property . very wide variety of breakfast option . friendly staff ',positive
0,'target_breakfast','wonderful . great staff good breakfast . food be too expensive ',positive
0,'target_stay','an enjoyable stay ! the good asset of this hotel be the staff . the restaurant staff be very responsive to our suggestion - thank you chef lucky singh ! the concierge go out of the way to help us - in particular mr. nivrutti kamble . these observation have more to do with the ergonomic design of facility in the room . the toilet in the room should have the hygiene faucet - its pretty standard in all hotel in india . the slide door of the toilet be heavy and do not slide smoothly . the hand grip be instal the other - way - round , thus it be difficult to grip it from the inside . the wardrobe door be difficult to open because the recess give for the grip provide insufficient support . ',positive
0,'target_stay','the stay be comfortable . the room . nothing specific ',positive
0,'target_stay','it be good stay . courtesy , cleanliness s. nil ',positive
0,'target_stay','very friendly and helpful . prompt and efficient service and comfortable stay . good value . wi fi , shower , comfort of bed and linen . breakfast and staff helpfulness . breakfast lady who help me to my table be not very smiley or helpful . just want room number and tell me table number . do not tell me where to find thing or ask if I want anything . ',positive
0,'target_stay','comfortable stay with very friendly and helpful staff . access to executive lounge be excellent . get a decent snack when we do not want a full dinner and be able to print and scan document . no decent walk area in neighborhood . ',positive
0,'target_snack','comfortable stay with very friendly and helpful staff . access to executive lounge be excellent . get a decent snack when we do not want a full dinner and be able to print and scan document . no decent walk area in neighborhood . ',positive
0,'target_food','wonderful . food be good staff very helpful , area in lobby be bright and appealing , overall very nice ',positive
0,'target_overall','wonderful . food be good staff very helpful , area in lobby be bright and appealing , overall very nice ',positive
0,'target_stay','comfortable & cozy stay . the location of the hotel be outstanding with various mode of transportation nearby . the hotel itself be very clean & elegant & they have improve their in-room dining as well . the pillow be soft & comfortable & the service be excellent . the breakfast be superb with a variety of option at the buffet . overall an amazing experience & would like to visit again . as mention in my previous review , consider the hotel have asian guest ( especially indian ) , they should keep a water faucet . ',positive
0,'target_stay','comfortable & cozy stay . the location of the hotel be outstanding with various mode of transportation nearby . the hotel itself be very clean & elegant & they have improve their in-room dining as well . the pillow be soft & comfortable & the service be excellent . the breakfast be superb with a variety of option at the buffet . overall an amazing experience & would like to visit again . as mention in my previous review , consider the hotel have asian guest ( especially indian ) , they should keep a water faucet . ',positive
0,'target_breakfast','comfortable & cozy stay . the location of the hotel be outstanding with various mode of transportation nearby . the hotel itself be very clean & elegant & they have improve their in-room dining as well . the pillow be soft & comfortable & the service be excellent . the breakfast be superb with a variety of option at the buffet . overall an amazing experience & would like to visit again . as mention in my previous review , consider the hotel have asian guest ( especially indian ) , they should keep a water faucet . ',positive
0,'target_buffet','comfortable & cozy stay . the location of the hotel be outstanding with various mode of transportation nearby . the hotel itself be very clean & elegant & they have improve their in-room dining as well . the pillow be soft & comfortable & the service be excellent . the breakfast be superb with a variety of option at the buffet . overall an amazing experience & would like to visit again . as mention in my previous review , consider the hotel have asian guest ( especially indian ) , they should keep a water faucet . ',positive
0,'target_experience','comfortable & cozy stay . the location of the hotel be outstanding with various mode of transportation nearby . the hotel itself be very clean & elegant & they have improve their in-room dining as well . the pillow be soft & comfortable & the service be excellent . the breakfast be superb with a variety of option at the buffet . overall an amazing experience & would like to visit again . as mention in my previous review , consider the hotel have asian guest ( especially indian ) , they should keep a water faucet . ',positive
0,'target_Stay','nice stay . value for the money . room be spacious , fast internet . staff be helpful nice bar . a bit far from airport , if your arrival or deprature be in work hour or during 0 am - 0 pm . give teh traffice 0 min to arrive to the airport ',positive
0,'target_process','good . nothing . noisy room not sound proof specially u listen noise of metropassing by and loud music on the street.check in and checkout process very lousy . ',negative
0,'target_choice','excellent . masala tea for breakfast abd a good choice of breakfast item . no bidet in the toilet ',positive
0,'target_stay','pleasant stay . clean & fresh room , as a courtesy they upgrade room to executive category . nice food & good sleep ',positive
0,'target_food','pleasant stay . clean & fresh room , as a courtesy they upgrade room to executive category . nice food & good sleep ',positive
0,'target_things','when in mumbai this be the hotel to stay . this hotel happen to be my favorite for stay in mumbai .. be here 0 time early as well .. every time I visit thing remain absolute perfect . nothing ',positive
