@relation Ausstattung

@attribute id numeric
@attribute target string
@attribute unigrams string
@attribute aspecttype {positive, negative}

@data
0,'target_Onsen','excellent location , fabulous onsen . tbe onsen be fabulous , tbe location right next door to the metro with an elevator .. perfect .. cheap and enjoyable tempura and ramen restaurant close by .. opposite a 0 .. only niggle be the ridiculously thin pillow .. japanese design , may suit some .. we have to purchase a cheap pillow ourselves .. the bed and other linen be fine ! see above ',positive
0,'target_onsen','excellent location , fabulous onsen . tbe onsen be fabulous , tbe location right next door to the metro with an elevator .. perfect .. cheap and enjoyable tempura and ramen restaurant close by .. opposite a 0 .. only niggle be the ridiculously thin pillow .. japanese design , may suit some .. we have to purchase a cheap pillow ourselves .. the bed and other linen be fine ! see above ',positive
0,'target_hotel','exceptional . lovely , clean and modern hotel in tokyo which be perfect for our stay . it s #crd# subway away from tokyo main station which be a little far out than we would have prefer , but we really enjoy the surround area with lot of shop , bar and temple . the room be quite small but as there be only #crd# of us this be not too much of a problem . the room be slightly small . ',positive
0,'target_hotel','exceptional . lovely , clean and modern hotel in tokyo which be perfect for our stay . it s #crd# subway away from tokyo main station which be a little far out than we would have prefer , but we really enjoy the surround area with lot of shop , bar and temple . the room be quite small but as there be only #crd# of us this be not too much of a problem . the room be slightly small . ',positive
0,'target_hotel','exceptional . lovely , clean and modern hotel in tokyo which be perfect for our stay . it s #crd# subway away from tokyo main station which be a little far out than we would have prefer , but we really enjoy the surround area with lot of shop , bar and temple . the room be quite small but as there be only #crd# of us this be not too much of a problem . the room be slightly small . ',positive
0,'target_onsen','tiny little room , nice onsen , poor breakfast . check in and out be really easy , staff be kind . it be close to the ginza line underground station , but most of the sight be far from the hotel . the onsen on the #ord# floor , though small but really nice , especially the open air part . the room be extremely small for #crd# people . #crd# of us basically have to wait on the corridor while the other #crd# be open or close the suitcase . the bed s too soft , it bend concave even under my weight ( only 0 kg ) . the breakfast be very poor : there be a half piece of toast either with #crd# boil egg , or egg spread or red bean spread . there be no herb tea or green tea , not even talk about anything for people with gluten sensitivity . ',positive
0,'target_services','very good . really deserve the price , it be very well locate 0 m away from an subway station , an it have great service include ( pool ) . everything in the room look new and nice to make you feel very confortable . check in / out it be do automatically . the room be a little bit tiny ; and the staff may need to improve a little bit their english . ',positive
0,'target_spring','small but clean efficient room at very convenient location . make the good out of the tiny room . the roof top hot spring be nice touch . room be clean . room be very small , but that s to be expect . no other rest area except stay inside the tiny room . elevator can be quite pack during rush hour . plan extra time for wait elevator . ',positive
0,'target_area','small but clean efficient room at very convenient location . make the good out of the tiny room . the roof top hot spring be nice touch . room be clean . room be very small , but that s to be expect . no other rest area except stay inside the tiny room . elevator can be quite pack during rush hour . plan extra time for wait elevator . ',negative
0,'target_hotel','friendly staff and good location for low price . modern hotel in a convenient location . the staff be friendly and helpful . the hotel be clean and well organize . the room be very small - there be no space even for the suitcase . ',positive
0,'target_hotel','friendly staff and good location for low price . modern hotel in a convenient location . the staff be friendly and helpful . the hotel be clean and well organize . the room be very small - there be no space even for the suitcase . ',positive
0,'target_elevator','good location . location be very good and convenience . sub way back to narita airport , no elevator to lift luggage ',negative
0,'target_bath','clean and good location hotel . public bath with jacuzzi pool be very relax clean hotel room and bathroom bed be comfortable convenient location , very near to metro station and eatery . twin room be too small , no space for 0 big luggage pillow too flat ',positive
0,'target_lift','good value , clean accommodation with good continental self service breakfast . great location . location of the hotel be very close to termini though we get a shuttle taxi from fiumicino . colosseum and forum be 0 to 0 min away . scenic tour bus stop at termini or 0 min away at the church of santa maria di maggiore and take in most of the top 0 site which you can hop on or off of . or cheap route be to buy bus ticket to use from termini or repubblica and no 0 take you all the way down via nazionale past stop for venezia , trevi , pantheon , navone towards st peters . . ption and check - in be efficient though lack a little warmth . we book a double for us and a twin along the same corridor for child in late teen . everything be clean . good size room though shower ensuite look a little tired and very compact - everything function well though . towel be unusual in that they be not the fluffy kind but be the texture of very large cotton tea towel . the temperature be 0 to 0 degree during our stay and stay high at night and the towel work surprisingly well . the air conditioning be a real bonus . the bed look firm but I be quite sensitive to firm bed so be pleasantly surprised that I sleep very well . kfast be include and very good value . broadly self service and continental with a real emphasis on sweet danish , croissant and cake . we like the cereal , muesli , yogurt and fresh bread with cheese and ham . teenage child love the nutella . stay be mainly about be out and about sightseeing and out to dinner , not about lounge . nd in the room or bar area so not sure if they have a bar . we would stay here again as a family as it represent very good value , but we might upgrade if we be go with friend and want somewhere more luxurious . there be currently road work go on on this road and on weekday work start at 0 til 0 ish which could ruin it for those who be after a relaxing break . the lift for luggage in our block next door but #crd# to the main entrance , be tiny and could take #crd# person with large luggage . once in we use the stair mainly as we be on 0 st floor , but this could be a problem for people with mobility problem . ',negative
0,'target_iron','0 thumb up ! helpful staff . near to roma termini which be so convenient . no flat iron ',negative
0,'target_hotel','do not feel like a good caring hotel . location be ideal but there be plenty of hotel around . location . lift available . initially , we be not give the room that be show online while book . the room give instead be below par . we complain to the desk and then be give a proper room . the shower be give extremely hot scalding water , impossible to take a bath . we inform the desk every day we stay . they promise to fix it every time but never do . so a bad experience . ',negative
0,'target_hotel','do not feel like a good caring hotel . location be ideal but there be plenty of hotel around . location . lift available . initially , we be not give the room that be show online while book . the room give instead be below par . we complain to the desk and then be give a proper room . the shower be give extremely hot scalding water , impossible to take a bath . we inform the desk every day we stay . they promise to fix it every time but never do . so a bad experience . ',negative
0,'target_accommodation','adequate accommodation with pleasant staff in a convenient location . the location be good and the staff friendly . good restaurant in the area at reasonable price . breakfast include which be adequate . multiple entrance to hotel and then to room . basic room with bad lighting . have to use torch . inadequate bedside table . no  frig . 0 pillow only in room . bathroom basic with nowhere to put clothes etc. except the floor . towel thin , ? cotton , non adsorbent . shower pressure variable . limited savoury breakfast . ',positive
0,'target_Bar','good . very central ! bar not open . no room service ( despite drink menu in room , with number to ring for service .. ) . no drinking glass in room .. bathroom in need of up date . towel in bathroom be like large t - towel ! breakfast very average .. ',negative
0,'target_facilities','ok . its position in rome . no facility for hot drink after breakfast . on if the single room be so small I have difficulty use the toilet . ',negative
0,'target_machine','clean noisy spacious but also thieve . room be spacious and clean breakfast be ok . such a noisy street the dog across the way be bark all night . the shop under the hotel be open till late but the ppl be scream . they want tax upfront in cash she send me to a bank at the end of the street . the machine be break the guy say he can give it over the counter . he say it s the same as the bank . he swipe my card and want to charge me ? 0 fee for take ? 0 from my bank . when I say no his female partner be nervous anyway I refuse and go back to the hotel I tell the receptionist she look at me stupid . I say u send ppl to the bank to get rip off . if u want customer send them to safe place not thieve ppl . the hotel be share room with 0 other hotel . I could not understand that at all . 0 different entrance our be hotel campigola ',negative
0,'target_hotel','pretty nice hotel . everything work , nothing be break . the recently remodel bathroom be beautiful . the bed be comfortable and the linen good quality . the room be very clean , we appreciate that . and the front desk staff be helpful and friendly . even though not close to any roman antiquity , the street of the hotel have many nice restaurant to offer . size of the room be very small and it look depressing with mostly dark color . it do not help that the old style led bulb need much time to light up . the quality of the breakfast be marginal there be a lot of food choice but all be overly process and not fresh . we find little we want to eat or drink . ',positive
0,'target_facility','very good . the location be excellent . middle of city , near to main station termini . the facility be good like bed , washroom , lift . towel be good and clean . price would have be a little less ',positive
0,'target_interior','pleasant . the #ord# time we arrive on september 0 and live in room number 0 . everything be very pleasant . beautiful interior , beautiful view from the balcony , near the sight and the station . attentive staff of the reception desk . the #ord# visit to the hotel be disappointing . we be settle with the girl #ord# into the room with #crd# separate bed , although we ask for #crd# large in the reservation . then give the number 0 where there be #crd# match bed , which be constantly disperse at night . only 0 channel work on tv , even the music be not listen to.we ask the staff of the reception desk to give us tomorrow morning with us , since we leave at 0 am to the airport , and breakfast at 0 begin . but he reply that only #crd# croissant could give us . I work in a hotel and I know perfectly well that they always give a box of breakfast with yoghurt , fruit and roll , as the kitchen start work a few hour before breakfast start . during the departure , the staff of the reception desk pay no attention to us and do not even give the promise croissant . the phone to call and remind him in our room do not work . I be very sorry that I do not want to stop with you any more and demand to answer me about such an incomprehensible attitude to our visit . ',positive
0,'target_Iron','good . location . no iron for clothes ',negative
0,'target_stairs','good . nice and friendly staff . hotel be close to the train station . good breakfast . main attraction be at least a 0 minute walk . wi - fi be slow . lot of stair to get up to your room . area be not the great . ',negative
0,'target_hotel','good hotel in this price . good location ',positive
0,'target_building','good . it ? f very close to termini , so it have easy access to transportation around the city , as well as some shopping and restaurant option . the bed be not the most comfortable , the water come from the shower could not keep the same temperature for more than a minute , the breakfast be only ok . the building need more maintenance , and the ac be not nearly strong enough for the size of the room . ',negative
0,'target_facilities','pleasant . no coffee and tea facility , breakfast be the basic and ordinary ',negative
0,'target_building','pleasant . good location great staff nice room nice building . safe do not work and be not fix even when mention shower be difficult , temperature keep change breakfast indifferent ',positive
0,'target_area','good location . value for money stay . location central , a 0 minute walk from the main train station termini . have a number of eat joint close by , which remain open till pretty late . room family room be pretty big in size . it ? fs originally an apartment complex so the room be decent in size . bathroom be neat and clean and we do not face any issue with the basic amenity . breakfast good breakfast with decent variety . the different type of cake be a real delight to have . spacious breakfast area . breakfast start at 0 am , so keep that in mind if you be plan an early check out . service courteous and helpful staff at the reception . have to pay city tax in cash ',positive
0,'target_lift','would happily stay there again ! brilliant location to termini station , lot of eatery nearby , clean , comfy bed and room be a few door down from main hotel which be no issue , great courtyard , lift and very easy to access . ',positive
0,'target_courtyard','would happily stay there again ! brilliant location to termini station , lot of eatery nearby , clean , comfy bed and room be a few door down from main hotel which be no issue , great courtyard , lift and very easy to access . ',positive
0,'target_place','enjoyable . friendly staff , great location , very clean , overall a nice place to stay . no complaint ',positive
0,'target_corner','great location , hotel be ok . the location be great . the hotel be near the trainstation and all tourist attraction be nearby aswell . the breakfast be really bad organised . most of the time there be almost nothing to eat and the room be kind of in weird corner of some old hotel . ',negative
0,'target_hotel','great location , hotel be ok . the location be great . the hotel be near the trainstation and all tourist attraction be nearby aswell . the breakfast be really bad organised . most of the time there be almost nothing to eat and the room be kind of in weird corner of some old hotel . ',negative
0,'target_hotel','we love roma !! handy hotel , close to termini central railway station for easy travel into the city from fiumicino airport . good location for walk in various direction , or take the metro , plus lot of local cafe and restaurant . helpful staff , really no problem consider it be reasonably price . we stay #crd# night , and enjoy ourselves thoroughly . ',positive
0,'target_hotel','great location , good hotel . basic but have what you need . check in be very quick and easy , staff very nice . room be clean , the #ord# room with pull out sofa be small , but do not bother us . location be great , we walk everywhere . a lot of lovely restaurant and coffee bar around . room clean every day , change of towel . #crd# night we have a problem with our toilet , ring reception and #crd# of the staff member come and problem be fix within 0 minute . very good service . the breakfast be not great , but the kid love it . a lot of cake and sweet bread . would have love to see more fruit , a few diffrents cheese and maybe some salami . ',positive
0,'target_couch','confortable and well locate hotel for great money . bidet in bathroom , confortable bed matress and pillow , comfortable chair and couch in reception , very polite staff , big window , lift , nice decoration . towel material , shower water temperature difficult to regulate , no egg on breskfast , bad accustic in room do noise from corridor and neighboor room can be hear ',positive
0,'target_lift','confortable and well locate hotel for great money . bidet in bathroom , confortable bed matress and pillow , comfortable chair and couch in reception , very polite staff , big window , lift , nice decoration . towel material , shower water temperature difficult to regulate , no egg on breskfast , bad accustic in room do noise from corridor and neighboor room can be hear ',positive
0,'target_decoration','confortable and well locate hotel for great money . bidet in bathroom , confortable bed matress and pillow , comfortable chair and couch in reception , very polite staff , big window , lift , nice decoration . towel material , shower water temperature difficult to regulate , no egg on breskfast , bad accustic in room do noise from corridor and neighboor room can be hear ',positive
0,'target_place','nice place and good staff . none in particular . none ',positive
0,'target_lift','amazing city . great location for sight seeing and travel . reception lose our room key 0 morning and try to blame us but we hand it in , they later find it !! bit disappointing and only 0 lift hold 0 person and we be on #ord# floor another disappointment . ',negative
0,'target_Hotel','very good . hotel itself be good , good location and close to some attraction . staff be friendly and breakfast be good , bed be comfy and the bedroom have big window to the street make the room bright and fresh . room be small ',positive
0,'target_hotel','very enjoyable . comfortable hotel , very good location and helpful staff . ',positive
0,'target_surroundings','excellent . the really awesome breakfast , huge item and the people surroundings be really good ! some continuous bad smell always from the washroom / rest room ! ',positive
0,'target_renovate','pleasant . it be near to central station and the public tranports and the staff be polite . it need to be renovate . ',negative
0,'target_hotel','overall a good hotel for a short stay in rome . great location , round the corner from the central train station and within a 0 min walk of all the top site in rome ! friendly staff and lot of place to eat and buy gift near the hotel too . hot chocolate and coffee run out , think it be a lack of milk . a shame since we pay for breakfast but do not really eat much and mainly want unlimited drink ! also , not the most modern building ( old rickety lift , etc ) but overall not bad for a short stay . would recommend . ',positive
0,'target_building','overall a good hotel for a short stay in rome . great location , round the corner from the central train station and within a 0 min walk of all the top site in rome ! friendly staff and lot of place to eat and buy gift near the hotel too . hot chocolate and coffee run out , think it be a lack of milk . a shame since we pay for breakfast but do not really eat much and mainly want unlimited drink ! also , not the most modern building ( old rickety lift , etc ) but overall not bad for a short stay . would recommend . ',negative
0,'target_lift','overall a good hotel for a short stay in rome . great location , round the corner from the central train station and within a 0 min walk of all the top site in rome ! friendly staff and lot of place to eat and buy gift near the hotel too . hot chocolate and coffee run out , think it be a lack of milk . a shame since we pay for breakfast but do not really eat much and mainly want unlimited drink ! also , not the most modern building ( old rickety lift , etc ) but overall not bad for a short stay . would recommend . ',negative
0,'target_hotel','poor hotel .. staff friendly . poor breakfast , dry bread and instead of fresh orange they give us orange mixed squash with water .. bed sheet and towel smell like vinegar .. I do not recomend this hotel ',negative
0,'target_amenities','good . big nice room . decent breakfast . simple amenity like iron / charger be not provided on request . ',negative
0,'target_charm','a dream vacation to a majical place . the room be nice , love the fabric wallpaper , the front desk be very helpful , and breakfast be tasty , the hotel overall have nice detail and charm , the location be in walk distance to many attraction . shower a little to small for me , but it be sufficient ',positive
0,'target_detail','a dream vacation to a majical place . the room be nice , love the fabric wallpaper , the front desk be very helpful , and breakfast be tasty , the hotel overall have nice detail and charm , the location be in walk distance to many attraction . shower a little to small for me , but it be sufficient ',positive
0,'target_repairing','good . this hotel be locate nearby railroad termini station , easily detect . personal be skilled and polite . the breakfast be good bur not very plenty . generally this hotel merit its 0 star . it look a little old.probably it need a repairing at least cosmetic . ',negative
0,'target_hotel','loved rome and the hotel be very convenient . the location , the hotel reception be open 0 hour , the bed be comfy . the bathroom and shower be tiny - very cramped . the breakfast be limit - too many sweet and cake and no choice of egg . ',positive
0,'target_reception','loved rome and the hotel be very convenient . the location , the hotel reception be open 0 hour , the bed be comfy . the bathroom and shower be tiny - very cramped . the breakfast be limit - too many sweet and cake and no choice of egg . ',positive
0,'target_Hotel','comfortable room close to the train station ! hotel be convenient to the train station which meet our need . nothing ',positive
0,'target_place','great place to saty for acess from the station and to tour the city tourist sight . breakfast be fresh and plentiful . the orange juice machine , try fresh proper orange juice ',positive
0,'target_Hotel','this hotel be adequate for a nice stay near to transport and also near to major sight . room be quite well decorate . shower work well and soap / shampoo etc provided . room be clean and clean staff pleasant . nice picture in corridor and our room be very quiet . good choice of sweet breakfast item , fill croissant , cereal , fruit , bread and jam / honey / cake , #crd# type of juice and a coffee machine with lot of button . they ask you to leave your key with reception when you go out . this be advisable because of the number of dipper in rome . be ask to pay tourist tax up front in cash . do not mind pay for room up front with a card . room be small , and bathroom cramp , but that be what you can expect at this price point in central rome . breakfast be reasonable , but not much savoury choice , ie no salami or sausage . ',positive
0,'target_place','great place bad bed . the location be great and very quiet . the bed be terriable bad sleep ever ',positive
0,'target_hotel','inexpensive , convenient . very accommodate staff . nothing a real old downtown hotel . ',negative
0,'target_choice','good . the hotel contilia be a good choice by price / quality . the location be near the main railway station which help not to worry if you have an early train . ',positive
0,'target_place','great place to stay ?? excellent stay at the marriot courtyard hotel , definitely recommend to friend and family . greet and serve by friendly face . a big thank you to prashant and daniel and niraj from mono restaurant for make me feel at home . ',positive
0,'target_facilities','great . generally overall experience be good . the spa pedicure . . ink you need to improve facility and training and bring standard up in this area of service . ',negative
0,'target_hotel','nice comfy hotel near airport , great value for money . nice comfy hotel near airport , great value for money . ',positive
0,'target_hotel','nice comfy hotel near airport , great value for money . nice comfy hotel near airport , great value for money . ',positive
0,'target_place','lovely place would stay here again . staff be great , great gym and breakfast and dinner . love the lamb chop for dinner . drink be expensive , location itself do have any shop nearby except domino . ',positive
0,'target_gym','lovely place would stay here again . staff be great , great gym and breakfast and dinner . love the lamb chop for dinner . drink be expensive , location itself do have any shop nearby except domino . ',positive
0,'target_Pool','close to airport and mumbai exhibition center . we take this hotel because of proximity to mumbai exhaust center and airport . the decision be right . it s not a hotel close to tourist place but we come for business . to the gate of india for example on rush hour take 0h . but to airport 0 minute and to the mec 0 minute also . the staff be really friendly and the breakfast be just great , with asian option , indian option and european option . menu for lunch and dinner in the restaurant have a 0 % discount and have also food from everywhere . they give us the option for 0 ? person for executive room that include an open bar from 0 till 0 with alcohol include and high floor room . pool be open till late and really deserve a swimsuit in the baggage . check indian price .. maybe a bit expensive . ',positive
0,'target_facility','new facility near the airport . nice sized room , very good buffet breakfast , locate near the airport . helpful staff . for a quick trip the location be convenient . it ? fs a bit of travel to various sight if stay long in city ',positive
0,'target_facilities','fabulous stay ! staff and facility amazing ! breakfast superb ! the staff be excellent , namely new staff ahmed , during breakfast , who be hardworking , and have great customer service skill . the room be very clean and very comfortable . room service and breakfast #ord# class !! we be #ord# put on the smoking floor , which be disgusting ! check out be slow , and no queuing system . we be pleased when a duty manager come to our rescue ! ',positive
0,'target_place','nice place , nice staff , old and expensive room . location be perfect . the furniture of the room be old ',positive
0,'target_lounge','comfortable stay with very friendly and helpful staff . access to executive lounge be excellent . get a decent snack when we do not want a full dinner and be able to print and scan document . no decent walk area in neighborhood . ',positive
0,'target_lobby','wonderful . food be good staff very helpful , area in lobby be bright and appealing , overall very nice ',positive
0,'target_lobby','wonderful . food be good staff very helpful , area in lobby be bright and appealing , overall very nice ',positive
0,'target_hotel','comfortable & cozy stay . the location of the hotel be outstanding with various mode of transportation nearby . the hotel itself be very clean & elegant & they have improve their in-room dining as well . the pillow be soft & comfortable & the service be excellent . the breakfast be superb with a variety of option at the buffet . overall an amazing experience & would like to visit again . as mention in my previous review , consider the hotel have asian guest ( especially indian ) , they should keep a water faucet . ',positive
0,'target_dining','comfortable & cozy stay . the location of the hotel be outstanding with various mode of transportation nearby . the hotel itself be very clean & elegant & they have improve their in-room dining as well . the pillow be soft & comfortable & the service be excellent . the breakfast be superb with a variety of option at the buffet . overall an amazing experience & would like to visit again . as mention in my previous review , consider the hotel have asian guest ( especially indian ) , they should keep a water faucet . ',positive
0,'target_bar','nice stay . value for the money . room be spacious , fast internet . staff be helpful nice bar . a bit far from airport , if your arrival or deprature be in work hour or during 0 am - 0 pm . give teh traffice 0 min to arrive to the airport ',positive
0,'target_hotel','it be ok , . less outlet , not much to do inside the hotel . I do not try woman ? f room as I be tell no sauna or jacuzzi except steam ',negative
0,'target_sauna','it be ok , . less outlet , not much to do inside the hotel . I do not try woman ? f room as I be tell no sauna or jacuzzi except steam ',negative
0,'target_hotel','when in mumbai this be the hotel to stay . this hotel happen to be my favorite for stay in mumbai .. be here 0 time early as well .. every time I visit thing remain absolute perfect . nothing ',positive
0,'target_property','highly recommend stay , excellent staff . I now know why this property have such good rating . the staff be excellence above par . they be very helpful and pleasant to communicate with . you could see how easily the guest be their no. 0 priority . I have encounter friendly staff before but the entire team at the hotel especially the security , reception , concierge desk and the all - day dining restaurant be just great . they put the guest completely at ease and truly make you feel at home . also , the mattress and the pillow be great . ',positive
0,'target_property','perfect for a business traveller . great service , fantastic amenity , clean room . excellent property ',positive
0,'target_size','value for money . the hotel be very clean . room be spacious and bed be comfortable . pool be of a good size . food be very good and so be the breakfast . that my request for a interconnecting room be not adhere to . as I be travel with my family and my son be an autistic boy I have a tough time go from my room to his every now and then to check on him . have make the request when I have book the room . also room book through #url# be not eligible for marriott reward . that be something which will stop me from go through #url# again ',positive
0,'target_place','convenient place but bit expensive . clean and comfortable room . high pressure of shower water . airport transfer service be too expensive . it cost 0rs for go and back of just 0min . ',positive
0,'target_room','good . quite near to airport . meet room for small group not available . there be 0 pax and be tell that the small meeting could only take 0 pax . ',negative
0,'target_place','close to airport , good place for business travel . love the food the pool the steam room . also like the wide spread available on buffet . the approach to hotel be not impressive , too much construction ',positive
0,'target_room','close to airport , good place for business travel . love the food the pool the steam room . also like the wide spread available on buffet . the approach to hotel be not impressive , too much construction ',positive
0,'target_pool','close to airport , good place for business travel . love the food the pool the steam room . also like the wide spread available on buffet . the approach to hotel be not impressive , too much construction ',positive
0,'target_approach','close to airport , good place for business travel . love the food the pool the steam room . also like the wide spread available on buffet . the approach to hotel be not impressive , too much construction ',negative
0,'target_pool','very good . nice and clean room . excellent pool and nice gym . the breakfast spread wasn ? ft very inspire . no #crd# followed through on my request for a couple of bottle of water on the day of my checkout . ',positive
0,'target_gym','very good . nice and clean room . excellent pool and nice gym . the breakfast spread wasn ? ft very inspire . no #crd# followed through on my request for a couple of bottle of water on the day of my checkout . ',positive
0,'target_hotel','upmarket hotel , great for be close to the airport . excellent breakfast choice , iron in the room , very upmarket . could have be quick with room service . surround area be business relate only ',positive
0,'target_hotel','beautiful hotel , excellent staff .. very courteous and polite . great food . extremely friendly staff . toilet do not have health faucet ',positive
0,'target_maintained','notably care staff and well maintain new property . notably warm and caring staff - efficient front desk staff . it take us less than 0 minute to settle in our room - helpful restaurant staff . although buffet breakfast , the staff serve us bring the food for us to the table . #crd# isolate section of the breakfast area have pork bacon . the staff offer us new and disposable utensil to make us feel comfortable and assured that the kitchen be separate . - my son leave a new dress in the room , the staff couriered it to our address not demand us anything ! very care !! drastic difference once outside the hotel premise . location not so good . ',positive
0,'target_property','notably care staff and well maintain new property . notably warm and caring staff - efficient front desk staff . it take us less than 0 minute to settle in our room - helpful restaurant staff . although buffet breakfast , the staff serve us bring the food for us to the table . #crd# isolate section of the breakfast area have pork bacon . the staff offer us new and disposable utensil to make us feel comfortable and assured that the kitchen be separate . - my son leave a new dress in the room , the staff couriered it to our address not demand us anything ! very care !! drastic difference once outside the hotel premise . location not so good . ',positive
0,'target_place','overall a wholesome place . #crd# of the good breakfast spread . but a busy restaurant right since the morning , hence a bit of wait always . ',positive
0,'target_restaurant','overall a wholesome place . #crd# of the good breakfast spread . but a busy restaurant right since the morning , hence a bit of wait always . ',negative
0,'target_hotel','good hotel if you be in andheri east for work . very good breakfast selection , . view be terrible and we see an abandon construction site with filth and pestilence from our room , as well as slum dwelling . there be a high - density housing block right outside our room and anyone can see inside . a large group have check in and there be a lot of noise in the lobby on both day and night . the hotel should inform guest that large group be present at the time of check in , as large group really ruin the experience for individual guest or couple . finally the chef at breakfast be unable to cater to me as I be vegan , even though I have send a message several day in advance with my dietary restriction . ',positive
0,'target_hotel','great and comfortable hotel for a stopover . very friendly staff convenient location great breakfast spread ',positive
0,'target_hotel','good . great hotel , good room , bathroom , friendly staff .. all r good except the chef when we tell the kheer have split milk he respond with a plain face to us though do bring fresh one.breakfast buffet food could be good .. many thing get cold . though wht we order in room service it be good ',positive
0,'target_hotel','very good hotel . nice room , rather cosy but very clean , with interesting glass wall between room and shower room . nice spa area , nice pool . close to the airport . interesting lobby bar . very good breakfast and very nice staff . fast check - in and check - out . the area around the hotel be not very nice . price in the lobby bar could be more attractive . ',positive
0,'target_spa','very good hotel . nice room , rather cosy but very clean , with interesting glass wall between room and shower room . nice spa area , nice pool . close to the airport . interesting lobby bar . very good breakfast and very nice staff . fast check - in and check - out . the area around the hotel be not very nice . price in the lobby bar could be more attractive . ',positive
0,'target_pool','very good hotel . nice room , rather cosy but very clean , with interesting glass wall between room and shower room . nice spa area , nice pool . close to the airport . interesting lobby bar . very good breakfast and very nice staff . fast check - in and check - out . the area around the hotel be not very nice . price in the lobby bar could be more attractive . ',positive
0,'target_bar','very good hotel . nice room , rather cosy but very clean , with interesting glass wall between room and shower room . nice spa area , nice pool . close to the airport . interesting lobby bar . very good breakfast and very nice staff . fast check - in and check - out . the area around the hotel be not very nice . price in the lobby bar could be more attractive . ',positive
0,'target_hotel','nice business hotel . nice breakfast ! bar . everything we order be sell out . beer way over price . more than in europe and poor quality . ',positive
0,'target_hotel','a very good hotel in a convenient locaion for the airport . it be a peaceful oasis in a busy city . the excellent staff be a major asset to the hotel . in particular ginni in the restaurant and krishna who be on the reception desk . ',positive
0,'target_Bar','overall satisfied . bed , breakfast , steam room . furniture too old room needed a good detail clean more light room be dark with all light on bar be close to guest at time not enough seat in lobby due to convention go on everyday ',negative
0,'target_seats','overall satisfied . bed , breakfast , steam room . furniture too old room needed a good detail clean more light room be dark with all light on bar be close to guest at time not enough seat in lobby due to convention go on everyday ',negative
0,'target_hotel','good professional hotel . stay just 0 hour . 0 hour access to lounge . too expensive for night ',positive
0,'target_hotel','good professional hotel . stay just 0 hour . 0 hour access to lounge . too expensive for night ',positive
0,'target_lounge','good professional hotel . stay just 0 hour . 0 hour access to lounge . too expensive for night ',positive
0,'target_hotel','beautiful hotel , great staff , right price . in the booking I ask as usually for a quiet room , as I require it be far from the elevator but the window be face a loud noisy building in construction 0 h , before to try it in the night I ask for a new room and I get it immediately but with 0 queen bed instead of a king bed . they be aware of the noise because the complain be the same from other guest , the manager introduce the new room and check it with me , very professional . I agree the change , the bad be small but the window be face the swimming pool , silent as I wish . all room have a perfect bathroom , really nice . it happen quite frequently this hotel rent the garden area near the pool for private celebration , and sometime their dj set end at about 0 - 0 , you receive a early notice in the room with apology . it s 0 year I spend a week in this hotel so I be used to it , and it be not a significant problem for a night , furthermore the possible solution if you hate indian music be a room orient on the opposite side of the building , but at the moment the work you would face prevent such strategy . a nespresso coffee machine in the room would be a great benefit for a guest . ',positive
0,'target_hotels','bad of the hotel . food be fine . its a rip off ( foreigner beware of all charge etc ) ',negative
0,'target_property','excellent property , reception staff should be more welcoming . reception on arrival be very poor . there be no #crd# even to pick the baggage . ',positive
0,'target_hotel','great hotel with comfortable room , great restaurant , just check your bill on check - out ! great hotel , comfortable room , excellent restaurant ! overcharge by 0 % at check out , have to sort this out myself , not very professional and would have get away with it if I have not double check ! ',positive
0,'target_restaurant','great hotel with comfortable room , great restaurant , just check your bill on check - out ! great hotel , comfortable room , excellent restaurant ! overcharge by 0 % at check out , have to sort this out myself , not very professional and would have get away with it if I have not double check ! ',positive
0,'target_hotel','great hotel with comfortable room , great restaurant , just check your bill on check - out ! great hotel , comfortable room , excellent restaurant ! overcharge by 0 % at check out , have to sort this out myself , not very professional and would have get away with it if I have not double check ! ',positive
0,'target_restaurant','great hotel with comfortable room , great restaurant , just check your bill on check - out ! great hotel , comfortable room , excellent restaurant ! overcharge by 0 % at check out , have to sort this out myself , not very professional and would have get away with it if I have not double check ! ',positive
0,'target_ambiance','enjoy . staff , in general , be very cordial and help . the ambiance be also pleasant . only short - come be that the hotel require to have a few cosey sit arrangement to allow business discussion so that the guest do not necessarily need to use restaurant . location .. access to the hotel be too crowded and not clean . traffic to the location be an issue . ',positive
0,'target_hotel','excellent hotel , well place for the airport . excellent hotel 0 minute from the airport depend on traffic . we be 0 minute #crd# way , 0 minute the return . we only stay for #crd# night as we have an early flight to london . do not take the hotel car option from / to the airport unless you want to pay 0 rp + tax . easy check in , excellent room . the buffet look very good but we only want a sandwich as be eat late . #crd# between us would have be ample . american size . breakfast be equally good . easy , efficient check - out . we walk 0 meter to load of wait taxi to get to the airport . the local taxi cost 0rp . nothing ',positive
0,'target_hotel','excellent hotel , well place for the airport . excellent hotel 0 minute from the airport depend on traffic . we be 0 minute #crd# way , 0 minute the return . we only stay for #crd# night as we have an early flight to london . do not take the hotel car option from / to the airport unless you want to pay 0 rp + tax . easy check in , excellent room . the buffet look very good but we only want a sandwich as be eat late . #crd# between us would have be ample . american size . breakfast be equally good . easy , efficient check - out . we walk 0 meter to load of wait taxi to get to the airport . the local taxi cost 0rp . nothing ',positive
