@relation OTHER

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
33089,'ft shut hand shower ','amod amod nn root dep punct ',0.0,0.0,0.0,0,27,false
33090,'head shower work ','nn nsubj aux root punct ',0.0,0.0,0.0,0,26,false
33091,'always dribble ','nsubj advmod root ',0.0,0.0,0.0,0,19,false
33121,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
33122,'great staff good breakfast ','amod nn amod root punct ',0.0,1.0,1.0,0,29,true
33123,'food expensive ','nsubj cop advmod root ',0.0,0.5,0.5,0,22,false
33163,'enjoyable stay ','det amod root punct ',0.0,0.0,0.0,0,20,true
33164,'good asset hotel staff ','det amod nsubj prep det pobj cop det root punct ',0.0,1.0,1.0,0,44,false
33165,'restaurant staff responsive suggestion thank chef lucky singh ','det nn nsubj cop advmod root prep poss pobj punct cop dep nn nn dep punct ',0.0,1.0,1.0,1,91,false
33166,'concierge go way help particular mr. nivrutti kamble ','det nsubj root prep dep det pobj aux xcomp dobj punct prep amod nn nn pobj punct ',0.0,0.4,0.4,1,83,false
33167,'observation ergonomic design facility room ','det nsubj root dobj aux infmod prep det amod pobj prep pobj prep det pobj punct ',0.0,0.0,0.0,1,89,false
33168,'toilet room hygiene faucet pretty standard hotel india ','det nsubj prep det pobj aux root det nn dobj punct poss amod dep prep det pobj prep pobj punct ',0.0,0.5,0.5,0,101,false
33169,'slide door toilet heavy slide smoothly ','det amod nsubj prep det pobj cop root cc aux neg conj advmod punct ',0.0,0.0,0.0,1,70,false
33170,'hand grip instal way round thus difficult grip inside ','det nn nsubjpass auxpass root det amod amod nn amod dobj punct advmod nsubj cop ccomp aux xcomp dobj prep det pobj punct ',-0.2,0.0,0.2,0,103,false
33171,'wardrobe door difficult open recess give grip provide insufficient support ','det nn nsubj cop root aux xcomp dep det ccomp partmod mark det nsubj advcl amod dobj punct ',-0.2,1.0,1.2,1,111,false
33214,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
33215,'fine ','dep root ',0.0,0.4,0.4,0,9,false
33233,'stay comfortable ','det nsubj cop root punct ',0.0,0.4,0.4,0,27,true
33234,'room ','det root punct ',0.0,0.0,0.0,0,11,false
33235,'nothing specific ','nsubj root ',0.0,0.0,0.0,1,17,false
33254,'good stay ','nsubj cop amod root punct ',0.0,1.0,1.0,0,19,true
33255,'courtesy cleanliness nil ','root punct appos punct dep ',0.0,1.0,1.0,0,30,false
33273,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
33274,'good ','root punct ',0.0,1.0,1.0,0,7,false
33275,'good ','root ',0.0,1.0,1.0,0,5,false
33312,'friendly helpful ','advmod root cc conj punct ',0.0,1.0,1.0,0,28,false
33313,'prompt efficient service comfortable stay ','amod cc conj root cc amod conj punct ',0.0,1.0,1.0,1,52,true
33314,'good value ','amod root punct ',0.0,1.0,1.0,0,13,false
33315,'wi fi shower comfort bed linen ','nn nsubj punct dep punct root prep pobj cc conj punct ',0.0,1.0,1.0,0,44,false
33316,'breakfast staff helpfulness ','nn cc conj root punct ',0.0,0.5,0.5,0,34,false
33317,'breakfast lady help table smiley helpful ','amod nsubj nsubj rcmod dobj prep poss pobj cop neg advmod root cc conj punct ',0.0,1.0,1.0,1,74,false
33318,'want room number tell table number ','advmod root nn dobj cc conj dobj nn dobj punct ',0.0,0.2,0.2,1,51,false
33319,'tell find thing ask want anything ','aux neg root dobj advmod aux advcl dobj cc conj mark nsubj advcl dobj punct ',0.0,0.2,0.2,1,67,false
33361,'nice place nice staff old expensive room ','amod root punct amod conj punct amod cc conj appos punct ',0.0,0.6,0.6,0,51,false
33362,'location perfect ','nsubj cop root punct ',0.0,1.0,1.0,0,23,false
33363,'furniture room old ','det nsubj prep det pobj cop root ',0.0,0.0,0.0,0,34,false
33388,'comfortable stay friendly helpful staff ','root dep prep advmod amod cc conj pobj punct ',0.0,1.0,1.0,0,56,true
33389,'access executive lounge excellent ','nsubj prep amod pobj cop root punct ',0.0,1.0,1.0,1,43,false
33390,'get decent snack want full dinner able print scan document ','root det amod dobj advmod nsubj aux neg advcl det amod dobj cc cop conj aux xcomp cc conj dobj punct ',0.0,1.0,1.0,1,97,true
33391,'decent walk area neighborhood ','det nsubj amod root prep pobj punct ',0.0,1.0,1.0,1,41,false
33414,'amazing ','root punct ',0.0,0.8,0.8,0,10,false
33415,'breakfast staff support ','nn cc conj root ',0.0,0.5,0.5,0,28,false
33433,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
33434,'hotel situate business contact close ','det nsubjpass auxpass root advmod poss nn nsubj cop advcl dep punct ',0.0,0.5,0.5,1,65,false
33435,'see glass bathroom bedroom hand bidet ','det root prep pobj prep pobj cc conj cc det nn conj ',0.0,0.0,0.0,1,70,false
33454,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
33455,'food good staff helpful area lobby bright appealing overall nice ','nsubj cop amod nsubj advmod amod punct conj prep pobj cop root cc conj punct advmod advmod dep ',-0.4,1.0,1.4,0,94,true
33473,'comfortable enjoyable ','root cc conj punct ',0.0,0.4,0.4,0,28,false
33474,'clean super friendly staff ','amod cc conj amod root punct ',0.0,1.0,1.0,0,33,false
33475,'electrical socket seem wear need replacement ','amod nsubjpass auxpass root prt cc conj dobj punct ',0.0,0.0,0.0,1,56,false
33494,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
33495,'masala tea overall spread ','nn root cc advmod conj ',0.0,0.0,0.0,0,30,false
33525,'comfortable cozy stay ','amod cc conj root punct ',0.0,0.4,0.4,0,26,true
33526,'location hotel outstanding various mode transportation nearby ','det nsubj prep det pobj cop root prep amod pobj prep pobj advmod punct ',0.0,1.0,1.0,0,87,false
33527,'hotel clean elegant improve in-room dining well ','det nsubj dep cop advmod root cc conj cc nsubj aux conj poss nn dobj advmod advmod punct ',0.0,1.0,1.0,1,93,false
33528,'pillow soft comfortable service excellent ','det nsubj cop root cc conj cc det nsubj cop conj punct ',0.0,1.0,1.0,1,66,false
33529,'breakfast superb variety option buffet ','det nsubj aux root prep det pobj prep pobj prep det pobj punct ',0.0,1.0,1.0,0,67,true
33530,'overall amazing experience like visit ','advmod det amod root cc aux conj aux xcomp advmod punct ',0.0,0.8,0.8,0,60,true
33531,'mention previous review consider hotel asian guest ( especially indian ) keep water faucet ','mark root prep poss amod pobj prep partmod det nsubj ccomp amod dobj aux advmod dep prt punct nsubj aux infmod det nn dobj punct ',0.0,0.0,0.0,1,135,false
33578,'good ','root punct ',0.0,1.0,1.0,0,7,false
33579,'hotel policy block additional amount credit card expect charge room rent ','det poss possessive root prep pcomp det amod dobj prep det nn pobj prep amod pobj prep cc conj det nn pobj punct ',-0.2,1.0,1.2,1,124,false
33580,'amount basis ','det nsubj cop nn root cc conj pobj punct ',0.0,0.0,0.0,1,42,false
33581,'absence block amount additional charge lead pay service consume instead settle bill check ','nsubj prep pcomp det dobj prep amod pobj aux root prep pcomp aux xcomp prep pobj mark advcl dep prep pcomp dobj prep nn amod pobj punct ',-0.2,0.5,0.7,1,148,false
33582,'unusual ','nsubj cop root punct ',0.0,0.0,0.0,0,18,false
33583,'hotel justify block room rent charge amount perceive consumption happen ','nsubjpass auxpass root prep pcomp det nn nn dobj cc neg nn nn conj prep amod pobj nsubj aux neg rcmod ',-0.2,0.3333333333333333,0.5333333333333333,1,125,false
33614,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
33615,'quite room close airport spread break fast ','advmod advmod tmod punct advmod ccomp prep pobj punct dep nsubj root advmod punct ',0.0,0.0,0.0,0,67,false
33642,'nice stay ','nsubj root punct ',0.0,0.6,0.6,0,12,true
33643,'value money ','root prep det pobj punct ',0.0,1.0,1.0,0,22,false
33644,'room spacious fast internet ','nsubj cop root punct amod dep punct ',0.0,1.0,1.0,1,37,false
33645,'staff helpful nice bar ','nsubj cop amod nn root punct ',0.0,1.0,1.0,0,29,false
33646,'bit far airport arrival deprature work hour pm ','det nn root prep pobj punct mark poss nsubj cc conj appos prep amod pobj cc conj num pobj dep num dep punct ',0.0,0.0,0.0,0,100,false
33647,'give teh traffice min arrive airport ','root nn iobj num dobj aux infmod prep det pobj ',0.0,0.0,0.0,0,53,false
33681,'good ','root punct ',0.0,1.0,1.0,0,7,false
33682,'nothing ','root punct ',0.0,0.0,0.0,1,10,false
33683,'noisy room sound proof specially listen noise metropassing loud music street.check checkout process lousy ','amod root neg amod dep advmod aux infmod dobj prep csubj prep cc amod conj prep det pobj prep cc nn conj advmod pobj punct ',-0.2,0.5,0.7,1,143,true
33705,'good ','root punct ',0.0,1.0,1.0,0,7,false
33706,'mukhtar reception really helpful ','nsubj prep det pobj cop advmod root punct ',0.0,1.0,1.0,0,48,false
33707,'great guy ','amod root punct ',0.0,0.6,0.6,0,13,false
33729,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
33730,'masala tea breakfast abd good choice breakfast item ','nn nsubj prep pobj root det amod dobj prep nn pobj punct ',0.0,1.0,1.0,0,64,true
33731,'bidet toilet ','det root prep det pobj ',0.0,0.0,0.0,1,23,false
33765,'worth money pay ','advmod det nsubj root punct ',-0.2,1.0,1.2,0,23,false
33766,'request hard bed issue back management kind oblige ','nsubj aux root det amod dobj mark nsubj aux nsubj prep poss pobj cc conj cop dep aux xcomp punct ',-0.2,1.0,1.2,1,93,false
33767,'staff breakfast area helpful friendly ','nsubj prep nn pobj advmod root cc conj punct ',0.0,1.0,1.0,0,56,false
33768,'name ','aux root dobj punct ',0.0,0.0,0.0,0,18,false
33769,'vinod ','root punct ',0.0,0.0,0.0,1,11,false
33770,'','cc root ',0.0,0.0,0.0,0,9,false
33771,'like clean friendly staff helpful ','root det amod cc conj dobj cc conj advmod punct ',0.0,1.0,1.0,0,53,false
33809,'pleasant stay ','amod root punct ',0.0,1.0,1.0,1,16,true
33810,'clean fresh room courtesy upgrade room executive category ','amod cc conj root punct prep det pobj nsubj rcmod dobj prep amod pobj punct ',0.0,1.0,1.0,0,78,false
33811,'nice food good sleep ','nn nn cc conj root ',0.0,1.0,1.0,0,23,true
33833,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
33834,'swim pool ','root dobj punct ',0.0,0.3333333333333333,0.3333333333333333,0,16,false
33835,'tea lobby breakfast ','root prep nn pobj ',-0.4,0.5,0.9,0,23,false
33860,'','nsubj cop root punct punct ',0.0,0.0,0.0,0,14,false
33861,'less outlet much hotel ','amod root punct neg advmod aux dep prep det pobj punct ',0.0,0.0,0.0,1,49,false
33862,'try woman ','nsubj aux neg root dobj punct ',0.0,0.0,0.0,1,22,false
33863,'f room tell sauna jacuzzi steam ','nn root mark nsubjpass auxpass advcl det dobj cc conj prep pobj ',0.0,0.0,0.0,1,55,false
33886,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
33887,'servises price ','det nsubj root mark advcl ',0.0,0.0,0.0,0,30,false
33911,'mumbai hotel stay ','advmod prep pobj nsubj cop det root aux xcomp punct ',0.0,0.0,0.0,0,43,false
33912,'hotel happen favorite stay mumbai ','det nsubj root aux cop poss xcomp prep pobj prep pobj punct ',0.0,1.0,1.0,0,61,false
33913,'time early well ','root advmod num tmod advmod advmod advmod punct ',0.0,0.0,0.0,0,39,false
33914,'time visit thing remain absolute perfect ','det nsubj nsubj rcmod dobj cop amod root punct ',0.0,1.0,1.0,0,53,true
33915,'nothing ','root ',0.0,0.0,0.0,1,8,false
33945,'comfortable stay unwind long day work ','nsubj cop det advmod amod root cc nsubj aux conj prep det amod pobj prep pobj punct ',0.0,0.4,0.4,0,77,true
33946,'bed extra comfy ','nsubj cop amod root punct ',0.0,0.5,0.5,0,22,false
33947,'none ','root ',0.0,0.0,0.0,1,5,false
33978,'good ','root punct ',0.0,1.0,1.0,0,7,false
33979,'corridor floor smell musty owe lack air circulation ','det nsubj prep det pobj root acomp partmod prep pobj prep nn pobj punct ',-0.4,0.0,0.4,1,77,false
33980,'bad odour area ','expl root det amod nsubj prep num pobj punct ',-0.6,0.0,0.6,0,36,false
33981,'look air conditioning corridor wasn ','root prep det nn pobj prep det nn pobj punct ',0.0,0.0,0.0,0,56,false
33982,'ft work efficiently ','aux root advmod punct ',0.0,0.0,0.0,1,25,false
33983,'case #ord# floor happened go ','nsubj cop det root prep det amod pobj rel nsubj rcmod aux xcomp advmod punct ',0.0,0.0,0.0,0,63,false
34017,'good ','root punct ',0.0,1.0,1.0,0,7,false
34018,'location ','root punct ',0.0,0.0,0.0,0,11,false
34019,'nothing ','root ',0.0,0.0,0.0,1,8,false
34041,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
34042,'close airport good indian breakfast spacious bathroom ','advmod dep pobj punct amod amod root punct amod appos punct ',0.0,1.0,1.0,0,64,true
34043,'bit wear tear room ','det root prep pobj cc conj prep pobj ',0.0,0.0,0.0,0,31,false
34062,'good ','root punct ',0.0,1.0,1.0,0,7,false
34063,'hotel staff friendly food also great demand little thing hotel hotel room clean value money ','det nn nsubj cop advmod root cc det nsubj cop advmod conj punct nsubj advmod neg rcmod prep amod pobj prep amod pobj csubj det nn dobj cop advmod ccomp punct dep prep pobj ',-0.2,1.0,1.2,1,176,true
34078,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
34079,'late checkout ','amod root ',0.0,0.0,0.0,0,14,false
34112,'highly recommend stay excellent staff ','advmod root dobj punct amod dobj punct ',0.0,1.0,1.0,1,44,true
34113,'know property good rating ','nsubj advmod root advmod det nsubj advcl amod amod dobj punct ',0.0,1.0,1.0,1,53,true
34114,'staff excellence par ','det nsubj cop root prep pobj punct ',0.0,1.0,1.0,0,37,false
34115,'helpful pleasant communicate ','nsubj cop advmod root cc conj aux xcomp prep punct ',0.0,1.0,1.0,1,58,false
34116,'see easily guest no. priority ','nsubj aux root advmod advmod det nsubj cop poss nn num ccomp punct ',0.0,0.0,0.0,1,62,false
34117,'encounter friendly staff entire team hotel especially security reception concierge desk day dining restaurant great ','nsubj aux root amod dobj prep cc det amod conj prep det pobj advmod det nsubj punct conj punct nn conj cc det dep amod nn nn conj cop advmod rcmod punct ',0.0,1.0,1.0,1,181,false
34118,'put guest completely ease truly make feel home ','nsubj root det dobj advmod prep pobj cc advmod conj nsubj ccomp prep pobj punct ',0.0,0.5,0.5,0,73,false
34119,'also mattress pillow great ','advmod punct det nsubj cc det conj cop root punct ',0.0,0.6,0.6,0,49,false
34164,'good ','root punct ',0.0,1.0,1.0,0,7,false
34165,'','root punct ',0.0,0.0,0.0,0,6,false
34166,'ft confuse marriott ','nsubj root dobj prep det amod pobj punct ',-0.4,0.0,0.4,0,40,false
34167,'location great ','nsubj cop neg advmod root punct ',0.0,0.6,0.6,1,29,false
34193,'perfect business traveller ','root prep det nn pobj punct ',0.0,1.0,1.0,0,35,false
34194,'great service fantastic amenity clean room ','amod nsubj punct amod root punct amod appos punct ',0.0,1.0,1.0,1,52,false
34195,'excellent property ','amod root ',0.0,1.0,1.0,1,19,false
34214,'people hotel ','nsubj root advmod prep det pobj punct ',0.0,0.0,0.0,0,38,false
34215,'comfortable ','root ',0.0,0.4,0.4,0,12,false
34233,'good ','root punct ',0.0,1.0,1.0,0,7,false
34234,'staff breakfast ','nn punct root punct ',0.0,0.5,0.5,0,20,false
34235,'','root ',0.0,0.0,0.0,1,3,false
34260,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
34261,'efficient clean business ','advmod punct root cc dep conj punct ',0.0,1.0,1.0,1,38,false
34262,'breakfast spread fantastic ','amod nsubj cop root punct ',0.0,0.8,0.8,1,33,true
34263,'service restaurant staff equally good ','nsubj prep det nn pobj cop advmod root punct ',0.0,1.0,1.0,1,51,false
34289,'good ','root punct ',0.0,1.0,1.0,0,7,false
34290,'room change request attend timely manner ','nn nn nsubjpass auxpass neg root prep dep det amod pobj punct ',0.0,1.0,1.0,1,61,false
34291,'wait hour room shift luggage new room ','nsubj root aux xcomp prep num pobj prep poss pobj aux xcomp poss dobj prep det amod pobj punct ',0.0,0.0,0.0,0,79,false
34334,'value money ','root prep pobj punct ',0.0,1.0,1.0,0,18,false
34335,'hotel clean ','det nsubj cop advmod root punct ',0.0,1.0,1.0,0,26,false
34336,'room spacious bed comfortable ','nsubj cop root cc nsubj cop conj punct ',0.0,1.0,1.0,0,44,false
34337,'pool good size ','nsubj root prep det amod pobj punct ',0.0,1.0,1.0,0,25,false
34338,'food good breakfast ','nsubj cop advmod root cc advmod conj det nsubj punct ',0.0,1.0,1.0,0,44,true
34339,'request interconnecting room adhere ','det poss nsubjpass prep det amod pobj auxpass neg root prep punct ',0.0,0.0,0.0,1,64,false
34340,'travel family son autistic boy tough time go room check ','mark nsubj aux root prep poss pobj cc poss nsubj cop det amod conj nsubj rcmod det amod dobj partmod prep poss pobj prep pobj dep rcmod cc conj aux dep prep pobj punct ',0.0,0.0,0.0,1,149,false
34341,'make request book room ','aux root det dobj advmod nsubj aux advcl det dobj punct ',0.0,0.0,0.0,0,50,false
34342,'also room book eligible marriott reward ','advmod nsubj partmod prep pobj cop neg root prep nn pobj punct ',0.0,1.0,1.0,1,78,true
34343,'something stop go ','nsubj cop root nsubj aux rcmod dobj prep pcomp prep pobj advmod ',-0.2,0.0,0.2,0,74,true
34393,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
34394,'everything s fine wifi low expectation ','nsubj cop advmod root prep dep det pobj punct dep prep poss pobj punct ',0.0,1.0,1.0,0,75,true
34395,'breakfast everything want ','nsubj root dobj nsubj rcmod punct ',0.0,0.5,0.5,1,36,true
34423,'convenient place bit expensive ','amod root cc dep conj punct ',0.0,1.0,1.0,1,37,false
34424,'clean comfortable room ','amod cc conj root punct ',0.0,1.0,1.0,0,29,false
34425,'high pressure shower water ','amod root prep nn pobj punct ',-0.2,0.0,0.2,0,32,false
34426,'airport transfer service expensive ','nn nn nsubj cop advmod root punct ',0.0,0.0,0.0,0,44,false
34427,'cost 0rs go back ','nsubj root dobj prep pobj cc advmod prep advmod pobj punct ',0.0,0.0,0.0,0,48,false
34457,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
34458,'everything hotel ','root prep pobj punct ',0.0,0.0,0.0,0,22,false
34459,'outside hotel crowded ','nsubj dep pobj cop root ',0.0,0.0,0.0,0,29,true
34487,'good ','root punct ',0.0,1.0,1.0,0,7,false
34488,'back view room dirty construction site ','advmod root dobj prep det amod nn pobj punct ',-0.4,0.0,0.4,0,48,false
34489,'water log green layered growth ','nsubj root prep amod amod pobj punct ',0.0,1.0,1.0,0,42,false
34490,'open curtain ','aux neg root dobj punct ',0.0,0.0,0.0,1,26,false
34491,'look crowded reasonably manage ','root prep pobj cc advmod conj punct ',0.0,0.5,0.5,0,45,false
34521,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
34522,'thumb public relation ','root prep amod pobj punct ',0.0,0.25,0.25,0,30,true
34523,'bidet room toilet highly recommend ','nsubjpass prep det poss possessive pobj auxpass advmod root punct ',0.0,0.5,0.5,0,52,false
34548,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
34549,'typical courtyard hotel nothing complain term room service breakfast buffet quite good term spread quality ','nsubj cop det amod nn root advmod dep aux infmod prep pobj prep det pobj punct appos dep det nn nsubj cop advmod amod advmod dep prep pobj prep pobj cc conj punct ',-0.4,1.0,1.4,1,170,true
34550,'quite expensive essentially courtyard ','advmod root prep nsubj cop advmod det pcomp punct ',0.0,0.0,0.0,1,54,false
34551,'vivanta seem good value money ','det nsubj root amod dobj prep pobj punct ',0.0,1.0,1.0,1,44,false
34577,'good stay overall ','nsubj cop root punct ',0.0,1.0,1.0,0,20,true
34578,'staff friendly helpful ','dep advmod root cc conj punct ',0.0,1.0,1.0,0,34,false
34579,'pillow smell ','nsubj root punct ',0.0,0.3333333333333333,0.3333333333333333,0,21,false
34601,'valie money ','root prep pobj punct ',0.0,1.0,1.0,0,18,false
34602,'food good specially breakfast mojo ','nsubj cop nn nn root prep pobj punct ',0.0,1.0,1.0,0,43,true
34603,'improve room service good need little improvement call times order n d followup ','nsubj aux root nn dobj prep poss dep cc conj amod dobj punct conj aux xcomp num dobj prep pobj advmod dep aux xcomp nn dobj ',0.0,1.0,1.0,1,130,true
34628,'good ','root punct ',0.0,1.0,1.0,0,7,false
34629,'near airport ','dep root dep pobj punct ',0.0,0.0,0.0,0,24,false
34630,'meet room small group available ','root dobj prep amod pobj neg amod punct ',0.0,0.0,0.0,1,45,false
34631,'pax tell small meeting take pax ','expl root num nsubj cc auxpass conj complm det amod nsubj aux advmod ccomp num dobj punct ',0.0,0.0,0.0,0,79,false
34657,'good ','root punct ',0.0,1.0,1.0,0,7,false
34658,'breakfast good spread ','det nsubj cop det amod root punct ',0.0,1.0,1.0,0,34,true
34659,'staff really helpful everything ','nsubj cop advmod root prep pobj punct ',0.0,1.0,1.0,0,44,false
34696,'expensive booking bit additional service cost ','aux cop neg root mark nsubj cc det conj prep amod pobj aux advcl iobj dobj punct ',0.0,0.0,0.0,1,92,false
34697,'breakfast great ','nsubj cop root punct ',0.0,0.6,0.6,0,21,true
34698,'many choice always sunny helpful staff momo restaurant ','amod root cc advmod advmod amod cc conj conj prep det nn pobj punct ',0.0,1.0,1.0,1,78,true
34699,'front desk staff less helpful stay march choose hotel stay night ','amod nn nsubj cop advmod root prep pobj advmod nsubj advcl advmod prep pobj punct dep prep pobj complm nsubj pcomp det dobj advmod prep pcomp num dobj punct ',0.0,1.0,1.0,1,145,false
34700,'however disappointed time ','advmod punct nsubj cop advmod root det tmod punct ',-0.4,0.0,0.4,1,45,false
34701,'get free wifi service call room service wait several minute phone someone pick ','nsubj advmod root amod nn dobj mark nsubj advcl det nn dobj cc conj amod tmod prep pobj mark nsubj advcl prt punct ',0.0,0.5,0.5,0,126,false
34702,'charge use executive lounge time allow meet visitor #ord# complain confirm leave pm ','nsubjpass auxpass root prep pcomp amod dobj det tmod cc auxpass neg conj aux xcomp num dobj advmod prep pobj mark nsubj dep cc conj complm nsubj aux ccomp prep num pobj punct ',-0.4,1.0,1.4,1,180,true
34703,'book car hotel pune charge around usd car common toyota driver barely speak english sentence ','nsubj root det dobj prep det pobj prep pobj cc nsubj conj iobj quantmod num dobj mark det nsubj cop det amod advcl cc det nsubj aux advmod conj nn dobj punct ',-0.4,0.0,0.4,1,157,false
34754,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
34755,'everything excelent ','nn root punct ',0.0,0.0,0.0,1,22,false
34756,'dint bidet ','nsubjpass aux root punct ',0.0,0.0,0.0,1,18,false
34757,'base asia ','nsubjpass auxpass root prep pobj punct ',0.0,0.0,0.0,0,24,false
34758,'asian prefer t.paper bidet ','nsubj root dobj prep pobj punct ',0.0,1.0,1.0,0,34,false
34759,'europen prefer t.paper ','nsubj root dobj punct ',0.0,1.0,1.0,0,25,false
34796,'close airport good place business travel ','advmod dep pobj punct amod root prep nn pobj punct ',0.0,1.0,1.0,0,52,false
34797,'love food pool steam room ','dep det iobj det nsubj det nn root punct ',0.0,1.0,1.0,0,41,true
34798,'also like wide spread available buffet ','advmod root det amod nsubj ccomp prep pobj punct ',0.0,0.4,0.4,0,49,true
34799,'approach hotel impressive much construction ','det nsubj prep pobj cop neg root punct advmod amod dep ',0.0,0.6,0.6,1,65,false
34834,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
34835,'nice clean room ','root cc amod conj punct ',0.0,1.0,1.0,0,22,false
34836,'excellent pool nice gym ','amod root cc amod conj punct ',0.0,1.0,1.0,1,30,false
34837,'breakfast spread wasn ','det nsubj root advmod punct ',0.0,0.5,0.5,0,28,false
34838,'ft inspire ','nsubjpass advmod root punct ',0.0,1.0,1.0,0,19,false
34839,'#crd# followed request couple bottle water day checkout ','det nsubj root prt prep poss pobj prep det pobj prep pobj prep pobj prep det pobj prep poss pobj punct ',0.0,0.0,0.0,1,99,false
34873,'good ','root punct ',0.0,1.0,1.0,0,7,false
34874,'hospitable staff ','amod root punct ',0.0,0.0,0.0,0,19,false
34875,'room clean ','nsubj aux cop advmod root ',0.0,1.0,1.0,0,26,false
34900,'upmarket hotel great close airport ','amod root punct amod prep cop pcomp prep det pobj punct ',0.0,0.6,0.6,0,56,false
34901,'excellent breakfast choice iron room upmarket ','amod nn tmod punct dep prep det pobj punct advmod root punct ',0.0,1.0,1.0,1,64,true
34902,'quick room service ','aux aux cop root prep nn pobj punct ',0.0,0.0,0.0,0,44,false
34903,'surround area business relate ','csubj dobj cop root partmod dep ',0.0,0.5,0.5,0,42,false
34926,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
34927,'super breakfast kind staff good location ','nn nsubj advmod root amod dobj ',0.0,1.0,1.0,0,42,true
34951,'beautiful hotel excellent staff ','amod root punct amod appos punct ',0.0,1.0,1.0,1,38,false
34952,'courteous polite ','advmod root cc conj punct ',0.0,1.0,1.0,0,28,false
34953,'great food ','amod root punct ',0.0,0.6,0.6,0,13,true
34954,'extremely friendly staff ','advmod amod root punct ',0.0,1.0,1.0,0,27,false
34955,'toilet health faucet ','nsubj aux neg root nn dobj ',0.0,0.0,0.0,1,36,false
34985,'good ','root punct ',0.0,1.0,1.0,0,7,false
34986,'house keep come check consumption bar room ','nsubj root dep mark num nsubj aux advcl prep det pobj partmod prep pobj prep pobj punct ',0.0,0.0,0.0,0,82,false
34987,'accept early morning come knock door check ','advmod neg root advmod amod tmod aux infmod cc conj dobj cc conj punct ',0.0,0.2,0.2,1,70,false
35030,'notably care staff well maintain new property ','advmod root dobj cc advmod conj amod dobj punct ',0.0,0.4,0.4,1,56,false
35031,'notably warm caring staff efficient front desk staff ','advmod root cc amod nsubj poss amod nn nn conj punct ',0.0,1.0,1.0,1,61,false
35032,'take less minute settle room helpful restaurant staff ','nsubj root iobj dep quantmod num dobj aux xcomp prep poss pobj dep amod nn pobj punct ',0.0,1.0,1.0,1,83,false
35033,'buffet breakfast staff serve bring food table ','mark nn advcl punct det nsubj root dobj xcomp det dobj prep pobj prep det pobj punct ',0.0,0.5,0.5,0,88,false
35034,'isolate section breakfast area pork bacon ','num amod nsubj prep det nn pobj root nn dobj punct ',0.0,0.5,0.5,0,60,false
35035,'staff offer new disposable utensil make feel comfortable assured kitchen separate ','det nsubj root iobj amod cc conj dobj aux infmod nsubj ccomp acomp cc conj complm det nsubj cop ccomp punct ',0.0,1.0,1.0,0,122,false
35036,'son leave new dress room staff couriered address demand anything ','advmod poss nsubj dep det amod dobj prep det pobj punct det nsubj root dobj prep poss pobj neg partmod iobj dobj punct ',-0.2,0.0,0.2,1,106,false
35037,'care ','advmod root punct ',0.0,0.4,0.4,0,15,false
35038,'drastic difference hotel premise ','amod root dep prep det nn pobj punct ',0.0,0.0,0.0,0,53,false
35039,'location good ','root neg advmod amod punct ',0.0,1.0,1.0,1,23,false
35089,'overall wholesome place ','advmod det amod root punct ',0.0,1.0,1.0,0,28,false
35090,'good breakfast spread ','root prep det amod nn pobj punct ',0.0,1.0,1.0,0,36,true
35091,'busy restaurant right morning hence bit wait always ','root det amod nn dep prep det pobj punct advmod det dep prep pcomp advmod punct ',0.0,0.0,0.0,1,80,false
35110,'good ','root punct ',0.0,1.0,1.0,0,7,false
35111,'pretty expensive compare location ','advmod amod root prep det pobj ',0.0,0.5,0.5,0,42,false
35126,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
35127,'cleanliness courteous staff ','root cc det amod conj punct ',0.0,1.0,1.0,0,38,false
35145,'recommend coworker stay hotel ','nsubj aux root poss dobj aux infmod prep det pobj punct ',0.0,0.5,0.5,0,55,true
35146,'staff excellent ','det nsubj cop root punct ',0.0,1.0,1.0,1,25,false
35147,'make feel welcome ','nsubj root nsubj ccomp acomp punct ',0.0,0.4,0.4,0,29,false
