@relation Preis-Leistungs-Verhltnis

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
35342,'high density housing block right room anyone see inside ','expl root det amod punct nn nn nsubj nsubjpass dep poss pobj cc conj aux ccomp advmod punct ',-0.2,0.0,0.2,0,92,false
35343,'large group check lot noise lobby day night ','det amod nsubj aux root prep cc expl conj det nsubj prep pobj prep det pobj prep preconj pobj cc conj punct ',-0.4,0.0,0.4,1,97,false
35344,'hotel inform guest large group present time check large group really ruin experience individual guest couple ','det nsubj aux root dobj complm amod nsubj cop ccomp prep det pobj prep pobj dep punct mark amod nsubj advmod advcl det dobj prep amod pobj cc conj punct ',-0.4,1.0,1.4,1,165,false
35345,'finally chef breakfast unable cater vegan even send message several day advance dietary restriction ','advmod det nsubj prep pobj cop root aux xcomp prep pobj mark nsubj cop advcl punct advmod dep nsubj aux ccomp det dobj amod dep prep pobj prep poss amod pobj punct ',-0.4,1.0,1.4,1,162,false
35395,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
35396,'clean ','root punct ',0.0,1.0,1.0,0,8,false
35397,'polite professional staff ','advmod root cc amod conj punct ',0.0,1.0,1.0,0,37,false
35398,'heartily appreciate ','advmod root punct ',0.0,1.0,1.0,0,23,false
35399,'','root punct ',0.0,0.0,0.0,0,5,false
35400,'fs awesome ','root acomp punct ',0.0,0.8,0.8,0,13,false
35401,'negative ','det root punct ',-0.4,0.0,0.4,1,15,false
35431,'good ','root punct ',0.0,1.0,1.0,0,7,false
35432,'service restaurant breakfast horrible ','nsubj prep pobj prep pobj cop root punct ',-0.6,0.5,1.1,1,52,false
35433,'deliver time wrong order also much delay water coffee ','root number num amod dobj cc advmod advmod amod dep prep pobj cc conj ',-0.4,0.0,0.4,0,75,false
35450,'great comfortable hotel stopover ','amod cc conj root prep det pobj punct ',0.0,0.6,0.6,0,45,false
35451,'friendly staff convenient location great breakfast spread ','advmod amod nn nn nn amod nn root ',0.0,1.0,1.0,1,63,false
35586,'great stay ','amod root punct ',0.0,0.6,0.6,0,13,false
35587,'like staff attitude ','root det nn dobj punct ',0.0,0.4,0.4,0,28,false
35588,'look fresh extremely helpful always smile ','nsubj dep root advmod acomp cc cop advmod conj cc advmod conj punct ',0.0,1.0,1.0,0,75,false
35589,'staff hotel also accommodate smile make big difference ','nsubj prep amod pobj advmod aux advmod root cc det nsubj conj det advmod amod dobj punct ',0.0,1.0,1.0,0,94,false
35590,'say enjoy service request nuisance ','nsubj root nsubj ccomp xcomp nsubj cc poss conj cop neg det ccomp punct ',0.0,1.0,1.0,1,70,false
35591,'particular jay joshi front office helpful ','prep amod nn pobj dep det amod pobj cop advmod root punct ',0.0,1.0,1.0,1,63,false
35592,'ask late check promptly grant ','root prep amod pobj prt nsubjpass auxpass advmod rcmod punct ',0.0,1.0,1.0,1,54,false
35593,'check pm ','aux root prep quantmod num pobj punct ',0.0,0.0,0.0,0,29,false
35594,'jay next morning check ','nsubj root advmod amod tmod prep num pobj advmod aux xcomp dobj prt punct ',0.0,0.0,0.0,0,60,false
35595,'helpful sign duty night everything smile ','advmod advmod root punct det dobj prep pcomp ccomp prep pobj dep dep det pobj dep advmod conj dobj prep det pobj punct ',0.0,1.0,1.0,1,114,false
35596,'walk away charge card courtesy inform leave presence walk step away ','advmod nsubj root advmod aux dep det dobj nsubj ccomp det dobj aux xcomp dobj cc advmod dep poss dobj mark nsubj advcl aux xcomp quantmod num dobj advmod dep pobj punct ',-0.2,0.5,0.7,0,153,false
35597,'people take card walk away ','amod nsubj aux root det dobj cc advmod conj advmod punct ',0.0,0.0,0.0,0,53,false
35598,'make request staff member meet lift receive warm smile immediate acceptance ','nsubj root dep dep prep det nn pobj nsubj rcmod prep det pobj cc conj dep det amod dobj cc amod conj punct ',0.0,1.0,1.0,0,114,false
35599,'breakfast table ','root prep det nn pobj punct ',0.0,0.5,0.5,0,30,false
35600,'hotel waiter especially buffet service avoid eye contact ','prep amod nn pobj dep prep nn pobj root nn dobj punct ',-0.2,0.5,0.7,1,73,false
35601,'#ord# time waiter actually want get thing ','amod root nsubj rcmod dobj nsubj advmod rcmod aux xcomp dobj prep pobj punct ',0.0,0.2,0.2,1,69,false
35602,'hope able keep staff continue maintain excellent attitude show keep good work ','nsubj root nsubj cop ccomp aux xcomp det dobj cc conj aux xcomp det amod dobj nsubj rcmod xcomp prt det amod dobj punct ',0.0,1.0,1.0,1,122,false
35603,'hell nt health faucet bidet toilet ','advmod det nsubj aux advmod nsubj root nn dobj cc conj prep det pobj punct ',-0.8,0.0,0.8,1,70,false
35604,'india ','nsubj cop root punct ',0.0,0.0,0.0,0,16,false
35605,'use water ','nsubj root dobj punct ',0.0,0.0,0.0,0,15,false
35606,'cold country use water ','poss neg det amod root advmod nsubj aux rcmod aux xcomp dobj punct ',0.0,0.0,0.0,1,57,false
35607,'even japan water option ','advmod nsubj root det nn dobj punct ',0.0,1.0,1.0,0,32,false
35608,'put health faucet toilet ','dep root nn dobj prep det pobj punct ',0.0,0.0,0.0,0,43,false
35609,'limit colonial mind set ','expl det root prep amod nn pobj punct ',0.0,0.0,0.0,0,38,false
35610,'frown use hand eat food country ','nsubj root prep pobj mark nsubj advcl dobj aux xcomp dobj prep poss pobj punct ',0.0,0.5,0.5,1,64,false
35611,'let make use water ','dep root nsubj ccomp nsubj xcomp dobj advmod punct ',0.0,0.0,0.0,0,38,false
35674,'good stay value money ','amod root cc conj prep pobj punct ',0.0,1.0,1.0,0,32,true
35675,'good location friendly staff value money ','amod root punct nn nsubj punct appos prep pobj punct ',0.0,1.0,1.0,0,51,true
35710,'excellent staff superb breakfast comfortable room value money ','amod nsubj punct amod conj punct amod appos punct root prep pobj punct ',0.0,1.0,1.0,1,74,true
35711,'breakfast great ','nsubj cop root punct ',0.0,0.6,0.6,0,22,false
35712,'staff really warm helpful krishna ridhima reception raju restaurant security entrance ','nsubj cop advmod root cc conj punct conj pobj cc conj dep det pobj punct aux conj prep det pobj punct cc det conj prep det pobj punct ',0.0,1.0,1.0,1,145,false
35713,'make feel home ','nsubj root nsubj ccomp prep pobj punct ',0.0,0.0,0.0,0,29,false
35714,'approach road outside mess due ongoing work go stroll outside ','det nn root advmod dep det nsubj amod prep amod pobj mark nsubj aux neg infmod prep det pobj advmod punct ',-0.4,0.0,0.4,1,98,false
35715,'control hotel management ','root det pobj prep det nn pobj punct ',0.0,0.3333333333333333,0.3333333333333333,1,45,false
35738,'','root punct ',0.0,0.0,0.0,0,7,false
35739,'s expensive value money ','nsubj cop root neg xcomp prep pobj punct ',0.0,1.0,1.0,1,38,true
35789,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
35790,'professional friendly staff way usual standard ','amod cc conj nn root prep amod pobj punct ',0.0,1.0,1.0,0,60,false
35791,'perfect room equipment ','amod nn root punct ',0.0,1.0,1.0,1,25,false
35792,'price service meal align city price ','nsubjpass prep pobj cc conj aux auxpass advmod root prep nn pobj punct ',0.0,0.0,0.0,0,70,true
35793,'exact amount need know pay car ordinary company ','nsubj root neg prep amod pobj punct nsubj advmod parataxis aux xcomp advmod nsubj aux advcl num dobj prep det pobj prep dep amod pobj punct ',-0.2,0.5,0.7,1,121,false
35794,'apply meal compare top restaurant ','nsubj root prep pobj prep dep amod pobj punct ',0.0,1.0,1.0,1,54,false
35795,'case value ','root dep pobj dep dep punct ',0.0,0.0,0.0,0,28,false
35796,'reflect price ','aux root det dobj punct ',0.0,0.0,0.0,0,23,false
35797,'maybe however hotel able explain sell guest ','cc advmod nsubj aux advmod nsubj cop neg root aux xcomp dep ccomp dobj prep poss pobj punct ',0.0,0.25,0.25,1,82,false
35831,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
35832,'like service get girl shifaa ananya shifaa treat us well make trip feel special way suprise us beautiful cake thank much ladies ','dep nsubj root det dobj nsubj rcmod mark num nsubj nn cc nn nn nn conj advmod dep cc nn nn nn nn nn conj advcl dobj cc nn nn nn nn conj prep nn nn pobj nsubj advmod nn rcmod punct ',0.0,1.0,1.0,0,206,false
35833,'nothing thing perfect ','tmod det nsubj root dobj ',0.0,1.0,1.0,1,30,false
35860,'pleasant stay ','det advmod amod root punct ',0.0,1.0,1.0,1,23,false
35861,'bed nice water pressure shower ( #ord# floor ) good attentive staff ','nsubj cop advmod root punct nn conj prep pobj punct prep amod pobj nsubj cop advmod dep punct advmod amod conj punct ',-0.2,1.0,1.2,1,99,false
35862,'re-enter credential wifi hour period ','root aux xcomp dobj prep pobj det num nn tmod punct ',0.0,1.0,1.0,1,67,false
35863,'make activate entire book stay ','advmod root nsubj xcomp prep amod amod pobj punct ',0.0,0.0,0.0,1,48,false
35882,'confortable stay ','amod root punct ',0.0,0.0,0.0,0,19,false
35883,'good staff executive lounge good ','nsubj cop root cc nsubj prep amod pobj cop advmod conj ',0.0,1.0,1.0,0,57,false
35903,'good ','root punct ',0.0,1.0,1.0,0,7,false
35904,'poor service time omlette come table cold ask well omlette get inside wet omplette seem hotel ready service overseas client ','amod tmod punct prep det nn pobj aux dep prep pobj punct nsubj aux cop nsubj punct appos prep advmod amod pobj punct dep advmod amod dobj punct cop nsubj cop root prep pobj prep amod pobj punct ',-0.4,0.0,0.4,1,186,false
35905,'need staff get indian client friendly ','cop det root aux infmod amod nsubj xcomp ',0.0,1.0,1.0,1,46,false
35927,'remember ever ','root prep pobj punct ',0.0,0.0,0.0,0,20,false
35928,'prompt service ','amod root punct ',0.0,0.0,0.0,0,17,false
35929,'place fridge senior citizen convenience ','nsubj prep pobj aux root prep amod nn pobj punct ',0.0,1.0,1.0,0,59,false
35961,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
35962,'good friendly staff ','amod amod root punct ',0.0,1.0,1.0,0,22,false
35963,'great service ','amod root punct ',0.0,0.6,0.6,0,16,false
35964,'breakfast well worth money ','nsubj cop advmod root det dep punct ',0.0,1.0,1.0,0,37,true
35965,'surely come back ','aux advmod root advmod punct ',0.0,0.0,0.0,0,25,false
36001,'good ','root punct ',0.0,1.0,1.0,0,7,false
36002,'great hotel good room bathroom friendly staff ','amod root punct amod appos punct appos punct amod appos punct ',0.0,1.0,1.0,0,57,false
36003,'r good chef tell kheer split milk respond plain face though bring fresh one.breakfast buffet food good ','det nsubj root prep det pobj advmod nsubj dep det dobj aux advcl dobj nsubj rcmod prep det amod pobj prep pobj advmod aux dep amod nn nn nsubj aux cop dep punct ',0.0,1.0,1.0,0,172,false
36004,'many thing get cold ','amod nsubj root acomp punct ',0.0,0.0,0.0,0,23,false
36005,'wht order room service good ','mark tmod nsubj advcl prep nn pobj nsubj root acomp ',0.0,1.0,1.0,0,50,false
36031,'impeccable stay ','amod root punct ',0.0,1.0,1.0,0,18,false
36032,'everything always enjoy stay ','root mark nsubj advmod dep poss dobj advmod punct ',0.0,1.0,1.0,0,44,false
36033,'applicable ','neg root ',0.0,0.0,0.0,1,15,false
36050,'hotel clean good food ','nn amod cc conj root punct ',0.0,1.0,1.0,0,28,false
36051,'hospitality ','root ',0.0,1.0,1.0,0,12,false
36066,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
36067,'food excellent ','det nsubj cop root ',0.0,1.0,1.0,1,23,false
36087,'good ','root punct ',0.0,1.0,1.0,0,7,false
36088,'great breakfast ','amod root punct ',0.0,0.6,0.6,0,18,false
36089,'uncomfortable bed ','amod root ',-0.4,0.0,0.4,0,18,false
36111,'fantasic service ','amod root punct ',0.0,0.0,0.0,1,19,false
36112,'service ','root punct ',0.0,0.0,0.0,0,10,false
36113,'food ','root ',0.0,0.5,0.5,0,5,false
36130,'good ','root punct ',0.0,1.0,1.0,0,7,false
36131,'pool food ','root punct appos ',0.0,0.5,0.5,0,12,false
36151,'good ','nsubj cop root punct ',0.0,1.0,1.0,0,14,false
36152,'breakfast good view room ','nsubj cop root cc advmod conj det nsubj prep poss pobj punct ',0.0,1.0,1.0,0,54,false
36153,'little less expensive ','aux cop det dep advmod root ',0.0,0.0,0.0,0,33,true
36170,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
36171,'room amazing thankful upgrade daughter birthday ','det nsubj cop csubj cop root mark auxpass advcl prep poss nn pobj ',0.0,1.0,1.0,0,75,false
36186,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
36187,'everything good ','nsubj cop root punct ',0.0,1.0,1.0,0,21,false
36207,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
36208,'convenient ','root punct ',0.0,1.0,1.0,1,13,false
36209,'great location service ','amod root cc conj ',0.0,0.6,0.6,0,28,false
36261,'good hotel ','advmod amod root punct ',0.0,1.0,1.0,0,18,false
36262,'nice room rather cosy clean interesting glass wall room shower room ','nn root punct advmod amod cc advmod conj punct prep amod nn pobj prep pobj cc nn conj punct ',0.0,1.0,1.0,1,100,false
36263,'nice spa area nice pool ','nn nn root punct amod appos punct ',0.0,0.6,0.6,0,28,false
36264,'close airport ','root dep det pobj punct ',0.0,0.0,0.0,0,23,false
36265,'interesting lobby bar ','amod nn root punct ',-0.4,1.0,1.4,1,24,false
36266,'good breakfast nice staff ','advmod amod root cc advmod amod conj punct ',0.0,1.0,1.0,0,42,false
36267,'fast check check ','amod nn amod nn cc conj amod root punct ',0.0,0.0,0.0,0,34,false
36268,'area hotel nice ','det nsubj prep det pobj cop neg advmod root punct ',0.0,0.6,0.6,1,45,false
36269,'price lobby bar attractive ','nsubj prep det nn pobj aux cop advmod root punct ',-0.4,0.0,0.4,0,51,true
36303,'everything fantastic nothing complain ','nsubj cop amod root aux infmod punct ',-0.4,0.8,1.2000000000000002,1,47,false
36304,'everything ','root punct ',0.0,0.0,0.0,0,13,false
36305,'nothing ','root ',0.0,0.0,0.0,1,8,false
36342,'nice business hotel ','amod nn root punct ',0.0,0.6,0.6,0,22,false
36343,'nice breakfast ','amod root punct ',0.0,0.6,0.6,0,17,false
36344,'bar ','root punct ',0.0,0.0,0.0,0,6,false
36345,'everything order sell ','nsubjpass nsubj rcmod auxpass root prt punct ',0.0,0.0,0.0,0,37,false
36346,'beer way price ','nsubjpass advmod advmod root punct ',0.0,0.5,0.5,0,23,true
36347,'europe poor quality ','root prep dep pobj cc amod conj punct ',-0.4,0.0,0.4,0,39,false
36385,'good relaxing staff pleasant helpful ','nsubj cop ccomp cc conj punct det nsubj root advmod dep cc conj punct ',0.0,1.0,1.0,1,70,false
36386,'staff pleasant helpful ','det nsubj cop advmod root cc conj punct ',0.0,1.0,1.0,1,43,false
36387,'attention detail observe clean ','nsubjpass prep pobj aux auxpass root advmod advcl punct ',0.0,1.0,1.0,1,54,false
36388,'shower clean ','det nsubj cop neg root punct ',0.0,1.0,1.0,1,27,false
36389,'mold shower ','expl root nsubj prep det pobj ',0.0,0.0,0.0,0,30,false
36415,'great ','nsubj cop root punct ',0.0,0.6,0.6,0,15,false
36416,'breakfast ','root punct ',0.0,0.5,0.5,0,12,false
36417,'like everything ','root dobj ',0.0,0.4,0.4,0,17,false
36439,'nice location airport far exhibition centre ','nn root prep pobj dep advmod dep nn pobj punct ',0.0,0.6,0.6,1,60,false
36440,'service ','root punct ',0.0,0.0,0.0,0,10,false
36441,'nothing ','root ',0.0,0.0,0.0,1,8,false
36468,'good hotel convenient locaion airport ','det advmod amod root prep det amod pobj prep det pobj punct ',0.0,1.0,1.0,1,60,false
36469,'peaceful oasis busy city ','nsubj cop det amod root prep det amod pobj punct ',0.0,1.0,1.0,0,41,false
36470,'excellent staff major asset hotel ','det amod nsubj cop det amod root prep det pobj punct ',0.0,1.0,1.0,1,54,false
36471,'particular ginni restaurant krishna reception desk ','root amod pobj dep det pobj cc conj nsubj rcmod prep det nn pobj punct ',0.0,0.0,0.0,1,82,false
36500,'clean hotel good staff espicially mr bharat gupta reception ','det advmod amod nsubj punct amod nsubj advmod root nn dobj prep pobj punct ',0.0,1.0,1.0,0,74,false
36501,'staff safety cleanness pool ','root punct appos punct conj punct appos punct ',0.0,0.3333333333333333,0.3333333333333333,0,36,false
36502,'hotel location expect ','nn nsubj root neg mark advcl punct ',0.0,1.0,1.0,1,36,false
36503,'breakfast international contain alot local food ','nsubj cop neg root mark nsubj dep advmod dep amod pobj ',0.0,0.5,0.5,1,65,false
36527,'business visit nothing add ','mark nsubj cop det nn nn root amod aux xcomp punct ',0.0,0.5,0.5,1,49,false
36528,'bed comfortable ','nsubj cop advmod root punct ',0.0,0.4,0.4,0,27,false
36529,'nothing special ','nsubj root ',0.0,1.0,1.0,1,16,false
36551,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
36552,'service staff hotel kind helpful ','nsubj cc conj prep det pobj root advmod dep cc conj punct ',0.0,1.0,1.0,0,59,false
36553,'fine ','det root ',0.0,0.4,0.4,0,9,false
36575,'overall satisfied ','advmod root punct ',0.0,1.0,1.0,0,20,false
36576,'bed breakfast steam room ','root punct conj punct nn appos punct ',0.0,0.5,0.5,0,32,false
36577,'furniture old room needed good detail clean light room dark light bar close guest time enough seat lobby convention go everyday ','dep advmod amod nn nsubj det amod nsubjpass amod amod amod nsubj cop rcmod prep det pobj prep pobj auxpass root prep pobj prep pobj advmod amod dobj prep pobj prep dep nsubj pcomp prep pobj ',-0.4,1.0,1.4,1,191,false
36604,'good professional hotel ','amod amod root punct ',0.0,1.0,1.0,0,26,false
36605,'stay hour ','root quantmod num dobj punct ',0.0,0.0,0.0,0,23,false
36606,'hour access lounge ','num root dep prep pobj punct ',0.0,0.0,0.0,0,28,false
36607,'expensive night ','advmod root prep pobj ',0.0,0.0,0.0,0,24,true
36636,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
36637,'like hotel location comfort ','root det nn dobj cc conj punct ',0.0,1.0,1.0,0,39,false
36638,'airport pickup hotel bad make walk airport driver let wait min hot sun atlast take taxi hotel get usual apologize hotel staff ','det nn nsubj prep det pobj cop advmod root complm nsubj ccomp nsubj xcomp prep det pobj cc det nsubj conj nsubj ccomp num dobj prep amod pobj cc conj nsubj rcmod det dobj prep det pobj cc nsubj advmod conj det amod nsubj prep det nn pobj dep punct ',-0.6,1.0,1.6,0,230,false
36639,'fs ','root dobj ',0.0,0.0,0.0,0,6,false
36663,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
36664,'buffet exceplenty staff help ','poss nsubj cop root cc det nsubj cop advmod conj punct ',0.0,0.4,0.4,1,61,false
36665,'find fault ','nsubj aux neg root det dobj punct ',0.0,0.0,0.0,1,29,false
36712,'beautiful hotel great staff right price ','amod root punct amod conj punct amod appos punct ',0.0,1.0,1.0,0,46,true
36713,'booking ask usually quiet room require far elevator window face loud noisy building construction h try night ask new room get immediately queen bed instead king bed ','prep det pobj nsubj root prep dep dep det amod pobj punct mark nsubj advcl nsubj ccomp advmod dep det pobj cc det nsubjpass aux conj det amod amod dobj prep nn num pobj punct mark aux advcl dobj prep det pobj nsubj ccomp prep det amod pobj cc nsubj conj dobj advmod cc conj num nn pobj dep prep det nn pobj punct ',-0.2,1.0,1.2,1,292,false
36714,'aware noise complain guest manager introduce new room check professional ','nsubj cop ccomp prep det pobj mark det nsubj cop det advcl prep amod pobj punct det nsubj root det amod dobj cc conj dobj prep pobj punct advmod dep punct ',-0.4,1.0,1.4,1,162,false
36715,'agree change bad small window face swimming pool silent wish ','nsubj root det dobj punct det nsubj cop rcmod cc det nsubj aux conj det nn dobj punct amod mark nsubj advcl punct ',-0.6,1.0,1.6,1,109,false
36716,'room perfect bathroom really nice ','det nsubj root det amod nsubj punct advmod ccomp punct ',0.0,1.0,1.0,0,50,false
36717,'happen quite frequently hotel rent garden area pool private celebration sometime dj set end receive early notice room apology ','nsubj ccomp advmod advmod det nsubj conj det nn dobj prep det pobj prep amod pobj punct cc advmod poss nn nsubj conj prep quantmod num pobj num punct nsubj root det amod dobj prep det pobj prep pobj punct ',-0.2,1.0,1.2,1,214,false
36718,'s year spend week hotel used significant problem night furthermore possible solution hate indian music room orient opposite side building moment work face prevent strategy ','nsubj cop num root nsubj rcmod det tmod prep det pobj dep nsubj cop ccomp prep pobj punct cc nsubj cop neg det amod conj prep det pobj punct advmod det amod appos mark nsubj advcl amod dobj auxpass det nsubjpass partmod prep det amod pobj prep det pobj punct cc conj det pobj det dep nsubj aux rcmod xcomp amod dobj punct ',-0.6,0.5,1.1,1,298,false
36719,'nespresso coffee machine room great benefit guest ','det nn nn nsubj prep det pobj aux cop det amod root prep det pobj punct ',0.0,1.0,1.0,0,78,false
36766,'pleasant stay definitely go back ','amod root cc advmod aux conj advmod advmod punct ',0.0,1.0,1.0,1,50,false
36767,'reception staff helpful help get free use meeting room executive lounge room updating ','nsubj prep det nn pobj cop advmod root cc conj nsubj ccomp amod dobj prep nn pobj cc amod conj cc nn conj punct ',0.0,1.0,1.0,0,127,false
36768,'free pick airport ','nsubj root prt prep pobj punct ',0.0,0.5,0.5,0,28,false
36769,'restaurant staff nice pleasant ','amod nsubj cop advmod root cc conj punct advmod punct ',0.0,1.0,1.0,1,52,false
36770,'outside surrounding clean tidy ','advmod det nn nsubj cop neg root cc conj punct ',0.0,1.0,1.0,1,53,false
36771,'get nowhere go shopping dining ','nsubj root advmod aux xcomp prep pobj cc conj punct ',0.0,0.5,0.5,1,48,false
36794,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
36795,'excellent breakfast room ','amod root cc conj punct ',0.0,1.0,1.0,1,32,false
36825,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
36826,'willing go extra mile ','root aux xcomp det amod dobj punct ',0.0,0.5,0.5,0,31,false
36827,'guest % priority ','det nsubj cop num root poss dobj punct ',0.0,0.0,0.0,0,38,false
36828,'customer service ','nn root punct ',0.0,1.0,1.0,0,19,false
36829,'lack communication arrival chicken burger ','root prep pobj prep nn nn pobj punct ',-0.4,0.0,0.4,0,55,false
36850,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
36851,'breakfast friendly staff ','amod cc advmod conj root ',0.0,1.0,1.0,0,34,false
36866,'ideal airport access ','root prep nn pobj punct ',0.0,0.0,0.0,0,27,false
36867,'staff attentive ','predet det nsubj cop advmod root ',0.0,1.0,1.0,1,32,false
36887,'bad hotel ','root prep det pobj punct ',-0.6,0.0,0.6,0,22,false
36888,'food fine ','nsubj cop root punct ',0.0,0.5,0.5,0,16,false
36889,'rip ( foreigner beware charge ) ','poss det root prt dep nsubj ccomp prep det pobj dep punct ',0.0,0.0,0.0,0,55,true
36941,'star hotel stay ripoff ','root det num nn pobj nsubj aux rcmod punct nsubj cop det parataxis punct ',0.0,1.0,1.0,0,60,true
36942,'cleain faily organised ','nsubj cop root cc advmod conj punct ',0.0,0.0,0.0,0,36,false
36943,'hotel ripoff ','det nsubj cop det root punct ',0.0,0.0,0.0,0,24,true
36944,'hotel shuttle airport less km away minute cost rs0 ','nn root prep num pobj aux infmod punct dep quantmod num dep advmod punct num appos punct nsubj rcmod punct ',0.0,0.0,0.0,0,85,false
36945,'pay wife ( expect free wifi star hotel ) ','nsubj root dobj punct nsubj parataxis amod nsubj prep det num nn pobj xcomp punct ',-0.2,1.0,1.2,0,58,false
36946,'refrain askng extra toilet paper charge fortune ','nsubj root prep pcomp amod nn dobj mark nsubj aux aux advcl iobj det dobj punct ',0.0,1.0,1.0,0,84,false
36947,'pay amount expect service squeeze opportunity ','nsubj root det dobj cc conj det dobj punct cc auxpass conj prep det pobj punct ',-0.2,1.0,1.2,1,84,false
36948,'homework well ','root poss dobj advmod dep pobj punct ',0.0,0.0,0.0,0,34,false
36949,'noisy poor sound proofing ','nsubj cop root punct amod nn dep ',-0.4,0.0,0.4,1,35,false
36983,'excellent property reception staff welcoming ','amod tmod punct nn nsubj aux cop advmod root punct ',0.0,1.0,1.0,1,64,false
36984,'reception arrival poor ','nsubj prep pobj cop advmod root punct ',-0.4,0.0,0.4,0,37,false
36985,'#crd# even pick baggage ','expl root det nsubj advmod aux xcomp det dobj punct ',0.0,0.5,0.5,1,44,false
37007,'good location helpful friendly staff ','amod root prep amod cc conj pobj punct ',0.0,1.0,1.0,0,48,false
37008,'location hotel ','det root prep det pobj punct ',0.0,0.0,0.0,0,28,false
37009,'consider hotel value money ','nsubj aux neg root det dobj prep pobj prep pobj ',0.0,1.0,1.0,1,47,true
37036,'good ','root punct ',0.0,1.0,1.0,0,7,false
37037,'concierge excellent ','nsubj cop root punct ',0.0,1.0,1.0,1,27,false
37038,'concierge person naned siraj go ','det nn nsubj root nsubj ccomp dep prep cc conj punct ',0.0,0.0,0.0,1,58,false
37039,'excellent customer service ','amod nn root punct ',0.0,1.0,1.0,1,29,false
37063,'great hotel comfortable room great restaurant check bill check ','amod nsubj prep amod pobj punct amod appos punct advmod root poss dobj prep pobj dep dep punct ',0.0,0.6,0.6,1,94,false
37064,'great hotel comfortable room excellent restaurant ','amod root punct amod appos punct amod appos punct ',0.0,1.0,1.0,1,57,false
37065,'overcharge % check sort professional get double check ','nsubjpass prep num pobj prep pobj advmod punct conj aux xcomp dobj prt dobj punct neg advmod dep cc aux aux conj prt prep pobj mark nsubj aux neg dep root punct ',0.0,1.0,1.0,1,149,false
37097,'great ','root punct ',0.0,0.6,0.6,0,9,false
37098,'surly come back ','aux advmod root advmod punct ',0.0,0.0,0.0,0,24,false
37099,'friendly staff clean room ','amod tmod punct advmod amod root punct ',0.0,1.0,1.0,0,36,false
37100,'go little extra partner get cake valentine ','nsubj root amod dobj prep poss pobj cc conj iobj det dobj prep pobj punct ',0.0,1.0,1.0,1,73,false
37101,'fs day ','root nsubj punct ',0.0,0.0,0.0,0,9,false
37127,'good service smile ','amod root prep det pobj punct ',0.0,1.0,1.0,0,28,false
37128,'bed cozy ','det nsubj root punct ',0.0,0.0,0.0,0,15,false
37129,'magazineno tablecalender room ','det nn root prep det pobj ',0.0,0.0,0.0,1,40,false
37156,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
37157,'good service room well appointed spacious ','advmod amod dep punct nsubj cop advmod root cc conj punct ',0.0,1.0,1.0,1,61,false
37158,'breakfast good ','nsubj cop advmod root punct ',0.0,1.0,1.0,0,26,false
37159,'unfortunately charge twice room try get refund mar experience ','advmod nsubjpass auxpass root advmod prep det pobj advmod aux advmod xcomp aux xcomp det dobj nsubj aux rcmod det dobj ',0.0,0.0,0.0,1,115,true
37203,'enjoy ','root punct ',0.0,1.0,1.0,0,10,false
37204,'staff general cordial help ','dep punct prep pobj punct cop advmod root cc conj punct ',0.0,0.5,0.5,0,51,false
37205,'ambiance also pleasant ','det nsubj cop advmod root punct ',0.0,1.0,1.0,1,32,false
37206,'short come hotel require cosey sit arrangement allow business discussion guest necessarily need use restaurant ','advmod advmod nsubj dep root complm det nsubj ccomp aux xcomp det amod dobj partmod dobj aux xcomp nn dobj mark dep det nsubjpass aux neg advmod advcl aux xcomp dobj punct ',0.0,0.3333333333333333,0.3333333333333333,1,184,false
37207,'location ','root punct ',0.0,0.0,0.0,0,12,false
37208,'access hotel crowded clean ','nsubj prep det pobj cop advmod root cc neg conj punct ',0.0,1.0,1.0,1,51,false
37209,'traffic location issue ','nsubj prep det pobj cop det root punct ',0.0,0.0,0.0,0,38,false
37294,'excellent hotel well place airport ','amod root punct advmod partmod prep det pobj punct ',0.0,1.0,1.0,1,48,false
37295,'excellent hotel minute airport depend traffic ','amod root num dep prep det pobj prep dep pobj punct ',0.0,1.0,1.0,1,67,false
37296,'minute way minute return ','nsubj cop num root num dep punct num num det appos punct ',0.0,0.0,0.0,0,53,false
37297,'stay night early flight london ','nsubj advmod root prep num pobj mark nsubj advcl det amod dobj prep pobj punct ',0.0,0.0,0.0,0,67,false
