@relation Preis-Leistungs-Verhltnis

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
27658,'rome be fascinating city ','nsubj cop det amod root punct ',0,0,0,0,29,false
27659,'location be good very clean ','det nsubj cop root punct advmod dep ',0,0,0,0,35,false
27684,'very good ','advmod root punct ',0,0,0,0,12,false
27685,'room be small bed be comfy shower be nice ','nsubj cop root cc det nsubj cop conj cc det nsubj cop conj punct ',0,0,0,0,65,false
27686,'great location right main train station ','amod root punct dep prep det amod nn pobj punct ',0,0,0,0,55,false
27687,'quiet enough night load restaurant by ','root advmod prep pobj cc conj prep pobj prep pobj punct ',0,0,0,1,57,false
27721,'do be say tin ','root nsubj null nsubj ccomp ccomp prep det pobj punct punct ',0,0,0,0,38,false
27722,'room be clean breakfast be good ','det nsubj cop root cc det nsubj cop conj punct ',0,0,0,0,48,true
27723,'very convenient location need get train station be get shuttle bus airport ','advmod amod root mark nsubj advcl aux xcomp prep det nn pobj cc mark nsubj aux conj det nn dobj prep det pobj punct ',0,0,0,1,122,false
27724,'terrible towel room be exceptionally small ','amod root cc det nsubj cop advmod conj punct ',0,0,0,0,54,false
27725,'air con be not most efficient system have ever see ','nn nsubj cop neg det advmod amod root nsubj aux advmod rcmod punct ',0,0,0,1,60,false
27751,'pleasant ','root punct ',0,0,0,1,11,false
27752,'good location great staff nice room nice building ','amod nn amod nn nn nn nn root punct ',0,0,0,0,52,false
27753,'safe do not work be not fix even when mention shower be difficult temperature keep change breakfast indifferent ','nsubj aux neg ccomp cc auxpass neg conj advmod advmod advcl nsubj cop ccomp punct nsubj root xcomp nsubj null ',0,0,0,1,127,false
27770,'really refresh day heart rome ','advmod root num dobj prep det pobj prep pobj punct ',0,0,0,0,48,false
27771,'bed be little bit hard manage ','nsubj cop amod nsubj advmod nsubj root prep pobj punct ',0,0,0,0,47,false
27791,'pleasant ','root punct ',0,0,0,1,11,false
27792,'location be close train station ','nsubj cop root prep det nn pobj punct ',0,0,0,0,41,false
27793,'breakfast bath towel ','nn cc conj root ',0,0,0,0,26,false
27810,'good ','root punct ',0,0,0,0,7,false
27811,'close major attraction rome termini ','root dep dep det amod pobj cc det nn conj punct ',0,0,0,0,57,false
27846,'good ','root punct ',0,0,0,0,7,false
27847,'staff be helpful ans kind ','nsubj cop amod amod root punct ',0,0,0,0,29,false
27848,'#ord# room be #ord# floor smoking smell come shabby bath room ','det amod nsubj root prep amod pobj prep nn nsubj pcomp prep det amod nn pobj punct ',0,0,0,0,86,false
27849,'location be good ','det nsubj cop root punct ',0,0,0,0,24,false
27850,'staff be helpful be not even tea kettle room ','nsubj cop root cc expl conj neg advmod nn nsubj prep det pobj punct ',0,0,0,1,64,false
27851,'need hot water pls refer point ','mark nsubj advcl det amod dobj punct nsubj root prep det pobj punct ',0,0,0,1,51,false
27934,'good location ','amod root punct ',0,0,0,0,16,false
27935,'value money stay ','root prep nn pobj punct ',0,0,0,0,23,true
27936,'location central minute walk main train station termini ','nn root punct det dep amod appos prep det amod nn nn pobj punct ',0,0,0,1,73,false
27937,'have number eat joint close by remain open pretty late ','root det dobj prep pcomp dobj advmod advmod punct nsubj cop rcmod dep advmod advmod punct ',0,0,0,1,78,false
27938,'room family room be pretty big size ','nn nn nsubj cop advmod root prep pobj punct ',0,0,0,0,43,false
27939,'','root punct ',0,0,0,0,5,false
27940,'fs originally apartment complex room be decent size ','cop advmod det nn root dep det nsubj cop rcmod prep pobj punct ',0,0,0,1,69,false
27941,'bathroom be neat clean do not face issue basic amenity ','nsubj cop root cc conj cc nsubj aux neg conj det dobj prep det amod pobj punct ',0,0,0,1,87,false
27942,'breakfast good breakfast decent variety ','nn nn root prep amod pobj punct ',0,0,0,1,47,false
27943,'different type cake be real delight have ','det amod nsubj prep pobj cop det amod root aux infmod punct ',0,0,0,1,59,false
27944,'spacious breakfast area ','amod nn root punct ',0,0,0,0,26,false
27945,'breakfast start am keep mind be plan early check ','nsubj root prep num pobj punct cc conj dobj prep pobj mark nsubj aux advcl det amod dobj dep punct ',0,0,0,0,89,false
27946,'service courteous helpful staff reception ','nn root cc amod conj prep det pobj punct ',0,0,0,0,55,false
27947,'have pay city tax cash ','root aux xcomp nn dobj prep pobj ',0,0,0,0,28,false
27991,'good value excellent location train station ','amod root cc amod conj prep det nn pobj punct ',0,0,0,1,57,true
27992,'front desk personnel be very helpful friendly ','amod nn nsubj cop advmod root cc conj punct ',0,0,0,1,51,false
27993,'morning breakfast staff bit grumpy ','root nn iobj det dobj amod punct ',0,0,0,0,39,false
28015,'pleasant ','root punct ',0,0,0,1,11,false
28016,'room give be very different post photo online ','det nsubj partmod prep pobj cop advmod root prep amod pobj advmod punct ',0,0,0,1,68,false
28017,'shower be small phone booth ','det nsubj cop root prep det nn pobj ',0,0,0,0,42,false
28044,'lovely staff breakfast be plenty choice ','amod nsubj cc conj root nsubj prep pobj dep punct ',0,0,0,1,53,false
28045,'fs just staff door be annoying ','root advmod det nn dobj nsubj cop rcmod punct ',0,0,0,1,44,false
28046,'room have be next staff door something be so loud slam where people be go wake am ','det nsubj nsubj rcmod cop root prep det nn pobj prep pobj cc nsubj cop advmod conj prep pcomp advmod nsubj aux advcl prep cc conj nsubj aux xcomp dobj prt prep num pobj dep punct ',0,0,0,0,158,false
28047,'fs get sleep partner struggle ','root dobj mark nsubj aux advcl prt prep pobj cc poss nsubj conj punct ',0,0,0,0,64,false
28086,'good ','root punct ',0,0,0,0,7,false
28087,'excellent location ','amod root punct ',0,0,0,1,22,false
28088,'min walk termini station ','num nsubj root prep amod pobj punct ',0,0,0,0,32,false
28089,'breakfast be not that good ','nsubj cop neg advmod root prep pobj punct ',0,0,0,1,37,false
28090,'not too tasty ','neg advmod root punct ',0,0,0,1,16,false
28091,'egg ','det root punct ',0,0,0,1,12,false
28129,'short sweet ','root cc conj punct ',0,0,0,0,18,false
28130,'friendly informative service ','amod cc conj root punct ',0,0,0,0,35,false
28131,'staff be able guide guest well ','nsubj cop root aux xcomp dobj advmod punct ',0,0,0,0,37,false
28132,'room have be slightly big ','nsubj aux aux cop advmod root punct ',0,0,0,0,40,false
28133,'breakfast include egg ','nsubj aux root dobj ',0,0,0,0,29,false
28159,'pleasant ','root punct ',0,0,0,1,11,false
28160,'basic ','root punct ',0,0,0,0,10,false
28161,'nothing fancy clean easy walk termini ( less pedestrian traffic go sown length station few block cross there ','nn amod cc conj cc conj root prep pobj prep amod nn dobj mark nsubj advcl amod dobj prep pobj prep det amod pobj cc conj advmod punct ',0,0,0,1,145,false
28178,'happily stay there again ','aux advmod root advmod advmod punct ',0,0,0,0,33,false
28179,'brilliant location termini station lot eatery nearby clean comfy bed room be few door down main hotel be issue great courtyard lift very easy access ','amod nsubj prep amod pobj punct conj prep pobj advmod punct amod punct amod conj cc conj cop det amod root advmod dep amod pobj nsubj cop det rcmod punct amod conj punct conj cc advmod conj aux xcomp punct ',0,0,0,1,200,false
28199,'be back ','nsubj aux root advmod punct ',0,0,0,0,21,false
28200,'everything be walk distance ','nsubj aux root dobj punct ',0,0,0,0,34,false
28201,'bathroom need more attention shower ','nsubj root amod dobj prep det pobj punct ',0,0,0,1,51,false
28248,'very good ','advmod root punct ',0,0,0,0,12,false
28249,'location location location ','nn nn root punct ',0,0,0,0,29,false
28250,'few minute termini station easy access main attraction rome ','det amod root prep nn pobj cc amod conj prep predet det amod pobj prep pobj punct ',0,0,0,0,89,false
28251,'expect extra ','root det dobj punct ',0,0,0,0,18,false
28252,'person night charge cash arrival ','root prep pobj prep pobj partmod prep pobj prep pobj punct ',0,0,0,0,52,false
28253,'always unhappy unclear cost ','advmod root prep amod pobj punct ',0,0,0,0,37,true
28254,'breakfast be include fairly basic be leave get thing do not wait be seat wait long time ','nsubjpass auxpass ccomp cc advmod conj punct nsubjpass aux root aux xcomp prt prep pobj dep punct aux neg conj aux auxpass xcomp cc nsubj aux conj det amod dobj punct ',0,0,0,1,142,false
28255,'property be actually split walk road bit get share courtyard room ','nsubjpass auxpass advmod root prt cc nsubj conj prep det pobj det dep aux infmod prep det amod pobj prep pobj punct ',0,0,0,0,105,false
28292,'good stay disappointment ','root dep prep det pobj punct ',0,0,0,1,38,false
28293,'location be good near termini station.the stay be nice staff special mention cleaning lady everything be good ','det nsubj cop csubj advmod aux xcomp nn xcomp cop root punct nn amod conj prep det nn pobj punct nsubj cop ccomp punct ',0,0,0,1,132,false
28294,'room do not have charge point ','det nsubj aux neg root xcomp dobj punct ',0,0,0,1,40,false
28295,'have move bed quadruple room charge phone ','nsubj root aux xcomp poss dobj prep det nn pobj aux infmod poss dobj ',0,0,0,0,63,false
28319,'enjoyable ','root punct ',0,0,0,0,12,false
28320,'friendly staff great location very clean overall nice place stay ','amod nsubj punct amod conj punct advmod amod punct advmod det amod root aux infmod punct ',0,0,0,0,78,false
28321,'complaint ','det root ',0,0,0,1,14,false
28358,'good value location close rome central station not as bad other review make ','amod tmod punct root amod prep det nn nn pobj cc conj advmod dep mark amod nsubj advcl prt punct ',0,0,0,1,100,true
28359,'very close station ','advmod root dep det pobj punct ',0,0,0,0,28,false
28360,'good wifi ','amod root punct ',0,0,0,0,12,false
28361,'breakfast basic good start day ','advmod root cc det amod conj prep det pobj punct ',0,0,0,0,46,false
28362,'be #ord# building be worried terrible review overall satisfactory ','nsubj root prep det amod pobj cc nsubj cop conj prep dep amod pobj cc amod conj punct ',0,0,0,0,100,false
28363,'room be quite dark bed be not comfy towel be awful ','nsubj cop advmod root punct nsubj cop neg dep dep cc det nsubj cop conj punct ',0,0,0,1,76,false
28401,'great location hotel be ','amod tmod punct nsubj cop root punct ',0,0,0,0,32,false
28402,'location be great ','det nsubj cop root punct ',0,0,0,0,24,false
28403,'hotel be trainstation tourist attraction be nearby aswell ','det nsubj nsubj prep det pobj cc det nn conj cop amod root punct ',0,0,0,0,83,false
28404,'breakfast be really bad organised ','det nsubj cop advmod amod root punct ',0,0,0,0,41,false
28405,'most time be almost nothing eat room be kind of weird corner old hotel ','nsubj prep det pobj expl cop advmod root aux infmod cc det nsubj cop advmod conj prep amod pobj prep det amod pobj punct ',0,0,0,1,110,false
28441,'nice ','root punct ',0,0,0,0,7,false
28442,'become sick leave early ','cop root cc conj advmod punct ',0,0,0,0,29,false
28443,'tell add phone call charge discount early depar ','nsubj aux root nn nn dobj cc det conj prep amod pobj punct ',0,0,0,1,68,true
28444,'do little good more american product ','aux root det amod num quantmod amod dobj punct ',0,0,0,0,50,false
28445,'table chair sit room ','det root cc conj aux infmod prep pobj ',0,0,0,1,34,false
28476,'stay room not be expect ','root dep dobj neg nsubjpass auxpass dep punct ',0,0,0,1,37,false
28477,'','root punct ',0,0,0,0,6,false
28478,'accomodation room do not come puctures internet look ','det nn nsubj num aux neg root prep dobj det nsubj prep pobj pcomp prep punct ',0,0,0,1,87,false
28479,'have go street few door room be not main hotel ','nsubj root aux xcomp mark det nsubj det amod advcl prep poss pobj dep dep prep amod pobj punct ',0,0,0,1,77,false
28508,'great central location ','amod amod root punct ',0,0,0,1,25,false
28509,'bteakfast be good view courtyard room be loverly ','nsubj cop root punct nsubj prep pobj prep pobj cop ccomp punct ',0,0,0,0,63,false
28510,'great central location ','amod amod root punct ',0,0,0,1,25,false
28511,'room bathroom be very small ','nsubj cc conj cop advmod root ',0,0,0,0,33,false
28545,'we love roma ','nn nn root punct ',0,0,0,0,17,false
28546,'handy hotel close termini central railway station easy travel city fiumicino airport ','nn root punct advmod prep amod amod nn pobj prep amod pobj prep det pobj prep nn pobj punct ',0,0,0,1,110,false
28547,'good location walk various direction take metro lot local cafe restaurant ','amod root prep pcomp prep amod pobj punct cc conj det dobj punct cc conj prep amod pobj cc conj punct ',0,0,0,1,115,false
28548,'helpful staff really problem consider be reasonably price ','amod root punct advmod det dep dep nsubjpass auxpass advmod ccomp punct ',0,0,0,1,73,true
28549,'stay night enjoy thoroughly ','nsubj root num dobj punct cc conj dobj advmod punct ',0,0,0,0,58,false
28575,'excellent ','root punct ',0,0,0,1,12,false
28576,'perfect location ','nn root punct ',0,0,0,0,19,false
28577,'bad wi fi poor choice breakfast maybe be standart everywhere rome ','amod amod nn nn root prep pobj cc dep nsubj cop conj advmod prep pobj ',0,0,0,0,81,false
28599,'good stay ','amod root punct ',0,0,0,0,12,false
28600,'location be great ','nsubj cop root punct ',0,0,0,0,21,false
28601,'nothing ','root ',0,0,0,1,8,false
28628,'excellent ','root punct ',0,0,0,1,12,false
28629,'location termini station staff breakfast ','det root prep nn pobj cc det conj punct cc conj punct ',0,0,0,0,66,false
28630,'receptionist fabiola nick other guy be very helpful help locate place want visit ','nn root cc conj cc det amod nsubj cop advmod conj prep pcomp nsubj aux ccomp dobj nsubj rcmod aux xcomp punct ',0,0,0,1,119,false
28631,'room very small counter space bathroom put toiletry makeup also be room put large suitcase have share bed mine ','nsubj advmod ccomp punct prep det nn pobj prep det pobj aux xcomp poss dobj punct root dep advmod expl dep det nsubj aux infmod det amod dobj nsubj rcmod aux xcomp poss dobj prep pobj punct ',0,0,0,1,174,false
28655,'pleasant stay great time rome ','amod root cc amod conj prep pobj punct ',0,0,0,1,39,false
28656,'good location friendly helpful staff ','amod root punct amod cc conj appos punct ',0,0,0,0,45,false
28657,'breakfast choice be good ','amod root dep prep cop pcomp ',0,0,0,0,38,false
28684,'excellent staff good breakfast weak coffee variable bedroom ','amod root punct amod conj punct amod conj cc amod conj punct ',0,0,0,1,71,false
28685,'staff ','root punct ',0,0,0,0,8,false
28686,'food ','root prep det pobj punct ',0,0,0,0,19,false
28687,'have stay there time bedroom bathroom very so much very good poor ','aux root advmod quantmod number num det dobj cc conj advmod advmod advmod prep advmod pobj dep pobj punct ',0,0,0,0,99,false
28711,'good ','root punct ',0,0,0,0,7,false
28712,'be quaint ','nsubjpass auxpass root punct ',0,0,0,1,16,false
28713,'room be not be picture be small ','poss nsubjpass auxpass neg nsubjpass auxpass root cc cop conj ',0,0,0,1,49,false
28745,'pleasant ','root punct ',0,0,0,1,11,false
28746,'great location ','amod root punct ',0,0,0,0,17,false
28747,'close train station shopping restaurant ','advmod dep nn pobj punct conj punct cc root punct ',0,0,0,1,53,false
28748,'staff be friendly ','det nsubj cop root punct ',0,0,0,0,26,false
28749,'small room shower ','amod root cc conj punct ',0,0,0,0,24,false
28805,'only good location very bad breakfast ','advmod amod root punct advmod amod appos punct ',0,0,0,0,42,false
28806,'location be excellent ','det nsubj cop root punct ',0,0,0,1,28,false
28807,'minute near bus stop minute roma termini ','num root prep amod nn pobj cc num conj prep nn pobj punct ',0,0,0,0,66,false
28808,'probably only reason hotel be like people ','advmod det amod root prep det pobj auxpass partmod prep pobj punct ',0,0,0,0,63,false
28809,'photo be mislead ','det nsubj aux cop root punct ',0,0,0,0,32,false
28810,'be very small hotel room bathroom be incredibly small ','nsubj cop det advmod amod nn root cc det nsubj cop advmod conj punct ',0,0,0,0,69,false
28811,'very difficult take bath as well ','advmod root aux xcomp det dobj advmod advmod punct ',0,0,0,0,40,false
28812,'very very bad breakfast ','advmod advmod amod root punct ',0,0,0,0,26,false
28813,'bad breakfast have ever have hotel ','root prep det amod pobj nsubj aux advmod rcmod prep det pobj punct ',0,0,0,0,59,false
28892,'great location good hotel ','amod root punct amod appos punct ',0,0,0,0,30,false
28893,'basic have need ','nsubj cc root dobj nsubj ccomp punct ',0,0,0,1,30,false
28894,'check be very quick easy staff very nice ','csubj prt cop advmod ccomp cc conj punct nsubj advmod root punct ',0,0,0,0,53,false
28895,'room be clean #ord# room pull sofa be small do not bother ','nsubj cop root punct det amod nsubj prep pcomp prt dobj cop ccomp punct cc aux neg conj dobj punct ',0,0,0,1,88,false
28896,'location be great walk everywhere ','nsubj cop root punct nsubj ccomp advmod punct ',0,0,0,0,44,false
28897,'lot lovely restaurant coffee bar around ','det root prep amod pobj cc nn conj advmod punct ',0,0,0,1,53,false
28898,'room clean day change towel ','nsubj root det tmod punct dobj prep pobj punct ',0,0,0,0,45,false
28899,'night have problem toilet ring reception staff member come problem be fix minute ','num tmod nsubj root det dobj prep poss pobj punct conj dobj cc conj prep det nn pobj dep cc nsubjpass auxpass conj prep num pobj punct ',0,0,0,0,135,false
28900,'very good service ','advmod amod root punct ',0,0,0,0,20,false
28901,'breakfast be not great kid love ','det nsubj cop neg root punct cc det nsubj conj dobj punct ',0,0,0,1,54,false
28902,'lot cake sweet bread ','det root prep pobj cc amod conj punct ',0,0,0,0,33,false
28903,'have love see more fruit few diffrents cheese maybe salami ','aux aux root aux xcomp amod dobj punct det amod nn null cc advmod det conj punct ',0,0,0,1,86,false
28948,'be need not stay here again ','nsubj cop root prep dobj nsubj pcomp dobj cc aux neg conj advmod advmod punct ',0,0,0,1,64,false
28949,'very good location ','advmod amod root punct ',0,0,0,0,21,false
28950,'staff very friendly hotel very good location close everything ','dep advmod amod root prep advmod amod pobj amod prep pobj punct ',0,0,0,0,70,false
28951,'room be not ready when arrive take room staff wait 0min room be clean sit room be not same picture be much small little dark ','nsubj cop neg nsubj advmod dep cc conj prep det pobj prep nn amod pobj mark nsubjpass aux auxpass ccomp prep pcomp prep pobj cop neg det dep prep dep det pobj punct nsubj cop advmod root cc amod conj ',0,0,0,1,200,false
28980,'perfect want ','root prep dobj nsubj pcomp punct ',0,0,0,1,29,false
28981,'location be perfect hotel staff be so friendly ','det nsubj cop nsubj prep det pobj punct cc det conj cop advmod root punct ',0,0,0,0,74,false
28982,'breakfast area be quite cramp wasn ','det nn nsubjpass auxpass advmod root punct dep punct ',0,0,0,0,46,false
28983,'ft too much choice breakfast either ','advmod advmod amod root prep pobj advmod punct ',0,0,0,0,42,false
29017,'convenient enjoyable ','root cc conj punct ',0,0,0,1,27,false
29018,'location close train station have travel next day ','det root amod aux xcomp dobj mark nsubj dep aux xcomp det amod tmod punct ',0,0,0,0,70,false
29019,'walk distance ','root pcomp dobj punct ',0,0,0,0,26,false
29020,'breakfast be very good room have nice ambience ','det nsubj cop advmod root cc cc det conj conj det amod dobj punct ',0,0,0,0,67,false
29021,'curtain room do not quite close otherwise everything be fine ','det nsubj prep det pobj aux neg advmod root cc advmod nsubj cop conj punct ',0,0,0,1,81,false
29062,'suitable ','root punct ',0,0,0,0,11,false
29063,'centrally locate need room linen be clean ','advmod ccomp prep poss pobj cc conj punct nsubj cop root punct ',0,0,0,1,61,false
29064,'room bathroom very small ','nsubj cc conj advmod root punct ',0,0,0,0,31,false
29065,'breakfast average ','amod root punct ',0,0,0,0,20,false
29066,'stay seem annex hotel perhaps ','nsubj root prep nsubj pcomp det dobj prep det pobj cc advmod conj punct ',0,0,0,0,67,false
29067,'fve prefer main hotel ','root dep det amod dobj punct ',0,0,0,0,31,false
29105,'thank receptionist help regard direction ) ','root dobj prep det pobj prep pobj partmod det dobj punct punct punct ',0,0,0,0,71,false
29106,'enjoy fact hotel be close termini station make easy have transfer airport get subway vatican city ','nsubj root det dobj complm det nsubj cop ccomp prep amod pobj punct nsubj rcmod nsubj dep aux xcomp det dobj prep cc conj det pobj punct xcomp det dobj prep det nn pobj punct ',0,0,0,0,165,false
29107,'room be spacious enough have necessary facility ','det nsubj cop root advmod cc conj predet det amod dobj punct ',0,0,0,1,68,false
29108,'when enter room smell chlorum ( however room be really clean sheet as well towel be change day ','advmod nsubj dep det dobj punct nsubj root prt punct dep advmod punct det nsubj cop advmod nsubjpass cc det conj dep cc dep conj auxpass parataxis det tmod punct ',0,0,0,1,144,false
29109,'advise hotel be more environmentally friendly change towel day when people put floor sign replace ','nsubj aux root det nsubj aux cop advmod advmod ccomp cc conj det dobj quantmod num cc conj tmod cc advmod nsubj conj dobj prep det pobj punct prep det pobj aux infmod dobj punct ',0,0,0,1,174,false
29135,'confortable well locate hotel great money ','root cc advmod amod conj prep amod pobj punct ',0,0,0,0,53,true
29136,'bidet bathroom confortable bed matress pillow comfortable chair couch reception very polite staff big window lift nice decoration ','ccomp prep pobj punct amod nn dep cc conj punct amod conj cc conj prep pobj punct advmod amod root punct amod conj punct conj punct amod appos punct ',0,0,0,0,160,false
29137,'towel material shower water temperature difficult regulate egg breskfast bad accustic room do noise corridor neighboor room be hear ','nsubj nsubj punct nn nn conj amod aux xcomp punct det conj prep amod punct amod pobj prep pobj aux nsubjpass prep pobj cc amod conj aux auxpass root ',0,0,0,1,165,false
29159,'comfortable clean good location close amenity travel link ','amod cc conj amod root amod dep pobj cc nn conj punct ',0,0,0,0,74,false
29160,'room be clean roomy clean day be there ','nsubj cop root cc nsubj conj det tmod mark nsubj advcl advmod punct ',0,0,0,0,67,false
29161,'kettle room have be nice able make hot drink want ','det nsubj prep det pobj aux aux cop root prep pobj aux xcomp det amod dobj mark nsubj advcl xcomp ',0,0,0,1,90,false
29193,'excellent location walk everywhere ','amod nsubj punct root advmod punct ',0,0,0,1,41,false
29194,'leave luggage check ','aux root dobj prep pobj prt punct ',0,0,0,0,38,false
29195,'lent guest large umbrella rainy day ','amod root amod dobj prep amod pobj punct ',0,0,0,1,45,false
29196,'free safe deposit box ','amod amod nn root punct ',0,0,0,0,24,false
29197,'shower gel ','det nn root ',0,0,0,1,14,false
29228,'great ','root punct ',0,0,0,0,8,false
29229,'breakfast menu be not enough ','det nn nsubj cop neg root punct ',0,0,0,1,35,false
29230,'simple boil egg have be great though ','det amod amod nsubj aux aux cop root advmod punct ',0,0,0,0,51,false
29231,'','root ',0,0,0,0,3,false
29260,'excellent ','root punct ',0,0,0,1,12,false
29261,'location hotel be perfect colosseum fontana di trevi walk train station be just block away ','det nsubj prep det pobj cop nsubj punct prep prep det pobj cc nn nn conj prep pobj cc det nn conj cop quantmod num dep root punct ',0,0,0,1,139,false
29262,'staff be really nice very helpful ','det nsubj cop advmod root prep pobj cc advmod conj punct ',0,0,0,0,52,false
29263,'definitely recommend ','advmod root punct ',0,0,0,0,23,false
29287,'very good ','advmod root punct ',0,0,0,0,12,false
29288,'like location be convenient very close termini ','nsubj root det dobj mark nsubj cop advcl advmod advmod prep pobj punct ',0,0,0,1,71,false
29289,'people be noisy not sleep well ','nsubj cop root cc nsubj aux neg conj advmod punct ',0,0,0,1,46,false
29316,'good ','root punct ',0,0,0,0,7,false
29317,'location be central ','nsubj cop root punct ',0,0,0,1,23,false
29318,'lot restaurant around minute walk station get site ','nsubj prep pobj advmod cc det num conj root prep det pobj aux xcomp prt prep det pobj punct ',0,0,0,1,92,false
29319,'bed be uncomfortable breakfast be basic ','nsubj cop root cc nsubj cop conj punct ',0,0,0,0,48,false
29343,'pleasant ','root punct ',0,0,0,1,11,false
29344,'good location ','amod root punct ',0,0,0,0,16,false
29345,'clean service ','root dobj ',0,0,0,0,17,false
29367,'nice place good staff ','amod root cc amod conj punct ',0,0,0,0,28,false
29368,'none particular ','root prep pobj punct ',0,0,0,1,21,false
29369,'none ','root ',0,0,0,1,5,false
29396,'amazing city ','amod root punct ',0,0,0,0,15,false
29397,'great location sight seeing travel ','amod root prep nn pobj cc conj punct ',0,0,0,0,45,false
29398,'reception lose room key morning try blame hand later find ','nsubj root poss nsubj advmod num xcomp cc conj aux xcomp dobj cc nsubj parataxis dobj prt punct nsubj advmod conj dobj punct ',0,0,0,0,105,false
29399,'bit disappointing only lift hold person be #ord# floor disappointment ','nsubj root cc quantmod num conj dep num dobj cc nsubj conj prep amod pobj det ccomp punct ',0,0,0,1,102,false
29423,'close comfy convenient ','advmod punct root cc conj punct ',0,0,0,1,31,false
29424,'proximity metro ','root prep pobj punct ',0,0,0,0,21,false
29425,'room small expect plumbing issue nearby hotel create unpleasant fume ','dep amod mark ccomp punct nn root dep prep det pobj nsubj rcmod amod dobj ',0,0,0,1,95,false
29472,'enjoy stay ','root poss dobj punct ',0,0,0,0,19,false
29473,'kid have like little more breakfast bar ','nsubj dep det pobj aux root cop det dep dobj prep det nn pobj punct ',0,0,0,0,71,false
29474,'staff very friendly ','nsubj advmod root punct ',0,0,0,0,22,false
29475,'come back lovely clean room day ','root advmod dep det amod amod pobj det dep punct ',0,0,0,0,45,false
29476,'breakfast have more variety ','nsubj aux root amod dobj punct ',0,0,0,0,36,false
29477,'banana be ','nsubj aux cop root dep punct ',0,0,0,0,27,false
29478,'more fresh fruit ','amod amod root punct ',0,0,0,0,20,false
29479,'assert yorgarts ','root dobj punct ',0,0,0,0,20,false
29511,'short break rome ','amod root prep pobj punct ',0,0,0,0,22,false
29512,'very close station ','advmod root dep det pobj punct ',0,0,0,0,28,false
29513,'very small shower ','advmod amod root ',0,0,0,0,18,false
29535,'overall good value money ','advmod amod root prep pobj punct ',0,0,0,0,31,true
29536,'location ','det root punct ',0,0,0,0,15,false
29537,'bath cubicle ','nn root ',0,0,0,0,13,false
29559,'good ','root punct ',0,0,0,0,7,false
29560,'great location close termini station ','amod root punct amod prep amod pobj punct ',0,0,0,0,44,false
29561,'helpful staff ','amod root punct ',0,0,0,0,16,false
29583,'pleasant ','root punct ',0,0,0,1,11,false
29584,'staff be not friendly ','nsubj cop neg root punct ',0,0,0,1,25,false
29585,'breakfast be routine wifi be not good ','nsubj cop root cc nsubj cop neg conj punct ',0,0,0,1,45,false
29612,'very good ','advmod root punct ',0,0,0,0,12,false
29613,'hotel be good good location close attraction ','nsubj dep cop root punct amod conj cc conj prep det pobj punct ',0,0,0,0,69,false
29614,'staff be friendly breakfast be good bed be comfy bedroom have big window street make room bright fresh ','nsubj cop ccomp cc nsubj cop conj punct nsubj cop root cc det nsubj conj amod dobj prep det pobj partmod det dep dobj cc conj punct ',0,0,0,0,138,false
29615,'room be small ','nsubj cop root ',0,0,0,0,15,false
29644,'good ','root punct ',0,0,0,0,7,false
29645,'location be good ','nsubj cop root punct ',0,0,0,0,19,false
29646,'room be clean ','nsubj cop root punct ',0,0,0,0,16,false
29647,'convenient ','root ',0,0,0,1,11,false
29671,'good value money ','amod root prep pobj punct ',0,0,0,0,23,true
29672,'location ','root punct ',0,0,0,0,11,false
29673,'bathroom ','root ',0,0,0,0,9,false
29700,'good ','root punct ',0,0,0,0,7,false
29701,'location hotel be very convenient most attraction ','nsubj prep det pobj cop advmod root punct prep amod pobj punct ',0,0,0,1,67,false
29702,'room be let ','nsubjpass auxpass root punct ',0,0,0,0,16,false
29703,'f say acceptable picture show do not represent real situation be photoshop master towel bedsheet be old ','nsubj root acomp punct det nsubj partmod aux neg parataxis det amod dobj punct nsubj cop amod nsubj punct dep nsubj cc conj cop dep punct ',0,0,0,1,139,false
29747,'nice stay close train station ','det amod root amod prep det nn pobj punct ',0,0,0,0,41,false
29748,'location be very good ','det nsubj cop advmod root punct ',0,0,0,0,28,false
29749,'very close train station underground so do not waste time arrival departure ','advmod advcl prep det nn pobj cc conj punct advmod nsubj aux neg root dobj prep pobj cc conj punct ',0,0,0,1,103,false
29750,'staff be very friendly helpful try solve problem promptly be connectivity tech where dine shower wifi connection be excellent lobby breakfast room ','det nsubj cop advmod root cc conj cc conj aux xcomp dobj advmod punct conj dep nsubj punct conj punct advmod prep pcomp punct appos punct nn nn nsubj cop rcmod prep nn cc conj pobj punct ',0,0,0,1,196,false
29751,'shower cabin be ok however small ','nn nsubj cop root advmod ccomp punct ',0,0,0,0,35,false
29752,'good price value give facility location ','amod nn root partmod det dep cc conj punct ',0,0,0,0,53,true
29753,'wifi not always that good room ','nsubj neg advmod advmod root prep det pobj punct ',0,0,0,1,40,false
29793,'good stay rome be excellent stay ','prep predet det amod pobj cc conj root det amod nsubj punct ',0,0,0,1,53,false
29794,'be min late checkout staff where unawear understand italian ','nsubj cop num root amod prep pobj cc det conj advmod rcmod complm nsubj aux ccomp acomp punct ',0,0,0,0,96,false
