@relation OTHER

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
30165,'nevertheless overnight stay be ','advmod det amod nsubj cop root punct ',0,0,0,0,41,false
30166,'very good location hotel be train station ','advmod amod root prep det pobj mark nsubj advcl prep det nn pobj punct ',0,0,0,0,69,false
30167,'clean room comfortable mattress ','amod root cc amod conj punct ',0,0,0,0,38,false
30168,'pillow be old flat need be change ','nsubj cop root cc conj cc conj aux cop xcomp punct ',0,0,0,1,50,false
30169,'breakfast be mediocre ','nsubj cop root punct ',0,0,0,0,25,false
30170,'waiter morning do not even greet come guest ','nsubj det dep aux neg advmod root amod dobj punct ',0,0,0,1,54,false
30171,'be italy be expect espresso cappuccino apart american coffee juice breakfast ','mark nsubj root prep pobj nsubj aux ccomp dobj cc conj advmod dep det amod pobj cc conj prep pobj punct ',0,0,0,1,118,false
30215,'stay be great do not need spend too much time room s perfect ','poss nsubj cop root punct mark nsubj aux neg advcl aux xcomp advmod amod dobj prep det pobj nsubj cop ccomp punct ',0,0,0,1,91,true
30216,'love location staff cleaness ','nsubj root det dobj punct det dobj cc det conj punct ',0,0,0,0,51,false
30217,'have queue get coffee breakfast area be pack people ','nsubj ccomp aux xcomp aux xcomp dobj punct det nn nsubjpass auxpass root prep pobj punct ',0,0,0,0,76,true
30218,'room be bit too small ','det nsubj cop det root advmod amod punct ',0,0,0,0,31,false
30219,'book twin get double additional bed do not have space put luggage ','nsubj root det dobj cc nsubj conj det dobj prep det amod pobj dep nsubj aux neg ccomp dobj aux infmod poss dobj punct ',0,0,0,1,104,false
30252,'good location clean functional room ','amod root prep amod cc conj pobj punct ',0,0,0,0,48,false
30253,'room be very basic clean functional ','det nsubj cop advmod root cc conj cc conj punct ',0,0,0,0,53,false
30254,'staff be courteous welcome ','det nsubj cop root cc conj punct ',0,0,0,0,41,false
30255,'walk rome termini hotel be bit intimidate late night gang youth clearly congregate area ','det nsubj prep nn pobj prep det pobj cop det nsubj partmod dobj advmod prep pobj prep pobj prep pobj advmod root prep det pobj punct ',0,0,0,1,134,true
30287,'good ','root punct ',0,0,0,0,7,false
30288,'staff be very nice helpful room be take care day nicely ','det nsubj cop advmod root cc conj cc det nsubjpass auxpass conj dobj prep det pobj advmod punct ',0,0,0,0,86,false
30289,'location be good feature be close termini station other important touristic site ','nsubj cop det amod root punct cop xcomp prep det nn pobj cc amod amod amod conj punct ',0,0,0,1,104,false
30290,'be give room hotel campidoglio even book contilia room be not as nice picture ','nsubjpass auxpass prep dobj prep det nn pobj advmod dep nsubj dep dobj cc det conj cop neg advmod root prep dep det pobj punct ',0,0,0,1,128,false
30291,'bad part be fact heat automatically turn night be really cold morning ','det amod nsubj cop det root complm det nsubj aux advmod ccomp prt prep det pobj cc nsubj cop advmod conj prep det pobj punct ',0,0,0,0,128,false
30324,'good ','root punct ',0,0,0,0,7,false
30325,'big nice room ','amod amod root punct ',0,0,0,0,16,false
30326,'decent breakfast ','amod root punct ',0,0,0,1,19,true
30327,'simple amenity iron charger be not provided request ','amod root prep pobj dep nsubjpass auxpass neg ccomp prep pobj punct ',0,0,0,1,69,false
30353,'dream vacation majical place ','det nn root prep det amod pobj punct ',0,0,0,0,38,true
30354,'room be nice love fabric wallpaper front desk be very helpful breakfast be tasty hotel overall have nice detail charm location be walk distance many attraction ','det nsubj cop ccomp punct conj det nn dobj punct det amod nsubj cop advmod ccomp punct cc nsubj cop conj punct det nsubj advmod ccomp amod dobj cc conj punct det nsubj root prep pcomp dobj prep amod pobj punct ',0,0,0,1,213,true
30355,'shower little small be sufficient ','root det dobj aux infmod prep pobj punct cc nsubj cop conj ',0,0,0,1,56,false
30383,'reasonable ','root punct ',0,0,0,0,13,false
30384,'','root punct ',0,0,0,0,5,false
30385,'other building where #ord# get room ','det amod root advmod nsubj advmod rcmod det dobj punct ',0,0,0,0,52,false
30386,'later get main building ','advmod nsubj root dobj prep det amod pobj punct ',0,0,0,0,43,false
30387,'','root ',0,0,0,0,3,false
30426,'good ','root punct ',0,0,0,0,7,false
30427,'hotel be locate nearby railroad termini station easily detect ','det nsubjpass auxpass root amod nn nn dobj punct advmod partmod punct ',0,0,0,0,74,false
30428,'personal be skilled polite ','nsubj cop root cc conj punct ',0,0,0,0,33,false
30429,'breakfast be good bur not very plenty ','det nsubj cop amod root neg advmod amod punct ',0,0,0,1,44,true
30430,'generally hotel merit star ','advmod det nsubj root poss num dobj punct ',0,0,0,0,42,false
30431,'look little old.probably need repairing least cosmetic ','nsubj root det nsubj advmod nsubj ccomp det dobj advmod dep amod punct ',0,0,0,1,72,false
30465,'book hotel make sure not stay building road main hotel ','mark nsubj root det dobj dep acomp poss neg dep prep det pobj prep det pobj prep amod pobj punct ',0,0,0,1,98,false
30466,'staff where friendly ','root advmod rcmod punct ',0,0,0,0,23,false
30467,'do not stay main hotel want b b have book not great selection breakfast ','nsubj aux neg root prep det amod pobj mark nsubj advcl det dobj cc conj nsubj aux aux rcmod dobj cc conj det amod dep prep pobj ',0,0,0,1,117,true
30495,'pleasant ','root punct ',0,0,0,1,11,false
30496,'location be only benefit ','nsubj cop det amod root punct ',0,0,0,0,31,false
30497,'breakfast definitely need improvement ','nsubj advmod root dobj punct ',0,0,0,1,41,true
30498,'hotel love lock main entrance door have wait more minute receptionist return desk open door ','cc punct det nsubj root xcomp det amod nn dobj cc nsubj conj aux xcomp prep dep quantmod num pobj prep det pobj aux xcomp prep poss pobj cc conj det dobj prep pobj punct ',0,0,0,1,165,false
30499,'offer apology make wait way ','root pcomp dobj prep pcomp nsubj xcomp punct prep det pobj punct ',0,0,0,0,61,false
30532,'loved rome hotel be very convenient ','nn root cc det nsubj cop advmod conj punct ',0,0,0,1,47,false
30533,'location hotel reception be open hour bed be comfy ','det root punct det nn nsubj cop dep num pobj punct det nsubj cop rcmod punct ',0,0,0,0,75,false
30534,'bathroom shower be tiny very cramped ','det nsubj cc conj cop root punct advmod dep punct ',0,0,0,0,51,false
30535,'breakfast be limit too many sweet cake choice egg ','det nsubjpass auxpass root prep advmod amod dep cc conj cc det conj prep pobj punct ',0,0,0,1,78,true
30558,'good ','root punct ',0,0,0,0,7,false
30559,'reception be always smiley helpful ','nsubj cop advmod root cc conj ',0,0,0,0,41,false
30577,'comfortable room close train station ','amod root amod dep det nn pobj punct ',0,0,0,0,46,false
30578,'hotel be convenient train station meet need ','nsubj cop root prep det nn pobj nsubj rcmod poss dobj punct ',0,0,0,1,64,false
30579,'nothing ','root ',0,0,0,1,8,false
30616,'downhill stayedhere couple year ago ','root mark nsubj dep det dobj prep dep dep punct ',0,0,0,0,53,false
30617,'be quite neutral contilia ','nsubj cop advmod root prep pobj punct ',0,0,0,1,35,false
30618,'room be ok nothing special ','det nsubj cop root cc conj amod punct ',0,0,0,1,38,false
30619,'about same star hotel choose return ','advmod det root prep det num nn pobj rel nsubj rcmod aux xcomp advmod punct ',0,0,0,0,65,false
30620,'breakfast nothing special ','advmod root cc conj amod punct ',0,0,0,1,35,false
30621,'be really not star hotel more ','nsubj cop advmod neg det num nn root dep advmod punct ',0,0,0,1,45,false
30622,'be not hotel building next door have open door ','nsubj root neg prep det pobj dep cc conj det pobj amod dep nsubj rcmod det amod dobj punct ',0,0,0,1,84,false
30623,'raise security problem not so great area termini ','nsubj root nn dobj prep pobj punct neg advmod amod dobj prep pobj punct ',0,0,0,1,73,true
30668,'value money ','root prep pobj punct ',0,0,0,0,18,false
30669,'location so close termini ','root dep advmod amod prep pobj punct ',0,0,0,0,37,false
30670,'bed be too small door be very difficult open ','nsubj cop advmod root cc det nsubj cop advmod conj aux xcomp punct ',0,0,0,0,58,false
30671,'be fire risk ','nsubj cop det nn root punct ',0,0,0,0,22,false
30694,'pleasant ','root punct ',0,0,0,1,11,false
30695,'room be very smelly ','det nsubj cop advmod root ',0,0,0,0,25,false
30713,'great location very clean room ','amod tmod punct advmod amod root punct ',0,0,0,0,35,false
30714,'room be very clean look newly do ','nsubj cop advmod root cc auxpass advmod conj prt punct ',0,0,0,0,47,false
30715,'room be separate building block main hotel block where breakfast be ','poss nsubj root prep det amod nn pobj prep det amod nn pobj advmod nsubj rcmod punct ',0,0,0,0,90,false
30740,'be satisfied stay return be rome again ','nsubj cop root prep poss pobj punct cc aux conj mark nsubj advcl prep pobj advmod punct ',0,0,0,0,72,true
30741,'breakfast be european not american be good ','nsubj cop root punct neg conj punct cc cop conj punct ',0,0,0,1,55,true
30742,'do not expect american when travel outside usa ','nsubj aux neg root dobj advmod advcl advmod dep det pobj punct ',0,0,0,1,61,false
30743,'wifi have be little good ','nsubj aux aux cop det root dep ',0,0,0,0,37,false
30769,'great place saty acess station tour city tourist sight ','amod root aux infmod prep pobj prep det pobj cc aux conj det nn nn dobj punct ',0,0,0,0,85,false
30770,'breakfast be fresh plentiful ','nsubj cop root cc conj punct ',0,0,0,1,36,true
30771,'orange juice machine try fresh proper orange juice ','det amod nn root punct dep amod amod nn dobj ',0,0,0,0,57,false
30790,'pleasant ','root punct ',0,0,0,1,11,false
30791,'location ','root ',0,0,0,0,9,false
30809,'good location hop hop bus great city average hotel ','amod root punct appos prep pobj prep pobj dep aux punct amod pcomp punct amod conj punct ',0,0,0,1,73,false
30810,'rome be lovely location be good plenty restaurant area ','nsubj cop root punct nsubj cop conj punct conj cc conj prep det pobj punct ',0,0,0,1,74,false
30811,'hotel staff very not very welcoming only tv channel work tea coffee facility room be nice ','nn nsubj advmod neg advmod root punct quantmod num nn appos partmod punct nn dep nn dobj prep pobj dep prep cop pcomp punct ',0,0,0,1,120,true
30836,'good ','root punct ',0,0,0,0,7,false
30837,'close railway station good price ','root dep det nn nn amod pobj punct ',0,0,0,0,42,false
30838,'rome room be stay here again ','prep nn pobj cop root nsubj aux ccomp advmod advmod punct ',0,0,0,0,47,false
30839,'nothing really ','root advmod ',0,0,0,1,15,false
30862,'good ','root punct ',0,0,0,0,7,false
30863,'location be good close main station ','nsubj cop root punct conj prep det nn pobj punct ',0,0,0,0,48,false
30881,'be good position easy access station ','nsubj root prep det amod pobj punct amod nsubj prep det pobj punct ',0,0,0,0,56,false
30882,'breakfast be expect plenty choice continental ','nsubjpass auxpass mark root punct dobj prep pobj prep pobj punct ',0,0,0,1,63,true
30883,'room be adequate bed be not hugely comfortable pillow be terrible flat hard ','det nsubj cop root punct cc det nsubj cop neg advmod conj cc det nsubj cop conj punct conj cc conj punct ',0,0,0,1,111,false
30905,'satisfy ','root punct ',0,0,0,0,12,false
30906,'location ','root punct ',0,0,0,0,11,false
30907,'very small room limited meal choice breakfast ','advmod amod root punct amod nn appos prep pobj ',0,0,0,0,51,false
30929,'','root ',0,0,0,0,2,false
30930,'?  clos  termin  quit  centra ','dep dep prep pobj punct advmod root punct ',0,0,0,1,37,false
30931,' ver  nois  nigh  roo  bac  buildin ','advmod root dep nn poss pobj dep dep dep pobj ',0,0,0,1,49,false
30950,'very nice hotel be close everything ','advmod nn root nsubj cop rcmod prep pobj punct ',0,0,0,0,46,false
30951,'nice breakfast service very close train station tour bus ','amod root cc conj punct cc advmod advmod dep det nn pobj cc nn conj punct ',0,0,0,0,82,false
30978,'pleasant stay central hotel ','nsubj root prep det amod pobj punct ',0,0,0,1,35,false
30979,'staff be very helpful friendly ','nsubj cop advmod root cc conj punct ',0,0,0,0,39,false
30980,'good selection continental breakfast ','amod root prep amod pobj punct ',0,0,0,1,43,false
30981,'centrally locate ','advmod root punct ',0,0,0,1,20,false
30982,'exactly be require reasonable cost ','advmod nsubjpass auxpass root prep det amod pobj punct ',0,0,0,0,49,false
30983,'tea coffee make facility room ','det root cc conj partmod dobj prep pobj punct ',0,0,0,1,45,false
31032,'excellent location stopover night ','amod root prep det nn pobj punct ',0,0,0,1,42,false
31033,'be there on y stop night ','nsubj root advmod advmod punct xcomp mark det nsubj dep dep det pobj punct ',0,0,0,0,48,false
31034,'location train station be fabulous ','nsubj prep nn pobj cop root punct ',0,0,0,0,43,false
31035,'very safe ','advmod root punct ',0,0,0,0,12,false
31036,'be nice little restaurant around ','expl root det amod amod nsubj advmod punct ',0,0,0,1,48,false
31037,'hotel staff very helpful few hour have see thing ','nn nsubj advmod root prep det amod pobj nsubj rcmod aux xcomp dobj punct ',0,0,0,0,65,false
31038,'breakfast very adequate ','nsubj advmod root punct ',0,0,0,0,26,false
31039,'be long walk about min get sight be nice wander see street ','root det amod dobj punct quantmod num appos aux infmod prep pobj punct cc cop conj aux xcomp cc conj det dobj punct ',0,0,0,0,94,false
31081,'rome visit ','nn root punct ',0,0,0,0,13,false
31082,'location kind personnel breakfast most ','nsubj punct nn appos punct root det amod punct punct ',0,0,0,0,49,false
31083,'comfort bed pillow too hard ','root prep det pobj cc conj punct advmod amod ',0,0,0,0,42,false
31105,'very good ','advmod root punct ',0,0,0,0,12,false
31106,'location ','root punct ',0,0,0,0,11,false
31107,'clean comfortable helpful staff ','amod amod amod root punct ',0,0,0,0,34,false
31138,'basic room ','amod root punct ',0,0,0,0,13,false
31139,'tiny shower ','amod root punct ',0,0,0,0,14,false
31140,'good location ','amod root punct ',0,0,0,0,16,false
31141,'location ','root punct ',0,0,0,0,11,false
31142,'walk distance lot monument ','root dobj prep pobj prep pobj punct ',0,0,0,1,40,false
31143,'shower be tiny ','nsubj cop root punct ',0,0,0,0,18,false
31204,'hotel be adequate nice stay near transport also major sight ','det nsubj cop root mark det amod nsubj advmod aux advcl cc advmod prep dep amod pobj punct ',0,0,0,0,89,true
31205,'room be quite well decorate ','nsubjpass auxpass advmod advmod root punct ',0,0,0,0,32,false
31206,'shower work well soap shampoo provided ','nsubj root advmod cc nsubjpass dep nsubjpass dep conj punct ',0,0,0,0,53,false
31207,'room be clean clean staff pleasant ','nsubj cop root cc amod nsubj conj punct ',0,0,0,1,45,false
31208,'nice picture corridor room be very quiet ','amod root prep pobj cc poss nsubj cop advmod conj punct ',0,0,0,0,57,false
31209,'good choice sweet breakfast item fill croissant cereal fruit bread jam honey cake type juice coffee machine lot button ','amod nsubj prep amod nn pobj punct amod dep punct nsubj punct conj punct conj cc conj dep nn dep root punct num appos prep pobj cc det nn conj prep pobj prep pobj punct ',0,0,0,1,171,true
31210,'ask leave key reception when go ','nsubj root dobj aux xcomp poss dobj prep pobj advmod nsubj advcl prt punct ',0,0,0,0,64,false
31211,'be advisable number dipper rome ','nsubj cop root dep prep det pobj prep pobj prep pobj punct ',0,0,0,0,61,false
31212,'be ask pay tourist tax front cash ','root dep aux xcomp nn dobj prep pobj prep pobj punct ',0,0,0,1,50,false
31213,'do not mind pay room front card ','aux neg root xcomp prep pobj advmod pobj prep det pobj punct ',0,0,0,1,52,false
31214,'room be small bathroom cramp be expect price point central rome ','nsubj cop root punct cc nsubj conj punct cc nsubj conj dobj nsubj aux ccomp prep det nn pobj prep nn pobj punct ',0,0,0,1,110,false
31215,'breakfast be reasonable not much savoury choice salami sausage ','nsubj cop root punct cc neg amod nn conj punct dep det pobj cc conj punct ',0,0,0,1,84,true
31273,'stay be good daughter enjoy ','poss nsubj cop root cc poss nsubj conj dobj punct ',0,0,0,0,47,true
31274,'love towel ','nsubj root poss dobj punct ',0,0,0,0,23,false
31275,'few choice bread ','amod root prep pobj ',0,0,0,0,21,true
31294,'good ','root punct ',0,0,0,0,7,false
31295,'location min central term i. small room extra small shower ','nn num root prep amod pobj prep nn amod nn amod amod pobj ',0,0,0,1,70,false
31325,'pleasant ','root punct ',0,0,0,1,11,false
31326,'#ord# like highlight fact be area easily accessible night be dodgy go alone around specific place ','advmod dep pobj punct nsubj aux root aux xcomp det dobj complm nsubj ccomp prep det pobj advmod amod punct mark prep det pobj nsubj aux cop advcl aux xcomp advmod advmod dep amod dobj punct ',0,0,0,0,175,false
31327,'friendly staff helpful as well ','amod root cc conj advmod advmod punct ',0,0,0,0,37,false
31328,'apart good side be internet connection be snaily slow disconnection time ','advmod prep det amod pobj expl advcl det nn nsubj punct nsubj cop advmod root punct prep pobj prep det pobj punct ',0,0,0,1,119,false
31329,'also shower door be take away place have put right place ','advmod det nn nsubjpass auxpass root advmod dep poss pobj cc nsubj conj aux xcomp dobj prep det amod pobj punct ',0,0,0,0,92,false
31330,'value money room have facility be not that high ','root det det pobj dep pobj dep det pobj dobj nsubj rcmod cc poss nsubj cop neg advmod conj punct ',0,0,0,1,95,false
31331,'also #ord# day receive face towel weird brownish spot ','advmod punct prep det amod pobj nsubj root det nn dobj prep det amod amod pobj punct ',0,0,0,0,81,false
31387,'overall experience ','advmod det dep root punct ',0,0,0,0,27,false
31388,'location be great coffee be good ','nsubj cop root cc nsubj cop conj punct ',0,0,0,0,41,true
31389,'staff be helpful ','nsubj cop root punct ',0,0,0,0,20,false
31390,'hotel do not provide tea room ','det nsubj aux neg root prep det pobj prep det pobj punct ',0,0,0,1,52,true
31391,'not much star ','neg root prep num pobj punct ',0,0,0,1,27,false
31392,'bed be not really comfortable ','det nsubj cop neg advmod root punct ',0,0,0,1,37,false
31393,'be not easy relax ','nsubj cop neg root aux xcomp punct ',0,0,0,1,27,false
31394,'breakfast be limited have egg make breakfast ','nsubj cop root cc conj det dobj nsubj rcmod nsubj det dep xcomp punct ',0,0,0,1,70,true
31395,'be lot condiment bread sasusages egg bacon ','expl root nsubj prep pobj prep pobj punct cc det nsubj punct conj cc conj punct ',0,0,0,1,78,true
31441,'location hotel be very good close everything staff be very friendly ','det nsubj prep det pobj cop advmod nsubj punct dep prep pobj punct det nsubj cop advmod root punct punct ',0,0,0,0,95,false
31442,'location be very good close everything staff be very friendly breakfast good enough ','det nsubj cop advmod nsubj punct dep prep pobj punct det nsubj cop advmod root cc det nsubj conj advmod punct ',0,0,0,1,110,false
31443,'definitely recommend ','nsubj advmod root punct ',0,0,0,0,25,true
31465,'very unpleasant exce ','advmod amod root punct ',0,0,0,1,23,false
31466,'room be great bathroom be so small be rediculous ','det nsubj cop nsubj prep det pobj cop advmod root nsubj cop ccomp punct ',0,0,0,0,72,false
31467,'bathroom so small ','nsubj advmod root ',0,0,0,0,18,false
31489,'great place bad bed ','amod nn amod root punct ',0,0,0,0,23,false
31490,'location be great very quiet ','det nsubj cop root cc advmod conj punct ',0,0,0,0,40,false
31491,'bed be terriable bad sleep ever ','det nsubj cop root amod dep advmod ',0,0,0,0,41,false
31516,'very basic ','advmod root punct ',0,0,0,0,13,false
31517,'have like kettle room ','aux aux root dobj prep pobj punct ',0,0,0,0,34,false
31518,'clean ','root punct ',0,0,0,0,8,false
31519,'bed very uncomfortable ','cop advmod root ',0,0,0,0,23,false
31542,'good ','root punct ',0,0,0,0,7,false
31543,'internet connnection be relatively weak ','det nn nsubj cop advmod root punct ',0,0,0,1,47,false
31561,'inexpensive convenient ','amod punct root punct ',0,0,0,1,27,false
31562,'very accommodate staff ','advmod root dobj punct ',0,0,0,0,27,false
31563,'nothing real old downtown hotel ','nsubj det amod amod nn root punct ',0,0,0,1,36,false
31594,'staff be amazing breakfast be nice however toilet do not flush ','det nsubj cop root punct det nsubj cop dep punct advmod det nsubj aux neg ccomp punct ',0,0,0,1,85,true
31595,'be clean ','aux cop root punct ',0,0,0,0,19,false
31596,'breakfast be quite good ','det nsubj cop advmod root punct ',0,0,0,0,31,true
31597,'staff be very nice friendly helpful ','det nsubj cop dep advmod root punct conj cc conj punct ',0,0,0,0,54,false
31598,'shower be abit dirty little bit hair floor toilet do not flush ','det nsubjpass auxpass root dep prep amod pobj prep pobj prep det pobj cc det nsubj aux neg conj punct ',0,0,0,1,95,false
31599,'need call twice day there ','nsubj root aux xcomp dobj advmod prep poss num pobj advmod ',0,0,0,1,49,false
31639,'good ','root punct ',0,0,0,0,7,false
31640,'good location ','amod root punct ',0,0,0,0,16,false
31641,'clean room ','amod root punct ',0,0,0,0,13,false
31642,'not control shower temperature ','nsubj aux neg root det nn dobj punct ',0,0,0,1,45,false
31643,'be very cold water very hot water ','nsubj cop advmod amod root cc advmod amod conj punct ',0,0,0,0,43,false
31676,'good ','root punct ',0,0,0,0,7,false
31677,'location be good close station walk distance most sight ','nsubj cop root punct conj prep pobj cc amod conj prep pobj prep det pobj punct ',0,0,0,0,81,false
31678,'breakfast plenty have be bit well ','dep punct mark dep aux aux cop det dep root punct ',0,0,0,1,61,true
31679,'be italy where be different cold meat ','nsubj cop root punct advmod rcmod det amod amod nsubj punct ',0,0,0,1,51,false
31705,'very good ','advmod root punct ',0,0,0,0,12,false
31706,'be nice clean ','nsubj cop root cc conj punct ',0,0,0,0,25,false
31707,'air conditioning not very strong ','nn root neg advmod dep ',0,0,0,1,33,false
31726,'very comfortable ','advmod root punct ',0,0,0,0,19,false
31727,'breakfast need bit more fruit ','det nsubj root det dep amod dobj ',0,0,0,1,38,true
31745,'good ','root punct ',0,0,0,0,7,false
31746,'hotel contilia be good choice price quality ','det nn nsubj cop det amod root prep nn dep pobj punct ',0,0,0,1,57,false
31747,'location be main railway station help not worry have early train ','det nsubj root prep det amod nn pobj nsubj rcmod neg aux xcomp mark nsubj advcl det amod dobj punct ',0,0,0,1,100,false
31769,'convenient pleasant ','amod root punct ',0,0,0,1,22,false
31770,'location public transport excellent ','det nsubj prep amod pobj root punct ',0,0,0,1,45,false
31771,'area close termini station dodgy unsafe not hotel fault ','det nsubj advmod dep nn nn root cc conj cc conj det nn dep ',0,0,0,1,76,false
31802,'great value hotel close main station ','amod nn root amod prep det amod pobj punct ',0,0,0,0,46,false
31803,'great value money ','amod root prep pobj punct ',0,0,0,0,24,false
31804,'be #ord# time italy thus appreciate arrive rome stay hotel so easily accessible train easy find ','nsubj cop poss amod root prep pobj cc advmod nsubj conj xcomp prep pobj cc conj prep det pobj advmod advmod xcomp prep pobj cc conj aux xcomp punct ',0,0,0,1,147,false
31805,'breakfast be good ','det nsubj cop root punct ',0,0,0,0,25,true
31806,'be less upmarket part town ','nsubj cop det advmod amod root prep pobj punct ',0,0,0,0,37,false
31807,'be honest be great concern ','root aux cop xcomp dobj dep prep det amod pobj punct ',0,0,0,1,48,false
31841,'comfortable stay ','amod root punct ',0,0,0,0,19,true
31842,'room be comfortable staff most helpful ','nsubj cop root punct dep advmod conj punct ',0,0,0,0,44,false
31843,'shower be very small hard get ','det nsubj cop advmod root punct conj aux xcomp dep ',0,0,0,1,45,false
31874,'clean termini ','root cc conj pobj punct ',0,0,0,0,25,false
31875,'ok hotel price also very convenient termini ','amod root prep det pobj punct advmod advmod amod prep det pobj punct ',0,0,0,1,63,false
31876,'busy check in ok service ','root prep pobj dep dep cc nn conj punct ',0,0,0,0,36,true
31877,'not overfriendly though ','dep root dep punct ',0,0,0,1,26,false
31878,'do not feel welcome maybe not expect kind hotel ','nsubj aux neg root acomp punct cc advmod neg conj prep det pobj prep pobj punct ',0,0,0,1,73,false
31879,'lactose glutenfree option breakfast when ask get glutenfree cookie ','det root prep cc nn conj prep pobj cc advmod nsubj dep nsubj conj amod dobj punct ',0,0,0,1,93,true
31916,'excellent ','root punct ',0,0,0,1,12,false
31917,'location ','root punct ',0,0,0,0,11,false
31918,'near restaurant train station ','root dep pobj cc nn conj punct ',0,0,0,1,40,false
31919,'need more breakfast option ','nn amod nn root punct ',0,0,0,1,31,true
31948,'great place stay ','amod root aux infmod punct ',0,0,0,0,23,false
31949,'excellent stay marriot courtyard hotel definitely recommend friend family ','amod nsubj prep det nn nn pobj punct advmod root prep pobj cc conj punct ',0,0,0,1,93,true
31950,'greet serve friendly face ','root cc conj prep amod pobj punct ',0,0,0,0,39,false
31951,'big thank prashant daniel niraj mono restaurant make feel home ','det nsubj root dobj prep pobj cc conj cc conj prep pcomp dobj prep pcomp nsubj xcomp prep pobj punct ',0,0,0,1,99,false
31992,'exceptional ','root punct ',0,0,0,0,14,false
31993,'excellent service staff always smile ','dobj amod nsubj cc conj punct advmod root punct ',0,0,0,1,49,false
31994,'pool area be quite nobody be there ','amod nn nsubj cop root cc nsubj conj advmod punct ',0,0,0,1,47,false
31995,'great ','root punct ',0,0,0,0,8,false
31996,'very location terminal t0 ( about min night ) ','dep dep prep pobj prep nn pobj punct quantmod num nsubj prep det pobj root punct ',0,0,0,0,74,false
31997,'amazing breakfast ','det amod root punct ',0,0,0,0,22,true
31998,'comfort bed ','dep root prep det pobj punct ',0,0,0,0,23,false
31999,'nothing come mind ','advmod nsubj root prep poss pobj ',0,0,0,1,27,false
32071,'amazing ','root punct ',0,0,0,0,10,false
32072,'everything be fabulous moment arrive especially staff ','nsubj cop nsubj prep det pobj nsubj parataxis punct advmod det root punct ',0,0,0,1,76,true
32073,'single staff be always helpful willing help serve answer question ','det amod nsubj cop advmod root cc conj aux xcomp punct conj cc conj dobj punct ',0,0,0,0,89,false
32074,'room be big enough very comfortable ','nsubj cop root advmod punct cc advmod conj punct ',0,0,0,1,45,false
32075,'breakfast be excellent very rich ','nsubj cop root cc advmod conj punct ',0,0,0,1,40,true
32076,'try dinner buffet as well be good tasty think be good ','nsubj root det nn dep advmod advmod nsubj cop advmod cc conj cc nsubj conj nsubj aux cop ccomp punct ',0,0,0,0,93,true
32077,'have stay marriot weligama srilanka have dinner there have expect almost same ','nsubj aux root prep det pobj punct nn conj cc nsubj conj dobj advmod cc conj nsubj aux rcmod advmod det dobj punct ',0,0,0,0,117,false
32078,'( be sea food be only type very simple fish ) ','root expl ccomp det nn nsubj cc expl conj quantmod num nsubj prep advmod amod pobj punct punct ',0,0,0,1,76,true
32079,'however dinner be still very good tasty be very satisfied ','advmod punct det nsubj cop advmod advmod root cc conj cc nsubj cop advmod conj punct ',0,0,0,0,80,true
32080,'nt say do nt be good write be good ','nsubj aux advmod root nsubj ccomp advmod prep pobj punct mark nsubj cop advcl punct cc mark nsubj conj nsubj aux cop ccomp punct ',0,0,0,1,87,true
32081,'have stay marriot weligama srilanka have dinner there have expect almost same ','nsubj aux root prep det pobj punct nn conj cc nsubj conj dobj advmod cc conj nsubj aux rcmod advmod det dobj punct ',0,0,0,0,117,false
32082,'( be sea food be only type very simple fish ) ','root expl ccomp det nn nsubj cc expl conj quantmod num nsubj prep advmod amod pobj punct punct ',0,0,0,1,76,true
32083,'however dinner be still very good tasty be very satisfied ','advmod punct det nsubj cop advmod advmod root cc conj cc nsubj cop advmod conj punct ',0,0,0,0,80,true
32151,'great ','root punct ',0,0,0,0,8,false
32152,'generally overall experience be good ','advmod amod nsubj cop root punct ',0,0,0,0,40,true
32153,'spa pedicure ','det nn root punct ',0,0,0,0,19,false
32154,'','root ',0,0,0,0,2,false
32155,'ink need improve facility training bring standard area service ','root nsubj rcmod aux xcomp dobj cc conj cc conj dobj prt prep det pobj prep pobj punct ',0,0,0,1,97,false
32197,'whole management be wonderful ','root det pobj det nsubj cop rcmod punct ',0,0,0,1,41,false
32198,'room be very clean comfortable bed ','det nsubj cop advmod root prep amod pobj punct ',0,0,0,0,46,false
32199,'complimentary breakfast be improve ','det amod nsubjpass aux auxpass root punct ',0,0,0,1,49,true
32200,'front desk staff be very helpful ','det amod nn nsubj cop advmod root punct ',0,0,0,1,41,false
32201,'complimentary lunch be exceptional performance ','det amod nsubj cop det amod root punct ',0,0,0,1,57,true
32202,'breakfast be improve other star hotel ','det nsubjpass aux auxpass root prep amod num nn pobj punct ',0,0,0,0,59,true
32203,'other service be wonderful ','det amod nsubj cop root punct ',0,0,0,0,35,false
32241,'exceptional ','root punct ',0,0,0,0,14,false
32242,'great staff service amazing marriot member discount ','amod nn tmod punct amod nn nn root punct ',0,0,0,1,57,false
32243,'road hotel be not that nice always crowded ','det nsubj prep det pobj cop neg advmod root punct advmod ccomp punct ',0,0,0,1,63,false
