@relation Lage

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
26797,'have good thing experience passport totally make hate ','nsubj root amod dobj cc det nsubj prep det pobj advmod conj nsubj xcomp dobj punct ',0,0,0,0,87,false
26798,'when check receptionist ask passport do nt give back next day reason ','advmod root prep det pobj dep prep poss pobj cc aux advmod conj dobj advmod prep amod pobj prep det pobj punct ',0,0,0,1,116,false
26799,'staff member give person group ','det nn nsubj root dobj prep pobj prep det pobj prep poss pobj punct ',0,0,0,1,65,false
26800,'be totally unprofessional risky personal information be there ','nsubj cop advmod root cc conj mark predet poss amod nsubj advcl advmod punct ',0,0,0,0,88,false
26801,'so so hate do ','nsubj advmod advmod root nsubj ccomp dobj punct ',0,0,0,0,30,false
26838,'good ','root punct ',0,0,0,0,7,false
26839,'be clean staff be helpful friendly breakfast be very good ','nsubj cop nsubj punct conj cop root cc conj punct cc det nsubj cop advmod conj punct ',0,0,0,0,83,false
26840,'restaurant nearby be good ','nsubj advmod cop root punct ',0,0,0,1,31,true
26872,'consider other hotel location next time avoid misleading information ','aux root amod dobj prep det pobj prep amod pobj aux xcomp amod dobj punct ',0,0,0,0,96,false
26873,'hotel be not far termini station ','det root dep dep advmod dep det nn pobj punct ',0,0,0,1,48,true
26874,'station easily go other monument bus metro ','prep det pobj punct nsubj aux advmod root prep det amod pobj prep pobj cc conj punct ',0,0,0,1,78,false
26875,'also come leave train s really convenience ','advmod prep pcomp cc conj prep pobj punct nsubj cop advmod root punct ',0,0,0,0,65,false
26876,'see photo hotel think be nice comfortable stay ','nsubj root det dobj prep det pobj cc conj nsubj cop ccomp cc conj aux xcomp punct ',0,0,0,0,83,false
26877,'however when arrive do not give room show photo small #crd# hotel just few walk away ','advmod punct advmod nsubj parataxis punct nsubj aux neg root iobj det dobj mark dep prep pobj cc det amod nsubj prep det pobj advmod nsubj conj advmod punct ',0,0,0,1,134,false
26878,'have not recognize get key hotel name ','nsubj aux neg root prep mark nsubj advcl det dobj prep det poss possessive pobj prep pobj punct ',0,0,0,1,82,false
26879,'book hotel photo show be really nice reality get #crd# be not comfortable think ','nsubj root det dobj mark det nsubj nsubj rcmod cop advmod advcl cc prep pobj punct nsubj conj det dobj nsubj cop neg rcmod mark nsubj advcl punct ',0,0,0,1,140,false
26926,'very good ','advmod root punct ',0,0,0,0,12,false
26927,'very good location just min walk away roma termini ','advmod amod nsubj punct quantmod num conj root advmod dep nn pobj punct ',0,0,0,0,63,true
26928,'bed be toooo short just mt ','nsubj cop advmod root punct quantmod num attr punct ',0,0,0,0,40,false
26950,'again ','dep root punct ',0,0,0,1,11,false
26951,'room be clean comfortable ','det nsubj cop root cc conj punct ',0,0,0,0,37,false
26952,'receptionist be not willing help be show ','nsubj cop neg root aux xcomp cc nsubj aux conj dobj punct ',0,0,0,1,66,false
26974,'good ','root punct ',0,0,0,0,7,false
26975,'location ','root punct ',0,0,0,0,11,false
26976,'iron clothes ','det root prep pobj ',0,0,0,1,20,false
27000,'good ','root punct ',0,0,0,0,7,false
27001,'property be very clean location be excellent ','det nsubj cop advmod root cc nsubj cop conj punct ',0,0,0,1,55,true
27002,'room be small tiny breakfast be miss egg bread be not fresh enough ','det nsubj cop root cc conj amod dep aux infmod dobj punct nsubj cop neg parataxis advmod punct ',0,0,0,1,88,false
27003,'cut wifi last day early morning check ( keep check think not be problem ) ','nsubj root det dobj prep det amod pobj amod tmod mark nsubj advcl prt dobj mark nsubj advcl prep pobj prt nsubj ccomp expl aux neg cop det ccomp punct punct ',0,0,0,1,139,false
27032,'very good ','advmod root punct ',0,0,0,0,12,false
27033,'location cleanliness ','root punct appos punct ',0,0,0,0,25,false
27034,'very small room ','advmod amod root punct ',0,0,0,0,18,false
27035,'miss egg bread not fresh ','prep pcomp dobj punct dep neg root punct ',0,0,0,1,43,false
27066,'pleasant ','root punct ',0,0,0,1,11,false
27067,'good location access train station ','amod root prep pobj prep det nn pobj punct ',0,0,0,0,48,true
27068,'hotel be basic very clean ','nsubj cop root cc advmod conj punct ',0,0,0,0,33,false
27069,'staff do job smile attempt friendliness ','nsubj root poss dobj cc conj det pobj cc det conj prep pobj punct ',0,0,0,0,73,false
27070,'main issue be room be very small double bed virtually touch wall not even enough space put suitcase floor open ','det amod nsubj root complm det nsubj cop advmod ccomp punct det amod nsubj advmod parataxis det nsubj punct neg advmod amod dep aux xcomp det dobj prep det pobj aux xcomp dobj punct ',0,0,0,1,161,false
27100,'good ','root punct ',0,0,0,0,7,false
27101,'property be very close train station ','det nsubj cop advmod root prep det nn pobj punct ',0,0,0,0,51,true
27118,'simply fair ','advmod root punct ',0,0,0,0,14,false
27119,'location key cos minute away train station metro station ','nsubj poss det nsubj root poss num dobj advmod dep nn pobj cc nn conj punct ',0,0,0,0,81,true
27120,'only location ','advmod det root ',0,0,0,0,18,false
27146,'hotel contilia rome ','nn nn root punct ',0,0,0,1,22,false
27147,'be ideal location public transport shop restaurant tourist activity ','nsubj root prep det amod pobj prep amod pobj punct conj punct conj cc nn conj punct ',0,0,0,1,95,true
27148,'staff be also really friendly remember face whenever go hotel pick room key be nice ','det nsubj cop advmod advmod root punct cc conj poss dobj advmod nsubj advcl prep cc conj dep det pobj aux xcomp prt poss nn dobj punct nsubj cop rcmod punct ',0,0,0,1,147,false
27149,'floor room be bit dusty only thin pillow bed be not good neck ','det nsubj prep det pobj cop det dep root cc conj quantmod num amod pobj prep punct prep pobj det nsubj cop neg det pobj prep poss pobj punct ',0,0,0,1,121,false
27150,'breakfast be also small limited choice compare other place have be ','nsubj cop advmod det amod cc conj root prep dep amod pobj nsubj aux rcmod punct ',0,0,0,0,84,false
27192,'good ','root punct ',0,0,0,0,7,false
27193,'nice friendly staff ','root cc amod conj punct ',0,0,0,0,26,false
27194,'hotel be close train station ','nsubj cop root prep det nn pobj punct ',0,0,0,0,38,true
27195,'good breakfast ','amod root punct ',0,0,0,0,17,false
27196,'main attraction be least minute walk ','nn nsubj root advmod dep det dep amod nsubj punct ',0,0,0,0,49,false
27197,'wi fi be slow ','amod amod nsubj cop root punct ',0,0,0,0,19,false
27198,'lot stair get room ','nsubj prep pobj aux root prt prep poss pobj punct ',0,0,0,0,40,false
27199,'area be not great ','nsubj cop neg det root punct ',0,0,0,1,28,true
27250,'good place short stay rome convenient location travel be more comfortable ','amod root prep det amod pobj prep pobj punct amod appos prep pobj punct cc aux cop advmod conj punct ',0,0,0,1,103,true
27251,'locate conveniently close walk main terminal where catch bus use metro breakfast be good ( especially pastry ) ','ccomp advmod amod dobj prep det amod pobj advmod nsubj aux rcmod predet det dobj cc conj det dobj punct nsubj cop root punct advmod det dep punct punct ',0,0,0,1,156,true
27252,'','root ',0,0,0,0,2,false
27253,'a c be weak how hot be rome towel smell oddly vinegar room run cold water ( somehow ) ','det nsubj dep nsubj cop rcmod mark advmod dep nsubj ccomp prep pobj punct det conj ccomp advmod prep pobj punct poss nsubj root prep dep amod pobj dep advmod punct dep ',0,0,0,0,132,false
27254,'have wait while come back location be convenient also bit sketchy so be careful ','cc nsubj aux dep aux xcomp det dobj mark nsubj aux advcl advmod punct det nsubj cop root dep cc det conj nsubj advmod cop rcmod punct ',0,0,0,1,123,true
27298,'excellent ','root punct ',0,0,0,1,12,false
27299,'location hotel be great ','det nsubj prep det pobj cop root punct ',0,0,0,0,38,true
27300,'also good buffet continental style breakfast ','advmod det amod nn amod nn root punct ',0,0,0,1,49,false
27301,'more enough set day ahead ','dep dep root aux xcomp dobj prt prep det pobj advmod punct ',0,0,0,1,51,false
27302,'hadn t be rome book taxi hotel meet airport take hotel ','mark nsubj root dobj dobj partmod prep pobj mark nsubj advcl det dobj prep det pobj aux xcomp dobj prep det pobj cc conj dobj prep det pobj punct ',0,0,0,0,126,false
27303,'be charge euro ','nsubjpass auxpass root num dobj prep pobj punct ',0,0,0,0,33,false
27304,'be travel rome wasn t long find taxi charge flat rate euro trip ','mark nsubj aux root dep prep pobj nsubj dobj punct dobj advmod prep pcomp prt complm nsubj ccomp det amod dobj prep num pobj prep det pobj punct ',0,0,0,0,126,false
27305,'also discover airport shuttle bus run just metro station be only min walk hotel ','nsubj advmod root det nn nn nsubj ccomp prep dep dep det nn pobj nsubj cop advmod det dep amod rcmod prep det pobj punct ',0,0,0,0,125,false
27306,'have cost only euro ','nsubj aux aux root iobj quantmod num dobj punct ',0,0,0,0,38,false
27356,'brecfast ','root punct ',0,0,0,0,11,false
27357,'location ','root ',0,0,0,0,9,false
27372,'good hotel price ','amod root prep det pobj punct ',0,0,0,0,27,false
27373,'good location ','amod root ',0,0,0,0,14,true
27390,'good bad ','root cc conj punct ',0,0,0,0,15,false
27391,'location be easy go airport.breakfast be delicious ','nsubj cop csubj aux xcomp prep det pobj cop root punct ',0,0,0,0,63,true
27392,'unfortunately have point do not look picture anyway even breakfast be charge euro print bording pass be totally free others.and do not get why reception refuse charge phone forget charge last plug be european standard be not quite suitable hotel restaurant breakfast time.and be power day only need few min charge breakfast ','advmod nsubj root aux xcomp prt complm nsubj aux neg ccomp prep pobj advmod advmod dep det nsubj dep cc nsubj ccomp dobj num dep prep pcomp nsubj xcomp nsubj cop advmod rcmod prep pobj nsubj aux neg ccomp advmod nsubj advcl aux xcomp poss dobj rel nsubj rcmod aux xcomp dobj nsubj prep poss pobj cop amod tmod nsubj cop neg advmod rcmod prep poss possessive pobj prep nn pobj nsubjpass auxpass ccomp prt det tmod dobj nsubj advmod rcmod amod dobj xcomp prep pobj punct ',0,0,0,1,492,false
27412,'','root punct ',0,0,0,0,5,false
27413,'bed room very uncomfortable ','det nsubj prep det pobj advmod root ',0,0,0,0,39,false
27434,'good ','root punct ',0,0,0,0,7,false
27435,'','root punct ',0,0,0,0,5,false
27436,'f very close termini have easy access transportation city as well shopping restaurant option ','root advmod amod prep pobj punct cc nsubj conj amod dobj prep pobj prep det pobj punct dep cc dep det nn cc conj conj punct ',0,0,0,1,135,true
27437,'bed be not most comfortable water come shower not keep same temperature more minute breakfast be only ','det nsubj cop neg dep advmod ccomp punct det nsubj partmod prep det pobj aux neg ccomp det amod dobj prep pobj prep det pobj punct det nsubj cop advmod root punct ',0,0,0,1,163,false
27438,'building need more maintenance ac be not nearly strong enough size room ','det nsubj root amod dobj punct cc det nsubj cop neg advmod conj advmod prep det pobj prep det pobj punct ',0,0,0,1,105,false
27476,'pleasant ','root punct ',0,0,0,1,11,false
27477,'like breakfast ','nsubj root dobj punct ',0,0,0,0,20,false
27478,'be delicious ','nsubj cop root punct ',0,0,0,0,19,false
27479,'staff very kind people ','cc det nsubj det amod amod root punct ',0,0,0,0,37,false
27480,'localization be amazing be termini station ','det nsubj cop root dep advcl prep nn pobj punct ',0,0,0,0,64,true
27481,'lose notebook ','nsubj root poss dobj punct ',0,0,0,1,21,false
27516,'pleasant ','root punct ',0,0,0,1,11,false
27517,'coffee tea facility breakfast be basic ordinary ','det nn cc conj root punct nsubj cop dep rcmod cc conj ',0,0,0,1,68,false
27534,'excellent ','root punct ',0,0,0,1,12,false
27535,'location breakfast ','root cc conj punct ',0,0,0,0,25,false
27536,'coffee facility room ','det nn root prep det pobj punct ',0,0,0,1,35,false
27562,'pleasant ','root punct ',0,0,0,1,11,false
27563,'breakfast staff be nice not very helpful food suggestion get air conditioner fix ','nsubj cc conj cop root cc neg advmod conj prep nn pobj cc conj nn dobj dep punct ',0,0,0,1,107,false
27564,'air conditioner room do not work ','nn nsubj prep det pobj aux neg root punct ',0,0,0,1,43,false
27565,'tell staff get be small fan do not repair ','nsubj root det dobj cc nsubj nsubj rcmod cop det amod conj punct nsubj aux neg rcmod dobj punct ',0,0,0,1,76,false
27566,'be dingy bedspread be probably year old ','nsubj cop root cc det nsubj cop advmod num measure conj punct ',0,0,0,0,59,false
27606,'super location cheap get pay ','nn nsubj punct amod punct nsubj root dep nsubj ccomp dep punct ',0,0,0,0,52,true
27607,'good value money ','amod root prep pobj punct ',0,0,0,0,23,false
27608,'didn ','root punct ',0,0,0,0,7,false
27609,'ft cost fortune need expect simple basic facility ','nsubj root det dobj dep nsubj ccomp aux xcomp amod amod dobj punct ',0,0,0,1,66,false
27610,'location termini be fantastic therefore ','det nsubj prep pobj cop root advmod dep punct ',0,0,0,1,53,true
27611,'f location be definitely good feature ','nn nsubj cop advmod poss amod root punct ',0,0,0,0,45,true
27612,'breakfast be adequate quite basic good go early ','nsubj cop root cc advmod amod conj aux infmod advmod ',0,0,0,0,56,false
27652,'rome be fascinating city ','nsubj cop det amod root punct ',0,0,0,0,29,false
27653,'location be good very clean ','det nsubj cop root punct advmod dep ',0,0,0,0,35,true
27672,'very good ','advmod root punct ',0,0,0,0,12,false
27673,'room be small bed be comfy shower be nice ','nsubj cop root cc det nsubj cop conj cc det nsubj cop conj punct ',0,0,0,0,65,false
27674,'great location right main train station ','amod root punct dep prep det amod nn pobj punct ',0,0,0,0,55,true
27675,'quiet enough night load restaurant by ','root advmod prep pobj cc conj prep pobj prep pobj punct ',0,0,0,1,57,false
27706,'do be say tin ','root nsubj null nsubj ccomp ccomp prep det pobj punct punct ',0,0,0,0,38,false
27707,'room be clean breakfast be good ','det nsubj cop root cc det nsubj cop conj punct ',0,0,0,0,48,false
27708,'very convenient location need get train station be get shuttle bus airport ','advmod amod root mark nsubj advcl aux xcomp prep det nn pobj cc mark nsubj aux conj det nn dobj prep det pobj punct ',0,0,0,1,122,true
27709,'terrible towel room be exceptionally small ','amod root cc det nsubj cop advmod conj punct ',0,0,0,0,54,false
27710,'air con be not most efficient system have ever see ','nn nsubj cop neg det advmod amod root nsubj aux advmod rcmod punct ',0,0,0,1,60,false
27742,'pleasant ','root punct ',0,0,0,1,11,false
27743,'good location great staff nice room nice building ','amod nn amod nn nn nn nn root punct ',0,0,0,0,52,true
27744,'safe do not work be not fix even when mention shower be difficult temperature keep change breakfast indifferent ','nsubj aux neg ccomp cc auxpass neg conj advmod advmod advcl nsubj cop ccomp punct nsubj root xcomp nsubj null ',0,0,0,1,127,false
27764,'really refresh day heart rome ','advmod root num dobj prep det pobj prep pobj punct ',0,0,0,0,48,false
27765,'bed be little bit hard manage ','nsubj cop amod nsubj advmod nsubj root prep pobj punct ',0,0,0,0,47,false
27782,'pleasant ','root punct ',0,0,0,1,11,false
27783,'location be close train station ','nsubj cop root prep det nn pobj punct ',0,0,0,0,41,true
27784,'breakfast bath towel ','nn cc conj root ',0,0,0,0,26,false
27804,'good ','root punct ',0,0,0,0,7,false
27805,'close major attraction rome termini ','root dep dep det amod pobj cc det nn conj punct ',0,0,0,0,57,true
27828,'good ','root punct ',0,0,0,0,7,false
27829,'staff be helpful ans kind ','nsubj cop amod amod root punct ',0,0,0,0,29,false
27830,'#ord# room be #ord# floor smoking smell come shabby bath room ','det amod nsubj root prep amod pobj prep nn nsubj pcomp prep det amod nn pobj punct ',0,0,0,0,86,false
27831,'location be good ','det nsubj cop root punct ',0,0,0,0,24,true
27832,'staff be helpful be not even tea kettle room ','nsubj cop root cc expl conj neg advmod nn nsubj prep det pobj punct ',0,0,0,1,64,false
27833,'need hot water pls refer point ','mark nsubj advcl det amod dobj punct nsubj root prep det pobj punct ',0,0,0,1,51,false
27892,'good location ','amod root punct ',0,0,0,0,16,true
27893,'value money stay ','root prep nn pobj punct ',0,0,0,0,23,false
27894,'location central minute walk main train station termini ','nn root punct det dep amod appos prep det amod nn nn pobj punct ',0,0,0,1,73,true
27895,'have number eat joint close by remain open pretty late ','root det dobj prep pcomp dobj advmod advmod punct nsubj cop rcmod dep advmod advmod punct ',0,0,0,1,78,true
27896,'room family room be pretty big size ','nn nn nsubj cop advmod root prep pobj punct ',0,0,0,0,43,false
27897,'','root punct ',0,0,0,0,5,false
27898,'fs originally apartment complex room be decent size ','cop advmod det nn root dep det nsubj cop rcmod prep pobj punct ',0,0,0,1,69,false
27899,'bathroom be neat clean do not face issue basic amenity ','nsubj cop root cc conj cc nsubj aux neg conj det dobj prep det amod pobj punct ',0,0,0,1,87,false
27900,'breakfast good breakfast decent variety ','nn nn root prep amod pobj punct ',0,0,0,1,47,false
27901,'different type cake be real delight have ','det amod nsubj prep pobj cop det amod root aux infmod punct ',0,0,0,1,59,false
27902,'spacious breakfast area ','amod nn root punct ',0,0,0,0,26,false
27903,'breakfast start am keep mind be plan early check ','nsubj root prep num pobj punct cc conj dobj prep pobj mark nsubj aux advcl det amod dobj dep punct ',0,0,0,0,89,false
27904,'service courteous helpful staff reception ','nn root cc amod conj prep det pobj punct ',0,0,0,0,55,false
27905,'have pay city tax cash ','root aux xcomp nn dobj prep pobj ',0,0,0,0,28,false
27982,'good value excellent location train station ','amod root cc amod conj prep det nn pobj punct ',0,0,0,1,57,true
27983,'front desk personnel be very helpful friendly ','amod nn nsubj cop advmod root cc conj punct ',0,0,0,1,51,false
27984,'morning breakfast staff bit grumpy ','root nn iobj det dobj amod punct ',0,0,0,0,39,false
28006,'pleasant ','root punct ',0,0,0,1,11,false
28007,'room give be very different post photo online ','det nsubj partmod prep pobj cop advmod root prep amod pobj advmod punct ',0,0,0,1,68,false
28008,'shower be small phone booth ','det nsubj cop root prep det nn pobj ',0,0,0,0,42,false
28032,'lovely staff breakfast be plenty choice ','amod nsubj cc conj root nsubj prep pobj dep punct ',0,0,0,1,53,false
28033,'fs just staff door be annoying ','root advmod det nn dobj nsubj cop rcmod punct ',0,0,0,1,44,false
28034,'room have be next staff door something be so loud slam where people be go wake am ','det nsubj nsubj rcmod cop root prep det nn pobj prep pobj cc nsubj cop advmod conj prep pcomp advmod nsubj aux advcl prep cc conj nsubj aux xcomp dobj prt prep num pobj dep punct ',0,0,0,0,158,false
28035,'fs get sleep partner struggle ','root dobj mark nsubj aux advcl prt prep pobj cc poss nsubj conj punct ',0,0,0,0,64,false
28068,'good ','root punct ',0,0,0,0,7,false
28069,'excellent location ','amod root punct ',0,0,0,1,22,true
28070,'min walk termini station ','num nsubj root prep amod pobj punct ',0,0,0,0,32,false
28071,'breakfast be not that good ','nsubj cop neg advmod root prep pobj punct ',0,0,0,1,37,false
28072,'not too tasty ','neg advmod root punct ',0,0,0,1,16,false
28073,'egg ','det root punct ',0,0,0,1,12,false
28114,'short sweet ','root cc conj punct ',0,0,0,0,18,false
28115,'friendly informative service ','amod cc conj root punct ',0,0,0,0,35,false
28116,'staff be able guide guest well ','nsubj cop root aux xcomp dobj advmod punct ',0,0,0,0,37,false
28117,'room have be slightly big ','nsubj aux aux cop advmod root punct ',0,0,0,0,40,false
28118,'breakfast include egg ','nsubj aux root dobj ',0,0,0,0,29,false
28150,'pleasant ','root punct ',0,0,0,1,11,false
28151,'basic ','root punct ',0,0,0,0,10,false
28152,'nothing fancy clean easy walk termini ( less pedestrian traffic go sown length station few block cross there ','nn amod cc conj cc conj root prep pobj prep amod nn dobj mark nsubj advcl amod dobj prep pobj prep det amod pobj cc conj advmod punct ',0,0,0,1,145,true
28172,'happily stay there again ','aux advmod root advmod advmod punct ',0,0,0,0,33,false
28173,'brilliant location termini station lot eatery nearby clean comfy bed room be few door down main hotel be issue great courtyard lift very easy access ','amod nsubj prep amod pobj punct conj prep pobj advmod punct amod punct amod conj cc conj cop det amod root advmod dep amod pobj nsubj cop det rcmod punct amod conj punct conj cc advmod conj aux xcomp punct ',0,0,0,1,200,true
28190,'be back ','nsubj aux root advmod punct ',0,0,0,0,21,false
28191,'everything be walk distance ','nsubj aux root dobj punct ',0,0,0,0,34,true
28192,'bathroom need more attention shower ','nsubj root amod dobj prep det pobj punct ',0,0,0,1,51,false
28224,'very good ','advmod root punct ',0,0,0,0,12,false
28225,'location location location ','nn nn root punct ',0,0,0,0,29,false
28226,'few minute termini station easy access main attraction rome ','det amod root prep nn pobj cc amod conj prep predet det amod pobj prep pobj punct ',0,0,0,0,89,true
28227,'expect extra ','root det dobj punct ',0,0,0,0,18,false
28228,'person night charge cash arrival ','root prep pobj prep pobj partmod prep pobj prep pobj punct ',0,0,0,0,52,false
28229,'always unhappy unclear cost ','advmod root prep amod pobj punct ',0,0,0,0,37,false
28230,'breakfast be include fairly basic be leave get thing do not wait be seat wait long time ','nsubjpass auxpass ccomp cc advmod conj punct nsubjpass aux root aux xcomp prt prep pobj dep punct aux neg conj aux auxpass xcomp cc nsubj aux conj det amod dobj punct ',0,0,0,1,142,false
28231,'property be actually split walk road bit get share courtyard room ','nsubjpass auxpass advmod root prt cc nsubj conj prep det pobj det dep aux infmod prep det amod pobj prep pobj punct ',0,0,0,0,105,false
28280,'good stay disappointment ','root dep prep det pobj punct ',0,0,0,1,38,false
28281,'location be good near termini station.the stay be nice staff special mention cleaning lady everything be good ','det nsubj cop csubj advmod aux xcomp nn xcomp cop root punct nn amod conj prep det nn pobj punct nsubj cop ccomp punct ',0,0,0,1,132,true
28282,'room do not have charge point ','det nsubj aux neg root xcomp dobj punct ',0,0,0,1,40,false
28283,'have move bed quadruple room charge phone ','nsubj root aux xcomp poss dobj prep det nn pobj aux infmod poss dobj ',0,0,0,0,63,false
28310,'enjoyable ','root punct ',0,0,0,0,12,false
28311,'friendly staff great location very clean overall nice place stay ','amod nsubj punct amod conj punct advmod amod punct advmod det amod root aux infmod punct ',0,0,0,0,78,true
28312,'complaint ','det root ',0,0,0,1,14,false
28340,'good value location close rome central station not as bad other review make ','amod tmod punct root amod prep det nn nn pobj cc conj advmod dep mark amod nsubj advcl prt punct ',0,0,0,1,100,true
28341,'very close station ','advmod root dep det pobj punct ',0,0,0,0,28,true
28342,'good wifi ','amod root punct ',0,0,0,0,12,false
28343,'breakfast basic good start day ','advmod root cc det amod conj prep det pobj punct ',0,0,0,0,46,false
28344,'be #ord# building be worried terrible review overall satisfactory ','nsubj root prep det amod pobj cc nsubj cop conj prep dep amod pobj cc amod conj punct ',0,0,0,0,100,false
28345,'room be quite dark bed be not comfy towel be awful ','nsubj cop advmod root punct nsubj cop neg dep dep cc det nsubj cop conj punct ',0,0,0,1,76,false
28386,'great location hotel be ','amod tmod punct nsubj cop root punct ',0,0,0,0,32,true
28387,'location be great ','det nsubj cop root punct ',0,0,0,0,24,true
28388,'hotel be trainstation tourist attraction be nearby aswell ','det nsubj nsubj prep det pobj cc det nn conj cop amod root punct ',0,0,0,0,83,true
28389,'breakfast be really bad organised ','det nsubj cop advmod amod root punct ',0,0,0,0,41,false
28390,'most time be almost nothing eat room be kind of weird corner old hotel ','nsubj prep det pobj expl cop advmod root aux infmod cc det nsubj cop advmod conj prep amod pobj prep det amod pobj punct ',0,0,0,1,110,false
28426,'nice ','root punct ',0,0,0,0,7,false
28427,'become sick leave early ','cop root cc conj advmod punct ',0,0,0,0,29,false
28428,'tell add phone call charge discount early depar ','nsubj aux root nn nn dobj cc det conj prep amod pobj punct ',0,0,0,1,68,false
28429,'do little good more american product ','aux root det amod num quantmod amod dobj punct ',0,0,0,0,50,false
28430,'table chair sit room ','det root cc conj aux infmod prep pobj ',0,0,0,1,34,false
28464,'stay room not be expect ','root dep dobj neg nsubjpass auxpass dep punct ',0,0,0,1,37,false
28465,'','root punct ',0,0,0,0,6,false
28466,'accomodation room do not come puctures internet look ','det nn nsubj num aux neg root prep dobj det nsubj prep pobj pcomp prep punct ',0,0,0,1,87,false
28467,'have go street few door room be not main hotel ','nsubj root aux xcomp mark det nsubj det amod advcl prep poss pobj dep dep prep amod pobj punct ',0,0,0,1,77,false
28496,'great central location ','amod amod root punct ',0,0,0,1,25,true
28497,'bteakfast be good view courtyard room be loverly ','nsubj cop root punct nsubj prep pobj prep pobj cop ccomp punct ',0,0,0,0,63,false
28498,'great central location ','amod amod root punct ',0,0,0,1,25,true
28499,'room bathroom be very small ','nsubj cc conj cop advmod root ',0,0,0,0,33,false
28530,'we love roma ','nn nn root punct ',0,0,0,0,17,false
28531,'handy hotel close termini central railway station easy travel city fiumicino airport ','nn root punct advmod prep amod amod nn pobj prep amod pobj prep det pobj prep nn pobj punct ',0,0,0,1,110,true
28532,'good location walk various direction take metro lot local cafe restaurant ','amod root prep pcomp prep amod pobj punct cc conj det dobj punct cc conj prep amod pobj cc conj punct ',0,0,0,1,115,true
28533,'helpful staff really problem consider be reasonably price ','amod root punct advmod det dep dep nsubjpass auxpass advmod ccomp punct ',0,0,0,1,73,false
28534,'stay night enjoy thoroughly ','nsubj root num dobj punct cc conj dobj advmod punct ',0,0,0,0,58,false
28566,'excellent ','root punct ',0,0,0,1,12,false
28567,'perfect location ','nn root punct ',0,0,0,0,19,true
28568,'bad wi fi poor choice breakfast maybe be standart everywhere rome ','amod amod nn nn root prep pobj cc dep nsubj cop conj advmod prep pobj ',0,0,0,0,81,false
28590,'good stay ','amod root punct ',0,0,0,0,12,false
28591,'location be great ','nsubj cop root punct ',0,0,0,0,21,true
28592,'nothing ','root ',0,0,0,1,8,false
28616,'excellent ','root punct ',0,0,0,1,12,false
28617,'location termini station staff breakfast ','det root prep nn pobj cc det conj punct cc conj punct ',0,0,0,0,66,false
28618,'receptionist fabiola nick other guy be very helpful help locate place want visit ','nn root cc conj cc det amod nsubj cop advmod conj prep pcomp nsubj aux ccomp dobj nsubj rcmod aux xcomp punct ',0,0,0,1,119,false
28619,'room very small counter space bathroom put toiletry makeup also be room put large suitcase have share bed mine ','nsubj advmod ccomp punct prep det nn pobj prep det pobj aux xcomp poss dobj punct root dep advmod expl dep det nsubj aux infmod det amod dobj nsubj rcmod aux xcomp poss dobj prep pobj punct ',0,0,0,1,174,false
28646,'pleasant stay great time rome ','amod root cc amod conj prep pobj punct ',0,0,0,1,39,false
28647,'good location friendly helpful staff ','amod root punct amod cc conj appos punct ',0,0,0,0,45,true
28648,'breakfast choice be good ','amod root dep prep cop pcomp ',0,0,0,0,38,false
28672,'excellent staff good breakfast weak coffee variable bedroom ','amod root punct amod conj punct amod conj cc amod conj punct ',0,0,0,1,71,false
28673,'staff ','root punct ',0,0,0,0,8,false
28674,'food ','root prep det pobj punct ',0,0,0,0,19,false
28675,'have stay there time bedroom bathroom very so much very good poor ','aux root advmod quantmod number num det dobj cc conj advmod advmod advmod prep advmod pobj dep pobj punct ',0,0,0,0,99,false
28702,'good ','root punct ',0,0,0,0,7,false
28703,'be quaint ','nsubjpass auxpass root punct ',0,0,0,1,16,false
28704,'room be not be picture be small ','poss nsubjpass auxpass neg nsubjpass auxpass root cc cop conj ',0,0,0,1,49,false
28730,'pleasant ','root punct ',0,0,0,1,11,false
28731,'great location ','amod root punct ',0,0,0,0,17,true
28732,'close train station shopping restaurant ','advmod dep nn pobj punct conj punct cc root punct ',0,0,0,1,53,true
28733,'staff be friendly ','det nsubj cop root punct ',0,0,0,0,26,false
28734,'small room shower ','amod root cc conj punct ',0,0,0,0,24,false
28778,'only good location very bad breakfast ','advmod amod root punct advmod amod appos punct ',0,0,0,0,42,true
28779,'location be excellent ','det nsubj cop root punct ',0,0,0,1,28,true
28780,'minute near bus stop minute roma termini ','num root prep amod nn pobj cc num conj prep nn pobj punct ',0,0,0,0,66,false
28781,'probably only reason hotel be like people ','advmod det amod root prep det pobj auxpass partmod prep pobj punct ',0,0,0,0,63,false
28782,'photo be mislead ','det nsubj aux cop root punct ',0,0,0,0,32,false
28783,'be very small hotel room bathroom be incredibly small ','nsubj cop det advmod amod nn root cc det nsubj cop advmod conj punct ',0,0,0,0,69,false
28784,'very difficult take bath as well ','advmod root aux xcomp det dobj advmod advmod punct ',0,0,0,0,40,false
28785,'very very bad breakfast ','advmod advmod amod root punct ',0,0,0,0,26,false
28786,'bad breakfast have ever have hotel ','root prep det amod pobj nsubj aux advmod rcmod prep det pobj punct ',0,0,0,0,59,false
28856,'great location good hotel ','amod root punct amod appos punct ',0,0,0,0,30,true
