@relation Hotelpersonal-negative

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
54431,'Area was not the greatest . ',false
54525,'Good place for a short stay in Rome , convenient location for travel , but could be more comfortable . ',false
54526,'Located conveniently close walk to the main terminal where you can catch all the buses and use the metro , breakfast was good ( especially the pastries ! ) ',false
54527,'. ',false
54528,'The A / C was weak for how hot it was in Rome , the towels smelt oddly like vinegar , our room ran out of cold water ( somehow ?! ) ',false
54529,'and we would have to wait a while for it to come back , the location was convenient but also a bit sketchy so be careful . ',false
54641,'Excellent . ',false
54642,'The location of the hotel was great . ',false
54643,'Also a good buffet continental style breakfast . ',false
54644,'More than enough to set you up for the day ahead . ',false
54645,'Because I hadn ` t been in Rome before I booked a taxi through the hotel to meet us at the airport and take us to the hotel . ',false
54646,'I was charged 60 euro for that . ',false
54647,'Once we were traveling about in Rome I wasn ` t long in finding out that taxis charged a flat rate of 30 euro for that trip . ',false
54648,'I also discovered the airport shuttle bus ran to just outside the metro station which was only a 2 min walk from the hotel . ',false
54649,'That would have cost us only 6 euro . ',false
54722,'Brecfast . ',false
54723,'Location ',false
54754,'Good hotel in this price . ',false
54755,'Good location ',false
54795,'Good and bad . ',false
54796,'Location is easy to go to the airport.Breakfast is delicious . ',false
54797,'Unfortunately I have to point out that it does nt looks like pictures anyway Even though the breakfast is awesome.But it charged me 5 euros for printing Bording pass which are totally free in others.And I do nt get why reception refuse to charge my phone that I forgot to charge it last night.Because my plug is European standard which was not quite suitable in hotel s restaurant during breakfast time.And I was powered off all day which I only need few mins charging during breakfast .. ',false
54834,'OK . ',false
54835,'The bed in the room very uncomfortable ',false
54893,'Good . ',false
54894,'It ? ',false
54895,'fs very close to Termini , so it has easy access to transportation around the city , as well as some shopping and restaurant options . ',false
54896,'The beds were not the most comfortable , the water coming from the shower could not keep the same temperature for more than a minute , the breakfast was only ok . ',false
54897,'The building needs more maintenance , and the AC was not nearly strong enough for the size of the room . ',false
54982,'Pleasant . ',false
54983,'I liked breakfast . ',false
54984,'It was delicious . ',false
54985,'And the staff all very kind people . ',false
54986,'The localization was amazing because was near Termini Station . ',false
54987,'I lost my notebook . ',false
55042,'Pleasant . ',false
55043,'No coffee and tea facilities , Breakfast was the basic and ordinary ',false
55083,'Excellent . ',false
55084,'Location and breakfast . ',false
55085,'No coffee facilities in the room . ',false
55149,'Pleasant . ',false
55150,'Breakfast and staff was nice but not very helpful with food suggestions or getting air conditioner fixed . ',false
55151,'Air conditioner in the room did nt work . ',false
55152,'We told the staff and all we got was a small fan , they did nt repair it . ',true
55153,'It was dingy and the bedspread was probably 20 years old . ',false
55247,'Super location , cheap , you get what you pay for . ',false
55248,'Good value for money . ',false
55249,'Didn ? ',false
55250,'ft cost a fortune so you need to expect simple basic facilities . ',false
55251,'The location to Termini was fantastic therefore it ? ',false
55252,'fs location is definitely its best feature . ',false
55253,'Breakfast was adequate but quite basic best to go early ',false
55314,'Rome is a fascinating city . ',false
55315,'The location was good , very clean ',false
55364,'Very Good . ',false
55365,'Room was small but the beds were comfy and the shower was nice . ',false
55366,'Great location , right beside the main train station . ',false
55367,'Quiet enough at night but loads of restaurants near by . ',false
55437,' It does what is says on the tin  . ',false
55438,'The room was clean and the breakfast was good . ',false
55439,'Very convenient location if you need to get to the train station or if you are getting the shuttle bus from the airport . ',false
55440,'Terrible towels and the room is exceptionally small . ',false
55441,'Air con is nt the most efficient system I have ever seen . ',false
55499,'Pleasant . ',false
55500,'Good location Great staff Nice room Nice building . ',false
55501,'Safe did nt work and was nt fixed even when mentioned Shower was difficult , temperature kept changing Breakfast indifferent ',false
55538,'Really refreshing two days in a heart of Rome . ',false
55539,'Beds were little bit hard we managed with it . ',false
55579,'Pleasant . ',false
55580,'Location is close to the train station . ',false
55581,'Breakfast and bath towels ',false
55618,'Good . ',false
55619,'Close by to all major attractions and the Rome Termini . ',false
55686,'Good . ',false
55687,'Staff was helpful ans kind . ',false
55688,'The first room was on 2nd floor with smoking smell coming from the shabby bath room . ',false
55689,'The location was good . ',false
55690,'Staff was helpful but there was nt even tea kettle in a room . ',false
55691,'If you need a hot water , pls refer to the point . ',false
55854,'Good location . ',false
55855,'Value for money stay . ',false
55856,'Location Central , a 5 minute walk from the main train station Termini . ',false
55857,'Has a number of eating joints close by , which remain open till pretty late . ',false
55858,'Room Family rooms are pretty big in size . ',false
55859,'It ? ',false
55860,'fs originally an apartment complex so the rooms are decent in size . ',false
55861,'Bathrooms are neat and clean and we did not face any issues with the basic amenities . ',false
55862,'Breakfast Good breakfast with decent variety . ',false
55863,'The different types of cakes were a real delight to have . ',false
55864,'Spacious breakfast area . ',false
55865,'Breakfast starts at 7 am , so keep that in mind if you are planning an early check out . ',false
55866,'Service Courteous and helpful staff at the reception . ',false
55867,'Had to pay city tax in cash ',false
55979,'Good value and excellent location to the train station . ',false
55980,'Front desk personnel was very helpful & friendly . ',false
55981,'Morning breakfast staff a bit grumpy . ',true
56027,'Pleasant . ',false
56028,'The room given to us was very different from posted photos online . ',false
56029,'The shower was smaller than a phone booth ',false
56084,'Lovely staff and breakfast was plenty of choice it ? ',false
56085,'fs just the staff door which was annoying . ',false
56086,'The room we had was next to a staff door for something and it was so loud from slamming where people was going in and out it would wake us up at 6:30 am it ? ',false
56087,'fs okay if you can get back to sleep but my partner struggled . ',false
56166,'Good . ',false
56167,'Excellent location .. ',false
56168,'5 min walk to termini station . ',false
56169,'Breakfast was not that good for us . ',false
56170,'Not too tasty . ',false
56171,'No eggs ... ',false
56253,'Short and sweet . ',false
56254,'Friendly and informative service . ',false
56255,'Staff was able to guide guest well . ',false
56256,'Rooms could have been slightly bigger . ',false
56257,'Breakfast could include eggs ',false
56315,'Pleasant . ',false
56316,'Basic ... ',false
56317,'nothing fancy but clean and easy walk from Termini ( less pedestrian traffic if you go sown length of station for a few blocks and cross there . ',false
56354,'would happily stay there again ! ',false
56355,'Brilliant location to Termini station , lots of eateries nearby , clean , comfy bed and room was a few doors down from main hotel which was no issue , great courtyard , lift and very easy to access . ',false
56395,'We will be back ???? ',false
56396,'Everything was walking distance ! ',false
56397,'Bathroom needs more attention around the shower !! ',false
56488,'Very Good . ',false
56489,'Location location location . ',false
56490,'A few minutes from Termini station and easy access to all the main attractions of Rome . ',false
56491,'Expect an extra ? ',false
56492,'4 per person per night charged in cash on arrival . ',false
56493,'Always unhappy about unclear costs . ',false
56494,'Breakfast is included but fairly basic , you re left to get on with things yourself , do nt wait to be seated or you ll wait a long time ! ',false
56495,'Property is actually split up and you walk down the road a bit to get to a shared courtyard with rooms . ',false
56580,'Good stay with some disappointments . ',false
56581,'The location is good near to termini station.The stay was nice , staff special mention for the cleaning lady , everything is good . ',false
56582,'The room does nt have charging point . ',false
56583,'I have to move my bed on the quadruple room to charge my phone ',false
56635,'Enjoyable . ',false
56636,'Friendly staff , great location , very clean , overall a nice place to stay . ',false
56637,'No complaints ',false
56710,'Good value , location close to the Rome Central station and not as bad as other reviews make out !! ',false
56711,'Very close to the station . ',false
56712,'Good WiFi . ',false
56713,'Breakfast basic but a good start to the day . ',false
56714,'We were in the second building and I was worried due to terrible reviews but overall satisfactory . ',false
56715,'Room was quite dark , beds were nt the comfiest and the towels are AWFUL ! ',false
56797,'Great location , hotel was ok . ',false
56798,'The location is great . ',false
56799,'The hotel is near the trainstation and all tourist attractions are nearby aswell . ',false
56800,'The breakfast was really bad organised . ',false
56801,'Most of the time there was almost nothing to eat and the room was kind of in weird corner of some old hotel . ',false
56877,'Nice . ',false
56878,'Became sick and left early . ',false
56879,'told would add phone call charges but no discount for early depar . ',false
56880,'Could do a little better more American products . ',false
56881,'No table or chairs to sit in room ',false
56948,'Stay ok room not what was expected . ',false
56949,'The . ',false
56950,'The accomodation room 16 did not come near what the puctures on internet looked like . ',false
56951,'We had to go down the street a few doors to our room was not in main hotel . ',false
57012,'Great central location . ',false
57013,'Bteakfast was good , view of courtyard from room was loverly . ',false
57014,'Great central location . ',false
57015,'Room and bathroom was very small ',false
57085,'WE LOVE ROMA !!! ',false
57086,'Handy hotel , close to Termini central railway station for easy travel into the city from Fiumicino Airport . ',false
57087,'Good location for walking in various directions , or taking the Metro , plus lots of local cafes and restaurants . ',false
57088,'Helpful staff , really no problems considering it is reasonably priced . ',false
57089,'We stayed six nights , and enjoyed ourselves thoroughly . ',false
57147,'Excellent . ',false
57148,'Perfect location . ',false
57149,'Bad wi fi Poor choice in breakfast but maybe that is standart everywhere in Rome ',false
57195,'Good stay . ',false
57196,'Location was great . ',false
57197,'Nothing ',false
57252,'Excellent . ',false
57253,'The location near Termini Station and the staff , and breakfast . ',false
57254,'Receptionists Fabiola and Nick and the other guys were very helpful in helping me to locate places I wanted to visit . ',false
57255,'Rooms very small , with no counter space in the bathroom to put your toiletries , makeup etc. Also there is no room to put a large suitcase I had to share my bed with mine . ',false
57307,'Pleasant stay and great time in Rome ! ',false
57308,'Good location , friendly and helpful staff . ',false
57309,'Breakfast choice could of been better ',false
57364,'Excellent staff , good breakfast , weak coffee and variable bedrooms . ',false
57365,'Staff . ',false
57366,'Some of the food . ',false
57367,'Having stayed there about 5 times the bedrooms and bathrooms very so much from very good to poor . ',false
57419,'Good . ',false
57420,'It was quaint . ',false
57421,'Our room was not what was pictured and was small ',false
57485,'Pleasant . ',false
57486,'Great location . ',false
57487,'Close to Train station , shopping , and restaurant . ',false
57488,'The staff were friendly . ',false
57489,'Small room and shower . ',false
57601,'Only good location , very bad breakfast . ',false
57602,'The location is excellent . ',false
57603,'2 minutes from nearest bus stop and 5 minutes from Roma Termini . ',false
57604,'Probably the only reason of this hotel being liked by people . ',false
57605,'The photos can be misleading .. ',false
57606,'It is a very small hotel room and the bathroom is incredibly small . ',false
57607,'Very difficult to take a bath as well . ',false
57608,'Very very bad breakfast . ',false
57609,'One of the worst breakfasts I have ever had in any hotel . ',false
57772,'Great location , good hotel . ',false
57773,'Basic but has what you need . ',false
57774,'Check in was very quick and easy , staff very nice . ',false
57775,'Room was clean , the second room with pull out sofa was small , but did nt bother us . ',false
57776,'Location was great , we walked everywhere . ',false
57777,'A lot of lovely restaurants and coffee bars around . ',false
57778,'Rooms cleaned every day , change of towels . ',false
57779,'One night we had a problem with our toilet , rang reception and one of the staff members came and problem was fixed within 5 minutes . ',false
57780,'Very good service . ',false
57781,'The breakfast was nt great , but the kids loved it . ',false
57782,'A lot of cakes and sweet bread . ',false
57783,'Would have loved to see more fruits , a few diffrents cheeses and maybe some salami . ',false
57892,'It was ok for what we needed it but would not stay here again . ',false
57893,'Very good location . ',false
57894,'Staff very friendly Hotel in very good location close to everything . ',false
57895,'Room was not ready when arrived and taken to the room by staff Waited 10min for room to be cleaned while sitting outside Room was not the same as on the pictures , it was much smaller and little dark ',false
57956,'Perfect for what we wanted . ',false
57957,'The location was perfect for the hotel , and the staff were so friendly ! ',false
57958,'The breakfast area was quite cramped , wasn ? ',false
57959,'ft too much choice for breakfast either . ',false
58029,'Convenient and enjoyable . ',false
58030,'The location close to train station as I had to travel the next day . ',false
58031,'Within walking distance . ',false
58032,'The breakfast was very good and and the room had a nice ambience . ',false
58033,'The curtains in the room did nt quite close but otherwise everything was fine . ',false
58118,'Suitable . ',false
58119,'Centrally located for our needs and room , linen was clean . ',false
58120,'Room and bathroom very small . ',false
58121,'Breakfast average . ',false
58122,'We stayed in what seemed an annex to the hotel and perhaps would ? ',false
58123,'fve preferred the main hotel . ',false
58205,'Thank you to the receptionists for help regarding the directions : ) . ',false
58206,'We enjoyed the fact that the hotel was close to Termini station , which made it easy to have a transfer to and from the airport , get a subway to the Vatican City . ',false
58207,'The room was spacious enough and had all the necessary facilities . ',false
58208,'When we entered the room , we smelled chlorum : ( However , the room was really clean and the sheets as well as towels were changed every day . ',false
58209,'I would advise the hotel to be more environmentally friendly and change the towels every two or three days or when people put them on the floor , as a sign to replace them . ',false
58267,'Confortable and well located hotel for great money . ',false
58268,'Bidet in bathroom , confortable bed matress and pillow , comfortable chairs and couch in reception , very polite staff , big windows , lift , nice decoration . ',false
58269,'Towels material , shower water temperature difficult to regulate , no egg on breskfast , bad accustic in room do noise from corridor and neighboor room can be heard ',false
58315,'Comfortable and clean good location close to amenities and travel links . ',false
58316,'Rooms were clean and roomy cleaned every day while we were there . ',false
58317,'No kettle in the rooms would have been nice to able to make a hot drink if you wanted one ',false
58381,'Excellent location , walked everywhere . ',false
58382,'Could leave luggage after check out . ',false
58383,'Lent guests large umbrellas for rainy days . ',false
58384,'Free safe deposit box . ',false
58385,'No shower gel ',false
58452,'Great . ',false
58453,'The breakfast menu is not enough . ',false
58454,'A simple boiled egg would have been great though . ',false
58455,':) ',false
58516,'Excellent . ',false
58517,'The location of the hotel is perfect , 15min from the Colosseum and Fontana Di Trevi by walk and the train station is just 2 blocks away . ',false
58518,'The staff were really nice to us and very helpful ! ',false
58519,'Definitely recommend ! ',false
58571,'Very Good . ',false
58572,'I liked the location because it was convenient very close to Termini . ',false
58573,'People was noisy and I could nt sleep well . ',false
58628,'Good . ',false
58629,'Location was central . ',false
58630,'Lots of restaurants around and a 5 minutes walk to the station to get around to the sites . ',false
58631,'Bed was uncomfortable and breakfast was basic . ',false
58683,'Pleasant . ',false
58684,'Good location . ',false
58685,'Cleaning Service ',false
58731,'Nice place and good staff . ',false
58732,'none in particular . ',false
58733,'none ',false
58788,'Amazing city . ',false
58789,'Great location for sight seeing and travel . ',false
58790,'Reception lost our room key 1 morning and tried to blame us but we handed it in , they later found it !! ',true
58791,'Bit disappointing and only 1 lift holding 3 persons and we were on 5th floor another disappointment . ',false
58843,'Close , comfy and convenient . ',false
58844,'Proximity to metro . ',false
58845,'Room smaller than expected , plumbing issues nearby in the hotel that created unpleasant fumes ',false
58936,'Enjoyed our stay . ',false
58937,'but for the kids would have likes a little more at the breakfast bar . ',false
58938,'Staff very friendly . ',false
58939,'Came back to a lovely clean room each day .. ',false
58940,'Breakfast could have more variety . ',false
58941,'Bananas would be a plus .. ',false
58942,'more fresh fruit .. ',false
58943,'asserted yorgarts . ',false
59019,'Short break in Rome . ',false
59020,'Very close to the station . ',false
59021,'Very small shower ',false
59067,'Overall good value for money . ',false
59068,'The location . ',false
59069,'Bath cubicle ',false
59115,'Good . ',false
59116,'Great location , close to Termini station . ',false
59117,'Helpful staff . ',false
59163,'Pleasant . ',false
59164,'Staff are not friendly . ',true
59165,'Breakfast is routine and WiFi was not good . ',false
59220,'Very Good . ',false
59221,'Hotel itself is good , good location and close to some attractions . ',false
59222,'Staff are friendly and breakfast was good , bed is comfy and the bedroom has big windows to the street making the room bright and fresh . ',false
59223,'Room was small ',false
59284,'Good . ',false
59285,'Location is good . ',false
59286,'Room is clean . ',false
59287,'Convenient ',false
59339,'Good value for money . ',false
59340,'Location . ',false
59341,'Bathroom ',false
59396,'Good . ',false
59397,'Location of the hotel is very convenient , near most attractions . ',false
59398,'Rooms are let ? ',false
59399,'fs say acceptable , the pictures shown do not represent the real situation - they are photoshop masters : / Towels and bedsheets are old . ',false
59487,'A nice stay close to the train station . ',false
59488,'The location is very good . ',false
59489,'Very close to the train station and underground , so you do not waste time upon arrival or departure . ',false
59490,'The staff was very friendly and helpful and tried to solve problems promptly , be it connectivity , techs , where to dine , shower , etc. WiFi connection is excellent in lobby or breakfast room . ',false
59491,'Shower cabin is OK however small . ',false
59492,'Good price value given the facilities and location . ',false
59493,'WiFi not always that good in the room . ',false
59581,'Over all a good stay and rome is an excellent stay . ',false
59582,'We were 5 mins late for checkout and the staff where unawear that we could understand italian . ',false
59583,'One female staff member said in italian how dare they me late they knew it was 11 . ',false
59584,'Nothing was said in english and we understood where were late and explained we where packing and appoligised , they could of happily charged us a late checkout as we fully understood we where late and was our fault . ',true
59585,'Whilst the staff member said this the male staff member was smirking after hearing what she said . ',false
59634,'Very enjoyable . ',false
59635,'Comfortable hotel , very good location and helpful staff . ',false
59693,'Review of Hotel Contilia . ',false
59694,'The room was clean , well equipped and spacious . ',false
59695,'The location of the hotel is excellent ! ',false
59696,'The breakfast is a normal continental . ',false
59697,'We found the internet access cumbersome . ',false
59755,'Excellent . ',false
59756,'The really awesome breakfast , huge items and the people surroundings were really good ! ',false
59757,'Some continuous bad smell always from the washroom / rest room ! ',false
59812,'Very good . ',false
59813,'The location is great . ',false
59814,'We always take the hop on bus to first day to get to know the city and it was just only two block away . ',false
59815,'Beds and decor are not the best ',false
59876,'Pleasant . ',false
59877,'It was nt bad , but ... ',false
59878,'nothing special . ',false
59879,'I had a room in different building so I had to go to the reception or breakfast through outside . ',false
59931,'Very enjoyable apart from the 2 single beds constantly splitting ! ',false
59932,'Breakfast was enjoyable , staff were very friendly , location was very good to be fair , had some excellent restaurants close by ! ',false
59933,'The room was not the size we thought it would be ( from pics ) , bathroom was cramped and a double bed was 2 singles pushed together that kept splitting apart ( quite annoying ) , Other than it was fine ! ',false
60006,'Good . ',false
60007,'The room was clean and additional blankets were later provided , as it was quite cold inside . ',false
60008,'The personnel was nice and helpful in every aspect . ',false
60009,'The breakfast offee was rich . ',false
60010,'The room was very small . ',false
60011,'I would prefer more continental kind of breakfast , because the majority of the breakfast offer was sweet . ',false
60075,'Pleasant . ',false
60076,'It was near to central station and the public tranports and the staff was polite . ',false
60077,'It needs to be renovate . ',false
60159,'Overall a good hotel for a short stay in Rome . ',false
60160,'Great location , round the corner from the central train station and within a 20 min walk of all the top sites in Rome ! ',false
60161,'Friendly staff and lots of places to eat and buy gifts near the hotel too . ',false
60162,'Hot chocolate and coffee ran out , think it was a lack of milk . ',false
60163,'A shame since we paid for breakfast but do nt really eat much and mainly wanted unlimited drinks ! ',false
60164,'Also , not the most modern building ( old rickety lift , etc ) but overall not bad for a short stay . ',false
60165,'Would recommend . ',false
60253,'Poor hotel ... ',false
60254,'Staff friendly . ',false
60255,'Poor breakfast , dry bread and instead of fresh orange they gave us orange mixed squash with water ... ',false
60256,'bed sheets and towels smells like vinegar .. ',false
60257,'I do nt recomend this hotel ',false
60351,'Nevertheless the overnight stay was ok . ',false
60352,'Very good location of the hotel since it is near the train station . ',false
60353,'Clean room and comfortable mattress . ',false
60354,'Pillows are old and flat and needs to be change . ',false
60355,'Breakfast was mediocre . ',false
60356,'Waiter that morning did not even greet coming guest . ',true
60357,'Since we are in Italy I was expecting espresso or cappuccino apart from the American coffee and juice for breakfast . ',false
60445,'Our stay was great , if you do nt need to spend too much time in the room it s perfect . ',false
60446,'I love the location , the staff and the cleaness . ',false
60447,'We had to queue to get coffee , the breakfast area was packed with people . ',false
60448,'The room was a bit too small . ',false
60449,'We book a twin and we got a double with an additional bed so we did nt have space to put our luggage . ',false
60516,'Good location with clean and functional rooms . ',false
60517,'The rooms were very basic but clean and functional . ',false
60518,'The staff were courteous and welcoming . ',false
60519,'The walk from Rome Termini to the hotel was a bit intimidating that late at night as gangs of youths clearly congregate in the area . ',false
60589,'Good . ',false
60590,'The staff was very nice and helpful and the room was taken care of every day nicely . ',false
60591,'Location is the best feature , being close to the Termini Station and other important touristic sites . ',false
60592,'We were given rooms at the Hotel Campidoglio even though we booked Contilia and the rooms were not as nice as in the pictures . ',false
60593,'The worst part was the fact that the heat would automatically turn off during the night and it was really cold in the morning . ',false
60660,'Good . ',false
60661,'Big nice room . ',false
60662,'Decent breakfast . ',false
60663,'Simple amenities like iron / chargers were not provided on request . ',false
60715,'A dream vacation to a majical place . ',false
60716,'The room was nice , love the fabric wallpaper , the front desk was very helpful , and breakfast was tasty , the hotel overall had nice detail and charm , the location was in walking distance to many attractions . ',false
60717,'shower a little to small for me , but it was sufficient ',false
60781,'Reasonable . ',false
60782,'OK . ',false
60783,'The other building where we first got the room .... ',false
60784,'later they got us in the main building ... ',false
60785,'OK ',false
60870,'Good . ',false
60871,'This hotel is located nearby railroad Termini station , easily detected . ',false
60872,'Personal is skilled and polite . ',false
60873,'The breakfast is good bur not very plenty . ',false
60874,'Generally this hotel merits its 3 stars . ',false
60875,'It Looks a little old.Probably it needs a repairing at least cosmetic . ',false
60939,'If you book this hotel make sure your not staying in the building down the road from main hotel . ',false
60940,'Staff where friendly . ',false
60941,'We did not stay in the main hotel if I wanted a b & b I would have booked one and not a great selection at breakfast ',false
61005,'Pleasant . ',false
61006,'Location is the only benefit . ',false
61007,'Breakfasts definitely need improvement . ',false
61008,'Plus , the hotel loves locking the main entrance door and we had to wait for more than 5 minutes for a receptionist to return to his desk and open the door for us . ',false
61009,'WIthout offering apologies for making us wait , by the way . ',true
61076,'Loved Rome and the hotel was very convenient . ',false
61077,'The location , the hotel reception was open 24 hours , the bed was comfy . ',false
61078,'The bathroom and shower were tiny - very cramped . ',false
61079,'The breakfast was limited - too many sweets and cakes and no choice of eggs . ',false
61122,'Good . ',false
61123,'Reception were always smiley and helpful ',false
61163,'Comfortable room close to the train station ! ',false
61164,'Hotel was convenient to the train station which met our needs . ',false
61165,'Nothing ',false
61256,'Downhill since we stayedhere a couple of years ago . ',false
61257,'We are quite neutral on Contilia . ',false
61258,'The room was OK but nothing special . ',false
61259,'About the same as the 2 star hotel which we chose to return to . ',false
61260,'Breakfast OK but nothing special . ',false
61261,'This is really not a 3 star hotel any more . ',false
61262,'We were not in the hotel itself but in a building next door that had an open door . ',false
61263,'This raises security problems in this , not so great area near Termini . ',false
61348,'Value for money . ',false
61349,'Location which so close to Termini . ',false
61350,'Bed is too small and the door is very difficult to open . ',false
61351,'This is a fire risk . ',false
61394,'Pleasant . ',false
61395,'The room was very smelly ',false
61435,'Great location , very clean room . ',false
61436,'Room was very clean and looked newly done up . ',false
61437,'Our room was in a separate building block from the main hotel block where breakfast was . ',false
61492,'I was satisfied with my stay , and would return if I am in Rome again . ',false
61493,'breakfast was European , not American , but was good . ',false
61494,'I do not expect American when traveling outside of the USA . ',false
61495,'WiFi could have been a little better ',false
61547,'great place to saty for acess from the station and to tour the city tourist sights . ',false
61548,'Breakfast was fresh and plentiful . ',false
61549,'The orange juice machine , try fresh proper orange juice ',false
61586,'Pleasant . ',false
61587,'Location ',false
61627,'Good location , hop on hop off bus a must , great city , average hotel . ',false
61628,'Rome was lovely , location was good , plenty or restaurants in the area . ',false
61629,'Hotel staff very not very welcoming , only 3 tv channels working , tea / coffee facilities in room would of been nice , ',true
61684,'Good . ',false
61685,'Close to the railway station good price . ',false
61686,'for Rome room was ok I would stay here again . ',false
61687,'Nothing really ',false
61730,'Good . ',false
61731,'Location was good , close to the Main Station . ',false
61771,'It is in a good position , easy access to the station . ',false
61772,'Breakfast was as expected , plenty of choice for continental . ',false
61773,'The room was adequate , but the bed was nt hugely comfortable and the pillows were terrible , flat and hard . ',false
61819,'Satisfied . ',false
61820,'Location . ',false
61821,'Very small room , Limited meal choice at breakfast ',false
61867,'  ',false
61868,'?  Clos  t  termin i  quit  centra l ',false
61869,' Ver  nois  a  nigh  ou  roo  a  bac  o  buildin ',false
61906,'Very Nice Hotel that is Close to Everything ! ',false
61907,'Nice breakfast and service , and very close to the train station and tour buses . ',false
61974,'Pleasant stay at a central hotel . ',false
61975,'Staff were very helpful and friendly . ',false
61976,'Good selection for continental breakfast . ',false
61977,'Centrally located . ',false
61978,'Exactly what was required at a reasonable cost . ',false
61979,'No tea or coffee making facilities in room . ',false
62088,'Excellent location for a stopover night . ',false
62089,'I was there on , y as a stop over for a night . ',false
62090,'Location near train station was fabulous . ',false
62091,'Very safe . ',false
62092,'There are some nice little restaurants around . ',false
62093,'Hotel staff very helpful for the few hours i had to see things . ',false
62094,'Breakfast very adequate . ',false
62095,'Is a long walk , about 45 mins to get to sights , but is nice to wander and see the streets . ',false
62171,'Rome visit . ',false
62172,'Location , kind personnel , breakfast a most , . ',false
62173,'Comfort of the bed and pillows , too hard ',false
62219,'Very Good . ',false
62220,'Location . ',false
62221,'Clean comfortable helpful staff . ',false
62294,'Basic room . ',false
62295,'Tiny shower . ',false
62296,'Good location . ',false
62297,'Location . ',false
62298,'Walking distance to lots of monuments . ',false
62299,'Shower was tiny . ',false
62444,'This Hotel is adequate for a nice stay near to transport and also near to major sights . ',false
62445,'Room was quite well decorated . ',false
62446,'Shower worked well and soap / shampoo etc provided . ',false
62447,'Room was clean and cleaning staff pleasant . ',false
62448,'Nice pictures in corridors and our room was very quiet . ',false
62449,'Good choices of sweet breakfast items , filled croissants , cereal , fruit , bread and jam / honey / cake , two types of juice and a coffee machine with lots of buttons . ',false
62450,'They ask you to leave your key with reception when you go out . ',false
62451,'This is advisable because of the number of dippers in Rome . ',false
62452,'Being asked to pay tourist tax up front in cash . ',false
62453,'Did nt mind paying for room up front with a card . ',false
62454,'Room was small , and bathroom cramped , but that is what you can expect at this price point in Central Rome . ',false
62455,'Breakfast was reasonable , but not much savoury choice , ie no salami or sausages . ',false
62555,'Our stay was good and my daughter enjoyed it . ',false
62556,'I love their towels ?? ',false
62557,'Few choices of bread ',false
62594,'Good . ',false
62595,'Location 5 mins from central term in I. Small room extra small shower ',false
62671,'Pleasant . ',false
62672,'First of all , I would like to highlight the fact that it is in an area easily accessible , although during the night it may be dodgy to go alone around that specific place . ',false
62673,'Friendly staff and helpful as well . ',false
62674,'Apart from the good side there is the internet connection , it was snaily slow , with disconnections around the time . ',false
62675,'Also the shower door was taken away from its place and I had to put it in the right place . ',false
62676,'Besides this the value for money for the room that I had and its facilities is not that high . ',false
62677,'Also , in the first day I received a face towel with some weird brownish spots . ',false
62801,'Overall an Ok experience . ',false
62802,'Location was great and coffee was good . ',false
62803,'Staff was helpful . ',false
62804,'The hotel did not provide for any tea in the room . ',false
62805,'Not much for three stars . ',false
62806,'The bed was not really comfortable . ',false
62807,'It was not easy to relax . ',false
62808,'Breakfast was limited and had no eggs which made it an Ok breakfast . ',false
62809,'There were lot of condiments with bread , but no sasusages , eggs or bacons . ',false
62891,'The location of the hotel is very good , closed to everything , the staff is very friendly , . ',false
62892,'The location is very good , closed to everything , the staff is very friendly and the breakfast good enough . ',false
62893,'I definitely recommend . ',false
62939,'Very unpleasant exce . ',false
62940,'The room was great except the bathroom was so small it was rediculous . ',false
62941,'Bathroom so small ',false
62987,'Great place bad beds . ',false
62988,'The location was great and very quiet . ',false
62989,'The beds were terriable worst sleep ever ',false
63044,'Very basic . ',false
63045,'Would have liked kettle in room . ',false
63046,'Clean . ',false
63047,'Bed very uncomfortable ',false
63090,'Good . ',false
63091,'The internet connnection was relatively weak . ',false
63131,'Inexpensive , convenient . ',false
63132,'Very accommodating staff . ',false
63133,'Nothing A real old downtown hotel . ',false
63206,'The staff were amazing , the breakfast was nice , however the toilet did nt flush . ',false
63207,'Could be cleaner . ',false
63208,'The breakfast was quite good . ',false
63209,'The staff were all very nice , friendly and helpful . ',false
63210,'The shower was abit dirty with little bits of hair on the floor and the toilet did nt flush . ',false
63211,'We needed to call them twice in our 3 days there ',false
63293,'Good . ',false
63294,'Good location . ',false
63295,'Clean room . ',false
63296,'I could not control the shower temperature . ',false
63297,'It was very cold water or very hot water . ',false
63364,'Good . ',false
63365,'Location is good , close to station and walking distance to most of the sights . ',false
63366,'Breakfast , although plenty could have been a bit better ... ',false
63367,'it is Italy , where are the different cold meats . ',false
63419,'Very Good . ',false
63420,'It was nice and clean .. ',false
63421,'Air conditioning not very strong ',false
63458,'Very comfortable . ',false
63459,'The breakfast needed a bit more fruit ',false
63499,'Good . ',false
63500,'The hotel Contilia is a good choice by price / quality . ',false
63501,'The location is near the main railway station which helps not to worry if you have an early train . ',false
63547,'Convenient pleasant . ',false
63548,'The location to public transport excellent . ',false
63549,'The area close to Termini station dodgy and unsafe but not the hotels fault ',false
63622,'Great value hotel close to the main station . ',false
63623,'Great value for money . ',false
63624,'This was our first time in Italy and thus I appreciated arriving into Rome and staying at a hotel so easily accessible by train and easy to find . ',false
63625,'The breakfast was good . ',false
63626,'It is a less upmarket part of town . ',false
