@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
51395,'Location ',OTHER-positive,false
51465,'Very Good . ',OTHER-positive,false
51466,'central location . ',OTHER-positive,false
51467,'bed quite old , room a bit small , bathroom quite small ',OTHER-positive,false
51552,'Clean noisy spacious but also thieving . ',OTHER-positive,false
51553,'Room was spacious and clean breakfast was ok . ',OTHER-positive,false
51554,'Such a noisy street the dog across the way was barking all night . ',OTHER-positive,false
51555,'The shops under the hotel were open till late but the ppl were screaming . ',OTHER-positive,false
51556,'They wanted taxes upfront in cash she sent me to a bank at the end of the street . ',OTHER-positive,false
51557,'The machine was broken the guy said he can give it over the counter . ',OTHER-positive,false
51558,'He said it s the same as the bank . ',OTHER-positive,false
51559,'He swiped my card and wanted to charge me ? ',OTHER-positive,false
51560,'46 fee for taking ? ',OTHER-positive,false
51561,'200 from my bank . ',OTHER-positive,false
51562,'When I said no his female partner was nervous anyway I refused and went back to the hotel I told the receptionist she looked at me stupid . ',OTHER-positive,false
51563,'I said u send ppl to the bank to get ripped off . ',OTHER-positive,false
51564,'If u want customers send them to safe places not thieving ppl . ',OTHER-positive,false
51565,'The hotel was sharing rooms with 3 other hotels . ',OTHER-positive,false
51566,'I could not understand that at all . ',OTHER-positive,false
51567,'3 different entrances our was hotel campigola ',OTHER-positive,false
51772,'Nice and handy to transport . ',OTHER-positive,false
51773,'The room was large . ',OTHER-positive,false
51774,'That you do nt actually stay in the hotel . ',OTHER-positive,false
51775,'You actually have to go a few doors up at a different hotel . ',OTHER-positive,false
51848,'overall the positives were in excess of the negatives and would I go back again ? ',OTHER-positive,false
51849,'Yes we would . ',OTHER-positive,false
51850,'The images presented on line were generally accurate but some areas of the hotel in particular the access to the llifts and the area on the first floor ( especially the leather sofa ) were a litte jaded ! ',OTHER-positive,false
51851,'The room was a little on the small for my liking but the rooms were spotless and cleaned thoroughly every day . ',OTHER-positive,false
51852,'The staff were extremely helpful especially the front desk staff , The breakfast was also boaring for the most part and on a couple of mornings there were outages of milk , coffee and cutlery . ',OTHER-positive,false
51853,'The location for my wife and I was very good . ',OTHER-positive,false
51854,'close to the main central bus / train station and for those hopon / off buses that ply their trade through the Roman streets . ',OTHER-positive,false
51855,'Lots of lovely restaurants in the locality to suit every budget . ',OTHER-positive,false
51985,'Pretty nice hotel . ',OTHER-positive,false
51986,'Everything worked , nothing was broken . ',OTHER-positive,false
51987,'The recently remodeled bathroom was beautiful . ',OTHER-positive,false
51988,'The beds were comfortable and the linens good quality . ',OTHER-positive,false
51989,'The room was very clean , we appreciated that . ',OTHER-positive,false
51990,'And the front desk staff was helpful and friendly . ',OTHER-positive,false
51991,'Even though not close to any Roman antiquities , the street of the hotel had many nice restaurants to offer . ',OTHER-positive,false
51992,'Size of the room was very small and it looked depressing with mostly dark colors . ',OTHER-positive,false
51993,'It did nt help that the old style LED bulbs needed much time to light up . ',OTHER-positive,false
51994,'The quality of the breakfast was marginal There were a lot of food choices but all were overly processed and not fresh . ',OTHER-positive,true
51995,'We found little we wanted to eat or drink . ',OTHER-positive,false
52137,'Good . ',OTHER-positive,false
52138,'Spacious and clean . ',OTHER-positive,false
52139,'Noisy surrounding ',OTHER-positive,false
52188,'For 3 stars hotel its very gd . ',OTHER-positive,false
52189,'Perfect Location , very close for termini station 4 min walk , close for some attractions like colosseum 15 min walk , the staff are nice , breakfast was good , and very gd restaurants in the area . ',OTHER-positive,true
52190,'Towels quality , they were very clean but thin more like piece of cloth . ',OTHER-positive,false
52191,'It was not easy to equalise hot and cold water in the shower ',OTHER-positive,false
52252,'Wifi was so weak , I could not use it . ',OTHER-positive,false
52253,'Staff was nice . ',OTHER-positive,false
52254,'A little overpriced . ',OTHER-positive,false
52255,'Staff , location ',OTHER-positive,false
52322,'Very Good . ',OTHER-positive,false
52323,'the location is excellent . ',OTHER-positive,false
52324,'middle of city , near to main station Termini . ',OTHER-positive,false
52325,'The facility were good like bed , washroom , lift . ',OTHER-positive,false
52326,'Towels were good and clean . ',OTHER-positive,false
52327,'Price would have been a little less ',OTHER-positive,false
52412,'Great location for . ',OTHER-positive,false
52413,'People at the front desk were very helpful . ',OTHER-positive,false
52414,'Very close to the main Subway Station . ',OTHER-positive,false
52415,'The neighborhood is a little bit sketchy , but there are some good restaurants in the immediate vicinity of the hotel . ',OTHER-positive,false
52482,'Overall we had a great time in Rome and generally speaking our stay was relaxing . ',OTHER-positive,true
52483,'Good location for restaurants . ',OTHER-positive,false
52484,'Clean and comfortable . ',OTHER-positive,false
52485,'Breakfast was average . ',OTHER-positive,false
52486,'Initially we had an issue with unlocking the main door to our room , however once shown how to unlock it was fine . ',OTHER-positive,false
52487,'This could have been avoided if we were made aware of this when being issued with the keys . ',OTHER-positive,false
52602,'Pleasant . ',OTHER-positive,false
52603,'The first time we arrived on September 9 and lived in room number 207 . ',OTHER-positive,false
52604,'Everything was very pleasant . ',OTHER-positive,false
52605,'Beautiful interior , beautiful view from the balcony , near the sights and the station . ',OTHER-positive,false
52606,'Attentive staff of the reception desk . ',OTHER-positive,false
52607,'The second visit to the hotel was disappointing . ',OTHER-positive,false
52608,'We were settled with the girl first into the room with two separate beds , although we asked for one large in the reservation . ',OTHER-positive,false
52609,'Then gave the number 105 where there were two matched beds , which were constantly dispersed at night . ',OTHER-positive,false
52610,'Only 3 channels worked on TV , even the music was not listened to.We asked the staff of the reception desk to give us tomorrow morning with us , since we left at 7 am to the airport , and breakfast at 7:30 began . ',OTHER-positive,false
52611,'But he replied that only one croissant could give us . ',OTHER-positive,false
52612,'I worked in a hotel and I know perfectly well that they always give a box of breakfast with yoghurt , fruit and rolls , as the kitchen starts working a few hours before breakfast starts . ',OTHER-positive,false
52613,'During the departure , the staff of the reception desk paid no attention to us and did not even give the promised croissant . ',OTHER-positive,false
52614,'The phone to call and remind him in our room did not work . ',OTHER-positive,false
52615,'I m very sorry that I do not want to stop with you any more and demand to answer me about such an incomprehensible attitude to our visit . ',OTHER-positive,false
52799,'I would recommend my friends stay there , we had an awesome visit to Rome . ',OTHER-positive,true
52800,'Location great . ',OTHER-positive,false
52801,'Close to train station . ',OTHER-positive,false
52802,'Streets around hotel . ',OTHER-positive,false
52803,'A lot of garbage ',OTHER-positive,false
52894,'Excellent . ',OTHER-positive,false
52895,'Breakfast was very good , with enough options for everyone . ',OTHER-positive,true
52896,'Wifi connection was stable . ',OTHER-positive,false
52897,'It is really close to the main station which made it easy to get around and to leave on the last day . ',OTHER-positive,false
52898,'It isn ? ',OTHER-positive,false
52899,'ft that we didn ? ',OTHER-positive,false
52900,'ft like , but at first it was a bit weird because we were taken to another place a couple doors down the street and we weren ? ',OTHER-positive,false
52901,'ft expecting that . ',OTHER-positive,false
52902,'However , it didn ? ',OTHER-positive,false
52903,'ft really make a difference on our stay . ',OTHER-positive,false
53036,'Neat but overpriced . ',OTHER-positive,false
53037,'The staff were very friendly and helpful . ',OTHER-positive,false
53038,'For the price the bathrooms could have been bigger . ',OTHER-positive,false
53039,'There was water blockage in the shower . ',OTHER-positive,false
53100,'Good . ',OTHER-positive,false
53101,'Breakfast was very good , nice coffee too . ',OTHER-positive,true
53102,'Close to the termini which was important to us . ',OTHER-positive,false
53103,'All good , we stayed here 3 years ago . ',OTHER-positive,false
53167,'Excellent . ',OTHER-positive,false
53168,'Location . ',OTHER-positive,false
53169,'Quiet . ',OTHER-positive,false
53170,'Helpful staff . ',OTHER-positive,false
53171,'Room was very tight . ',OTHER-positive,false
53241,'Convenient location but basic stay ! ',OTHER-positive,false
53242,'Location . ',OTHER-positive,false
53243,'Very basic bathroom and bedroom . ',OTHER-positive,false
53304,'It was pleasant , could have been more accomodating to the customers needs . ',OTHER-positive,false
53305,'Staff were extremely helpful and friendly . ',OTHER-positive,false
53306,'The beds were single beds , could have been a double bed . ',OTHER-positive,false
53307,'The towels were like table cloths , very thin and not a proper towel . ',OTHER-positive,false
53308,'We had to leave early morning ( before 7 am ) on 4 days of the 6 night stay , as we either had to catch a train , or leave early to drive to a distant location , and breakfast only started at 07h30 am . ',OTHER-positive,false
53309,'When we asked if they could not give us something to eat , or a breakfast pack or something , they said no sorry the kitchen lady only starts at 7 am ??? ',OTHER-positive,false
53310,'This is strange as other establishments were able to give us a breakfast pack for missing breakfast . ',OTHER-positive,false
53311,'We paid for bed and breakfast . ',OTHER-positive,false
53414,'Great location and great for termini . ',OTHER-positive,false
53415,'Location was great , also great restaurant nearby . ',OTHER-positive,false
53449,'Excellent staff , plenty of restaurants nearby . ',OTHER-positive,false
53450,'The 24 hour reception . ',OTHER-positive,false
53451,'Not enough plugs in room ',OTHER-positive,false
53503,'Very Good . ',OTHER-positive,false
53504,'Nice and kind staff . ',OTHER-positive,false
53505,'Good breakfast , plenty of variety . ',OTHER-positive,true
53506,'Location is quite convenient close to Termini station . ',OTHER-positive,false
53507,'Bed was quite hard , so it was a bit difficult to sleep . ',OTHER-positive,false
53586,'Personal information is at risk here . ',OTHER-positive,false
53587,'They have good things but the experience with the passport totally made me hate them . ',OTHER-positive,false
53588,'When checking in the receptionist asked for my passport and did nt give it back until next day without any reason . ',OTHER-positive,false
53589,'Another staff member gave it to one of the persons in my group . ',OTHER-positive,false
53590,'That is totally unprofessional and risky because all my personal information is there . ',OTHER-positive,false
53591,'I so so hated they did that . ',OTHER-positive,false
53673,'Good . ',OTHER-positive,false
53674,'It was clean , staff were helpful and friendly , and the breakfast was very good . ',OTHER-positive,true
53675,'Restaurants nearby were good . ',OTHER-positive,false
53736,'Will consider other hotels around this location for next time to avoid misleading information . ',OTHER-positive,false
53737,'The hotel is not far from the Termini station . ',OTHER-positive,false
53738,'From this station , we can easily go to the other monuments by bus or metro . ',OTHER-positive,false
53739,'Also for coming or leaving by train , it s really convenience . ',OTHER-positive,false
53740,'I saw the photos of this hotel and thought they are nice and comfortable to stay . ',OTHER-positive,false
53741,'However , when I arrived , they did not give us the room as showed in photos but a smaller one in another hotel just few walks away . ',OTHER-positive,false
53742,'I have nt recognized that until I got the key with another hotel s name on it . ',OTHER-positive,false
53743,'I booked this hotel because the photos they show are really nice but in reality , I got another one which is not comfortable as I thought . ',OTHER-positive,false
53849,'Very Good . ',OTHER-positive,false
53850,'Very good location , just 2 min walk away from Roma Termini .. ',OTHER-positive,false
53851,'Beds are toooo short , just 1.8 mts ... ',OTHER-positive,false
53897,'No again . ',OTHER-positive,false
53898,'The room was clean and comfortable . ',OTHER-positive,false
53899,'Receptionists are not willing to help and they are showing that . ',OTHER-positive,false
53945,'Good . ',OTHER-positive,false
53946,'Location . ',OTHER-positive,false
53947,'No Iron for clothes ',OTHER-positive,false
53996,'Good . ',OTHER-positive,false
53997,'the property is very clean and location is excellent . ',OTHER-positive,false
53998,'the room was small and tiny - breakfast was missing eggs - bread was not fresh enough . ',OTHER-positive,false
53999,'they cut the WiFi in the last day early morning before i check out ( if they keep till check out i think there should not be a problem ) . ',OTHER-positive,false
54060,'Very Good . ',OTHER-positive,false
54061,'Location , cleanliness . ',OTHER-positive,false
54062,'Very small room . ',OTHER-positive,false
54063,'Breakfast missing eggs , bread not fresh . ',OTHER-positive,false
54127,'Pleasant . ',OTHER-positive,false
54128,'Good location for access to the train station . ',OTHER-positive,false
54129,'Hotel was basic but very clean . ',OTHER-positive,false
54130,'Staff did their job but without a smile or any attempt at friendliness ! ',OTHER-positive,false
54131,'The main issue is that the rooms are very small - the double bed virtually touched the walls - not even enough space to put a suitcase on the floor to open it . ',OTHER-positive,false
54198,'Good . ',OTHER-positive,false
54199,'The property was very close to the train station . ',OTHER-positive,false
54233,'simply fair . ',OTHER-positive,false
54234,'Location its a key cos its 3 minutes away from train station and metro station . ',OTHER-positive,false
54235,'Only the location ',OTHER-positive,false
54287,'Hotel Contilia Rome . ',OTHER-positive,false
54288,'It was in an ideal location to public transport , shops , restaurants and tourist activities . ',OTHER-positive,false
54289,'The staff were also really friendly , and remembered our faces whenever we went in or out of the hotel to pick up our room keys , which was nice . ',OTHER-positive,false
54290,'The floor in the room was a bit dusty and with only 1 thin pillow for each of us the bed was nt the best on your neck . ',OTHER-positive,false
54291,'Breakfast was also a small and limited choice compared to other places I ve been . ',OTHER-positive,false
54376,'Good . ',OTHER-positive,false
54377,'Nice and friendly staff . ',OTHER-positive,false
54378,'Hotel is close to the train station . ',OTHER-positive,false
54379,'Good breakfast . ',OTHER-positive,true
54380,'Main attractions are at least a 15 minute walk . ',OTHER-positive,false
54381,'Wi - fi was slow . ',OTHER-positive,false
54382,'Lots of stairs to get up to your room . ',OTHER-positive,false
54383,'Area was not the greatest . ',OTHER-positive,false
54495,'Good place for a short stay in Rome , convenient location for travel , but could be more comfortable . ',OTHER-positive,false
54496,'Located conveniently close walk to the main terminal where you can catch all the buses and use the metro , breakfast was good ( especially the pastries ! ) ',OTHER-positive,true
54497,'. ',OTHER-positive,false
54498,'The A / C was weak for how hot it was in Rome , the towels smelt oddly like vinegar , our room ran out of cold water ( somehow ?! ) ',OTHER-positive,false
54499,'and we would have to wait a while for it to come back , the location was convenient but also a bit sketchy so be careful . ',OTHER-positive,false
54587,'Excellent . ',OTHER-positive,false
54588,'The location of the hotel was great . ',OTHER-positive,false
54589,'Also a good buffet continental style breakfast . ',OTHER-positive,true
54590,'More than enough to set you up for the day ahead . ',OTHER-positive,false
54591,'Because I hadn ` t been in Rome before I booked a taxi through the hotel to meet us at the airport and take us to the hotel . ',OTHER-positive,false
54592,'I was charged 60 euro for that . ',OTHER-positive,false
54593,'Once we were traveling about in Rome I wasn ` t long in finding out that taxis charged a flat rate of 30 euro for that trip . ',OTHER-positive,false
54594,'I also discovered the airport shuttle bus ran to just outside the metro station which was only a 2 min walk from the hotel . ',OTHER-positive,false
54595,'That would have cost us only 6 euro . ',OTHER-positive,false
54710,'Brecfast . ',OTHER-positive,false
54711,'Location ',OTHER-positive,false
54742,'Good hotel in this price . ',OTHER-positive,false
54743,'Good location ',OTHER-positive,false
54777,'Good and bad . ',OTHER-positive,false
54778,'Location is easy to go to the airport.Breakfast is delicious . ',OTHER-positive,false
54779,'Unfortunately I have to point out that it does nt looks like pictures anyway Even though the breakfast is awesome.But it charged me 5 euros for printing Bording pass which are totally free in others.And I do nt get why reception refuse to charge my phone that I forgot to charge it last night.Because my plug is European standard which was not quite suitable in hotel s restaurant during breakfast time.And I was powered off all day which I only need few mins charging during breakfast .. ',OTHER-positive,false
54822,'OK . ',OTHER-positive,false
54823,'The bed in the room very uncomfortable ',OTHER-positive,false
54863,'Good . ',OTHER-positive,false
54864,'It ? ',OTHER-positive,false
54865,'fs very close to Termini , so it has easy access to transportation around the city , as well as some shopping and restaurant options . ',OTHER-positive,false
54866,'The beds were not the most comfortable , the water coming from the shower could not keep the same temperature for more than a minute , the breakfast was only ok . ',OTHER-positive,false
54867,'The building needs more maintenance , and the AC was not nearly strong enough for the size of the room . ',OTHER-positive,false
54946,'Pleasant . ',OTHER-positive,false
54947,'I liked breakfast . ',OTHER-positive,true
54948,'It was delicious . ',OTHER-positive,false
54949,'And the staff all very kind people . ',OTHER-positive,false
54950,'The localization was amazing because was near Termini Station . ',OTHER-positive,false
54951,'I lost my notebook . ',OTHER-positive,false
55030,'Pleasant . ',OTHER-positive,false
55031,'No coffee and tea facilities , Breakfast was the basic and ordinary ',OTHER-positive,false
55065,'Excellent . ',OTHER-positive,false
55066,'Location and breakfast . ',OTHER-positive,false
55067,'No coffee facilities in the room . ',OTHER-positive,false
55119,'Pleasant . ',OTHER-positive,false
55120,'Breakfast and staff was nice but not very helpful with food suggestions or getting air conditioner fixed . ',OTHER-positive,true
55121,'Air conditioner in the room did nt work . ',OTHER-positive,false
55122,'We told the staff and all we got was a small fan , they did nt repair it . ',OTHER-positive,false
55123,'It was dingy and the bedspread was probably 20 years old . ',OTHER-positive,false
55205,'Super location , cheap , you get what you pay for . ',OTHER-positive,false
55206,'Good value for money . ',OTHER-positive,false
55207,'Didn ? ',OTHER-positive,false
55208,'ft cost a fortune so you need to expect simple basic facilities . ',OTHER-positive,false
55209,'The location to Termini was fantastic therefore it ? ',OTHER-positive,false
55210,'fs location is definitely its best feature . ',OTHER-positive,false
55211,'Breakfast was adequate but quite basic best to go early ',OTHER-positive,true
55302,'Rome is a fascinating city . ',OTHER-positive,false
55303,'The location was good , very clean ',OTHER-positive,false
55340,'Very Good . ',OTHER-positive,false
55341,'Room was small but the beds were comfy and the shower was nice . ',OTHER-positive,false
55342,'Great location , right beside the main train station . ',OTHER-positive,false
55343,'Quiet enough at night but loads of restaurants near by . ',OTHER-positive,false
55407,' It does what is says on the tin  . ',OTHER-positive,false
55408,'The room was clean and the breakfast was good . ',OTHER-positive,false
55409,'Very convenient location if you need to get to the train station or if you are getting the shuttle bus from the airport . ',OTHER-positive,false
55410,'Terrible towels and the room is exceptionally small . ',OTHER-positive,false
55411,'Air con is nt the most efficient system I have ever seen . ',OTHER-positive,false
55481,'Pleasant . ',OTHER-positive,false
55482,'Good location Great staff Nice room Nice building . ',OTHER-positive,false
55483,'Safe did nt work and was nt fixed even when mentioned Shower was difficult , temperature kept changing Breakfast indifferent ',OTHER-positive,false
55526,'Really refreshing two days in a heart of Rome . ',OTHER-positive,true
55527,'Beds were little bit hard we managed with it . ',OTHER-positive,false
55561,'Pleasant . ',OTHER-positive,false
55562,'Location is close to the train station . ',OTHER-positive,false
55563,'Breakfast and bath towels ',OTHER-positive,false
55606,'Good . ',OTHER-positive,false
55607,'Close by to all major attractions and the Rome Termini . ',OTHER-positive,false
55650,'Good . ',OTHER-positive,false
55651,'Staff was helpful ans kind . ',OTHER-positive,false
55652,'The first room was on 2nd floor with smoking smell coming from the shabby bath room . ',OTHER-positive,false
55653,'The location was good . ',OTHER-positive,false
55654,'Staff was helpful but there was nt even tea kettle in a room . ',OTHER-positive,false
55655,'If you need a hot water , pls refer to the point . ',OTHER-positive,false
55770,'Good location . ',OTHER-positive,false
55771,'Value for money stay . ',OTHER-positive,false
55772,'Location Central , a 5 minute walk from the main train station Termini . ',OTHER-positive,false
55773,'Has a number of eating joints close by , which remain open till pretty late . ',OTHER-positive,false
55774,'Room Family rooms are pretty big in size . ',OTHER-positive,false
55775,'It ? ',OTHER-positive,false
55776,'fs originally an apartment complex so the rooms are decent in size . ',OTHER-positive,false
55777,'Bathrooms are neat and clean and we did not face any issues with the basic amenities . ',OTHER-positive,false
55778,'Breakfast Good breakfast with decent variety . ',OTHER-positive,true
55779,'The different types of cakes were a real delight to have . ',OTHER-positive,false
55780,'Spacious breakfast area . ',OTHER-positive,false
55781,'Breakfast starts at 7 am , so keep that in mind if you are planning an early check out . ',OTHER-positive,false
55782,'Service Courteous and helpful staff at the reception . ',OTHER-positive,false
55783,'Had to pay city tax in cash ',OTHER-positive,false
55961,'Good value and excellent location to the train station . ',OTHER-positive,false
55962,'Front desk personnel was very helpful & friendly . ',OTHER-positive,false
55963,'Morning breakfast staff a bit grumpy . ',OTHER-positive,false
56009,'Pleasant . ',OTHER-positive,false
56010,'The room given to us was very different from posted photos online . ',OTHER-positive,false
56011,'The shower was smaller than a phone booth ',OTHER-positive,false
56060,'Lovely staff and breakfast was plenty of choice it ? ',OTHER-positive,true
56061,'fs just the staff door which was annoying . ',OTHER-positive,false
56062,'The room we had was next to a staff door for something and it was so loud from slamming where people was going in and out it would wake us up at 6:30 am it ? ',OTHER-positive,false
56063,'fs okay if you can get back to sleep but my partner struggled . ',OTHER-positive,false
56130,'Good . ',OTHER-positive,false
56131,'Excellent location .. ',OTHER-positive,false
56132,'5 min walk to termini station . ',OTHER-positive,false
56133,'Breakfast was not that good for us . ',OTHER-positive,false
56134,'Not too tasty . ',OTHER-positive,false
56135,'No eggs ... ',OTHER-positive,false
56223,'Short and sweet . ',OTHER-positive,false
56224,'Friendly and informative service . ',OTHER-positive,false
56225,'Staff was able to guide guest well . ',OTHER-positive,false
56226,'Rooms could have been slightly bigger . ',OTHER-positive,false
56227,'Breakfast could include eggs ',OTHER-positive,false
56297,'Pleasant . ',OTHER-positive,false
56298,'Basic ... ',OTHER-positive,false
56299,'nothing fancy but clean and easy walk from Termini ( less pedestrian traffic if you go sown length of station for a few blocks and cross there . ',OTHER-positive,false
56342,'would happily stay there again ! ',OTHER-positive,true
56343,'Brilliant location to Termini station , lots of eateries nearby , clean , comfy bed and room was a few doors down from main hotel which was no issue , great courtyard , lift and very easy to access . ',OTHER-positive,false
56377,'We will be back ???? ',OTHER-positive,false
56378,'Everything was walking distance ! ',OTHER-positive,false
56379,'Bathroom needs more attention around the shower !! ',OTHER-positive,false
56440,'Very Good . ',OTHER-positive,false
56441,'Location location location . ',OTHER-positive,false
56442,'A few minutes from Termini station and easy access to all the main attractions of Rome . ',OTHER-positive,false
56443,'Expect an extra ? ',OTHER-positive,false
56444,'4 per person per night charged in cash on arrival . ',OTHER-positive,false
56445,'Always unhappy about unclear costs . ',OTHER-positive,false
56446,'Breakfast is included but fairly basic , you re left to get on with things yourself , do nt wait to be seated or you ll wait a long time ! ',OTHER-positive,false
56447,'Property is actually split up and you walk down the road a bit to get to a shared courtyard with rooms . ',OTHER-positive,false
56556,'Good stay with some disappointments . ',OTHER-positive,true
56557,'The location is good near to termini station.The stay was nice , staff special mention for the cleaning lady , everything is good . ',OTHER-positive,true
56558,'The room does nt have charging point . ',OTHER-positive,false
56559,'I have to move my bed on the quadruple room to charge my phone ',OTHER-positive,false
56617,'Enjoyable . ',OTHER-positive,false
56618,'Friendly staff , great location , very clean , overall a nice place to stay . ',OTHER-positive,false
56619,'No complaints ',OTHER-positive,true
56674,'Good value , location close to the Rome Central station and not as bad as other reviews make out !! ',OTHER-positive,false
56675,'Very close to the station . ',OTHER-positive,false
56676,'Good WiFi . ',OTHER-positive,false
56677,'Breakfast basic but a good start to the day . ',OTHER-positive,false
56678,'We were in the second building and I was worried due to terrible reviews but overall satisfactory . ',OTHER-positive,false
56679,'Room was quite dark , beds were nt the comfiest and the towels are AWFUL ! ',OTHER-positive,false
56767,'Great location , hotel was ok . ',OTHER-positive,false
56768,'The location is great . ',OTHER-positive,false
56769,'The hotel is near the trainstation and all tourist attractions are nearby aswell . ',OTHER-positive,false
56770,'The breakfast was really bad organised . ',OTHER-positive,false
56771,'Most of the time there was almost nothing to eat and the room was kind of in weird corner of some old hotel . ',OTHER-positive,false
56847,'Nice . ',OTHER-positive,false
56848,'Became sick and left early . ',OTHER-positive,false
56849,'told would add phone call charges but no discount for early depar . ',OTHER-positive,false
56850,'Could do a little better more American products . ',OTHER-positive,false
56851,'No table or chairs to sit in room ',OTHER-positive,false
56924,'Stay ok room not what was expected . ',OTHER-positive,false
56925,'The . ',OTHER-positive,false
56926,'The accomodation room 16 did not come near what the puctures on internet looked like . ',OTHER-positive,false
56927,'We had to go down the street a few doors to our room was not in main hotel . ',OTHER-positive,false
56988,'Great central location . ',OTHER-positive,false
56989,'Bteakfast was good , view of courtyard from room was loverly . ',OTHER-positive,false
56990,'Great central location . ',OTHER-positive,false
56991,'Room and bathroom was very small ',OTHER-positive,false
57055,'WE LOVE ROMA !!! ',OTHER-positive,false
57056,'Handy hotel , close to Termini central railway station for easy travel into the city from Fiumicino Airport . ',OTHER-positive,false
57057,'Good location for walking in various directions , or taking the Metro , plus lots of local cafes and restaurants . ',OTHER-positive,false
57058,'Helpful staff , really no problems considering it is reasonably priced . ',OTHER-positive,false
57059,'We stayed six nights , and enjoyed ourselves thoroughly . ',OTHER-positive,true
57129,'Excellent . ',OTHER-positive,false
57130,'Perfect location . ',OTHER-positive,false
57131,'Bad wi fi Poor choice in breakfast but maybe that is standart everywhere in Rome ',OTHER-positive,false
57177,'Good stay . ',OTHER-positive,true
57178,'Location was great . ',OTHER-positive,false
57179,'Nothing ',OTHER-positive,false
57228,'Excellent . ',OTHER-positive,false
57229,'The location near Termini Station and the staff , and breakfast . ',OTHER-positive,false
57230,'Receptionists Fabiola and Nick and the other guys were very helpful in helping me to locate places I wanted to visit . ',OTHER-positive,false
57231,'Rooms very small , with no counter space in the bathroom to put your toiletries , makeup etc. Also there is no room to put a large suitcase I had to share my bed with mine . ',OTHER-positive,false
57289,'Pleasant stay and great time in Rome ! ',OTHER-positive,true
57290,'Good location , friendly and helpful staff . ',OTHER-positive,false
57291,'Breakfast choice could of been better ',OTHER-positive,false
57340,'Excellent staff , good breakfast , weak coffee and variable bedrooms . ',OTHER-positive,true
57341,'Staff . ',OTHER-positive,false
57342,'Some of the food . ',OTHER-positive,false
57343,'Having stayed there about 5 times the bedrooms and bathrooms very so much from very good to poor . ',OTHER-positive,false
57401,'Good . ',OTHER-positive,false
57402,'It was quaint . ',OTHER-positive,false
57403,'Our room was not what was pictured and was small ',OTHER-positive,false
57455,'Pleasant . ',OTHER-positive,false
57456,'Great location . ',OTHER-positive,false
57457,'Close to Train station , shopping , and restaurant . ',OTHER-positive,false
57458,'The staff were friendly . ',OTHER-positive,false
57459,'Small room and shower . ',OTHER-positive,false
57547,'Only good location , very bad breakfast . ',OTHER-positive,false
57548,'The location is excellent . ',OTHER-positive,false
57549,'2 minutes from nearest bus stop and 5 minutes from Roma Termini . ',OTHER-positive,false
57550,'Probably the only reason of this hotel being liked by people . ',OTHER-positive,false
57551,'The photos can be misleading .. ',OTHER-positive,false
57552,'It is a very small hotel room and the bathroom is incredibly small . ',OTHER-positive,false
57553,'Very difficult to take a bath as well . ',OTHER-positive,false
57554,'Very very bad breakfast . ',OTHER-positive,false
57555,'One of the worst breakfasts I have ever had in any hotel . ',OTHER-positive,false
57700,'Great location , good hotel . ',OTHER-positive,false
57701,'Basic but has what you need . ',OTHER-positive,false
57702,'Check in was very quick and easy , staff very nice . ',OTHER-positive,true
57703,'Room was clean , the second room with pull out sofa was small , but did nt bother us . ',OTHER-positive,false
57704,'Location was great , we walked everywhere . ',OTHER-positive,false
57705,'A lot of lovely restaurants and coffee bars around . ',OTHER-positive,false
57706,'Rooms cleaned every day , change of towels . ',OTHER-positive,false
57707,'One night we had a problem with our toilet , rang reception and one of the staff members came and problem was fixed within 5 minutes . ',OTHER-positive,false
57708,'Very good service . ',OTHER-positive,false
57709,'The breakfast was nt great , but the kids loved it . ',OTHER-positive,true
57710,'A lot of cakes and sweet bread . ',OTHER-positive,false
57711,'Would have loved to see more fruits , a few diffrents cheeses and maybe some salami . ',OTHER-positive,false
57868,'It was ok for what we needed it but would not stay here again . ',OTHER-positive,false
57869,'Very good location . ',OTHER-positive,false
57870,'Staff very friendly Hotel in very good location close to everything . ',OTHER-positive,false
57871,'Room was not ready when arrived and taken to the room by staff Waited 10min for room to be cleaned while sitting outside Room was not the same as on the pictures , it was much smaller and little dark ',OTHER-positive,false
57932,'Perfect for what we wanted . ',OTHER-positive,false
57933,'The location was perfect for the hotel , and the staff were so friendly ! ',OTHER-positive,false
57934,'The breakfast area was quite cramped , wasn ? ',OTHER-positive,false
57935,'ft too much choice for breakfast either . ',OTHER-positive,false
57999,'Convenient and enjoyable . ',OTHER-positive,false
58000,'The location close to train station as I had to travel the next day . ',OTHER-positive,false
58001,'Within walking distance . ',OTHER-positive,false
58002,'The breakfast was very good and and the room had a nice ambience . ',OTHER-positive,true
58003,'The curtains in the room did nt quite close but otherwise everything was fine . ',OTHER-positive,false
58082,'Suitable . ',OTHER-positive,false
58083,'Centrally located for our needs and room , linen was clean . ',OTHER-positive,false
58084,'Room and bathroom very small . ',OTHER-positive,false
58085,'Breakfast average . ',OTHER-positive,false
58086,'We stayed in what seemed an annex to the hotel and perhaps would ? ',OTHER-positive,false
58087,'fve preferred the main hotel . ',OTHER-positive,false
58175,'Thank you to the receptionists for help regarding the directions : ) . ',OTHER-positive,false
58176,'We enjoyed the fact that the hotel was close to Termini station , which made it easy to have a transfer to and from the airport , get a subway to the Vatican City . ',OTHER-positive,false
