@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
46589,'Staff was very accommodating when I advised them of an issue and changed my room without fuss . ',Sauberkeit-positive,false
46590,'Spa is wonderful and was unexpected at this price point . ',Sauberkeit-positive,false
46591,'I had to change rooms because I was above a smoking floor and the smell overtook my room . ',Sauberkeit-positive,false
46666,'Exceptional . ',Sauberkeit-positive,false
46667,'The staff is fantastic . ',Sauberkeit-positive,false
46668,'Very close to the Tokyo subway line . ',Sauberkeit-positive,false
46669,'Restaurants and shopping is within walking distance . ',Sauberkeit-positive,false
46670,'The room and bathroom were a little small , but I just not use to that size of room . ',Sauberkeit-positive,false
46671,'The hot springs upstairs can not be used if you have tattoos . ',Sauberkeit-positive,false
46797,'nice stay at an perfect location . ',Sauberkeit-positive,false
46798,'Because of the location ( just an minute walk to the metro station ( Ginza line ) ) we booked this hotel for the second time , and while the first time we where a bit disappointed the second time was great . ',Sauberkeit-positive,false
46799,'We stayed on the 11th floor where it was quiet , the view was nice and the bed was comfortable rooms are very clean . ',Sauberkeit-positive,true
46800,'Also this time our experience with the front desk was perfect , friendly staff and helpful to explain the area , how to get to the airport and printing service . ',Sauberkeit-positive,false
46801,'In the room we had an fridge and thee / coffee . ',Sauberkeit-positive,false
46802,'rooms are a bit small , but normal in Tokyo / Japan . ',Sauberkeit-positive,false
46803,'On the 14th floor are coin laundry machines inside of the bathing facilities , so when you have to do you re laundry you will see naked people who will go bathing , a bit strange for there privacy . ',Sauberkeit-positive,false
46804,'Also only 2 coin laundry machines are provide , it is an nice service but you have to wait a lot for using them . ',Sauberkeit-positive,false
46805,'Also for saving the nature , they give you an bonus when you not chanche you re bed sheets ... ',Sauberkeit-positive,false
46806,'and the bonus is plastic ! ',Sauberkeit-positive,false
46807,'( 0,5l water ) this does not make any sense ? ',Sauberkeit-positive,false
46917,'Exceptional . ',Sauberkeit-positive,false
46918,'This hotel is quite nice and has a really good location - close to Senso - ji temple and to subway station , so you can get any place you need . ',Sauberkeit-positive,false
46919,'After busy day , you can visit also an artifical onsen located on the last floor , that is free for the hotel s guests . ',Sauberkeit-positive,false
47014,'Excellent location , fabulous Onsen . ',Sauberkeit-positive,false
47015,'Tbe onsen is fabulous , tbe location right next door to the metro with an elevator ... ',Sauberkeit-positive,false
47016,'perfect ... ',Sauberkeit-positive,false
47017,'cheap and enjoyable tempura and ramen restaurants close by ... ',Sauberkeit-positive,false
47018,'opposite a 7-11 ... ',Sauberkeit-positive,false
47019,'only niggle is the ridiculously thin pillows ... ',Sauberkeit-positive,false
47020,'Japanese design , may suit some ... ',Sauberkeit-positive,false
47021,'we had to purchase a cheap pillow ourselves ... ',Sauberkeit-positive,false
47022,'the beds and other linens are fine ! ',Sauberkeit-positive,false
47023,'See above ',Sauberkeit-positive,false
47139,'Exceptional . ',Sauberkeit-positive,false
47140,'Lovely , clean and modern hotel in Tokyo which was perfect for our stay . ',Sauberkeit-positive,true
47141,'It s two subways away from Tokyo main station which was a little further out than we d have prefered , but we really enjoyed the surrounding area with lot of shops , bars and temples . ',Sauberkeit-positive,false
47142,'The room was quite small but as there was only two of us this was nt too much of a problem . ',Sauberkeit-positive,false
47143,'The room was slightly small . ',Sauberkeit-positive,false
47247,'Tiny little room , nice onsen , poor breakfast . ',Sauberkeit-positive,false
47248,'Checking in and out was really easy , staff was kind . ',Sauberkeit-positive,false
47249,'It is close to the Ginza line underground station , but most of the sights are far from the hotel . ',Sauberkeit-positive,false
47250,'The onsen on the 14th floor , though small but really nice , especially the open air part . ',Sauberkeit-positive,false
47251,'The room was extremely small for two people . ',Sauberkeit-positive,false
47252,'One of us basically had to wait on the corridor while the other one was opening or closing the suitcase . ',Sauberkeit-positive,false
47253,'The bed s too soft , it bent concave even under my weight ( only 60 kg ) . ',Sauberkeit-positive,false
47254,'The breakfast is very poor : there is a half piece of toast either with one boiled egg , or egg spread or red bean spread . ',Sauberkeit-positive,false
47255,'There is no herb tea or green tea , not even talking about anything for people with gluten sensitivity . ',Sauberkeit-positive,false
47356,'Good . ',Sauberkeit-positive,false
47357,'Location next to subway . ',Sauberkeit-positive,false
47358,'Size of the room . ',Sauberkeit-positive,false
47359,'Only suitable for single traveller with small backpack . ',Sauberkeit-positive,false
47427,'Excellent . ',Sauberkeit-positive,false
47428,'Good location , near a subway station . ',Sauberkeit-positive,false
47429,'Onsen in the hotel . ',Sauberkeit-positive,false
47430,'The room is very small . ',Sauberkeit-positive,false
47431,'Not possible to open two luggage in a room . ',Sauberkeit-positive,false
47493,'Ok , stop serving breakfast . ',Sauberkeit-positive,false
47494,'Breakfast , worst ever.one pc of toast and a boiled egg or one pc of toast and egg salad.tell the hotel to call it breakfast.it , s no western and not japanese . ',Sauberkeit-positive,false
47495,'Breakfast ',Sauberkeit-positive,false
47555,'Good . ',Sauberkeit-positive,false
47556,'Perfect location in the Asakusa neighborhood , with the subway on the doorstep . ',Sauberkeit-positive,false
47557,'The room was clean , even though it was tiny , and the other amenities ( laundry , bath ) were nice . ',Sauberkeit-positive,true
47558,'The pre-paid breakfast in the attached coffee shop was not worth the money . ',Sauberkeit-positive,false
47559,'There are plenty of breakfast options in the neighborhood that are a better deal with better food . ',Sauberkeit-positive,false
47635,'Very Good . ',Sauberkeit-positive,false
47636,'Really deserves the price , it is very well located 50 m away from an subway station , an it has great services included ( pool ) . ',Sauberkeit-positive,false
47637,'Everything in the room looks new and nice to make you feel very confortable . ',Sauberkeit-positive,false
47638,'Check in / out it is done automatically . ',Sauberkeit-positive,false
47639,'The room is a little bit tiny ; and the staff may need to improve a little bit their english . ',Sauberkeit-positive,false
47736,'Small but clean efficient room at very convenient location . ',Sauberkeit-positive,true
47737,'Make the best out of the tiny room . ',Sauberkeit-positive,false
47738,'The roof top hot spring was nice touch . ',Sauberkeit-positive,false
47739,'Room is clean . ',Sauberkeit-positive,true
47740,'Room is very small , but that s to be expected . ',Sauberkeit-positive,false
47741,'No other rest area except staying inside the tiny room . ',Sauberkeit-positive,false
47742,'Elevator can be quite packed during rush hours . ',Sauberkeit-positive,false
47743,'Plan extra time for waiting elevator . ',Sauberkeit-positive,false
47829,'small but comfy , stone throw away from subway . ',Sauberkeit-positive,false
47830,'room were small but comfy , considering the japan s standard room size . ',Sauberkeit-positive,false
47831,'stone throw away from tawaramachi station and walking distance from asakusa temple . ',Sauberkeit-positive,false
47919,'Good . ',Sauberkeit-positive,false
47920,'The location was good . ',Sauberkeit-positive,false
47921,'It is just steps away from a train station on the Ginza line as well as a 10 - minute walk to Asakusa area . ',Sauberkeit-positive,false
47922,'Check in and check out process was very fast and easy . ',Sauberkeit-positive,false
47923,'The wifi was not good . ',Sauberkeit-positive,false
47924,'It kept on cutting out every few minutes for me which was frustrating . ',Sauberkeit-positive,false
47925,'The room and the bed are small , as I had expected . ',Sauberkeit-positive,false
47926,'The bed was springy , not comfortable . ',Sauberkeit-positive,false
47927,'The pillows were flat like pancakes . ',Sauberkeit-positive,false
48021,'Convenience location and Staff are friendly . ',Sauberkeit-positive,false
48022,'The location very close to Subway Ginza - Line at Tawaranachi Station exit 1 . ',Sauberkeit-positive,false
48023,'Room was too small for men 1.75 Meters and restroom also small , you have to book the upper room type not for standard room ',Sauberkeit-positive,false
48062,'Very Good . ',Sauberkeit-positive,false
48063,'Rooms too small ',Sauberkeit-positive,false
48143,'Good Bed , Good Price , Good Location ! ',Sauberkeit-positive,false
48144,'The bed was super soft and comfortable ! ',Sauberkeit-positive,false
48145,'The shower head had the right amount of pressure to feel refreshing . ',Sauberkeit-positive,false
48146,'Tip : ask for an extra pillow at the front desk if needed and you will get a Western style one if it s available . ',Sauberkeit-positive,false
48147,'Check - in was super modern , like using an airport ticketing kiosk . ',Sauberkeit-positive,false
48148,'Just a few steps from the Tokyo Metro Ginza Line subway . ',Sauberkeit-positive,false
48149,'Great little bakery around the corner up Kokusai Dori , Bakery & Cafe Yamazaki , as well as many other food options . ',Sauberkeit-positive,false
48150,'There is only one washing machine and dryer in each of the men s and women s changing rooms for the Onsen , and it was always busy . ',Sauberkeit-positive,false
48151,'There is a coin-op laundry around the corner a few blocks north on the right hand side of Kokusai Dori if needed . ',Sauberkeit-positive,false
48259,'Friendly staff and good location for low price . ',Sauberkeit-positive,false
48260,'Modern hotel in a convenient location . ',Sauberkeit-positive,false
48261,'The staff were friendly and helpful . ',Sauberkeit-positive,false
48262,'The hotel is clean and well organized . ',Sauberkeit-positive,true
48263,'The room is very small - there is no space even for the suitcase . ',Sauberkeit-positive,false
48318,'Exceptional . ',Sauberkeit-positive,false
48319,'It s very good . ',Sauberkeit-positive,false
48385,'Small , cheap , great location , friendly staff , attached coffee shop is yummy . ',Sauberkeit-positive,false
48386,'Bed is super comfy , location great , bathroom great , literally right next to the subway entrance and either a 30 minute walk or 4 minute subway journey to the nearest JR station . ',Sauberkeit-positive,false
48387,'24 hours convenience store located across the road with plenty of others around . ',Sauberkeit-positive,false
48388,'Coin laundry is available on site and it is located in the locker area of the public baths , although there is only one washing machine and one dryer per gender in the baths , it was nt too expensive either , offer luggage storage prior to check in . ',Sauberkeit-positive,false
48389,'Room can sometimes feel uncomfortably small but exceeds expectations given to me via the images online . ',Sauberkeit-positive,false
48390,'the air conditioning in summer is at a fixed temperature ( a bit cold , even thought there is a temperature controller that essentially does nt change it ) and it sort of bounces off the wall and blows in your face while trying to sleep . ',Sauberkeit-positive,false
48391,'Do nt pay for breakfast at the attached restaurant as you do nt get much for the money , I would use the convenience store across the street and keep a little stock of food during your stay as there is a fridge that also has a small freezer compartment . ',Sauberkeit-positive,false
48462,'Good . ',Sauberkeit-positive,false
48463,'Small room with all comfort ! ',Sauberkeit-positive,false
48508,'Good . ',Sauberkeit-positive,false
48509,'Convenient location for sightseeing . ',Sauberkeit-positive,false
48510,'Clean and comfortable rooms . ',Sauberkeit-positive,true
48511,'The touch screen based check in system is a bit of a hassle to use . ',Sauberkeit-positive,false
48579,'A good location but a tiny space . ',Sauberkeit-positive,false
48580,'Comfy bed and very clean . ',Sauberkeit-positive,false
48581,'Free wi - Fi and location was also good . ',Sauberkeit-positive,false
48582,'Oh my goodness the room was tiny . ',Sauberkeit-positive,false
48583,'There was barely room for our two suitcases and it all felt very claustrophobic but location was really good and I loved the area . ',Sauberkeit-positive,false
48645,'Good Location . ',Sauberkeit-positive,false
48646,'Location is very good and convenience . ',Sauberkeit-positive,false
48647,'Sub way back to Narita Airport , no elevator to lift luggage ',Sauberkeit-positive,false
48686,'Good . ',Sauberkeit-positive,false
48687,'Public bath . ',Sauberkeit-positive,false
48718,'Good . ',Sauberkeit-positive,false
48719,'breakfast could be better ',Sauberkeit-positive,false
48778,'Very Good . ',Sauberkeit-positive,false
48779,'Eco friendly cleaning options . ',Sauberkeit-positive,true
48780,'Tawaramachi sta just a few steps away . ',Sauberkeit-positive,false
48781,'5 minute walk to Asakusa shopping area . ',Sauberkeit-positive,false
48782,'Local bakery outside selling good bread . ',Sauberkeit-positive,false
48783,'Toilet seats were not heated . ',Sauberkeit-positive,false
48881,'So close with Metro . ',Sauberkeit-positive,false
48882,'The room is clean , the bed is comfy . ',Sauberkeit-positive,true
48883,'the bath room is decent where it ? ',Sauberkeit-positive,false
48884,'fs supposed for Asian people . ',Sauberkeit-positive,false
48885,'They have small bathup and the Japanese toilet is accompanied with english instruction . ',Sauberkeit-positive,false
48886,'Lil bit smaller than it looks in the photo but it ? ',Sauberkeit-positive,false
48887,'fs decent for 2 people ',Sauberkeit-positive,false
48965,'Clean and good location hotel . ',Sauberkeit-positive,true
48966,'Public bath with jacuzzi pool is very relaxing Clean hotel room and bathroom Bed is comfortable Convenient location , very near to metro station and eateries . ',Sauberkeit-positive,true
48967,'Twin room is too small , no space for 2 big luggages Pillow too flat ',Sauberkeit-positive,false
49167,'Good value , clean accommodation with good continental self service breakfast . ',Sauberkeit-positive,true
49168,'Great location . ',Sauberkeit-positive,false
49169,'Location of the hotel is very close to Termini though we got a shuttle taxi from Fiumicino . ',Sauberkeit-positive,false
49170,'Colosseum and Forum are 15 to 20 mins away . ',Sauberkeit-positive,false
49171,'Scenic tour buses stop at Termini or 5 mins away at the Church of Santa Maria di Maggiore and take in most of the top 10 sites which you can hop on or off of . ',Sauberkeit-positive,false
49172,'Or cheaper route is to buy bus tickets to use from Termini or Repubblica and No 75 takes you all the way down Via Nazionale past stops for Venezia , Trevi , Pantheon , Navone towards St Peters . ',Sauberkeit-positive,false
49173,'. ',Sauberkeit-positive,false
49174,'ption and check - in was efficient though lacking a little warmth . ',Sauberkeit-positive,false
49175,'We booked a double for us and a twin along the same corridor for children in late teens . ',Sauberkeit-positive,false
49176,'Everything was clean . ',Sauberkeit-positive,false
49177,'Good size rooms though shower ensuite looking a little tired and very compact - everything functioned well though . ',Sauberkeit-positive,false
49178,'Towels were unusual in that they were not the fluffy kind but were the texture of very large cotton tea towels . ',Sauberkeit-positive,false
49179,'The temperature was 36 to 38 degrees during our stay and stayed high at night and the towels worked surprisingly well . ',Sauberkeit-positive,false
49180,'The air conditioning was a real bonus . ',Sauberkeit-positive,false
49181,'The beds looked firm but I m quite sensitive to firm beds so was pleasantly surprised that I slept very well . ',Sauberkeit-positive,false
49182,'kfast was included and very good value . ',Sauberkeit-positive,false
49183,'Broadly self service and continental with a real emphasis on sweet danish , croissants and cake . ',Sauberkeit-positive,false
49184,'We liked the cereal , muesli , yogurt and fresh breads with cheese and ham . ',Sauberkeit-positive,false
49185,'Teenage children loved the Nutella . ',Sauberkeit-positive,false
49186,'stay was mainly about being out and about sightseeing and out to dinner , not about lounging . ',Sauberkeit-positive,false
49187,'nd in the rooms or bar area so not sure if they had a bar . ',Sauberkeit-positive,false
49188,'We would stay here again as a family as it represents very good value , but we might upgrade if we were going with friends and wanted somewhere more luxurious . ',Sauberkeit-positive,false
49189,'There are currently road works going on on this road and on weekdays work starts at 8 til 4.30 ish which could ruin it for those who are after a relaxing break . ',Sauberkeit-positive,false
49190,'The lift for luggage in our block next door but one to the main entrance , was tiny and could take one person with large luggage . ',Sauberkeit-positive,false
49191,'Once in we used the stairs mainly as we were on 1 st floor , but this could be a problem for people with mobility problems . ',Sauberkeit-positive,false
49420,'2 thumbs up ! ',Sauberkeit-positive,false
49421,'Helpful staff . ',Sauberkeit-positive,false
49422,'Near to Roma Termini which is so convenient . ',Sauberkeit-positive,false
49423,'No flat iron ',Sauberkeit-positive,false
49470,'Very Good . ',Sauberkeit-positive,false
49471,'Near to metro ',Sauberkeit-positive,false
49502,'Good . ',Sauberkeit-positive,false
49503,'Breakfast was cold and no choises !!! ',Sauberkeit-positive,false
49590,'Pleasant . ',Sauberkeit-positive,false
49591,'The room was nice and clean . ',Sauberkeit-positive,true
49592,'The receptionists were all very kind and helpful . ',Sauberkeit-positive,false
49593,'Breakfast was very modest . ',Sauberkeit-positive,false
49594,'We stayed for four nights and each morning there were just two options for savoury - one type of strangely tasting cheap ham and cheese . ',Sauberkeit-positive,false
49595,'Milk in the coffee maker was watered down so even coffee with molk tasted very poorly . ',Sauberkeit-positive,false
49596,'The orange juice was fake from concentrate . ',Sauberkeit-positive,false
49597,'You would expect more for the price of the room . ',Sauberkeit-positive,false
49598,'s in the room was also completely missing blanket , there was just a sheet instead ( felt cold for winter nights ) . ',Sauberkeit-positive,false
49599,'ly any sanitaries in the bathroom and just plastic cups to drink did not help to the atmosphere of a pleasant stay either . ',Sauberkeit-positive,false
49701,'Good . ',Sauberkeit-positive,false
49702,'the staff was very friendly . ',Sauberkeit-positive,false
49703,'the area at nice it s not very nice ',Sauberkeit-positive,false
49763,'It was our second time in Italy but this time our location is perfect and accessible for tourist spo . ',Sauberkeit-positive,false
49764,'Staff opened the room and collected borrowed cups and kettle between 10-11 pm which supposed to be collected during housekeeping only , and we were out ,, staff must not come in to the room during those time . ',Sauberkeit-positive,false
49765,'Staff must enter only into the room during housekeeping ? ',Sauberkeit-positive,false
49766,'gonly ? ',Sauberkeit-positive,false
49767,'h ',Sauberkeit-positive,false
49843,'Good . ',Sauberkeit-positive,false
49844,'Really good location to reach all famous places , only few minutes to go to the Termini station . ',Sauberkeit-positive,false
49845,'Very friendly staff . ',Sauberkeit-positive,false
49846,'Chlorine smell in the bathroom . ',Sauberkeit-positive,false
49847,'No big choice of food during the breakfast . ',Sauberkeit-positive,false
49930,'Good location ! ',Sauberkeit-positive,false
49931,'Would reccomment contilia to any travellers . ',Sauberkeit-positive,false
49932,'The location is supa ! ',Sauberkeit-positive,false
49933,'Think we will travell again ! ',Sauberkeit-positive,false
49934,'Breakfast was delicious and our requiremements was met . ',Sauberkeit-positive,false
49935,'Very nice ',Sauberkeit-positive,false
49998,'Excellent . ',Sauberkeit-positive,false
49999,'everything was perfect.what a pleasant stuff.everyone was smiling the receptionists , the waiters at breakfast and the housemaids.totally recommend you to stay at contilia hotel . ',Sauberkeit-positive,false
50037,'Would deffinately return here again . ',Sauberkeit-positive,false
50038,'Room was spotlessly clean , lovely staff , nice breakfast to start your day ! ',Sauberkeit-positive,true
50039,'Towels are provided but they are very thin although they do the trick , so if you want a fluffy bath towel take your own ! ',Sauberkeit-positive,false
50085,'Excellent . ',Sauberkeit-positive,false
50086,'Thank you . ',Sauberkeit-positive,false
50087,'Everything was fine ',Sauberkeit-positive,false
50126,'Good . ',Sauberkeit-positive,false
50127,'Great stuff ',Sauberkeit-positive,false
50165,'Better contact the hotel before booking . ',Sauberkeit-positive,false
50166,'Good staffs . ',Sauberkeit-positive,false
50167,'WiFi too slow , no English channel on TV , shower too small when curtains used , a bit smelly room . ',Sauberkeit-positive,false
50269,'Did nt feel like a good caring hotel . ',Sauberkeit-positive,false
50270,'Location was ideal but there are plenty of Hotels around . ',Sauberkeit-positive,false
50271,'Location . ',Sauberkeit-positive,false
50272,'Lift available . ',Sauberkeit-positive,false
50273,'Initially , we were not given the room that was shown online while booking . ',Sauberkeit-positive,false
50274,'The room given instead was below par . ',Sauberkeit-positive,false
50275,'We complained to the desk and then were given a proper room . ',Sauberkeit-positive,false
50276,'The shower was giving extremely hot scalding water , impossible to take a bath . ',Sauberkeit-positive,false
50277,'We informed the desk every day we stayed . ',Sauberkeit-positive,false
50278,'They promised to fix it every time but never did . ',Sauberkeit-positive,false
50279,'So a bad experience . ',Sauberkeit-positive,false
50403,'We stayed for 1 night only and that was enough . ',Sauberkeit-positive,false
50404,'Good location near termini station and not a long walk to the city centre and Colosseum . ',Sauberkeit-positive,false
50405,'The breakfast was very basic , no eggs and the shower was a tiny compartment with a curtain that sticks to your body when you shower . ',Sauberkeit-positive,false
50406,'Also the water temperature couldn ? ',Sauberkeit-positive,false
50407,'ft be adjusted and in our case was way too hot ! ',Sauberkeit-positive,false
50483,'Good . ',Sauberkeit-positive,false
50484,'Good location . ',Sauberkeit-positive,false
50485,'Great breakfast . ',Sauberkeit-positive,false
50486,'The water for the shower was not consistent and at times was cold . ',Sauberkeit-positive,false
50487,'The towels were actually like sheets , very thin . ',Sauberkeit-positive,false
50563,'Good value for money . ',Sauberkeit-positive,false
50564,'Location to Termini excellent . ',Sauberkeit-positive,false
50565,'Breakfast included was good value . ',Sauberkeit-positive,false
50566,'Facility to leave bags after check out . ',Sauberkeit-positive,false
50567,'Floor of room above was noisy . ',Sauberkeit-positive,false
50713,'Adequate accommodation with pleasant staff in a convenient location . ',Sauberkeit-positive,false
50714,'The location is good and the staff friendly . ',Sauberkeit-positive,false
50715,'Good restaurants in the area at reasonable prices . ',Sauberkeit-positive,false
50716,'Breakfast included which was adequate . ',Sauberkeit-positive,false
50717,'Multiple entrances to hotel and then to rooms . ',Sauberkeit-positive,false
50718,'Basic room with bad lighting . ',Sauberkeit-positive,false
50719,'Had to use torch . ',Sauberkeit-positive,false
50720,'Inadequate bedside tables . ',Sauberkeit-positive,false
50721,'No  frig . ',Sauberkeit-positive,false
50722,'3 pillows only in room . ',Sauberkeit-positive,false
50723,'Bathroom basic with nowhere to put clothes etc. except the floor . ',Sauberkeit-positive,false
50724,'Towels thin , ? ',Sauberkeit-positive,false
50725,'Cotton , non adsorbent . ',Sauberkeit-positive,false
50726,'Shower pressure variable . ',Sauberkeit-positive,false
50727,'Limited savoury breakfast . ',Sauberkeit-positive,false
50911,'Good . ',Sauberkeit-positive,false
50912,'Very central ! ',Sauberkeit-positive,false
50913,'Bar not open . ',Sauberkeit-positive,false
50914,'No room service ( despite drinks menu in room , with number to ring for service ... ) ',Sauberkeit-positive,false
50915,'. ',Sauberkeit-positive,false
50916,'No drinking glasses in room .. ',Sauberkeit-positive,false
50917,'Bathroom in need of up dating . ',Sauberkeit-positive,false
50918,'Towels in bathroom were like large t - towels ! ',Sauberkeit-positive,false
50919,'Breakfast very average ..... ',Sauberkeit-positive,false
51020,'ok . ',Sauberkeit-positive,false
51021,'Its position in rome . ',Sauberkeit-positive,false
51022,'No facilities for hot drinks after breakfast . ',Sauberkeit-positive,false
51023,'On if the single rooms was so small i had difficulty using the toilet . ',Sauberkeit-positive,false
51084,'Excellent . ',Sauberkeit-positive,false
51085,'Staff were very helpful and friendly , nothing was a problem to them , . ',Sauberkeit-positive,false
51086,'I thought price of ? ',Sauberkeit-positive,false
51087,'85 euro for taxi that they use to airport was very overpriced . ',Sauberkeit-positive,false
51141,'we enjoyed our stay.I will recommend it . ',Sauberkeit-positive,false
51142,'convenient to train station . ',Sauberkeit-positive,false
51143,'very nice ',Sauberkeit-positive,false
51189,'It was ok but not worth the money we paid for it . ',Sauberkeit-positive,false
51190,'Location . ',Sauberkeit-positive,false
51191,'That it dident have a jug for coffee n tea making in the room.And the breakfast was very plain . ',Sauberkeit-positive,false
51251,'Was very good and comfortable . ',Sauberkeit-positive,false
51252,'Near the station . ',Sauberkeit-positive,false
51253,'Quit at night . ',Sauberkeit-positive,false
51254,'Breakfast was very good .... ',Sauberkeit-positive,false
51255,'Towels ',Sauberkeit-positive,false
51331,'Clean and ok . ',Sauberkeit-positive,false
51332,'Small room . ',Sauberkeit-positive,false
51333,'Would like brown bread , grain bread . ',Sauberkeit-positive,false
51334,'Does that exist in Italy ? ',Sauberkeit-positive,false
51335,'And english speaking tv - channels . ',Sauberkeit-positive,false
51411,'Good . ',Sauberkeit-positive,false
51412,'Small . ',Sauberkeit-positive,false
51413,'Clean . ',Sauberkeit-positive,false
51414,'Bed . ',Sauberkeit-positive,false
51415,'Location ',Sauberkeit-positive,false
51477,'Very Good . ',Sauberkeit-positive,false
51478,'central location . ',Sauberkeit-positive,false
51479,'bed quite old , room a bit small , bathroom quite small ',Sauberkeit-positive,false
51616,'Clean noisy spacious but also thieving . ',Sauberkeit-positive,false
51617,'Room was spacious and clean breakfast was ok . ',Sauberkeit-positive,true
51618,'Such a noisy street the dog across the way was barking all night . ',Sauberkeit-positive,false
51619,'The shops under the hotel were open till late but the ppl were screaming . ',Sauberkeit-positive,false
51620,'They wanted taxes upfront in cash she sent me to a bank at the end of the street . ',Sauberkeit-positive,false
51621,'The machine was broken the guy said he can give it over the counter . ',Sauberkeit-positive,false
51622,'He said it s the same as the bank . ',Sauberkeit-positive,false
51623,'He swiped my card and wanted to charge me ? ',Sauberkeit-positive,false
51624,'46 fee for taking ? ',Sauberkeit-positive,false
51625,'200 from my bank . ',Sauberkeit-positive,false
51626,'When I said no his female partner was nervous anyway I refused and went back to the hotel I told the receptionist she looked at me stupid . ',Sauberkeit-positive,false
51627,'I said u send ppl to the bank to get ripped off . ',Sauberkeit-positive,false
51628,'If u want customers send them to safe places not thieving ppl . ',Sauberkeit-positive,false
51629,'The hotel was sharing rooms with 3 other hotels . ',Sauberkeit-positive,false
51630,'I could not understand that at all . ',Sauberkeit-positive,false
51631,'3 different entrances our was hotel campigola ',Sauberkeit-positive,false
51788,'Nice and handy to transport . ',Sauberkeit-positive,false
51789,'The room was large . ',Sauberkeit-positive,false
51790,'That you do nt actually stay in the hotel . ',Sauberkeit-positive,false
51791,'You actually have to go a few doors up at a different hotel . ',Sauberkeit-positive,false
51880,'overall the positives were in excess of the negatives and would I go back again ? ',Sauberkeit-positive,false
51881,'Yes we would . ',Sauberkeit-positive,false
51882,'The images presented on line were generally accurate but some areas of the hotel in particular the access to the llifts and the area on the first floor ( especially the leather sofa ) were a litte jaded ! ',Sauberkeit-positive,false
51883,'The room was a little on the small for my liking but the rooms were spotless and cleaned thoroughly every day . ',Sauberkeit-positive,true
51884,'The staff were extremely helpful especially the front desk staff , The breakfast was also boaring for the most part and on a couple of mornings there were outages of milk , coffee and cutlery . ',Sauberkeit-positive,false
51885,'The location for my wife and I was very good . ',Sauberkeit-positive,false
51886,'close to the main central bus / train station and for those hopon / off buses that ply their trade through the Roman streets . ',Sauberkeit-positive,false
51887,'Lots of lovely restaurants in the locality to suit every budget . ',Sauberkeit-positive,false
52029,'Pretty nice hotel . ',Sauberkeit-positive,false
52030,'Everything worked , nothing was broken . ',Sauberkeit-positive,false
52031,'The recently remodeled bathroom was beautiful . ',Sauberkeit-positive,false
52032,'The beds were comfortable and the linens good quality . ',Sauberkeit-positive,false
52033,'The room was very clean , we appreciated that . ',Sauberkeit-positive,true
52034,'And the front desk staff was helpful and friendly . ',Sauberkeit-positive,false
52035,'Even though not close to any Roman antiquities , the street of the hotel had many nice restaurants to offer . ',Sauberkeit-positive,false
52036,'Size of the room was very small and it looked depressing with mostly dark colors . ',Sauberkeit-positive,false
52037,'It did nt help that the old style LED bulbs needed much time to light up . ',Sauberkeit-positive,false
52038,'The quality of the breakfast was marginal There were a lot of food choices but all were overly processed and not fresh . ',Sauberkeit-positive,false
52039,'We found little we wanted to eat or drink . ',Sauberkeit-positive,false
52149,'Good . ',Sauberkeit-positive,false
52150,'Spacious and clean . ',Sauberkeit-positive,false
52151,'Noisy surrounding ',Sauberkeit-positive,false
52204,'For 3 stars hotel its very gd . ',Sauberkeit-positive,false
52205,'Perfect Location , very close for termini station 4 min walk , close for some attractions like colosseum 15 min walk , the staff are nice , breakfast was good , and very gd restaurants in the area . ',Sauberkeit-positive,false
52206,'Towels quality , they were very clean but thin more like piece of cloth . ',Sauberkeit-positive,true
52207,'It was not easy to equalise hot and cold water in the shower ',Sauberkeit-positive,false
52268,'Wifi was so weak , I could not use it . ',Sauberkeit-positive,false
52269,'Staff was nice . ',Sauberkeit-positive,false
52270,'A little overpriced . ',Sauberkeit-positive,false
52271,'Staff , location ',Sauberkeit-positive,false
52346,'Very Good . ',Sauberkeit-positive,false
52347,'the location is excellent . ',Sauberkeit-positive,false
52348,'middle of city , near to main station Termini . ',Sauberkeit-positive,false
52349,'The facility were good like bed , washroom , lift . ',Sauberkeit-positive,false
52350,'Towels were good and clean . ',Sauberkeit-positive,true
52351,'Price would have been a little less ',Sauberkeit-positive,false
52428,'Great location for . ',Sauberkeit-positive,false
52429,'People at the front desk were very helpful . ',Sauberkeit-positive,false
52430,'Very close to the main Subway Station . ',Sauberkeit-positive,false
52431,'The neighborhood is a little bit sketchy , but there are some good restaurants in the immediate vicinity of the hotel . ',Sauberkeit-positive,false
52506,'Overall we had a great time in Rome and generally speaking our stay was relaxing . ',Sauberkeit-positive,false
52507,'Good location for restaurants . ',Sauberkeit-positive,false
52508,'Clean and comfortable . ',Sauberkeit-positive,false
52509,'Breakfast was average . ',Sauberkeit-positive,false
52510,'Initially we had an issue with unlocking the main door to our room , however once shown how to unlock it was fine . ',Sauberkeit-positive,false
52511,'This could have been avoided if we were made aware of this when being issued with the keys . ',Sauberkeit-positive,false
52658,'Pleasant . ',Sauberkeit-positive,false
52659,'The first time we arrived on September 9 and lived in room number 207 . ',Sauberkeit-positive,false
52660,'Everything was very pleasant . ',Sauberkeit-positive,false
52661,'Beautiful interior , beautiful view from the balcony , near the sights and the station . ',Sauberkeit-positive,false
52662,'Attentive staff of the reception desk . ',Sauberkeit-positive,false
