@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
45140,'Exceptional . ',Lage-negative,false
45141,'Location ',Lage-negative,false
45212,'Good . ',Lage-negative,false
45213,'The public bath on the top is really worth it . ',Lage-negative,false
45214,'It s clean and functionnal . ',Lage-negative,false
45215,'The room is quite small , juste the size of the bed . ',Lage-negative,false
45216,'Altough it s high there is not that much view , the windows are tinted and you can not open them . ',Lage-negative,false
45217,'Staff do nt speak english , you have to register via a screen . ',Lage-negative,false
45288,'Standard accomodation but inexpensive clean and well located . ',Lage-negative,false
45289,'Hotel staff welcoming and helpful , location good - close to train station , eateries and shopping . ',Lage-negative,false
45290,'Like many hotels in Japan the rooms are compact and small but everything does work well ! ',Lage-negative,false
45291,'Pillows are pretty thin and only one per person provided . ',Lage-negative,false
45402,'Convenient location . ',Lage-negative,false
45403,'Small room . ',Lage-negative,false
45404,'The location is good as it is near the train station . ',Lage-negative,false
45405,'It is also 10 - min walk from Asakusa shopping district . ',Lage-negative,false
45406,'The room is very clean . ',Lage-negative,false
45407,'The room is a bit small to open lugagges . ',Lage-negative,false
45408,'Given the price and it is in Tokyo , it is definitely worth the money . ',Lage-negative,false
45409,'The hotel only has one washer and one dryer in each public bath area ( overall 2 washers and 2 dryers in male and female public bath area ) . ',Lage-negative,false
45410,'It is difficult to wash and dry clothes given travellers have limited time to rest after a long day . ',Lage-negative,false
45486,'Good . ',Lage-negative,false
45487,'Good location . ',Lage-negative,false
45488,'Room really small ',Lage-negative,false
45614,'Great hotel , super clean , will stay again ! ',Lage-negative,false
45615,'This hotel is in the perfect location . ',Lage-negative,false
45616,'Only 2 mins walk to the train station and 10 mins walk to Senso - ji temple . ',Lage-negative,false
45617,'There s heaps of restaurants nearby . ',Lage-negative,false
45618,'The hotel staff were very friendly and helpful , and our checkin / out was smooth and easy . ',Lage-negative,false
45619,'The rooms were average size for Tokyo but incredibly clean and comfortable . ',Lage-negative,false
45620,'There was ample space in our double room for two people and our luggage . ',Lage-negative,false
45621,'You could borrow amenities ( like an iron ) from reception free of charge for up to an hour per day . ',Lage-negative,false
45622,'The only downside to this hotel ( and I truly mean the only one ) was that the pillows were hard and flat . ',Lage-negative,false
45623,'We requested extra pillows from reception which were freely given , but they did nt do much as they were the same type of pillow . ',Lage-negative,false
45624,'I would stay at APA hotels again in the future but I would bring my own pillow next time . ',Lage-negative,false
45760,'Embrace the smallness and ask for the soft pillows ! ',Lage-negative,false
45761,'First of all , we could only book a smoking room , because non-smoking was sold out , but we did bot notice any smell at all ! ',Lage-negative,false
45762,'So that was a relieve , and a big thumbs up to APA . ',Lage-negative,false
45763,'The beds were very comfortable , the soft pillows as well ( the standard thin , hard ones not so much ) . ',Lage-negative,false
45764,'Everything was clean , spa was great , location very good ( near subway and in a great neighbourhood ) . ',Lage-negative,false
45765,'Staff was very helpful ! ',Lage-negative,false
45766,'The rooms were small , but it has everything you need , even its own bathroom with bathtub , for a reasonable price ( especially compared to other hotels in Tokyo ) . ',Lage-negative,false
45767,'The pillows were very uncomfortable , but there are soft pillows available at request ! ',Lage-negative,false
45898,'Awesome hotel , definitely will return . ',Lage-negative,false
45899,'The check in process is awesome , it s computerized . ',Lage-negative,false
45900,'There is only a little dirt in washroom in the bath tub area , not a big issue as I believe it is only water stain . ',Lage-negative,false
45901,'Otherwise everything is clean . ',Lage-negative,false
45902,'Quiet location . ',Lage-negative,false
45903,'Onsen is very good . ',Lage-negative,false
45904,'Staff is very helpful during the check in process . ',Lage-negative,false
45905,'Check out process is extremely easy and quick . ',Lage-negative,false
45906,'nothing I can think of at this moment . ',Lage-negative,false
45992,'Very Good . ',Lage-negative,false
45993,'Good location on top of Tawaramachi subway station ( Ginza line ) means fast connection to Kanda , Ginza and Shibuya . ',Lage-negative,false
45994,'Senso - ji temple and Kappabashi cooking equipment street are just a few minutes walk away . ',Lage-negative,false
45995,'The rooms are a little too small if you have lots of luggage - even opening a big suitcase proves tricky ! ',Lage-negative,false
46046,'Ginza access . ',Lage-negative,false
46047,'Location . ',Lage-negative,false
46048,'No early checkin ',Lage-negative,false
46124,'Had an amazing stay and will be staying there again in the near future . ',Lage-negative,false
46125,'Would really recommend . ',Lage-negative,false
46126,'The hotel itself is very modern and the baths on the top floor were amazing . ',Lage-negative,false
46127,'Only a 2 min walk to the nearest metro station . ',Lage-negative,false
46128,'The rooms were very small , however we were expecting this as all hotels in Tokyo have very small rooms . ',Lage-negative,false
46129,'Just for anyone staying there , be prepared for a tiny room . ',Lage-negative,false
46270,'Very Good . ',Lage-negative,false
46271,'The free onsen at the top floor was amazing . ',Lage-negative,false
46272,'Even if it ? ',Lage-negative,false
46273,'fs a bit small , it never was crowded . ',Lage-negative,false
46274,'Bed was super comfy . ',Lage-negative,false
46275,'Bathrobes , coffee and fridge in the room . ',Lage-negative,false
46276,'Great bakery right next to the hotel , choice of restaurants and 7 elevens . ',Lage-negative,false
46277,'Room was super small but we made it work ! ',Lage-negative,false
46278,'It ? ',Lage-negative,false
46279,'fs a bit far from shinjuku , about 35-40 mins and one transfer , so not ideal for day trips . ',Lage-negative,true
46280,'Also a bit far from tokyo station . ',Lage-negative,true
46386,'Great value for money ! ',Lage-negative,false
46387,'Very nice big hotel , bed is comfortable , lot of facilities inside the hotel , good location , one minute away from a metro station and 10 minutes away from a bigger station . ',Lage-negative,false
46388,'Lots of things to do around . ',Lage-negative,false
46389,'Very nice view from the room - we asked for a high floor and they were nice enough to give us a room at the highest one . ',Lage-negative,false
46390,'room is extremely small ',Lage-negative,false
46446,'Good . ',Lage-negative,false
46447,'Every thing was good . ',Lage-negative,false
46448,'Nice hotel ',Lage-negative,false
46494,'Good location rooms too small for twin rooms uncomfortable and no lounge to relax . ',Lage-negative,false
46495,'Location . ',Lage-negative,false
46496,'Rooms and bathroom too small not like the picture and the WI - FI very slow , windows permanently locked unable to let in fresh air . ',Lage-negative,false
46542,'Wonderful . ',Lage-negative,false
46543,'Location was great . ',Lage-negative,false
46544,'Rooms where too small ',Lage-negative,false
46600,'Good for Price . ',Lage-negative,false
46601,'Staff was very accommodating when I advised them of an issue and changed my room without fuss . ',Lage-negative,false
46602,'Spa is wonderful and was unexpected at this price point . ',Lage-negative,false
46603,'I had to change rooms because I was above a smoking floor and the smell overtook my room . ',Lage-negative,false
46684,'Exceptional . ',Lage-negative,false
46685,'The staff is fantastic . ',Lage-negative,false
46686,'Very close to the Tokyo subway line . ',Lage-negative,false
46687,'Restaurants and shopping is within walking distance . ',Lage-negative,false
46688,'The room and bathroom were a little small , but I just not use to that size of room . ',Lage-negative,false
46689,'The hot springs upstairs can not be used if you have tattoos . ',Lage-negative,false
46830,'nice stay at an perfect location . ',Lage-negative,false
46831,'Because of the location ( just an minute walk to the metro station ( Ginza line ) ) we booked this hotel for the second time , and while the first time we where a bit disappointed the second time was great . ',Lage-negative,false
46832,'We stayed on the 11th floor where it was quiet , the view was nice and the bed was comfortable rooms are very clean . ',Lage-negative,false
46833,'Also this time our experience with the front desk was perfect , friendly staff and helpful to explain the area , how to get to the airport and printing service . ',Lage-negative,false
46834,'In the room we had an fridge and thee / coffee . ',Lage-negative,false
46835,'rooms are a bit small , but normal in Tokyo / Japan . ',Lage-negative,false
46836,'On the 14th floor are coin laundry machines inside of the bathing facilities , so when you have to do you re laundry you will see naked people who will go bathing , a bit strange for there privacy . ',Lage-negative,false
46837,'Also only 2 coin laundry machines are provide , it is an nice service but you have to wait a lot for using them . ',Lage-negative,false
46838,'Also for saving the nature , they give you an bonus when you not chanche you re bed sheets ... ',Lage-negative,false
46839,'and the bonus is plastic ! ',Lage-negative,false
46840,'( 0,5l water ) this does not make any sense ? ',Lage-negative,false
46926,'Exceptional . ',Lage-negative,false
46927,'This hotel is quite nice and has a really good location - close to Senso - ji temple and to subway station , so you can get any place you need . ',Lage-negative,false
46928,'After busy day , you can visit also an artifical onsen located on the last floor , that is free for the hotel s guests . ',Lage-negative,false
47044,'Excellent location , fabulous Onsen . ',Lage-negative,false
47045,'Tbe onsen is fabulous , tbe location right next door to the metro with an elevator ... ',Lage-negative,false
47046,'perfect ... ',Lage-negative,false
47047,'cheap and enjoyable tempura and ramen restaurants close by ... ',Lage-negative,false
47048,'opposite a 7-11 ... ',Lage-negative,false
47049,'only niggle is the ridiculously thin pillows ... ',Lage-negative,false
47050,'Japanese design , may suit some ... ',Lage-negative,false
47051,'we had to purchase a cheap pillow ourselves ... ',Lage-negative,false
47052,'the beds and other linens are fine ! ',Lage-negative,false
47053,'See above ',Lage-negative,false
47154,'Exceptional . ',Lage-negative,false
47155,'Lovely , clean and modern hotel in Tokyo which was perfect for our stay . ',Lage-negative,false
47156,'It s two subways away from Tokyo main station which was a little further out than we d have prefered , but we really enjoyed the surrounding area with lot of shops , bars and temples . ',Lage-negative,true
47157,'The room was quite small but as there was only two of us this was nt too much of a problem . ',Lage-negative,false
47158,'The room was slightly small . ',Lage-negative,false
47274,'Tiny little room , nice onsen , poor breakfast . ',Lage-negative,false
47275,'Checking in and out was really easy , staff was kind . ',Lage-negative,false
47276,'It is close to the Ginza line underground station , but most of the sights are far from the hotel . ',Lage-negative,true
47277,'The onsen on the 14th floor , though small but really nice , especially the open air part . ',Lage-negative,false
47278,'The room was extremely small for two people . ',Lage-negative,false
47279,'One of us basically had to wait on the corridor while the other one was opening or closing the suitcase . ',Lage-negative,false
47280,'The bed s too soft , it bent concave even under my weight ( only 60 kg ) . ',Lage-negative,false
47281,'The breakfast is very poor : there is a half piece of toast either with one boiled egg , or egg spread or red bean spread . ',Lage-negative,false
47282,'There is no herb tea or green tea , not even talking about anything for people with gluten sensitivity . ',Lage-negative,false
47368,'Good . ',Lage-negative,false
47369,'Location next to subway . ',Lage-negative,false
47370,'Size of the room . ',Lage-negative,false
47371,'Only suitable for single traveller with small backpack . ',Lage-negative,false
47442,'Excellent . ',Lage-negative,false
47443,'Good location , near a subway station . ',Lage-negative,false
47444,'Onsen in the hotel . ',Lage-negative,false
47445,'The room is very small . ',Lage-negative,false
47446,'Not possible to open two luggage in a room . ',Lage-negative,false
47502,'Ok , stop serving breakfast . ',Lage-negative,false
47503,'Breakfast , worst ever.one pc of toast and a boiled egg or one pc of toast and egg salad.tell the hotel to call it breakfast.it , s no western and not japanese . ',Lage-negative,false
47504,'Breakfast ',Lage-negative,false
47570,'Good . ',Lage-negative,false
47571,'Perfect location in the Asakusa neighborhood , with the subway on the doorstep . ',Lage-negative,false
47572,'The room was clean , even though it was tiny , and the other amenities ( laundry , bath ) were nice . ',Lage-negative,false
47573,'The pre-paid breakfast in the attached coffee shop was not worth the money . ',Lage-negative,false
47574,'There are plenty of breakfast options in the neighborhood that are a better deal with better food . ',Lage-negative,false
47650,'Very Good . ',Lage-negative,false
47651,'Really deserves the price , it is very well located 50 m away from an subway station , an it has great services included ( pool ) . ',Lage-negative,false
47652,'Everything in the room looks new and nice to make you feel very confortable . ',Lage-negative,false
47653,'Check in / out it is done automatically . ',Lage-negative,false
47654,'The room is a little bit tiny ; and the staff may need to improve a little bit their english . ',Lage-negative,false
47760,'Small but clean efficient room at very convenient location . ',Lage-negative,false
47761,'Make the best out of the tiny room . ',Lage-negative,false
47762,'The roof top hot spring was nice touch . ',Lage-negative,false
47763,'Room is clean . ',Lage-negative,false
47764,'Room is very small , but that s to be expected . ',Lage-negative,false
47765,'No other rest area except staying inside the tiny room . ',Lage-negative,false
47766,'Elevator can be quite packed during rush hours . ',Lage-negative,false
47767,'Plan extra time for waiting elevator . ',Lage-negative,false
47838,'small but comfy , stone throw away from subway . ',Lage-negative,false
47839,'room were small but comfy , considering the japan s standard room size . ',Lage-negative,false
47840,'stone throw away from tawaramachi station and walking distance from asakusa temple . ',Lage-negative,false
47946,'Good . ',Lage-negative,false
47947,'The location was good . ',Lage-negative,false
47948,'It is just steps away from a train station on the Ginza line as well as a 10 - minute walk to Asakusa area . ',Lage-negative,false
47949,'Check in and check out process was very fast and easy . ',Lage-negative,false
47950,'The wifi was not good . ',Lage-negative,false
47951,'It kept on cutting out every few minutes for me which was frustrating . ',Lage-negative,false
47952,'The room and the bed are small , as I had expected . ',Lage-negative,false
47953,'The bed was springy , not comfortable . ',Lage-negative,false
47954,'The pillows were flat like pancakes . ',Lage-negative,false
48030,'Convenience location and Staff are friendly . ',Lage-negative,false
48031,'The location very close to Subway Ginza - Line at Tawaranachi Station exit 1 . ',Lage-negative,false
48032,'Room was too small for men 1.75 Meters and restroom also small , you have to book the upper room type not for standard room ',Lage-negative,false
48068,'Very Good . ',Lage-negative,false
48069,'Rooms too small ',Lage-negative,false
48170,'Good Bed , Good Price , Good Location ! ',Lage-negative,false
48171,'The bed was super soft and comfortable ! ',Lage-negative,false
48172,'The shower head had the right amount of pressure to feel refreshing . ',Lage-negative,false
48173,'Tip : ask for an extra pillow at the front desk if needed and you will get a Western style one if it s available . ',Lage-negative,false
48174,'Check - in was super modern , like using an airport ticketing kiosk . ',Lage-negative,false
48175,'Just a few steps from the Tokyo Metro Ginza Line subway . ',Lage-negative,false
48176,'Great little bakery around the corner up Kokusai Dori , Bakery & Cafe Yamazaki , as well as many other food options . ',Lage-negative,false
48177,'There is only one washing machine and dryer in each of the men s and women s changing rooms for the Onsen , and it was always busy . ',Lage-negative,false
48178,'There is a coin-op laundry around the corner a few blocks north on the right hand side of Kokusai Dori if needed . ',Lage-negative,false
48274,'Friendly staff and good location for low price . ',Lage-negative,false
48275,'Modern hotel in a convenient location . ',Lage-negative,false
48276,'The staff were friendly and helpful . ',Lage-negative,false
48277,'The hotel is clean and well organized . ',Lage-negative,false
48278,'The room is very small - there is no space even for the suitcase . ',Lage-negative,false
48324,'Exceptional . ',Lage-negative,false
48325,'It s very good . ',Lage-negative,false
48406,'Small , cheap , great location , friendly staff , attached coffee shop is yummy . ',Lage-negative,false
48407,'Bed is super comfy , location great , bathroom great , literally right next to the subway entrance and either a 30 minute walk or 4 minute subway journey to the nearest JR station . ',Lage-negative,false
48408,'24 hours convenience store located across the road with plenty of others around . ',Lage-negative,false
48409,'Coin laundry is available on site and it is located in the locker area of the public baths , although there is only one washing machine and one dryer per gender in the baths , it was nt too expensive either , offer luggage storage prior to check in . ',Lage-negative,false
48410,'Room can sometimes feel uncomfortably small but exceeds expectations given to me via the images online . ',Lage-negative,false
48411,'the air conditioning in summer is at a fixed temperature ( a bit cold , even thought there is a temperature controller that essentially does nt change it ) and it sort of bounces off the wall and blows in your face while trying to sleep . ',Lage-negative,false
48412,'Do nt pay for breakfast at the attached restaurant as you do nt get much for the money , I would use the convenience store across the street and keep a little stock of food during your stay as there is a fridge that also has a small freezer compartment . ',Lage-negative,false
48468,'Good . ',Lage-negative,false
48469,'Small room with all comfort ! ',Lage-negative,false
48520,'Good . ',Lage-negative,false
48521,'Convenient location for sightseeing . ',Lage-negative,false
48522,'Clean and comfortable rooms . ',Lage-negative,false
48523,'The touch screen based check in system is a bit of a hassle to use . ',Lage-negative,false
48594,'A good location but a tiny space . ',Lage-negative,false
48595,'Comfy bed and very clean . ',Lage-negative,false
48596,'Free wi - Fi and location was also good . ',Lage-negative,false
48597,'Oh my goodness the room was tiny . ',Lage-negative,false
48598,'There was barely room for our two suitcases and it all felt very claustrophobic but location was really good and I loved the area . ',Lage-negative,false
48654,'Good Location . ',Lage-negative,false
48655,'Location is very good and convenience . ',Lage-negative,false
48656,'Sub way back to Narita Airport , no elevator to lift luggage ',Lage-negative,false
48692,'Good . ',Lage-negative,false
48693,'Public bath . ',Lage-negative,false
48724,'Good . ',Lage-negative,false
48725,'breakfast could be better ',Lage-negative,false
48796,'Very Good . ',Lage-negative,false
48797,'Eco friendly cleaning options . ',Lage-negative,false
48798,'Tawaramachi sta just a few steps away . ',Lage-negative,false
48799,'5 minute walk to Asakusa shopping area . ',Lage-negative,false
48800,'Local bakery outside selling good bread . ',Lage-negative,false
48801,'Toilet seats were not heated . ',Lage-negative,false
48902,'So close with Metro . ',Lage-negative,false
48903,'The room is clean , the bed is comfy . ',Lage-negative,false
48904,'the bath room is decent where it ? ',Lage-negative,false
48905,'fs supposed for Asian people . ',Lage-negative,false
48906,'They have small bathup and the Japanese toilet is accompanied with english instruction . ',Lage-negative,false
48907,'Lil bit smaller than it looks in the photo but it ? ',Lage-negative,false
48908,'fs decent for 2 people ',Lage-negative,false
48974,'Clean and good location hotel . ',Lage-negative,false
48975,'Public bath with jacuzzi pool is very relaxing Clean hotel room and bathroom Bed is comfortable Convenient location , very near to metro station and eateries . ',Lage-negative,false
48976,'Twin room is too small , no space for 2 big luggages Pillow too flat ',Lage-negative,false
49242,'Good value , clean accommodation with good continental self service breakfast . ',Lage-negative,false
49243,'Great location . ',Lage-negative,false
49244,'Location of the hotel is very close to Termini though we got a shuttle taxi from Fiumicino . ',Lage-negative,false
49245,'Colosseum and Forum are 15 to 20 mins away . ',Lage-negative,false
49246,'Scenic tour buses stop at Termini or 5 mins away at the Church of Santa Maria di Maggiore and take in most of the top 10 sites which you can hop on or off of . ',Lage-negative,false
49247,'Or cheaper route is to buy bus tickets to use from Termini or Repubblica and No 75 takes you all the way down Via Nazionale past stops for Venezia , Trevi , Pantheon , Navone towards St Peters . ',Lage-negative,false
49248,'. ',Lage-negative,false
49249,'ption and check - in was efficient though lacking a little warmth . ',Lage-negative,false
49250,'We booked a double for us and a twin along the same corridor for children in late teens . ',Lage-negative,false
49251,'Everything was clean . ',Lage-negative,false
49252,'Good size rooms though shower ensuite looking a little tired and very compact - everything functioned well though . ',Lage-negative,false
49253,'Towels were unusual in that they were not the fluffy kind but were the texture of very large cotton tea towels . ',Lage-negative,false
49254,'The temperature was 36 to 38 degrees during our stay and stayed high at night and the towels worked surprisingly well . ',Lage-negative,false
49255,'The air conditioning was a real bonus . ',Lage-negative,false
49256,'The beds looked firm but I m quite sensitive to firm beds so was pleasantly surprised that I slept very well . ',Lage-negative,false
49257,'kfast was included and very good value . ',Lage-negative,false
49258,'Broadly self service and continental with a real emphasis on sweet danish , croissants and cake . ',Lage-negative,false
49259,'We liked the cereal , muesli , yogurt and fresh breads with cheese and ham . ',Lage-negative,false
49260,'Teenage children loved the Nutella . ',Lage-negative,false
49261,'stay was mainly about being out and about sightseeing and out to dinner , not about lounging . ',Lage-negative,false
49262,'nd in the rooms or bar area so not sure if they had a bar . ',Lage-negative,false
49263,'We would stay here again as a family as it represents very good value , but we might upgrade if we were going with friends and wanted somewhere more luxurious . ',Lage-negative,false
49264,'There are currently road works going on on this road and on weekdays work starts at 8 til 4.30 ish which could ruin it for those who are after a relaxing break . ',Lage-negative,false
49265,'The lift for luggage in our block next door but one to the main entrance , was tiny and could take one person with large luggage . ',Lage-negative,false
49266,'Once in we used the stairs mainly as we were on 1 st floor , but this could be a problem for people with mobility problems . ',Lage-negative,false
49432,'2 thumbs up ! ',Lage-negative,false
49433,'Helpful staff . ',Lage-negative,false
49434,'Near to Roma Termini which is so convenient . ',Lage-negative,false
49435,'No flat iron ',Lage-negative,false
49476,'Very Good . ',Lage-negative,false
49477,'Near to metro ',Lage-negative,false
49508,'Good . ',Lage-negative,false
49509,'Breakfast was cold and no choises !!! ',Lage-negative,false
49620,'Pleasant . ',Lage-negative,false
49621,'The room was nice and clean . ',Lage-negative,false
49622,'The receptionists were all very kind and helpful . ',Lage-negative,false
49623,'Breakfast was very modest . ',Lage-negative,false
49624,'We stayed for four nights and each morning there were just two options for savoury - one type of strangely tasting cheap ham and cheese . ',Lage-negative,false
49625,'Milk in the coffee maker was watered down so even coffee with molk tasted very poorly . ',Lage-negative,false
49626,'The orange juice was fake from concentrate . ',Lage-negative,false
49627,'You would expect more for the price of the room . ',Lage-negative,false
49628,'s in the room was also completely missing blanket , there was just a sheet instead ( felt cold for winter nights ) . ',Lage-negative,false
49629,'ly any sanitaries in the bathroom and just plastic cups to drink did not help to the atmosphere of a pleasant stay either . ',Lage-negative,false
49710,'Good . ',Lage-negative,false
49711,'the staff was very friendly . ',Lage-negative,false
49712,'the area at nice it s not very nice ',Lage-negative,true
49778,'It was our second time in Italy but this time our location is perfect and accessible for tourist spo . ',Lage-negative,false
49779,'Staff opened the room and collected borrowed cups and kettle between 10-11 pm which supposed to be collected during housekeeping only , and we were out ,, staff must not come in to the room during those time . ',Lage-negative,false
49780,'Staff must enter only into the room during housekeeping ? ',Lage-negative,false
49781,'gonly ? ',Lage-negative,false
49782,'h ',Lage-negative,false
49858,'Good . ',Lage-negative,false
49859,'Really good location to reach all famous places , only few minutes to go to the Termini station . ',Lage-negative,false
49860,'Very friendly staff . ',Lage-negative,false
49861,'Chlorine smell in the bathroom . ',Lage-negative,false
49862,'No big choice of food during the breakfast . ',Lage-negative,false
49948,'Good location ! ',Lage-negative,false
49949,'Would reccomment contilia to any travellers . ',Lage-negative,false
49950,'The location is supa ! ',Lage-negative,false
49951,'Think we will travell again ! ',Lage-negative,false
49952,'Breakfast was delicious and our requiremements was met . ',Lage-negative,false
49953,'Very nice ',Lage-negative,false
50004,'Excellent . ',Lage-negative,false
50005,'everything was perfect.what a pleasant stuff.everyone was smiling the receptionists , the waiters at breakfast and the housemaids.totally recommend you to stay at contilia hotel . ',Lage-negative,false
50046,'Would deffinately return here again . ',Lage-negative,false
50047,'Room was spotlessly clean , lovely staff , nice breakfast to start your day ! ',Lage-negative,false
50048,'Towels are provided but they are very thin although they do the trick , so if you want a fluffy bath towel take your own ! ',Lage-negative,false
50094,'Excellent . ',Lage-negative,false
50095,'Thank you . ',Lage-negative,false
50096,'Everything was fine ',Lage-negative,false
50132,'Good . ',Lage-negative,false
50133,'Great stuff ',Lage-negative,false
50174,'Better contact the hotel before booking . ',Lage-negative,false
50175,'Good staffs . ',Lage-negative,false
50176,'WiFi too slow , no English channel on TV , shower too small when curtains used , a bit smelly room . ',Lage-negative,false
50302,'Did nt feel like a good caring hotel . ',Lage-negative,false
50303,'Location was ideal but there are plenty of Hotels around . ',Lage-negative,false
50304,'Location . ',Lage-negative,false
50305,'Lift available . ',Lage-negative,false
50306,'Initially , we were not given the room that was shown online while booking . ',Lage-negative,false
50307,'The room given instead was below par . ',Lage-negative,false
50308,'We complained to the desk and then were given a proper room . ',Lage-negative,false
50309,'The shower was giving extremely hot scalding water , impossible to take a bath . ',Lage-negative,false
50310,'We informed the desk every day we stayed . ',Lage-negative,false
50311,'They promised to fix it every time but never did . ',Lage-negative,false
50312,'So a bad experience . ',Lage-negative,false
50418,'We stayed for 1 night only and that was enough . ',Lage-negative,false
50419,'Good location near termini station and not a long walk to the city centre and Colosseum . ',Lage-negative,false
50420,'The breakfast was very basic , no eggs and the shower was a tiny compartment with a curtain that sticks to your body when you shower . ',Lage-negative,false
50421,'Also the water temperature couldn ? ',Lage-negative,false
50422,'ft be adjusted and in our case was way too hot ! ',Lage-negative,false
50498,'Good . ',Lage-negative,false
50499,'Good location . ',Lage-negative,false
50500,'Great breakfast . ',Lage-negative,false
50501,'The water for the shower was not consistent and at times was cold . ',Lage-negative,false
50502,'The towels were actually like sheets , very thin . ',Lage-negative,false
50578,'Good value for money . ',Lage-negative,false
50579,'Location to Termini excellent . ',Lage-negative,false
50580,'Breakfast included was good value . ',Lage-negative,false
50581,'Facility to leave bags after check out . ',Lage-negative,false
50582,'Floor of room above was noisy . ',Lage-negative,false
50758,'Adequate accommodation with pleasant staff in a convenient location . ',Lage-negative,false
50759,'The location is good and the staff friendly . ',Lage-negative,false
50760,'Good restaurants in the area at reasonable prices . ',Lage-negative,false
50761,'Breakfast included which was adequate . ',Lage-negative,false
50762,'Multiple entrances to hotel and then to rooms . ',Lage-negative,false
50763,'Basic room with bad lighting . ',Lage-negative,false
50764,'Had to use torch . ',Lage-negative,false
50765,'Inadequate bedside tables . ',Lage-negative,false
50766,'No  frig . ',Lage-negative,false
50767,'3 pillows only in room . ',Lage-negative,false
50768,'Bathroom basic with nowhere to put clothes etc. except the floor . ',Lage-negative,false
50769,'Towels thin , ? ',Lage-negative,false
50770,'Cotton , non adsorbent . ',Lage-negative,false
50771,'Shower pressure variable . ',Lage-negative,false
50772,'Limited savoury breakfast . ',Lage-negative,false
50938,'Good . ',Lage-negative,false
50939,'Very central ! ',Lage-negative,false
50940,'Bar not open . ',Lage-negative,false
50941,'No room service ( despite drinks menu in room , with number to ring for service ... ) ',Lage-negative,false
50942,'. ',Lage-negative,false
50943,'No drinking glasses in room .. ',Lage-negative,false
50944,'Bathroom in need of up dating . ',Lage-negative,false
50945,'Towels in bathroom were like large t - towels ! ',Lage-negative,false
50946,'Breakfast very average ..... ',Lage-negative,false
51032,'ok . ',Lage-negative,false
51033,'Its position in rome . ',Lage-negative,false
51034,'No facilities for hot drinks after breakfast . ',Lage-negative,false
51035,'On if the single rooms was so small i had difficulty using the toilet . ',Lage-negative,false
51096,'Excellent . ',Lage-negative,false
51097,'Staff were very helpful and friendly , nothing was a problem to them , . ',Lage-negative,false
51098,'I thought price of ? ',Lage-negative,false
51099,'85 euro for taxi that they use to airport was very overpriced . ',Lage-negative,false
51150,'we enjoyed our stay.I will recommend it . ',Lage-negative,false
51151,'convenient to train station . ',Lage-negative,false
51152,'very nice ',Lage-negative,false
51198,'It was ok but not worth the money we paid for it . ',Lage-negative,false
51199,'Location . ',Lage-negative,false
51200,'That it dident have a jug for coffee n tea making in the room.And the breakfast was very plain . ',Lage-negative,false
51266,'Was very good and comfortable . ',Lage-negative,false
51267,'Near the station . ',Lage-negative,false
51268,'Quit at night . ',Lage-negative,false
51269,'Breakfast was very good .... ',Lage-negative,false
51270,'Towels ',Lage-negative,false
51346,'Clean and ok . ',Lage-negative,false
51347,'Small room . ',Lage-negative,false
51348,'Would like brown bread , grain bread . ',Lage-negative,false
51349,'Does that exist in Italy ? ',Lage-negative,false
51350,'And english speaking tv - channels . ',Lage-negative,false
51426,'Good . ',Lage-negative,false
51427,'Small . ',Lage-negative,false
51428,'Clean . ',Lage-negative,false
51429,'Bed . ',Lage-negative,false
51430,'Location ',Lage-negative,false
51486,'Very Good . ',Lage-negative,false
51487,'central location . ',Lage-negative,false
51488,'bed quite old , room a bit small , bathroom quite small ',Lage-negative,false
51664,'Clean noisy spacious but also thieving . ',Lage-negative,false
51665,'Room was spacious and clean breakfast was ok . ',Lage-negative,false
51666,'Such a noisy street the dog across the way was barking all night . ',Lage-negative,true
51667,'The shops under the hotel were open till late but the ppl were screaming . ',Lage-negative,false
51668,'They wanted taxes upfront in cash she sent me to a bank at the end of the street . ',Lage-negative,false
51669,'The machine was broken the guy said he can give it over the counter . ',Lage-negative,false
51670,'He said it s the same as the bank . ',Lage-negative,false
51671,'He swiped my card and wanted to charge me ? ',Lage-negative,false
51672,'46 fee for taking ? ',Lage-negative,false
51673,'200 from my bank . ',Lage-negative,false
51674,'When I said no his female partner was nervous anyway I refused and went back to the hotel I told the receptionist she looked at me stupid . ',Lage-negative,false
51675,'I said u send ppl to the bank to get ripped off . ',Lage-negative,false
51676,'If u want customers send them to safe places not thieving ppl . ',Lage-negative,false
51677,'The hotel was sharing rooms with 3 other hotels . ',Lage-negative,false
51678,'I could not understand that at all . ',Lage-negative,false
51679,'3 different entrances our was hotel campigola ',Lage-negative,false
51800,'Nice and handy to transport . ',Lage-negative,false
51801,'The room was large . ',Lage-negative,false
51802,'That you do nt actually stay in the hotel . ',Lage-negative,false
51803,'You actually have to go a few doors up at a different hotel . ',Lage-negative,false
51904,'overall the positives were in excess of the negatives and would I go back again ? ',Lage-negative,false
51905,'Yes we would . ',Lage-negative,false
51906,'The images presented on line were generally accurate but some areas of the hotel in particular the access to the llifts and the area on the first floor ( especially the leather sofa ) were a litte jaded ! ',Lage-negative,false
51907,'The room was a little on the small for my liking but the rooms were spotless and cleaned thoroughly every day . ',Lage-negative,false
