@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
48404,'the air conditioning in summer is at a fixed temperature ( a bit cold , even thought there is a temperature controller that essentially does nt change it ) and it sort of bounces off the wall and blows in your face while trying to sleep . ',Hotelpersonal-negative,false
48405,'Do nt pay for breakfast at the attached restaurant as you do nt get much for the money , I would use the convenience store across the street and keep a little stock of food during your stay as there is a fridge that also has a small freezer compartment . ',Hotelpersonal-negative,false
48466,'Good . ',Hotelpersonal-negative,false
48467,'Small room with all comfort ! ',Hotelpersonal-negative,false
48516,'Good . ',Hotelpersonal-negative,false
48517,'Convenient location for sightseeing . ',Hotelpersonal-negative,false
48518,'Clean and comfortable rooms . ',Hotelpersonal-negative,false
48519,'The touch screen based check in system is a bit of a hassle to use . ',Hotelpersonal-negative,false
48589,'A good location but a tiny space . ',Hotelpersonal-negative,false
48590,'Comfy bed and very clean . ',Hotelpersonal-negative,false
48591,'Free wi - Fi and location was also good . ',Hotelpersonal-negative,false
48592,'Oh my goodness the room was tiny . ',Hotelpersonal-negative,false
48593,'There was barely room for our two suitcases and it all felt very claustrophobic but location was really good and I loved the area . ',Hotelpersonal-negative,false
48651,'Good Location . ',Hotelpersonal-negative,false
48652,'Location is very good and convenience . ',Hotelpersonal-negative,false
48653,'Sub way back to Narita Airport , no elevator to lift luggage ',Hotelpersonal-negative,false
48690,'Good . ',Hotelpersonal-negative,false
48691,'Public bath . ',Hotelpersonal-negative,false
48722,'Good . ',Hotelpersonal-negative,false
48723,'breakfast could be better ',Hotelpersonal-negative,false
48790,'Very Good . ',Hotelpersonal-negative,false
48791,'Eco friendly cleaning options . ',Hotelpersonal-negative,false
48792,'Tawaramachi sta just a few steps away . ',Hotelpersonal-negative,false
48793,'5 minute walk to Asakusa shopping area . ',Hotelpersonal-negative,false
48794,'Local bakery outside selling good bread . ',Hotelpersonal-negative,false
48795,'Toilet seats were not heated . ',Hotelpersonal-negative,false
48895,'So close with Metro . ',Hotelpersonal-negative,false
48896,'The room is clean , the bed is comfy . ',Hotelpersonal-negative,false
48897,'the bath room is decent where it ? ',Hotelpersonal-negative,false
48898,'fs supposed for Asian people . ',Hotelpersonal-negative,false
48899,'They have small bathup and the Japanese toilet is accompanied with english instruction . ',Hotelpersonal-negative,false
48900,'Lil bit smaller than it looks in the photo but it ? ',Hotelpersonal-negative,false
48901,'fs decent for 2 people ',Hotelpersonal-negative,false
48971,'Clean and good location hotel . ',Hotelpersonal-negative,false
48972,'Public bath with jacuzzi pool is very relaxing Clean hotel room and bathroom Bed is comfortable Convenient location , very near to metro station and eateries . ',Hotelpersonal-negative,false
48973,'Twin room is too small , no space for 2 big luggages Pillow too flat ',Hotelpersonal-negative,false
49217,'Good value , clean accommodation with good continental self service breakfast . ',Hotelpersonal-negative,false
49218,'Great location . ',Hotelpersonal-negative,false
49219,'Location of the hotel is very close to Termini though we got a shuttle taxi from Fiumicino . ',Hotelpersonal-negative,false
49220,'Colosseum and Forum are 15 to 20 mins away . ',Hotelpersonal-negative,false
49221,'Scenic tour buses stop at Termini or 5 mins away at the Church of Santa Maria di Maggiore and take in most of the top 10 sites which you can hop on or off of . ',Hotelpersonal-negative,false
49222,'Or cheaper route is to buy bus tickets to use from Termini or Repubblica and No 75 takes you all the way down Via Nazionale past stops for Venezia , Trevi , Pantheon , Navone towards St Peters . ',Hotelpersonal-negative,false
49223,'. ',Hotelpersonal-negative,false
49224,'ption and check - in was efficient though lacking a little warmth . ',Hotelpersonal-negative,true
49225,'We booked a double for us and a twin along the same corridor for children in late teens . ',Hotelpersonal-negative,false
49226,'Everything was clean . ',Hotelpersonal-negative,false
49227,'Good size rooms though shower ensuite looking a little tired and very compact - everything functioned well though . ',Hotelpersonal-negative,false
49228,'Towels were unusual in that they were not the fluffy kind but were the texture of very large cotton tea towels . ',Hotelpersonal-negative,false
49229,'The temperature was 36 to 38 degrees during our stay and stayed high at night and the towels worked surprisingly well . ',Hotelpersonal-negative,false
49230,'The air conditioning was a real bonus . ',Hotelpersonal-negative,false
49231,'The beds looked firm but I m quite sensitive to firm beds so was pleasantly surprised that I slept very well . ',Hotelpersonal-negative,false
49232,'kfast was included and very good value . ',Hotelpersonal-negative,false
49233,'Broadly self service and continental with a real emphasis on sweet danish , croissants and cake . ',Hotelpersonal-negative,false
49234,'We liked the cereal , muesli , yogurt and fresh breads with cheese and ham . ',Hotelpersonal-negative,false
49235,'Teenage children loved the Nutella . ',Hotelpersonal-negative,false
49236,'stay was mainly about being out and about sightseeing and out to dinner , not about lounging . ',Hotelpersonal-negative,false
49237,'nd in the rooms or bar area so not sure if they had a bar . ',Hotelpersonal-negative,false
49238,'We would stay here again as a family as it represents very good value , but we might upgrade if we were going with friends and wanted somewhere more luxurious . ',Hotelpersonal-negative,false
49239,'There are currently road works going on on this road and on weekdays work starts at 8 til 4.30 ish which could ruin it for those who are after a relaxing break . ',Hotelpersonal-negative,false
49240,'The lift for luggage in our block next door but one to the main entrance , was tiny and could take one person with large luggage . ',Hotelpersonal-negative,false
49241,'Once in we used the stairs mainly as we were on 1 st floor , but this could be a problem for people with mobility problems . ',Hotelpersonal-negative,false
49428,'2 thumbs up ! ',Hotelpersonal-negative,false
49429,'Helpful staff . ',Hotelpersonal-negative,false
49430,'Near to Roma Termini which is so convenient . ',Hotelpersonal-negative,false
49431,'No flat iron ',Hotelpersonal-negative,false
49474,'Very Good . ',Hotelpersonal-negative,false
49475,'Near to metro ',Hotelpersonal-negative,false
49506,'Good . ',Hotelpersonal-negative,false
49507,'Breakfast was cold and no choises !!! ',Hotelpersonal-negative,false
49610,'Pleasant . ',Hotelpersonal-negative,false
49611,'The room was nice and clean . ',Hotelpersonal-negative,false
49612,'The receptionists were all very kind and helpful . ',Hotelpersonal-negative,false
49613,'Breakfast was very modest . ',Hotelpersonal-negative,false
49614,'We stayed for four nights and each morning there were just two options for savoury - one type of strangely tasting cheap ham and cheese . ',Hotelpersonal-negative,false
49615,'Milk in the coffee maker was watered down so even coffee with molk tasted very poorly . ',Hotelpersonal-negative,false
49616,'The orange juice was fake from concentrate . ',Hotelpersonal-negative,false
49617,'You would expect more for the price of the room . ',Hotelpersonal-negative,false
49618,'s in the room was also completely missing blanket , there was just a sheet instead ( felt cold for winter nights ) . ',Hotelpersonal-negative,false
49619,'ly any sanitaries in the bathroom and just plastic cups to drink did not help to the atmosphere of a pleasant stay either . ',Hotelpersonal-negative,false
49707,'Good . ',Hotelpersonal-negative,false
49708,'the staff was very friendly . ',Hotelpersonal-negative,false
49709,'the area at nice it s not very nice ',Hotelpersonal-negative,false
49773,'It was our second time in Italy but this time our location is perfect and accessible for tourist spo . ',Hotelpersonal-negative,false
49774,'Staff opened the room and collected borrowed cups and kettle between 10-11 pm which supposed to be collected during housekeeping only , and we were out ,, staff must not come in to the room during those time . ',Hotelpersonal-negative,false
49775,'Staff must enter only into the room during housekeeping ? ',Hotelpersonal-negative,false
49776,'gonly ? ',Hotelpersonal-negative,false
49777,'h ',Hotelpersonal-negative,false
49853,'Good . ',Hotelpersonal-negative,false
49854,'Really good location to reach all famous places , only few minutes to go to the Termini station . ',Hotelpersonal-negative,false
49855,'Very friendly staff . ',Hotelpersonal-negative,false
49856,'Chlorine smell in the bathroom . ',Hotelpersonal-negative,false
49857,'No big choice of food during the breakfast . ',Hotelpersonal-negative,false
49942,'Good location ! ',Hotelpersonal-negative,false
49943,'Would reccomment contilia to any travellers . ',Hotelpersonal-negative,false
49944,'The location is supa ! ',Hotelpersonal-negative,false
49945,'Think we will travell again ! ',Hotelpersonal-negative,false
49946,'Breakfast was delicious and our requiremements was met . ',Hotelpersonal-negative,false
49947,'Very nice ',Hotelpersonal-negative,false
50002,'Excellent . ',Hotelpersonal-negative,false
50003,'everything was perfect.what a pleasant stuff.everyone was smiling the receptionists , the waiters at breakfast and the housemaids.totally recommend you to stay at contilia hotel . ',Hotelpersonal-negative,false
50043,'Would deffinately return here again . ',Hotelpersonal-negative,false
50044,'Room was spotlessly clean , lovely staff , nice breakfast to start your day ! ',Hotelpersonal-negative,false
50045,'Towels are provided but they are very thin although they do the trick , so if you want a fluffy bath towel take your own ! ',Hotelpersonal-negative,false
50091,'Excellent . ',Hotelpersonal-negative,false
50092,'Thank you . ',Hotelpersonal-negative,false
50093,'Everything was fine ',Hotelpersonal-negative,false
50130,'Good . ',Hotelpersonal-negative,false
50131,'Great stuff ',Hotelpersonal-negative,false
50171,'Better contact the hotel before booking . ',Hotelpersonal-negative,false
50172,'Good staffs . ',Hotelpersonal-negative,false
50173,'WiFi too slow , no English channel on TV , shower too small when curtains used , a bit smelly room . ',Hotelpersonal-negative,false
50291,'Did nt feel like a good caring hotel . ',Hotelpersonal-negative,false
50292,'Location was ideal but there are plenty of Hotels around . ',Hotelpersonal-negative,false
50293,'Location . ',Hotelpersonal-negative,false
50294,'Lift available . ',Hotelpersonal-negative,false
50295,'Initially , we were not given the room that was shown online while booking . ',Hotelpersonal-negative,false
50296,'The room given instead was below par . ',Hotelpersonal-negative,false
50297,'We complained to the desk and then were given a proper room . ',Hotelpersonal-negative,false
50298,'The shower was giving extremely hot scalding water , impossible to take a bath . ',Hotelpersonal-negative,false
50299,'We informed the desk every day we stayed . ',Hotelpersonal-negative,false
50300,'They promised to fix it every time but never did . ',Hotelpersonal-negative,false
50301,'So a bad experience . ',Hotelpersonal-negative,false
50413,'We stayed for 1 night only and that was enough . ',Hotelpersonal-negative,false
50414,'Good location near termini station and not a long walk to the city centre and Colosseum . ',Hotelpersonal-negative,false
50415,'The breakfast was very basic , no eggs and the shower was a tiny compartment with a curtain that sticks to your body when you shower . ',Hotelpersonal-negative,false
50416,'Also the water temperature couldn ? ',Hotelpersonal-negative,false
50417,'ft be adjusted and in our case was way too hot ! ',Hotelpersonal-negative,false
50493,'Good . ',Hotelpersonal-negative,false
50494,'Good location . ',Hotelpersonal-negative,false
50495,'Great breakfast . ',Hotelpersonal-negative,false
50496,'The water for the shower was not consistent and at times was cold . ',Hotelpersonal-negative,false
50497,'The towels were actually like sheets , very thin . ',Hotelpersonal-negative,false
50573,'Good value for money . ',Hotelpersonal-negative,false
50574,'Location to Termini excellent . ',Hotelpersonal-negative,false
50575,'Breakfast included was good value . ',Hotelpersonal-negative,false
50576,'Facility to leave bags after check out . ',Hotelpersonal-negative,false
50577,'Floor of room above was noisy . ',Hotelpersonal-negative,false
50743,'Adequate accommodation with pleasant staff in a convenient location . ',Hotelpersonal-negative,false
50744,'The location is good and the staff friendly . ',Hotelpersonal-negative,false
50745,'Good restaurants in the area at reasonable prices . ',Hotelpersonal-negative,false
50746,'Breakfast included which was adequate . ',Hotelpersonal-negative,false
50747,'Multiple entrances to hotel and then to rooms . ',Hotelpersonal-negative,false
50748,'Basic room with bad lighting . ',Hotelpersonal-negative,false
50749,'Had to use torch . ',Hotelpersonal-negative,false
50750,'Inadequate bedside tables . ',Hotelpersonal-negative,false
50751,'No  frig . ',Hotelpersonal-negative,false
50752,'3 pillows only in room . ',Hotelpersonal-negative,false
50753,'Bathroom basic with nowhere to put clothes etc. except the floor . ',Hotelpersonal-negative,false
50754,'Towels thin , ? ',Hotelpersonal-negative,false
50755,'Cotton , non adsorbent . ',Hotelpersonal-negative,false
50756,'Shower pressure variable . ',Hotelpersonal-negative,false
50757,'Limited savoury breakfast . ',Hotelpersonal-negative,false
50929,'Good . ',Hotelpersonal-negative,false
50930,'Very central ! ',Hotelpersonal-negative,false
50931,'Bar not open . ',Hotelpersonal-negative,false
50932,'No room service ( despite drinks menu in room , with number to ring for service ... ) ',Hotelpersonal-negative,true
50933,'. ',Hotelpersonal-negative,false
50934,'No drinking glasses in room .. ',Hotelpersonal-negative,false
50935,'Bathroom in need of up dating . ',Hotelpersonal-negative,false
50936,'Towels in bathroom were like large t - towels ! ',Hotelpersonal-negative,false
50937,'Breakfast very average ..... ',Hotelpersonal-negative,false
51028,'ok . ',Hotelpersonal-negative,false
51029,'Its position in rome . ',Hotelpersonal-negative,false
51030,'No facilities for hot drinks after breakfast . ',Hotelpersonal-negative,false
51031,'On if the single rooms was so small i had difficulty using the toilet . ',Hotelpersonal-negative,false
51092,'Excellent . ',Hotelpersonal-negative,false
51093,'Staff were very helpful and friendly , nothing was a problem to them , . ',Hotelpersonal-negative,false
51094,'I thought price of ? ',Hotelpersonal-negative,false
51095,'85 euro for taxi that they use to airport was very overpriced . ',Hotelpersonal-negative,false
51147,'we enjoyed our stay.I will recommend it . ',Hotelpersonal-negative,false
51148,'convenient to train station . ',Hotelpersonal-negative,false
51149,'very nice ',Hotelpersonal-negative,false
51195,'It was ok but not worth the money we paid for it . ',Hotelpersonal-negative,false
51196,'Location . ',Hotelpersonal-negative,false
51197,'That it dident have a jug for coffee n tea making in the room.And the breakfast was very plain . ',Hotelpersonal-negative,false
51261,'Was very good and comfortable . ',Hotelpersonal-negative,false
51262,'Near the station . ',Hotelpersonal-negative,false
51263,'Quit at night . ',Hotelpersonal-negative,false
51264,'Breakfast was very good .... ',Hotelpersonal-negative,false
51265,'Towels ',Hotelpersonal-negative,false
51341,'Clean and ok . ',Hotelpersonal-negative,false
51342,'Small room . ',Hotelpersonal-negative,false
51343,'Would like brown bread , grain bread . ',Hotelpersonal-negative,false
51344,'Does that exist in Italy ? ',Hotelpersonal-negative,false
51345,'And english speaking tv - channels . ',Hotelpersonal-negative,false
51421,'Good . ',Hotelpersonal-negative,false
51422,'Small . ',Hotelpersonal-negative,false
51423,'Clean . ',Hotelpersonal-negative,false
51424,'Bed . ',Hotelpersonal-negative,false
51425,'Location ',Hotelpersonal-negative,false
51483,'Very Good . ',Hotelpersonal-negative,false
51484,'central location . ',Hotelpersonal-negative,false
51485,'bed quite old , room a bit small , bathroom quite small ',Hotelpersonal-negative,false
51648,'Clean noisy spacious but also thieving . ',Hotelpersonal-negative,false
51649,'Room was spacious and clean breakfast was ok . ',Hotelpersonal-negative,false
51650,'Such a noisy street the dog across the way was barking all night . ',Hotelpersonal-negative,false
51651,'The shops under the hotel were open till late but the ppl were screaming . ',Hotelpersonal-negative,false
51652,'They wanted taxes upfront in cash she sent me to a bank at the end of the street . ',Hotelpersonal-negative,false
51653,'The machine was broken the guy said he can give it over the counter . ',Hotelpersonal-negative,false
51654,'He said it s the same as the bank . ',Hotelpersonal-negative,false
51655,'He swiped my card and wanted to charge me ? ',Hotelpersonal-negative,false
51656,'46 fee for taking ? ',Hotelpersonal-negative,false
51657,'200 from my bank . ',Hotelpersonal-negative,false
51658,'When I said no his female partner was nervous anyway I refused and went back to the hotel I told the receptionist she looked at me stupid . ',Hotelpersonal-negative,true
51659,'I said u send ppl to the bank to get ripped off . ',Hotelpersonal-negative,false
51660,'If u want customers send them to safe places not thieving ppl . ',Hotelpersonal-negative,false
51661,'The hotel was sharing rooms with 3 other hotels . ',Hotelpersonal-negative,false
51662,'I could not understand that at all . ',Hotelpersonal-negative,false
51663,'3 different entrances our was hotel campigola ',Hotelpersonal-negative,false
51796,'Nice and handy to transport . ',Hotelpersonal-negative,false
51797,'The room was large . ',Hotelpersonal-negative,false
51798,'That you do nt actually stay in the hotel . ',Hotelpersonal-negative,false
51799,'You actually have to go a few doors up at a different hotel . ',Hotelpersonal-negative,false
51896,'overall the positives were in excess of the negatives and would I go back again ? ',Hotelpersonal-negative,false
51897,'Yes we would . ',Hotelpersonal-negative,false
51898,'The images presented on line were generally accurate but some areas of the hotel in particular the access to the llifts and the area on the first floor ( especially the leather sofa ) were a litte jaded ! ',Hotelpersonal-negative,false
51899,'The room was a little on the small for my liking but the rooms were spotless and cleaned thoroughly every day . ',Hotelpersonal-negative,false
51900,'The staff were extremely helpful especially the front desk staff , The breakfast was also boaring for the most part and on a couple of mornings there were outages of milk , coffee and cutlery . ',Hotelpersonal-negative,false
51901,'The location for my wife and I was very good . ',Hotelpersonal-negative,false
51902,'close to the main central bus / train station and for those hopon / off buses that ply their trade through the Roman streets . ',Hotelpersonal-negative,false
51903,'Lots of lovely restaurants in the locality to suit every budget . ',Hotelpersonal-negative,false
52051,'Pretty nice hotel . ',Hotelpersonal-negative,false
52052,'Everything worked , nothing was broken . ',Hotelpersonal-negative,false
52053,'The recently remodeled bathroom was beautiful . ',Hotelpersonal-negative,false
52054,'The beds were comfortable and the linens good quality . ',Hotelpersonal-negative,false
52055,'The room was very clean , we appreciated that . ',Hotelpersonal-negative,false
52056,'And the front desk staff was helpful and friendly . ',Hotelpersonal-negative,false
52057,'Even though not close to any Roman antiquities , the street of the hotel had many nice restaurants to offer . ',Hotelpersonal-negative,false
52058,'Size of the room was very small and it looked depressing with mostly dark colors . ',Hotelpersonal-negative,false
52059,'It did nt help that the old style LED bulbs needed much time to light up . ',Hotelpersonal-negative,false
52060,'The quality of the breakfast was marginal There were a lot of food choices but all were overly processed and not fresh . ',Hotelpersonal-negative,false
52061,'We found little we wanted to eat or drink . ',Hotelpersonal-negative,false
52155,'Good . ',Hotelpersonal-negative,false
52156,'Spacious and clean . ',Hotelpersonal-negative,false
52157,'Noisy surrounding ',Hotelpersonal-negative,false
52212,'For 3 stars hotel its very gd . ',Hotelpersonal-negative,false
52213,'Perfect Location , very close for termini station 4 min walk , close for some attractions like colosseum 15 min walk , the staff are nice , breakfast was good , and very gd restaurants in the area . ',Hotelpersonal-negative,false
52214,'Towels quality , they were very clean but thin more like piece of cloth . ',Hotelpersonal-negative,false
52215,'It was not easy to equalise hot and cold water in the shower ',Hotelpersonal-negative,false
52276,'Wifi was so weak , I could not use it . ',Hotelpersonal-negative,false
52277,'Staff was nice . ',Hotelpersonal-negative,false
52278,'A little overpriced . ',Hotelpersonal-negative,false
52279,'Staff , location ',Hotelpersonal-negative,false
52358,'Very Good . ',Hotelpersonal-negative,false
52359,'the location is excellent . ',Hotelpersonal-negative,false
52360,'middle of city , near to main station Termini . ',Hotelpersonal-negative,false
52361,'The facility were good like bed , washroom , lift . ',Hotelpersonal-negative,false
52362,'Towels were good and clean . ',Hotelpersonal-negative,false
52363,'Price would have been a little less ',Hotelpersonal-negative,false
52436,'Great location for . ',Hotelpersonal-negative,false
52437,'People at the front desk were very helpful . ',Hotelpersonal-negative,false
52438,'Very close to the main Subway Station . ',Hotelpersonal-negative,false
52439,'The neighborhood is a little bit sketchy , but there are some good restaurants in the immediate vicinity of the hotel . ',Hotelpersonal-negative,false
52518,'Overall we had a great time in Rome and generally speaking our stay was relaxing . ',Hotelpersonal-negative,false
52519,'Good location for restaurants . ',Hotelpersonal-negative,false
52520,'Clean and comfortable . ',Hotelpersonal-negative,false
52521,'Breakfast was average . ',Hotelpersonal-negative,false
52522,'Initially we had an issue with unlocking the main door to our room , however once shown how to unlock it was fine . ',Hotelpersonal-negative,false
52523,'This could have been avoided if we were made aware of this when being issued with the keys . ',Hotelpersonal-negative,false
52686,'Pleasant . ',Hotelpersonal-negative,false
52687,'The first time we arrived on September 9 and lived in room number 207 . ',Hotelpersonal-negative,false
52688,'Everything was very pleasant . ',Hotelpersonal-negative,false
52689,'Beautiful interior , beautiful view from the balcony , near the sights and the station . ',Hotelpersonal-negative,false
52690,'Attentive staff of the reception desk . ',Hotelpersonal-negative,false
52691,'The second visit to the hotel was disappointing . ',Hotelpersonal-negative,false
52692,'We were settled with the girl first into the room with two separate beds , although we asked for one large in the reservation . ',Hotelpersonal-negative,false
52693,'Then gave the number 105 where there were two matched beds , which were constantly dispersed at night . ',Hotelpersonal-negative,false
52694,'Only 3 channels worked on TV , even the music was not listened to.We asked the staff of the reception desk to give us tomorrow morning with us , since we left at 7 am to the airport , and breakfast at 7:30 began . ',Hotelpersonal-negative,false
52695,'But he replied that only one croissant could give us . ',Hotelpersonal-negative,false
52696,'I worked in a hotel and I know perfectly well that they always give a box of breakfast with yoghurt , fruit and rolls , as the kitchen starts working a few hours before breakfast starts . ',Hotelpersonal-negative,false
52697,'During the departure , the staff of the reception desk paid no attention to us and did not even give the promised croissant . ',Hotelpersonal-negative,true
52698,'The phone to call and remind him in our room did not work . ',Hotelpersonal-negative,false
52699,'I m very sorry that I do not want to stop with you any more and demand to answer me about such an incomprehensible attitude to our visit . ',Hotelpersonal-negative,false
52829,'I would recommend my friends stay there , we had an awesome visit to Rome . ',Hotelpersonal-negative,false
52830,'Location great . ',Hotelpersonal-negative,false
52831,'Close to train station . ',Hotelpersonal-negative,false
52832,'Streets around hotel . ',Hotelpersonal-negative,false
52833,'A lot of garbage ',Hotelpersonal-negative,false
52954,'Excellent . ',Hotelpersonal-negative,false
52955,'Breakfast was very good , with enough options for everyone . ',Hotelpersonal-negative,false
52956,'Wifi connection was stable . ',Hotelpersonal-negative,false
52957,'It is really close to the main station which made it easy to get around and to leave on the last day . ',Hotelpersonal-negative,false
52958,'It isn ? ',Hotelpersonal-negative,false
52959,'ft that we didn ? ',Hotelpersonal-negative,false
52960,'ft like , but at first it was a bit weird because we were taken to another place a couple doors down the street and we weren ? ',Hotelpersonal-negative,false
52961,'ft expecting that . ',Hotelpersonal-negative,false
52962,'However , it didn ? ',Hotelpersonal-negative,false
52963,'ft really make a difference on our stay . ',Hotelpersonal-negative,false
53060,'Neat but overpriced . ',Hotelpersonal-negative,false
53061,'The staff were very friendly and helpful . ',Hotelpersonal-negative,false
53062,'For the price the bathrooms could have been bigger . ',Hotelpersonal-negative,false
53063,'There was water blockage in the shower . ',Hotelpersonal-negative,false
53124,'Good . ',Hotelpersonal-negative,false
53125,'Breakfast was very good , nice coffee too . ',Hotelpersonal-negative,false
53126,'Close to the termini which was important to us . ',Hotelpersonal-negative,false
53127,'All good , we stayed here 3 years ago . ',Hotelpersonal-negative,false
53197,'Excellent . ',Hotelpersonal-negative,false
53198,'Location . ',Hotelpersonal-negative,false
53199,'Quiet . ',Hotelpersonal-negative,false
53200,'Helpful staff . ',Hotelpersonal-negative,false
53201,'Room was very tight . ',Hotelpersonal-negative,false
53259,'Convenient location but basic stay ! ',Hotelpersonal-negative,false
53260,'Location . ',Hotelpersonal-negative,false
53261,'Very basic bathroom and bedroom . ',Hotelpersonal-negative,false
53352,'It was pleasant , could have been more accomodating to the customers needs . ',Hotelpersonal-negative,false
53353,'Staff were extremely helpful and friendly . ',Hotelpersonal-negative,false
53354,'The beds were single beds , could have been a double bed . ',Hotelpersonal-negative,false
53355,'The towels were like table cloths , very thin and not a proper towel . ',Hotelpersonal-negative,false
53356,'We had to leave early morning ( before 7 am ) on 4 days of the 6 night stay , as we either had to catch a train , or leave early to drive to a distant location , and breakfast only started at 07h30 am . ',Hotelpersonal-negative,false
53357,'When we asked if they could not give us something to eat , or a breakfast pack or something , they said no sorry the kitchen lady only starts at 7 am ??? ',Hotelpersonal-negative,false
53358,'This is strange as other establishments were able to give us a breakfast pack for missing breakfast . ',Hotelpersonal-negative,false
53359,'We paid for bed and breakfast . ',Hotelpersonal-negative,false
53426,'Great location and great for termini . ',Hotelpersonal-negative,false
53427,'Location was great , also great restaurant nearby . ',Hotelpersonal-negative,false
53467,'Excellent staff , plenty of restaurants nearby . ',Hotelpersonal-negative,false
53468,'The 24 hour reception . ',Hotelpersonal-negative,false
53469,'Not enough plugs in room ',Hotelpersonal-negative,false
53533,'Very Good . ',Hotelpersonal-negative,false
53534,'Nice and kind staff . ',Hotelpersonal-negative,false
53535,'Good breakfast , plenty of variety . ',Hotelpersonal-negative,false
53536,'Location is quite convenient close to Termini station . ',Hotelpersonal-negative,false
53537,'Bed was quite hard , so it was a bit difficult to sleep . ',Hotelpersonal-negative,false
53622,'Personal information is at risk here . ',Hotelpersonal-negative,false
53623,'They have good things but the experience with the passport totally made me hate them . ',Hotelpersonal-negative,false
53624,'When checking in the receptionist asked for my passport and did nt give it back until next day without any reason . ',Hotelpersonal-negative,false
53625,'Another staff member gave it to one of the persons in my group . ',Hotelpersonal-negative,false
53626,'That is totally unprofessional and risky because all my personal information is there . ',Hotelpersonal-negative,false
53627,'I so so hated they did that . ',Hotelpersonal-negative,false
53691,'Good . ',Hotelpersonal-negative,false
53692,'It was clean , staff were helpful and friendly , and the breakfast was very good . ',Hotelpersonal-negative,false
53693,'Restaurants nearby were good . ',Hotelpersonal-negative,false
53784,'Will consider other hotels around this location for next time to avoid misleading information . ',Hotelpersonal-negative,false
53785,'The hotel is not far from the Termini station . ',Hotelpersonal-negative,false
53786,'From this station , we can easily go to the other monuments by bus or metro . ',Hotelpersonal-negative,false
53787,'Also for coming or leaving by train , it s really convenience . ',Hotelpersonal-negative,false
53788,'I saw the photos of this hotel and thought they are nice and comfortable to stay . ',Hotelpersonal-negative,false
53789,'However , when I arrived , they did not give us the room as showed in photos but a smaller one in another hotel just few walks away . ',Hotelpersonal-negative,false
53790,'I have nt recognized that until I got the key with another hotel s name on it . ',Hotelpersonal-negative,false
53791,'I booked this hotel because the photos they show are really nice but in reality , I got another one which is not comfortable as I thought . ',Hotelpersonal-negative,false
53867,'Very Good . ',Hotelpersonal-negative,false
53868,'Very good location , just 2 min walk away from Roma Termini .. ',Hotelpersonal-negative,false
53869,'Beds are toooo short , just 1.8 mts ... ',Hotelpersonal-negative,false
53915,'No again . ',Hotelpersonal-negative,false
53916,'The room was clean and comfortable . ',Hotelpersonal-negative,false
53917,'Receptionists are not willing to help and they are showing that . ',Hotelpersonal-negative,false
53963,'Good . ',Hotelpersonal-negative,false
53964,'Location . ',Hotelpersonal-negative,false
53965,'No Iron for clothes ',Hotelpersonal-negative,false
54020,'Good . ',Hotelpersonal-negative,false
54021,'the property is very clean and location is excellent . ',Hotelpersonal-negative,false
54022,'the room was small and tiny - breakfast was missing eggs - bread was not fresh enough . ',Hotelpersonal-negative,false
54023,'they cut the WiFi in the last day early morning before i check out ( if they keep till check out i think there should not be a problem ) . ',Hotelpersonal-negative,false
54084,'Very Good . ',Hotelpersonal-negative,false
54085,'Location , cleanliness . ',Hotelpersonal-negative,false
54086,'Very small room . ',Hotelpersonal-negative,false
54087,'Breakfast missing eggs , bread not fresh . ',Hotelpersonal-negative,false
54157,'Pleasant . ',Hotelpersonal-negative,false
54158,'Good location for access to the train station . ',Hotelpersonal-negative,false
54159,'Hotel was basic but very clean . ',Hotelpersonal-negative,false
54160,'Staff did their job but without a smile or any attempt at friendliness ! ',Hotelpersonal-negative,true
54161,'The main issue is that the rooms are very small - the double bed virtually touched the walls - not even enough space to put a suitcase on the floor to open it . ',Hotelpersonal-negative,false
54210,'Good . ',Hotelpersonal-negative,false
54211,'The property was very close to the train station . ',Hotelpersonal-negative,false
54251,'simply fair . ',Hotelpersonal-negative,false
54252,'Location its a key cos its 3 minutes away from train station and metro station . ',Hotelpersonal-negative,false
54253,'Only the location ',Hotelpersonal-negative,false
54317,'Hotel Contilia Rome . ',Hotelpersonal-negative,false
54318,'It was in an ideal location to public transport , shops , restaurants and tourist activities . ',Hotelpersonal-negative,false
54319,'The staff were also really friendly , and remembered our faces whenever we went in or out of the hotel to pick up our room keys , which was nice . ',Hotelpersonal-negative,false
54320,'The floor in the room was a bit dusty and with only 1 thin pillow for each of us the bed was nt the best on your neck . ',Hotelpersonal-negative,false
54321,'Breakfast was also a small and limited choice compared to other places I ve been . ',Hotelpersonal-negative,false
54424,'Good . ',Hotelpersonal-negative,false
54425,'Nice and friendly staff . ',Hotelpersonal-negative,false
54426,'Hotel is close to the train station . ',Hotelpersonal-negative,false
54427,'Good breakfast . ',Hotelpersonal-negative,false
54428,'Main attractions are at least a 15 minute walk . ',Hotelpersonal-negative,false
54429,'Wi - fi was slow . ',Hotelpersonal-negative,false
54430,'Lots of stairs to get up to your room . ',Hotelpersonal-negative,false
54431,'Area was not the greatest . ',Hotelpersonal-negative,false
54525,'Good place for a short stay in Rome , convenient location for travel , but could be more comfortable . ',Hotelpersonal-negative,false
