@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
55435,'Terrible towels and the room is exceptionally small . ',Ausstattung-negative,false
55436,'Air con is nt the most efficient system I have ever seen . ',Ausstattung-negative,false
55496,'Pleasant . ',Ausstattung-negative,false
55497,'Good location Great staff Nice room Nice building . ',Ausstattung-negative,false
55498,'Safe did nt work and was nt fixed even when mentioned Shower was difficult , temperature kept changing Breakfast indifferent ',Ausstattung-negative,false
55536,'Really refreshing two days in a heart of Rome . ',Ausstattung-negative,false
55537,'Beds were little bit hard we managed with it . ',Ausstattung-negative,false
55576,'Pleasant . ',Ausstattung-negative,false
55577,'Location is close to the train station . ',Ausstattung-negative,false
55578,'Breakfast and bath towels ',Ausstattung-negative,false
55616,'Good . ',Ausstattung-negative,false
55617,'Close by to all major attractions and the Rome Termini . ',Ausstattung-negative,false
55680,'Good . ',Ausstattung-negative,false
55681,'Staff was helpful ans kind . ',Ausstattung-negative,false
55682,'The first room was on 2nd floor with smoking smell coming from the shabby bath room . ',Ausstattung-negative,false
55683,'The location was good . ',Ausstattung-negative,false
55684,'Staff was helpful but there was nt even tea kettle in a room . ',Ausstattung-negative,false
55685,'If you need a hot water , pls refer to the point . ',Ausstattung-negative,false
55840,'Good location . ',Ausstattung-negative,false
55841,'Value for money stay . ',Ausstattung-negative,false
55842,'Location Central , a 5 minute walk from the main train station Termini . ',Ausstattung-negative,false
55843,'Has a number of eating joints close by , which remain open till pretty late . ',Ausstattung-negative,false
55844,'Room Family rooms are pretty big in size . ',Ausstattung-negative,false
55845,'It ? ',Ausstattung-negative,false
55846,'fs originally an apartment complex so the rooms are decent in size . ',Ausstattung-negative,false
55847,'Bathrooms are neat and clean and we did not face any issues with the basic amenities . ',Ausstattung-negative,false
55848,'Breakfast Good breakfast with decent variety . ',Ausstattung-negative,false
55849,'The different types of cakes were a real delight to have . ',Ausstattung-negative,false
55850,'Spacious breakfast area . ',Ausstattung-negative,false
55851,'Breakfast starts at 7 am , so keep that in mind if you are planning an early check out . ',Ausstattung-negative,false
55852,'Service Courteous and helpful staff at the reception . ',Ausstattung-negative,false
55853,'Had to pay city tax in cash ',Ausstattung-negative,false
55976,'Good value and excellent location to the train station . ',Ausstattung-negative,false
55977,'Front desk personnel was very helpful & friendly . ',Ausstattung-negative,false
55978,'Morning breakfast staff a bit grumpy . ',Ausstattung-negative,false
56024,'Pleasant . ',Ausstattung-negative,false
56025,'The room given to us was very different from posted photos online . ',Ausstattung-negative,false
56026,'The shower was smaller than a phone booth ',Ausstattung-negative,false
56080,'Lovely staff and breakfast was plenty of choice it ? ',Ausstattung-negative,false
56081,'fs just the staff door which was annoying . ',Ausstattung-negative,false
56082,'The room we had was next to a staff door for something and it was so loud from slamming where people was going in and out it would wake us up at 6:30 am it ? ',Ausstattung-negative,false
56083,'fs okay if you can get back to sleep but my partner struggled . ',Ausstattung-negative,false
56160,'Good . ',Ausstattung-negative,false
56161,'Excellent location .. ',Ausstattung-negative,false
56162,'5 min walk to termini station . ',Ausstattung-negative,false
56163,'Breakfast was not that good for us . ',Ausstattung-negative,false
56164,'Not too tasty . ',Ausstattung-negative,false
56165,'No eggs ... ',Ausstattung-negative,false
56248,'Short and sweet . ',Ausstattung-negative,false
56249,'Friendly and informative service . ',Ausstattung-negative,false
56250,'Staff was able to guide guest well . ',Ausstattung-negative,false
56251,'Rooms could have been slightly bigger . ',Ausstattung-negative,false
56252,'Breakfast could include eggs ',Ausstattung-negative,false
56312,'Pleasant . ',Ausstattung-negative,false
56313,'Basic ... ',Ausstattung-negative,false
56314,'nothing fancy but clean and easy walk from Termini ( less pedestrian traffic if you go sown length of station for a few blocks and cross there . ',Ausstattung-negative,false
56352,'would happily stay there again ! ',Ausstattung-negative,false
56353,'Brilliant location to Termini station , lots of eateries nearby , clean , comfy bed and room was a few doors down from main hotel which was no issue , great courtyard , lift and very easy to access . ',Ausstattung-negative,false
56392,'We will be back ???? ',Ausstattung-negative,false
56393,'Everything was walking distance ! ',Ausstattung-negative,false
56394,'Bathroom needs more attention around the shower !! ',Ausstattung-negative,false
56480,'Very Good . ',Ausstattung-negative,false
56481,'Location location location . ',Ausstattung-negative,false
56482,'A few minutes from Termini station and easy access to all the main attractions of Rome . ',Ausstattung-negative,false
56483,'Expect an extra ? ',Ausstattung-negative,false
56484,'4 per person per night charged in cash on arrival . ',Ausstattung-negative,false
56485,'Always unhappy about unclear costs . ',Ausstattung-negative,false
56486,'Breakfast is included but fairly basic , you re left to get on with things yourself , do nt wait to be seated or you ll wait a long time ! ',Ausstattung-negative,false
56487,'Property is actually split up and you walk down the road a bit to get to a shared courtyard with rooms . ',Ausstattung-negative,false
56576,'Good stay with some disappointments . ',Ausstattung-negative,false
56577,'The location is good near to termini station.The stay was nice , staff special mention for the cleaning lady , everything is good . ',Ausstattung-negative,false
56578,'The room does nt have charging point . ',Ausstattung-negative,false
56579,'I have to move my bed on the quadruple room to charge my phone ',Ausstattung-negative,false
56632,'Enjoyable . ',Ausstattung-negative,false
56633,'Friendly staff , great location , very clean , overall a nice place to stay . ',Ausstattung-negative,false
56634,'No complaints ',Ausstattung-negative,false
56704,'Good value , location close to the Rome Central station and not as bad as other reviews make out !! ',Ausstattung-negative,false
56705,'Very close to the station . ',Ausstattung-negative,false
56706,'Good WiFi . ',Ausstattung-negative,false
56707,'Breakfast basic but a good start to the day . ',Ausstattung-negative,false
56708,'We were in the second building and I was worried due to terrible reviews but overall satisfactory . ',Ausstattung-negative,false
56709,'Room was quite dark , beds were nt the comfiest and the towels are AWFUL ! ',Ausstattung-negative,false
56792,'Great location , hotel was ok . ',Ausstattung-negative,false
56793,'The location is great . ',Ausstattung-negative,false
56794,'The hotel is near the trainstation and all tourist attractions are nearby aswell . ',Ausstattung-negative,false
56795,'The breakfast was really bad organised . ',Ausstattung-negative,false
56796,'Most of the time there was almost nothing to eat and the room was kind of in weird corner of some old hotel . ',Ausstattung-negative,true
56872,'Nice . ',Ausstattung-negative,false
56873,'Became sick and left early . ',Ausstattung-negative,false
56874,'told would add phone call charges but no discount for early depar . ',Ausstattung-negative,false
56875,'Could do a little better more American products . ',Ausstattung-negative,false
56876,'No table or chairs to sit in room ',Ausstattung-negative,false
56944,'Stay ok room not what was expected . ',Ausstattung-negative,false
56945,'The . ',Ausstattung-negative,false
56946,'The accomodation room 16 did not come near what the puctures on internet looked like . ',Ausstattung-negative,false
56947,'We had to go down the street a few doors to our room was not in main hotel . ',Ausstattung-negative,false
57008,'Great central location . ',Ausstattung-negative,false
57009,'Bteakfast was good , view of courtyard from room was loverly . ',Ausstattung-negative,false
57010,'Great central location . ',Ausstattung-negative,false
57011,'Room and bathroom was very small ',Ausstattung-negative,false
57080,'WE LOVE ROMA !!! ',Ausstattung-negative,false
57081,'Handy hotel , close to Termini central railway station for easy travel into the city from Fiumicino Airport . ',Ausstattung-negative,false
57082,'Good location for walking in various directions , or taking the Metro , plus lots of local cafes and restaurants . ',Ausstattung-negative,false
57083,'Helpful staff , really no problems considering it is reasonably priced . ',Ausstattung-negative,false
57084,'We stayed six nights , and enjoyed ourselves thoroughly . ',Ausstattung-negative,false
57144,'Excellent . ',Ausstattung-negative,false
57145,'Perfect location . ',Ausstattung-negative,false
57146,'Bad wi fi Poor choice in breakfast but maybe that is standart everywhere in Rome ',Ausstattung-negative,false
57192,'Good stay . ',Ausstattung-negative,false
57193,'Location was great . ',Ausstattung-negative,false
57194,'Nothing ',Ausstattung-negative,false
57248,'Excellent . ',Ausstattung-negative,false
57249,'The location near Termini Station and the staff , and breakfast . ',Ausstattung-negative,false
57250,'Receptionists Fabiola and Nick and the other guys were very helpful in helping me to locate places I wanted to visit . ',Ausstattung-negative,false
57251,'Rooms very small , with no counter space in the bathroom to put your toiletries , makeup etc. Also there is no room to put a large suitcase I had to share my bed with mine . ',Ausstattung-negative,false
57304,'Pleasant stay and great time in Rome ! ',Ausstattung-negative,false
57305,'Good location , friendly and helpful staff . ',Ausstattung-negative,false
57306,'Breakfast choice could of been better ',Ausstattung-negative,false
57360,'Excellent staff , good breakfast , weak coffee and variable bedrooms . ',Ausstattung-negative,false
57361,'Staff . ',Ausstattung-negative,false
57362,'Some of the food . ',Ausstattung-negative,false
57363,'Having stayed there about 5 times the bedrooms and bathrooms very so much from very good to poor . ',Ausstattung-negative,false
57416,'Good . ',Ausstattung-negative,false
57417,'It was quaint . ',Ausstattung-negative,false
57418,'Our room was not what was pictured and was small ',Ausstattung-negative,false
57480,'Pleasant . ',Ausstattung-negative,false
57481,'Great location . ',Ausstattung-negative,false
57482,'Close to Train station , shopping , and restaurant . ',Ausstattung-negative,false
57483,'The staff were friendly . ',Ausstattung-negative,false
57484,'Small room and shower . ',Ausstattung-negative,false
57592,'Only good location , very bad breakfast . ',Ausstattung-negative,false
57593,'The location is excellent . ',Ausstattung-negative,false
57594,'2 minutes from nearest bus stop and 5 minutes from Roma Termini . ',Ausstattung-negative,false
57595,'Probably the only reason of this hotel being liked by people . ',Ausstattung-negative,false
57596,'The photos can be misleading .. ',Ausstattung-negative,false
57597,'It is a very small hotel room and the bathroom is incredibly small . ',Ausstattung-negative,false
57598,'Very difficult to take a bath as well . ',Ausstattung-negative,false
57599,'Very very bad breakfast . ',Ausstattung-negative,false
57600,'One of the worst breakfasts I have ever had in any hotel . ',Ausstattung-negative,false
57760,'Great location , good hotel . ',Ausstattung-negative,false
57761,'Basic but has what you need . ',Ausstattung-negative,false
57762,'Check in was very quick and easy , staff very nice . ',Ausstattung-negative,false
57763,'Room was clean , the second room with pull out sofa was small , but did nt bother us . ',Ausstattung-negative,false
57764,'Location was great , we walked everywhere . ',Ausstattung-negative,false
57765,'A lot of lovely restaurants and coffee bars around . ',Ausstattung-negative,false
57766,'Rooms cleaned every day , change of towels . ',Ausstattung-negative,false
57767,'One night we had a problem with our toilet , rang reception and one of the staff members came and problem was fixed within 5 minutes . ',Ausstattung-negative,false
57768,'Very good service . ',Ausstattung-negative,false
57769,'The breakfast was nt great , but the kids loved it . ',Ausstattung-negative,false
57770,'A lot of cakes and sweet bread . ',Ausstattung-negative,false
57771,'Would have loved to see more fruits , a few diffrents cheeses and maybe some salami . ',Ausstattung-negative,false
57888,'It was ok for what we needed it but would not stay here again . ',Ausstattung-negative,false
57889,'Very good location . ',Ausstattung-negative,false
57890,'Staff very friendly Hotel in very good location close to everything . ',Ausstattung-negative,false
57891,'Room was not ready when arrived and taken to the room by staff Waited 10min for room to be cleaned while sitting outside Room was not the same as on the pictures , it was much smaller and little dark ',Ausstattung-negative,false
57952,'Perfect for what we wanted . ',Ausstattung-negative,false
57953,'The location was perfect for the hotel , and the staff were so friendly ! ',Ausstattung-negative,false
57954,'The breakfast area was quite cramped , wasn ? ',Ausstattung-negative,false
57955,'ft too much choice for breakfast either . ',Ausstattung-negative,false
58024,'Convenient and enjoyable . ',Ausstattung-negative,false
58025,'The location close to train station as I had to travel the next day . ',Ausstattung-negative,false
58026,'Within walking distance . ',Ausstattung-negative,false
58027,'The breakfast was very good and and the room had a nice ambience . ',Ausstattung-negative,false
58028,'The curtains in the room did nt quite close but otherwise everything was fine . ',Ausstattung-negative,false
58112,'Suitable . ',Ausstattung-negative,false
58113,'Centrally located for our needs and room , linen was clean . ',Ausstattung-negative,false
58114,'Room and bathroom very small . ',Ausstattung-negative,false
58115,'Breakfast average . ',Ausstattung-negative,false
58116,'We stayed in what seemed an annex to the hotel and perhaps would ? ',Ausstattung-negative,false
58117,'fve preferred the main hotel . ',Ausstattung-negative,false
58200,'Thank you to the receptionists for help regarding the directions : ) . ',Ausstattung-negative,false
58201,'We enjoyed the fact that the hotel was close to Termini station , which made it easy to have a transfer to and from the airport , get a subway to the Vatican City . ',Ausstattung-negative,false
58202,'The room was spacious enough and had all the necessary facilities . ',Ausstattung-negative,false
58203,'When we entered the room , we smelled chlorum : ( However , the room was really clean and the sheets as well as towels were changed every day . ',Ausstattung-negative,false
58204,'I would advise the hotel to be more environmentally friendly and change the towels every two or three days or when people put them on the floor , as a sign to replace them . ',Ausstattung-negative,false
58264,'Confortable and well located hotel for great money . ',Ausstattung-negative,false
58265,'Bidet in bathroom , confortable bed matress and pillow , comfortable chairs and couch in reception , very polite staff , big windows , lift , nice decoration . ',Ausstattung-negative,false
58266,'Towels material , shower water temperature difficult to regulate , no egg on breskfast , bad accustic in room do noise from corridor and neighboor room can be heard ',Ausstattung-negative,false
58312,'Comfortable and clean good location close to amenities and travel links . ',Ausstattung-negative,false
58313,'Rooms were clean and roomy cleaned every day while we were there . ',Ausstattung-negative,false
58314,'No kettle in the rooms would have been nice to able to make a hot drink if you wanted one ',Ausstattung-negative,false
58376,'Excellent location , walked everywhere . ',Ausstattung-negative,false
58377,'Could leave luggage after check out . ',Ausstattung-negative,false
58378,'Lent guests large umbrellas for rainy days . ',Ausstattung-negative,false
58379,'Free safe deposit box . ',Ausstattung-negative,false
58380,'No shower gel ',Ausstattung-negative,false
58448,'Great . ',Ausstattung-negative,false
58449,'The breakfast menu is not enough . ',Ausstattung-negative,false
58450,'A simple boiled egg would have been great though . ',Ausstattung-negative,false
58451,':) ',Ausstattung-negative,false
58512,'Excellent . ',Ausstattung-negative,false
58513,'The location of the hotel is perfect , 15min from the Colosseum and Fontana Di Trevi by walk and the train station is just 2 blocks away . ',Ausstattung-negative,false
58514,'The staff were really nice to us and very helpful ! ',Ausstattung-negative,false
58515,'Definitely recommend ! ',Ausstattung-negative,false
58568,'Very Good . ',Ausstattung-negative,false
58569,'I liked the location because it was convenient very close to Termini . ',Ausstattung-negative,false
58570,'People was noisy and I could nt sleep well . ',Ausstattung-negative,false
58624,'Good . ',Ausstattung-negative,false
58625,'Location was central . ',Ausstattung-negative,false
58626,'Lots of restaurants around and a 5 minutes walk to the station to get around to the sites . ',Ausstattung-negative,false
58627,'Bed was uncomfortable and breakfast was basic . ',Ausstattung-negative,false
58680,'Pleasant . ',Ausstattung-negative,false
58681,'Good location . ',Ausstattung-negative,false
58682,'Cleaning Service ',Ausstattung-negative,false
58728,'Nice place and good staff . ',Ausstattung-negative,false
58729,'none in particular . ',Ausstattung-negative,false
58730,'none ',Ausstattung-negative,false
58784,'Amazing city . ',Ausstattung-negative,false
58785,'Great location for sight seeing and travel . ',Ausstattung-negative,false
58786,'Reception lost our room key 1 morning and tried to blame us but we handed it in , they later found it !! ',Ausstattung-negative,false
58787,'Bit disappointing and only 1 lift holding 3 persons and we were on 5th floor another disappointment . ',Ausstattung-negative,true
58840,'Close , comfy and convenient . ',Ausstattung-negative,false
58841,'Proximity to metro . ',Ausstattung-negative,false
58842,'Room smaller than expected , plumbing issues nearby in the hotel that created unpleasant fumes ',Ausstattung-negative,false
58928,'Enjoyed our stay . ',Ausstattung-negative,false
58929,'but for the kids would have likes a little more at the breakfast bar . ',Ausstattung-negative,false
58930,'Staff very friendly . ',Ausstattung-negative,false
58931,'Came back to a lovely clean room each day .. ',Ausstattung-negative,false
58932,'Breakfast could have more variety . ',Ausstattung-negative,false
58933,'Bananas would be a plus .. ',Ausstattung-negative,false
58934,'more fresh fruit .. ',Ausstattung-negative,false
58935,'asserted yorgarts . ',Ausstattung-negative,false
59016,'Short break in Rome . ',Ausstattung-negative,false
59017,'Very close to the station . ',Ausstattung-negative,false
59018,'Very small shower ',Ausstattung-negative,false
59064,'Overall good value for money . ',Ausstattung-negative,false
59065,'The location . ',Ausstattung-negative,false
59066,'Bath cubicle ',Ausstattung-negative,false
59112,'Good . ',Ausstattung-negative,false
59113,'Great location , close to Termini station . ',Ausstattung-negative,false
59114,'Helpful staff . ',Ausstattung-negative,false
59160,'Pleasant . ',Ausstattung-negative,false
59161,'Staff are not friendly . ',Ausstattung-negative,false
59162,'Breakfast is routine and WiFi was not good . ',Ausstattung-negative,false
59216,'Very Good . ',Ausstattung-negative,false
59217,'Hotel itself is good , good location and close to some attractions . ',Ausstattung-negative,false
59218,'Staff are friendly and breakfast was good , bed is comfy and the bedroom has big windows to the street making the room bright and fresh . ',Ausstattung-negative,false
59219,'Room was small ',Ausstattung-negative,false
59280,'Good . ',Ausstattung-negative,false
59281,'Location is good . ',Ausstattung-negative,false
59282,'Room is clean . ',Ausstattung-negative,false
59283,'Convenient ',Ausstattung-negative,false
59336,'Good value for money . ',Ausstattung-negative,false
59337,'Location . ',Ausstattung-negative,false
59338,'Bathroom ',Ausstattung-negative,false
59392,'Good . ',Ausstattung-negative,false
59393,'Location of the hotel is very convenient , near most attractions . ',Ausstattung-negative,false
59394,'Rooms are let ? ',Ausstattung-negative,false
59395,'fs say acceptable , the pictures shown do not represent the real situation - they are photoshop masters : / Towels and bedsheets are old . ',Ausstattung-negative,false
59480,'A nice stay close to the train station . ',Ausstattung-negative,false
59481,'The location is very good . ',Ausstattung-negative,false
59482,'Very close to the train station and underground , so you do not waste time upon arrival or departure . ',Ausstattung-negative,false
59483,'The staff was very friendly and helpful and tried to solve problems promptly , be it connectivity , techs , where to dine , shower , etc. WiFi connection is excellent in lobby or breakfast room . ',Ausstattung-negative,false
59484,'Shower cabin is OK however small . ',Ausstattung-negative,false
59485,'Good price value given the facilities and location . ',Ausstattung-negative,false
59486,'WiFi not always that good in the room . ',Ausstattung-negative,false
59576,'Over all a good stay and rome is an excellent stay . ',Ausstattung-negative,false
59577,'We were 5 mins late for checkout and the staff where unawear that we could understand italian . ',Ausstattung-negative,false
59578,'One female staff member said in italian how dare they me late they knew it was 11 . ',Ausstattung-negative,false
59579,'Nothing was said in english and we understood where were late and explained we where packing and appoligised , they could of happily charged us a late checkout as we fully understood we where late and was our fault . ',Ausstattung-negative,false
59580,'Whilst the staff member said this the male staff member was smirking after hearing what she said . ',Ausstattung-negative,false
59632,'Very enjoyable . ',Ausstattung-negative,false
59633,'Comfortable hotel , very good location and helpful staff . ',Ausstattung-negative,false
59688,'Review of Hotel Contilia . ',Ausstattung-negative,false
59689,'The room was clean , well equipped and spacious . ',Ausstattung-negative,false
59690,'The location of the hotel is excellent ! ',Ausstattung-negative,false
59691,'The breakfast is a normal continental . ',Ausstattung-negative,false
59692,'We found the internet access cumbersome . ',Ausstattung-negative,false
59752,'Excellent . ',Ausstattung-negative,false
59753,'The really awesome breakfast , huge items and the people surroundings were really good ! ',Ausstattung-negative,false
59754,'Some continuous bad smell always from the washroom / rest room ! ',Ausstattung-negative,false
59808,'Very good . ',Ausstattung-negative,false
59809,'The location is great . ',Ausstattung-negative,false
59810,'We always take the hop on bus to first day to get to know the city and it was just only two block away . ',Ausstattung-negative,false
59811,'Beds and decor are not the best ',Ausstattung-negative,false
59872,'Pleasant . ',Ausstattung-negative,false
59873,'It was nt bad , but ... ',Ausstattung-negative,false
59874,'nothing special . ',Ausstattung-negative,false
59875,'I had a room in different building so I had to go to the reception or breakfast through outside . ',Ausstattung-negative,false
59928,'Very enjoyable apart from the 2 single beds constantly splitting ! ',Ausstattung-negative,false
59929,'Breakfast was enjoyable , staff were very friendly , location was very good to be fair , had some excellent restaurants close by ! ',Ausstattung-negative,false
59930,'The room was not the size we thought it would be ( from pics ) , bathroom was cramped and a double bed was 2 singles pushed together that kept splitting apart ( quite annoying ) , Other than it was fine ! ',Ausstattung-negative,false
60000,'Good . ',Ausstattung-negative,false
60001,'The room was clean and additional blankets were later provided , as it was quite cold inside . ',Ausstattung-negative,false
60002,'The personnel was nice and helpful in every aspect . ',Ausstattung-negative,false
60003,'The breakfast offee was rich . ',Ausstattung-negative,false
60004,'The room was very small . ',Ausstattung-negative,false
60005,'I would prefer more continental kind of breakfast , because the majority of the breakfast offer was sweet . ',Ausstattung-negative,false
60072,'Pleasant . ',Ausstattung-negative,false
60073,'It was near to central station and the public tranports and the staff was polite . ',Ausstattung-negative,false
60074,'It needs to be renovate . ',Ausstattung-negative,true
60152,'Overall a good hotel for a short stay in Rome . ',Ausstattung-negative,false
60153,'Great location , round the corner from the central train station and within a 20 min walk of all the top sites in Rome ! ',Ausstattung-negative,false
60154,'Friendly staff and lots of places to eat and buy gifts near the hotel too . ',Ausstattung-negative,false
60155,'Hot chocolate and coffee ran out , think it was a lack of milk . ',Ausstattung-negative,false
60156,'A shame since we paid for breakfast but do nt really eat much and mainly wanted unlimited drinks ! ',Ausstattung-negative,false
60157,'Also , not the most modern building ( old rickety lift , etc ) but overall not bad for a short stay . ',Ausstattung-negative,true
60158,'Would recommend . ',Ausstattung-negative,false
60248,'Poor hotel ... ',Ausstattung-negative,true
60249,'Staff friendly . ',Ausstattung-negative,false
60250,'Poor breakfast , dry bread and instead of fresh orange they gave us orange mixed squash with water ... ',Ausstattung-negative,false
60251,'bed sheets and towels smells like vinegar .. ',Ausstattung-negative,false
60252,'I do nt recomend this hotel ',Ausstattung-negative,false
60344,'Nevertheless the overnight stay was ok . ',Ausstattung-negative,false
60345,'Very good location of the hotel since it is near the train station . ',Ausstattung-negative,false
60346,'Clean room and comfortable mattress . ',Ausstattung-negative,false
60347,'Pillows are old and flat and needs to be change . ',Ausstattung-negative,false
60348,'Breakfast was mediocre . ',Ausstattung-negative,false
60349,'Waiter that morning did not even greet coming guest . ',Ausstattung-negative,false
60350,'Since we are in Italy I was expecting espresso or cappuccino apart from the American coffee and juice for breakfast . ',Ausstattung-negative,false
60440,'Our stay was great , if you do nt need to spend too much time in the room it s perfect . ',Ausstattung-negative,false
60441,'I love the location , the staff and the cleaness . ',Ausstattung-negative,false
60442,'We had to queue to get coffee , the breakfast area was packed with people . ',Ausstattung-negative,false
60443,'The room was a bit too small . ',Ausstattung-negative,false
60444,'We book a twin and we got a double with an additional bed so we did nt have space to put our luggage . ',Ausstattung-negative,false
60512,'Good location with clean and functional rooms . ',Ausstattung-negative,false
60513,'The rooms were very basic but clean and functional . ',Ausstattung-negative,false
60514,'The staff were courteous and welcoming . ',Ausstattung-negative,false
60515,'The walk from Rome Termini to the hotel was a bit intimidating that late at night as gangs of youths clearly congregate in the area . ',Ausstattung-negative,false
60584,'Good . ',Ausstattung-negative,false
60585,'The staff was very nice and helpful and the room was taken care of every day nicely . ',Ausstattung-negative,false
60586,'Location is the best feature , being close to the Termini Station and other important touristic sites . ',Ausstattung-negative,false
60587,'We were given rooms at the Hotel Campidoglio even though we booked Contilia and the rooms were not as nice as in the pictures . ',Ausstattung-negative,false
60588,'The worst part was the fact that the heat would automatically turn off during the night and it was really cold in the morning . ',Ausstattung-negative,false
60656,'Good . ',Ausstattung-negative,false
60657,'Big nice room . ',Ausstattung-negative,false
60658,'Decent breakfast . ',Ausstattung-negative,false
60659,'Simple amenities like iron / chargers were not provided on request . ',Ausstattung-negative,true
60712,'A dream vacation to a majical place . ',Ausstattung-negative,false
60713,'The room was nice , love the fabric wallpaper , the front desk was very helpful , and breakfast was tasty , the hotel overall had nice detail and charm , the location was in walking distance to many attractions . ',Ausstattung-negative,false
60714,'shower a little to small for me , but it was sufficient ',Ausstattung-negative,false
60776,'Reasonable . ',Ausstattung-negative,false
60777,'OK . ',Ausstattung-negative,false
60778,'The other building where we first got the room .... ',Ausstattung-negative,false
60779,'later they got us in the main building ... ',Ausstattung-negative,false
60780,'OK ',Ausstattung-negative,false
60864,'Good . ',Ausstattung-negative,false
60865,'This hotel is located nearby railroad Termini station , easily detected . ',Ausstattung-negative,false
60866,'Personal is skilled and polite . ',Ausstattung-negative,false
60867,'The breakfast is good bur not very plenty . ',Ausstattung-negative,false
60868,'Generally this hotel merits its 3 stars . ',Ausstattung-negative,false
60869,'It Looks a little old.Probably it needs a repairing at least cosmetic . ',Ausstattung-negative,true
60936,'If you book this hotel make sure your not staying in the building down the road from main hotel . ',Ausstattung-negative,false
60937,'Staff where friendly . ',Ausstattung-negative,false
60938,'We did not stay in the main hotel if I wanted a b & b I would have booked one and not a great selection at breakfast ',Ausstattung-negative,false
61000,'Pleasant . ',Ausstattung-negative,false
61001,'Location is the only benefit . ',Ausstattung-negative,false
61002,'Breakfasts definitely need improvement . ',Ausstattung-negative,false
61003,'Plus , the hotel loves locking the main entrance door and we had to wait for more than 5 minutes for a receptionist to return to his desk and open the door for us . ',Ausstattung-negative,false
61004,'WIthout offering apologies for making us wait , by the way . ',Ausstattung-negative,false
61072,'Loved Rome and the hotel was very convenient . ',Ausstattung-negative,false
61073,'The location , the hotel reception was open 24 hours , the bed was comfy . ',Ausstattung-negative,false
61074,'The bathroom and shower were tiny - very cramped . ',Ausstattung-negative,false
61075,'The breakfast was limited - too many sweets and cakes and no choice of eggs . ',Ausstattung-negative,false
61120,'Good . ',Ausstattung-negative,false
61121,'Reception were always smiley and helpful ',Ausstattung-negative,false
61160,'Comfortable room close to the train station ! ',Ausstattung-negative,false
61161,'Hotel was convenient to the train station which met our needs . ',Ausstattung-negative,false
61162,'Nothing ',Ausstattung-negative,false
61248,'Downhill since we stayedhere a couple of years ago . ',Ausstattung-negative,false
61249,'We are quite neutral on Contilia . ',Ausstattung-negative,false
61250,'The room was OK but nothing special . ',Ausstattung-negative,false
61251,'About the same as the 2 star hotel which we chose to return to . ',Ausstattung-negative,false
61252,'Breakfast OK but nothing special . ',Ausstattung-negative,false
61253,'This is really not a 3 star hotel any more . ',Ausstattung-negative,false
61254,'We were not in the hotel itself but in a building next door that had an open door . ',Ausstattung-negative,false
61255,'This raises security problems in this , not so great area near Termini . ',Ausstattung-negative,false
61344,'Value for money . ',Ausstattung-negative,false
61345,'Location which so close to Termini . ',Ausstattung-negative,false
61346,'Bed is too small and the door is very difficult to open . ',Ausstattung-negative,false
61347,'This is a fire risk . ',Ausstattung-negative,false
61392,'Pleasant . ',Ausstattung-negative,false
61393,'The room was very smelly ',Ausstattung-negative,false
61432,'Great location , very clean room . ',Ausstattung-negative,false
61433,'Room was very clean and looked newly done up . ',Ausstattung-negative,false
61434,'Our room was in a separate building block from the main hotel block where breakfast was . ',Ausstattung-negative,false
61488,'I was satisfied with my stay , and would return if I am in Rome again . ',Ausstattung-negative,false
61489,'breakfast was European , not American , but was good . ',Ausstattung-negative,false
61490,'I do not expect American when traveling outside of the USA . ',Ausstattung-negative,false
61491,'WiFi could have been a little better ',Ausstattung-negative,false
61544,'great place to saty for acess from the station and to tour the city tourist sights . ',Ausstattung-negative,false
61545,'Breakfast was fresh and plentiful . ',Ausstattung-negative,false
61546,'The orange juice machine , try fresh proper orange juice ',Ausstattung-negative,false
61584,'Pleasant . ',Ausstattung-negative,false
61585,'Location ',Ausstattung-negative,false
61624,'Good location , hop on hop off bus a must , great city , average hotel . ',Ausstattung-negative,false
61625,'Rome was lovely , location was good , plenty or restaurants in the area . ',Ausstattung-negative,false
61626,'Hotel staff very not very welcoming , only 3 tv channels working , tea / coffee facilities in room would of been nice , ',Ausstattung-negative,false
61680,'Good . ',Ausstattung-negative,false
61681,'Close to the railway station good price . ',Ausstattung-negative,false
61682,'for Rome room was ok I would stay here again . ',Ausstattung-negative,false
61683,'Nothing really ',Ausstattung-negative,false
61728,'Good . ',Ausstattung-negative,false
61729,'Location was good , close to the Main Station . ',Ausstattung-negative,false
61768,'It is in a good position , easy access to the station . ',Ausstattung-negative,false
61769,'Breakfast was as expected , plenty of choice for continental . ',Ausstattung-negative,false
61770,'The room was adequate , but the bed was nt hugely comfortable and the pillows were terrible , flat and hard . ',Ausstattung-negative,false
61816,'Satisfied . ',Ausstattung-negative,false
61817,'Location . ',Ausstattung-negative,false
61818,'Very small room , Limited meal choice at breakfast ',Ausstattung-negative,false
61864,'  ',Ausstattung-negative,false
61865,'?  Clos  t  termin i  quit  centra l ',Ausstattung-negative,false
61866,' Ver  nois  a  nigh  ou  roo  a  bac  o  buildin ',Ausstattung-negative,false
61904,'Very Nice Hotel that is Close to Everything ! ',Ausstattung-negative,false
61905,'Nice breakfast and service , and very close to the train station and tour buses . ',Ausstattung-negative,false
