@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
49693,'the staff was very friendly . ',Komfort-positive,true
49694,'the area at nice it s not very nice ',Komfort-positive,false
49748,'It was our second time in Italy but this time our location is perfect and accessible for tourist spo . ',Komfort-positive,false
49749,'Staff opened the room and collected borrowed cups and kettle between 10-11 pm which supposed to be collected during housekeeping only , and we were out ,, staff must not come in to the room during those time . ',Komfort-positive,false
49750,'Staff must enter only into the room during housekeeping ? ',Komfort-positive,false
49751,'gonly ? ',Komfort-positive,false
49752,'h ',Komfort-positive,false
49828,'Good . ',Komfort-positive,false
49829,'Really good location to reach all famous places , only few minutes to go to the Termini station . ',Komfort-positive,false
49830,'Very friendly staff . ',Komfort-positive,false
49831,'Chlorine smell in the bathroom . ',Komfort-positive,false
49832,'No big choice of food during the breakfast . ',Komfort-positive,false
49912,'Good location ! ',Komfort-positive,false
49913,'Would reccomment contilia to any travellers . ',Komfort-positive,false
49914,'The location is supa ! ',Komfort-positive,false
49915,'Think we will travell again ! ',Komfort-positive,false
49916,'Breakfast was delicious and our requiremements was met . ',Komfort-positive,false
49917,'Very nice ',Komfort-positive,false
49992,'Excellent . ',Komfort-positive,false
49993,'everything was perfect.what a pleasant stuff.everyone was smiling the receptionists , the waiters at breakfast and the housemaids.totally recommend you to stay at contilia hotel . ',Komfort-positive,true
50028,'Would deffinately return here again . ',Komfort-positive,false
50029,'Room was spotlessly clean , lovely staff , nice breakfast to start your day ! ',Komfort-positive,false
50030,'Towels are provided but they are very thin although they do the trick , so if you want a fluffy bath towel take your own ! ',Komfort-positive,false
50076,'Excellent . ',Komfort-positive,false
50077,'Thank you . ',Komfort-positive,false
50078,'Everything was fine ',Komfort-positive,false
50120,'Good . ',Komfort-positive,false
50121,'Great stuff ',Komfort-positive,false
50156,'Better contact the hotel before booking . ',Komfort-positive,false
50157,'Good staffs . ',Komfort-positive,false
50158,'WiFi too slow , no English channel on TV , shower too small when curtains used , a bit smelly room . ',Komfort-positive,true
50236,'Did nt feel like a good caring hotel . ',Komfort-positive,false
50237,'Location was ideal but there are plenty of Hotels around . ',Komfort-positive,false
50238,'Location . ',Komfort-positive,false
50239,'Lift available . ',Komfort-positive,false
50240,'Initially , we were not given the room that was shown online while booking . ',Komfort-positive,false
50241,'The room given instead was below par . ',Komfort-positive,false
50242,'We complained to the desk and then were given a proper room . ',Komfort-positive,false
50243,'The shower was giving extremely hot scalding water , impossible to take a bath . ',Komfort-positive,false
50244,'We informed the desk every day we stayed . ',Komfort-positive,false
50245,'They promised to fix it every time but never did . ',Komfort-positive,false
50246,'So a bad experience . ',Komfort-positive,false
50388,'We stayed for 1 night only and that was enough . ',Komfort-positive,false
50389,'Good location near termini station and not a long walk to the city centre and Colosseum . ',Komfort-positive,false
50390,'The breakfast was very basic , no eggs and the shower was a tiny compartment with a curtain that sticks to your body when you shower . ',Komfort-positive,false
50391,'Also the water temperature couldn ? ',Komfort-positive,false
50392,'ft be adjusted and in our case was way too hot ! ',Komfort-positive,false
50468,'Good . ',Komfort-positive,false
50469,'Good location . ',Komfort-positive,false
50470,'Great breakfast . ',Komfort-positive,false
50471,'The water for the shower was not consistent and at times was cold . ',Komfort-positive,false
50472,'The towels were actually like sheets , very thin . ',Komfort-positive,false
50548,'Good value for money . ',Komfort-positive,false
50549,'Location to Termini excellent . ',Komfort-positive,false
50550,'Breakfast included was good value . ',Komfort-positive,false
50551,'Facility to leave bags after check out . ',Komfort-positive,false
50552,'Floor of room above was noisy . ',Komfort-positive,false
50668,'Adequate accommodation with pleasant staff in a convenient location . ',Komfort-positive,false
50669,'The location is good and the staff friendly . ',Komfort-positive,false
50670,'Good restaurants in the area at reasonable prices . ',Komfort-positive,false
50671,'Breakfast included which was adequate . ',Komfort-positive,false
50672,'Multiple entrances to hotel and then to rooms . ',Komfort-positive,false
50673,'Basic room with bad lighting . ',Komfort-positive,false
50674,'Had to use torch . ',Komfort-positive,false
50675,'Inadequate bedside tables . ',Komfort-positive,false
50676,'No  frig . ',Komfort-positive,false
50677,'3 pillows only in room . ',Komfort-positive,false
50678,'Bathroom basic with nowhere to put clothes etc. except the floor . ',Komfort-positive,false
50679,'Towels thin , ? ',Komfort-positive,false
50680,'Cotton , non adsorbent . ',Komfort-positive,false
50681,'Shower pressure variable . ',Komfort-positive,false
50682,'Limited savoury breakfast . ',Komfort-positive,false
50884,'Good . ',Komfort-positive,false
50885,'Very central ! ',Komfort-positive,false
50886,'Bar not open . ',Komfort-positive,false
50887,'No room service ( despite drinks menu in room , with number to ring for service ... ) ',Komfort-positive,false
50888,'. ',Komfort-positive,false
50889,'No drinking glasses in room .. ',Komfort-positive,false
50890,'Bathroom in need of up dating . ',Komfort-positive,false
50891,'Towels in bathroom were like large t - towels ! ',Komfort-positive,false
50892,'Breakfast very average ..... ',Komfort-positive,false
51008,'ok . ',Komfort-positive,false
51009,'Its position in rome . ',Komfort-positive,false
51010,'No facilities for hot drinks after breakfast . ',Komfort-positive,false
51011,'On if the single rooms was so small i had difficulty using the toilet . ',Komfort-positive,false
51072,'Excellent . ',Komfort-positive,false
51073,'Staff were very helpful and friendly , nothing was a problem to them , . ',Komfort-positive,false
51074,'I thought price of ? ',Komfort-positive,false
51075,'85 euro for taxi that they use to airport was very overpriced . ',Komfort-positive,false
51132,'we enjoyed our stay.I will recommend it . ',Komfort-positive,false
51133,'convenient to train station . ',Komfort-positive,false
51134,'very nice ',Komfort-positive,false
51180,'It was ok but not worth the money we paid for it . ',Komfort-positive,false
51181,'Location . ',Komfort-positive,false
51182,'That it dident have a jug for coffee n tea making in the room.And the breakfast was very plain . ',Komfort-positive,false
51236,'Was very good and comfortable . ',Komfort-positive,false
51237,'Near the station . ',Komfort-positive,false
51238,'Quit at night . ',Komfort-positive,false
51239,'Breakfast was very good .... ',Komfort-positive,false
51240,'Towels ',Komfort-positive,false
51316,'Clean and ok . ',Komfort-positive,false
51317,'Small room . ',Komfort-positive,false
51318,'Would like brown bread , grain bread . ',Komfort-positive,false
51319,'Does that exist in Italy ? ',Komfort-positive,false
51320,'And english speaking tv - channels . ',Komfort-positive,false
51396,'Good . ',Komfort-positive,false
51397,'Small . ',Komfort-positive,false
51398,'Clean . ',Komfort-positive,false
51399,'Bed . ',Komfort-positive,false
51400,'Location ',Komfort-positive,false
51468,'Very Good . ',Komfort-positive,false
51469,'central location . ',Komfort-positive,false
51470,'bed quite old , room a bit small , bathroom quite small ',Komfort-positive,false
51568,'Clean noisy spacious but also thieving . ',Komfort-positive,false
51569,'Room was spacious and clean breakfast was ok . ',Komfort-positive,true
51570,'Such a noisy street the dog across the way was barking all night . ',Komfort-positive,false
51571,'The shops under the hotel were open till late but the ppl were screaming . ',Komfort-positive,false
51572,'They wanted taxes upfront in cash she sent me to a bank at the end of the street . ',Komfort-positive,false
51573,'The machine was broken the guy said he can give it over the counter . ',Komfort-positive,false
51574,'He said it s the same as the bank . ',Komfort-positive,false
51575,'He swiped my card and wanted to charge me ? ',Komfort-positive,false
51576,'46 fee for taking ? ',Komfort-positive,false
51577,'200 from my bank . ',Komfort-positive,false
51578,'When I said no his female partner was nervous anyway I refused and went back to the hotel I told the receptionist she looked at me stupid . ',Komfort-positive,false
51579,'I said u send ppl to the bank to get ripped off . ',Komfort-positive,false
51580,'If u want customers send them to safe places not thieving ppl . ',Komfort-positive,false
51581,'The hotel was sharing rooms with 3 other hotels . ',Komfort-positive,false
51582,'I could not understand that at all . ',Komfort-positive,false
51583,'3 different entrances our was hotel campigola ',Komfort-positive,false
51776,'Nice and handy to transport . ',Komfort-positive,false
51777,'The room was large . ',Komfort-positive,true
51778,'That you do nt actually stay in the hotel . ',Komfort-positive,false
51779,'You actually have to go a few doors up at a different hotel . ',Komfort-positive,false
51856,'overall the positives were in excess of the negatives and would I go back again ? ',Komfort-positive,false
51857,'Yes we would . ',Komfort-positive,false
51858,'The images presented on line were generally accurate but some areas of the hotel in particular the access to the llifts and the area on the first floor ( especially the leather sofa ) were a litte jaded ! ',Komfort-positive,false
51859,'The room was a little on the small for my liking but the rooms were spotless and cleaned thoroughly every day . ',Komfort-positive,false
51860,'The staff were extremely helpful especially the front desk staff , The breakfast was also boaring for the most part and on a couple of mornings there were outages of milk , coffee and cutlery . ',Komfort-positive,false
51861,'The location for my wife and I was very good . ',Komfort-positive,false
51862,'close to the main central bus / train station and for those hopon / off buses that ply their trade through the Roman streets . ',Komfort-positive,false
51863,'Lots of lovely restaurants in the locality to suit every budget . ',Komfort-positive,false
51996,'Pretty nice hotel . ',Komfort-positive,false
51997,'Everything worked , nothing was broken . ',Komfort-positive,false
51998,'The recently remodeled bathroom was beautiful . ',Komfort-positive,true
51999,'The beds were comfortable and the linens good quality . ',Komfort-positive,true
52000,'The room was very clean , we appreciated that . ',Komfort-positive,false
52001,'And the front desk staff was helpful and friendly . ',Komfort-positive,false
52002,'Even though not close to any Roman antiquities , the street of the hotel had many nice restaurants to offer . ',Komfort-positive,false
52003,'Size of the room was very small and it looked depressing with mostly dark colors . ',Komfort-positive,false
52004,'It did nt help that the old style LED bulbs needed much time to light up . ',Komfort-positive,false
52005,'The quality of the breakfast was marginal There were a lot of food choices but all were overly processed and not fresh . ',Komfort-positive,false
52006,'We found little we wanted to eat or drink . ',Komfort-positive,false
52140,'Good . ',Komfort-positive,false
52141,'Spacious and clean . ',Komfort-positive,false
52142,'Noisy surrounding ',Komfort-positive,false
52192,'For 3 stars hotel its very gd . ',Komfort-positive,false
52193,'Perfect Location , very close for termini station 4 min walk , close for some attractions like colosseum 15 min walk , the staff are nice , breakfast was good , and very gd restaurants in the area . ',Komfort-positive,false
52194,'Towels quality , they were very clean but thin more like piece of cloth . ',Komfort-positive,false
52195,'It was not easy to equalise hot and cold water in the shower ',Komfort-positive,false
52256,'Wifi was so weak , I could not use it . ',Komfort-positive,false
52257,'Staff was nice . ',Komfort-positive,false
52258,'A little overpriced . ',Komfort-positive,false
52259,'Staff , location ',Komfort-positive,false
52328,'Very Good . ',Komfort-positive,false
52329,'the location is excellent . ',Komfort-positive,false
52330,'middle of city , near to main station Termini . ',Komfort-positive,false
52331,'The facility were good like bed , washroom , lift . ',Komfort-positive,false
52332,'Towels were good and clean . ',Komfort-positive,true
52333,'Price would have been a little less ',Komfort-positive,false
52416,'Great location for . ',Komfort-positive,false
52417,'People at the front desk were very helpful . ',Komfort-positive,false
52418,'Very close to the main Subway Station . ',Komfort-positive,false
52419,'The neighborhood is a little bit sketchy , but there are some good restaurants in the immediate vicinity of the hotel . ',Komfort-positive,false
52488,'Overall we had a great time in Rome and generally speaking our stay was relaxing . ',Komfort-positive,false
52489,'Good location for restaurants . ',Komfort-positive,false
52490,'Clean and comfortable . ',Komfort-positive,false
52491,'Breakfast was average . ',Komfort-positive,false
52492,'Initially we had an issue with unlocking the main door to our room , however once shown how to unlock it was fine . ',Komfort-positive,false
52493,'This could have been avoided if we were made aware of this when being issued with the keys . ',Komfort-positive,false
52616,'Pleasant . ',Komfort-positive,false
52617,'The first time we arrived on September 9 and lived in room number 207 . ',Komfort-positive,false
52618,'Everything was very pleasant . ',Komfort-positive,false
52619,'Beautiful interior , beautiful view from the balcony , near the sights and the station . ',Komfort-positive,false
52620,'Attentive staff of the reception desk . ',Komfort-positive,false
52621,'The second visit to the hotel was disappointing . ',Komfort-positive,false
52622,'We were settled with the girl first into the room with two separate beds , although we asked for one large in the reservation . ',Komfort-positive,false
52623,'Then gave the number 105 where there were two matched beds , which were constantly dispersed at night . ',Komfort-positive,false
52624,'Only 3 channels worked on TV , even the music was not listened to.We asked the staff of the reception desk to give us tomorrow morning with us , since we left at 7 am to the airport , and breakfast at 7:30 began . ',Komfort-positive,false
52625,'But he replied that only one croissant could give us . ',Komfort-positive,false
52626,'I worked in a hotel and I know perfectly well that they always give a box of breakfast with yoghurt , fruit and rolls , as the kitchen starts working a few hours before breakfast starts . ',Komfort-positive,false
52627,'During the departure , the staff of the reception desk paid no attention to us and did not even give the promised croissant . ',Komfort-positive,false
52628,'The phone to call and remind him in our room did not work . ',Komfort-positive,false
52629,'I m very sorry that I do not want to stop with you any more and demand to answer me about such an incomprehensible attitude to our visit . ',Komfort-positive,false
52804,'I would recommend my friends stay there , we had an awesome visit to Rome . ',Komfort-positive,false
52805,'Location great . ',Komfort-positive,false
52806,'Close to train station . ',Komfort-positive,false
52807,'Streets around hotel . ',Komfort-positive,false
52808,'A lot of garbage ',Komfort-positive,false
52904,'Excellent . ',Komfort-positive,false
52905,'Breakfast was very good , with enough options for everyone . ',Komfort-positive,false
52906,'Wifi connection was stable . ',Komfort-positive,false
52907,'It is really close to the main station which made it easy to get around and to leave on the last day . ',Komfort-positive,false
52908,'It isn ? ',Komfort-positive,false
52909,'ft that we didn ? ',Komfort-positive,false
52910,'ft like , but at first it was a bit weird because we were taken to another place a couple doors down the street and we weren ? ',Komfort-positive,false
52911,'ft expecting that . ',Komfort-positive,false
52912,'However , it didn ? ',Komfort-positive,false
52913,'ft really make a difference on our stay . ',Komfort-positive,false
53040,'Neat but overpriced . ',Komfort-positive,false
53041,'The staff were very friendly and helpful . ',Komfort-positive,false
53042,'For the price the bathrooms could have been bigger . ',Komfort-positive,false
53043,'There was water blockage in the shower . ',Komfort-positive,false
53104,'Good . ',Komfort-positive,false
53105,'Breakfast was very good , nice coffee too . ',Komfort-positive,false
53106,'Close to the termini which was important to us . ',Komfort-positive,false
53107,'All good , we stayed here 3 years ago . ',Komfort-positive,false
53172,'Excellent . ',Komfort-positive,false
53173,'Location . ',Komfort-positive,false
53174,'Quiet . ',Komfort-positive,false
53175,'Helpful staff . ',Komfort-positive,false
53176,'Room was very tight . ',Komfort-positive,false
53244,'Convenient location but basic stay ! ',Komfort-positive,false
53245,'Location . ',Komfort-positive,false
53246,'Very basic bathroom and bedroom . ',Komfort-positive,false
53312,'It was pleasant , could have been more accomodating to the customers needs . ',Komfort-positive,false
53313,'Staff were extremely helpful and friendly . ',Komfort-positive,false
53314,'The beds were single beds , could have been a double bed . ',Komfort-positive,false
53315,'The towels were like table cloths , very thin and not a proper towel . ',Komfort-positive,false
53316,'We had to leave early morning ( before 7 am ) on 4 days of the 6 night stay , as we either had to catch a train , or leave early to drive to a distant location , and breakfast only started at 07h30 am . ',Komfort-positive,false
53317,'When we asked if they could not give us something to eat , or a breakfast pack or something , they said no sorry the kitchen lady only starts at 7 am ??? ',Komfort-positive,false
53318,'This is strange as other establishments were able to give us a breakfast pack for missing breakfast . ',Komfort-positive,false
53319,'We paid for bed and breakfast . ',Komfort-positive,false
53416,'Great location and great for termini . ',Komfort-positive,false
53417,'Location was great , also great restaurant nearby . ',Komfort-positive,false
53452,'Excellent staff , plenty of restaurants nearby . ',Komfort-positive,false
53453,'The 24 hour reception . ',Komfort-positive,false
53454,'Not enough plugs in room ',Komfort-positive,false
53508,'Very Good . ',Komfort-positive,false
53509,'Nice and kind staff . ',Komfort-positive,false
53510,'Good breakfast , plenty of variety . ',Komfort-positive,false
53511,'Location is quite convenient close to Termini station . ',Komfort-positive,false
53512,'Bed was quite hard , so it was a bit difficult to sleep . ',Komfort-positive,false
53592,'Personal information is at risk here . ',Komfort-positive,false
53593,'They have good things but the experience with the passport totally made me hate them . ',Komfort-positive,false
53594,'When checking in the receptionist asked for my passport and did nt give it back until next day without any reason . ',Komfort-positive,false
53595,'Another staff member gave it to one of the persons in my group . ',Komfort-positive,false
53596,'That is totally unprofessional and risky because all my personal information is there . ',Komfort-positive,false
53597,'I so so hated they did that . ',Komfort-positive,false
53676,'Good . ',Komfort-positive,false
53677,'It was clean , staff were helpful and friendly , and the breakfast was very good . ',Komfort-positive,false
53678,'Restaurants nearby were good . ',Komfort-positive,false
53744,'Will consider other hotels around this location for next time to avoid misleading information . ',Komfort-positive,false
53745,'The hotel is not far from the Termini station . ',Komfort-positive,false
53746,'From this station , we can easily go to the other monuments by bus or metro . ',Komfort-positive,false
53747,'Also for coming or leaving by train , it s really convenience . ',Komfort-positive,false
53748,'I saw the photos of this hotel and thought they are nice and comfortable to stay . ',Komfort-positive,false
53749,'However , when I arrived , they did not give us the room as showed in photos but a smaller one in another hotel just few walks away . ',Komfort-positive,false
53750,'I have nt recognized that until I got the key with another hotel s name on it . ',Komfort-positive,false
53751,'I booked this hotel because the photos they show are really nice but in reality , I got another one which is not comfortable as I thought . ',Komfort-positive,false
53852,'Very Good . ',Komfort-positive,false
53853,'Very good location , just 2 min walk away from Roma Termini .. ',Komfort-positive,false
53854,'Beds are toooo short , just 1.8 mts ... ',Komfort-positive,false
53900,'No again . ',Komfort-positive,false
53901,'The room was clean and comfortable . ',Komfort-positive,true
53902,'Receptionists are not willing to help and they are showing that . ',Komfort-positive,false
53948,'Good . ',Komfort-positive,false
53949,'Location . ',Komfort-positive,false
53950,'No Iron for clothes ',Komfort-positive,false
54000,'Good . ',Komfort-positive,false
54001,'the property is very clean and location is excellent . ',Komfort-positive,false
54002,'the room was small and tiny - breakfast was missing eggs - bread was not fresh enough . ',Komfort-positive,false
54003,'they cut the WiFi in the last day early morning before i check out ( if they keep till check out i think there should not be a problem ) . ',Komfort-positive,false
54064,'Very Good . ',Komfort-positive,false
54065,'Location , cleanliness . ',Komfort-positive,false
54066,'Very small room . ',Komfort-positive,false
54067,'Breakfast missing eggs , bread not fresh . ',Komfort-positive,false
54132,'Pleasant . ',Komfort-positive,false
54133,'Good location for access to the train station . ',Komfort-positive,false
54134,'Hotel was basic but very clean . ',Komfort-positive,false
54135,'Staff did their job but without a smile or any attempt at friendliness ! ',Komfort-positive,false
54136,'The main issue is that the rooms are very small - the double bed virtually touched the walls - not even enough space to put a suitcase on the floor to open it . ',Komfort-positive,false
54200,'Good . ',Komfort-positive,false
54201,'The property was very close to the train station . ',Komfort-positive,false
54236,'simply fair . ',Komfort-positive,false
54237,'Location its a key cos its 3 minutes away from train station and metro station . ',Komfort-positive,false
54238,'Only the location ',Komfort-positive,false
54292,'Hotel Contilia Rome . ',Komfort-positive,false
54293,'It was in an ideal location to public transport , shops , restaurants and tourist activities . ',Komfort-positive,false
54294,'The staff were also really friendly , and remembered our faces whenever we went in or out of the hotel to pick up our room keys , which was nice . ',Komfort-positive,false
54295,'The floor in the room was a bit dusty and with only 1 thin pillow for each of us the bed was nt the best on your neck . ',Komfort-positive,false
54296,'Breakfast was also a small and limited choice compared to other places I ve been . ',Komfort-positive,false
54384,'Good . ',Komfort-positive,false
54385,'Nice and friendly staff . ',Komfort-positive,false
54386,'Hotel is close to the train station . ',Komfort-positive,false
54387,'Good breakfast . ',Komfort-positive,false
54388,'Main attractions are at least a 15 minute walk . ',Komfort-positive,false
54389,'Wi - fi was slow . ',Komfort-positive,false
54390,'Lots of stairs to get up to your room . ',Komfort-positive,false
54391,'Area was not the greatest . ',Komfort-positive,false
54500,'Good place for a short stay in Rome , convenient location for travel , but could be more comfortable . ',Komfort-positive,false
54501,'Located conveniently close walk to the main terminal where you can catch all the buses and use the metro , breakfast was good ( especially the pastries ! ) ',Komfort-positive,false
54502,'. ',Komfort-positive,false
54503,'The A / C was weak for how hot it was in Rome , the towels smelt oddly like vinegar , our room ran out of cold water ( somehow ?! ) ',Komfort-positive,false
54504,'and we would have to wait a while for it to come back , the location was convenient but also a bit sketchy so be careful . ',Komfort-positive,false
54596,'Excellent . ',Komfort-positive,false
54597,'The location of the hotel was great . ',Komfort-positive,false
54598,'Also a good buffet continental style breakfast . ',Komfort-positive,false
54599,'More than enough to set you up for the day ahead . ',Komfort-positive,false
54600,'Because I hadn ` t been in Rome before I booked a taxi through the hotel to meet us at the airport and take us to the hotel . ',Komfort-positive,false
54601,'I was charged 60 euro for that . ',Komfort-positive,false
54602,'Once we were traveling about in Rome I wasn ` t long in finding out that taxis charged a flat rate of 30 euro for that trip . ',Komfort-positive,false
54603,'I also discovered the airport shuttle bus ran to just outside the metro station which was only a 2 min walk from the hotel . ',Komfort-positive,false
54604,'That would have cost us only 6 euro . ',Komfort-positive,false
54712,'Brecfast . ',Komfort-positive,false
54713,'Location ',Komfort-positive,false
54744,'Good hotel in this price . ',Komfort-positive,false
54745,'Good location ',Komfort-positive,false
54780,'Good and bad . ',Komfort-positive,false
54781,'Location is easy to go to the airport.Breakfast is delicious . ',Komfort-positive,false
54782,'Unfortunately I have to point out that it does nt looks like pictures anyway Even though the breakfast is awesome.But it charged me 5 euros for printing Bording pass which are totally free in others.And I do nt get why reception refuse to charge my phone that I forgot to charge it last night.Because my plug is European standard which was not quite suitable in hotel s restaurant during breakfast time.And I was powered off all day which I only need few mins charging during breakfast .. ',Komfort-positive,false
54824,'OK . ',Komfort-positive,false
54825,'The bed in the room very uncomfortable ',Komfort-positive,false
54868,'Good . ',Komfort-positive,false
54869,'It ? ',Komfort-positive,false
54870,'fs very close to Termini , so it has easy access to transportation around the city , as well as some shopping and restaurant options . ',Komfort-positive,false
54871,'The beds were not the most comfortable , the water coming from the shower could not keep the same temperature for more than a minute , the breakfast was only ok . ',Komfort-positive,false
54872,'The building needs more maintenance , and the AC was not nearly strong enough for the size of the room . ',Komfort-positive,false
54952,'Pleasant . ',Komfort-positive,false
54953,'I liked breakfast . ',Komfort-positive,false
54954,'It was delicious . ',Komfort-positive,false
54955,'And the staff all very kind people . ',Komfort-positive,false
54956,'The localization was amazing because was near Termini Station . ',Komfort-positive,false
54957,'I lost my notebook . ',Komfort-positive,false
55032,'Pleasant . ',Komfort-positive,false
55033,'No coffee and tea facilities , Breakfast was the basic and ordinary ',Komfort-positive,false
55068,'Excellent . ',Komfort-positive,false
55069,'Location and breakfast . ',Komfort-positive,false
55070,'No coffee facilities in the room . ',Komfort-positive,false
55124,'Pleasant . ',Komfort-positive,false
55125,'Breakfast and staff was nice but not very helpful with food suggestions or getting air conditioner fixed . ',Komfort-positive,false
55126,'Air conditioner in the room did nt work . ',Komfort-positive,false
55127,'We told the staff and all we got was a small fan , they did nt repair it . ',Komfort-positive,false
55128,'It was dingy and the bedspread was probably 20 years old . ',Komfort-positive,false
55212,'Super location , cheap , you get what you pay for . ',Komfort-positive,false
55213,'Good value for money . ',Komfort-positive,false
55214,'Didn ? ',Komfort-positive,false
55215,'ft cost a fortune so you need to expect simple basic facilities . ',Komfort-positive,false
55216,'The location to Termini was fantastic therefore it ? ',Komfort-positive,false
55217,'fs location is definitely its best feature . ',Komfort-positive,false
55218,'Breakfast was adequate but quite basic best to go early ',Komfort-positive,false
55304,'Rome is a fascinating city . ',Komfort-positive,false
55305,'The location was good , very clean ',Komfort-positive,false
55344,'Very Good . ',Komfort-positive,false
55345,'Room was small but the beds were comfy and the shower was nice . ',Komfort-positive,true
55346,'Great location , right beside the main train station . ',Komfort-positive,false
55347,'Quiet enough at night but loads of restaurants near by . ',Komfort-positive,false
55412,' It does what is says on the tin  . ',Komfort-positive,false
55413,'The room was clean and the breakfast was good . ',Komfort-positive,false
55414,'Very convenient location if you need to get to the train station or if you are getting the shuttle bus from the airport . ',Komfort-positive,false
55415,'Terrible towels and the room is exceptionally small . ',Komfort-positive,false
55416,'Air con is nt the most efficient system I have ever seen . ',Komfort-positive,false
55484,'Pleasant . ',Komfort-positive,false
55485,'Good location Great staff Nice room Nice building . ',Komfort-positive,true
55486,'Safe did nt work and was nt fixed even when mentioned Shower was difficult , temperature kept changing Breakfast indifferent ',Komfort-positive,false
55528,'Really refreshing two days in a heart of Rome . ',Komfort-positive,false
55529,'Beds were little bit hard we managed with it . ',Komfort-positive,false
55564,'Pleasant . ',Komfort-positive,false
55565,'Location is close to the train station . ',Komfort-positive,false
55566,'Breakfast and bath towels ',Komfort-positive,false
55608,'Good . ',Komfort-positive,false
55609,'Close by to all major attractions and the Rome Termini . ',Komfort-positive,false
55656,'Good . ',Komfort-positive,false
55657,'Staff was helpful ans kind . ',Komfort-positive,false
55658,'The first room was on 2nd floor with smoking smell coming from the shabby bath room . ',Komfort-positive,false
55659,'The location was good . ',Komfort-positive,false
55660,'Staff was helpful but there was nt even tea kettle in a room . ',Komfort-positive,false
55661,'If you need a hot water , pls refer to the point . ',Komfort-positive,false
55784,'Good location . ',Komfort-positive,false
55785,'Value for money stay . ',Komfort-positive,false
55786,'Location Central , a 5 minute walk from the main train station Termini . ',Komfort-positive,false
55787,'Has a number of eating joints close by , which remain open till pretty late . ',Komfort-positive,false
55788,'Room Family rooms are pretty big in size . ',Komfort-positive,true
55789,'It ? ',Komfort-positive,false
55790,'fs originally an apartment complex so the rooms are decent in size . ',Komfort-positive,true
55791,'Bathrooms are neat and clean and we did not face any issues with the basic amenities . ',Komfort-positive,true
55792,'Breakfast Good breakfast with decent variety . ',Komfort-positive,false
55793,'The different types of cakes were a real delight to have . ',Komfort-positive,false
55794,'Spacious breakfast area . ',Komfort-positive,false
55795,'Breakfast starts at 7 am , so keep that in mind if you are planning an early check out . ',Komfort-positive,false
55796,'Service Courteous and helpful staff at the reception . ',Komfort-positive,false
55797,'Had to pay city tax in cash ',Komfort-positive,false
55964,'Good value and excellent location to the train station . ',Komfort-positive,false
55965,'Front desk personnel was very helpful & friendly . ',Komfort-positive,false
55966,'Morning breakfast staff a bit grumpy . ',Komfort-positive,false
56012,'Pleasant . ',Komfort-positive,false
56013,'The room given to us was very different from posted photos online . ',Komfort-positive,false
56014,'The shower was smaller than a phone booth ',Komfort-positive,false
56064,'Lovely staff and breakfast was plenty of choice it ? ',Komfort-positive,false
56065,'fs just the staff door which was annoying . ',Komfort-positive,false
56066,'The room we had was next to a staff door for something and it was so loud from slamming where people was going in and out it would wake us up at 6:30 am it ? ',Komfort-positive,false
56067,'fs okay if you can get back to sleep but my partner struggled . ',Komfort-positive,false
56136,'Good . ',Komfort-positive,false
56137,'Excellent location .. ',Komfort-positive,false
56138,'5 min walk to termini station . ',Komfort-positive,false
56139,'Breakfast was not that good for us . ',Komfort-positive,false
56140,'Not too tasty . ',Komfort-positive,false
56141,'No eggs ... ',Komfort-positive,false
56228,'Short and sweet . ',Komfort-positive,false
56229,'Friendly and informative service . ',Komfort-positive,false
56230,'Staff was able to guide guest well . ',Komfort-positive,false
56231,'Rooms could have been slightly bigger . ',Komfort-positive,false
56232,'Breakfast could include eggs ',Komfort-positive,false
56300,'Pleasant . ',Komfort-positive,false
56301,'Basic ... ',Komfort-positive,false
56302,'nothing fancy but clean and easy walk from Termini ( less pedestrian traffic if you go sown length of station for a few blocks and cross there . ',Komfort-positive,false
56344,'would happily stay there again ! ',Komfort-positive,false
56345,'Brilliant location to Termini station , lots of eateries nearby , clean , comfy bed and room was a few doors down from main hotel which was no issue , great courtyard , lift and very easy to access . ',Komfort-positive,true
56380,'We will be back ???? ',Komfort-positive,false
56381,'Everything was walking distance ! ',Komfort-positive,false
56382,'Bathroom needs more attention around the shower !! ',Komfort-positive,false
56448,'Very Good . ',Komfort-positive,false
56449,'Location location location . ',Komfort-positive,false
56450,'A few minutes from Termini station and easy access to all the main attractions of Rome . ',Komfort-positive,false
56451,'Expect an extra ? ',Komfort-positive,false
56452,'4 per person per night charged in cash on arrival . ',Komfort-positive,false
56453,'Always unhappy about unclear costs . ',Komfort-positive,false
56454,'Breakfast is included but fairly basic , you re left to get on with things yourself , do nt wait to be seated or you ll wait a long time ! ',Komfort-positive,false
56455,'Property is actually split up and you walk down the road a bit to get to a shared courtyard with rooms . ',Komfort-positive,false
56560,'Good stay with some disappointments . ',Komfort-positive,false
56561,'The location is good near to termini station.The stay was nice , staff special mention for the cleaning lady , everything is good . ',Komfort-positive,false
56562,'The room does nt have charging point . ',Komfort-positive,false
56563,'I have to move my bed on the quadruple room to charge my phone ',Komfort-positive,false
56620,'Enjoyable . ',Komfort-positive,false
56621,'Friendly staff , great location , very clean , overall a nice place to stay . ',Komfort-positive,false
56622,'No complaints ',Komfort-positive,false
