@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
50106,'Excellent . ',WLAN-negative,false
50107,'Thank you . ',WLAN-negative,false
50108,'Everything was fine ',WLAN-negative,false
50140,'Good . ',WLAN-negative,false
50141,'Great stuff ',WLAN-negative,false
50186,'Better contact the hotel before booking . ',WLAN-negative,false
50187,'Good staffs . ',WLAN-negative,false
50188,'WiFi too slow , no English channel on TV , shower too small when curtains used , a bit smelly room . ',WLAN-negative,true
50346,'Did nt feel like a good caring hotel . ',WLAN-negative,false
50347,'Location was ideal but there are plenty of Hotels around . ',WLAN-negative,false
50348,'Location . ',WLAN-negative,false
50349,'Lift available . ',WLAN-negative,false
50350,'Initially , we were not given the room that was shown online while booking . ',WLAN-negative,false
50351,'The room given instead was below par . ',WLAN-negative,false
50352,'We complained to the desk and then were given a proper room . ',WLAN-negative,false
50353,'The shower was giving extremely hot scalding water , impossible to take a bath . ',WLAN-negative,false
50354,'We informed the desk every day we stayed . ',WLAN-negative,false
50355,'They promised to fix it every time but never did . ',WLAN-negative,false
50356,'So a bad experience . ',WLAN-negative,false
50438,'We stayed for 1 night only and that was enough . ',WLAN-negative,false
50439,'Good location near termini station and not a long walk to the city centre and Colosseum . ',WLAN-negative,false
50440,'The breakfast was very basic , no eggs and the shower was a tiny compartment with a curtain that sticks to your body when you shower . ',WLAN-negative,false
50441,'Also the water temperature couldn ? ',WLAN-negative,false
50442,'ft be adjusted and in our case was way too hot ! ',WLAN-negative,false
50518,'Good . ',WLAN-negative,false
50519,'Good location . ',WLAN-negative,false
50520,'Great breakfast . ',WLAN-negative,false
50521,'The water for the shower was not consistent and at times was cold . ',WLAN-negative,false
50522,'The towels were actually like sheets , very thin . ',WLAN-negative,false
50598,'Good value for money . ',WLAN-negative,false
50599,'Location to Termini excellent . ',WLAN-negative,false
50600,'Breakfast included was good value . ',WLAN-negative,false
50601,'Facility to leave bags after check out . ',WLAN-negative,false
50602,'Floor of room above was noisy . ',WLAN-negative,false
50818,'Adequate accommodation with pleasant staff in a convenient location . ',WLAN-negative,false
50819,'The location is good and the staff friendly . ',WLAN-negative,false
50820,'Good restaurants in the area at reasonable prices . ',WLAN-negative,false
50821,'Breakfast included which was adequate . ',WLAN-negative,false
50822,'Multiple entrances to hotel and then to rooms . ',WLAN-negative,false
50823,'Basic room with bad lighting . ',WLAN-negative,false
50824,'Had to use torch . ',WLAN-negative,false
50825,'Inadequate bedside tables . ',WLAN-negative,false
50826,'No  frig . ',WLAN-negative,false
50827,'3 pillows only in room . ',WLAN-negative,false
50828,'Bathroom basic with nowhere to put clothes etc. except the floor . ',WLAN-negative,false
50829,'Towels thin , ? ',WLAN-negative,false
50830,'Cotton , non adsorbent . ',WLAN-negative,false
50831,'Shower pressure variable . ',WLAN-negative,false
50832,'Limited savoury breakfast . ',WLAN-negative,false
50974,'Good . ',WLAN-negative,false
50975,'Very central ! ',WLAN-negative,false
50976,'Bar not open . ',WLAN-negative,false
50977,'No room service ( despite drinks menu in room , with number to ring for service ... ) ',WLAN-negative,false
50978,'. ',WLAN-negative,false
50979,'No drinking glasses in room .. ',WLAN-negative,false
50980,'Bathroom in need of up dating . ',WLAN-negative,false
50981,'Towels in bathroom were like large t - towels ! ',WLAN-negative,false
50982,'Breakfast very average ..... ',WLAN-negative,false
51048,'ok . ',WLAN-negative,false
51049,'Its position in rome . ',WLAN-negative,false
51050,'No facilities for hot drinks after breakfast . ',WLAN-negative,false
51051,'On if the single rooms was so small i had difficulty using the toilet . ',WLAN-negative,false
51112,'Excellent . ',WLAN-negative,false
51113,'Staff were very helpful and friendly , nothing was a problem to them , . ',WLAN-negative,false
51114,'I thought price of ? ',WLAN-negative,false
51115,'85 euro for taxi that they use to airport was very overpriced . ',WLAN-negative,false
51162,'we enjoyed our stay.I will recommend it . ',WLAN-negative,false
51163,'convenient to train station . ',WLAN-negative,false
51164,'very nice ',WLAN-negative,false
51210,'It was ok but not worth the money we paid for it . ',WLAN-negative,false
51211,'Location . ',WLAN-negative,false
51212,'That it dident have a jug for coffee n tea making in the room.And the breakfast was very plain . ',WLAN-negative,false
51286,'Was very good and comfortable . ',WLAN-negative,false
51287,'Near the station . ',WLAN-negative,false
51288,'Quit at night . ',WLAN-negative,false
51289,'Breakfast was very good .... ',WLAN-negative,false
51290,'Towels ',WLAN-negative,false
51366,'Clean and ok . ',WLAN-negative,false
51367,'Small room . ',WLAN-negative,false
51368,'Would like brown bread , grain bread . ',WLAN-negative,false
51369,'Does that exist in Italy ? ',WLAN-negative,false
51370,'And english speaking tv - channels . ',WLAN-negative,false
51446,'Good . ',WLAN-negative,false
51447,'Small . ',WLAN-negative,false
51448,'Clean . ',WLAN-negative,false
51449,'Bed . ',WLAN-negative,false
51450,'Location ',WLAN-negative,false
51498,'Very Good . ',WLAN-negative,false
51499,'central location . ',WLAN-negative,false
51500,'bed quite old , room a bit small , bathroom quite small ',WLAN-negative,false
51728,'Clean noisy spacious but also thieving . ',WLAN-negative,false
51729,'Room was spacious and clean breakfast was ok . ',WLAN-negative,false
51730,'Such a noisy street the dog across the way was barking all night . ',WLAN-negative,false
51731,'The shops under the hotel were open till late but the ppl were screaming . ',WLAN-negative,false
51732,'They wanted taxes upfront in cash she sent me to a bank at the end of the street . ',WLAN-negative,false
51733,'The machine was broken the guy said he can give it over the counter . ',WLAN-negative,false
51734,'He said it s the same as the bank . ',WLAN-negative,false
51735,'He swiped my card and wanted to charge me ? ',WLAN-negative,false
51736,'46 fee for taking ? ',WLAN-negative,false
51737,'200 from my bank . ',WLAN-negative,false
51738,'When I said no his female partner was nervous anyway I refused and went back to the hotel I told the receptionist she looked at me stupid . ',WLAN-negative,false
51739,'I said u send ppl to the bank to get ripped off . ',WLAN-negative,false
51740,'If u want customers send them to safe places not thieving ppl . ',WLAN-negative,false
51741,'The hotel was sharing rooms with 3 other hotels . ',WLAN-negative,false
51742,'I could not understand that at all . ',WLAN-negative,false
51743,'3 different entrances our was hotel campigola ',WLAN-negative,false
51816,'Nice and handy to transport . ',WLAN-negative,false
51817,'The room was large . ',WLAN-negative,false
51818,'That you do nt actually stay in the hotel . ',WLAN-negative,false
51819,'You actually have to go a few doors up at a different hotel . ',WLAN-negative,false
51936,'overall the positives were in excess of the negatives and would I go back again ? ',WLAN-negative,false
51937,'Yes we would . ',WLAN-negative,false
51938,'The images presented on line were generally accurate but some areas of the hotel in particular the access to the llifts and the area on the first floor ( especially the leather sofa ) were a litte jaded ! ',WLAN-negative,false
51939,'The room was a little on the small for my liking but the rooms were spotless and cleaned thoroughly every day . ',WLAN-negative,false
51940,'The staff were extremely helpful especially the front desk staff , The breakfast was also boaring for the most part and on a couple of mornings there were outages of milk , coffee and cutlery . ',WLAN-negative,false
51941,'The location for my wife and I was very good . ',WLAN-negative,false
51942,'close to the main central bus / train station and for those hopon / off buses that ply their trade through the Roman streets . ',WLAN-negative,false
51943,'Lots of lovely restaurants in the locality to suit every budget . ',WLAN-negative,false
52106,'Pretty nice hotel . ',WLAN-negative,false
52107,'Everything worked , nothing was broken . ',WLAN-negative,false
52108,'The recently remodeled bathroom was beautiful . ',WLAN-negative,false
52109,'The beds were comfortable and the linens good quality . ',WLAN-negative,false
52110,'The room was very clean , we appreciated that . ',WLAN-negative,false
52111,'And the front desk staff was helpful and friendly . ',WLAN-negative,false
52112,'Even though not close to any Roman antiquities , the street of the hotel had many nice restaurants to offer . ',WLAN-negative,false
52113,'Size of the room was very small and it looked depressing with mostly dark colors . ',WLAN-negative,false
52114,'It did nt help that the old style LED bulbs needed much time to light up . ',WLAN-negative,false
52115,'The quality of the breakfast was marginal There were a lot of food choices but all were overly processed and not fresh . ',WLAN-negative,false
52116,'We found little we wanted to eat or drink . ',WLAN-negative,false
52170,'Good . ',WLAN-negative,false
52171,'Spacious and clean . ',WLAN-negative,false
52172,'Noisy surrounding ',WLAN-negative,false
52232,'For 3 stars hotel its very gd . ',WLAN-negative,false
52233,'Perfect Location , very close for termini station 4 min walk , close for some attractions like colosseum 15 min walk , the staff are nice , breakfast was good , and very gd restaurants in the area . ',WLAN-negative,false
52234,'Towels quality , they were very clean but thin more like piece of cloth . ',WLAN-negative,false
52235,'It was not easy to equalise hot and cold water in the shower ',WLAN-negative,false
52296,'Wifi was so weak , I could not use it . ',WLAN-negative,true
52297,'Staff was nice . ',WLAN-negative,false
52298,'A little overpriced . ',WLAN-negative,false
52299,'Staff , location ',WLAN-negative,false
52388,'Very Good . ',WLAN-negative,false
52389,'the location is excellent . ',WLAN-negative,false
52390,'middle of city , near to main station Termini . ',WLAN-negative,false
52391,'The facility were good like bed , washroom , lift . ',WLAN-negative,false
52392,'Towels were good and clean . ',WLAN-negative,false
52393,'Price would have been a little less ',WLAN-negative,false
52456,'Great location for . ',WLAN-negative,false
52457,'People at the front desk were very helpful . ',WLAN-negative,false
52458,'Very close to the main Subway Station . ',WLAN-negative,false
52459,'The neighborhood is a little bit sketchy , but there are some good restaurants in the immediate vicinity of the hotel . ',WLAN-negative,false
52548,'Overall we had a great time in Rome and generally speaking our stay was relaxing . ',WLAN-negative,false
52549,'Good location for restaurants . ',WLAN-negative,false
52550,'Clean and comfortable . ',WLAN-negative,false
52551,'Breakfast was average . ',WLAN-negative,false
52552,'Initially we had an issue with unlocking the main door to our room , however once shown how to unlock it was fine . ',WLAN-negative,false
52553,'This could have been avoided if we were made aware of this when being issued with the keys . ',WLAN-negative,false
52756,'Pleasant . ',WLAN-negative,false
52757,'The first time we arrived on September 9 and lived in room number 207 . ',WLAN-negative,false
52758,'Everything was very pleasant . ',WLAN-negative,false
52759,'Beautiful interior , beautiful view from the balcony , near the sights and the station . ',WLAN-negative,false
52760,'Attentive staff of the reception desk . ',WLAN-negative,false
52761,'The second visit to the hotel was disappointing . ',WLAN-negative,false
52762,'We were settled with the girl first into the room with two separate beds , although we asked for one large in the reservation . ',WLAN-negative,false
52763,'Then gave the number 105 where there were two matched beds , which were constantly dispersed at night . ',WLAN-negative,false
52764,'Only 3 channels worked on TV , even the music was not listened to.We asked the staff of the reception desk to give us tomorrow morning with us , since we left at 7 am to the airport , and breakfast at 7:30 began . ',WLAN-negative,false
52765,'But he replied that only one croissant could give us . ',WLAN-negative,false
52766,'I worked in a hotel and I know perfectly well that they always give a box of breakfast with yoghurt , fruit and rolls , as the kitchen starts working a few hours before breakfast starts . ',WLAN-negative,false
52767,'During the departure , the staff of the reception desk paid no attention to us and did not even give the promised croissant . ',WLAN-negative,false
52768,'The phone to call and remind him in our room did not work . ',WLAN-negative,false
52769,'I m very sorry that I do not want to stop with you any more and demand to answer me about such an incomprehensible attitude to our visit . ',WLAN-negative,false
52854,'I would recommend my friends stay there , we had an awesome visit to Rome . ',WLAN-negative,false
52855,'Location great . ',WLAN-negative,false
52856,'Close to train station . ',WLAN-negative,false
52857,'Streets around hotel . ',WLAN-negative,false
52858,'A lot of garbage ',WLAN-negative,false
53004,'Excellent . ',WLAN-negative,false
53005,'Breakfast was very good , with enough options for everyone . ',WLAN-negative,false
53006,'Wifi connection was stable . ',WLAN-negative,false
53007,'It is really close to the main station which made it easy to get around and to leave on the last day . ',WLAN-negative,false
53008,'It isn ? ',WLAN-negative,false
53009,'ft that we didn ? ',WLAN-negative,false
53010,'ft like , but at first it was a bit weird because we were taken to another place a couple doors down the street and we weren ? ',WLAN-negative,false
53011,'ft expecting that . ',WLAN-negative,false
53012,'However , it didn ? ',WLAN-negative,false
53013,'ft really make a difference on our stay . ',WLAN-negative,false
53080,'Neat but overpriced . ',WLAN-negative,false
53081,'The staff were very friendly and helpful . ',WLAN-negative,false
53082,'For the price the bathrooms could have been bigger . ',WLAN-negative,false
53083,'There was water blockage in the shower . ',WLAN-negative,false
53144,'Good . ',WLAN-negative,false
53145,'Breakfast was very good , nice coffee too . ',WLAN-negative,false
53146,'Close to the termini which was important to us . ',WLAN-negative,false
53147,'All good , we stayed here 3 years ago . ',WLAN-negative,false
53222,'Excellent . ',WLAN-negative,false
53223,'Location . ',WLAN-negative,false
53224,'Quiet . ',WLAN-negative,false
53225,'Helpful staff . ',WLAN-negative,false
53226,'Room was very tight . ',WLAN-negative,false
53274,'Convenient location but basic stay ! ',WLAN-negative,false
53275,'Location . ',WLAN-negative,false
53276,'Very basic bathroom and bedroom . ',WLAN-negative,false
53392,'It was pleasant , could have been more accomodating to the customers needs . ',WLAN-negative,false
53393,'Staff were extremely helpful and friendly . ',WLAN-negative,false
53394,'The beds were single beds , could have been a double bed . ',WLAN-negative,false
53395,'The towels were like table cloths , very thin and not a proper towel . ',WLAN-negative,false
53396,'We had to leave early morning ( before 7 am ) on 4 days of the 6 night stay , as we either had to catch a train , or leave early to drive to a distant location , and breakfast only started at 07h30 am . ',WLAN-negative,false
53397,'When we asked if they could not give us something to eat , or a breakfast pack or something , they said no sorry the kitchen lady only starts at 7 am ??? ',WLAN-negative,false
53398,'This is strange as other establishments were able to give us a breakfast pack for missing breakfast . ',WLAN-negative,false
53399,'We paid for bed and breakfast . ',WLAN-negative,false
53436,'Great location and great for termini . ',WLAN-negative,false
53437,'Location was great , also great restaurant nearby . ',WLAN-negative,false
53482,'Excellent staff , plenty of restaurants nearby . ',WLAN-negative,false
53483,'The 24 hour reception . ',WLAN-negative,false
53484,'Not enough plugs in room ',WLAN-negative,false
53558,'Very Good . ',WLAN-negative,false
53559,'Nice and kind staff . ',WLAN-negative,false
53560,'Good breakfast , plenty of variety . ',WLAN-negative,false
53561,'Location is quite convenient close to Termini station . ',WLAN-negative,false
53562,'Bed was quite hard , so it was a bit difficult to sleep . ',WLAN-negative,false
53652,'Personal information is at risk here . ',WLAN-negative,false
53653,'They have good things but the experience with the passport totally made me hate them . ',WLAN-negative,false
53654,'When checking in the receptionist asked for my passport and did nt give it back until next day without any reason . ',WLAN-negative,false
53655,'Another staff member gave it to one of the persons in my group . ',WLAN-negative,false
53656,'That is totally unprofessional and risky because all my personal information is there . ',WLAN-negative,false
53657,'I so so hated they did that . ',WLAN-negative,false
53706,'Good . ',WLAN-negative,false
53707,'It was clean , staff were helpful and friendly , and the breakfast was very good . ',WLAN-negative,false
53708,'Restaurants nearby were good . ',WLAN-negative,false
53824,'Will consider other hotels around this location for next time to avoid misleading information . ',WLAN-negative,false
53825,'The hotel is not far from the Termini station . ',WLAN-negative,false
53826,'From this station , we can easily go to the other monuments by bus or metro . ',WLAN-negative,false
53827,'Also for coming or leaving by train , it s really convenience . ',WLAN-negative,false
53828,'I saw the photos of this hotel and thought they are nice and comfortable to stay . ',WLAN-negative,false
53829,'However , when I arrived , they did not give us the room as showed in photos but a smaller one in another hotel just few walks away . ',WLAN-negative,false
53830,'I have nt recognized that until I got the key with another hotel s name on it . ',WLAN-negative,false
53831,'I booked this hotel because the photos they show are really nice but in reality , I got another one which is not comfortable as I thought . ',WLAN-negative,false
53882,'Very Good . ',WLAN-negative,false
53883,'Very good location , just 2 min walk away from Roma Termini .. ',WLAN-negative,false
53884,'Beds are toooo short , just 1.8 mts ... ',WLAN-negative,false
53930,'No again . ',WLAN-negative,false
53931,'The room was clean and comfortable . ',WLAN-negative,false
53932,'Receptionists are not willing to help and they are showing that . ',WLAN-negative,false
53978,'Good . ',WLAN-negative,false
53979,'Location . ',WLAN-negative,false
53980,'No Iron for clothes ',WLAN-negative,false
54040,'Good . ',WLAN-negative,false
54041,'the property is very clean and location is excellent . ',WLAN-negative,false
54042,'the room was small and tiny - breakfast was missing eggs - bread was not fresh enough . ',WLAN-negative,false
54043,'they cut the WiFi in the last day early morning before i check out ( if they keep till check out i think there should not be a problem ) . ',WLAN-negative,true
54104,'Very Good . ',WLAN-negative,false
54105,'Location , cleanliness . ',WLAN-negative,false
54106,'Very small room . ',WLAN-negative,false
54107,'Breakfast missing eggs , bread not fresh . ',WLAN-negative,false
54182,'Pleasant . ',WLAN-negative,false
54183,'Good location for access to the train station . ',WLAN-negative,false
54184,'Hotel was basic but very clean . ',WLAN-negative,false
54185,'Staff did their job but without a smile or any attempt at friendliness ! ',WLAN-negative,false
54186,'The main issue is that the rooms are very small - the double bed virtually touched the walls - not even enough space to put a suitcase on the floor to open it . ',WLAN-negative,false
54220,'Good . ',WLAN-negative,false
54221,'The property was very close to the train station . ',WLAN-negative,false
54266,'simply fair . ',WLAN-negative,false
54267,'Location its a key cos its 3 minutes away from train station and metro station . ',WLAN-negative,false
54268,'Only the location ',WLAN-negative,false
54342,'Hotel Contilia Rome . ',WLAN-negative,false
54343,'It was in an ideal location to public transport , shops , restaurants and tourist activities . ',WLAN-negative,false
54344,'The staff were also really friendly , and remembered our faces whenever we went in or out of the hotel to pick up our room keys , which was nice . ',WLAN-negative,false
54345,'The floor in the room was a bit dusty and with only 1 thin pillow for each of us the bed was nt the best on your neck . ',WLAN-negative,false
54346,'Breakfast was also a small and limited choice compared to other places I ve been . ',WLAN-negative,false
54464,'Good . ',WLAN-negative,false
54465,'Nice and friendly staff . ',WLAN-negative,false
54466,'Hotel is close to the train station . ',WLAN-negative,false
54467,'Good breakfast . ',WLAN-negative,false
54468,'Main attractions are at least a 15 minute walk . ',WLAN-negative,false
54469,'Wi - fi was slow . ',WLAN-negative,true
54470,'Lots of stairs to get up to your room . ',WLAN-negative,false
54471,'Area was not the greatest . ',WLAN-negative,false
54550,'Good place for a short stay in Rome , convenient location for travel , but could be more comfortable . ',WLAN-negative,false
54551,'Located conveniently close walk to the main terminal where you can catch all the buses and use the metro , breakfast was good ( especially the pastries ! ) ',WLAN-negative,false
54552,'. ',WLAN-negative,false
54553,'The A / C was weak for how hot it was in Rome , the towels smelt oddly like vinegar , our room ran out of cold water ( somehow ?! ) ',WLAN-negative,false
54554,'and we would have to wait a while for it to come back , the location was convenient but also a bit sketchy so be careful . ',WLAN-negative,false
54686,'Excellent . ',WLAN-negative,false
54687,'The location of the hotel was great . ',WLAN-negative,false
54688,'Also a good buffet continental style breakfast . ',WLAN-negative,false
54689,'More than enough to set you up for the day ahead . ',WLAN-negative,false
54690,'Because I hadn ` t been in Rome before I booked a taxi through the hotel to meet us at the airport and take us to the hotel . ',WLAN-negative,false
54691,'I was charged 60 euro for that . ',WLAN-negative,false
54692,'Once we were traveling about in Rome I wasn ` t long in finding out that taxis charged a flat rate of 30 euro for that trip . ',WLAN-negative,false
54693,'I also discovered the airport shuttle bus ran to just outside the metro station which was only a 2 min walk from the hotel . ',WLAN-negative,false
54694,'That would have cost us only 6 euro . ',WLAN-negative,false
54732,'Brecfast . ',WLAN-negative,false
54733,'Location ',WLAN-negative,false
54764,'Good hotel in this price . ',WLAN-negative,false
54765,'Good location ',WLAN-negative,false
54810,'Good and bad . ',WLAN-negative,false
54811,'Location is easy to go to the airport.Breakfast is delicious . ',WLAN-negative,false
54812,'Unfortunately I have to point out that it does nt looks like pictures anyway Even though the breakfast is awesome.But it charged me 5 euros for printing Bording pass which are totally free in others.And I do nt get why reception refuse to charge my phone that I forgot to charge it last night.Because my plug is European standard which was not quite suitable in hotel s restaurant during breakfast time.And I was powered off all day which I only need few mins charging during breakfast .. ',WLAN-negative,false
54844,'OK . ',WLAN-negative,false
54845,'The bed in the room very uncomfortable ',WLAN-negative,false
54918,'Good . ',WLAN-negative,false
54919,'It ? ',WLAN-negative,false
54920,'fs very close to Termini , so it has easy access to transportation around the city , as well as some shopping and restaurant options . ',WLAN-negative,false
54921,'The beds were not the most comfortable , the water coming from the shower could not keep the same temperature for more than a minute , the breakfast was only ok . ',WLAN-negative,false
54922,'The building needs more maintenance , and the AC was not nearly strong enough for the size of the room . ',WLAN-negative,false
55012,'Pleasant . ',WLAN-negative,false
55013,'I liked breakfast . ',WLAN-negative,false
55014,'It was delicious . ',WLAN-negative,false
55015,'And the staff all very kind people . ',WLAN-negative,false
55016,'The localization was amazing because was near Termini Station . ',WLAN-negative,false
55017,'I lost my notebook . ',WLAN-negative,false
55052,'Pleasant . ',WLAN-negative,false
55053,'No coffee and tea facilities , Breakfast was the basic and ordinary ',WLAN-negative,false
55098,'Excellent . ',WLAN-negative,false
55099,'Location and breakfast . ',WLAN-negative,false
55100,'No coffee facilities in the room . ',WLAN-negative,false
55174,'Pleasant . ',WLAN-negative,false
55175,'Breakfast and staff was nice but not very helpful with food suggestions or getting air conditioner fixed . ',WLAN-negative,false
55176,'Air conditioner in the room did nt work . ',WLAN-negative,false
55177,'We told the staff and all we got was a small fan , they did nt repair it . ',WLAN-negative,false
55178,'It was dingy and the bedspread was probably 20 years old . ',WLAN-negative,false
55282,'Super location , cheap , you get what you pay for . ',WLAN-negative,false
55283,'Good value for money . ',WLAN-negative,false
55284,'Didn ? ',WLAN-negative,false
55285,'ft cost a fortune so you need to expect simple basic facilities . ',WLAN-negative,false
55286,'The location to Termini was fantastic therefore it ? ',WLAN-negative,false
55287,'fs location is definitely its best feature . ',WLAN-negative,false
55288,'Breakfast was adequate but quite basic best to go early ',WLAN-negative,false
55324,'Rome is a fascinating city . ',WLAN-negative,false
55325,'The location was good , very clean ',WLAN-negative,false
55384,'Very Good . ',WLAN-negative,false
55385,'Room was small but the beds were comfy and the shower was nice . ',WLAN-negative,false
55386,'Great location , right beside the main train station . ',WLAN-negative,false
55387,'Quiet enough at night but loads of restaurants near by . ',WLAN-negative,false
55462,' It does what is says on the tin  . ',WLAN-negative,false
55463,'The room was clean and the breakfast was good . ',WLAN-negative,false
55464,'Very convenient location if you need to get to the train station or if you are getting the shuttle bus from the airport . ',WLAN-negative,false
55465,'Terrible towels and the room is exceptionally small . ',WLAN-negative,false
55466,'Air con is nt the most efficient system I have ever seen . ',WLAN-negative,false
55514,'Pleasant . ',WLAN-negative,false
55515,'Good location Great staff Nice room Nice building . ',WLAN-negative,false
55516,'Safe did nt work and was nt fixed even when mentioned Shower was difficult , temperature kept changing Breakfast indifferent ',WLAN-negative,false
55548,'Really refreshing two days in a heart of Rome . ',WLAN-negative,false
55549,'Beds were little bit hard we managed with it . ',WLAN-negative,false
55594,'Pleasant . ',WLAN-negative,false
55595,'Location is close to the train station . ',WLAN-negative,false
55596,'Breakfast and bath towels ',WLAN-negative,false
55628,'Good . ',WLAN-negative,false
55629,'Close by to all major attractions and the Rome Termini . ',WLAN-negative,false
55716,'Good . ',WLAN-negative,false
55717,'Staff was helpful ans kind . ',WLAN-negative,false
55718,'The first room was on 2nd floor with smoking smell coming from the shabby bath room . ',WLAN-negative,false
55719,'The location was good . ',WLAN-negative,false
55720,'Staff was helpful but there was nt even tea kettle in a room . ',WLAN-negative,false
55721,'If you need a hot water , pls refer to the point . ',WLAN-negative,false
55924,'Good location . ',WLAN-negative,false
55925,'Value for money stay . ',WLAN-negative,false
55926,'Location Central , a 5 minute walk from the main train station Termini . ',WLAN-negative,false
55927,'Has a number of eating joints close by , which remain open till pretty late . ',WLAN-negative,false
55928,'Room Family rooms are pretty big in size . ',WLAN-negative,false
55929,'It ? ',WLAN-negative,false
55930,'fs originally an apartment complex so the rooms are decent in size . ',WLAN-negative,false
55931,'Bathrooms are neat and clean and we did not face any issues with the basic amenities . ',WLAN-negative,false
55932,'Breakfast Good breakfast with decent variety . ',WLAN-negative,false
55933,'The different types of cakes were a real delight to have . ',WLAN-negative,false
55934,'Spacious breakfast area . ',WLAN-negative,false
55935,'Breakfast starts at 7 am , so keep that in mind if you are planning an early check out . ',WLAN-negative,false
55936,'Service Courteous and helpful staff at the reception . ',WLAN-negative,false
55937,'Had to pay city tax in cash ',WLAN-negative,false
55994,'Good value and excellent location to the train station . ',WLAN-negative,false
55995,'Front desk personnel was very helpful & friendly . ',WLAN-negative,false
55996,'Morning breakfast staff a bit grumpy . ',WLAN-negative,false
56042,'Pleasant . ',WLAN-negative,false
56043,'The room given to us was very different from posted photos online . ',WLAN-negative,false
56044,'The shower was smaller than a phone booth ',WLAN-negative,false
56104,'Lovely staff and breakfast was plenty of choice it ? ',WLAN-negative,false
56105,'fs just the staff door which was annoying . ',WLAN-negative,false
56106,'The room we had was next to a staff door for something and it was so loud from slamming where people was going in and out it would wake us up at 6:30 am it ? ',WLAN-negative,false
56107,'fs okay if you can get back to sleep but my partner struggled . ',WLAN-negative,false
56196,'Good . ',WLAN-negative,false
56197,'Excellent location .. ',WLAN-negative,false
56198,'5 min walk to termini station . ',WLAN-negative,false
56199,'Breakfast was not that good for us . ',WLAN-negative,false
56200,'Not too tasty . ',WLAN-negative,false
56201,'No eggs ... ',WLAN-negative,false
56278,'Short and sweet . ',WLAN-negative,false
56279,'Friendly and informative service . ',WLAN-negative,false
56280,'Staff was able to guide guest well . ',WLAN-negative,false
56281,'Rooms could have been slightly bigger . ',WLAN-negative,false
56282,'Breakfast could include eggs ',WLAN-negative,false
56330,'Pleasant . ',WLAN-negative,false
56331,'Basic ... ',WLAN-negative,false
56332,'nothing fancy but clean and easy walk from Termini ( less pedestrian traffic if you go sown length of station for a few blocks and cross there . ',WLAN-negative,false
56364,'would happily stay there again ! ',WLAN-negative,false
56365,'Brilliant location to Termini station , lots of eateries nearby , clean , comfy bed and room was a few doors down from main hotel which was no issue , great courtyard , lift and very easy to access . ',WLAN-negative,false
56410,'We will be back ???? ',WLAN-negative,false
56411,'Everything was walking distance ! ',WLAN-negative,false
56412,'Bathroom needs more attention around the shower !! ',WLAN-negative,false
56528,'Very Good . ',WLAN-negative,false
56529,'Location location location . ',WLAN-negative,false
56530,'A few minutes from Termini station and easy access to all the main attractions of Rome . ',WLAN-negative,false
56531,'Expect an extra ? ',WLAN-negative,false
56532,'4 per person per night charged in cash on arrival . ',WLAN-negative,false
56533,'Always unhappy about unclear costs . ',WLAN-negative,false
56534,'Breakfast is included but fairly basic , you re left to get on with things yourself , do nt wait to be seated or you ll wait a long time ! ',WLAN-negative,false
56535,'Property is actually split up and you walk down the road a bit to get to a shared courtyard with rooms . ',WLAN-negative,false
56600,'Good stay with some disappointments . ',WLAN-negative,false
56601,'The location is good near to termini station.The stay was nice , staff special mention for the cleaning lady , everything is good . ',WLAN-negative,false
56602,'The room does nt have charging point . ',WLAN-negative,false
56603,'I have to move my bed on the quadruple room to charge my phone ',WLAN-negative,false
56650,'Enjoyable . ',WLAN-negative,false
56651,'Friendly staff , great location , very clean , overall a nice place to stay . ',WLAN-negative,false
56652,'No complaints ',WLAN-negative,false
56740,'Good value , location close to the Rome Central station and not as bad as other reviews make out !! ',WLAN-negative,false
56741,'Very close to the station . ',WLAN-negative,false
56742,'Good WiFi . ',WLAN-negative,false
56743,'Breakfast basic but a good start to the day . ',WLAN-negative,false
56744,'We were in the second building and I was worried due to terrible reviews but overall satisfactory . ',WLAN-negative,false
56745,'Room was quite dark , beds were nt the comfiest and the towels are AWFUL ! ',WLAN-negative,false
56822,'Great location , hotel was ok . ',WLAN-negative,false
56823,'The location is great . ',WLAN-negative,false
56824,'The hotel is near the trainstation and all tourist attractions are nearby aswell . ',WLAN-negative,false
56825,'The breakfast was really bad organised . ',WLAN-negative,false
56826,'Most of the time there was almost nothing to eat and the room was kind of in weird corner of some old hotel . ',WLAN-negative,false
56902,'Nice . ',WLAN-negative,false
56903,'Became sick and left early . ',WLAN-negative,false
56904,'told would add phone call charges but no discount for early depar . ',WLAN-negative,false
56905,'Could do a little better more American products . ',WLAN-negative,false
56906,'No table or chairs to sit in room ',WLAN-negative,false
56968,'Stay ok room not what was expected . ',WLAN-negative,false
56969,'The . ',WLAN-negative,false
56970,'The accomodation room 16 did not come near what the puctures on internet looked like . ',WLAN-negative,false
56971,'We had to go down the street a few doors to our room was not in main hotel . ',WLAN-negative,false
57032,'Great central location . ',WLAN-negative,false
57033,'Bteakfast was good , view of courtyard from room was loverly . ',WLAN-negative,false
57034,'Great central location . ',WLAN-negative,false
57035,'Room and bathroom was very small ',WLAN-negative,false
57110,'WE LOVE ROMA !!! ',WLAN-negative,false
