@relation food#quality

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, neutral, negative}

@data
2381,0.027450980392156862,0.6,-0.2,0.0392156862745098,1.0,0.0,0.0196078431372549,1.0,0.0,'target_Yellow Tail','Your a sushi fan, you love expertly cut fish, great sake, a killer SOHO location, and of course: Salmon, Tuna, Fluke, Yellow Tail, Cod, Mackeral, Jellyfish, Sea Urchin, Shrimp, Lobster, Sea Bream, Trout, Milk Fish, Blue Fin Tuna, Eel, Crab, Sardine, Monk Fish, Roe, Scallop, Oysters, and a varity of Toro ','PRP$ DT JJ NN , PRP VBP RB JJ NN , JJ NN , DT NN NNP NN , CC IN NN : NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP NNP , NNP , NN NN , NNP NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , CC DT NN IN NNP . ',51,0,26,1,0,0,0,0,0,0,positive
2382,0.027450980392156862,0.6,-0.2,0.0392156862745098,1.0,0.0,0.0196078431372549,1.0,0.0,'target_Cod','Your a sushi fan, you love expertly cut fish, great sake, a killer SOHO location, and of course: Salmon, Tuna, Fluke, Yellow Tail, Cod, Mackeral, Jellyfish, Sea Urchin, Shrimp, Lobster, Sea Bream, Trout, Milk Fish, Blue Fin Tuna, Eel, Crab, Sardine, Monk Fish, Roe, Scallop, Oysters, and a varity of Toro ','PRP$ DT JJ NN , PRP VBP RB JJ NN , JJ NN , DT NN NNP NN , CC IN NN : NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP NNP , NNP , NN NN , NNP NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , CC DT NN IN NNP . ',51,0,26,1,0,0,0,0,0,0,positive
2383,0.027450980392156862,0.6,-0.2,0.0392156862745098,1.0,0.0,0.0196078431372549,1.0,0.0,'target_Mackeral','Your a sushi fan, you love expertly cut fish, great sake, a killer SOHO location, and of course: Salmon, Tuna, Fluke, Yellow Tail, Cod, Mackeral, Jellyfish, Sea Urchin, Shrimp, Lobster, Sea Bream, Trout, Milk Fish, Blue Fin Tuna, Eel, Crab, Sardine, Monk Fish, Roe, Scallop, Oysters, and a varity of Toro ','PRP$ DT JJ NN , PRP VBP RB JJ NN , JJ NN , DT NN NNP NN , CC IN NN : NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP NNP , NNP , NN NN , NNP NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , CC DT NN IN NNP . ',51,0,26,1,0,0,0,0,0,0,positive
2384,0.027450980392156862,0.6,-0.2,0.0392156862745098,1.0,0.0,0.0196078431372549,1.0,0.0,'target_Jellyfish','Your a sushi fan, you love expertly cut fish, great sake, a killer SOHO location, and of course: Salmon, Tuna, Fluke, Yellow Tail, Cod, Mackeral, Jellyfish, Sea Urchin, Shrimp, Lobster, Sea Bream, Trout, Milk Fish, Blue Fin Tuna, Eel, Crab, Sardine, Monk Fish, Roe, Scallop, Oysters, and a varity of Toro ','PRP$ DT JJ NN , PRP VBP RB JJ NN , JJ NN , DT NN NNP NN , CC IN NN : NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP NNP , NNP , NN NN , NNP NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , CC DT NN IN NNP . ',51,0,26,1,0,0,0,0,0,0,positive
2385,0.027450980392156862,0.6,-0.2,0.0392156862745098,1.0,0.0,0.0196078431372549,1.0,0.0,'target_Sea Urchin','Your a sushi fan, you love expertly cut fish, great sake, a killer SOHO location, and of course: Salmon, Tuna, Fluke, Yellow Tail, Cod, Mackeral, Jellyfish, Sea Urchin, Shrimp, Lobster, Sea Bream, Trout, Milk Fish, Blue Fin Tuna, Eel, Crab, Sardine, Monk Fish, Roe, Scallop, Oysters, and a varity of Toro ','PRP$ DT JJ NN , PRP VBP RB JJ NN , JJ NN , DT NN NNP NN , CC IN NN : NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP NNP , NNP , NN NN , NNP NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , CC DT NN IN NNP . ',51,0,26,1,0,0,0,0,0,0,positive
2386,0.027450980392156862,0.6,-0.2,0.0392156862745098,1.0,0.0,0.0196078431372549,1.0,0.0,'target_Shrimp','Your a sushi fan, you love expertly cut fish, great sake, a killer SOHO location, and of course: Salmon, Tuna, Fluke, Yellow Tail, Cod, Mackeral, Jellyfish, Sea Urchin, Shrimp, Lobster, Sea Bream, Trout, Milk Fish, Blue Fin Tuna, Eel, Crab, Sardine, Monk Fish, Roe, Scallop, Oysters, and a varity of Toro ','PRP$ DT JJ NN , PRP VBP RB JJ NN , JJ NN , DT NN NNP NN , CC IN NN : NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP NNP , NNP , NN NN , NNP NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , CC DT NN IN NNP . ',51,0,26,1,0,0,0,0,0,0,positive
2387,0.027450980392156862,0.6,-0.2,0.0392156862745098,1.0,0.0,0.0196078431372549,1.0,0.0,'target_Lobster','Your a sushi fan, you love expertly cut fish, great sake, a killer SOHO location, and of course: Salmon, Tuna, Fluke, Yellow Tail, Cod, Mackeral, Jellyfish, Sea Urchin, Shrimp, Lobster, Sea Bream, Trout, Milk Fish, Blue Fin Tuna, Eel, Crab, Sardine, Monk Fish, Roe, Scallop, Oysters, and a varity of Toro ','PRP$ DT JJ NN , PRP VBP RB JJ NN , JJ NN , DT NN NNP NN , CC IN NN : NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP NNP , NNP , NN NN , NNP NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , CC DT NN IN NNP . ',51,0,26,1,0,0,0,0,0,0,positive
2388,0.027450980392156862,0.6,-0.2,0.0392156862745098,1.0,0.0,0.0196078431372549,1.0,0.0,'target_Sea Bream','Your a sushi fan, you love expertly cut fish, great sake, a killer SOHO location, and of course: Salmon, Tuna, Fluke, Yellow Tail, Cod, Mackeral, Jellyfish, Sea Urchin, Shrimp, Lobster, Sea Bream, Trout, Milk Fish, Blue Fin Tuna, Eel, Crab, Sardine, Monk Fish, Roe, Scallop, Oysters, and a varity of Toro ','PRP$ DT JJ NN , PRP VBP RB JJ NN , JJ NN , DT NN NNP NN , CC IN NN : NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP NNP , NNP , NN NN , NNP NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , CC DT NN IN NNP . ',51,0,26,1,0,0,0,0,0,0,positive
2389,0.027450980392156862,0.6,-0.2,0.0392156862745098,1.0,0.0,0.0196078431372549,1.0,0.0,'target_Trout','Your a sushi fan, you love expertly cut fish, great sake, a killer SOHO location, and of course: Salmon, Tuna, Fluke, Yellow Tail, Cod, Mackeral, Jellyfish, Sea Urchin, Shrimp, Lobster, Sea Bream, Trout, Milk Fish, Blue Fin Tuna, Eel, Crab, Sardine, Monk Fish, Roe, Scallop, Oysters, and a varity of Toro ','PRP$ DT JJ NN , PRP VBP RB JJ NN , JJ NN , DT NN NNP NN , CC IN NN : NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP NNP , NNP , NN NN , NNP NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , CC DT NN IN NNP . ',51,0,26,1,0,0,0,0,0,0,positive
2390,0.027450980392156862,0.6,-0.2,0.0392156862745098,1.0,0.0,0.0196078431372549,1.0,0.0,'target_Milk Fish','Your a sushi fan, you love expertly cut fish, great sake, a killer SOHO location, and of course: Salmon, Tuna, Fluke, Yellow Tail, Cod, Mackeral, Jellyfish, Sea Urchin, Shrimp, Lobster, Sea Bream, Trout, Milk Fish, Blue Fin Tuna, Eel, Crab, Sardine, Monk Fish, Roe, Scallop, Oysters, and a varity of Toro ','PRP$ DT JJ NN , PRP VBP RB JJ NN , JJ NN , DT NN NNP NN , CC IN NN : NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP NNP , NNP , NN NN , NNP NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , CC DT NN IN NNP . ',51,0,26,1,0,0,0,0,0,0,positive
2391,0.027450980392156862,0.6,-0.2,0.0392156862745098,1.0,0.0,0.0196078431372549,1.0,0.0,'target_Blue Fin Tuna','Your a sushi fan, you love expertly cut fish, great sake, a killer SOHO location, and of course: Salmon, Tuna, Fluke, Yellow Tail, Cod, Mackeral, Jellyfish, Sea Urchin, Shrimp, Lobster, Sea Bream, Trout, Milk Fish, Blue Fin Tuna, Eel, Crab, Sardine, Monk Fish, Roe, Scallop, Oysters, and a varity of Toro ','PRP$ DT JJ NN , PRP VBP RB JJ NN , JJ NN , DT NN NNP NN , CC IN NN : NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP NNP , NNP , NN NN , NNP NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , CC DT NN IN NNP . ',51,0,26,1,0,0,0,0,0,0,positive
2392,0.027450980392156862,0.6,-0.2,0.0392156862745098,1.0,0.0,0.0196078431372549,1.0,0.0,'target_Eel','Your a sushi fan, you love expertly cut fish, great sake, a killer SOHO location, and of course: Salmon, Tuna, Fluke, Yellow Tail, Cod, Mackeral, Jellyfish, Sea Urchin, Shrimp, Lobster, Sea Bream, Trout, Milk Fish, Blue Fin Tuna, Eel, Crab, Sardine, Monk Fish, Roe, Scallop, Oysters, and a varity of Toro ','PRP$ DT JJ NN , PRP VBP RB JJ NN , JJ NN , DT NN NNP NN , CC IN NN : NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP NNP , NNP , NN NN , NNP NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , CC DT NN IN NNP . ',51,0,26,1,0,0,0,0,0,0,positive
2393,0.027450980392156862,0.6,-0.2,0.0392156862745098,1.0,0.0,0.0196078431372549,1.0,0.0,'target_Crab','Your a sushi fan, you love expertly cut fish, great sake, a killer SOHO location, and of course: Salmon, Tuna, Fluke, Yellow Tail, Cod, Mackeral, Jellyfish, Sea Urchin, Shrimp, Lobster, Sea Bream, Trout, Milk Fish, Blue Fin Tuna, Eel, Crab, Sardine, Monk Fish, Roe, Scallop, Oysters, and a varity of Toro ','PRP$ DT JJ NN , PRP VBP RB JJ NN , JJ NN , DT NN NNP NN , CC IN NN : NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP NNP , NNP , NN NN , NNP NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , CC DT NN IN NNP . ',51,0,26,1,0,0,0,0,0,0,positive
2394,0.027450980392156862,0.6,-0.2,0.0392156862745098,1.0,0.0,0.0196078431372549,1.0,0.0,'target_Sardine','Your a sushi fan, you love expertly cut fish, great sake, a killer SOHO location, and of course: Salmon, Tuna, Fluke, Yellow Tail, Cod, Mackeral, Jellyfish, Sea Urchin, Shrimp, Lobster, Sea Bream, Trout, Milk Fish, Blue Fin Tuna, Eel, Crab, Sardine, Monk Fish, Roe, Scallop, Oysters, and a varity of Toro ','PRP$ DT JJ NN , PRP VBP RB JJ NN , JJ NN , DT NN NNP NN , CC IN NN : NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP NNP , NNP , NN NN , NNP NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , CC DT NN IN NNP . ',51,0,26,1,0,0,0,0,0,0,positive
2395,0.027450980392156862,0.6,-0.2,0.0392156862745098,1.0,0.0,0.0196078431372549,1.0,0.0,'target_Monk Fish','Your a sushi fan, you love expertly cut fish, great sake, a killer SOHO location, and of course: Salmon, Tuna, Fluke, Yellow Tail, Cod, Mackeral, Jellyfish, Sea Urchin, Shrimp, Lobster, Sea Bream, Trout, Milk Fish, Blue Fin Tuna, Eel, Crab, Sardine, Monk Fish, Roe, Scallop, Oysters, and a varity of Toro ','PRP$ DT JJ NN , PRP VBP RB JJ NN , JJ NN , DT NN NNP NN , CC IN NN : NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP NNP , NNP , NN NN , NNP NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , CC DT NN IN NNP . ',51,0,26,1,0,0,0,0,0,0,positive
2396,0.027450980392156862,0.6,-0.2,0.0392156862745098,1.0,0.0,0.0196078431372549,1.0,0.0,'target_Roe','Your a sushi fan, you love expertly cut fish, great sake, a killer SOHO location, and of course: Salmon, Tuna, Fluke, Yellow Tail, Cod, Mackeral, Jellyfish, Sea Urchin, Shrimp, Lobster, Sea Bream, Trout, Milk Fish, Blue Fin Tuna, Eel, Crab, Sardine, Monk Fish, Roe, Scallop, Oysters, and a varity of Toro ','PRP$ DT JJ NN , PRP VBP RB JJ NN , JJ NN , DT NN NNP NN , CC IN NN : NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP NNP , NNP , NN NN , NNP NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , CC DT NN IN NNP . ',51,0,26,1,0,0,0,0,0,0,positive
2397,0.027450980392156862,0.6,-0.2,0.0392156862745098,1.0,0.0,0.0196078431372549,1.0,0.0,'target_Scallop','Your a sushi fan, you love expertly cut fish, great sake, a killer SOHO location, and of course: Salmon, Tuna, Fluke, Yellow Tail, Cod, Mackeral, Jellyfish, Sea Urchin, Shrimp, Lobster, Sea Bream, Trout, Milk Fish, Blue Fin Tuna, Eel, Crab, Sardine, Monk Fish, Roe, Scallop, Oysters, and a varity of Toro ','PRP$ DT JJ NN , PRP VBP RB JJ NN , JJ NN , DT NN NNP NN , CC IN NN : NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP NNP , NNP , NN NN , NNP NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , CC DT NN IN NNP . ',51,0,26,1,0,0,0,0,0,0,positive
2398,0.027450980392156862,0.6,-0.2,0.0392156862745098,1.0,0.0,0.0196078431372549,1.0,0.0,'target_Oysters','Your a sushi fan, you love expertly cut fish, great sake, a killer SOHO location, and of course: Salmon, Tuna, Fluke, Yellow Tail, Cod, Mackeral, Jellyfish, Sea Urchin, Shrimp, Lobster, Sea Bream, Trout, Milk Fish, Blue Fin Tuna, Eel, Crab, Sardine, Monk Fish, Roe, Scallop, Oysters, and a varity of Toro ','PRP$ DT JJ NN , PRP VBP RB JJ NN , JJ NN , DT NN NNP NN , CC IN NN : NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP NNP , NNP , NN NN , NNP NNP NNP , NNP , NNP , NNP , NNP NNP , NNP , NNP , NNP , CC DT NN IN NNP . ',51,0,26,1,0,0,0,0,0,0,positive
2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Its fresh, welcoming, delicious, and relaxing ','PRP VBZ JJ , JJ , JJ , CC VBG . ',6,0,2,0,0,0,0,0,0,0,positive
2406,0.06666666666666667,0.6,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,'target_tuna','Hands down, the best tuna I have ever had ','NNPS RP , DT JJS NN PRP VBP RB VBN . ',9,0,1,1,0,0,0,0,0,0,positive
2412,0.06666666666666667,0.6,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,'target_sushi','Great value sushi with high quality &amp; nice setting ','JJ NN FW IN JJ NN CC NN , JJ NN . ',9,0,3,0,0,0,0,0,0,0,positive
2415,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.05555555555555555,1.0,0.0,'target_rolls','Try the Chefs Choice for sushi as the smoked yellowtail was incredible and the rolls were also tasty ','VB DT NNP POS NNP IN NNP IN DT VBD NN VBD JJ CC DT NNS VBD RB JJ . ',18,0,3,0,0,0,0,0,0,0,positive
2416,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.05555555555555555,1.0,0.0,'target_smoked yellowtail','Try the Chefs Choice for sushi as the smoked yellowtail was incredible and the rolls were also tasty ','VB DT NNP POS NNP IN NNP IN DT VBD NN VBD JJ CC DT NNS VBD RB JJ . ',18,0,3,0,0,0,0,0,0,0,positive
2417,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.05555555555555555,1.0,0.0,'target_Chef&apos;s Choice for sushi','Try the Chefs Choice for sushi as the smoked yellowtail was incredible and the rolls were also tasty ','VB DT NNP POS NNP IN NNP IN DT VBD NN VBD JJ CC DT NNS VBD RB JJ . ',18,0,3,0,0,0,0,0,0,0,positive
2419,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,'target_pizza','Poor customer service/poor pizza ','JJ NN NN SYM JJ NN . ',4,0,2,0,0,0,0,0,0,0,negative
2422,0.047619047619047616,0.6,0.0,0.047619047619047616,1.0,0.0,0.09523809523809523,1.0,0.0,'target_pizza','I know many people have their favorite types of pizza and pizza places, but Miopostos pizza lacks quality and good taste ','PRP VBP JJ NNS VBP PRP$ JJ NNS IN NN CC NN NNS , CC NNP POS NN VBZ NN CC JJ NN . ',21,0,1,1,0,0,0,0,0,1,negative
2423,0.05,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'target_pizza','To be honest, Ive had better frozen pizza ','TO VB JJ , PRP VBP VBN RBR JJ NN . ',8,0,1,0,0,0,0,0,0,0,negative
2428,0.03529411764705882,0.6,0.0,0.058823529411764705,1.0,0.0,0.08823529411764706,1.0,0.0,'target_food','The food is fantastic, and the waiting staff has been perfect every single time weve been there ','DT NN VBZ JJ , CC DT VBG NN VBZ VBN JJ DT JJ NN PRP VBP VBN RB . ',17,0,2,0,0,0,0,0,0,0,positive
2432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Seafood','Seafood Plus ','NN CC ',2,0,1,0,0,0,0,0,0,0,positive
2435,0.04,0.6,0.0,0.06666666666666667,1.0,0.0,0.06666666666666667,1.0,0.0,'target_appetizer of oysters, lobster, crab (small size)','The appetizer of oysters, lobster, crab (small size) made a perfect entre for my wife ','DT NN IN NNS , NN , NN -LRB- JJ NN -RRB- VBD DT JJ NN IN PRP$ NN . ',15,0,1,0,0,0,0,0,0,0,positive
2436,0.08571428571428572,0.6,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,'target_Seabass on lobster risotto','Seabass on lobster risotto was the best ','VB IN NN NN VBD DT JJS . ',7,0,1,0,0,0,0,0,0,0,positive
2437,0.25,1.0,0.0,0.25,1.0,0.0,0.25,1.0,0.0,'target_Caesar salad','Caesar salad was superb ','NNP NN VBD JJ . ',4,0,1,0,0,0,0,0,0,0,positive
2439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_dessert','Leave room for dessert ','VB NN IN NN . ',4,0,1,0,0,0,0,0,0,0,positive
2441,0.016666666666666666,0.0,-0.4,-0.08333333333333333,0.0,0.0,0.020833333333333332,0.5,0.0,'target_food','The food was ok, but the service was so poor that the food was cold buy the time everyone in my party was served ','DT NN VBD UH , CC DT NN VBD RB JJ IN DT NN VBD JJ NN DT NN NN IN PRP$ NN VBD VBN . ',24,0,2,0,0,0,0,0,0,1,neutral
2459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Crab Cakes','Best Crab Cakes in Town ','JJS NNP NNP IN NNP ',5,0,1,0,0,0,0,0,0,0,positive
2460,0.018750000000000003,0.4,0.0,0.03125,1.0,0.0,-0.020833333333333336,0.3333333333333333,0.0,'target_cakes',' Thats a big statement considering Ive been pulling crab traps and making the cakes myself since I was about seven - but something about these little devils gets better every time ','DT VBZ DT JJ NN VBG PRP VBP VBN VBG NN NNS CC VBG DT NNS PRP IN PRP VBD RB CD HYPH CC NN IN DT JJ NNS VBZ JJR DT NN . ',32,0,1,1,0,0,0,0,0,1,positive
2462,0.06,0.6,0.0,0.1,1.0,0.0,0.0,0.0,0.0,'target_seasonal fish','Great seasonal fish and seafood, with a classy waterfront setting ','JJ JJ NN CC NN , IN DT JJ NN NN . ',10,0,3,0,0,0,0,0,0,0,positive
2463,0.06,0.6,0.0,0.1,1.0,0.0,0.0,0.0,0.0,'target_seafood','Great seasonal fish and seafood, with a classy waterfront setting ','JJ JJ NN CC NN , IN DT JJ NN NN . ',10,0,3,0,0,0,0,0,0,0,positive
2466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Pizza','Great Pizza, Poor Service ','NNP NNP , NNP NNP ',4,0,2,0,0,0,0,0,0,0,positive
2468,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'target_pizza',' Love their pizza, especially the mushroom pizza ','VB PRP$ NN , RB DT NN NN . ',8,0,2,1,0,0,0,0,0,0,positive
2469,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'target_mushroom pizza',' Love their pizza, especially the mushroom pizza ','VB PRP$ NN , RB DT NN NN . ',8,0,2,1,0,0,0,0,0,0,positive
2470,0.12,0.6,0.0,0.2,1.0,0.0,0.2,1.0,0.0,'target_caeser salad','Also love their caeser salad ','RB VBP PRP$ NN NN . ',5,0,1,0,0,0,0,0,0,0,positive
2477,0.06363636363636363,0.6,-0.4,-0.045454545454545456,1.0,0.0,0.01515151515151515,0.3333333333333333,0.0,'target_pizza','Many people talk about the great pizza and poor service, so it cant just be the rantings of a few dissatisfied customers ','JJ NNS VBP IN DT JJ NN CC JJ NN , CC PRP MD RB RB VB DT NNS IN DT JJ JJ NNS . ',22,0,2,0,0,1,0,0,0,0,positive
2481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Breakfast','Great Breakfast ','JJ NNP ',2,0,1,0,0,0,0,0,0,0,positive
2482,0.0,0.0,0.0,0.125,1.0,0.0,0.1875,1.0,0.0,'target_breakfast',' This place is famous for their breakfast ','DT NN VBZ JJ IN PRP$ NN . ',8,0,1,1,0,0,0,0,0,0,positive
2484,0.10909090909090909,0.6,-0.6,0.0,1.0,0.0,-0.045454545454545456,0.5,0.0,'target_food','The food is great and they make a mean bloody mary ','DT NN VBZ JJ CC PRP VBP DT JJ JJ NN . ',11,0,2,0,0,0,0,0,0,0,positive
2486,0.15,0.6,0.0,0.25,1.0,0.0,0.375,1.0,0.0,'target_breakfast','I love breakfast here ','PRP VBP NN RB . ',4,0,1,1,0,0,0,0,0,0,positive
2487,0.0,0.0,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,'target_crab eggs benedict','Their crab eggs benedict is addicting ','PRP$ NN NNS VBP VBZ VBG . ',6,0,1,0,0,0,0,0,0,0,positive
2488,0.0,0.0,0.0,0.0,0.0,0.0,-0.045454545454545456,0.0,0.0,'target_menu items','All their menu items are a hit, and they serve mimosas ','DT PRP$ NN NNS VBP DT NN , CC PRP VBP NNS . ',11,0,2,0,0,0,0,0,0,0,positive
2491,0.06,0.6,0.0,0.1,1.0,0.0,0.05,0.5,0.0,'target_chinese food','best chinese food i have tasted in a long time ','JJS JJ NN PRP VBP VBN IN DT JJ NN ',10,0,1,0,0,0,0,0,0,0,positive
2498,0.03225806451612903,0.6,-0.2,0.06451612903225806,1.0,0.0,0.03225806451612903,1.0,0.0,'target_prawns','so about the prawns, they were fresh and had a slight crispiness about the batter  soooo good  the walnuts were cut in smaller pieces and very crunchy and tasty ','RB IN DT NNS , PRP VBD JJ CC VBD DT JJ NN IN DT NN . ',31,0,3,1,0,0,0,0,0,0,positive
2499,0.03225806451612903,0.6,-0.2,0.06451612903225806,1.0,0.0,0.03225806451612903,1.0,0.0,'target_batter','so about the prawns, they were fresh and had a slight crispiness about the batter  soooo good  the walnuts were cut in smaller pieces and very crunchy and tasty ','RB IN DT NNS , PRP VBD JJ CC VBD DT JJ NN IN DT NN . ',31,0,3,1,0,0,0,0,0,0,positive
2500,0.03225806451612903,0.6,-0.2,0.06451612903225806,1.0,0.0,0.03225806451612903,1.0,0.0,'target_walnuts','so about the prawns, they were fresh and had a slight crispiness about the batter  soooo good  the walnuts were cut in smaller pieces and very crunchy and tasty ','RB IN DT NNS , PRP VBD JJ CC VBD DT JJ NN IN DT NN . ',31,0,3,1,0,0,0,0,0,0,positive
2501,0.03225806451612903,0.6,-0.2,0.06451612903225806,1.0,0.0,0.03225806451612903,1.0,0.0,'target_prawns','so about the prawns, they were fresh and had a slight crispiness about the batter  soooo good  the walnuts were cut in smaller pieces and very crunchy and tasty ','RB JJ . ',31,0,3,1,0,0,0,0,0,0,positive
2502,0.03225806451612903,0.6,-0.2,0.06451612903225806,1.0,0.0,0.03225806451612903,1.0,0.0,'target_batter','so about the prawns, they were fresh and had a slight crispiness about the batter  soooo good  the walnuts were cut in smaller pieces and very crunchy and tasty ','RB JJ . ',31,0,3,1,0,0,0,0,0,0,positive
2503,0.03225806451612903,0.6,-0.2,0.06451612903225806,1.0,0.0,0.03225806451612903,1.0,0.0,'target_walnuts','so about the prawns, they were fresh and had a slight crispiness about the batter  soooo good  the walnuts were cut in smaller pieces and very crunchy and tasty ','RB JJ . ',31,0,3,1,0,0,0,0,0,0,positive
2504,0.03225806451612903,0.6,-0.2,0.06451612903225806,1.0,0.0,0.03225806451612903,1.0,0.0,'target_prawns','so about the prawns, they were fresh and had a slight crispiness about the batter  soooo good  the walnuts were cut in smaller pieces and very crunchy and tasty ','DT NNS VBD VBN IN JJR NNS CC RB JJ CC JJ . ',31,0,3,1,0,0,0,0,0,0,positive
2505,0.03225806451612903,0.6,-0.2,0.06451612903225806,1.0,0.0,0.03225806451612903,1.0,0.0,'target_batter','so about the prawns, they were fresh and had a slight crispiness about the batter  soooo good  the walnuts were cut in smaller pieces and very crunchy and tasty ','DT NNS VBD VBN IN JJR NNS CC RB JJ CC JJ . ',31,0,3,1,0,0,0,0,0,0,positive
2506,0.03225806451612903,0.6,-0.2,0.06451612903225806,1.0,0.0,0.03225806451612903,1.0,0.0,'target_walnuts','so about the prawns, they were fresh and had a slight crispiness about the batter  soooo good  the walnuts were cut in smaller pieces and very crunchy and tasty ','DT NNS VBD VBN IN JJR NNS CC RB JJ CC JJ . ',31,0,3,1,0,0,0,0,0,0,positive
2508,0.12,0.6,0.0,-0.2,0.0,0.0,-0.1,0.0,0.0,'target_NULL','Not cheap but very yummy ','NN . ',5,0,2,0,0,0,0,0,0,0,positive
2509,0.06666666666666667,0.6,0.0,0.1111111111111111,1.0,0.0,0.05555555555555555,0.5,0.0,'target_honey walnyt prawns','best honey walnyt prawns that we have every tasted ','JJS NN VBD NNS WDT PRP VBP DT VBN . ',9,0,1,0,0,0,0,0,0,0,positive
2510,0.028571428571428574,0.2,0.0,0.14285714285714285,1.0,0.0,0.14285714285714285,1.0,0.0,'target_brocollis','the brocollis were so fresh and tasty ','DT NNS VBD RB JJ CC JJ . ',7,0,1,0,0,0,0,0,0,0,positive
