@relation service#general

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, neutral, negative}

@data
1737,0.0196078431372549,0.0,-0.6,-0.0392156862745098,0.0,0.0,0.0,1.0,0.0,'target_NULL','My girlfriend, being slightly more aggressive, and having been equally disgusted causing her to throw out the remainder of her barely eaten meal, called back only to be informed that I was probably wrong and that it was most likely an oyster, and that we were also blacklisted from their restaurant ','PRP$ NN , VBG RB RBR JJ , CC VBG VBN RB JJ VBG PRP TO VB RP DT NN IN PRP$ RB VBN NN , VBN RB RB TO VB VBN IN PRP VBD RB JJ CC IN PRP VBD RBS JJ DT NN , CC IN PRP VBD RB VBN IN PRP$ NN . ',51,0,2,1,0,0,0,0,0,0,negative
1742,0.047058823529411764,0.8,0.0,0.17647058823529413,1.0,0.0,0.0,0.0,0.0,'target_service','The service was spectacular as the waiter knew everything about the menu and his recommendations were amazing ','DT NN VBD JJ IN DT NN VBD NN IN DT NN CC PRP$ NNS VBD JJ . ',17,1,2,0,0,0,0,0,0,0,positive
1743,0.047058823529411764,0.8,0.0,0.17647058823529413,1.0,0.0,0.0,0.0,0.0,'target_waiter','The service was spectacular as the waiter knew everything about the menu and his recommendations were amazing ','DT NN VBD JJ IN DT NN VBD NN IN DT NN CC PRP$ NNS VBD JJ . ',17,1,2,0,0,0,0,0,0,0,positive
1746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','The dishes came out around 5 minutes apart ','DT NNS VBD RP RB CD NNS RB . ',8,0,1,1,0,0,0,0,0,0,negative
1755,0.05714285714285715,0.0,-0.4,-0.14285714285714285,0.0,0.0,-0.05952380952380952,0.5,0.0,'target_service','The real problem I had with this place was the complete lack of service ','DT JJ NN PRP VBD IN DT NN VBD DT JJ NN IN NN . ',14,0,1,1,0,0,0,0,0,0,negative
1756,0.03076923076923077,0.0,-0.2,0.0,0.0,0.0,0.10256410256410256,1.0,0.0,'target_NULL','As to my comment about the food, no apology or acknowledgment was made ','IN IN PRP$ NN IN DT NN , DT NN CC NN VBD VBN . ',13,0,1,0,0,0,0,0,0,0,negative
1758,0.12,0.0,-0.6,0.0,0.0,0.0,0.1,0.5,0.0,'target_NULL','We were charged full price ','PRP VBD VBN JJ NN . ',5,0,1,0,0,0,0,0,0,0,negative
1780,0.018181818181818184,0.4,0.0,0.045454545454545456,1.0,0.0,0.045454545454545456,1.0,0.0,'target_waiter','Its just you and your date and an occasional cute excuse me before the waiter opens the little curtain to your booth ','PRP VBZ RB PRP CC PRP$ NN CC DT JJ JJ  VB PRP  IN DT NN VBZ DT JJ NN IN PRP$ NN . ',22,1,2,0,0,0,0,0,0,0,positive
1790,0.04,0.4,-0.4,0.04,1.0,0.0,0.04666666666666667,1.0,0.0,'target_service','The service leaves much to be desired, from feeling like you are rushed the place your order, to being ignored the rest of the night ','DT NN VBZ JJ TO VB VBN , IN VBG IN PRP VBP VBN DT NN PRP$ NN , IN VBG VBN DT NN IN DT NN . ',25,0,1,0,0,0,0,0,0,0,negative
1817,0.018181818181818184,0.2,0.0,0.18181818181818182,1.0,0.0,0.09090909090909091,1.0,0.0,'target_waitress','Our waitress wasnt mean, but not especially warm or attentive either ','PRP$ NN VBD RB VB , CC RB RB JJ CC JJ RB . ',11,0,1,0,1,1,0,0,0,1,neutral
1821,0.044444444444444446,0.6,0.0,0.16666666666666666,1.0,0.0,0.1111111111111111,1.0,0.0,'target_NULL','Lexicographers take note: a new and fascinating definition of rudeness is alive and flourishing right here in Brooklyn ','NNS VB NN : DT JJ CC JJ NN IN NN VBZ JJ CC VBG RB RB IN NNP . ',18,0,1,0,1,0,0,0,0,0,negative
1822,0.064,0.4,-0.6,-0.12,0.0,0.0,-0.06666666666666667,1.0,0.0,'target_servers','The servers at Flatbush Farm appear to have perfected that ghastly technique of making you feel guilty and ashamed for deigning to attract their attention ','DT NNS IN NNP NNP VBP TO VB VBN IN JJ NN IN VBG PRP VB JJ CC JJ IN VBG TO VB PRP$ NN . ',25,0,1,0,0,0,0,0,0,0,negative
1823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Polite acknowledgement is out; ','JJ NN VBZ RB : ',4,0,1,0,0,0,0,0,0,0,negative
1824,0.1,0.0,-0.4,-0.25,0.0,0.0,-0.25,0.0,0.0,'target_NULL','supercilious scorn is in ','JJ NN VBZ IN . ',4,0,1,0,0,0,0,0,0,0,negative
1825,0.023255813953488372,0.6,0.0,0.023255813953488372,1.0,0.0,0.011627906976744186,0.5,0.0,'target_NULL','And how many times can you pick up the same perfectly aligned set of napkins, inspect them vapidly and plonk them down in exactly the same place instead of venturing a glance at people who are there to help you make the rent ','CC WRB JJ NNS MD PRP VB RP DT JJ RB VBN NN IN NNS , VB PRP RB CC VB PRP RP IN RB DT JJ NN RB IN VBG DT NN IN NNS WP VBP RB TO VB PRP VB DT NN . ',43,1,1,0,0,0,0,0,0,0,negative
1826,0.0,0.0,0.0,0.0,1.0,0.0,-0.025,0.0,0.0,'target_server','A different server enhanced the fun, dumping our entrees in front of us halfway through our appetizer (which was delicious) ','DT JJ NN VBD DT NN , VBG PRP$ NNS IN NN IN PRP RB IN PRP$ NN -LRB- WDT VBD JJ -RRB- . ',20,0,2,1,0,0,0,0,0,0,negative
1829,0.024000000000000004,0.4,0.0,0.08,1.0,0.0,0.04,0.5,0.0,'target_NULL','Overall the food quality was pretty good, though I hear the salmon is much better when it hasnt sat cooling in front of the guest ','RB DT NN NN VBD RB JJ , IN PRP VBP DT NN VBZ RB JJR WRB PRP VBZ RB VBD VBG IN NN IN DT NN . ',25,0,2,1,0,1,0,0,0,0,negative
1833,0.01818181818181818,0.6,0.0,0.09090909090909091,1.0,0.0,0.015151515151515152,0.5,0.0,'target_NULL','The place has a nice fit-out, some attractive furnishings and, from what I could tell, a reasonable wine list (I was given the food menu when I asked for the carte des vins) ','DT NN VBZ DT JJ NN HYPH NN , DT JJ NNS CC , IN WP PRP MD VB , DT JJ NN NN -LRB- PRP VBD VBN DT NN NN WRB PRP VBD IN DT NN NNS VBZ -RRB- ',33,0,4,1,0,0,0,0,0,0,negative
1836,0.05217391304347827,0.0,-0.8,-0.043478260869565216,0.0,0.0,-0.021739130434782608,0.5,0.0,'target_NULL','At $120 for two people, however, this in no way represents value, unless youre looking to pay by the hour for passive-aggressive torture ','IN $ CD IN CD NNS , RB , DT IN DT NN VBZ NN , IN PRP VBP VBG TO VB IN DT NN IN JJ HYPH JJ NN . ',23,0,3,1,0,0,0,0,0,0,negative
1845,0.011764705882352941,0.0,-0.4,-0.029411764705882353,0.0,0.0,0.0,0.0,0.0,'target_waitress','At this point, the waitress comes over and asks us if everything was okay, I was literally so shocked that I was speechless and didnt say anything, and guess what, the waitress WALKED away ','IN DT NN , DT NN VBZ RB CC VBZ PRP IN NN VBD JJ , PRP VBD RB RB JJ IN PRP VBD JJ CC VBD RB VB NN , CC VB WP , DT NN NNP RB . ',34,0,1,1,0,1,0,0,1,0,negative
1848,0.018181818181818184,0.4,0.0,0.030303030303030304,1.0,0.0,0.0,0.0,0.0,'target_manager','This is where it really really gets bad: the manager said, there is absolutely nothing we can do, its a matter of taste that she didnt like it, and I cannot comp it ','DT VBZ WRB PRP RB RB VBZ JJ : DT NN VBD , EX VBZ RB NN PRP MD VB , PRP VBZ DT NN IN NN WDT PRP VBD RB VB PRP , CC PRP MD RB VB PRP . ',33,0,1,1,1,1,0,0,1,0,negative
1849,0.024000000000000004,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Again, no apology, no is there anything else I can get you, no can I get you a drink to make up for it, nothing ','RB , DT NN , DT VBZ EX NN RB PRP MD VB PRP , DT MD PRP VB PRP DT NN TO VB RP IN PRP , NN . ',25,1,1,1,1,0,0,0,0,0,negative
1871,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.5,0.0,'target_front of house staff','Fabulous food - if the front of house staff dont put you off ','JJ NN : IN DT NN IN NN NN VBP RB VB PRP RP ',13,0,2,1,0,1,0,1,0,0,negative
1872,0.009523809523809525,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','So, if youre walking by and thinking about dining, you might want to see whos going to be seating you first ','RB , IN PRP VBP VBG RP CC VBG IN NN , PRP MD VB TO VB WP VBZ VBG TO VB VBG PRP RB . ',21,0,1,0,0,0,0,0,0,0,negative
1873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Maitre-D','Maitre-D-Eat and get out ','LS `` VB CC VB RP  ',4,0,1,0,0,0,0,0,0,0,negative
1890,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.0,'target_service','Poor service and management ','JJ NN CC NN ',4,0,2,0,0,0,0,0,0,0,negative
1891,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.0,'target_management','Poor service and management ','JJ NN CC NN ',4,0,2,0,0,0,0,0,0,0,negative
1894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Appetizers took nearly an hour ','NNS VBD RB DT NN . ',5,0,1,0,0,0,0,0,0,0,negative
1895,0.028571428571428574,0.0,-0.4,0.0,0.0,0.0,-0.005952380952380955,0.3333333333333333,0.0,'target_NULL','When the main course finally arrived (another 45mins) half of our order was missing ','WRB DT JJ NN RB VBD -LRB- DT NNPS -RRB- NN IN PRP$ NN VBD VBG . ',14,0,1,0,1,0,0,0,0,0,negative
1896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Never got an explanation as to what was going on ','RB VBD DT NN IN IN WP VBD VBG RP . ',10,0,1,0,0,0,0,0,0,0,negative
1897,0.0,0.0,0.0,-0.2,0.0,0.0,-0.1,0.0,0.0,'target_manager','The manager was rude and handled the situation extremely poorly ','DT NN VBD JJ CC VBD DT NN RB RB . ',10,0,1,0,0,0,0,0,0,0,negative
1898,0.044444444444444446,0.0,-0.4,-0.05555555555555555,0.0,0.0,-0.037037037037037035,0.0,0.0,'target_NULL','When we threatened to leave, we were offered a meager discount even though half the order was missing ','WRB PRP VBD TO VB , PRP VBD VBN DT JJ NN RB IN PDT DT NN VBD VBG . ',18,0,1,0,0,0,0,0,0,0,negative
1899,0.0,0.0,0.0,-0.15384615384615385,0.0,0.0,0.0,0.0,0.0,'target_NULL','On the way out, we heard of other guests complaining about similar issues ','IN DT NN RB , PRP VBD IN JJ NNS VBG IN JJ NNS . ',13,0,1,0,0,0,0,0,0,0,negative
1901,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,-0.07142857142857142,0.0,0.0,'target_NULL','Cant believe how an expensive NYC restaurant can be so disrespectful to its clients ','MD RB VB WRB DT JJ NNP NN MD VB RB JJ IN PRP$ NNS . ',14,0,2,1,0,1,0,0,0,0,negative
1904,0.009523809523809525,0.0,-0.2,0.047619047619047616,1.0,0.0,-0.023809523809523808,0.0,0.0,'target_staff','There is no way it justifies the accolades it receives, the attitude of the staff or the wait for a table ','EX VBZ DT NN PRP VBZ DT NNS PRP VBZ , DT NN IN DT NN CC DT NN IN DT NN . ',21,0,3,0,0,0,0,0,0,0,negative
1906,0.009523809523809525,0.0,-0.2,0.047619047619047616,1.0,0.0,-0.023809523809523808,0.0,0.0,'target_wait','There is no way it justifies the accolades it receives, the attitude of the staff or the wait for a table ','EX VBZ DT NN PRP VBZ DT NNS PRP VBZ , DT NN IN DT NN CC DT NN IN DT NN . ',21,0,3,0,0,0,0,0,0,0,negative
1907,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.5,0.0,'target_NULL','On our last visit, they skipped over our name on the list, leaving us waiting an extra hour for a table ','IN PRP$ JJ NN , PRP VBD IN PRP$ NN IN DT NN , VBG PRP VBG DT JJ NN IN DT NN . ',21,0,1,0,0,0,0,0,0,0,negative
1908,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.3333333333333333,0.0,'target_staff','Mistakes happen, but they are usually accompanied by an apology, perhaps even a glass of wine but not the grunt that we received from the Al Di La staff ','NNPS VB , CC PRP VBP RB VBN IN DT NN , RB RB DT NN IN NN RB DT NN WDT PRP VBD IN DT NNP NNP NNP NN . ',29,0,1,0,1,0,0,0,0,1,negative
1909,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,'target_NULL','So rude ','RB JJ . ',2,1,1,0,0,0,0,0,0,0,negative
1911,0.01,0.0,-0.2,0.0,0.0,0.0,0.05,1.0,0.0,'target_bartender','The only thing that my friend left out is that when we sat down at the bar the bartender disappeared ','DT JJ NN WDT PRP$ NN VBD RP VBZ IN WRB PRP VBD RP IN DT NN DT NN VBD . ',20,0,1,0,0,0,0,0,0,0,negative
1912,0.05,0.4,-0.4,0.0,1.0,0.0,-0.0625,0.0,0.0,'target_waitress','I asked for a menu and the same waitress looked at my like I was insane ','PRP VBD IN DT NN CC DT JJ NN VBD IN PRP$ UH PRP VBD JJ . ',16,0,1,1,0,0,0,0,0,0,negative
1913,0.032,0.4,-0.4,-0.04,0.0,0.0,0.0,0.0,0.0,'target_waitress','I was shocked that my friends wanted to stay after the waitress said, can I help you and how many are in your party  ','PRP VBD VBN IN PRP$ NNS VBD TO VB IN DT NN VBD , `` MD PRP VB PRP  CC `` WRB JJ VBP IN PRP$ NN .  ',25,0,1,1,0,0,0,0,0,0,negative
1914,0.3,0.0,-0.6,-0.5,0.0,0.0,-0.5,0.0,0.0,'target_staff','bad staff ','JJ NN ',2,0,1,0,0,0,0,0,0,0,negative
1918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_service','But the service is HORRID ','CC DT NN VBZ NNP . ',5,1,1,1,0,0,0,0,0,1,negative
1919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_waitress','I was there for brunch recently, and we were tag teamed by a waitress and a waiter ','PRP VBD RB IN NN RB , CC PRP VBD NN VBN IN DT NN CC DT NN . ',17,0,2,1,0,0,0,0,0,0,negative
1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_waiter','I was there for brunch recently, and we were tag teamed by a waitress and a waiter ','PRP VBD RB IN NN RB , CC PRP VBD NN VBN IN DT NN CC DT NN . ',17,0,2,1,0,0,0,0,0,0,negative
1921,0.0,0.0,0.0,-0.05263157894736842,0.0,0.0,-0.02631578947368421,0.5,0.0,'target_waiter','The waiter delivered our food while holding what appeared to be a plastic bag of garbage in one hand ','DT NN VBD PRP$ NN IN VBG WP VBD TO VB DT JJ NN IN NN IN CD NN . ',19,0,1,0,0,0,0,0,0,0,negative
1922,0.013333333333333334,0.2,0.0,0.0,0.0,0.0,0.03333333333333333,0.5,0.0,'target_NULL','I cant believe that it was, but please put the bag down before delivering food ','PRP MD RB VB IN PRP VBD , CC UH VB DT NN RP IN VBG NN . ',15,1,1,1,0,1,0,0,0,1,negative
1923,0.015000000000000003,0.2,-0.2,-0.025,1.0,0.0,-0.0375,0.0,0.0,'target_waitress','The waitress came to check in on us every few minutes, and began to clear the plates while half of us were still eating (a big pet peeve of mine that happens almost everywhere, so I try to ignore it) ','DT NN VBD TO VB RP IN PRP DT JJ NNS , CC VBD TO VB DT NNS IN NN IN PRP VBD RB VBG -LRB- DT JJ JJ NN IN NN WDT VBZ RB RB , RB PRP VBP TO VB PRP -RRB- . ',40,0,1,1,0,0,0,0,0,0,negative
1924,0.024000000000000004,0.2,-0.2,0.0,1.0,0.0,-0.04,0.0,0.0,'target_NULL','I couldnt ignore the fact that she reach over the plate of one of my friends, who was in mid bite, to clear the table ','PRP MD RB VB DT NN IN PRP VBP IN DT NN IN CD IN PRP$ NNS , WP VBD IN JJ NN , TO VB DT NN . ',25,0,1,1,0,1,0,0,0,0,negative
1925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','She then put the check down without asking if we were done, and came to check on the bill every two minutes, even though we were one of three occupied tables ','PRP RB VBD DT NN RP IN VBG IN PRP VBD VBN , CC VBD TO VB IN DT NN DT CD NNS , RB IN PRP VBD CD IN CD VBN NNS . ',31,0,1,0,0,0,0,0,0,0,negative
1927,0.05,0.4,0.0,0.0625,1.0,0.0,0.0,0.0,0.0,'target_staff','I wish I could like this place more, and I wish someone would retrain the staff ','PRP VBP PRP MD IN DT NN RBR , CC PRP VBP NN MD VB DT NN . ',16,0,2,1,0,0,0,0,0,0,negative
