@relation Hotelpersonal-negative

@attribute id numeric
@attribute AFINN numeric
@attribute BingLiu numeric
@attribute EmoLex numeric
@attribute unigrams string
@attribute bigrams string
@attribute negation numeric
@attribute feature__average numeric
@attribute feature__normal numeric
@attribute feature__simple numeric
@attribute feature__okay numeric
@attribute feature__ok numeric
@attribute feature__not_great numeric
@attribute feature__nothing_great numeric
@attribute feature__moderate numeric
@attribute feature__typical numeric
@attribute feature__alright numeric
@attribute feature__fair numeric
@attribute feature__mediocre numeric
@attribute feature__just numeric
@attribute feature__fine numeric
@attribute feature__not_too_good numeric
@attribute feature__good_enough numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {true, false}

@data
62294,0.0,0.0,0.0,'basic room  ','_basic_room _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62295,0.0,0.0,0.0,'tiny shower  ','_tiny_shower _shower_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62296,0.0,0.0,0.3333333333333333,'good location  ','_good_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62297,0.0,0.0,0.0,'location  ','_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62298,0.0,0.0,0.09523809523809523,'walking distance lots monuments  ','_walking_distance _monuments_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62299,0.0,0.0,0.0,'shower tiny  ','_tiny_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62444,0.2222222222222222,0.1111111111111111,0.027777777777777776,'hotel adequate nice stay near transport also near major sights  ','_nice_stay _stay_near _also_near _major_sights _sights_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62445,0.0,0.16666666666666666,0.0,'room quite well decorated  ','_quite_well _well_decorated _decorated_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62446,0.0,0.2,0.0,'shower worked well soap  shampoo etc provided  ','_shower_worked _worked_well _soap_ __shampoo _shampoo_etc _etc_provided _provided_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62447,0.625,0.25,0.375,'room clean cleaning staff pleasant  ','_cleaning_staff _staff_pleasant _pleasant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62448,0.0,0.09090909090909091,0.045454545454545456,'nice pictures corridors room quiet  ','_nice_pictures _quiet_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62449,0.05714285714285714,0.0,0.10952380952380952,'good choices sweet breakfast items  filled croissants  cereal  fruit  bread jam  honey  cake  two types juice coffee machine lots buttons  ','_good_choices _sweet_breakfast _breakfast_items _items_ __filled _filled_croissants _croissants_ __cereal _cereal_ __fruit _fruit_ __bread _jam_ __honey _honey_ __cake _cake_ __two _two_types _coffee_machine _buttons_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62450,0.07142857142857142,0.0,-0.017857142857142856,'ask leave key reception go  ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62451,0.0,0.0,0.08333333333333333,'advisable number dippers rome  ','_rome_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62452,0.09090909090909091,0.0,0.045454545454545456,'asked pay tourist tax front cash  ','_pay_tourist _tourist_tax _cash_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62453,0.0,0.0,0.041666666666666664,'nt mind paying room front card  ','_nt_mind _mind_paying _card_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62454,0.0,-0.043478260869565216,-0.014492753623188403,'room small  bathroom cramped  expect price point central rome  ','_small_ _bathroom_cramped _cramped_ _price_point _central_rome _rome_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62455,0.0625,0.0625,0.0625,'breakfast reasonable  much savoury choice  ie salami sausages  ','_reasonable_ _much_savoury _savoury_choice _choice_ __ie _sausages_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62555,0.3,0.2,0.3,'stay good daughter enjoyed  ','_daughter_enjoyed ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62556,0.6,0.2,0.2,'love towels  ','_towels_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
62557,0.0,0.0,0.125,'choices bread ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62594,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62595,0.0,0.0,-0.012820512820512818,'location  mins central term i small room extra small shower ','_location_ __mins _central_term _i_small _small_room _room_extra _extra_small _small_shower ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62671,0.0,0.0,0.5,'pleasant  ','_pleasant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62672,0.2222222222222222,0.05555555555555555,0.027777777777777776,'first  would like highlight fact area easily accessible  although night may dodgy go alone around specific place  ','_would_like _area_easily _easily_accessible _accessible_ __although _go_alone _alone_around _specific_place _place_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62673,0.2857142857142857,0.2857142857142857,0.2857142857142857,'friendly staff helpful well  ','_friendly_staff _well_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62674,0.13636363636363635,0.0,0.0,'apart good side internet connection  snaily slow  disconnections around time  ','_good_side _internet_connection _connection_ _snaily_slow _slow_ _disconnections_around _time_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62675,0.0,0.047619047619047616,0.0,'also shower door taken away place put right place  ','_shower_door _taken_away _right_place _place_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62676,0.0,0.0,0.05,'besides value money room facilities high  ','_high_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62677,0.11764705882352941,-0.058823529411764705,-0.0392156862745098,'also  first day received face towel weird brownish spots  ','_also_ _first_day _face_towel _weird_brownish _brownish_spots _spots_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62801,0.0,0.0,0.0,'overall ok experience  ','_ok_experience _experience_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62802,0.75,0.25,0.125,'location great coffee good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62803,0.5,0.25,0.25,'staff helpful  ','_helpful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62804,0.0,0.0,0.08333333333333333,'hotel provide tea room  ','_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62805,0.0,0.0,0.16666666666666666,'much three stars  ','_three_stars _stars_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62806,0.2857142857142857,0.14285714285714285,0.0,'bed really comfortable  ','_really_comfortable _comfortable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62807,0.14285714285714285,0.14285714285714285,0.0,'easy relax  ','_relax_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62808,0.14285714285714285,-0.07142857142857142,0.0,'breakfast limited eggs made ok breakfast  ','_ok_breakfast _breakfast_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62809,0.0625,0.0,0.0,'lot condiments bread  sasusages  eggs bacons  ','_bread_ _sasusages_ __eggs _bacons_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62891,0.25,0.1,0.1,'location hotel good  closed everything  staff friendly   ','_good_ __closed _everything_ _friendly_ __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62892,0.38095238095238093,0.19047619047619047,0.16666666666666666,'location good  closed everything  staff friendly breakfast good enough  ','_good_ __closed _everything_ _breakfast_good _good_enough _enough_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
62893,0.5,0.25,0.125,'definitely recommend  ','_definitely_recommend _recommend_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62939,0.0,-0.25,-0.25,'unpleasant exce  ','_unpleasant_exce _exce_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62940,0.21428571428571427,0.07142857142857142,-0.023809523809523808,'room great except bathroom small rediculous  ','_great_except _rediculous_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62941,0.0,0.0,-0.1111111111111111,'bathroom small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62987,0.6,-0.2,-0.2,'great place bad beds  ','_great_place _place_bad _bad_beds _beds_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62988,0.375,0.25,0.0625,'location great quiet  ','_quiet_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
62989,0.42857142857142855,-0.14285714285714285,-0.14285714285714285,'beds terriable worst sleep ever ','_terriable_worst _worst_sleep _sleep_ever ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63044,0.0,0.0,0.0,'basic  ','_basic_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63045,0.2857142857142857,0.14285714285714285,0.0,'would liked kettle room  ','_liked_kettle _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63046,0.0,0.0,0.5,'clean  ','_clean_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63047,0.6666666666666666,-0.3333333333333333,-0.3333333333333333,'bed uncomfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63090,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63091,0.2857142857142857,-0.14285714285714285,0.0,'internet connnection relatively weak  ','_internet_connnection _relatively_weak _weak_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63131,0.0,0.25,0.5,'inexpensive  convenient  ','_inexpensive_ __convenient _convenient_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63132,0.0,0.0,0.0,'accommodating staff  ','_accommodating_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63133,0.0,0.0,0.07142857142857142,'nothing real old downtown hotel  ','_real_old _old_downtown _downtown_hotel _hotel_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63206,0.4117647058823529,0.11764705882352941,0.03921568627450981,'staff amazing  breakfast nice  however toilet nt flush  ','_amazing_ _nice_ __however _nt_flush _flush_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63207,0.5,0.25,0.25,'could cleaner  ','_cleaner_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63208,0.5,0.16666666666666666,0.25,'breakfast quite good  ','_quite_good _good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63209,0.6363636363636364,0.2727272727272727,0.18181818181818182,'staff nice  friendly helpful  ','_nice_ __friendly _helpful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63210,0.1,-0.05,-0.041666666666666664,'shower abit dirty little bits hair floor toilet nt flush  ','_abit_dirty _little_bits _nt_flush _flush_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63211,0.0,0.0,0.0,'needed call twice  days ','__days ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63293,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63294,0.0,0.0,0.3333333333333333,'good location  ','_good_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63295,0.0,0.0,0.3333333333333333,'clean room  ','_clean_room _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63296,0.0,0.0,0.0,'could control shower temperature  ','_shower_temperature _temperature_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63297,0.0,0.0,-0.05,'cold water hot water  ','_cold_water _hot_water _water_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63364,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63365,0.1875,0.0625,0.0625,'location good  close station walking distance sights  ','_good_ __close _walking_distance _sights_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63366,0.18181818181818182,0.09090909090909091,0.045454545454545456,'breakfast  although plenty could bit better  ','_breakfast_ __although _although_plenty _plenty_could _bit_better _better_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63367,0.0,-0.09090909090909091,-0.045454545454545456,'italy  different cold meats  ','_italy_ _different_cold _cold_meats _meats_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63419,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63420,0.8333333333333334,0.3333333333333333,0.16666666666666666,'nice clean  ','_clean_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63421,0.4,0.2,0.0,'air conditioning strong ','_air_conditioning ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63458,0.6666666666666666,0.3333333333333333,0.0,'comfortable  ','_comfortable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63459,0.0,0.0,0.07142857142857142,'breakfast needed bit fruit ','_breakfast_needed ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63499,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63500,0.25,0.08333333333333333,0.125,'hotel contilia good choice price  quality  ','_hotel_contilia _good_choice _price_ __quality _quality_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63501,0.25,-0.05,-0.0375,'location near main railway station helps worry early train  ','_main_railway _railway_station _early_train _train_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63547,1.0,0.3333333333333333,0.6666666666666666,'convenient pleasant  ','_convenient_pleasant _pleasant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63548,0.42857142857142855,0.14285714285714285,0.17857142857142858,'location public transport excellent  ','_public_transport _transport_excellent _excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63549,0.14285714285714285,-0.14285714285714285,-0.14285714285714285,'area close termini station dodgy unsafe hotels fault ','_area_close _termini_station _station_dodgy _hotels_fault ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63622,0.0,0.0,0.027777777777777776,'great value hotel close main station  ','_great_value _value_hotel _hotel_close _main_station _station_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63623,0.0,0.0,0.2,'great value money  ','_great_value _money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63624,0.10344827586206896,0.10344827586206896,0.034482758620689655,'first time italy thus appreciated arriving rome staying hotel easily accessible train easy find  ','_first_time _appreciated_arriving _easily_accessible _find_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63625,0.6,0.2,0.3,'breakfast good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63626,0.0,0.0,0.0,'less upmarket part town  ','_less_upmarket _upmarket_part _town_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63627,0.5454545454545454,0.09090909090909091,0.09090909090909091,'honest great concern  ','_great_concern _concern_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63691,0.0,0.0,0.0,'comfortable stay  ','_comfortable_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63692,0.5,0.25,0.125,'room comfortable  staff helpful  ','_comfortable_ __staff _helpful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63693,0.1,-0.1,-0.03333333333333333,'shower small  hard get ','_small_ __hard ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63766,0.0,0.0,0.2,'clean near termini  ','_near_termini _termini_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63767,0.0,0.07692307692307693,0.07692307692307693,'ok hotel price  also convenient termini  ','_ok_hotel _price_ __also _termini_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63768,0.0,0.0,0.0,'busy check  ok service  ','_check_ _ok_service _service_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63769,0.0,0.0,0.0,'overfriendly though  ','_overfriendly_though _though_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63770,0.25,0.0625,0.125,'nt feel welcome  maybe expected kind hotel  ','_nt_feel _feel_welcome _welcome_ _hotel_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
63771,0.0,0.0,0.08823529411764706,'lactose  glutenfree options breakfast asked got glutenfree cookies  ','_lactose_ _glutenfree_options _got_glutenfree _glutenfree_cookies _cookies_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63844,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63845,0.0,0.0,0.0,'location  ','_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63846,0.0,0.0,0.0,'near restaurants train station  ','_train_station _station_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63847,0.0,0.0,0.3,'needs breakfast options  ','_breakfast_options _options_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63908,0.0,0.0,0.0,'great place stay  ','_great_place _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
63909,0.13333333333333333,0.06666666666666667,0.16666666666666666,'excellent stay marriot courtyard hotel  definitely recommend friends family  ','_excellent_stay _marriot_courtyard _courtyard_hotel _hotel_ __definitely _definitely_recommend _family_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63910,0.2857142857142857,0.14285714285714285,0.07142857142857142,'greeted served friendly faces  ','_friendly_faces _faces_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
63911,0.15,0.05,0.0,'big thank prashant daniel niraj mono restaurant making feel home  ','_big_thank _mono_restaurant _home_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64008,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64009,0.2222222222222222,0.1111111111111111,0.2222222222222222,' excellent service staff  always smiling  ','__excellent _excellent_service _staff_ __always _always_smiling _smiling_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64010,0.0,0.0,0.03333333333333333,'e pool area quite nobody  ','_e_pool _pool_area ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64011,1.5,0.5,0.0,'great  ','_great_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64012,0.0,0.0,-0.0625,'e near location terminal t   min night   ','_near_location _terminal_t _t_ __min _night_ __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64013,1.0,0.25,0.125,'e amazing breakfast  ','_e_amazing _amazing_breakfast _breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64014,0.3333333333333333,0.16666666666666666,0.16666666666666666,'e comfort bed  ','_e_comfort _bed_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64015,0.0,0.0,0.0,' nothing comes mind ','__nothing _nothing_comes ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64181,2.0,0.5,0.0,'amazing  ','_amazing_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64182,0.3076923076923077,0.07692307692307693,0.0,'everything fabulous moment arrived  especially staff  ','_arrived_ __especially _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64183,0.25,0.125,0.07291666666666666,'every single staff always helpful willing help  serve answer questions  ','_every_single _single_staff _always_helpful _help_ __serve _answer_questions _questions_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64184,0.3333333333333333,0.2222222222222222,0.0,'room big enough  comfortable  ','_big_enough _enough_ _comfortable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64185,0.7142857142857143,0.2857142857142857,0.21428571428571427,'breakfast excellent rich  ','_rich_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64186,0.25,0.15,0.15,'tried dinner buffet well good tasty think could better  ','_dinner_buffet _better_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64187,0.0,0.0,0.08695652173913043,'stayed marriot  weligama srilanka dinner expected almost  ','_marriot_ __weligama _weligama_srilanka _expected_almost ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64188,0.05555555555555555,0.0,0.05555555555555555,' sea food one type simple fish   ','_sea_food _one_type _simple_fish _fish_ __ ',0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64189,0.3125,0.125,0.25,'however  dinner still good tasty satisfied  ','_however_ _satisfied_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64190,0.2916666666666667,0.125,0.08333333333333333,'ca nt say nt like  since good  wrote could better  ','_ca_nt _nt_say _nt_like __since _good_ _better_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64191,0.0,0.0,0.08695652173913043,'stayed marriot  weligama srilanka dinner expected almost  ','_marriot_ __weligama _weligama_srilanka _expected_almost ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64192,0.05555555555555555,0.0,0.05555555555555555,' sea food one type simple fish   ','_sea_food _one_type _simple_fish _fish_ __ ',0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64193,0.3125,0.125,0.25,'however  dinner still good tasty satisfied  ','_however_ _satisfied_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64317,0.0,0.0,0.0,'great  ','_great_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64318,0.5,0.16666666666666666,0.16666666666666666,'generally overall experience good  ','_generally_overall _overall_experience _good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64319,0.0,0.0,0.125,'spa pedicure  ','_spa_pedicure _pedicure_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64320,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64321,0.1111111111111111,0.05555555555555555,0.05555555555555555,'ink need improve facilities training bring standards area service  ','_improve_facilities _bring_standards _service_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64415,0.5,0.125,0.16666666666666666,'whole management wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64416,0.4444444444444444,0.2222222222222222,0.1111111111111111,'room clean comfortable bed  ','_comfortable_bed _bed_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64417,0.2857142857142857,0.2857142857142857,0.21428571428571427,'complimentary breakfast improved  ','_complimentary_breakfast _improved_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64418,0.25,0.125,0.125,'front desk staffs helpful  ','_front_desk _desk_staffs _helpful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64419,0.0,0.25,0.0,'complimentary lunch exceptional performance  ','_complimentary_lunch _exceptional_performance _performance_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64420,0.36363636363636365,0.18181818181818182,0.22727272727272727,'breakfast improved like  star hotel  ','_improved_like __star _star_hotel _hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64421,0.6666666666666666,0.16666666666666666,0.16666666666666666,'services wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64491,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64492,0.4444444444444444,0.1111111111111111,0.0,'great staff service  amazing marriot member discounts  ','_great_staff _staff_service _service_ __amazing _amazing_marriot _marriot_member _member_discounts _discounts_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64493,0.23076923076923078,0.0,0.0,'road outside hotel nice  always crowded  ','_road_outside _nice_ __always _always_crowded _crowded_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64530,0.2727272727272727,0.18181818181818182,0.09090909090909091,'nice comfy hotel near airport  great value money  ','_nice_comfy _comfy_hotel _hotel_near _near_airport _airport_ __great _great_value _money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64531,0.2727272727272727,0.18181818181818182,0.09090909090909091,'nice comfy hotel near airport  great value money  ','_nice_comfy _comfy_hotel _hotel_near _near_airport _airport_ __great _great_value _money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64571,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64572,0.0,0.14285714285714285,0.0,'bacon cooked right  ','_right_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64573,0.0,0.0,0.0,'check service ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64754,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64755,0.0,0.25,0.375,'breakfast delicious  ','_delicious_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
