@relation OTHER

@attribute id numeric
@attribute sentiment_average numeric
@attribute target_word string
@attribute dependency_related_unigrams string
@attribute dependency_related_bigrams string
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {positive, negative}

@data
4091,0.20666666666666667,'breakfast','dep_Great dep_staff dep_good dep_breakfast dep_ ','dep_Great_staff dep_staff_good dep_good_breakfast dep_breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4093,-0.08333333333333333,'stay','dep_enjoyable dep_stay dep_! ','dep_enjoyable_stay dep_stay_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4103,-0.2333333333333333,'stay','dep_comfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4104,0.17333333333333334,'stay','dep_good dep_stay dep_ ','dep_good_stay dep_stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4121,-0.0,'stay','dep_Comfortable ','dep_Comfortable_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4125,-0.2222222222222222,'snack','dep_decent dep_Got ','dep_decent_Got ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4130,0.0,'food','dep_staff ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4134,0.39999999999999997,'overall','dep_bright ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4138,0.0,'stay','dep_Comfortable dep_stay dep_ ','dep_Comfortable_stay dep_stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4139,0.0,'stay','dep_Comfortable dep_stay dep_ ','dep_Comfortable_stay dep_stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4148,0.5,'breakfast','dep_superb ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4149,0.0,'buffet','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4150,0.1523809523809524,'experience','dep_Overall dep_amazing dep_experience dep_ dep_like dep_ ','dep_Overall_an dep_amazing_experience dep_experience_ dep__like dep_like_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4153,0.0,'Stay','dep_Nice dep_Stay dep_ ','dep_Nice_Stay dep_Stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4163,-0.0,'process','dep_checkout ','dep_checkout_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4166,0.21666666666666667,'choice','dep_good dep_abd ','dep_good_abd dep_abd_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4174,0.0,'stay','dep_Pleasant dep_stay dep_ ','dep_Pleasant_stay dep_stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4177,0.21666666666666667,'food','dep_Nice dep_sleep dep_ dep_good ','dep_Nice_sleep dep_sleep_ dep__good ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4184,-0.16666666666666666,'things','dep_visit ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4185,-0.05833333333333333,'stay','dep_comfortable dep_stay dep_unwind dep_ ','dep_comfortable_stay dep_stay_and dep_unwind_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4191,0.14761904761904762,'breakfast','dep_Close dep_ dep_good dep_Indian dep_breakfast dep_bathrooms dep_ ','dep_Close_ dep__good dep_good_Indian dep_Indian_breakfast dep_breakfast_bathrooms dep_bathrooms_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4196,-0.26666666666666666,'food','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4199,-0.4666666666666666,'stay','dep_recommended ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4202,-0.2888888888888889,'ratings','dep_good ','dep_good_has ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4217,0.0,'Breakfast','dep_spread ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4226,-0.8666666666666667,'Food','dep_good ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4227,-0.0,'breakfast','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4230,-0.0,'rewards','dep_Marriott ','dep_Marriott_for ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4231,-0.0,'stop','dep_something ','dep_something_me ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4232,0.4666666666666666,'Everything','dep_fine ','',0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,positive
4234,0.03333333333333333,'everything','dep_want ','',0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,positive
4240,-0.16666666666666666,'Outside','dep_crowded ','dep_crowded_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4246,0.0,'Relations','dep_Public ','dep_Public_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4250,0.3333333333333333,'breakfast','dep_buffet ','',0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,positive
4252,0.0,'stay','dep_overall ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4256,-0.0,'Food','dep_Breakfast ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4257,-0.0,'Breakfast','dep_Food dep_Good dep_Specially dep_Breakfast dep_ ','dep_Food_is dep_Good_Specially dep_Specially_Breakfast dep_Breakfast_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4259,-0.0,'Good','dep_ ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4260,-0.0,'Good','dep_ ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4263,0.17222222222222222,'spread','dep_breakfast dep_good dep_spread dep_ ','dep_breakfast_was dep_good_spread dep_spread_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4267,-0.5333333333333333,'Breakfast','dep_great ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4268,-0.0,'choices','dep_Many dep_choices dep_staff dep_ ','dep_Many_choices dep_choices_and dep_staff_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4273,-0.049999999999999996,'allowed','dep_charged dep_meet ','dep_charged_meet ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4278,-0.0,'food','dep_Loved ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4279,-0.1111111111111111,'spread','dep_wide dep_available ','dep_wide_available ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4291,0.05555555555555555,'choice','dep_Excellent dep_breakfast dep_upmarket ','dep_Excellent_breakfast dep_breakfast_upmarket ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4294,0.0,'breakfast','dep_Super dep_staffs ','dep_Super_staffs ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4299,-0.05555555555555555,'food','dep_Great dep_food dep_ ','dep_Great_food dep_food_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4315,-0.17500000000000002,'spreads','dep_best dep_breakfast ','dep_best_breakfast dep_breakfast_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4319,0.0,'stay','dep_coworkers ','dep_coworkers_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4329,-0.3,'food','dep_fantastic ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4332,-0.0,'stay','dep_stay dep_go dep_ ','dep_stay_here dep_go_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4338,0.17222222222222222,'selection','dep_good dep_breakfast dep_selection dep_ dep_ ','dep_good_breakfast dep_breakfast_selection dep_selection_ dep__ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4345,-0.17777777777777778,'experience','dep_ruin ','dep_ruin_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4349,0.15555555555555556,'appreciated','dep_Heartily dep_appreciated dep_ ','dep_Heartily_appreciated dep_appreciated_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
4350,-0.1111111111111111,'negatives','dep_negatives dep_ ','dep_negatives_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
4352,-0.1888888888888889,'order','dep_times dep_wrong dep_Delivered dep_also dep_delay ','dep_times_wrong dep_wrong_Delivered dep_Delivered_and dep_also_delay ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4358,0.12083333333333333,'spread','dep_friendly dep_staff dep_Convenient dep_location dep_Great dep_breakfast dep_spread ','dep_friendly_staff dep_staff_Convenient dep_Convenient_location dep_location_Great dep_Great_breakfast dep_breakfast_spread ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4359,-0.0,'Stay','dep_Great dep_Stay dep_ ','dep_Great_Stay dep_Stay_ ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4372,0.0,'stay','dep_Good dep_stay dep_value dep_ ','dep_Good_stay dep_stay_and dep_value_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4378,-0.5,'breakfast','dep_superb dep_staff ','dep_superb_staff ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4381,-0.5333333333333333,'Breakfast','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4393,-0.0,'hotel','dep_maybe dep_however dep_able ','dep_maybe_it dep_however_able ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
4397,-0.0,'CAKE','dep_THANK ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4398,-0.0,'ALL','dep_THING ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4399,0.21666666666666667,'stay','dep_pleasant dep_stay dep_! ','dep_pleasant_stay dep_stay_! ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
4404,-0.8666666666666667,'All','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4407,0.0,'omlette','dep_time ','dep_time_by ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4409,0.0,'Remember','dep_Remember dep_ ','dep_Remember_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4415,0.5777777777777777,'Breakfast','dep_worth ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4421,0.0,'all','dep_r ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4422,0.13333333333333333,'food','dep_fresh dep_onebreakfast dep_buffet dep_better ','dep_fresh_onebreakfast dep_onebreakfast_buffet dep_buffet_better ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4423,0.0,'things','dep_many dep_get ','dep_many_get ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4424,-0.0,'stay','dep_Impeccable dep_stay dep_ ','dep_Impeccable_stay dep_stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4425,-0.39999999999999997,'stay','dep_enjoy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4427,0.24166666666666667,'food','dep_hotel dep_clean dep_food dep_ ','dep_hotel_clean dep_clean_food dep_food_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4428,0.43333333333333335,'food','dep_excellent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4429,0.05555555555555555,'breakfast','dep_Great dep_breakfast dep_ ','dep_Great_breakfast dep_breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4431,0.8666666666666667,'Breakfast','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4435,0.8666666666666667,'Everything','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4446,-0.17222222222222222,'breakfast','dep_good dep_breakfast dep_staff dep_ ','dep_good_breakfast dep_breakfast_and dep_staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4448,-0.0,'check','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4449,-0.0,'check','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4452,-0.0,'Everything','dep_nothing ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4453,-0.0,'complain','dep_nothing ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4455,0.05555555555555555,'breakfast','dep_Nice dep_breakfast dep_! ','dep_Nice_breakfast dep_breakfast_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4456,0.0,'Everything','dep_sold dep_ordered ','dep_sold_ordered ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
4458,-0.09999999999999999,'quality','dep_poor dep_Europe ','dep_poor_Europe ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
4465,0.0,'everything','dep_Liked ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4477,-0.0,'Breakfast','dep_international ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4495,-0.11666666666666665,'pickup','dep_airport dep_bad ','dep_airport_bad dep_bad_from ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
4497,-0.0,'fault','dep_find ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4509,-0.0,'stay','dep_Pleasant dep_stay dep_go dep_ ','dep_Pleasant_stay dep_stay_and dep_go_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4510,-0.0,'go','dep_definitely dep_stay dep_back ','dep_definitely_will dep_stay_back dep_back_again ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4520,0.03333333333333333,'breakfast','dep_Excellent dep_breakfast dep_rooms dep_ ','dep_Excellent_breakfast dep_breakfast_and dep_rooms_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4527,0.4666666666666666,'Food','dep_fine ','',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
4551,-0.06666666666666667,'come','dep_would dep_surly dep_come dep_back dep_ ','dep_would_surly dep_surly_come dep_come_back dep_back_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
4562,0.8666666666666667,'Breakfast','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4564,0.0,'experience','dep_marred ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4568,0.16666666666666666,'Access','dep_crowded ','dep_crowded_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4574,-0.0,'check','dep_Easy dep_check dep_ dep_room dep_ ','dep_Easy_check dep_check_in dep__room dep_room_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4576,-0.0,'buffet','dep_looked ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4577,-0.8666666666666667,'Breakfast','dep_good ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4578,-0.1111111111111111,'check','dep_Easy dep_ dep_efficient dep_check dep_ dep_ ','dep_Easy_ dep__efficient dep_efficient_check dep_check_ dep__ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4579,-0.1111111111111111,'check','dep_Easy dep_ dep_efficient dep_check dep_ dep_ ','dep_Easy_ dep__efficient dep_efficient_check dep_check_ dep__ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4581,0.0,'breakfast','dep_rooms ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4588,0.0,'queue','dep_long dep_queue dep_get dep_ ','dep_long_queue dep_queue_get dep_get_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
4589,0.2888888888888889,'Break','dep_Break dep_good dep_ ','dep_Break_good dep_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4594,0.5333333333333333,'Nothing','dep_dislike ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4595,0.0,'food','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4598,-0.17333333333333334,'experience','dep_excellent dep_decided ','dep_excellent_decided ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4599,-0.0,'food','dep_fish ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4600,-0.1111111111111111,'splurge','dep_tasty ','dep_tasty_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4601,-0.2888888888888889,'happy','dep_happy dep_ ','dep_happy_ ',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4605,-0.0,'rest','','',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4611,0.0,'check','dep_always dep_ dep_maintained ','dep_always_ dep__maintained dep_maintained_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4613,0.0,'stay','dep_Pleasant dep_stay dep_! ','dep_Pleasant_stay dep_stay_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4614,0.0,'check','dep_service ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4615,0.0,'check','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4616,0.43333333333333335,'breakfast','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4620,0.2,'choice','dep_staff dep_attentive dep_great ','dep_staff_were dep_attentive_great dep_great_has ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4630,-0.3,'breakfast','dep_amazing ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4637,0.26666666666666666,'choice','dep_staff dep_ dep_helpful ','dep_staff_ dep__helpful ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4648,0.0,'variety','','',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4649,0.8666666666666667,'experience','dep_good ','',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4653,-0.16666666666666666,'menu','dep_ala dep_carte dep_lacking ','dep_ala_carte dep_carte_lacking ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4654,0.0,'dishes','dep_pork ','dep_pork_is ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4656,-0.17777777777777778,'stay','dep_great ','dep_great_had ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4664,-0.0,'vegetarian','dep_dinner dep_could dep_vegetarian dep_expensive ','dep_dinner_could dep_could_be dep_vegetarian_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4670,0.13333333333333333,'stay','dep_nice dep_ ','dep_nice_Had ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4680,-0.3333333333333333,'breakfast','dep_buffet ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4683,0.0,'procedure','dep_checkout dep_checking ','dep_checkout_checking ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4684,0.15555555555555556,'checking','dep_efficient dep_employees dep_procedure dep_room ','dep_efficient_employees dep_employees_and dep_procedure_room ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4688,-0.16666666666666666,'fries','dep_french dep_cold dep_ordered ','dep_french_cold dep_cold_ordered ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4693,0.20833333333333334,'buffet','dep_delicious dep_breakfast dep_running ','dep_delicious_breakfast dep_breakfast_running ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4694,0.0,'experience','dep_stay ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4695,0.13333333333333333,'stay','dep_wonderful dep_stay dep_experience dep_ ','dep_wonderful_stay dep_stay_and dep_experience_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4696,0.0,'stay','dep_Comfortable dep_stay dep_ ','dep_Comfortable_stay dep_stay_there ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4707,0.08333333333333333,'buffet','dep_breakfast ','dep_breakfast_had ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4708,0.0,'choice','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4709,0.0,'breakfast','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4710,0.39999999999999997,'options','dep_healthy ','dep_healthy_of ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4711,0.06666666666666667,'stay','dep_definitely dep_best dep_stay dep_ ','dep_definitely_the dep_best_stay dep_stay_had ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4712,0.0,'experience','dep_Fantastic dep_experience dep_ ','dep_Fantastic_experience dep_experience_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4719,0.2333333333333333,'stay','dep_comfortable dep_ambience ','dep_comfortable_ambience ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4720,0.0,'Breakfast','dep_spread ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4722,0.12000000000000001,'pastry','dep_lobby dep_ dep_Delicious dep_welcome ','dep_lobby_ dep__Delicious dep_Delicious_welcome dep_welcome_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4726,0.8666666666666667,'breakfast','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4730,0.2888888888888889,'stay','dep_happy ','dep_happy_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4733,0.3333333333333333,'Breakfast','dep_option ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4734,-0.0,'range','dep_wide dep_Loved ','dep_wide_Loved dep_Loved_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4735,-0.0,'range','dep_wide dep_Loved ','dep_wide_Loved dep_Loved_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4736,0.041666666666666664,'check','dep_hrs dep_wait ','dep_hrs_to dep_wait_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4737,0.041666666666666664,'check','dep_hrs dep_wait ','dep_hrs_to dep_wait_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4742,0.0,'experience','dep_Spa dep_bit ','dep_Spa_bit ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4743,-0.0,'great','dep_nothing ','',0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,negative
4744,-0.041666666666666664,'food','dep_Cold dep_food dep_ ','dep_Cold_food dep_food_in ',0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,negative
4745,0.17333333333333334,'stay','dep_Overall dep_good dep_stay dep_ ','dep_Overall_a dep_good_stay dep_stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4747,0.041666666666666664,'breakfast','dep_breakfast dep_days dep_ ','dep_breakfast_days dep_days_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
