@relation Lage

@attribute id numeric
@attribute sentiment_average numeric
@attribute target_word string
@attribute dependency_related_unigrams string
@attribute dependency_related_bigrams string
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {positive, negative}

@data
2211,0.8333333333333334,'location','dep_good dep_clean ','dep_good_clean ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2215,-0.0,'location','dep_Great dep_location dep_Value dep_ ','dep_Great_location dep_location_and dep_Value_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,positive
2216,-0.8666666666666667,'Location','dep_excellent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,positive
2224,-0.0,'location','dep_location dep_ ','dep_location_was ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2225,-0.08333333333333333,'area','dep_quiet dep_ft dep_compared ','dep_quiet_ft dep_ft_compared ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2231,-0.0,'location','dep_Great dep_location dep_! ','dep_Great_location dep_location_! ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2237,1.0,'Location','dep_superb ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2238,0.06666666666666667,'located','dep_stores dep_conveniently dep_ dep_meters ','dep_stores_are dep_conveniently_ dep__meters ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2259,0.0,'metro','','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2268,-0.0,'station','dep_subway ','dep_subway_above ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2269,-0.17777777777777778,'neighborhood','dep_nice ','dep_nice_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2274,0.0,'station','dep_Lots ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2280,-0.17777777777777778,'bakery','dep_great dep_run ','dep_great_run ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2285,-0.2888888888888889,'position','dep_good ','dep_good_has ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2294,-0.0,'station','dep_Metro dep_station dep_around dep_ ','dep_Metro_station dep_station_around dep_around_ ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2301,0.0,'position','dep_Good dep_position dep_ ','dep_Good_position dep_position_ ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2306,0.16666666666666666,'bed','dep_soft ','',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2308,-0.2222222222222222,'location','dep_convenient ','dep_convenient_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2309,-0.0,'sights','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2317,-0.0,'access','dep_Easy ','dep_Easy_from ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2318,-0.13333333333333333,'location','dep_great dep_Metro ','dep_great_Metro dep_Metro_in ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2326,-0.2333333333333333,'environment','dep_chic dep_rooms ','dep_chic_rooms ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2334,-0.0,'station','dep_Metro ','dep_Metro_to ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2337,0.43333333333333335,'location','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2338,-0.0,'Location','dep_Perfect dep_Hotel dep_Location dep_ ','dep_Perfect_Hotel dep_Hotel_Location dep_Location_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2339,-0.8666666666666667,'Location','dep_perfect ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2340,-0.43333333333333335,'place','dep_perfect dep_Sensoji ','dep_perfect_Sensoji ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2355,-0.0,'station','dep_elevators ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2358,-0.0,'Location','dep_key ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2361,-0.0,'Location','dep_spot ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2364,-0.0,'location','dep_Great dep_location dep_ ','dep_Great_location dep_location_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2368,0.0,'station','dep_Near dep_Tawaramachi dep_station dep_ ','dep_Near_Tawaramachi dep_Tawaramachi_station dep_station_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2371,0.0,'Metro','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2373,0.0,'Locality','dep_Cleanliness ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2379,-0.0,'location','dep_Good dep_location dep_ dep_access dep_ ','dep_Good_location dep_location_ dep__access dep_access_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2380,-0.19999999999999998,'access','dep_easy dep_location ','dep_easy_location ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2381,-0.13333333333333333,'neighbourhood','dep_nice dep_Asakusa ','dep_nice_Asakusa dep_Asakusa_in ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2384,-0.0,'location','dep_Great dep_location dep_room dep_ ','dep_Great_location dep_location_and dep_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2387,-0.19999999999999998,'location','dep_Loved dep_ dep_clean ','dep_Loved_ dep__clean ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2405,-0.0,'location','dep_Superb dep_location dep_ dep_room dep_come dep_ ','dep_Superb_location dep_location_ dep__room dep_room_but dep_come_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
2412,-1.0,'location','dep_superb ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
2416,-0.43333333333333335,'location','dep_good dep_rooms ','dep_good_rooms ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2419,-0.0,'station','dep_metro ','dep_metro_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2423,-0.0,'location','dep_Good dep_location dep_ ','dep_Good_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2433,0.0,'location','dep_Great dep_location dep_close ','dep_Great_location dep_location_close ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2434,0.0,'metro','dep_line ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2436,-0.0,'visiting','dep_districts ','',0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,positive
2447,-0.0,'location','dep_price ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2450,0.25333333333333335,'location','dep_good dep_location dep_ dep_easy dep_ ','dep_good_location dep_location_ dep__easy dep_easy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2453,0.0,'neighbourhood','dep_access ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2454,0.17333333333333334,'access','dep_Great dep_neighbourhood dep_excellent dep_access dep_ ','dep_Great_neighbourhood dep_neighbourhood_excellent dep_excellent_access dep_access_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2456,0.027777777777777776,'location','dep_Great dep_location dep_ dep_facilities dep_bath dep_ ','dep_Great_location dep_location_ dep__facilities dep_facilities_bath dep_bath_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2459,-0.43333333333333335,'location','dep_good ','dep_good_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2460,-0.11428571428571428,'location','dep_clean dep_Good dep_location dep_ dep_walk dep_ ','dep_clean_Good dep_Good_location dep_location_ dep__walk dep_walk_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2478,0.0761904761904762,'place','dep_nice dep_place dep_ ','dep_nice_place dep_place_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2479,0.6666666666666666,'transportation','dep_convenient ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2482,0.0,'location','dep_Good dep_location dep_ dep_near dep_ ','dep_Good_location dep_location_ dep__near dep_near_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2483,0.0,'subway','dep_near ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2489,-0.0,'metro','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2494,-0.0,'location','dep_ dep_Great dep_location dep_ ','dep__Great dep_Great_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2499,-0.0,'station','dep_train ','dep_train_to ',0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2514,-0.3,'location','dep_fantastic ','',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2519,0.0,'station','dep_Near dep_subway dep_station dep_! ','dep_Near_subway dep_subway_station dep_station_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2524,-0.11428571428571428,'location','dep_ dep_friendly dep_Onsen dep_Convenient dep_location dep_explore dep_ ','dep__friendly dep_friendly_Onsen dep_Onsen_Convenient dep_Convenient_location dep_location_explore dep_explore_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2535,-0.0,'Metro','','',0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,positive
2538,-0.0,'location','dep_Nice dep_location dep_ ','dep_Nice_location dep_location_with ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2539,-0.3,'suroundings','dep_fantastic ','dep_fantastic_with ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2540,-0.26666666666666666,'location','dep_nice ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2541,-0.26666666666666666,'location','dep_nice ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2543,-0.0,'station','dep_metro ','dep_metro_to ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2546,-0.0,'subway','','',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
2549,-0.43333333333333335,'location','dep_good dep_room ','dep_good_room ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
2550,-0.0,'subway','','',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
2562,-0.0,'station','dep_Tawarimachi ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2569,0.43333333333333335,'localization','dep_good ','',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2570,0.2,'infrastructure','dep_awesome ','',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2576,0.0,'statio','dep_subway dep_near ','dep_subway_near ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2580,-0.09999999999999999,'locate','dep_easy dep_walk ','dep_easy_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2581,-0.3333333333333333,'location','dep_convenient ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2591,0.0,'location','dep_Good dep_location dep_ ','dep_Good_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2594,0.12380952380952381,'location','dep_good dep_location dep_near dep_close dep_ ','dep_good_location dep_location_near dep_near_and dep_close_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2609,0.0761904761904762,'neighborhood','dep_nice dep_ dep_quite dep_hotel ','dep_nice_ dep__quite dep_quite_its ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2610,0.0761904761904762,'neighborhood','dep_nice dep_ dep_quite dep_hotel ','dep_nice_ dep__quite dep_quite_its ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2611,0.0,'location','dep_hotel ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2612,0.0,'location','dep_Excellent dep_location dep_ dep_ ','dep_Excellent_location dep_location_ dep__ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2613,0.0,'stations','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2618,-0.8666666666666667,'location','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2623,-0.3333333333333333,'location','dep_Great dep_convenient ','dep_Great_convenient ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2624,-0.3333333333333333,'stores','dep_convenient ','dep_convenient_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2627,-0.43333333333333335,'location','dep_excellent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
2630,-0.037037037037037035,'place','dep_room dep_store ','dep_room_store ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,negative
2633,0.8666666666666667,'Location','dep_excellent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2636,0.0,'station','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2640,-0.0,'subway','dep_near dep_area ','dep_near_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2641,-0.2333333333333333,'hotel','dep_comfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2644,-0.0,'location','dep_Great dep_location dep_ dep_rooms dep_ ','dep_Great_location dep_location_ dep__rooms dep_rooms_and ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2652,-0.0,'location','dep_neighborhood ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2653,-0.0,'neighborhood','dep_Nice dep_neighborhood dep_location dep_ ','dep_Nice_neighborhood dep_neighborhood_and dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2663,0.17333333333333334,'location','dep_perfect dep_location dep_ ','dep_perfect_location dep_location_as ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2672,0.06666666666666667,'location','dep_Great dep_location dep_inflexible dep_ ','dep_Great_location dep_location_but dep_inflexible_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2674,-0.0,'location','dep_Great dep_location dep_ ','dep_Great_location dep_location_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2677,-0.26666666666666666,'location','dep_great ','',0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
2682,-0.19999999999999998,'find','dep_easy ','',0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
2696,-0.0,'station','dep_metro dep_temples ','dep_metro_to ',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2719,-0.13333333333333333,'cafe','dep_next dep_door dep_nice ','dep_next_door dep_door_nice ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
2726,-0.0,'station','dep_subway ','dep_subway_on ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
2727,-0.16,'neighbourhood','dep_ dep_ dep_calm ','dep__ dep__a dep_calm_in ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
2730,0.0,'location','dep_Good dep_location dep_ dep_close dep_ ','dep_Good_location dep_location_ dep__close dep_close_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2731,0.0,'sights','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2732,0.0,'access','dep_close dep_areas ','dep_close_areas dep_areas_by ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2733,0.0,'restaurants','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2739,0.0,'location','dep_Excellent dep_location dep_ ','dep_Excellent_location dep_location_on ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2740,0.0,'station','dep_Tawaramachi dep_subway dep_ ','dep_Tawaramachi_subway dep_subway_of ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2741,0.10476190476190476,'connection','dep_easy dep_meaning dep_well dep_walk dep_temple ','dep_easy_meaning dep_meaning_to dep_well_walk dep_walk_and ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2744,-0.0,'station','dep_train ','dep_train_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2747,-0.2222222222222222,'cafe','dep_convenient ','dep_convenient_down ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2773,-0.0,'Station','dep_Train ','dep_Train_to ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2784,-0.5666666666666667,'located','dep_well dep_clean ','dep_well_clean ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2787,-0.0,'location','dep_eateries ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2788,-0.0,'shopping','dep_eateries ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2789,-0.14761904761904762,'eateries','dep_location dep_good dep_ dep_close dep_ dep_shopping ','dep_location_good dep_good_ dep__close dep_close_ dep__and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2790,-0.0,'station','dep_train ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2794,0.0,'location','dep_Convenient dep_location dep_ ','dep_Convenient_location dep_location_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2796,0.43333333333333335,'location','dep_good ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2797,0.0,'station','dep_train dep_near ','dep_train_near ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2802,0.0,'location','dep_Good dep_location dep_ ','dep_Good_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2805,-0.2888888888888889,'location','dep_perfect ','dep_perfect_in ',1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2806,-0.0,'restaurants','','',1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2820,-0.8666666666666667,'location','dep_good ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2821,-0.0,'subway','dep_near ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2822,-0.13333333333333333,'neighbourhood','dep_great dep_ ','dep_great_in ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2831,-0.0,'location','dep_Quiet dep_location dep_ ','dep_Quiet_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2836,0.0,'location','dep_Good dep_location dep_ ','dep_Good_location dep_location_on ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
2837,0.0,'station','dep_Tawaramachi dep_subway dep_ ','dep_Tawaramachi_subway dep_subway_of ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
2849,-0.027777777777777776,'bakery','dep_Great dep_bakery dep_next dep_ dep_choice dep_ ','dep_Great_bakery dep_bakery_next dep_next_ dep__choice dep_choice_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
2851,-0.0,'trips','dep_day ','dep_day_for ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
2852,-0.0,'station','dep_tokyo ','dep_tokyo_from ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
2858,0.43333333333333335,'location','dep_good dep_lot ','dep_good_lot ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2859,0.13333333333333333,'view','dep_nice dep_asked ','dep_nice_asked dep_asked_from ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2863,-0.0,'location','dep_rooms ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2870,0.5333333333333333,'Location','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2877,-0.0,'subway','dep_line ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2882,-0.2888888888888889,'location','dep_perfect ','dep_perfect_at ',0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,positive
2884,-0.26666666666666666,'view','dep_nice ','',0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,positive
2894,0.21666666666666667,'location','dep_good dep_ ','dep_good_has ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2895,0.0,'station','dep_subway ','dep_subway_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2897,0.0,'location','dep_Excellent dep_Onsen ','dep_Excellent_Onsen ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,positive
2900,0.0,'metro','','',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,positive
2901,0.0,'restaurants','dep_ramen dep_tempura dep_close ','dep_ramen_tempura dep_tempura_close dep_close_by ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,positive
2902,0.0,'restaurants','dep_ramen dep_tempura dep_close ','dep_ramen_tempura dep_tempura_close dep_close_by ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,positive
2908,-0.020833333333333332,'station','dep_Tokyo dep_main dep_little ','dep_Tokyo_main dep_main_from ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2917,-0.0,'station','dep_Ginza dep_line dep_underground ','dep_Ginza_line dep_line_underground dep_underground_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2918,-0.0,'sights','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2926,0.0,'subway','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2927,-0.0,'location','dep_Good dep_location dep_ dep_ ','dep_Good_location dep_location_ dep__ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2928,-0.0,'station','dep_subway dep_near ','dep_subway_near ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2932,-0.0,'location','dep_Perfect dep_location dep_ dep_ ','dep_Perfect_location dep_location_in dep__with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2933,-0.0,'subway','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2940,0.041666666666666664,'located','dep_deserves dep_ dep_well dep_located dep_m dep_ ','dep_deserves_ dep__it dep_well_located dep_located_m dep_m_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2949,-0.3333333333333333,'location','dep_convenient ','dep_convenient_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2957,-0.0,'subway','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2960,-0.0,'station','dep_tawaramachi ','dep_tawaramachi_from ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2961,-0.43333333333333335,'location','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2962,-0.0,'station','dep_train ','dep_train_from ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2972,-0.19999999999999998,'location','dep_Convenience dep_friendly dep_Staff ','dep_Convenience_friendly dep_friendly_and ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2974,-0.0,'Subway','dep_Ginza ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2980,0.0,'Location','dep_Good dep_Bed ','dep_Good_Bed ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
2986,0.0,'subway','dep_Tokyo dep_Metro dep_Ginza dep_Line ','dep_Tokyo_Metro dep_Metro_Ginza dep_Ginza_Line dep_Line_from ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
2987,0.047619047619047616,'bakery','dep_Great dep_little dep_bakery dep_around dep_well dep_options dep_ ','dep_Great_little dep_little_bakery dep_bakery_around dep_around_well dep_well_options dep_options_ ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
2989,0.43333333333333335,'location','dep_good dep_staff ','dep_good_staff ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2992,0.2222222222222222,'location','dep_convenient ','dep_convenient_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2999,-0.008333333333333331,'location','dep_cheap dep_ dep_great dep_staff ','dep_cheap_ dep__great dep_great_staff ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3003,-0.5333333333333333,'location','dep_super ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3005,-0.0,'subway','dep_entrance ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3012,0.0,'location','dep_Convenient dep_location dep_ ','dep_Convenient_location dep_location_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3016,-0.14444444444444446,'location','dep_good dep_location dep_space dep_ ','dep_good_location dep_location_but dep_space_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3020,-0.0,'location','dep_Fi ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3023,-0.0,'location','dep_claustrophobic ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3024,-0.26666666666666666,'area','dep_loved ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3025,0.0,'Location','dep_Good dep_Location dep_ ','dep_Good_Location dep_Location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
