@relation Komfort

@attribute id numeric
@attribute sentiment_average numeric
@attribute target_word string
@attribute dependency_related_unigrams string
@attribute dependency_related_bigrams string
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {positive, negative}

@data
1831,-0.0,'we','dep_werenft ','',0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,positive
1832,0.05555555555555555,'pillows','dep_small ','',0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,negative
1833,-0.2888888888888889,'sleep','dep_good ','dep_good_had ',0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,positive
1845,0.0,'Pillows','dep_flat ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1846,0.0,'Pillows','dep_flat ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1850,-0.0,'Air','dep_conditioning ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1851,-0.0,'machine','dep_capsules ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1859,0.11666666666666665,'beds','dep_comfortable dep_rooms dep_value ','dep_comfortable_rooms dep_rooms_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1863,-0.43333333333333335,'room','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1869,-0.0,'door','dep_close ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1871,0.03333333333333333,'bathroom','dep_frosted dep_walls dep_hated ','dep_frosted_walls dep_walls_hated ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1874,-0.0,'waiting','dep_time ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1878,-0.05555555555555556,'space','dep_enough dep_hanging ','dep_enough_hanging dep_hanging_was ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1881,-0.2333333333333333,'room','dep_comfortable dep_see ','dep_comfortable_see ',0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,positive
1884,-0.0,'toilet','','',0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,negative
1889,-0.0,'AC','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
1890,0.13333333333333333,'bed','dep_hard ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
1891,-0.0,'pillows','dep_flat ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
1893,-0.05714285714285714,'breath','dep_could dep_hardly dep_breath dep_warm dep_! ','dep_could_hardly dep_hardly_breath dep_breath_and dep_warm_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
1897,-0.2333333333333333,'beds','dep_comfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1899,-0.0,'facilities','dep_tray ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1900,-0.0,'tray','dep_coffee dep_ dep_facilities dep_ ','dep_coffee_ dep__or dep_facilities_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1904,-0.0,'room','dep_Nothing dep_room dep_tight dep_ ','dep_Nothing_room dep_room_tight dep_tight_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1911,-0.0,'door','dep_isnft ','',0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,negative
1913,-0.0,'nice','dep_Slippery ','',0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,negative
1918,-0.0,'rooms','dep_view ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1920,-0.1111111111111111,'room','dep_modern dep_hotel ','dep_modern_hotel dep_hotel_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1928,-0.39999999999999997,'staff','dep_helpful ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1930,-0.0,'pillow','dep_ ','dep__was ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1931,-0.0,'pillow','dep_ ','dep__was ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1932,-0.0,'pillow','dep_ ','dep__was ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1942,-0.0,'minibar','dep_Without ','dep_Without_in ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
1949,-0.0,'irons','dep_Location ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1957,-0.0,'iron','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1958,-0.0,'iron','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1960,0.0,'corridor','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1973,-0.05555555555555555,'privacy','dep_toilet ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1974,0.0,'tv','dep_didnft ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1976,0.0,'facilities','dep_making ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1979,0.3333333333333333,'Bed','dep_comfy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1981,-0.4666666666666666,'Pillows','dep_horrible ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1982,-0.16666666666666666,'pillow','dep_case ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1985,-0.0,'Pillows','dep_Bad dep_Pillows dep_connection dep_!! ','dep_Bad_Pillows dep_Pillows_connection dep_connection_!! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1992,0.0,'sleep','dep_night dep_sleep dep_ ','dep_night_sleep dep_sleep_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1993,0.0,'provided','dep_Coffee dep_provided dep_ ','dep_Coffee_was dep_provided_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1999,-0.047619047619047616,'available','dep_available dep_ ','dep_available_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2004,0.0,'rooms','dep_Small dep_rooms dep_ ','dep_Small_rooms dep_rooms_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2005,0.16666666666666666,'toilet','dep_bath ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2006,-0.05555555555555555,'bath','dep_small dep_toilet ','dep_small_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2013,-0.16666666666666666,'room','dep_silent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2014,-0.16666666666666666,'room','dep_silent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2016,-0.16666666666666666,'room','dep_hot ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2017,-0.0,'air','dep_conditioning ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2022,0.0,'Beds','dep_bit ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2023,0.0,'pillows','dep_flat ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2024,0.0,'refrigerator','dep_refrigerator dep_ dep_shower dep_ dep_flows ','dep_refrigerator_ dep__shower dep_shower_ dep__flows ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2025,-0.17777777777777778,'shower','dep_uncomfortable dep_refrigerator ','dep_uncomfortable_refrigerator ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2027,0.0,'towels','dep_thin dep_flows ','dep_thin_flows ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2029,-0.0,'door','dep_shower dep_sealed ','dep_shower_sealed ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2033,-0.03333333333333333,'room','dep_big ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2035,-0.0,'comfortable','dep_may dep_ ','dep_may_be dep__was ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2037,-0.07777777777777778,'comfortable','dep_really dep_dedicated dep_stay ','dep_really_dedicated dep_dedicated_stay ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2044,0.2333333333333333,'beds','dep_comfortable dep_views ','dep_comfortable_views ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2048,0.05555555555555555,'amenities','dep_bare dep_minimum ','dep_bare_minimum dep_minimum_with ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2051,-0.0,'service','dep_bus ','dep_bus_Off ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2052,0.05555555555555555,'rooms','dep_small ','',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2060,-0.08333333333333333,'shower','dep_ dep_rain dep_work ','dep__rain dep_rain_work ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2069,-0.0,'air','dep_condition ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2074,-0.0,'rooms','dep_comfatable dep_view ','dep_comfatable_view ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2080,-0.06666666666666667,'Rooms','dep_big ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2082,-0.0,'bed','dep_Clean dep_bed dep_ ','dep_Clean_bed dep_bed_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2086,-0.5333333333333333,'Beds','dep_uncomfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
2089,0.06666666666666667,'Shower','dep_blocked ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2092,-0.5,'Room','dep_cold ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2094,-0.0,'doors','dep_without ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2104,-0.0,'air','dep_conditioning ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2108,0.0,'kettle','dep_staff ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2111,0.0,'towels','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2129,0.1111111111111111,'Room','dep_small ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2132,-0.2,'operation','dep_noisy ','dep_noisy_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2133,-0.0,'room','dep_Tiny dep_room dep_ dep_ ','dep_Tiny_room dep_room_ dep__ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2142,0.0,'rooms','dep_smaller ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2143,-0.0,'Bath','dep_bit ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2144,-0.0,'Shower','dep_area ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
2149,-0.08333333333333333,'restaurant','dep_offer ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2150,-0.3,'room','dep_fantastic ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2153,0.08333333333333333,'manager','dep_staff dep_especially dep_rude ','dep_staff_especially dep_especially_the ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2154,0.08333333333333333,'manager','dep_staff dep_especially dep_rude ','dep_staff_especially dep_especially_the ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2157,0.027777777777777776,'room','dep_small dep_onsen ','dep_small_with ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
2159,-0.0,'room','dep_okay ','',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
2169,-0.0,'space','dep_tight ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2170,0.018518518518518517,'seats','dep_Rooms dep_little dep_small ','dep_Rooms_are dep_little_small dep_small_have ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2174,-0.39999999999999997,'rooms','dep_clean ','',0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,positive
2175,-0.39999999999999997,'rooms','dep_clean ','',0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,positive
2177,0.05555555555555555,'rooms','dep_small ','',0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,negative
2178,-0.26666666666666666,'pillow','dep_great ','',0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,negative
2179,-0.39999999999999997,'sleep','dep_restful dep_enjoy ','dep_restful_enjoy ',0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,negative
2180,0.17777777777777778,'sleep','dep_best ','dep_best_Had ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
2184,-0.5333333333333333,'Rooms','dep_nice ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2186,-0.0,'room','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2187,-0.0,'air','dep_conditions ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2188,-0.18888888888888888,'beds','dep_comfortable dep_beds dep_convenient dep_ ','dep_comfortable_beds dep_beds_and dep_convenient_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2190,-0.07777777777777778,'beds','dep_comfortable dep_beds dep_ dep_products dep_ ','dep_comfortable_beds dep_beds_ dep__products dep_products_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2191,-0.23333333333333334,'robe','dep_ dep_ dep_nice dep_etc dep_perfect ','dep__ dep__nice dep_nice_etc dep_etc_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2192,-0.2888888888888889,'system','dep_heating dep_perfect ','dep_heating_perfect ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2193,-0.2888888888888889,'temperature','dep_perfect ','dep_perfect_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2196,-0.26666666666666666,'prompt','dep_nice ','dep_nice_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2201,-0.0,'machine','dep_laundry dep_use dep_made ','dep_laundry_use dep_use_made ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2206,-0.2333333333333333,'bed','dep_comfortable ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2210,0.6666666666666666,'room','dep_cramped ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
2213,-0.05555555555555555,'rooms','dep_small dep_tv ','dep_small_tv ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2219,-0.43333333333333335,'amenities','dep_good ','dep_good_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,positive
2220,0.05555555555555555,'rooms','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,negative
2221,-0.11666666666666665,'pillows','dep_flat dep_like dep_provided ','dep_flat_like dep_like_provided ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,negative
2222,-0.1111111111111111,'Room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2228,-0.1111111111111111,'mattress','dep_bed dep_soft ','dep_bed_soft ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
2235,-0.0,'room','dep_tiny ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2239,0.39999999999999997,'soundproofing','dep_improved ','dep_improved_of ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2240,-0.14074074074074072,'noise','dep_weird dep_ ','dep_weird_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2241,0.13333333333333333,'amenities','dep_nice dep_staff ','dep_nice_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2243,0.0,'room','dep_room dep_placed dep_ ','dep_room_placed dep_placed_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2244,-0.14074074074074072,'angle','dep_weird ','dep_weird_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2246,0.0,'rooms','dep_Small dep_rooms ','dep_Small_rooms ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2247,0.4,'articles','dep_free dep_toilets dep_clean ','dep_free_toilets dep_toilets_clean ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2249,0.0,'room','dep_tiny ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2252,-0.15,'TV','dep_big dep_nice ','dep_big_nice dep_nice_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2253,-0.15,'TV','dep_big dep_nice ','dep_big_nice dep_nice_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2254,-0.19999999999999998,'shower','dep_easy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2257,0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2258,-0.13333333333333333,'space','dep_enough dep_Nearly dep_fit ','dep_enough_Nearly dep_Nearly_fit ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2262,-0.0,'Rooms','dep_smaller ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
2264,-0.05555555555555555,'room','dep_small dep_facilities ','dep_small_facilities ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2265,-0.0,'rooms','dep_tiny dep_ ','dep_tiny_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2270,-0.39999999999999997,'staff','dep_friendly ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2272,0.1111111111111111,'Room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2273,-0.0,'Desk','dep_close ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2275,0.0,'amenities','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2276,0.05555555555555555,'rooms','dep_small ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2277,0.05555555555555555,'rooms','dep_small ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2278,-0.3333333333333333,'bed','dep_comfy ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2281,-0.0,'window','dep_Main dep_open ','dep_Main_open ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
2282,0.0,'Room','dep_Double dep_tiny ','dep_Double_tiny ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2283,0.0,'room','dep_property ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2290,-0.0,'window','dep_opened ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2293,-0.21666666666666667,'bath','dep_ dep_ dep_F dep_excellent ','dep__ dep__F dep_F_excellent ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2295,0.037037037037037035,'Room','dep_Room dep_small dep_ ','dep_Room_small dep_small_ ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2305,-0.05555555555555555,'room','dep_small ','',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2311,-0.0,'Rooms','dep_Rooms dep_ ','dep_Rooms_on ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2314,0.037037037037037035,'space','dep_small ','dep_small_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2315,-0.0,'wardrobe','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2319,-0.047619047619047616,'bed','dep_Big dep_comfy dep_bed dep_ dep_TV dep_bathroom dep_ ','dep_Big_comfy dep_comfy_bed dep_bed_ dep__TV dep_TV_bathroom dep_bathroom_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2320,-0.047619047619047616,'bed','dep_Big dep_comfy dep_bed dep_ dep_TV dep_bathroom dep_ ','dep_Big_comfy dep_comfy_bed dep_bed_ dep__TV dep_TV_bathroom dep_bathroom_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2321,-0.03333333333333333,'TV','dep_big dep_bed ','dep_big_bed ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2322,-0.17777777777777778,'bathroom','dep_nice dep_private dep_bed ','dep_nice_private dep_private_bed ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2325,-0.16666666666666666,'pillows','dep_comfy dep_rooms ','dep_comfy_rooms ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2327,-0.0,'bed','dep_queen ','dep_queen_with ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2331,-0.0,'room','dep_Hotel dep_ dep_looks ','dep_Hotel_ dep__looks ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2332,-0.0,'room','dep_Hotel dep_ dep_looks ','dep_Hotel_ dep__looks ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2343,0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2344,-0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2349,0.0,'Pillow','dep_thin ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2351,-0.06666666666666667,'size','dep_Room dep_comfortable dep_size dep_ ','dep_Room_was dep_comfortable_size dep_size_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2354,-0.1,'bed','dep_discreet dep_cleaning dep_staff dep_Comfortable dep_guests ','dep_discreet_cleaning dep_cleaning_staff dep_staff_Comfortable dep_Comfortable_guests ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2363,-0.0,'size','dep_Room dep_tiny ','dep_Room_tiny ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2365,-0.0,'rooms','dep_Comfortable dep_rooms dep_ ','dep_Comfortable_rooms dep_rooms_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2366,-0.0,'rooms','dep_Comfortable dep_rooms dep_ ','dep_Comfortable_rooms dep_rooms_with ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2367,-0.0,'size','dep_Tiny dep_size dep_Tokyo dep_ ','dep_Tiny_size dep_size_but dep_Tokyo_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2369,-0.1,'noise','dep_much dep_noise dep_ ','dep_much_noise dep_noise_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2375,0.0,'wardrobe','dep_wardrobe dep_ ','dep_wardrobe_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2376,0.0,'space','dep_space dep_keep dep_ ','dep_space_keep dep_keep_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2377,-0.0,'space','dep_open ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
2378,-0.037037037037037035,'wardrobe','dep_suitcase dep_store ','dep_suitcase_store ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
2382,0.05555555555555555,'room','dep_small ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2383,-0.0,'shower','dep_water ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2385,-0.43333333333333335,'room','dep_good dep_location ','dep_good_location ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2389,-0.43333333333333335,'room','dep_good dep_Loved ','dep_good_Loved ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2395,0.0,'tv','dep_Old dep_tv ','dep_Old_tv ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2397,0.0,'bathroom','dep_new dep_hotel ','dep_new_hotel ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2398,0.0,'bathroom','dep_new dep_hotel ','dep_new_hotel ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2402,-0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2404,0.0,'Room','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
2406,-0.16666666666666666,'room','dep_cozy dep_location ','dep_cozy_location ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
2409,-0.0,'Room','dep_smaller ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
2410,-0.0,'bedroom','dep_hallway ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
2414,0.0,'Bed','dep_linen ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2415,0.13333333333333333,'rooms','dep_cramped dep_rooms dep_location dep_ ','dep_cramped_rooms dep_rooms_but dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2420,0.3333333333333333,'rooms','dep_cramped ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2421,-0.0,'pillows','dep_flat ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
