@relation food#quality

@attribute id numeric
@attribute sentiment_average numeric
@attribute target_word string
@attribute dependency_related_unigrams string
@attribute dependency_related_bigrams string
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {positive, neutral, negative}

@data
1452,-0.0,'portobello and asparagus mole','dep_portobello dep_mole dep_asparagus ','dep_portobello_mole dep_mole_asparagus ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1453,0.11904761904761904,'food','dep_Overall dep_ dep_decent dep_food dep_ ','dep_Overall_ dep__decent dep_decent_food dep_food_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,neutral
1458,-0.3,'food','dep_amazing ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1459,0.13333333333333333,'gyros','dep_best dep_consider ','dep_best_consider dep_consider_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1460,-0.10833333333333334,'Greek and Cypriot dishes','dep_various dep_excellent dep_Greek dep_dishes dep_Cypriot ','dep_various_excellent dep_excellent_and dep_Greek_dishes dep_dishes_Cypriot ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1461,-0.08333333333333333,'gyro','dep_reason ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1464,0.027777777777777776,'food','dep_Great dep_food dep_ dep_service dep_act dep_ ','dep_Great_food dep_food_ dep__service dep_service_act dep_act_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1467,0.16666666666666666,'veal','dep_incredible ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1468,0.0,'flavors','dep_blowing ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1470,0.39999999999999997,'Delicious','dep_creative dep_ ','dep_creative_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1480,-0.0,'dishes','dep_ordered ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1481,-0.0,'dish','dep_ ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1490,0.2,'food','dep_fabulous dep_rooms ','dep_fabulous_rooms ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1496,-0.0,'food','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1499,0.0,'stuff tilapia','dep_tilapia dep_stuff dep_horridtasted ','dep_tilapia_stuff dep_stuff_horridtasted ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1500,0.2333333333333333,'dessert','dep_better ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1507,-0.11851851851851852,'bread','dep_horrible dep_received ','dep_horrible_received ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1508,-0.019047619047619042,'appetizer of olives','dep_ dep_free dep_disappointing dep_appetizer dep_olives ','dep__free dep_free_disappointing dep_disappointing_of dep_appetizer_olives ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1509,0.25416666666666665,'main course','dep_course dep_main dep_wonderful ','dep_course_main dep_main_wonderful ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1510,0.0,'fish','dep_husband ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1511,0.08333333333333333,'filet','dep_ dep_exceeded ','dep__exceeded ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1512,-0.0,'pear torte','dep_torte dep_pear ','dep_torte_pear dep_pear_had ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1526,-0.0,'food','dep_ok ','',0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,neutral
1529,-0.0,'food','dep_restaurant ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1535,0.041666666666666664,'food','dep_Subtle dep_food dep_service ','dep_Subtle_food dep_food_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1538,0.39999999999999997,'food','dep_type dep_enjoy ','dep_type_enjoy ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1549,0.0,'hot dog','dep_lovers ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1553,0.0,'food','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1557,0.0,'Food','dep_took ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1562,0.0,'food','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1564,0.0,'food','dep_times ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1567,0.0,'food','dep_flavorful ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1575,0.0,'Sushi','dep_experience ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1578,0.19999999999999998,'rolls','dep_Good dep_creative dep_rolls dep_! ','dep_Good_creative dep_creative_rolls dep_rolls_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1581,0.13333333333333333,'rolls','dep_great dep_norwegetan dep_color ','dep_great_have dep_norwegetan_color ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1582,0.11333333333333334,'triple color and norwegetan rolls','dep_great dep_color dep_triple dep_awesome dep_rolls dep_norwegetan dep_ ','dep_great_have dep_color_triple dep_triple_awesome dep_awesome_and dep_rolls_norwegetan dep_norwegetan_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1584,-0.0,'dessert','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1587,0.14814814814814814,'banana chocolate dessert','dep_delicious dep_dessert dep_banana dep_chocolate dep_ dep_well dep_tempura ','dep_delicious_dessert dep_dessert_banana dep_banana_chocolate dep_chocolate_have dep__well dep_well_tempura ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1588,0.14444444444444446,'green tea tempura','dep_great dep_tempura dep_green dep_tea dep_dessert ','dep_great_tempura dep_tempura_green dep_green_tea dep_tea_dessert ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1589,0.3333333333333333,'appetizers','dep_delicious ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1590,0.05555555555555555,'food','dep_Amazing dep_food dep_ ','dep_Amazing_food dep_food_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1592,0.05555555555555555,'food','dep_Great dep_food dep_! ','dep_Great_food dep_food_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1593,0.1111111111111111,'modern Japanese','dep_Japanese dep_modern ','dep_Japanese_modern dep_modern_of ',0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,positive
1597,0.125,'modern Japanese food','dep_food dep_modern dep_Japanese ','dep_food_modern dep_modern_Japanese dep_Japanese_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1599,0.19999999999999998,'chicken lollipop','dep_lollipop dep_chicken dep_favorite ','dep_lollipop_chicken dep_chicken_favorite ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1600,0.0,'dishes','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1601,0.0,'Chilli Chicken','dep_Chicken dep_Chilli dep_oily ','dep_Chicken_Chilli dep_Chilli_oily ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1602,-0.0,'food','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1604,-0.15555555555555556,'food','dep_horrible ','dep_horrible_by ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1605,-0.26666666666666666,'food','dep_disappointing ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1607,0.11666666666666667,'food','dep_great dep_food dep_ dep_list dep_service dep_ ','dep_great_food dep_food_ dep__list dep_list_service dep_service_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1611,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1613,0.13333333333333333,'pizza','dep_best dep_Hands ','dep_best_Hands dep_Hands_on ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1614,0.21666666666666667,'hot dogs','dep_great dep_dogs dep_hot dep_ ','dep_great_dogs dep_dogs_hot dep_hot_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1615,0.08333333333333333,'hot dogs','dep_dogs dep_hot dep_juicy ','dep_dogs_hot dep_hot_juicy ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1616,0.26666666666666666,'toppings','dep_great dep_place ','dep_great_place ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1618,0.26666666666666666,'taste','dep_great dep_taste ','dep_great_taste ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1619,0.0,'taste','dep_Great dep_ dep_original dep_taste dep_ ','dep_Great_ dep__original dep_original_taste dep_taste_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1620,-0.0,'dishes','dep_dishes dep_oily dep_ dep_experience dep_ ','dep_dishes_oily dep_oily_ dep__but dep_experience_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1626,0.35000000000000003,'food','dep_great dep_food ','dep_great_food ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1629,0.14,'indian chinese food','dep_great dep_food dep_indian dep_chinese ','dep_great_food dep_food_indian dep_indian_chinese dep_chinese_has ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1630,0.16666666666666666,'value','dep_phenomenal ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1635,-0.0,'food','dep_speaks ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1636,0.0,'Indian Chinese','dep_Best dep_Chinese dep_Indian dep_! ','dep_Best_Chinese dep_Chinese_Indian dep_Indian_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1648,0.0,'menu','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1651,-0.32063492063492066,'food','dep_intimate dep_ dep_superb dep_homey dep_way dep_worth ','dep_intimate_ dep__superb dep_superb_had dep_homey_way dep_way_worth ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1658,0.26666666666666666,'food','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1659,0.0,'dessserts','dep_ ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1662,-0.0,'food','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1688,0.21666666666666667,'food','dep_good dep_dancers ','dep_good_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1691,0.0,'meal','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1705,0.14444444444444446,'Thai style Fried Sea Bass','dep_style dep_Thai dep_Basswhich dep_good ','dep_style_Thai dep_Thai_had dep_Basswhich_good ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1706,0.0,'food','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1707,0.0,'grilled Mahi Mahi','dep_Mahi dep_grilled dep_ dep_drenched ','dep_Mahi_grilled dep_grilled_had dep__drenched ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1709,0.21666666666666667,'lobster roll','dep_roll dep_lobster dep_excellent ','dep_roll_lobster dep_lobster_excellent ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1711,-0.0,'food','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1715,0.05555555555555555,'Indian food','dep_Great dep_food dep_Indian ','dep_Great_food dep_food_Indian ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1724,-0.05555555555555555,'Indian food','dep_food dep_Indian ','dep_food_Indian dep_Indian_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1731,0.0,'food','dep_service ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1735,0.0,'toilet','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1736,0.0,'meal','dep_eaten ','dep_eaten_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1739,0.0,'risk','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1747,-0.0,'bibimbap','dep_average ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,neutral
1750,0,'nakgibokum','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1751,-0.1111111111111111,'stirfried squid','dep_fried dep_ dep_tasted ','dep_fried_ dep__tasted ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1752,0.0,'sauce','dep_tasted ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1753,0.0,'side dishes','dep_dishes dep_side dep_passable ','dep_dishes_side dep_side_passable ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,neutral
1757,0.0,'dish','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1760,0.05555555555555555,'farro salad','dep_salad dep_farro dep_tasty dep_potatoes ','dep_salad_farro dep_farro_tasty dep_tasty_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1761,-0.06666666666666667,'mashed yukon potatoes','dep_potatoes dep_mashed dep_yukon dep_salad ','dep_potatoes_mashed dep_mashed_yukon dep_yukon_salad ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1763,0.14444444444444446,'margherita pizza','dep_love dep_pizza dep_margherita dep_looove dep_east dep_village ','dep_love_pizza dep_pizza_margherita dep_margherita_looove dep_looove_east dep_east_village ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1765,0.0,'slice of NYC pizza','dep_quintessential dep_slice dep_pizza dep_NYC dep_ ','dep_quintessential_slice dep_slice_of dep_pizza_NYC dep_NYC_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,neutral
1766,0.0,'crust','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1767,0.0,'sauce','dep_light ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1768,0.0,'cheese','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1769,-0.18666666666666665,'margherita pizza','dep_pizza dep_margherita dep_like dep_better ','dep_pizza_margherita dep_margherita_like dep_like_better ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1770,-0.8666666666666667,'they','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1783,0.0,'Grilled Black Cod','dep_Cod dep_Grilled dep_Black dep_picked dep_dish ','dep_Cod_Grilled dep_Grilled_Black dep_Black_picked dep_picked_dish ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1784,0.07777777777777778,'Grilled Salmon dish','dep_Cod dep_dish dep_Grilled dep_Salmon dep_better ','dep_Cod_the dep_dish_Grilled dep_Grilled_Salmon dep_Salmon_better ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1792,0.0,'Shabu Shabu','dep_Great dep_Shabu ','dep_Great_Shabu ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1793,-0.0,'dishes','dep_couple dep_tried ','dep_couple_other ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,neutral
1794,-0.0,'Shabu Shabu','dep_Shabu ','dep_Shabu_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1795,0.1380952380952381,'Korean food','dep_classic dep_food dep_Korean dep_twists dep_like ','dep_classic_food dep_food_Korean dep_Korean_of dep_twists_like ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1796,-0.018518518518518528,'fusion twists','dep_twists dep_fusion dep_food ','dep_twists_fusion dep_fusion_food ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1797,0.11666666666666665,'pork belly tacos','dep_tacos dep_pork dep_belly dep_like ','dep_tacos_pork dep_pork_belly dep_belly_like ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1798,-0.3,'hot dogs','dep_dogs dep_hot dep_good ','dep_dogs_hot dep_hot_good ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1799,-0.25,'pork croquette sandwich','dep_reason dep_fantastic dep_sandwich dep_pork dep_croquette dep_good dep_ dep_perfect ','dep_reason_is dep_fantastic_sandwich dep_sandwich_pork dep_pork_croquette dep_croquette_good dep_good_ dep__perfect ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1800,-0.0,'bun','dep_supermarket dep_squishy ','dep_supermarket_squishy dep_squishy_on ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1802,-0.43333333333333335,'food','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1810,0.2111111111111111,'food','dep_weird ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1812,-0.09999999999999999,'food','dep_comforting dep_serve ','dep_comforting_serve ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1813,-0.26666666666666666,'food','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1827,0.0,'appetizer','dep_ ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1828,-0.0,'food','dep_quality ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1841,0.0,'meals','dep_got ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1844,0.0,'spinach','dep_undercooked dep_potatoes ','dep_undercooked_of ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1846,-0.0,'spinach','dep_stomach dep_undercooked ','dep_stomach_again ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1850,0.17333333333333334,'pizza','dep_good dep_pizza dep_ ','dep_good_pizza dep_pizza_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1851,0.0,'crust','dep_cooked ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1856,0.43333333333333335,'pita','dep_good dep_decor ','dep_good_decor ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1857,0.0,'hummus','dep_decor ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1858,0.08333333333333333,'grilled octopus','dep_octopus dep_grilled dep_decor dep_tasty ','dep_octopus_grilled dep_grilled_decor dep_decor_tasty ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1862,0.0,'Hot Dogs','dep_Great dep_Dogs dep_Hot dep_! ','dep_Great_Dogs dep_Dogs_Hot dep_Hot_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1863,-0.08333333333333333,'hot dogs','dep_dogs dep_hot dep_notch ','dep_dogs_hot dep_hot_notch ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1864,-0.2,'Slamwich','dep_re dep_amazing ','dep_re_amazing ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1866,0.0,'belly','dep_tongue ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1869,-0.26666666666666666,'food','dep_great dep_spot ','dep_great_spot ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1870,-0.041666666666666664,'food','dep_Fabulous dep_food dep_ dep_put ','dep_Fabulous_food dep_food_ dep__put ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1874,0.24000000000000002,'Lamb special','dep_special dep_Lamb dep_perfect ','dep_special_Lamb dep_Lamb_had ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1875,0.17333333333333334,'flank steak','dep_steak dep_flank dep_good ','dep_steak_flank dep_flank_had ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1877,0.26666666666666666,'food','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1881,0.0,'Hot Dogs','dep_Dogs dep_Hot dep_Taking ','dep_Dogs_Hot dep_Hot_Taking ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1883,-0.041666666666666664,'hot dog','dep_dog dep_hot dep_joint dep_average dep_get ','dep_dog_hot dep_hot_for dep_joint_your dep_average_get ',1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
1884,0.08333333333333333,'hot dog','dep_dog dep_hot dep_elevated ','dep_dog_hot dep_hot_elevated ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1903,-0.43333333333333335,'food','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,neutral
1905,0.0,'staff','','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1916,0.43333333333333335,'food','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
