@relation Ausstattung

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, negative}

@data
3765,0.05573770491803279,0.6,0.0,0.09836065573770492,1.0,0.0,0.07650273224043716,1.0,0.0,'target_detail','A dream vacation to a majical place. The room was nice , love the fabric wallpaper, the front desk was very helpful, and breakfast was tasty, the hotel overall had nice detail and charm, the location was in walking distance to many attractions. shower a little to small for me, but it was sufficient','DT NN NN IN DT JJ NN . DT NN VBD JJ , VB DT NN NN , DT JJ NN VBD RB JJ , CC NN VBD JJ , DT NN RB VBD JJ NN CC NN , DT NN VBD IN VBG NN IN JJ NNS . NN DT JJ TO VB IN PRP , CC PRP VBD JJ ',61,0,9,1,0,0,0,0,0,1,positive
3774,0.012,0.6,0.0,0.06,1.0,0.0,0.07,1.0,0.0,'target_repairing','Good. This hotel is located nearby railroad Termini station, easily detected. Personal is skilled and polite. The breakfast is good bur not very plenty. Generally this hotel merits its 3 stars. It Looks a little old.Probably it needs a repairing at least cosmetic.','JJ . DT NN VBZ VBN JJ NN NNP NN , RB VBN . JJ VBZ JJ CC JJ . DT NN VBZ JJ NN RB RB JJ . RB DT NN VBZ PRP$ CD NNS . PRP VBZ DT JJ RB PRP VBZ DT NN IN JJS JJ . ',50,0,7,1,1,0,0,0,0,0,negative
3781,0.00784313725490196,0.0,-0.2,0.0,1.0,0.0,0.0196078431372549,1.0,0.0,'target_hotel','Loved Rome and the hotel was very convenient. The location, the hotel reception was open 24 hours, the bed was comfy. The bathroom and shower were tiny- very cramped. The breakfast was limited- too many sweets and cakes and no choice of eggs.','NNP NNP CC DT NN VBD RB JJ . DT NN , DT NN NN VBD JJ CD NNS , DT NN VBD JJ . DT NN CC NN VBD JJ : RB JJ . DT NN VBD VBN HYPH RB JJ NNS CC NNS CC DT NN IN NNS . ',51,0,10,1,0,0,0,0,0,0,positive
3782,0.00784313725490196,0.0,-0.2,0.0,1.0,0.0,0.0196078431372549,1.0,0.0,'target_reception','Loved Rome and the hotel was very convenient. The location, the hotel reception was open 24 hours, the bed was comfy. The bathroom and shower were tiny- very cramped. The breakfast was limited- too many sweets and cakes and no choice of eggs.','NNP NNP CC DT NN VBD RB JJ . DT NN , DT NN NN VBD JJ CD NNS , DT NN VBD JJ . DT NN CC NN VBD JJ : RB JJ . DT NN VBD VBN HYPH RB JJ NNS CC NNS CC DT NN IN NNS . ',51,0,10,1,0,0,0,0,0,0,positive
3794,0.0,0.0,0.0,0.047619047619047616,1.0,0.0,0.047619047619047616,1.0,0.0,'target_Hotel','Comfortable room close to the train station! Hotel was convenient to the train station which met our needs. Nothing','JJ NN RB IN DT NN NN . NNP VBD JJ IN DT NN NN WDT VBD PRP$ NNS . NN ',21,0,4,1,1,0,0,0,0,0,positive
3809,0.030303030303030304,0.6,0.0,0.15151515151515152,1.0,0.0,0.045454545454545456,1.0,0.0,'target_place','great place to saty for acess from the station and to tour the city tourist sights. Breakfast was fresh and plentiful. The orange juice machine, try fresh proper orange juice','JJ NN TO VB IN NN IN DT NN CC TO VB DT NN NN NNS . NNP VBD JJ CC JJ . DT JJ NN NN , VB JJ JJ NN NN ',33,0,3,1,0,0,0,0,0,0,positive
3841,0.015909090909090914,0.6,-0.2,0.045454545454545456,1.0,0.0,0.04403409090909091,1.0,0.0,'target_Hotel','This Hotel is adequate for a nice stay near to transport and also near to major sights. Room was quite well decorated. Shower worked well and soap/shampoo etc provided. Room was clean and cleaning staff pleasant. Nice pictures in corridors and our room was very quiet. Good choices of sweet breakfast items, filled croissants, cereal, fruit , bread and jam/honey/ cake, two types of juice and a coffee machine with lots of buttons. They ask you to leave your key with reception when you go out. This is advisable because of the number of dippers in Rome. Being asked to pay tourist tax up front in cash. Didnt mind paying for room up front with a card. Room was small, and bathroom cramped, but that is what you can expect at this price point in Central Rome. Breakfast was reasonable, but not much savoury choice, ie no salami or sausages.','DT NNP VBZ JJ IN DT JJ NN RB TO VB CC RB IN IN JJ NNS . NNP VBD RB RB VBN . NNP VBD RB CC NN SYM NN FW VBN . NNP VBD JJ CC VBG NN JJ . JJ NNS IN NNS CC PRP$ NN VBD RB JJ . JJ NNS IN JJ NN NNS , VBN NNS , NN , NN , NN CC NN SYM NN SYM NN , CD NNS IN NN CC DT NN NN IN NNS IN NNS . PRP VBP PRP TO VB PRP$ NN IN NN WRB PRP VBP RP . DT VBZ JJ IN IN DT NN IN NNS IN NNP . VBG VBD TO VB NN NN IN NN IN NN . VBD RB VB VBG IN NN IN NN IN DT NN . NNP VBD JJ , CC NN VBD , CC DT VBZ WP PRP MD VB IN DT NN NN IN NNP NNP . NNP VBD JJ , CC RB JJ NN NN , FW DT NN CC NNS . ',176,0,14,1,1,1,0,0,1,1,positive
3889,0.09,0.6,-0.6,0.0,1.0,0.0,-0.025,0.5,0.0,'target_place','Great place bad beds. The location was great and very quiet. The beds were terriable worst sleep ever','JJ NN JJ NNS . DT NN VBD JJ CC RB JJ . DT NNS VBD JJ JJS NN RB ',20,0,5,1,0,0,0,0,0,0,positive
3898,0.0,0.0,0.0,0.06666666666666667,1.0,0.0,0.1,1.0,0.0,'target_hotel','Inexpensive, convenient. Very accommodating staff. Nothing A real old downtown hotel.','JJ , JJ . RB VBG NN . NN DT JJ JJ NN NN . ',15,0,2,1,1,0,0,0,0,0,negative
3923,0.047058823529411764,0.6,-0.6,0.0,1.0,0.0,0.022058823529411766,1.0,0.0,'target_choice','Good. The hotel Contilia is a good choice by price/quality. The location is near the main railway station which helps not to worry if you have an early train.','JJ . DT NN NNP VBZ DT JJ NN IN NN SYM NN . DT NN VBZ IN DT JJ NN NN WDT VBZ RB TO VB IN PRP VBP DT JJ NN . ',34,0,5,1,1,0,0,0,0,0,positive
3948,0.02978723404255319,0.4,0.0,0.06382978723404255,1.0,0.0,0.031914893617021274,1.0,0.0,'target_place','Great place to stay ?? Excellent stay at the Marriot courtyard hotel, definitely recommend to friends and family. Greeted and served by friendly faces. A big thank you to Prashant and Daniel and Niraj from mono restaurant for making me feel at home.','JJ NN TO VB . JJ NN IN DT NNP NN NN , RB VBP IN NNS CC NN . VBN CC VBN IN JJ NNS . DT JJ VBP PRP IN NNP CC NNP CC NNP IN VBG NN IN VBG PRP VB IN NN . ',47,0,5,1,0,0,0,0,0,0,positive
3981,0.03225806451612903,0.6,0.0,0.06451612903225806,1.0,0.0,0.08064516129032258,1.0,0.0,'target_facilities','Great. Generally overall experience was good. The spa pedicure. . ink you need to improve facilities and training and bring standards up in this area of service.','JJ . RB JJ NN VBD JJ . DT NN NN . . NN PRP VBP TO VB NNS CC NN CC VB NNS RP IN DT NN IN NN . ',31,0,3,1,0,0,0,0,0,0,negative
3994,0.05454545454545454,0.6,0.0,0.18181818181818182,1.0,0.0,0.09090909090909091,1.0,0.0,'target_hotel','Nice comfy hotel near airport, great value for money. Nice comfy hotel near airport, great value for money.','NNP JJ NN IN NN , JJ NN IN NN . NNP JJ NN IN NN , JJ NN IN NN . ',22,0,8,1,0,0,0,0,0,0,positive
3998,0.05454545454545454,0.6,0.0,0.18181818181818182,1.0,0.0,0.09090909090909091,1.0,0.0,'target_hotel','Nice comfy hotel near airport, great value for money. Nice comfy hotel near airport, great value for money.','NNP JJ NN IN NN , JJ NN IN NN . NNP JJ NN IN NN , JJ NN IN NN . ',22,0,8,1,0,0,0,0,0,0,positive
4024,0.030769230769230767,0.6,0.0,0.02564102564102564,1.0,0.0,0.08974358974358974,1.0,0.0,'target_place','Lovely place would stay here again. Staff are great, great gym and breakfast and dinner. Loved the lamb chops for dinner. Drinks were expensive, location itself does have any shops nearby except dominos.','JJ NN MD VB RB RB . NN VBP JJ , JJ NN CC NN CC NN . VBD DT NN NNS IN NN . NNPS VBD JJ , NN PRP VBZ VB DT NNS RB IN NNS . ',39,0,8,1,0,0,0,0,0,0,positive
4029,0.030769230769230767,0.6,0.0,0.02564102564102564,1.0,0.0,0.08974358974358974,1.0,0.0,'target_gym','Lovely place would stay here again. Staff are great, great gym and breakfast and dinner. Loved the lamb chops for dinner. Drinks were expensive, location itself does have any shops nearby except dominos.','JJ NN MD VB RB RB . NN VBP JJ , JJ NN CC NN CC NN . VBD DT NN NNS IN NN . NNPS VBD JJ , NN PRP VBZ VB DT NNS RB IN NNS . ',39,0,8,1,0,0,0,0,0,0,positive
4050,0.006172839506172839,0.6,0.0,0.012345679012345678,1.0,0.0,0.027777777777777776,1.0,0.0,'target_Pool','Close to Airport and Mumbai Exhibition Center. We took this hotel because of proximity to Mumbai Exhaust Center and Airport. The decision was right. Its not a hotel close to tourist places but we came for business. To the Gate of India for example on rush hour takes 1h. But to airport 20 minutes and to the MEC 20 minutes also. The staff is really friendly and the breakfast is just great, with Asian options, Indian options and European options. Menu for lunch and dinner in the restaurant have a 20% discount and have also food from everywhere. They gave us the option for 14? person for executive room that includes an open bar from 17.30 till 21.30 with alcohol included and higher floor room. Pool is open till late and really deserves a swimsuit in the baggage. Checking Indian Prices....maybe a bit expensive.','RB IN NNP CC NNP NNP NNP . PRP VBD DT NN IN IN NN IN NNP NNP NNP CC NNP . DT NN VBD JJ . PRP VBZ RB DT NN JJ TO VB NNS CC PRP VBD IN NN . IN DT NNP IN NNP IN NN IN NN NN VBZ JJ . CC TO VB CD NNS CC IN DT NNP CD NNS RB . DT NN VBZ RB JJ CC DT NN VBZ RB JJ , IN JJ NNS , JJ NNS CC JJ NNS . NNP IN NN CC NN IN DT NN VBP DT CD NN NN CC VBP RB NN IN RB . PRP VBD PRP DT NN IN CD . NN IN JJ NN WDT VBZ DT JJ NN IN CD IN CD IN NN VBN CC JJR NN NN . NNP VBZ JJ IN JJ CC RB VBZ DT NN IN DT NN . VBG JJ NNS . RB DT NN JJ . ',162,0,9,1,1,0,0,0,0,1,positive
4051,0.01276595744680851,0.6,0.0,0.0425531914893617,1.0,0.0,0.031914893617021274,1.0,0.0,'target_facility','Newer facility near the airport. Nice sized rooms, Very good buffet breakfast, located near the airport. Helpful staff. For a quick trip the location was convenient. It?fs a bit of travel to various sights if staying longer in city','JJR NN IN DT NN . JJ JJ NNS , RB JJ NN NN , VBN IN DT NN . JJ NN . IN DT JJ NN DT NN VBD JJ . PRP . VBZ DT NN IN NN IN JJ NNS IN VBG RBR IN NN ',47,0,8,1,0,0,0,0,0,0,positive
4061,0.06511627906976744,1.0,-0.6,0.05813953488372093,1.0,0.0,0.06976744186046512,1.0,0.0,'target_facilities','Fabulous stay! Staff and facilities amazing! Breakfast superb! The staff were excellent, namely new staff Ahmed, during breakfast, who was hardworking, and had great customer services skills. The room was very clean and very comfortable. Room service and breakfast first class!! We were first put on the smoking floor, which was disgusting! Checking out was slow, and no queuing system. We were pleased when a duty manager came to our rescue!','JJ NN . NN CC NNS JJ . JJ NN . DT NN VBD JJ , RB JJ NN NNP , IN NN , WP VBD VBG , CC VBD JJ NN NNS NNS . DT NN VBD RB JJ CC RB JJ . NN NN CC NN JJ NN . PRP VBD RB VBN IN DT NN NN , WDT VBD JJ . VBG RP VBD JJ , CC DT JJ NN . PRP VBD JJ WRB DT NN NN VBD IN PRP$ NN . ',86,1,13,1,0,0,0,0,0,0,positive
4115,0.05454545454545454,0.6,0.0,0.045454545454545456,1.0,0.0,0.045454545454545456,1.0,0.0,'target_place','Nice place, nice staff, old and expensive room. Location was perfect. The furniture of the room was old','JJ NN , JJ NN , JJ CC JJ NN . NNP VBD JJ . DT NN IN DT NN VBD JJ ',22,0,6,1,0,0,0,0,0,0,positive
4124,0.03636363636363636,0.6,0.0,0.11363636363636363,1.0,0.0,0.13636363636363635,1.0,0.0,'target_lounge','Comfortable stay with very friendly and helpful staff. Access to executive lounge was excellent. Got a decent snack when we didnt want a full dinner and was able to print and scan documents. No decent walking area in neighborhood.','JJ VB IN RB JJ CC JJ NN . NNP IN JJ NN VBD JJ . VBP DT JJ NN WRB PRP VBD RB VB DT JJ NN CC VBD JJ TO VB CC VB NNS . DT JJ VBG NN IN NN . ',44,0,6,1,0,1,0,0,1,0,positive
4132,0.10999999999999999,0.6,-0.4,0.25,1.0,0.0,0.125,1.0,0.0,'target_lobby','Wonderful. food was good staff very helpful, area in lobby was bright and appealing, overall very nice','JJ . NN VBD JJ NN RB JJ , NN IN NN VBD JJ CC JJ , RB RB JJ ',20,0,5,1,0,0,0,0,0,0,positive
4133,0.10999999999999999,0.6,-0.4,0.25,1.0,0.0,0.125,1.0,0.0,'target_lobby','Wonderful. food was good staff very helpful, area in lobby was bright and appealing, overall very nice','JJ . NN VBD JJ NN RB JJ , NN IN NN VBD JJ CC JJ , RB RB JJ ',20,0,5,1,0,0,0,0,0,0,positive
4142,0.055102040816326525,1.0,0.0,0.1326530612244898,1.0,0.0,0.05102040816326531,1.0,0.0,'target_hotel','Comfortable & cozy stay. The location of the hotel is outstanding with various modes of transportation nearby. The hotel itself is very clean & elegant & they have improved their in-room dining as well. The pillows were soft & comfortable & the service was excellent. The breakfast was superb with a variety of options at the buffet. Overall an amazing experience & would like to visit again. As mentioned in my previous review, considering the hotel has Asian guests (especially Indians), they should keep a water faucet.','JJ CC JJ NN . DT NN IN DT NN VBZ JJ IN JJ NNS IN NN RB . DT NN PRP VBZ RB JJ CC JJ CC PRP VBP VBN PRP$ NN NN RB RB . DT NNS VBD JJ CC JJ CC DT NN VBD JJ . DT NN VBD VBG IN DT NN IN NNS IN DT NN . RB DT JJ NN CC MD VB TO VB RB . IN VBN IN PRP$ JJ NN , VBG DT NN VBZ JJ NNS -LRB- RB NNPS -RRB- , PRP MD VB DT NN NN . ',98,0,14,1,0,0,0,0,0,0,positive
4144,0.055102040816326525,1.0,0.0,0.1326530612244898,1.0,0.0,0.05102040816326531,1.0,0.0,'target_dining','Comfortable & cozy stay. The location of the hotel is outstanding with various modes of transportation nearby. The hotel itself is very clean & elegant & they have improved their in-room dining as well. The pillows were soft & comfortable & the service was excellent. The breakfast was superb with a variety of options at the buffet. Overall an amazing experience & would like to visit again. As mentioned in my previous review, considering the hotel has Asian guests (especially Indians), they should keep a water faucet.','JJ CC JJ NN . DT NN IN DT NN VBZ JJ IN JJ NNS IN NN RB . DT NN PRP VBZ RB JJ CC JJ CC PRP VBP VBN PRP$ NN NN RB RB . DT NNS VBD JJ CC JJ CC DT NN VBD JJ . DT NN VBD VBG IN DT NN IN NNS IN DT NN . RB DT JJ NN CC MD VB TO VB RB . IN VBN IN PRP$ JJ NN , VBG DT NN VBZ JJ NNS -LRB- RB NNPS -RRB- , PRP MD VB DT NN NN . ',98,0,14,1,0,0,0,0,0,0,positive
4158,0.007407407407407408,0.4,0.0,0.037037037037037035,1.0,0.0,0.046296296296296294,1.0,0.0,'target_bar','Nice Stay. Value for the Money. Rooms are spacious, Fast internet. Staff was helpful Nice bar. a Bit Far from airport, If your arrival or deprature are in working hours or during 8 am- 10 pm. Give teh traffice 45-60 min to arrive to the airport','NNP VB . NN IN DT NN . NNS VBP JJ , JJ NN . NNP VBD JJ NNP NN . DT NN NNP IN NN , IN PRP$ NN CC NN VBP IN VBG NNS CC IN CD NN HYPH CD NN . VB NN NN CD NN TO VB IN DT NN ',54,0,7,1,0,0,0,0,0,0,positive
4180,0.0058823529411764705,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,'target_hotel','It was ok,. Less outlets , not much to do inside the hotel. I did not try women?fs room as I was told no sauna or jacuzzi except steam','PRP VBD UH , . JJR NNS , RB RB TO VB IN DT NN . PRP VBD RB VB NNS . NNS NN IN PRP VBD VBN DT NN CC NN IN NN ',34,0,3,1,1,0,0,0,0,0,negative
4181,0.0058823529411764705,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,'target_sauna','It was ok,. Less outlets , not much to do inside the hotel. I did not try women?fs room as I was told no sauna or jacuzzi except steam','PRP VBD UH , . JJR NNS , RB RB TO VB IN DT NN . PRP VBD RB VB NNS . NNS NN IN PRP VBD VBN DT NN CC NN IN NN ',34,0,3,1,1,0,0,0,0,0,negative
4183,0.025,0.6,0.0,0.075,1.0,0.0,0.0875,1.0,0.0,'target_hotel','When in Mumbai this is the hotel to stay. this hotel happens to be my favorite for stays in Mumbai... been here 7-8 time earlier as well... every time I visit things remains absolute perfect. Nothing','WRB IN NNP DT VBZ DT NN TO VB . DT NN VBZ TO VB PRP$ JJ IN NNS IN NNP . VBN RB CD NN RBR RB RB . DT NN PRP VBP NNS VBZ JJ JJ . NN ',40,0,2,1,1,0,0,0,0,0,positive
4201,0.049523809523809526,0.6,0.0,0.09523809523809523,1.0,0.0,0.07301587301587302,1.0,0.0,'target_property','Highly recommended stay, excellent staff. I now know why this property has such good ratings. The staff are excellence above par. They were very helpful and pleasant to communicate with. You could see how easily the guest was their No. 1 priority. I have encountered friendly staff before but the entire team at the hotel especially the security, reception, concierge desk and the all-day dining restaurant were just great. They put the guests completely at ease and truly make you feel at home. Also, the mattress and the pillows were great.','RB VBN NN , JJ NN . PRP RB VBP WRB DT NN VBZ JJ JJ NNS . DT NN VBP NN IN NN . PRP VBD RB JJ CC JJ TO VB IN . PRP MD VB WRB RB DT NN VBD PRP$ NN CD NN . PRP VBP VBN JJ NN IN CC DT JJ NN IN DT NN RB DT NN , NN , NN NN CC DT DT HYPH NN NN NN VBD RB JJ . PRP VBD DT NNS RB IN NN CC RB VB PRP VB IN NN . RB , DT NN CC DT NNS VBD JJ . ',105,0,13,1,0,0,0,0,0,1,positive
4216,0.07058823529411766,0.8,0.0,0.11764705882352941,1.0,0.0,0.058823529411764705,1.0,0.0,'target_property','Perfect for a business traveller. Great service, fantastic amenities, clean rooms. Excellent property','NNP IN DT NN NN . JJ NN , JJ NNS , JJ NNS . JJ NN ',17,0,4,1,0,0,0,0,0,0,positive
4225,0.022413793103448276,0.6,-0.2,0.05172413793103448,1.0,0.0,0.04885057471264368,1.0,0.0,'target_size','Value for money. The hotel is very clean. Rooms are spacious and bed is comfortable. Pool is of a good size. Food is very good and so is the breakfast. That my request for a interconnecting room was not adhered to. As I was traveling with my family and my son being an autistic boy I had a tough time going from my room to his every now and then to check on him. Had made the request when I had booked the room. Also rooms booked through booking.com are not eligible for Marriott rewards. That is something which will stop me from going through booking.com again','NN IN NN . DT NN VBZ RB JJ . NNS VBP JJ CC NN VBZ JJ . NNP VBZ IN DT JJ NN . NN VBZ RB JJ CC RB VBZ DT NN . DT PRP$ NN IN DT JJ NN VBD RB VBN IN . IN PRP VBD VBG IN PRP$ NN CC PRP$ NN VBG DT JJ NN PRP VBD DT JJ NN VBG IN PRP$ NN IN PRP$ DT RB CC RB TO VB IN PRP . VBD VBN DT NN WRB PRP VBD VBN DT NN . RB NNS VBN IN ADD VBP RB JJ IN NNP NNS . DT VBZ NN WDT MD VB PRP IN VBG IN ADD RB ',116,0,11,1,1,0,0,0,0,0,positive
4235,0.017142857142857144,0.4,-0.2,-0.02857142857142857,1.0,0.0,-0.014285714285714285,0.0,0.0,'target_place','Convenient place but bit expensive. Clean and comfortable room. High pressure of shower water. Airport transfer service is too expensive. It costs 3000Rs for go and back of just 15min.','JJ NN CC NN JJ . JJ CC JJ NN . JJ NN IN NN NN . NN NN NN VBZ RB JJ . PRP VBZ NNS IN NN CC RB IN RB CD . ',35,0,5,1,0,0,0,0,0,1,positive
4262,0.0,0.0,0.0,0.03125,1.0,0.0,-0.010416666666666666,0.0,0.0,'target_room','Good. Quite near to airport. Meeting room for small group not available. There were 6 pax and was told that the smaller meeting could only take 3 pax.','JJ . PDT RB IN NN . VBG NN IN JJ NN RB JJ . EX VBD CD NN CC VBD VBN IN DT JJR NN MD RB VB CD NN . ',32,0,2,1,1,0,0,0,0,0,negative
4275,0.041025641025641026,0.6,0.0,0.10256410256410256,1.0,0.0,0.021367521367521364,1.0,0.0,'target_place','Close to airport, good place for business travel. Loved the food the pool the steam room. Also liked the wide spread available on buffet. The approach to hotel was not impressive, too much construction','RB IN NN , JJ NN IN NN NN . VBD DT NN DT NN DT NN NN . RB VBD DT JJ NN JJ IN NN . DT NN IN NN VBD RB JJ , RB JJ NN ',39,0,8,1,1,0,0,0,0,0,positive
4276,0.041025641025641026,0.6,0.0,0.10256410256410256,1.0,0.0,0.021367521367521364,1.0,0.0,'target_room','Close to airport, good place for business travel. Loved the food the pool the steam room. Also liked the wide spread available on buffet. The approach to hotel was not impressive, too much construction','RB IN NN , JJ NN IN NN NN . VBD DT NN DT NN DT NN NN . RB VBD DT JJ NN JJ IN NN . DT NN IN NN VBD RB JJ , RB JJ NN ',39,0,8,1,1,0,0,0,0,0,positive
4277,0.041025641025641026,0.6,0.0,0.10256410256410256,1.0,0.0,0.021367521367521364,1.0,0.0,'target_pool','Close to airport, good place for business travel. Loved the food the pool the steam room. Also liked the wide spread available on buffet. The approach to hotel was not impressive, too much construction','RB IN NN , JJ NN IN NN NN . VBD DT NN DT NN DT NN NN . RB VBD DT JJ NN JJ IN NN . DT NN IN NN VBD RB JJ , RB JJ NN ',39,0,8,1,1,0,0,0,0,0,positive
4280,0.041025641025641026,0.6,0.0,0.10256410256410256,1.0,0.0,0.021367521367521364,1.0,0.0,'target_approach','Close to airport, good place for business travel. Loved the food the pool the steam room. Also liked the wide spread available on buffet. The approach to hotel was not impressive, too much construction','RB IN NN , JJ NN IN NN NN . VBD DT NN DT NN DT NN NN . RB VBD DT JJ NN JJ IN NN . DT NN IN NN VBD RB JJ , RB JJ NN ',39,0,8,1,1,0,0,0,0,0,negative
4284,0.031818181818181815,0.6,0.0,0.045454545454545456,1.0,0.0,0.06439393939393939,1.0,0.0,'target_pool','Very Good. Nice and clean room. Excellent pool and nice gym. The breakfast spread wasn?ft very inspired. No one followed through on my request for a couple of bottles of water on the day of my checkout.','RB JJ . NNP CC JJ NN . JJ NN CC JJ NN . DT NN VBD RB . NN RB VBN . DT NN VBD RP IN PRP$ NN IN DT NN IN NNS IN NN IN DT NN IN PRP$ NN . ',44,0,5,1,0,0,0,0,0,0,positive
4285,0.031818181818181815,0.6,0.0,0.045454545454545456,1.0,0.0,0.06439393939393939,1.0,0.0,'target_gym','Very Good. Nice and clean room. Excellent pool and nice gym. The breakfast spread wasn?ft very inspired. No one followed through on my request for a couple of bottles of water on the day of my checkout.','RB JJ . NNP CC JJ NN . JJ NN CC JJ NN . DT NN VBD RB . NN RB VBN . DT NN VBD RP IN PRP$ NN IN DT NN IN NNS IN NN IN DT NN IN PRP$ NN . ',44,0,5,1,0,0,0,0,0,0,positive
4289,0.016216216216216217,0.6,0.0,0.05405405405405406,1.0,0.0,0.032432432432432434,0.5,0.0,'target_hotel','Upmarket hotel, great for being close to the airport. Excellent breakfast choice, iron in the room, very upmarket. Could have been quicker with room service. Surrounding area is business related only','JJ NN , JJ IN VBG JJ IN DT NN . JJ NN NN , NN IN DT NN , RB JJ . MD VB VBN JJR IN NN NN . VBG NN VBZ NN VBN RB ',37,0,5,1,0,0,0,0,0,0,positive
4297,0.05833333333333333,0.6,0.0,0.16666666666666666,1.0,0.0,0.1875,1.0,0.0,'target_hotel','Beautiful hotel, excellent staff...very courteous and polite. Great food. Extremely friendly staff. Toilets did not have health faucets','JJ NN , JJ NN . RB JJ CC JJ . JJ NN . RB JJ NN . NNS VBD RB VB NN NNS ',24,0,5,1,1,0,0,0,0,0,positive
4304,0.016,0.6,-0.2,0.04,1.0,0.0,0.024666666666666667,1.0,0.0,'target_maintained','Notably caring staff and well maintained new property. Notably warm and caring staff -efficient front desk staff. It took us less than 10 minutes to settle in our room -helpful restaurant staff. Although buffet breakfast, the staff served us bringing the food for us to the table. One isolated section of the breakfast area had pork bacon. The staff offered us new and disposable utensils to make us feel comfortable and assured that the kitchens are separate. -my Son left a new dress in the room, the staff couriered it to our address not demanding us anything! Very caring!! Drastic difference once outside the hotel premises. Location not so good.','RB VBG NN CC RB VBN JJ NN . RB JJ CC JJ NN HYPH JJ NN NN NN . PRP VBD PRP JJR IN CD NNS TO VB IN PRP$ NN HYPH JJ NN NN . IN NN NN , DT NN VBD PRP VBG DT NN IN PRP IN DT NN . CD VBN NN IN DT NN NN VBD NN NN . DT NN VBD PRP JJ CC JJ NNS TO VB PRP VB JJ CC JJ IN DT NNS VBP JJ . HYPH PRP$ NNP VBD DT JJ NN IN DT NN , DT NN VBD PRP IN PRP$ NN RB VBG PRP NN . RB VBG . JJ NN RB IN DT NN NNS . NNP RB RB JJ . ',125,0,11,1,1,0,0,0,0,0,positive
4305,0.016,0.6,-0.2,0.04,1.0,0.0,0.024666666666666667,1.0,0.0,'target_property','Notably caring staff and well maintained new property. Notably warm and caring staff -efficient front desk staff. It took us less than 10 minutes to settle in our room -helpful restaurant staff. Although buffet breakfast, the staff served us bringing the food for us to the table. One isolated section of the breakfast area had pork bacon. The staff offered us new and disposable utensils to make us feel comfortable and assured that the kitchens are separate. -my Son left a new dress in the room, the staff couriered it to our address not demanding us anything! Very caring!! Drastic difference once outside the hotel premises. Location not so good.','RB VBG NN CC RB VBN JJ NN . RB JJ CC JJ NN HYPH JJ NN NN NN . PRP VBD PRP JJR IN CD NNS TO VB IN PRP$ NN HYPH JJ NN NN . IN NN NN , DT NN VBD PRP VBG DT NN IN PRP IN DT NN . CD VBN NN IN DT NN NN VBD NN NN . DT NN VBD PRP JJ CC JJ NNS TO VB PRP VB JJ CC JJ IN DT NNS VBP JJ . HYPH PRP$ NNP VBD DT JJ NN IN DT NN , DT NN VBD PRP IN PRP$ NN RB VBG PRP NN . RB VBG . JJ NN RB IN DT NN NNS . NNP RB RB JJ . ',125,0,11,1,1,0,0,0,0,0,positive
4314,0.02142857142857143,0.6,0.0,0.10714285714285714,1.0,0.0,0.05357142857142857,1.0,0.0,'target_place','overall a wholesome place. one of the best breakfast spreads. but a busy restaurant right since the morning, hence a bit of waiting always.','RB DT JJ NN . CD IN DT JJS NN NNS . CC DT JJ NN NN IN DT NN , RB DT NN IN VBG RB . ',28,0,3,1,0,0,0,0,0,1,positive
4316,0.02142857142857143,0.6,0.0,0.10714285714285714,1.0,0.0,0.05357142857142857,1.0,0.0,'target_restaurant','overall a wholesome place. one of the best breakfast spreads. but a busy restaurant right since the morning, hence a bit of waiting always.','RB DT JJ NN . CD IN DT JJS NN NNS . CC DT JJ NN NN IN DT NN , RB DT NN IN VBG RB . ',28,0,3,1,0,0,0,0,0,1,negative
