@relation Komfort

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, negative}

@data
3697,0.04262295081967213,0.6,0.0,0.08196721311475409,1.0,0.0,0.11202185792349728,1.0,0.0,'target_inside','Good. The room was clean and additional blankets were later provided, as it was quite cold inside. The personnel was nice and helpful in every aspect. The breakfast offee was rich. The room was very small. I would prefer more continental kind of breakfast, because the majority of the breakfast offer was sweet.','JJ . DT NN VBD JJ CC JJ NNS VBD RB VBN , IN PRP VBD RB JJ RB . DT NNS VBD JJ CC JJ IN DT NN . DT NN NN VBD JJ . DT NN VBD RB JJ . PRP MD VB RBR JJ NN IN NN , IN DT NN IN DT NN NN VBD JJ . ',61,0,7,1,0,0,0,0,0,0,negative
3701,0.04262295081967213,0.6,0.0,0.08196721311475409,1.0,0.0,0.11202185792349728,1.0,0.0,'target_room','Good. The room was clean and additional blankets were later provided, as it was quite cold inside. The personnel was nice and helpful in every aspect. The breakfast offee was rich. The room was very small. I would prefer more continental kind of breakfast, because the majority of the breakfast offer was sweet.','JJ . DT NN VBD JJ CC JJ NNS VBD RB VBN , IN PRP VBD RB JJ RB . DT NNS VBD JJ CC JJ IN DT NN . DT NN NN VBD JJ . DT NN VBD RB JJ . PRP MD VB RBR JJ NN IN NN , IN DT NN IN DT NN NN VBD JJ . ',61,0,7,1,0,0,0,0,0,0,negative
3727,0.01643835616438356,0.6,0.0,0.0136986301369863,1.0,0.0,0.00684931506849315,1.0,0.0,'target_mattress','Nevertheless the overnight stay was ok. Very good location of the hotel since it is near the train station. Clean room and comfortable mattress. Pillows are old and flat and needs to be change. Breakfast was mediocre. Waiter that morning did not even greet coming guest. Since we are in Italy I was expecting espresso or cappuccino apart from the American coffee and juice for breakfast.','RB DT JJ NN VBD UH . RB JJ NN IN DT NN IN PRP VBZ IN DT NN NN . JJ NN CC JJ NN . NNS VBP JJ CC JJ CC VBZ TO VB NN . NNP VBD JJ . NN DT NN VBD RB RB VB VBG NN . IN PRP VBP IN NNP PRP VBD VBG NN CC NN RB IN DT JJ NN CC NN IN NN . ',73,0,8,1,1,0,0,0,0,0,positive
3728,0.01643835616438356,0.6,0.0,0.0136986301369863,1.0,0.0,0.00684931506849315,1.0,0.0,'target_Pillows','Nevertheless the overnight stay was ok. Very good location of the hotel since it is near the train station. Clean room and comfortable mattress. Pillows are old and flat and needs to be change. Breakfast was mediocre. Waiter that morning did not even greet coming guest. Since we are in Italy I was expecting espresso or cappuccino apart from the American coffee and juice for breakfast.','RB DT JJ NN VBD UH . RB JJ NN IN DT NN IN PRP VBZ IN DT NN NN . JJ NN CC JJ NN . NNS VBP JJ CC JJ CC VBZ TO VB NN . NNP VBD JJ . NN DT NN VBD RB RB VB VBG NN . IN PRP VBP IN NNP PRP VBD VBG NN CC NN RB IN DT JJ NN CC NN IN NN . ',73,0,8,1,1,0,0,0,0,0,negative
3729,0.01643835616438356,0.6,0.0,0.0136986301369863,1.0,0.0,0.00684931506849315,1.0,0.0,'target_Pillows','Nevertheless the overnight stay was ok. Very good location of the hotel since it is near the train station. Clean room and comfortable mattress. Pillows are old and flat and needs to be change. Breakfast was mediocre. Waiter that morning did not even greet coming guest. Since we are in Italy I was expecting espresso or cappuccino apart from the American coffee and juice for breakfast.','RB DT JJ NN VBD UH . RB JJ NN IN DT NN IN PRP VBZ IN DT NN NN . JJ NN CC JJ NN . NNS VBP JJ CC JJ CC VBZ TO VB NN . NNP VBD JJ . NN DT NN VBD RB RB VB VBG NN . IN PRP VBP IN NNP PRP VBD VBG NN CC NN RB IN DT JJ NN CC NN IN NN . ',73,0,8,1,1,0,0,0,0,0,negative
3730,0.01643835616438356,0.6,0.0,0.0136986301369863,1.0,0.0,0.00684931506849315,1.0,0.0,'target_change','Nevertheless the overnight stay was ok. Very good location of the hotel since it is near the train station. Clean room and comfortable mattress. Pillows are old and flat and needs to be change. Breakfast was mediocre. Waiter that morning did not even greet coming guest. Since we are in Italy I was expecting espresso or cappuccino apart from the American coffee and juice for breakfast.','RB DT JJ NN VBD UH . RB JJ NN IN DT NN IN PRP VBZ IN DT NN NN . JJ NN CC JJ NN . NNS VBP JJ CC JJ CC VBZ TO VB NN . NNP VBD JJ . NN DT NN VBD RB RB VB VBG NN . IN PRP VBP IN NNP PRP VBD VBG NN CC NN RB IN DT JJ NN CC NN IN NN . ',73,0,8,1,1,0,0,0,0,0,negative
3737,0.02222222222222222,0.6,0.0,0.037037037037037035,1.0,0.0,0.028806584362139915,1.0,0.0,'target_room','Our stay was great, if you dont need to spend too much time in the room its perfect. I love the location, the staff and the cleaness. We had to queue to get coffee, the breakfast area was packed with people. The room was a bit too small. We book a twin and we got a double with an additional bed so we didnt have space to put our luggage.','PRP$ NN VBD JJ , IN PRP VBP RB VB TO VB RB JJ NN IN DT NN PRP VBZ JJ . PRP VBP DT NN , DT NN CC DT NN . PRP VBD TO VB TO VB NN , DT NN NN VBD VBN IN NNS . DT NN VBD DT NN RB JJ . PRP VBP DT JJ CC PRP VBD DT NN IN DT JJ NN IN PRP VBD RB VB NN TO VB PRP$ NN . ',81,0,7,1,0,1,0,1,1,0,negative
3738,0.02222222222222222,0.6,0.0,0.037037037037037035,1.0,0.0,0.028806584362139915,1.0,0.0,'target_space','Our stay was great, if you dont need to spend too much time in the room its perfect. I love the location, the staff and the cleaness. We had to queue to get coffee, the breakfast area was packed with people. The room was a bit too small. We book a twin and we got a double with an additional bed so we didnt have space to put our luggage.','PRP$ NN VBD JJ , IN PRP VBP RB VB TO VB RB JJ NN IN DT NN PRP VBZ JJ . PRP VBP DT NN , DT NN CC DT NN . PRP VBD TO VB TO VB NN , DT NN NN VBD VBN IN NNS . DT NN VBD DT NN RB JJ . PRP VBP DT JJ CC PRP VBD DT NN IN DT JJ NN IN PRP VBD RB VB NN TO VB PRP$ NN . ',81,0,7,1,0,1,0,1,1,0,negative
3741,0.03529411764705882,0.4,-0.4,0.058823529411764705,1.0,0.0,0.049019607843137254,1.0,0.0,'target_rooms','Good location with clean and functional rooms. The rooms were very basic but clean and functional. The staff were courteous and welcoming. The walk from Rome Termini to the hotel was a bit intimidating that late at night as gangs of youths clearly congregate in the area.','JJ NN IN JJ CC JJ NNS . DT NNS VBD RB JJ CC JJ CC JJ . DT NN VBD JJ CC VBG . DT NN IN NNP NNP IN DT NN VBD DT NN VBG DT RB IN NN IN NNS IN NNS RB VBP IN DT NN . ',51,0,8,1,0,0,0,0,0,1,positive
3742,0.03529411764705882,0.4,-0.4,0.058823529411764705,1.0,0.0,0.049019607843137254,1.0,0.0,'target_rooms','Good location with clean and functional rooms. The rooms were very basic but clean and functional. The staff were courteous and welcoming. The walk from Rome Termini to the hotel was a bit intimidating that late at night as gangs of youths clearly congregate in the area.','JJ NN IN JJ CC JJ NNS . DT NNS VBD RB JJ CC JJ CC JJ . DT NN VBD JJ CC VBG . DT NN IN NNP NNP IN DT NN VBD DT NN VBG DT RB IN NN IN NNS IN NNS RB VBP IN DT NN . ',51,0,8,1,0,0,0,0,0,1,positive
3752,0.04090909090909091,0.6,-0.6,0.045454545454545456,1.0,0.0,0.02083333333333333,1.0,0.0,'target_rooms','Good. The staff was very nice and helpful and the room was taken care of every day nicely. Location is the best feature, being close to the Termini Station and other important touristic sites. We were given rooms at the Hotel Campidoglio even though we booked Contilia and the rooms were not as nice as in the pictures. The worst part was the fact that the heat would automatically turn off during the night and it was really cold in the morning.','JJ . DT NN VBD RB JJ CC JJ CC DT NN VBD VBN NN IN DT NN RB . NNP VBZ DT JJS NN , VBG JJ IN DT NNP NNP CC JJ JJ JJ NNS . PRP VBD VBN NNS IN DT NNP NNP RB IN PRP VBD NNP CC DT NNS VBD RB RB JJ IN IN DT NNS . DT JJS NN VBD DT NN IN DT NN MD RB VB RP IN DT NN CC PRP VBD RB JJ IN DT NN . ',88,0,8,1,1,0,0,0,0,0,negative
3753,0.04090909090909091,0.6,-0.6,0.045454545454545456,1.0,0.0,0.02083333333333333,1.0,0.0,'target_heat','Good. The staff was very nice and helpful and the room was taken care of every day nicely. Location is the best feature, being close to the Termini Station and other important touristic sites. We were given rooms at the Hotel Campidoglio even though we booked Contilia and the rooms were not as nice as in the pictures. The worst part was the fact that the heat would automatically turn off during the night and it was really cold in the morning.','JJ . DT NN VBD RB JJ CC JJ CC DT NN VBD VBN NN IN DT NN RB . NNP VBZ DT JJS NN , VBG JJ IN DT NNP NNP CC JJ JJ JJ NNS . PRP VBD VBN NNS IN DT NNP NNP RB IN PRP VBD NNP CC DT NNS VBD RB RB JJ IN IN DT NNS . DT JJS NN VBD DT NN IN DT NN MD RB VB RP IN DT NN CC PRP VBD RB JJ IN DT NN . ',88,0,8,1,1,0,0,0,0,0,negative
3754,0.04090909090909091,0.6,-0.6,0.045454545454545456,1.0,0.0,0.02083333333333333,1.0,0.0,'target_morning','Good. The staff was very nice and helpful and the room was taken care of every day nicely. Location is the best feature, being close to the Termini Station and other important touristic sites. We were given rooms at the Hotel Campidoglio even though we booked Contilia and the rooms were not as nice as in the pictures. The worst part was the fact that the heat would automatically turn off during the night and it was really cold in the morning.','JJ . DT NN VBD RB JJ CC JJ CC DT NN VBD VBN NN IN DT NN RB . NNP VBZ DT JJS NN , VBG JJ IN DT NNP NNP CC JJ JJ JJ NNS . PRP VBD VBN NNS IN DT NNP NNP RB IN PRP VBD NNP CC DT NNS VBD RB RB JJ IN IN DT NNS . DT JJS NN VBD DT NN IN DT NN MD RB VB RP IN DT NN CC PRP VBD RB JJ IN DT NN . ',88,0,8,1,1,0,0,0,0,0,negative
3755,0.047619047619047616,0.6,0.0,0.09523809523809523,1.0,0.0,0.03333333333333333,0.5,0.0,'target_room','Good. Big nice room. Decent breakfast. Simple amenities like iron/chargers were not provided on request.','JJ . JJ JJ NN . JJ NN . JJ NNS IN NN SYM NNS VBD RB VBN IN NN . ',21,0,4,1,1,0,0,0,0,0,positive
3756,0.047619047619047616,0.6,0.0,0.09523809523809523,1.0,0.0,0.03333333333333333,0.5,0.0,'target_room','Good. Big nice room. Decent breakfast. Simple amenities like iron/chargers were not provided on request.','JJ . JJ JJ NN . JJ NN . JJ NNS IN NN SYM NNS VBD RB VBN IN NN . ',21,0,4,1,1,0,0,0,0,0,positive
3760,0.05573770491803279,0.6,0.0,0.09836065573770492,1.0,0.0,0.07650273224043716,1.0,0.0,'target_room','A dream vacation to a majical place. The room was nice , love the fabric wallpaper, the front desk was very helpful, and breakfast was tasty, the hotel overall had nice detail and charm, the location was in walking distance to many attractions. shower a little to small for me, but it was sufficient','DT NN NN IN DT JJ NN . DT NN VBD JJ , VB DT NN NN , DT JJ NN VBD RB JJ , CC NN VBD JJ , DT NN RB VBD JJ NN CC NN , DT NN VBD IN VBG NN IN JJ NNS . NN DT JJ TO VB IN PRP , CC PRP VBD JJ ',61,0,9,1,0,0,0,0,0,1,positive
3761,0.05573770491803279,0.6,0.0,0.09836065573770492,1.0,0.0,0.07650273224043716,1.0,0.0,'target_wallpaper','A dream vacation to a majical place. The room was nice , love the fabric wallpaper, the front desk was very helpful, and breakfast was tasty, the hotel overall had nice detail and charm, the location was in walking distance to many attractions. shower a little to small for me, but it was sufficient','DT NN NN IN DT JJ NN . DT NN VBD JJ , VB DT NN NN , DT JJ NN VBD RB JJ , CC NN VBD JJ , DT NN RB VBD JJ NN CC NN , DT NN VBD IN VBG NN IN JJ NNS . NN DT JJ TO VB IN PRP , CC PRP VBD JJ ',61,0,9,1,0,0,0,0,0,1,positive
3767,0.05573770491803279,0.6,0.0,0.09836065573770492,1.0,0.0,0.07650273224043716,1.0,0.0,'target_shower','A dream vacation to a majical place. The room was nice , love the fabric wallpaper, the front desk was very helpful, and breakfast was tasty, the hotel overall had nice detail and charm, the location was in walking distance to many attractions. shower a little to small for me, but it was sufficient','DT NN NN IN DT JJ NN . DT NN VBD JJ , VB DT NN NN , DT JJ NN VBD RB JJ , CC NN VBD JJ , DT NN RB VBD JJ NN CC NN , DT NN VBD IN VBG NN IN JJ NNS . NN DT JJ TO VB IN PRP , CC PRP VBD JJ ',61,0,9,1,0,0,0,0,0,1,negative
3783,0.00784313725490196,0.0,-0.2,0.0,1.0,0.0,0.0196078431372549,1.0,0.0,'target_bed','Loved Rome and the hotel was very convenient. The location, the hotel reception was open 24 hours, the bed was comfy. The bathroom and shower were tiny- very cramped. The breakfast was limited- too many sweets and cakes and no choice of eggs.','NNP NNP CC DT NN VBD RB JJ . DT NN , DT NN NN VBD JJ CD NNS , DT NN VBD JJ . DT NN CC NN VBD JJ : RB JJ . DT NN VBD VBN HYPH RB JJ NNS CC NNS CC DT NN IN NNS . ',51,0,10,1,0,0,0,0,0,0,positive
3784,0.00784313725490196,0.0,-0.2,0.0,1.0,0.0,0.0196078431372549,1.0,0.0,'target_bathroom','Loved Rome and the hotel was very convenient. The location, the hotel reception was open 24 hours, the bed was comfy. The bathroom and shower were tiny- very cramped. The breakfast was limited- too many sweets and cakes and no choice of eggs.','NNP NNP CC DT NN VBD RB JJ . DT NN , DT NN NN VBD JJ CD NNS , DT NN VBD JJ . DT NN CC NN VBD JJ : RB JJ . DT NN VBD VBN HYPH RB JJ NNS CC NNS CC DT NN IN NNS . ',51,0,10,1,0,0,0,0,0,0,negative
3785,0.00784313725490196,0.0,-0.2,0.0,1.0,0.0,0.0196078431372549,1.0,0.0,'target_bathroom','Loved Rome and the hotel was very convenient. The location, the hotel reception was open 24 hours, the bed was comfy. The bathroom and shower were tiny- very cramped. The breakfast was limited- too many sweets and cakes and no choice of eggs.','NNP NNP CC DT NN VBD RB JJ . DT NN , DT NN NN VBD JJ CD NNS , DT NN VBD JJ . DT NN CC NN VBD JJ : RB JJ . DT NN VBD VBN HYPH RB JJ NNS CC NNS CC DT NN IN NNS . ',51,0,10,1,0,0,0,0,0,0,negative
3786,0.00784313725490196,0.0,-0.2,0.0,1.0,0.0,0.0196078431372549,1.0,0.0,'target_shower','Loved Rome and the hotel was very convenient. The location, the hotel reception was open 24 hours, the bed was comfy. The bathroom and shower were tiny- very cramped. The breakfast was limited- too many sweets and cakes and no choice of eggs.','NNP NNP CC DT NN VBD RB JJ . DT NN , DT NN NN VBD JJ CD NNS , DT NN VBD JJ . DT NN CC NN VBD JJ : RB JJ . DT NN VBD VBN HYPH RB JJ NNS CC NNS CC DT NN IN NNS . ',51,0,10,1,0,0,0,0,0,0,negative
3787,0.00784313725490196,0.0,-0.2,0.0,1.0,0.0,0.0196078431372549,1.0,0.0,'target_shower','Loved Rome and the hotel was very convenient. The location, the hotel reception was open 24 hours, the bed was comfy. The bathroom and shower were tiny- very cramped. The breakfast was limited- too many sweets and cakes and no choice of eggs.','NNP NNP CC DT NN VBD RB JJ . DT NN , DT NN NN VBD JJ CD NNS , DT NN VBD JJ . DT NN CC NN VBD JJ : RB JJ . DT NN VBD VBN HYPH RB JJ NNS CC NNS CC DT NN IN NNS . ',51,0,10,1,0,0,0,0,0,0,negative
3792,0.0,0.0,0.0,0.047619047619047616,1.0,0.0,0.047619047619047616,1.0,0.0,'target_room','Comfortable room close to the train station! Hotel was convenient to the train station which met our needs. Nothing','JJ NN RB IN DT NN NN . NNP VBD JJ IN DT NN NN WDT VBD PRP$ NNS . NN ',21,0,4,1,1,0,0,0,0,0,positive
3800,0.03333333333333333,0.0,-0.4,-0.06666666666666667,0.0,0.0,-0.011111111111111108,1.0,0.0,'target_Bed','Value for money. Location which so close to Termini. Bed is too small and the door is very difficult to open. This is a fire risk.','NN IN NN . NN WDT RB JJ IN NNP . NNP VBZ RB JJ CC DT NN VBZ RB JJ TO VB . DT VBZ DT NN NN . ',30,0,4,1,0,0,0,0,0,0,negative
3801,0.03333333333333333,0.0,-0.4,-0.06666666666666667,0.0,0.0,-0.011111111111111108,1.0,0.0,'target_open','Value for money. Location which so close to Termini. Bed is too small and the door is very difficult to open. This is a fire risk.','NN IN NN . NN WDT RB JJ IN NNP . NNP VBZ RB JJ CC DT NN VBZ RB JJ TO VB . DT VBZ DT NN NN . ',30,0,4,1,0,0,0,0,0,0,negative
3820,0.04285714285714286,0.6,0.0,0.07142857142857142,1.0,0.0,0.044642857142857144,1.0,0.0,'target_facilities','Good location, hop on hop off bus a must, great city, average hotel. Rome was lovely, location was good ,plenty or restaurants in the area. Hotel staff very not very welcoming, only 3 tv channels working, tea/ coffee facilities in room would of been nice,','JJ NN , NN IN NN IN NN DT MD , JJ NN , JJ NN . NNP VBD JJ , NN VBD JJ , NN CC NNS IN DT NN . NN NN RB RB RB JJ , RB CD NN NNS VBG , NN SYM NN NNS IN NN MD IN VBN JJ , ',56,0,9,1,1,0,0,0,0,0,negative
3828,0.04782608695652174,0.6,-0.6,0.043478260869565216,1.0,0.0,0.010869565217391304,1.0,0.0,'target_room','It is in a good position, easy access to the station. Breakfast was as expected, plenty of choice for continental. The room was adequate, but the bed wasnt hugely comfortable and the pillows were terrible, flat and hard.','PRP VBZ IN DT JJ NN , JJ NN IN DT NN . NNP VBD IN VBN , NN IN NN IN JJ . DT NN VBD JJ , CC DT NN VBD RB RB JJ CC DT NNS VBD JJ , JJ CC JJ . ',46,0,8,1,0,1,0,0,0,1,positive
3829,0.04782608695652174,0.6,-0.6,0.043478260869565216,1.0,0.0,0.010869565217391304,1.0,0.0,'target_bed','It is in a good position, easy access to the station. Breakfast was as expected, plenty of choice for continental. The room was adequate, but the bed wasnt hugely comfortable and the pillows were terrible, flat and hard.','PRP VBZ IN DT JJ NN , JJ NN IN DT NN . NNP VBD IN VBN , NN IN NN IN JJ . DT NN VBD JJ , CC DT NN VBD RB RB JJ CC DT NNS VBD JJ , JJ CC JJ . ',46,0,8,1,0,1,0,0,0,1,negative
3830,0.04782608695652174,0.6,-0.6,0.043478260869565216,1.0,0.0,0.010869565217391304,1.0,0.0,'target_pillows','It is in a good position, easy access to the station. Breakfast was as expected, plenty of choice for continental. The room was adequate, but the bed wasnt hugely comfortable and the pillows were terrible, flat and hard.','PRP VBZ IN DT JJ NN , JJ NN IN DT NN . NNP VBD IN VBN , NN IN NN IN JJ . DT NN VBD JJ , CC DT NN VBD RB RB JJ CC DT NNS VBD JJ , JJ CC JJ . ',46,0,8,1,0,1,0,0,0,1,negative
3831,0.04782608695652174,0.6,-0.6,0.043478260869565216,1.0,0.0,0.010869565217391304,1.0,0.0,'target_pillows','It is in a good position, easy access to the station. Breakfast was as expected, plenty of choice for continental. The room was adequate, but the bed wasnt hugely comfortable and the pillows were terrible, flat and hard.','PRP VBZ IN DT JJ NN , JJ NN IN DT NN . NNP VBD IN VBN , NN IN NN IN JJ . DT NN VBD JJ , CC DT NN VBD RB RB JJ CC DT NNS VBD JJ , JJ CC JJ . ',46,0,8,1,0,1,0,0,0,1,negative
3832,0.04782608695652174,0.6,-0.6,0.043478260869565216,1.0,0.0,0.010869565217391304,1.0,0.0,'target_pillows','It is in a good position, easy access to the station. Breakfast was as expected, plenty of choice for continental. The room was adequate, but the bed wasnt hugely comfortable and the pillows were terrible, flat and hard.','PRP VBZ IN DT JJ NN , JJ NN IN DT NN . NNP VBD IN VBN , NN IN NN IN JJ . DT NN VBD JJ , CC DT NN VBD RB RB JJ CC DT NNS VBD JJ , JJ CC JJ . ',46,0,8,1,0,1,0,0,0,1,negative
3834,0.02727272727272728,0.4,-0.2,-0.045454545454545456,0.0,0.0,0.09090909090909091,1.0,0.0,'target_bed','Rome visit. Location, kind personnel, breakfast a most,. Comfort of the bed and pillows, too hard','NNP NN . NNP , NN NNS , VB DT JJS , . NNP IN DT NN CC NNS , RB JJ ',22,0,3,1,0,0,0,0,0,0,negative
3835,0.02727272727272728,0.4,-0.2,-0.045454545454545456,0.0,0.0,0.09090909090909091,1.0,0.0,'target_pillows','Rome visit. Location, kind personnel, breakfast a most,. Comfort of the bed and pillows, too hard','NNP NN . NNP , NN NNS , VB DT JJS , . NNP IN DT NN CC NNS , RB JJ ',22,0,3,1,0,0,0,0,0,0,negative
3837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_shower','Basic room. Tiny shower. Good location. Location. Walking distance to lots of monuments. Shower was tiny.','JJ NN . JJ NN . JJ NN . NN . VBG NN IN NNS IN NNS . NNP VBD JJ . ',22,0,4,1,0,0,0,0,0,0,positive
3840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Shower','Basic room. Tiny shower. Good location. Location. Walking distance to lots of monuments. Shower was tiny.','JJ NN . JJ NN . JJ NN . NN . VBG NN IN NNS IN NNS . NNP VBD JJ . ',22,0,4,1,0,0,0,0,0,0,positive
3845,0.015909090909090914,0.6,-0.2,0.045454545454545456,1.0,0.0,0.04403409090909091,1.0,0.0,'target_decorated','This Hotel is adequate for a nice stay near to transport and also near to major sights. Room was quite well decorated. Shower worked well and soap/shampoo etc provided. Room was clean and cleaning staff pleasant. Nice pictures in corridors and our room was very quiet. Good choices of sweet breakfast items, filled croissants, cereal, fruit , bread and jam/honey/ cake, two types of juice and a coffee machine with lots of buttons. They ask you to leave your key with reception when you go out. This is advisable because of the number of dippers in Rome. Being asked to pay tourist tax up front in cash. Didnt mind paying for room up front with a card. Room was small, and bathroom cramped, but that is what you can expect at this price point in Central Rome. Breakfast was reasonable, but not much savoury choice, ie no salami or sausages.','DT NNP VBZ JJ IN DT JJ NN RB TO VB CC RB IN IN JJ NNS . NNP VBD RB RB VBN . NNP VBD RB CC NN SYM NN FW VBN . NNP VBD JJ CC VBG NN JJ . JJ NNS IN NNS CC PRP$ NN VBD RB JJ . JJ NNS IN JJ NN NNS , VBN NNS , NN , NN , NN CC NN SYM NN SYM NN , CD NNS IN NN CC DT NN NN IN NNS IN NNS . PRP VBP PRP TO VB PRP$ NN IN NN WRB PRP VBP RP . DT VBZ JJ IN IN DT NN IN NNS IN NNP . VBG VBD TO VB NN NN IN NN IN NN . VBD RB VB VBG IN NN IN NN IN DT NN . NNP VBD JJ , CC NN VBD , CC DT VBZ WP PRP MD VB IN DT NN NN IN NNP NNP . NNP VBD JJ , CC RB JJ NN NN , FW DT NN CC NNS . ',176,0,14,1,1,1,0,0,1,1,negative
3846,0.015909090909090914,0.6,-0.2,0.045454545454545456,1.0,0.0,0.04403409090909091,1.0,0.0,'target_Shower','This Hotel is adequate for a nice stay near to transport and also near to major sights. Room was quite well decorated. Shower worked well and soap/shampoo etc provided. Room was clean and cleaning staff pleasant. Nice pictures in corridors and our room was very quiet. Good choices of sweet breakfast items, filled croissants, cereal, fruit , bread and jam/honey/ cake, two types of juice and a coffee machine with lots of buttons. They ask you to leave your key with reception when you go out. This is advisable because of the number of dippers in Rome. Being asked to pay tourist tax up front in cash. Didnt mind paying for room up front with a card. Room was small, and bathroom cramped, but that is what you can expect at this price point in Central Rome. Breakfast was reasonable, but not much savoury choice, ie no salami or sausages.','DT NNP VBZ JJ IN DT JJ NN RB TO VB CC RB IN IN JJ NNS . NNP VBD RB RB VBN . NNP VBD RB CC NN SYM NN FW VBN . NNP VBD JJ CC VBG NN JJ . JJ NNS IN NNS CC PRP$ NN VBD RB JJ . JJ NNS IN JJ NN NNS , VBN NNS , NN , NN , NN CC NN SYM NN SYM NN , CD NNS IN NN CC DT NN NN IN NNS IN NNS . PRP VBP PRP TO VB PRP$ NN IN NN WRB PRP VBP RP . DT VBZ JJ IN IN DT NN IN NNS IN NNP . VBG VBD TO VB NN NN IN NN IN NN . VBD RB VB VBG IN NN IN NN IN DT NN . NNP VBD JJ , CC NN VBD , CC DT VBZ WP PRP MD VB IN DT NN NN IN NNP NNP . NNP VBD JJ , CC RB JJ NN NN , FW DT NN CC NNS . ',176,0,14,1,1,1,0,0,1,1,positive
3849,0.015909090909090914,0.6,-0.2,0.045454545454545456,1.0,0.0,0.04403409090909091,1.0,0.0,'target_pictures','This Hotel is adequate for a nice stay near to transport and also near to major sights. Room was quite well decorated. Shower worked well and soap/shampoo etc provided. Room was clean and cleaning staff pleasant. Nice pictures in corridors and our room was very quiet. Good choices of sweet breakfast items, filled croissants, cereal, fruit , bread and jam/honey/ cake, two types of juice and a coffee machine with lots of buttons. They ask you to leave your key with reception when you go out. This is advisable because of the number of dippers in Rome. Being asked to pay tourist tax up front in cash. Didnt mind paying for room up front with a card. Room was small, and bathroom cramped, but that is what you can expect at this price point in Central Rome. Breakfast was reasonable, but not much savoury choice, ie no salami or sausages.','DT NNP VBZ JJ IN DT JJ NN RB TO VB CC RB IN IN JJ NNS . NNP VBD RB RB VBN . NNP VBD RB CC NN SYM NN FW VBN . NNP VBD JJ CC VBG NN JJ . JJ NNS IN NNS CC PRP$ NN VBD RB JJ . JJ NNS IN JJ NN NNS , VBN NNS , NN , NN , NN CC NN SYM NN SYM NN , CD NNS IN NN CC DT NN NN IN NNS IN NNS . PRP VBP PRP TO VB PRP$ NN IN NN WRB PRP VBP RP . DT VBZ JJ IN IN DT NN IN NNS IN NNP . VBG VBD TO VB NN NN IN NN IN NN . VBD RB VB VBG IN NN IN NN IN DT NN . NNP VBD JJ , CC NN VBD , CC DT VBZ WP PRP MD VB IN DT NN NN IN NNP NNP . NNP VBD JJ , CC RB JJ NN NN , FW DT NN CC NNS . ',176,0,14,1,1,1,0,0,1,1,positive
3850,0.015909090909090914,0.6,-0.2,0.045454545454545456,1.0,0.0,0.04403409090909091,1.0,0.0,'target_room','This Hotel is adequate for a nice stay near to transport and also near to major sights. Room was quite well decorated. Shower worked well and soap/shampoo etc provided. Room was clean and cleaning staff pleasant. Nice pictures in corridors and our room was very quiet. Good choices of sweet breakfast items, filled croissants, cereal, fruit , bread and jam/honey/ cake, two types of juice and a coffee machine with lots of buttons. They ask you to leave your key with reception when you go out. This is advisable because of the number of dippers in Rome. Being asked to pay tourist tax up front in cash. Didnt mind paying for room up front with a card. Room was small, and bathroom cramped, but that is what you can expect at this price point in Central Rome. Breakfast was reasonable, but not much savoury choice, ie no salami or sausages.','DT NNP VBZ JJ IN DT JJ NN RB TO VB CC RB IN IN JJ NNS . NNP VBD RB RB VBN . NNP VBD RB CC NN SYM NN FW VBN . NNP VBD JJ CC VBG NN JJ . JJ NNS IN NNS CC PRP$ NN VBD RB JJ . JJ NNS IN JJ NN NNS , VBN NNS , NN , NN , NN CC NN SYM NN SYM NN , CD NNS IN NN CC DT NN NN IN NNS IN NNS . PRP VBP PRP TO VB PRP$ NN IN NN WRB PRP VBP RP . DT VBZ JJ IN IN DT NN IN NNS IN NNP . VBG VBD TO VB NN NN IN NN IN NN . VBD RB VB VBG IN NN IN NN IN DT NN . NNP VBD JJ , CC NN VBD , CC DT VBZ WP PRP MD VB IN DT NN NN IN NNP NNP . NNP VBD JJ , CC RB JJ NN NN , FW DT NN CC NNS . ',176,0,14,1,1,1,0,0,1,1,positive
