@relation OTHER

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, negative}

@data
3947,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.5,0.0,'target_breakfast','Excellent. Location. Near by restaurants and train station. Needs more breakfast options.','JJ . NN . RB IN NNS CC NN NN . NNS JJR NN NNS . ',16,0,3,1,0,0,0,0,0,0,negative
3949,0.02978723404255319,0.4,0.0,0.06382978723404255,1.0,0.0,0.031914893617021274,1.0,0.0,'target_stay','Great place to stay ?? Excellent stay at the Marriot courtyard hotel, definitely recommend to friends and family. Greeted and served by friendly faces. A big thank you to Prashant and Daniel and Niraj from mono restaurant for making me feel at home.','JJ NN TO VB . JJ NN IN DT NNP NN NN , RB VBP IN NNS CC NN . VBN CC VBN IN JJ NNS . DT JJ VBP PRP IN NNP CC NNP CC NNP IN VBG NN IN VBG PRP VB IN NN . ',47,0,5,1,0,0,0,0,0,0,positive
3957,0.04,0.8,0.0,0.07272727272727272,1.0,0.0,0.03333333333333333,1.0,0.0,'target_breakfast','Exceptional. - Excellent service and staff, always smiling . e pool area was quite and nobody was there... great. e very near location from terminal T2 (about 10 min during the night). e amazing breakfast. e comfort of the bed. - Nothing comes in my mind','JJ . HYPH JJ NN CC NN , RB VBG . LS NN NN VBD RB CC NN VBD RB . JJ . LS RB IN NN IN NN NN -LRB- RB CD NN IN DT NN -RRB- . LS JJ NN . LS NN IN DT NN . HYPH NN VBZ IN PRP$ NN ',55,0,6,1,1,0,0,0,0,0,positive
3959,0.042926829268292686,0.8,-0.2,0.08780487804878048,1.0,0.0,0.08292682926829269,1.0,0.0,'target_everything','amazing. everything was fabulous from the moment we arrived , especially the staff. every single staff was always helpful and willing to help , serve and answer questions. room was big enough, and very comfortable. breakfast was excellent and very rich. we tried the dinner buffet as well which was good and tasty but i think it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied. i cant say i didnt like it, since it was good , but as i wrote it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied.','JJ . NN VBD JJ IN DT NN PRP VBD , RB DT NN . DT JJ NN VBD RB JJ CC JJ TO VB , VB CC VB NNS . NN VBD JJ RB , CC RB JJ . NN VBD JJ CC RB JJ . PRP VBD DT NN NN RB RB WDT VBD JJ CC JJ CC PRP VBP PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . PRP MD RB VB PRP VBD RB IN PRP , IN PRP VBD JJ , CC IN PRP VBD PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . ',205,0,21,1,0,0,0,0,0,1,positive
3966,0.042926829268292686,0.8,-0.2,0.08780487804878048,1.0,0.0,0.08292682926829269,1.0,0.0,'target_breakfast','amazing. everything was fabulous from the moment we arrived , especially the staff. every single staff was always helpful and willing to help , serve and answer questions. room was big enough, and very comfortable. breakfast was excellent and very rich. we tried the dinner buffet as well which was good and tasty but i think it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied. i cant say i didnt like it, since it was good , but as i wrote it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied.','JJ . NN VBD JJ IN DT NN PRP VBD , RB DT NN . DT JJ NN VBD RB JJ CC JJ TO VB , VB CC VB NNS . NN VBD JJ RB , CC RB JJ . NN VBD JJ CC RB JJ . PRP VBD DT NN NN RB RB WDT VBD JJ CC JJ CC PRP VBP PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . PRP MD RB VB PRP VBD RB IN PRP , IN PRP VBD JJ , CC IN PRP VBD PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . ',205,0,21,1,0,0,0,0,0,1,positive
3967,0.042926829268292686,0.8,-0.2,0.08780487804878048,1.0,0.0,0.08292682926829269,1.0,0.0,'target_breakfast','amazing. everything was fabulous from the moment we arrived , especially the staff. every single staff was always helpful and willing to help , serve and answer questions. room was big enough, and very comfortable. breakfast was excellent and very rich. we tried the dinner buffet as well which was good and tasty but i think it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied. i cant say i didnt like it, since it was good , but as i wrote it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied.','JJ . NN VBD JJ IN DT NN PRP VBD , RB DT NN . DT JJ NN VBD RB JJ CC JJ TO VB , VB CC VB NNS . NN VBD JJ RB , CC RB JJ . NN VBD JJ CC RB JJ . PRP VBD DT NN NN RB RB WDT VBD JJ CC JJ CC PRP VBP PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . PRP MD RB VB PRP VBD RB IN PRP , IN PRP VBD JJ , CC IN PRP VBD PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . ',205,0,21,1,0,0,0,0,0,1,positive
3968,0.042926829268292686,0.8,-0.2,0.08780487804878048,1.0,0.0,0.08292682926829269,1.0,0.0,'target_buffet','amazing. everything was fabulous from the moment we arrived , especially the staff. every single staff was always helpful and willing to help , serve and answer questions. room was big enough, and very comfortable. breakfast was excellent and very rich. we tried the dinner buffet as well which was good and tasty but i think it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied. i cant say i didnt like it, since it was good , but as i wrote it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied.','JJ . NN VBD JJ IN DT NN PRP VBD , RB DT NN . DT JJ NN VBD RB JJ CC JJ TO VB , VB CC VB NNS . NN VBD JJ RB , CC RB JJ . NN VBD JJ CC RB JJ . PRP VBD DT NN NN RB RB WDT VBD JJ CC JJ CC PRP VBP PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . PRP MD RB VB PRP VBD RB IN PRP , IN PRP VBD JJ , CC IN PRP VBD PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . ',205,0,21,1,0,0,0,0,0,1,negative
3969,0.042926829268292686,0.8,-0.2,0.08780487804878048,1.0,0.0,0.08292682926829269,1.0,0.0,'target_buffet','amazing. everything was fabulous from the moment we arrived , especially the staff. every single staff was always helpful and willing to help , serve and answer questions. room was big enough, and very comfortable. breakfast was excellent and very rich. we tried the dinner buffet as well which was good and tasty but i think it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied. i cant say i didnt like it, since it was good , but as i wrote it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied.','JJ . NN VBD JJ IN DT NN PRP VBD , RB DT NN . DT JJ NN VBD RB JJ CC JJ TO VB , VB CC VB NNS . NN VBD JJ RB , CC RB JJ . NN VBD JJ CC RB JJ . PRP VBD DT NN NN RB RB WDT VBD JJ CC JJ CC PRP VBP PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . PRP MD RB VB PRP VBD RB IN PRP , IN PRP VBD JJ , CC IN PRP VBD PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . ',205,0,21,1,0,0,0,0,0,1,positive
3970,0.042926829268292686,0.8,-0.2,0.08780487804878048,1.0,0.0,0.08292682926829269,1.0,0.0,'target_buffet','amazing. everything was fabulous from the moment we arrived , especially the staff. every single staff was always helpful and willing to help , serve and answer questions. room was big enough, and very comfortable. breakfast was excellent and very rich. we tried the dinner buffet as well which was good and tasty but i think it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied. i cant say i didnt like it, since it was good , but as i wrote it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied.','JJ . NN VBD JJ IN DT NN PRP VBD , RB DT NN . DT JJ NN VBD RB JJ CC JJ TO VB , VB CC VB NNS . NN VBD JJ RB , CC RB JJ . NN VBD JJ CC RB JJ . PRP VBD DT NN NN RB RB WDT VBD JJ CC JJ CC PRP VBP PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . PRP MD RB VB PRP VBD RB IN PRP , IN PRP VBD JJ , CC IN PRP VBD PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . ',205,0,21,1,0,0,0,0,0,1,positive
3971,0.042926829268292686,0.8,-0.2,0.08780487804878048,1.0,0.0,0.08292682926829269,1.0,0.0,'target_food','amazing. everything was fabulous from the moment we arrived , especially the staff. every single staff was always helpful and willing to help , serve and answer questions. room was big enough, and very comfortable. breakfast was excellent and very rich. we tried the dinner buffet as well which was good and tasty but i think it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied. i cant say i didnt like it, since it was good , but as i wrote it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied.','JJ . NN VBD JJ IN DT NN PRP VBD , RB DT NN . DT JJ NN VBD RB JJ CC JJ TO VB , VB CC VB NNS . NN VBD JJ RB , CC RB JJ . NN VBD JJ CC RB JJ . PRP VBD DT NN NN RB RB WDT VBD JJ CC JJ CC PRP VBP PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . PRP MD RB VB PRP VBD RB IN PRP , IN PRP VBD JJ , CC IN PRP VBD PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . ',205,0,21,1,0,0,0,0,0,1,negative
3972,0.042926829268292686,0.8,-0.2,0.08780487804878048,1.0,0.0,0.08292682926829269,1.0,0.0,'target_fish','amazing. everything was fabulous from the moment we arrived , especially the staff. every single staff was always helpful and willing to help , serve and answer questions. room was big enough, and very comfortable. breakfast was excellent and very rich. we tried the dinner buffet as well which was good and tasty but i think it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied. i cant say i didnt like it, since it was good , but as i wrote it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied.','JJ . NN VBD JJ IN DT NN PRP VBD , RB DT NN . DT JJ NN VBD RB JJ CC JJ TO VB , VB CC VB NNS . NN VBD JJ RB , CC RB JJ . NN VBD JJ CC RB JJ . PRP VBD DT NN NN RB RB WDT VBD JJ CC JJ CC PRP VBP PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . PRP MD RB VB PRP VBD RB IN PRP , IN PRP VBD JJ , CC IN PRP VBD PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . ',205,0,21,1,0,0,0,0,0,1,negative
3973,0.042926829268292686,0.8,-0.2,0.08780487804878048,1.0,0.0,0.08292682926829269,1.0,0.0,'target_dinner','amazing. everything was fabulous from the moment we arrived , especially the staff. every single staff was always helpful and willing to help , serve and answer questions. room was big enough, and very comfortable. breakfast was excellent and very rich. we tried the dinner buffet as well which was good and tasty but i think it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied. i cant say i didnt like it, since it was good , but as i wrote it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied.','JJ . NN VBD JJ IN DT NN PRP VBD , RB DT NN . DT JJ NN VBD RB JJ CC JJ TO VB , VB CC VB NNS . NN VBD JJ RB , CC RB JJ . NN VBD JJ CC RB JJ . PRP VBD DT NN NN RB RB WDT VBD JJ CC JJ CC PRP VBP PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . PRP MD RB VB PRP VBD RB IN PRP , IN PRP VBD JJ , CC IN PRP VBD PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . ',205,0,21,1,0,0,0,0,0,1,positive
3974,0.042926829268292686,0.8,-0.2,0.08780487804878048,1.0,0.0,0.08292682926829269,1.0,0.0,'target_dinner','amazing. everything was fabulous from the moment we arrived , especially the staff. every single staff was always helpful and willing to help , serve and answer questions. room was big enough, and very comfortable. breakfast was excellent and very rich. we tried the dinner buffet as well which was good and tasty but i think it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied. i cant say i didnt like it, since it was good , but as i wrote it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied.','JJ . NN VBD JJ IN DT NN PRP VBD , RB DT NN . DT JJ NN VBD RB JJ CC JJ TO VB , VB CC VB NNS . NN VBD JJ RB , CC RB JJ . NN VBD JJ CC RB JJ . PRP VBD DT NN NN RB RB WDT VBD JJ CC JJ CC PRP VBP PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . PRP MD RB VB PRP VBD RB IN PRP , IN PRP VBD JJ , CC IN PRP VBD PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . ',205,0,21,1,0,0,0,0,0,1,positive
3975,0.042926829268292686,0.8,-0.2,0.08780487804878048,1.0,0.0,0.08292682926829269,1.0,0.0,'target_better','amazing. everything was fabulous from the moment we arrived , especially the staff. every single staff was always helpful and willing to help , serve and answer questions. room was big enough, and very comfortable. breakfast was excellent and very rich. we tried the dinner buffet as well which was good and tasty but i think it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied. i cant say i didnt like it, since it was good , but as i wrote it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied.','JJ . NN VBD JJ IN DT NN PRP VBD , RB DT NN . DT JJ NN VBD RB JJ CC JJ TO VB , VB CC VB NNS . NN VBD JJ RB , CC RB JJ . NN VBD JJ CC RB JJ . PRP VBD DT NN NN RB RB WDT VBD JJ CC JJ CC PRP VBP PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . PRP MD RB VB PRP VBD RB IN PRP , IN PRP VBD JJ , CC IN PRP VBD PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . ',205,0,21,1,0,0,0,0,0,1,negative
3976,0.042926829268292686,0.8,-0.2,0.08780487804878048,1.0,0.0,0.08292682926829269,1.0,0.0,'target_food','amazing. everything was fabulous from the moment we arrived , especially the staff. every single staff was always helpful and willing to help , serve and answer questions. room was big enough, and very comfortable. breakfast was excellent and very rich. we tried the dinner buffet as well which was good and tasty but i think it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied. i cant say i didnt like it, since it was good , but as i wrote it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied.','JJ . NN VBD JJ IN DT NN PRP VBD , RB DT NN . DT JJ NN VBD RB JJ CC JJ TO VB , VB CC VB NNS . NN VBD JJ RB , CC RB JJ . NN VBD JJ CC RB JJ . PRP VBD DT NN NN RB RB WDT VBD JJ CC JJ CC PRP VBP PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . PRP MD RB VB PRP VBD RB IN PRP , IN PRP VBD JJ , CC IN PRP VBD PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . ',205,0,21,1,0,0,0,0,0,1,negative
3977,0.042926829268292686,0.8,-0.2,0.08780487804878048,1.0,0.0,0.08292682926829269,1.0,0.0,'target_fish','amazing. everything was fabulous from the moment we arrived , especially the staff. every single staff was always helpful and willing to help , serve and answer questions. room was big enough, and very comfortable. breakfast was excellent and very rich. we tried the dinner buffet as well which was good and tasty but i think it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied. i cant say i didnt like it, since it was good , but as i wrote it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied.','JJ . NN VBD JJ IN DT NN PRP VBD , RB DT NN . DT JJ NN VBD RB JJ CC JJ TO VB , VB CC VB NNS . NN VBD JJ RB , CC RB JJ . NN VBD JJ CC RB JJ . PRP VBD DT NN NN RB RB WDT VBD JJ CC JJ CC PRP VBP PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . PRP MD RB VB PRP VBD RB IN PRP , IN PRP VBD JJ , CC IN PRP VBD PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . ',205,0,21,1,0,0,0,0,0,1,negative
3978,0.042926829268292686,0.8,-0.2,0.08780487804878048,1.0,0.0,0.08292682926829269,1.0,0.0,'target_dinner','amazing. everything was fabulous from the moment we arrived , especially the staff. every single staff was always helpful and willing to help , serve and answer questions. room was big enough, and very comfortable. breakfast was excellent and very rich. we tried the dinner buffet as well which was good and tasty but i think it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied. i cant say i didnt like it, since it was good , but as i wrote it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied.','JJ . NN VBD JJ IN DT NN PRP VBD , RB DT NN . DT JJ NN VBD RB JJ CC JJ TO VB , VB CC VB NNS . NN VBD JJ RB , CC RB JJ . NN VBD JJ CC RB JJ . PRP VBD DT NN NN RB RB WDT VBD JJ CC JJ CC PRP VBP PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . PRP MD RB VB PRP VBD RB IN PRP , IN PRP VBD JJ , CC IN PRP VBD PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . ',205,0,21,1,0,0,0,0,0,1,positive
3979,0.042926829268292686,0.8,-0.2,0.08780487804878048,1.0,0.0,0.08292682926829269,1.0,0.0,'target_dinner','amazing. everything was fabulous from the moment we arrived , especially the staff. every single staff was always helpful and willing to help , serve and answer questions. room was big enough, and very comfortable. breakfast was excellent and very rich. we tried the dinner buffet as well which was good and tasty but i think it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied. i cant say i didnt like it, since it was good , but as i wrote it could be better. we have stayed at the Marriot ,Weligama Srilanka and we had dinner there and and we have expected almost the same.(there was no sea food and there was only one type of very simple fish). however, the dinner was still very good and tasty and we were very satisfied.','JJ . NN VBD JJ IN DT NN PRP VBD , RB DT NN . DT JJ NN VBD RB JJ CC JJ TO VB , VB CC VB NNS . NN VBD JJ RB , CC RB JJ . NN VBD JJ CC RB JJ . PRP VBD DT NN NN RB RB WDT VBD JJ CC JJ CC PRP VBP PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . PRP MD RB VB PRP VBD RB IN PRP , IN PRP VBD JJ , CC IN PRP VBD PRP MD VB JJR . PRP VBP VBN IN DT NNP , NNP NNP CC PRP VBD NN RB CC CC PRP VBP VBN RB DT JJ . -LRB- EX VBD DT NN NN CC EX VBD RB CD NN IN RB JJ NN -RRB- . RB , DT NN VBD RB RB JJ CC JJ CC PRP VBD RB JJ . ',205,0,21,1,0,0,0,0,0,1,positive
