@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
47196,'The onsen on the 14th floor , though small but really nice , especially the open air part . ',Hotelpersonal-positive,false
47197,'The room was extremely small for two people . ',Hotelpersonal-positive,false
47198,'One of us basically had to wait on the corridor while the other one was opening or closing the suitcase . ',Hotelpersonal-positive,false
47199,'The bed s too soft , it bent concave even under my weight ( only 60 kg ) . ',Hotelpersonal-positive,false
47200,'The breakfast is very poor : there is a half piece of toast either with one boiled egg , or egg spread or red bean spread . ',Hotelpersonal-positive,false
47201,'There is no herb tea or green tea , not even talking about anything for people with gluten sensitivity . ',Hotelpersonal-positive,false
47332,'Good . ',Hotelpersonal-positive,false
47333,'Location next to subway . ',Hotelpersonal-positive,false
47334,'Size of the room . ',Hotelpersonal-positive,false
47335,'Only suitable for single traveller with small backpack . ',Hotelpersonal-positive,false
47397,'Excellent . ',Hotelpersonal-positive,false
47398,'Good location , near a subway station . ',Hotelpersonal-positive,false
47399,'Onsen in the hotel . ',Hotelpersonal-positive,false
47400,'The room is very small . ',Hotelpersonal-positive,false
47401,'Not possible to open two luggage in a room . ',Hotelpersonal-positive,false
47475,'Ok , stop serving breakfast . ',Hotelpersonal-positive,false
47476,'Breakfast , worst ever.one pc of toast and a boiled egg or one pc of toast and egg salad.tell the hotel to call it breakfast.it , s no western and not japanese . ',Hotelpersonal-positive,false
47477,'Breakfast ',Hotelpersonal-positive,false
47525,'Good . ',Hotelpersonal-positive,false
47526,'Perfect location in the Asakusa neighborhood , with the subway on the doorstep . ',Hotelpersonal-positive,false
47527,'The room was clean , even though it was tiny , and the other amenities ( laundry , bath ) were nice . ',Hotelpersonal-positive,false
47528,'The pre-paid breakfast in the attached coffee shop was not worth the money . ',Hotelpersonal-positive,false
47529,'There are plenty of breakfast options in the neighborhood that are a better deal with better food . ',Hotelpersonal-positive,false
47605,'Very Good . ',Hotelpersonal-positive,false
47606,'Really deserves the price , it is very well located 50 m away from an subway station , an it has great services included ( pool ) . ',Hotelpersonal-positive,false
47607,'Everything in the room looks new and nice to make you feel very confortable . ',Hotelpersonal-positive,false
47608,'Check in / out it is done automatically . ',Hotelpersonal-positive,false
47609,'The room is a little bit tiny ; and the staff may need to improve a little bit their english . ',Hotelpersonal-positive,false
47688,'Small but clean efficient room at very convenient location . ',Hotelpersonal-positive,false
47689,'Make the best out of the tiny room . ',Hotelpersonal-positive,false
47690,'The roof top hot spring was nice touch . ',Hotelpersonal-positive,false
47691,'Room is clean . ',Hotelpersonal-positive,false
47692,'Room is very small , but that s to be expected . ',Hotelpersonal-positive,false
47693,'No other rest area except staying inside the tiny room . ',Hotelpersonal-positive,false
47694,'Elevator can be quite packed during rush hours . ',Hotelpersonal-positive,false
47695,'Plan extra time for waiting elevator . ',Hotelpersonal-positive,false
47811,'small but comfy , stone throw away from subway . ',Hotelpersonal-positive,false
47812,'room were small but comfy , considering the japan s standard room size . ',Hotelpersonal-positive,false
47813,'stone throw away from tawaramachi station and walking distance from asakusa temple . ',Hotelpersonal-positive,false
47865,'Good . ',Hotelpersonal-positive,false
47866,'The location was good . ',Hotelpersonal-positive,false
47867,'It is just steps away from a train station on the Ginza line as well as a 10 - minute walk to Asakusa area . ',Hotelpersonal-positive,false
47868,'Check in and check out process was very fast and easy . ',Hotelpersonal-positive,false
47869,'The wifi was not good . ',Hotelpersonal-positive,false
47870,'It kept on cutting out every few minutes for me which was frustrating . ',Hotelpersonal-positive,false
47871,'The room and the bed are small , as I had expected . ',Hotelpersonal-positive,false
47872,'The bed was springy , not comfortable . ',Hotelpersonal-positive,false
47873,'The pillows were flat like pancakes . ',Hotelpersonal-positive,false
48003,'Convenience location and Staff are friendly . ',Hotelpersonal-positive,true
48004,'The location very close to Subway Ginza - Line at Tawaranachi Station exit 1 . ',Hotelpersonal-positive,false
48005,'Room was too small for men 1.75 Meters and restroom also small , you have to book the upper room type not for standard room ',Hotelpersonal-positive,false
48050,'Very Good . ',Hotelpersonal-positive,false
48051,'Rooms too small ',Hotelpersonal-positive,false
48089,'Good Bed , Good Price , Good Location ! ',Hotelpersonal-positive,false
48090,'The bed was super soft and comfortable ! ',Hotelpersonal-positive,false
48091,'The shower head had the right amount of pressure to feel refreshing . ',Hotelpersonal-positive,false
48092,'Tip : ask for an extra pillow at the front desk if needed and you will get a Western style one if it s available . ',Hotelpersonal-positive,false
48093,'Check - in was super modern , like using an airport ticketing kiosk . ',Hotelpersonal-positive,false
48094,'Just a few steps from the Tokyo Metro Ginza Line subway . ',Hotelpersonal-positive,false
48095,'Great little bakery around the corner up Kokusai Dori , Bakery & Cafe Yamazaki , as well as many other food options . ',Hotelpersonal-positive,false
48096,'There is only one washing machine and dryer in each of the men s and women s changing rooms for the Onsen , and it was always busy . ',Hotelpersonal-positive,false
48097,'There is a coin-op laundry around the corner a few blocks north on the right hand side of Kokusai Dori if needed . ',Hotelpersonal-positive,false
48229,'Friendly staff and good location for low price . ',Hotelpersonal-positive,true
48230,'Modern hotel in a convenient location . ',Hotelpersonal-positive,false
48231,'The staff were friendly and helpful . ',Hotelpersonal-positive,true
48232,'The hotel is clean and well organized . ',Hotelpersonal-positive,false
48233,'The room is very small - there is no space even for the suitcase . ',Hotelpersonal-positive,false
48306,'Exceptional . ',Hotelpersonal-positive,false
48307,'It s very good . ',Hotelpersonal-positive,false
48343,'Small , cheap , great location , friendly staff , attached coffee shop is yummy . ',Hotelpersonal-positive,true
48344,'Bed is super comfy , location great , bathroom great , literally right next to the subway entrance and either a 30 minute walk or 4 minute subway journey to the nearest JR station . ',Hotelpersonal-positive,false
48345,'24 hours convenience store located across the road with plenty of others around . ',Hotelpersonal-positive,false
48346,'Coin laundry is available on site and it is located in the locker area of the public baths , although there is only one washing machine and one dryer per gender in the baths , it was nt too expensive either , offer luggage storage prior to check in . ',Hotelpersonal-positive,false
48347,'Room can sometimes feel uncomfortably small but exceeds expectations given to me via the images online . ',Hotelpersonal-positive,false
48348,'the air conditioning in summer is at a fixed temperature ( a bit cold , even thought there is a temperature controller that essentially does nt change it ) and it sort of bounces off the wall and blows in your face while trying to sleep . ',Hotelpersonal-positive,false
48349,'Do nt pay for breakfast at the attached restaurant as you do nt get much for the money , I would use the convenience store across the street and keep a little stock of food during your stay as there is a fridge that also has a small freezer compartment . ',Hotelpersonal-positive,false
48450,'Good . ',Hotelpersonal-positive,false
48451,'Small room with all comfort ! ',Hotelpersonal-positive,false
48484,'Good . ',Hotelpersonal-positive,false
48485,'Convenient location for sightseeing . ',Hotelpersonal-positive,false
48486,'Clean and comfortable rooms . ',Hotelpersonal-positive,false
48487,'The touch screen based check in system is a bit of a hassle to use . ',Hotelpersonal-positive,false
48549,'A good location but a tiny space . ',Hotelpersonal-positive,false
48550,'Comfy bed and very clean . ',Hotelpersonal-positive,false
48551,'Free wi - Fi and location was also good . ',Hotelpersonal-positive,false
48552,'Oh my goodness the room was tiny . ',Hotelpersonal-positive,false
48553,'There was barely room for our two suitcases and it all felt very claustrophobic but location was really good and I loved the area . ',Hotelpersonal-positive,false
48627,'Good Location . ',Hotelpersonal-positive,false
48628,'Location is very good and convenience . ',Hotelpersonal-positive,false
48629,'Sub way back to Narita Airport , no elevator to lift luggage ',Hotelpersonal-positive,false
48674,'Good . ',Hotelpersonal-positive,false
48675,'Public bath . ',Hotelpersonal-positive,false
48706,'Good . ',Hotelpersonal-positive,false
48707,'breakfast could be better ',Hotelpersonal-positive,false
48742,'Very Good . ',Hotelpersonal-positive,false
48743,'Eco friendly cleaning options . ',Hotelpersonal-positive,false
48744,'Tawaramachi sta just a few steps away . ',Hotelpersonal-positive,false
48745,'5 minute walk to Asakusa shopping area . ',Hotelpersonal-positive,false
48746,'Local bakery outside selling good bread . ',Hotelpersonal-positive,false
48747,'Toilet seats were not heated . ',Hotelpersonal-positive,false
48839,'So close with Metro . ',Hotelpersonal-positive,false
48840,'The room is clean , the bed is comfy . ',Hotelpersonal-positive,false
48841,'the bath room is decent where it ? ',Hotelpersonal-positive,false
48842,'fs supposed for Asian people . ',Hotelpersonal-positive,false
48843,'They have small bathup and the Japanese toilet is accompanied with english instruction . ',Hotelpersonal-positive,false
48844,'Lil bit smaller than it looks in the photo but it ? ',Hotelpersonal-positive,false
48845,'fs decent for 2 people ',Hotelpersonal-positive,false
48947,'Clean and good location hotel . ',Hotelpersonal-positive,false
48948,'Public bath with jacuzzi pool is very relaxing Clean hotel room and bathroom Bed is comfortable Convenient location , very near to metro station and eateries . ',Hotelpersonal-positive,false
48949,'Twin room is too small , no space for 2 big luggages Pillow too flat ',Hotelpersonal-positive,false
49017,'Good value , clean accommodation with good continental self service breakfast . ',Hotelpersonal-positive,false
49018,'Great location . ',Hotelpersonal-positive,false
49019,'Location of the hotel is very close to Termini though we got a shuttle taxi from Fiumicino . ',Hotelpersonal-positive,false
49020,'Colosseum and Forum are 15 to 20 mins away . ',Hotelpersonal-positive,false
49021,'Scenic tour buses stop at Termini or 5 mins away at the Church of Santa Maria di Maggiore and take in most of the top 10 sites which you can hop on or off of . ',Hotelpersonal-positive,false
49022,'Or cheaper route is to buy bus tickets to use from Termini or Repubblica and No 75 takes you all the way down Via Nazionale past stops for Venezia , Trevi , Pantheon , Navone towards St Peters . ',Hotelpersonal-positive,false
49023,'. ',Hotelpersonal-positive,false
49024,'ption and check - in was efficient though lacking a little warmth . ',Hotelpersonal-positive,false
49025,'We booked a double for us and a twin along the same corridor for children in late teens . ',Hotelpersonal-positive,false
49026,'Everything was clean . ',Hotelpersonal-positive,false
49027,'Good size rooms though shower ensuite looking a little tired and very compact - everything functioned well though . ',Hotelpersonal-positive,false
49028,'Towels were unusual in that they were not the fluffy kind but were the texture of very large cotton tea towels . ',Hotelpersonal-positive,false
49029,'The temperature was 36 to 38 degrees during our stay and stayed high at night and the towels worked surprisingly well . ',Hotelpersonal-positive,false
49030,'The air conditioning was a real bonus . ',Hotelpersonal-positive,false
49031,'The beds looked firm but I m quite sensitive to firm beds so was pleasantly surprised that I slept very well . ',Hotelpersonal-positive,false
49032,'kfast was included and very good value . ',Hotelpersonal-positive,false
49033,'Broadly self service and continental with a real emphasis on sweet danish , croissants and cake . ',Hotelpersonal-positive,false
49034,'We liked the cereal , muesli , yogurt and fresh breads with cheese and ham . ',Hotelpersonal-positive,false
49035,'Teenage children loved the Nutella . ',Hotelpersonal-positive,false
49036,'stay was mainly about being out and about sightseeing and out to dinner , not about lounging . ',Hotelpersonal-positive,false
49037,'nd in the rooms or bar area so not sure if they had a bar . ',Hotelpersonal-positive,false
49038,'We would stay here again as a family as it represents very good value , but we might upgrade if we were going with friends and wanted somewhere more luxurious . ',Hotelpersonal-positive,false
49039,'There are currently road works going on on this road and on weekdays work starts at 8 til 4.30 ish which could ruin it for those who are after a relaxing break . ',Hotelpersonal-positive,false
49040,'The lift for luggage in our block next door but one to the main entrance , was tiny and could take one person with large luggage . ',Hotelpersonal-positive,false
49041,'Once in we used the stairs mainly as we were on 1 st floor , but this could be a problem for people with mobility problems . ',Hotelpersonal-positive,false
49396,'2 thumbs up ! ',Hotelpersonal-positive,false
49397,'Helpful staff . ',Hotelpersonal-positive,true
49398,'Near to Roma Termini which is so convenient . ',Hotelpersonal-positive,false
49399,'No flat iron ',Hotelpersonal-positive,false
49458,'Very Good . ',Hotelpersonal-positive,false
49459,'Near to metro ',Hotelpersonal-positive,false
49490,'Good . ',Hotelpersonal-positive,false
49491,'Breakfast was cold and no choises !!! ',Hotelpersonal-positive,false
49530,'Pleasant . ',Hotelpersonal-positive,false
49531,'The room was nice and clean . ',Hotelpersonal-positive,false
49532,'The receptionists were all very kind and helpful . ',Hotelpersonal-positive,true
49533,'Breakfast was very modest . ',Hotelpersonal-positive,false
49534,'We stayed for four nights and each morning there were just two options for savoury - one type of strangely tasting cheap ham and cheese . ',Hotelpersonal-positive,false
49535,'Milk in the coffee maker was watered down so even coffee with molk tasted very poorly . ',Hotelpersonal-positive,false
49536,'The orange juice was fake from concentrate . ',Hotelpersonal-positive,false
49537,'You would expect more for the price of the room . ',Hotelpersonal-positive,false
49538,'s in the room was also completely missing blanket , there was just a sheet instead ( felt cold for winter nights ) . ',Hotelpersonal-positive,false
49539,'ly any sanitaries in the bathroom and just plastic cups to drink did not help to the atmosphere of a pleasant stay either . ',Hotelpersonal-positive,false
49683,'Good . ',Hotelpersonal-positive,false
49684,'the staff was very friendly . ',Hotelpersonal-positive,false
49685,'the area at nice it s not very nice ',Hotelpersonal-positive,false
49733,'It was our second time in Italy but this time our location is perfect and accessible for tourist spo . ',Hotelpersonal-positive,false
49734,'Staff opened the room and collected borrowed cups and kettle between 10-11 pm which supposed to be collected during housekeeping only , and we were out ,, staff must not come in to the room during those time . ',Hotelpersonal-positive,false
49735,'Staff must enter only into the room during housekeeping ? ',Hotelpersonal-positive,false
49736,'gonly ? ',Hotelpersonal-positive,false
49737,'h ',Hotelpersonal-positive,false
49813,'Good . ',Hotelpersonal-positive,false
49814,'Really good location to reach all famous places , only few minutes to go to the Termini station . ',Hotelpersonal-positive,false
49815,'Very friendly staff . ',Hotelpersonal-positive,true
49816,'Chlorine smell in the bathroom . ',Hotelpersonal-positive,false
49817,'No big choice of food during the breakfast . ',Hotelpersonal-positive,false
49894,'Good location ! ',Hotelpersonal-positive,false
49895,'Would reccomment contilia to any travellers . ',Hotelpersonal-positive,false
49896,'The location is supa ! ',Hotelpersonal-positive,false
49897,'Think we will travell again ! ',Hotelpersonal-positive,false
49898,'Breakfast was delicious and our requiremements was met . ',Hotelpersonal-positive,false
49899,'Very nice ',Hotelpersonal-positive,false
49986,'Excellent . ',Hotelpersonal-positive,false
49987,'everything was perfect.what a pleasant stuff.everyone was smiling the receptionists , the waiters at breakfast and the housemaids.totally recommend you to stay at contilia hotel . ',Hotelpersonal-positive,true
50019,'Would deffinately return here again . ',Hotelpersonal-positive,false
50020,'Room was spotlessly clean , lovely staff , nice breakfast to start your day ! ',Hotelpersonal-positive,true
50021,'Towels are provided but they are very thin although they do the trick , so if you want a fluffy bath towel take your own ! ',Hotelpersonal-positive,false
50067,'Excellent . ',Hotelpersonal-positive,false
50068,'Thank you . ',Hotelpersonal-positive,false
50069,'Everything was fine ',Hotelpersonal-positive,false
50114,'Good . ',Hotelpersonal-positive,false
50115,'Great stuff ',Hotelpersonal-positive,false
50147,'Better contact the hotel before booking . ',Hotelpersonal-positive,false
50148,'Good staffs . ',Hotelpersonal-positive,true
50149,'WiFi too slow , no English channel on TV , shower too small when curtains used , a bit smelly room . ',Hotelpersonal-positive,false
50203,'Did nt feel like a good caring hotel . ',Hotelpersonal-positive,false
50204,'Location was ideal but there are plenty of Hotels around . ',Hotelpersonal-positive,false
50205,'Location . ',Hotelpersonal-positive,false
50206,'Lift available . ',Hotelpersonal-positive,false
50207,'Initially , we were not given the room that was shown online while booking . ',Hotelpersonal-positive,false
50208,'The room given instead was below par . ',Hotelpersonal-positive,false
50209,'We complained to the desk and then were given a proper room . ',Hotelpersonal-positive,false
50210,'The shower was giving extremely hot scalding water , impossible to take a bath . ',Hotelpersonal-positive,false
50211,'We informed the desk every day we stayed . ',Hotelpersonal-positive,false
50212,'They promised to fix it every time but never did . ',Hotelpersonal-positive,false
50213,'So a bad experience . ',Hotelpersonal-positive,false
50373,'We stayed for 1 night only and that was enough . ',Hotelpersonal-positive,false
50374,'Good location near termini station and not a long walk to the city centre and Colosseum . ',Hotelpersonal-positive,false
50375,'The breakfast was very basic , no eggs and the shower was a tiny compartment with a curtain that sticks to your body when you shower . ',Hotelpersonal-positive,false
50376,'Also the water temperature couldn ? ',Hotelpersonal-positive,false
50377,'ft be adjusted and in our case was way too hot ! ',Hotelpersonal-positive,false
50453,'Good . ',Hotelpersonal-positive,false
50454,'Good location . ',Hotelpersonal-positive,false
50455,'Great breakfast . ',Hotelpersonal-positive,false
50456,'The water for the shower was not consistent and at times was cold . ',Hotelpersonal-positive,false
50457,'The towels were actually like sheets , very thin . ',Hotelpersonal-positive,false
50533,'Good value for money . ',Hotelpersonal-positive,false
50534,'Location to Termini excellent . ',Hotelpersonal-positive,false
50535,'Breakfast included was good value . ',Hotelpersonal-positive,false
50536,'Facility to leave bags after check out . ',Hotelpersonal-positive,false
50537,'Floor of room above was noisy . ',Hotelpersonal-positive,false
50623,'Adequate accommodation with pleasant staff in a convenient location . ',Hotelpersonal-positive,true
50624,'The location is good and the staff friendly . ',Hotelpersonal-positive,true
50625,'Good restaurants in the area at reasonable prices . ',Hotelpersonal-positive,false
50626,'Breakfast included which was adequate . ',Hotelpersonal-positive,false
50627,'Multiple entrances to hotel and then to rooms . ',Hotelpersonal-positive,false
50628,'Basic room with bad lighting . ',Hotelpersonal-positive,false
50629,'Had to use torch . ',Hotelpersonal-positive,false
50630,'Inadequate bedside tables . ',Hotelpersonal-positive,false
50631,'No  frig . ',Hotelpersonal-positive,false
50632,'3 pillows only in room . ',Hotelpersonal-positive,false
50633,'Bathroom basic with nowhere to put clothes etc. except the floor . ',Hotelpersonal-positive,false
50634,'Towels thin , ? ',Hotelpersonal-positive,false
50635,'Cotton , non adsorbent . ',Hotelpersonal-positive,false
50636,'Shower pressure variable . ',Hotelpersonal-positive,false
50637,'Limited savoury breakfast . ',Hotelpersonal-positive,false
50857,'Good . ',Hotelpersonal-positive,false
50858,'Very central ! ',Hotelpersonal-positive,false
50859,'Bar not open . ',Hotelpersonal-positive,false
50860,'No room service ( despite drinks menu in room , with number to ring for service ... ) ',Hotelpersonal-positive,false
50861,'. ',Hotelpersonal-positive,false
50862,'No drinking glasses in room .. ',Hotelpersonal-positive,false
50863,'Bathroom in need of up dating . ',Hotelpersonal-positive,false
50864,'Towels in bathroom were like large t - towels ! ',Hotelpersonal-positive,false
50865,'Breakfast very average ..... ',Hotelpersonal-positive,false
50996,'ok . ',Hotelpersonal-positive,false
50997,'Its position in rome . ',Hotelpersonal-positive,false
50998,'No facilities for hot drinks after breakfast . ',Hotelpersonal-positive,false
50999,'On if the single rooms was so small i had difficulty using the toilet . ',Hotelpersonal-positive,false
51060,'Excellent . ',Hotelpersonal-positive,false
51061,'Staff were very helpful and friendly , nothing was a problem to them , . ',Hotelpersonal-positive,true
51062,'I thought price of ? ',Hotelpersonal-positive,false
51063,'85 euro for taxi that they use to airport was very overpriced . ',Hotelpersonal-positive,false
51123,'we enjoyed our stay.I will recommend it . ',Hotelpersonal-positive,false
51124,'convenient to train station . ',Hotelpersonal-positive,false
51125,'very nice ',Hotelpersonal-positive,false
51171,'It was ok but not worth the money we paid for it . ',Hotelpersonal-positive,false
51172,'Location . ',Hotelpersonal-positive,false
51173,'That it dident have a jug for coffee n tea making in the room.And the breakfast was very plain . ',Hotelpersonal-positive,false
51221,'Was very good and comfortable . ',Hotelpersonal-positive,false
51222,'Near the station . ',Hotelpersonal-positive,false
51223,'Quit at night . ',Hotelpersonal-positive,false
51224,'Breakfast was very good .... ',Hotelpersonal-positive,false
51225,'Towels ',Hotelpersonal-positive,false
51301,'Clean and ok . ',Hotelpersonal-positive,false
51302,'Small room . ',Hotelpersonal-positive,false
51303,'Would like brown bread , grain bread . ',Hotelpersonal-positive,false
51304,'Does that exist in Italy ? ',Hotelpersonal-positive,false
51305,'And english speaking tv - channels . ',Hotelpersonal-positive,false
51381,'Good . ',Hotelpersonal-positive,false
51382,'Small . ',Hotelpersonal-positive,false
51383,'Clean . ',Hotelpersonal-positive,false
51384,'Bed . ',Hotelpersonal-positive,false
51385,'Location ',Hotelpersonal-positive,false
51459,'Very Good . ',Hotelpersonal-positive,false
51460,'central location . ',Hotelpersonal-positive,false
51461,'bed quite old , room a bit small , bathroom quite small ',Hotelpersonal-positive,false
51520,'Clean noisy spacious but also thieving . ',Hotelpersonal-positive,false
51521,'Room was spacious and clean breakfast was ok . ',Hotelpersonal-positive,false
51522,'Such a noisy street the dog across the way was barking all night . ',Hotelpersonal-positive,false
51523,'The shops under the hotel were open till late but the ppl were screaming . ',Hotelpersonal-positive,false
51524,'They wanted taxes upfront in cash she sent me to a bank at the end of the street . ',Hotelpersonal-positive,false
51525,'The machine was broken the guy said he can give it over the counter . ',Hotelpersonal-positive,false
51526,'He said it s the same as the bank . ',Hotelpersonal-positive,false
51527,'He swiped my card and wanted to charge me ? ',Hotelpersonal-positive,false
51528,'46 fee for taking ? ',Hotelpersonal-positive,false
51529,'200 from my bank . ',Hotelpersonal-positive,false
51530,'When I said no his female partner was nervous anyway I refused and went back to the hotel I told the receptionist she looked at me stupid . ',Hotelpersonal-positive,false
51531,'I said u send ppl to the bank to get ripped off . ',Hotelpersonal-positive,false
51532,'If u want customers send them to safe places not thieving ppl . ',Hotelpersonal-positive,false
51533,'The hotel was sharing rooms with 3 other hotels . ',Hotelpersonal-positive,false
51534,'I could not understand that at all . ',Hotelpersonal-positive,false
51535,'3 different entrances our was hotel campigola ',Hotelpersonal-positive,false
51764,'Nice and handy to transport . ',Hotelpersonal-positive,false
51765,'The room was large . ',Hotelpersonal-positive,false
51766,'That you do nt actually stay in the hotel . ',Hotelpersonal-positive,false
51767,'You actually have to go a few doors up at a different hotel . ',Hotelpersonal-positive,false
51832,'overall the positives were in excess of the negatives and would I go back again ? ',Hotelpersonal-positive,false
51833,'Yes we would . ',Hotelpersonal-positive,false
51834,'The images presented on line were generally accurate but some areas of the hotel in particular the access to the llifts and the area on the first floor ( especially the leather sofa ) were a litte jaded ! ',Hotelpersonal-positive,false
51835,'The room was a little on the small for my liking but the rooms were spotless and cleaned thoroughly every day . ',Hotelpersonal-positive,false
51836,'The staff were extremely helpful especially the front desk staff , The breakfast was also boaring for the most part and on a couple of mornings there were outages of milk , coffee and cutlery . ',Hotelpersonal-positive,true
51837,'The location for my wife and I was very good . ',Hotelpersonal-positive,false
51838,'close to the main central bus / train station and for those hopon / off buses that ply their trade through the Roman streets . ',Hotelpersonal-positive,false
51839,'Lots of lovely restaurants in the locality to suit every budget . ',Hotelpersonal-positive,false
51963,'Pretty nice hotel . ',Hotelpersonal-positive,false
51964,'Everything worked , nothing was broken . ',Hotelpersonal-positive,false
51965,'The recently remodeled bathroom was beautiful . ',Hotelpersonal-positive,false
51966,'The beds were comfortable and the linens good quality . ',Hotelpersonal-positive,false
51967,'The room was very clean , we appreciated that . ',Hotelpersonal-positive,false
51968,'And the front desk staff was helpful and friendly . ',Hotelpersonal-positive,true
51969,'Even though not close to any Roman antiquities , the street of the hotel had many nice restaurants to offer . ',Hotelpersonal-positive,false
51970,'Size of the room was very small and it looked depressing with mostly dark colors . ',Hotelpersonal-positive,false
51971,'It did nt help that the old style LED bulbs needed much time to light up . ',Hotelpersonal-positive,false
51972,'The quality of the breakfast was marginal There were a lot of food choices but all were overly processed and not fresh . ',Hotelpersonal-positive,false
51973,'We found little we wanted to eat or drink . ',Hotelpersonal-positive,false
52131,'Good . ',Hotelpersonal-positive,false
52132,'Spacious and clean . ',Hotelpersonal-positive,false
52133,'Noisy surrounding ',Hotelpersonal-positive,false
52180,'For 3 stars hotel its very gd . ',Hotelpersonal-positive,false
52181,'Perfect Location , very close for termini station 4 min walk , close for some attractions like colosseum 15 min walk , the staff are nice , breakfast was good , and very gd restaurants in the area . ',Hotelpersonal-positive,true
52182,'Towels quality , they were very clean but thin more like piece of cloth . ',Hotelpersonal-positive,false
52183,'It was not easy to equalise hot and cold water in the shower ',Hotelpersonal-positive,false
52244,'Wifi was so weak , I could not use it . ',Hotelpersonal-positive,false
52245,'Staff was nice . ',Hotelpersonal-positive,true
52246,'A little overpriced . ',Hotelpersonal-positive,false
52247,'Staff , location ',Hotelpersonal-positive,false
52310,'Very Good . ',Hotelpersonal-positive,false
52311,'the location is excellent . ',Hotelpersonal-positive,false
52312,'middle of city , near to main station Termini . ',Hotelpersonal-positive,false
52313,'The facility were good like bed , washroom , lift . ',Hotelpersonal-positive,false
52314,'Towels were good and clean . ',Hotelpersonal-positive,false
52315,'Price would have been a little less ',Hotelpersonal-positive,false
52404,'Great location for . ',Hotelpersonal-positive,false
52405,'People at the front desk were very helpful . ',Hotelpersonal-positive,true
52406,'Very close to the main Subway Station . ',Hotelpersonal-positive,false
52407,'The neighborhood is a little bit sketchy , but there are some good restaurants in the immediate vicinity of the hotel . ',Hotelpersonal-positive,false
52470,'Overall we had a great time in Rome and generally speaking our stay was relaxing . ',Hotelpersonal-positive,false
52471,'Good location for restaurants . ',Hotelpersonal-positive,false
52472,'Clean and comfortable . ',Hotelpersonal-positive,false
52473,'Breakfast was average . ',Hotelpersonal-positive,false
52474,'Initially we had an issue with unlocking the main door to our room , however once shown how to unlock it was fine . ',Hotelpersonal-positive,false
52475,'This could have been avoided if we were made aware of this when being issued with the keys . ',Hotelpersonal-positive,false
52574,'Pleasant . ',Hotelpersonal-positive,false
52575,'The first time we arrived on September 9 and lived in room number 207 . ',Hotelpersonal-positive,false
52576,'Everything was very pleasant . ',Hotelpersonal-positive,false
52577,'Beautiful interior , beautiful view from the balcony , near the sights and the station . ',Hotelpersonal-positive,false
52578,'Attentive staff of the reception desk . ',Hotelpersonal-positive,true
52579,'The second visit to the hotel was disappointing . ',Hotelpersonal-positive,false
52580,'We were settled with the girl first into the room with two separate beds , although we asked for one large in the reservation . ',Hotelpersonal-positive,false
52581,'Then gave the number 105 where there were two matched beds , which were constantly dispersed at night . ',Hotelpersonal-positive,false
52582,'Only 3 channels worked on TV , even the music was not listened to.We asked the staff of the reception desk to give us tomorrow morning with us , since we left at 7 am to the airport , and breakfast at 7:30 began . ',Hotelpersonal-positive,false
52583,'But he replied that only one croissant could give us . ',Hotelpersonal-positive,false
52584,'I worked in a hotel and I know perfectly well that they always give a box of breakfast with yoghurt , fruit and rolls , as the kitchen starts working a few hours before breakfast starts . ',Hotelpersonal-positive,false
52585,'During the departure , the staff of the reception desk paid no attention to us and did not even give the promised croissant . ',Hotelpersonal-positive,false
52586,'The phone to call and remind him in our room did not work . ',Hotelpersonal-positive,false
52587,'I m very sorry that I do not want to stop with you any more and demand to answer me about such an incomprehensible attitude to our visit . ',Hotelpersonal-positive,false
52789,'I would recommend my friends stay there , we had an awesome visit to Rome . ',Hotelpersonal-positive,false
52790,'Location great . ',Hotelpersonal-positive,false
52791,'Close to train station . ',Hotelpersonal-positive,false
52792,'Streets around hotel . ',Hotelpersonal-positive,false
52793,'A lot of garbage ',Hotelpersonal-positive,false
52874,'Excellent . ',Hotelpersonal-positive,false
52875,'Breakfast was very good , with enough options for everyone . ',Hotelpersonal-positive,false
52876,'Wifi connection was stable . ',Hotelpersonal-positive,false
52877,'It is really close to the main station which made it easy to get around and to leave on the last day . ',Hotelpersonal-positive,false
52878,'It isn ? ',Hotelpersonal-positive,false
52879,'ft that we didn ? ',Hotelpersonal-positive,false
52880,'ft like , but at first it was a bit weird because we were taken to another place a couple doors down the street and we weren ? ',Hotelpersonal-positive,false
52881,'ft expecting that . ',Hotelpersonal-positive,false
52882,'However , it didn ? ',Hotelpersonal-positive,false
52883,'ft really make a difference on our stay . ',Hotelpersonal-positive,false
53028,'Neat but overpriced . ',Hotelpersonal-positive,false
53029,'The staff were very friendly and helpful . ',Hotelpersonal-positive,true
53030,'For the price the bathrooms could have been bigger . ',Hotelpersonal-positive,false
53031,'There was water blockage in the shower . ',Hotelpersonal-positive,false
53092,'Good . ',Hotelpersonal-positive,false
53093,'Breakfast was very good , nice coffee too . ',Hotelpersonal-positive,false
53094,'Close to the termini which was important to us . ',Hotelpersonal-positive,false
53095,'All good , we stayed here 3 years ago . ',Hotelpersonal-positive,false
53157,'Excellent . ',Hotelpersonal-positive,false
53158,'Location . ',Hotelpersonal-positive,false
53159,'Quiet . ',Hotelpersonal-positive,false
53160,'Helpful staff . ',Hotelpersonal-positive,true
53161,'Room was very tight . ',Hotelpersonal-positive,false
