@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
49648,'s in the room was also completely missing blanket , there was just a sheet instead ( felt cold for winter nights ) . ',Komfort-negative,true
49649,'ly any sanitaries in the bathroom and just plastic cups to drink did not help to the atmosphere of a pleasant stay either . ',Komfort-negative,false
49716,'Good . ',Komfort-negative,false
49717,'the staff was very friendly . ',Komfort-negative,false
49718,'the area at nice it s not very nice ',Komfort-negative,false
49788,'It was our second time in Italy but this time our location is perfect and accessible for tourist spo . ',Komfort-negative,false
49789,'Staff opened the room and collected borrowed cups and kettle between 10-11 pm which supposed to be collected during housekeeping only , and we were out ,, staff must not come in to the room during those time . ',Komfort-negative,false
49790,'Staff must enter only into the room during housekeeping ? ',Komfort-negative,false
49791,'gonly ? ',Komfort-negative,false
49792,'h ',Komfort-negative,false
49868,'Good . ',Komfort-negative,false
49869,'Really good location to reach all famous places , only few minutes to go to the Termini station . ',Komfort-negative,false
49870,'Very friendly staff . ',Komfort-negative,false
49871,'Chlorine smell in the bathroom . ',Komfort-negative,true
49872,'No big choice of food during the breakfast . ',Komfort-negative,false
49960,'Good location ! ',Komfort-negative,false
49961,'Would reccomment contilia to any travellers . ',Komfort-negative,false
49962,'The location is supa ! ',Komfort-negative,false
49963,'Think we will travell again ! ',Komfort-negative,false
49964,'Breakfast was delicious and our requiremements was met . ',Komfort-negative,false
49965,'Very nice ',Komfort-negative,false
50008,'Excellent . ',Komfort-negative,false
50009,'everything was perfect.what a pleasant stuff.everyone was smiling the receptionists , the waiters at breakfast and the housemaids.totally recommend you to stay at contilia hotel . ',Komfort-negative,false
50052,'Would deffinately return here again . ',Komfort-negative,false
50053,'Room was spotlessly clean , lovely staff , nice breakfast to start your day ! ',Komfort-negative,false
50054,'Towels are provided but they are very thin although they do the trick , so if you want a fluffy bath towel take your own ! ',Komfort-negative,true
50100,'Excellent . ',Komfort-negative,false
50101,'Thank you . ',Komfort-negative,false
50102,'Everything was fine ',Komfort-negative,false
50136,'Good . ',Komfort-negative,false
50137,'Great stuff ',Komfort-negative,false
50180,'Better contact the hotel before booking . ',Komfort-negative,false
50181,'Good staffs . ',Komfort-negative,false
50182,'WiFi too slow , no English channel on TV , shower too small when curtains used , a bit smelly room . ',Komfort-negative,true
50324,'Did nt feel like a good caring hotel . ',Komfort-negative,false
50325,'Location was ideal but there are plenty of Hotels around . ',Komfort-negative,false
50326,'Location . ',Komfort-negative,false
50327,'Lift available . ',Komfort-negative,false
50328,'Initially , we were not given the room that was shown online while booking . ',Komfort-negative,false
50329,'The room given instead was below par . ',Komfort-negative,true
50330,'We complained to the desk and then were given a proper room . ',Komfort-negative,false
50331,'The shower was giving extremely hot scalding water , impossible to take a bath . ',Komfort-negative,true
50332,'We informed the desk every day we stayed . ',Komfort-negative,false
50333,'They promised to fix it every time but never did . ',Komfort-negative,false
50334,'So a bad experience . ',Komfort-negative,false
50428,'We stayed for 1 night only and that was enough . ',Komfort-negative,false
50429,'Good location near termini station and not a long walk to the city centre and Colosseum . ',Komfort-negative,false
50430,'The breakfast was very basic , no eggs and the shower was a tiny compartment with a curtain that sticks to your body when you shower . ',Komfort-negative,true
50431,'Also the water temperature couldn ? ',Komfort-negative,false
50432,'ft be adjusted and in our case was way too hot ! ',Komfort-negative,false
50508,'Good . ',Komfort-negative,false
50509,'Good location . ',Komfort-negative,false
50510,'Great breakfast . ',Komfort-negative,false
50511,'The water for the shower was not consistent and at times was cold . ',Komfort-negative,true
50512,'The towels were actually like sheets , very thin . ',Komfort-negative,true
50588,'Good value for money . ',Komfort-negative,false
50589,'Location to Termini excellent . ',Komfort-negative,false
50590,'Breakfast included was good value . ',Komfort-negative,false
50591,'Facility to leave bags after check out . ',Komfort-negative,false
50592,'Floor of room above was noisy . ',Komfort-negative,true
50788,'Adequate accommodation with pleasant staff in a convenient location . ',Komfort-negative,false
50789,'The location is good and the staff friendly . ',Komfort-negative,false
50790,'Good restaurants in the area at reasonable prices . ',Komfort-negative,false
50791,'Breakfast included which was adequate . ',Komfort-negative,false
50792,'Multiple entrances to hotel and then to rooms . ',Komfort-negative,false
50793,'Basic room with bad lighting . ',Komfort-negative,true
50794,'Had to use torch . ',Komfort-negative,false
50795,'Inadequate bedside tables . ',Komfort-negative,true
50796,'No  frig . ',Komfort-negative,false
50797,'3 pillows only in room . ',Komfort-negative,false
50798,'Bathroom basic with nowhere to put clothes etc. except the floor . ',Komfort-negative,true
50799,'Towels thin , ? ',Komfort-negative,true
50800,'Cotton , non adsorbent . ',Komfort-negative,false
50801,'Shower pressure variable . ',Komfort-negative,false
50802,'Limited savoury breakfast . ',Komfort-negative,false
50956,'Good . ',Komfort-negative,false
50957,'Very central ! ',Komfort-negative,false
50958,'Bar not open . ',Komfort-negative,false
50959,'No room service ( despite drinks menu in room , with number to ring for service ... ) ',Komfort-negative,false
50960,'. ',Komfort-negative,false
50961,'No drinking glasses in room .. ',Komfort-negative,true
50962,'Bathroom in need of up dating . ',Komfort-negative,false
50963,'Towels in bathroom were like large t - towels ! ',Komfort-negative,false
50964,'Breakfast very average ..... ',Komfort-negative,false
51040,'ok . ',Komfort-negative,false
51041,'Its position in rome . ',Komfort-negative,false
51042,'No facilities for hot drinks after breakfast . ',Komfort-negative,false
51043,'On if the single rooms was so small i had difficulty using the toilet . ',Komfort-negative,true
51104,'Excellent . ',Komfort-negative,false
51105,'Staff were very helpful and friendly , nothing was a problem to them , . ',Komfort-negative,false
51106,'I thought price of ? ',Komfort-negative,false
51107,'85 euro for taxi that they use to airport was very overpriced . ',Komfort-negative,false
51156,'we enjoyed our stay.I will recommend it . ',Komfort-negative,false
51157,'convenient to train station . ',Komfort-negative,false
51158,'very nice ',Komfort-negative,false
51204,'It was ok but not worth the money we paid for it . ',Komfort-negative,false
51205,'Location . ',Komfort-negative,false
51206,'That it dident have a jug for coffee n tea making in the room.And the breakfast was very plain . ',Komfort-negative,false
51276,'Was very good and comfortable . ',Komfort-negative,false
51277,'Near the station . ',Komfort-negative,false
51278,'Quit at night . ',Komfort-negative,false
51279,'Breakfast was very good .... ',Komfort-negative,false
51280,'Towels ',Komfort-negative,false
51356,'Clean and ok . ',Komfort-negative,false
51357,'Small room . ',Komfort-negative,true
51358,'Would like brown bread , grain bread . ',Komfort-negative,false
51359,'Does that exist in Italy ? ',Komfort-negative,false
51360,'And english speaking tv - channels . ',Komfort-negative,false
51436,'Good . ',Komfort-negative,false
51437,'Small . ',Komfort-negative,false
51438,'Clean . ',Komfort-negative,false
51439,'Bed . ',Komfort-negative,false
51440,'Location ',Komfort-negative,false
51492,'Very Good . ',Komfort-negative,false
51493,'central location . ',Komfort-negative,false
51494,'bed quite old , room a bit small , bathroom quite small ',Komfort-negative,true
51696,'Clean noisy spacious but also thieving . ',Komfort-negative,false
51697,'Room was spacious and clean breakfast was ok . ',Komfort-negative,false
51698,'Such a noisy street the dog across the way was barking all night . ',Komfort-negative,false
51699,'The shops under the hotel were open till late but the ppl were screaming . ',Komfort-negative,false
51700,'They wanted taxes upfront in cash she sent me to a bank at the end of the street . ',Komfort-negative,false
51701,'The machine was broken the guy said he can give it over the counter . ',Komfort-negative,false
51702,'He said it s the same as the bank . ',Komfort-negative,false
51703,'He swiped my card and wanted to charge me ? ',Komfort-negative,false
51704,'46 fee for taking ? ',Komfort-negative,false
51705,'200 from my bank . ',Komfort-negative,false
51706,'When I said no his female partner was nervous anyway I refused and went back to the hotel I told the receptionist she looked at me stupid . ',Komfort-negative,false
51707,'I said u send ppl to the bank to get ripped off . ',Komfort-negative,false
51708,'If u want customers send them to safe places not thieving ppl . ',Komfort-negative,false
51709,'The hotel was sharing rooms with 3 other hotels . ',Komfort-negative,false
51710,'I could not understand that at all . ',Komfort-negative,false
51711,'3 different entrances our was hotel campigola ',Komfort-negative,false
51808,'Nice and handy to transport . ',Komfort-negative,false
51809,'The room was large . ',Komfort-negative,false
51810,'That you do nt actually stay in the hotel . ',Komfort-negative,false
51811,'You actually have to go a few doors up at a different hotel . ',Komfort-negative,false
51920,'overall the positives were in excess of the negatives and would I go back again ? ',Komfort-negative,false
51921,'Yes we would . ',Komfort-negative,false
51922,'The images presented on line were generally accurate but some areas of the hotel in particular the access to the llifts and the area on the first floor ( especially the leather sofa ) were a litte jaded ! ',Komfort-negative,false
51923,'The room was a little on the small for my liking but the rooms were spotless and cleaned thoroughly every day . ',Komfort-negative,true
51924,'The staff were extremely helpful especially the front desk staff , The breakfast was also boaring for the most part and on a couple of mornings there were outages of milk , coffee and cutlery . ',Komfort-negative,false
51925,'The location for my wife and I was very good . ',Komfort-negative,false
51926,'close to the main central bus / train station and for those hopon / off buses that ply their trade through the Roman streets . ',Komfort-negative,false
51927,'Lots of lovely restaurants in the locality to suit every budget . ',Komfort-negative,false
52084,'Pretty nice hotel . ',Komfort-negative,false
52085,'Everything worked , nothing was broken . ',Komfort-negative,true
52086,'The recently remodeled bathroom was beautiful . ',Komfort-negative,false
52087,'The beds were comfortable and the linens good quality . ',Komfort-negative,false
52088,'The room was very clean , we appreciated that . ',Komfort-negative,false
52089,'And the front desk staff was helpful and friendly . ',Komfort-negative,false
52090,'Even though not close to any Roman antiquities , the street of the hotel had many nice restaurants to offer . ',Komfort-negative,false
52091,'Size of the room was very small and it looked depressing with mostly dark colors . ',Komfort-negative,true
52092,'It did nt help that the old style LED bulbs needed much time to light up . ',Komfort-negative,false
52093,'The quality of the breakfast was marginal There were a lot of food choices but all were overly processed and not fresh . ',Komfort-negative,false
52094,'We found little we wanted to eat or drink . ',Komfort-negative,false
52164,'Good . ',Komfort-negative,false
52165,'Spacious and clean . ',Komfort-negative,false
52166,'Noisy surrounding ',Komfort-negative,false
52224,'For 3 stars hotel its very gd . ',Komfort-negative,false
52225,'Perfect Location , very close for termini station 4 min walk , close for some attractions like colosseum 15 min walk , the staff are nice , breakfast was good , and very gd restaurants in the area . ',Komfort-negative,false
52226,'Towels quality , they were very clean but thin more like piece of cloth . ',Komfort-negative,false
52227,'It was not easy to equalise hot and cold water in the shower ',Komfort-negative,true
52288,'Wifi was so weak , I could not use it . ',Komfort-negative,false
52289,'Staff was nice . ',Komfort-negative,false
52290,'A little overpriced . ',Komfort-negative,false
52291,'Staff , location ',Komfort-negative,false
52376,'Very Good . ',Komfort-negative,false
52377,'the location is excellent . ',Komfort-negative,false
52378,'middle of city , near to main station Termini . ',Komfort-negative,false
52379,'The facility were good like bed , washroom , lift . ',Komfort-negative,false
52380,'Towels were good and clean . ',Komfort-negative,false
52381,'Price would have been a little less ',Komfort-negative,false
52448,'Great location for . ',Komfort-negative,false
52449,'People at the front desk were very helpful . ',Komfort-negative,false
52450,'Very close to the main Subway Station . ',Komfort-negative,false
52451,'The neighborhood is a little bit sketchy , but there are some good restaurants in the immediate vicinity of the hotel . ',Komfort-negative,false
52536,'Overall we had a great time in Rome and generally speaking our stay was relaxing . ',Komfort-negative,false
52537,'Good location for restaurants . ',Komfort-negative,false
52538,'Clean and comfortable . ',Komfort-negative,false
52539,'Breakfast was average . ',Komfort-negative,false
52540,'Initially we had an issue with unlocking the main door to our room , however once shown how to unlock it was fine . ',Komfort-negative,false
52541,'This could have been avoided if we were made aware of this when being issued with the keys . ',Komfort-negative,false
52728,'Pleasant . ',Komfort-negative,false
52729,'The first time we arrived on September 9 and lived in room number 207 . ',Komfort-negative,false
52730,'Everything was very pleasant . ',Komfort-negative,false
52731,'Beautiful interior , beautiful view from the balcony , near the sights and the station . ',Komfort-negative,false
52732,'Attentive staff of the reception desk . ',Komfort-negative,false
52733,'The second visit to the hotel was disappointing . ',Komfort-negative,false
52734,'We were settled with the girl first into the room with two separate beds , although we asked for one large in the reservation . ',Komfort-negative,false
52735,'Then gave the number 105 where there were two matched beds , which were constantly dispersed at night . ',Komfort-negative,false
52736,'Only 3 channels worked on TV , even the music was not listened to.We asked the staff of the reception desk to give us tomorrow morning with us , since we left at 7 am to the airport , and breakfast at 7:30 began . ',Komfort-negative,false
52737,'But he replied that only one croissant could give us . ',Komfort-negative,false
52738,'I worked in a hotel and I know perfectly well that they always give a box of breakfast with yoghurt , fruit and rolls , as the kitchen starts working a few hours before breakfast starts . ',Komfort-negative,false
52739,'During the departure , the staff of the reception desk paid no attention to us and did not even give the promised croissant . ',Komfort-negative,false
52740,'The phone to call and remind him in our room did not work . ',Komfort-negative,true
52741,'I m very sorry that I do not want to stop with you any more and demand to answer me about such an incomprehensible attitude to our visit . ',Komfort-negative,false
52844,'I would recommend my friends stay there , we had an awesome visit to Rome . ',Komfort-negative,false
52845,'Location great . ',Komfort-negative,false
52846,'Close to train station . ',Komfort-negative,false
52847,'Streets around hotel . ',Komfort-negative,false
52848,'A lot of garbage ',Komfort-negative,false
52984,'Excellent . ',Komfort-negative,false
52985,'Breakfast was very good , with enough options for everyone . ',Komfort-negative,false
52986,'Wifi connection was stable . ',Komfort-negative,false
52987,'It is really close to the main station which made it easy to get around and to leave on the last day . ',Komfort-negative,false
52988,'It isn ? ',Komfort-negative,false
52989,'ft that we didn ? ',Komfort-negative,false
52990,'ft like , but at first it was a bit weird because we were taken to another place a couple doors down the street and we weren ? ',Komfort-negative,false
52991,'ft expecting that . ',Komfort-negative,false
52992,'However , it didn ? ',Komfort-negative,false
52993,'ft really make a difference on our stay . ',Komfort-negative,false
53072,'Neat but overpriced . ',Komfort-negative,false
53073,'The staff were very friendly and helpful . ',Komfort-negative,false
53074,'For the price the bathrooms could have been bigger . ',Komfort-negative,true
53075,'There was water blockage in the shower . ',Komfort-negative,true
53136,'Good . ',Komfort-negative,false
53137,'Breakfast was very good , nice coffee too . ',Komfort-negative,false
53138,'Close to the termini which was important to us . ',Komfort-negative,false
53139,'All good , we stayed here 3 years ago . ',Komfort-negative,false
53212,'Excellent . ',Komfort-negative,false
53213,'Location . ',Komfort-negative,false
53214,'Quiet . ',Komfort-negative,false
53215,'Helpful staff . ',Komfort-negative,false
53216,'Room was very tight . ',Komfort-negative,true
53268,'Convenient location but basic stay ! ',Komfort-negative,false
53269,'Location . ',Komfort-negative,false
53270,'Very basic bathroom and bedroom . ',Komfort-negative,false
53376,'It was pleasant , could have been more accomodating to the customers needs . ',Komfort-negative,true
53377,'Staff were extremely helpful and friendly . ',Komfort-negative,false
53378,'The beds were single beds , could have been a double bed . ',Komfort-negative,false
53379,'The towels were like table cloths , very thin and not a proper towel . ',Komfort-negative,true
53380,'We had to leave early morning ( before 7 am ) on 4 days of the 6 night stay , as we either had to catch a train , or leave early to drive to a distant location , and breakfast only started at 07h30 am . ',Komfort-negative,false
53381,'When we asked if they could not give us something to eat , or a breakfast pack or something , they said no sorry the kitchen lady only starts at 7 am ??? ',Komfort-negative,false
53382,'This is strange as other establishments were able to give us a breakfast pack for missing breakfast . ',Komfort-negative,false
53383,'We paid for bed and breakfast . ',Komfort-negative,false
53432,'Great location and great for termini . ',Komfort-negative,false
53433,'Location was great , also great restaurant nearby . ',Komfort-negative,false
53476,'Excellent staff , plenty of restaurants nearby . ',Komfort-negative,false
53477,'The 24 hour reception . ',Komfort-negative,false
53478,'Not enough plugs in room ',Komfort-negative,true
53548,'Very Good . ',Komfort-negative,false
53549,'Nice and kind staff . ',Komfort-negative,false
53550,'Good breakfast , plenty of variety . ',Komfort-negative,false
53551,'Location is quite convenient close to Termini station . ',Komfort-negative,false
53552,'Bed was quite hard , so it was a bit difficult to sleep . ',Komfort-negative,true
53640,'Personal information is at risk here . ',Komfort-negative,false
53641,'They have good things but the experience with the passport totally made me hate them . ',Komfort-negative,false
53642,'When checking in the receptionist asked for my passport and did nt give it back until next day without any reason . ',Komfort-negative,false
53643,'Another staff member gave it to one of the persons in my group . ',Komfort-negative,false
53644,'That is totally unprofessional and risky because all my personal information is there . ',Komfort-negative,false
53645,'I so so hated they did that . ',Komfort-negative,false
53700,'Good . ',Komfort-negative,false
53701,'It was clean , staff were helpful and friendly , and the breakfast was very good . ',Komfort-negative,false
53702,'Restaurants nearby were good . ',Komfort-negative,false
53808,'Will consider other hotels around this location for next time to avoid misleading information . ',Komfort-negative,false
53809,'The hotel is not far from the Termini station . ',Komfort-negative,false
53810,'From this station , we can easily go to the other monuments by bus or metro . ',Komfort-negative,false
53811,'Also for coming or leaving by train , it s really convenience . ',Komfort-negative,false
53812,'I saw the photos of this hotel and thought they are nice and comfortable to stay . ',Komfort-negative,false
53813,'However , when I arrived , they did not give us the room as showed in photos but a smaller one in another hotel just few walks away . ',Komfort-negative,true
53814,'I have nt recognized that until I got the key with another hotel s name on it . ',Komfort-negative,false
53815,'I booked this hotel because the photos they show are really nice but in reality , I got another one which is not comfortable as I thought . ',Komfort-negative,true
53876,'Very Good . ',Komfort-negative,false
53877,'Very good location , just 2 min walk away from Roma Termini .. ',Komfort-negative,false
53878,'Beds are toooo short , just 1.8 mts ... ',Komfort-negative,true
53924,'No again . ',Komfort-negative,false
53925,'The room was clean and comfortable . ',Komfort-negative,false
53926,'Receptionists are not willing to help and they are showing that . ',Komfort-negative,true
53972,'Good . ',Komfort-negative,false
53973,'Location . ',Komfort-negative,false
53974,'No Iron for clothes ',Komfort-negative,false
54032,'Good . ',Komfort-negative,false
54033,'the property is very clean and location is excellent . ',Komfort-negative,false
54034,'the room was small and tiny - breakfast was missing eggs - bread was not fresh enough . ',Komfort-negative,true
54035,'they cut the WiFi in the last day early morning before i check out ( if they keep till check out i think there should not be a problem ) . ',Komfort-negative,false
54096,'Very Good . ',Komfort-negative,false
54097,'Location , cleanliness . ',Komfort-negative,false
54098,'Very small room . ',Komfort-negative,true
54099,'Breakfast missing eggs , bread not fresh . ',Komfort-negative,false
54172,'Pleasant . ',Komfort-negative,false
54173,'Good location for access to the train station . ',Komfort-negative,false
54174,'Hotel was basic but very clean . ',Komfort-negative,false
54175,'Staff did their job but without a smile or any attempt at friendliness ! ',Komfort-negative,false
54176,'The main issue is that the rooms are very small - the double bed virtually touched the walls - not even enough space to put a suitcase on the floor to open it . ',Komfort-negative,true
54216,'Good . ',Komfort-negative,false
54217,'The property was very close to the train station . ',Komfort-negative,false
54260,'simply fair . ',Komfort-negative,false
54261,'Location its a key cos its 3 minutes away from train station and metro station . ',Komfort-negative,false
54262,'Only the location ',Komfort-negative,false
54332,'Hotel Contilia Rome . ',Komfort-negative,false
54333,'It was in an ideal location to public transport , shops , restaurants and tourist activities . ',Komfort-negative,false
54334,'The staff were also really friendly , and remembered our faces whenever we went in or out of the hotel to pick up our room keys , which was nice . ',Komfort-negative,false
54335,'The floor in the room was a bit dusty and with only 1 thin pillow for each of us the bed was nt the best on your neck . ',Komfort-negative,true
54336,'Breakfast was also a small and limited choice compared to other places I ve been . ',Komfort-negative,false
54448,'Good . ',Komfort-negative,false
54449,'Nice and friendly staff . ',Komfort-negative,false
54450,'Hotel is close to the train station . ',Komfort-negative,false
54451,'Good breakfast . ',Komfort-negative,false
54452,'Main attractions are at least a 15 minute walk . ',Komfort-negative,false
54453,'Wi - fi was slow . ',Komfort-negative,false
54454,'Lots of stairs to get up to your room . ',Komfort-negative,false
54455,'Area was not the greatest . ',Komfort-negative,false
54540,'Good place for a short stay in Rome , convenient location for travel , but could be more comfortable . ',Komfort-negative,true
54541,'Located conveniently close walk to the main terminal where you can catch all the buses and use the metro , breakfast was good ( especially the pastries ! ) ',Komfort-negative,false
54542,'. ',Komfort-negative,false
54543,'The A / C was weak for how hot it was in Rome , the towels smelt oddly like vinegar , our room ran out of cold water ( somehow ?! ) ',Komfort-negative,true
54544,'and we would have to wait a while for it to come back , the location was convenient but also a bit sketchy so be careful . ',Komfort-negative,false
54668,'Excellent . ',Komfort-negative,false
54669,'The location of the hotel was great . ',Komfort-negative,false
54670,'Also a good buffet continental style breakfast . ',Komfort-negative,false
54671,'More than enough to set you up for the day ahead . ',Komfort-negative,false
54672,'Because I hadn ` t been in Rome before I booked a taxi through the hotel to meet us at the airport and take us to the hotel . ',Komfort-negative,false
54673,'I was charged 60 euro for that . ',Komfort-negative,false
54674,'Once we were traveling about in Rome I wasn ` t long in finding out that taxis charged a flat rate of 30 euro for that trip . ',Komfort-negative,false
54675,'I also discovered the airport shuttle bus ran to just outside the metro station which was only a 2 min walk from the hotel . ',Komfort-negative,false
54676,'That would have cost us only 6 euro . ',Komfort-negative,false
54728,'Brecfast . ',Komfort-negative,false
54729,'Location ',Komfort-negative,false
54760,'Good hotel in this price . ',Komfort-negative,false
54761,'Good location ',Komfort-negative,false
54804,'Good and bad . ',Komfort-negative,false
54805,'Location is easy to go to the airport.Breakfast is delicious . ',Komfort-negative,false
54806,'Unfortunately I have to point out that it does nt looks like pictures anyway Even though the breakfast is awesome.But it charged me 5 euros for printing Bording pass which are totally free in others.And I do nt get why reception refuse to charge my phone that I forgot to charge it last night.Because my plug is European standard which was not quite suitable in hotel s restaurant during breakfast time.And I was powered off all day which I only need few mins charging during breakfast .. ',Komfort-negative,false
54840,'OK . ',Komfort-negative,false
54841,'The bed in the room very uncomfortable ',Komfort-negative,true
54908,'Good . ',Komfort-negative,false
54909,'It ? ',Komfort-negative,false
54910,'fs very close to Termini , so it has easy access to transportation around the city , as well as some shopping and restaurant options . ',Komfort-negative,false
54911,'The beds were not the most comfortable , the water coming from the shower could not keep the same temperature for more than a minute , the breakfast was only ok . ',Komfort-negative,true
54912,'The building needs more maintenance , and the AC was not nearly strong enough for the size of the room . ',Komfort-negative,true
55000,'Pleasant . ',Komfort-negative,false
55001,'I liked breakfast . ',Komfort-negative,false
55002,'It was delicious . ',Komfort-negative,false
55003,'And the staff all very kind people . ',Komfort-negative,false
55004,'The localization was amazing because was near Termini Station . ',Komfort-negative,false
55005,'I lost my notebook . ',Komfort-negative,false
55048,'Pleasant . ',Komfort-negative,false
55049,'No coffee and tea facilities , Breakfast was the basic and ordinary ',Komfort-negative,false
55092,'Excellent . ',Komfort-negative,false
55093,'Location and breakfast . ',Komfort-negative,false
55094,'No coffee facilities in the room . ',Komfort-negative,true
55164,'Pleasant . ',Komfort-negative,false
55165,'Breakfast and staff was nice but not very helpful with food suggestions or getting air conditioner fixed . ',Komfort-negative,true
55166,'Air conditioner in the room did nt work . ',Komfort-negative,true
55167,'We told the staff and all we got was a small fan , they did nt repair it . ',Komfort-negative,true
55168,'It was dingy and the bedspread was probably 20 years old . ',Komfort-negative,true
55268,'Super location , cheap , you get what you pay for . ',Komfort-negative,false
55269,'Good value for money . ',Komfort-negative,false
55270,'Didn ? ',Komfort-negative,false
55271,'ft cost a fortune so you need to expect simple basic facilities . ',Komfort-negative,false
55272,'The location to Termini was fantastic therefore it ? ',Komfort-negative,false
55273,'fs location is definitely its best feature . ',Komfort-negative,false
55274,'Breakfast was adequate but quite basic best to go early ',Komfort-negative,false
55320,'Rome is a fascinating city . ',Komfort-negative,false
55321,'The location was good , very clean ',Komfort-negative,false
55376,'Very Good . ',Komfort-negative,false
55377,'Room was small but the beds were comfy and the shower was nice . ',Komfort-negative,true
55378,'Great location , right beside the main train station . ',Komfort-negative,false
55379,'Quiet enough at night but loads of restaurants near by . ',Komfort-negative,false
55452,' It does what is says on the tin  . ',Komfort-negative,false
55453,'The room was clean and the breakfast was good . ',Komfort-negative,false
55454,'Very convenient location if you need to get to the train station or if you are getting the shuttle bus from the airport . ',Komfort-negative,false
55455,'Terrible towels and the room is exceptionally small . ',Komfort-negative,true
55456,'Air con is nt the most efficient system I have ever seen . ',Komfort-negative,true
55508,'Pleasant . ',Komfort-negative,false
55509,'Good location Great staff Nice room Nice building . ',Komfort-negative,false
55510,'Safe did nt work and was nt fixed even when mentioned Shower was difficult , temperature kept changing Breakfast indifferent ',Komfort-negative,true
55544,'Really refreshing two days in a heart of Rome . ',Komfort-negative,false
55545,'Beds were little bit hard we managed with it . ',Komfort-negative,true
55588,'Pleasant . ',Komfort-negative,false
55589,'Location is close to the train station . ',Komfort-negative,false
55590,'Breakfast and bath towels ',Komfort-negative,false
55624,'Good . ',Komfort-negative,false
55625,'Close by to all major attractions and the Rome Termini . ',Komfort-negative,false
55704,'Good . ',Komfort-negative,false
55705,'Staff was helpful ans kind . ',Komfort-negative,false
55706,'The first room was on 2nd floor with smoking smell coming from the shabby bath room . ',Komfort-negative,true
55707,'The location was good . ',Komfort-negative,false
55708,'Staff was helpful but there was nt even tea kettle in a room . ',Komfort-negative,true
55709,'If you need a hot water , pls refer to the point . ',Komfort-negative,false
55896,'Good location . ',Komfort-negative,false
55897,'Value for money stay . ',Komfort-negative,false
55898,'Location Central , a 5 minute walk from the main train station Termini . ',Komfort-negative,false
55899,'Has a number of eating joints close by , which remain open till pretty late . ',Komfort-negative,false
55900,'Room Family rooms are pretty big in size . ',Komfort-negative,false
55901,'It ? ',Komfort-negative,false
55902,'fs originally an apartment complex so the rooms are decent in size . ',Komfort-negative,false
55903,'Bathrooms are neat and clean and we did not face any issues with the basic amenities . ',Komfort-negative,false
55904,'Breakfast Good breakfast with decent variety . ',Komfort-negative,false
55905,'The different types of cakes were a real delight to have . ',Komfort-negative,false
55906,'Spacious breakfast area . ',Komfort-negative,false
55907,'Breakfast starts at 7 am , so keep that in mind if you are planning an early check out . ',Komfort-negative,false
55908,'Service Courteous and helpful staff at the reception . ',Komfort-negative,false
55909,'Had to pay city tax in cash ',Komfort-negative,false
55988,'Good value and excellent location to the train station . ',Komfort-negative,false
55989,'Front desk personnel was very helpful & friendly . ',Komfort-negative,false
55990,'Morning breakfast staff a bit grumpy . ',Komfort-negative,false
56036,'Pleasant . ',Komfort-negative,false
56037,'The room given to us was very different from posted photos online . ',Komfort-negative,true
56038,'The shower was smaller than a phone booth ',Komfort-negative,true
56096,'Lovely staff and breakfast was plenty of choice it ? ',Komfort-negative,false
56097,'fs just the staff door which was annoying . ',Komfort-negative,true
56098,'The room we had was next to a staff door for something and it was so loud from slamming where people was going in and out it would wake us up at 6:30 am it ? ',Komfort-negative,true
56099,'fs okay if you can get back to sleep but my partner struggled . ',Komfort-negative,false
56184,'Good . ',Komfort-negative,false
56185,'Excellent location .. ',Komfort-negative,false
56186,'5 min walk to termini station . ',Komfort-negative,false
56187,'Breakfast was not that good for us . ',Komfort-negative,false
56188,'Not too tasty . ',Komfort-negative,false
56189,'No eggs ... ',Komfort-negative,false
56268,'Short and sweet . ',Komfort-negative,false
56269,'Friendly and informative service . ',Komfort-negative,false
56270,'Staff was able to guide guest well . ',Komfort-negative,false
56271,'Rooms could have been slightly bigger . ',Komfort-negative,true
56272,'Breakfast could include eggs ',Komfort-negative,false
56324,'Pleasant . ',Komfort-negative,false
56325,'Basic ... ',Komfort-negative,false
56326,'nothing fancy but clean and easy walk from Termini ( less pedestrian traffic if you go sown length of station for a few blocks and cross there . ',Komfort-negative,false
56360,'would happily stay there again ! ',Komfort-negative,false
56361,'Brilliant location to Termini station , lots of eateries nearby , clean , comfy bed and room was a few doors down from main hotel which was no issue , great courtyard , lift and very easy to access . ',Komfort-negative,false
56404,'We will be back ???? ',Komfort-negative,false
56405,'Everything was walking distance ! ',Komfort-negative,false
56406,'Bathroom needs more attention around the shower !! ',Komfort-negative,true
56512,'Very Good . ',Komfort-negative,false
56513,'Location location location . ',Komfort-negative,false
56514,'A few minutes from Termini station and easy access to all the main attractions of Rome . ',Komfort-negative,false
56515,'Expect an extra ? ',Komfort-negative,false
56516,'4 per person per night charged in cash on arrival . ',Komfort-negative,false
56517,'Always unhappy about unclear costs . ',Komfort-negative,false
56518,'Breakfast is included but fairly basic , you re left to get on with things yourself , do nt wait to be seated or you ll wait a long time ! ',Komfort-negative,false
56519,'Property is actually split up and you walk down the road a bit to get to a shared courtyard with rooms . ',Komfort-negative,false
56592,'Good stay with some disappointments . ',Komfort-negative,false
56593,'The location is good near to termini station.The stay was nice , staff special mention for the cleaning lady , everything is good . ',Komfort-negative,false
