@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
49157,'kfast was included and very good value . ',WLAN-positive,false
49158,'Broadly self service and continental with a real emphasis on sweet danish , croissants and cake . ',WLAN-positive,false
49159,'We liked the cereal , muesli , yogurt and fresh breads with cheese and ham . ',WLAN-positive,false
49160,'Teenage children loved the Nutella . ',WLAN-positive,false
49161,'stay was mainly about being out and about sightseeing and out to dinner , not about lounging . ',WLAN-positive,false
49162,'nd in the rooms or bar area so not sure if they had a bar . ',WLAN-positive,false
49163,'We would stay here again as a family as it represents very good value , but we might upgrade if we were going with friends and wanted somewhere more luxurious . ',WLAN-positive,false
49164,'There are currently road works going on on this road and on weekdays work starts at 8 til 4.30 ish which could ruin it for those who are after a relaxing break . ',WLAN-positive,false
49165,'The lift for luggage in our block next door but one to the main entrance , was tiny and could take one person with large luggage . ',WLAN-positive,false
49166,'Once in we used the stairs mainly as we were on 1 st floor , but this could be a problem for people with mobility problems . ',WLAN-positive,false
49416,'2 thumbs up ! ',WLAN-positive,false
49417,'Helpful staff . ',WLAN-positive,false
49418,'Near to Roma Termini which is so convenient . ',WLAN-positive,false
49419,'No flat iron ',WLAN-positive,false
49468,'Very Good . ',WLAN-positive,false
49469,'Near to metro ',WLAN-positive,false
49500,'Good . ',WLAN-positive,false
49501,'Breakfast was cold and no choises !!! ',WLAN-positive,false
49580,'Pleasant . ',WLAN-positive,false
49581,'The room was nice and clean . ',WLAN-positive,false
49582,'The receptionists were all very kind and helpful . ',WLAN-positive,false
49583,'Breakfast was very modest . ',WLAN-positive,false
49584,'We stayed for four nights and each morning there were just two options for savoury - one type of strangely tasting cheap ham and cheese . ',WLAN-positive,false
49585,'Milk in the coffee maker was watered down so even coffee with molk tasted very poorly . ',WLAN-positive,false
49586,'The orange juice was fake from concentrate . ',WLAN-positive,false
49587,'You would expect more for the price of the room . ',WLAN-positive,false
49588,'s in the room was also completely missing blanket , there was just a sheet instead ( felt cold for winter nights ) . ',WLAN-positive,false
49589,'ly any sanitaries in the bathroom and just plastic cups to drink did not help to the atmosphere of a pleasant stay either . ',WLAN-positive,false
49698,'Good . ',WLAN-positive,false
49699,'the staff was very friendly . ',WLAN-positive,false
49700,'the area at nice it s not very nice ',WLAN-positive,false
49758,'It was our second time in Italy but this time our location is perfect and accessible for tourist spo . ',WLAN-positive,false
49759,'Staff opened the room and collected borrowed cups and kettle between 10-11 pm which supposed to be collected during housekeeping only , and we were out ,, staff must not come in to the room during those time . ',WLAN-positive,false
49760,'Staff must enter only into the room during housekeeping ? ',WLAN-positive,false
49761,'gonly ? ',WLAN-positive,false
49762,'h ',WLAN-positive,false
49838,'Good . ',WLAN-positive,false
49839,'Really good location to reach all famous places , only few minutes to go to the Termini station . ',WLAN-positive,false
49840,'Very friendly staff . ',WLAN-positive,false
49841,'Chlorine smell in the bathroom . ',WLAN-positive,false
49842,'No big choice of food during the breakfast . ',WLAN-positive,false
49924,'Good location ! ',WLAN-positive,false
49925,'Would reccomment contilia to any travellers . ',WLAN-positive,false
49926,'The location is supa ! ',WLAN-positive,false
49927,'Think we will travell again ! ',WLAN-positive,false
49928,'Breakfast was delicious and our requiremements was met . ',WLAN-positive,false
49929,'Very nice ',WLAN-positive,false
49996,'Excellent . ',WLAN-positive,false
49997,'everything was perfect.what a pleasant stuff.everyone was smiling the receptionists , the waiters at breakfast and the housemaids.totally recommend you to stay at contilia hotel . ',WLAN-positive,false
50034,'Would deffinately return here again . ',WLAN-positive,false
50035,'Room was spotlessly clean , lovely staff , nice breakfast to start your day ! ',WLAN-positive,false
50036,'Towels are provided but they are very thin although they do the trick , so if you want a fluffy bath towel take your own ! ',WLAN-positive,false
50082,'Excellent . ',WLAN-positive,false
50083,'Thank you . ',WLAN-positive,false
50084,'Everything was fine ',WLAN-positive,false
50124,'Good . ',WLAN-positive,false
50125,'Great stuff ',WLAN-positive,false
50162,'Better contact the hotel before booking . ',WLAN-positive,false
50163,'Good staffs . ',WLAN-positive,false
50164,'WiFi too slow , no English channel on TV , shower too small when curtains used , a bit smelly room . ',WLAN-positive,false
50258,'Did nt feel like a good caring hotel . ',WLAN-positive,false
50259,'Location was ideal but there are plenty of Hotels around . ',WLAN-positive,false
50260,'Location . ',WLAN-positive,false
50261,'Lift available . ',WLAN-positive,false
50262,'Initially , we were not given the room that was shown online while booking . ',WLAN-positive,false
50263,'The room given instead was below par . ',WLAN-positive,false
50264,'We complained to the desk and then were given a proper room . ',WLAN-positive,false
50265,'The shower was giving extremely hot scalding water , impossible to take a bath . ',WLAN-positive,false
50266,'We informed the desk every day we stayed . ',WLAN-positive,false
50267,'They promised to fix it every time but never did . ',WLAN-positive,false
50268,'So a bad experience . ',WLAN-positive,false
50398,'We stayed for 1 night only and that was enough . ',WLAN-positive,false
50399,'Good location near termini station and not a long walk to the city centre and Colosseum . ',WLAN-positive,false
50400,'The breakfast was very basic , no eggs and the shower was a tiny compartment with a curtain that sticks to your body when you shower . ',WLAN-positive,false
50401,'Also the water temperature couldn ? ',WLAN-positive,false
50402,'ft be adjusted and in our case was way too hot ! ',WLAN-positive,false
50478,'Good . ',WLAN-positive,false
50479,'Good location . ',WLAN-positive,false
50480,'Great breakfast . ',WLAN-positive,false
50481,'The water for the shower was not consistent and at times was cold . ',WLAN-positive,false
50482,'The towels were actually like sheets , very thin . ',WLAN-positive,false
50558,'Good value for money . ',WLAN-positive,false
50559,'Location to Termini excellent . ',WLAN-positive,false
50560,'Breakfast included was good value . ',WLAN-positive,false
50561,'Facility to leave bags after check out . ',WLAN-positive,false
50562,'Floor of room above was noisy . ',WLAN-positive,false
50698,'Adequate accommodation with pleasant staff in a convenient location . ',WLAN-positive,false
50699,'The location is good and the staff friendly . ',WLAN-positive,false
50700,'Good restaurants in the area at reasonable prices . ',WLAN-positive,false
50701,'Breakfast included which was adequate . ',WLAN-positive,false
50702,'Multiple entrances to hotel and then to rooms . ',WLAN-positive,false
50703,'Basic room with bad lighting . ',WLAN-positive,false
50704,'Had to use torch . ',WLAN-positive,false
50705,'Inadequate bedside tables . ',WLAN-positive,false
50706,'No  frig . ',WLAN-positive,false
50707,'3 pillows only in room . ',WLAN-positive,false
50708,'Bathroom basic with nowhere to put clothes etc. except the floor . ',WLAN-positive,false
50709,'Towels thin , ? ',WLAN-positive,false
50710,'Cotton , non adsorbent . ',WLAN-positive,false
50711,'Shower pressure variable . ',WLAN-positive,false
50712,'Limited savoury breakfast . ',WLAN-positive,false
50902,'Good . ',WLAN-positive,false
50903,'Very central ! ',WLAN-positive,false
50904,'Bar not open . ',WLAN-positive,false
50905,'No room service ( despite drinks menu in room , with number to ring for service ... ) ',WLAN-positive,false
50906,'. ',WLAN-positive,false
50907,'No drinking glasses in room .. ',WLAN-positive,false
50908,'Bathroom in need of up dating . ',WLAN-positive,false
50909,'Towels in bathroom were like large t - towels ! ',WLAN-positive,false
50910,'Breakfast very average ..... ',WLAN-positive,false
51016,'ok . ',WLAN-positive,false
51017,'Its position in rome . ',WLAN-positive,false
51018,'No facilities for hot drinks after breakfast . ',WLAN-positive,false
51019,'On if the single rooms was so small i had difficulty using the toilet . ',WLAN-positive,false
51080,'Excellent . ',WLAN-positive,false
51081,'Staff were very helpful and friendly , nothing was a problem to them , . ',WLAN-positive,false
51082,'I thought price of ? ',WLAN-positive,false
51083,'85 euro for taxi that they use to airport was very overpriced . ',WLAN-positive,false
51138,'we enjoyed our stay.I will recommend it . ',WLAN-positive,false
51139,'convenient to train station . ',WLAN-positive,false
51140,'very nice ',WLAN-positive,false
51186,'It was ok but not worth the money we paid for it . ',WLAN-positive,false
51187,'Location . ',WLAN-positive,false
51188,'That it dident have a jug for coffee n tea making in the room.And the breakfast was very plain . ',WLAN-positive,false
51246,'Was very good and comfortable . ',WLAN-positive,false
51247,'Near the station . ',WLAN-positive,false
51248,'Quit at night . ',WLAN-positive,false
51249,'Breakfast was very good .... ',WLAN-positive,false
51250,'Towels ',WLAN-positive,false
51326,'Clean and ok . ',WLAN-positive,false
51327,'Small room . ',WLAN-positive,false
51328,'Would like brown bread , grain bread . ',WLAN-positive,false
51329,'Does that exist in Italy ? ',WLAN-positive,false
51330,'And english speaking tv - channels . ',WLAN-positive,false
51406,'Good . ',WLAN-positive,false
51407,'Small . ',WLAN-positive,false
51408,'Clean . ',WLAN-positive,false
51409,'Bed . ',WLAN-positive,false
51410,'Location ',WLAN-positive,false
51474,'Very Good . ',WLAN-positive,false
51475,'central location . ',WLAN-positive,false
51476,'bed quite old , room a bit small , bathroom quite small ',WLAN-positive,false
51600,'Clean noisy spacious but also thieving . ',WLAN-positive,false
51601,'Room was spacious and clean breakfast was ok . ',WLAN-positive,false
51602,'Such a noisy street the dog across the way was barking all night . ',WLAN-positive,false
51603,'The shops under the hotel were open till late but the ppl were screaming . ',WLAN-positive,false
51604,'They wanted taxes upfront in cash she sent me to a bank at the end of the street . ',WLAN-positive,false
51605,'The machine was broken the guy said he can give it over the counter . ',WLAN-positive,false
51606,'He said it s the same as the bank . ',WLAN-positive,false
51607,'He swiped my card and wanted to charge me ? ',WLAN-positive,false
51608,'46 fee for taking ? ',WLAN-positive,false
51609,'200 from my bank . ',WLAN-positive,false
51610,'When I said no his female partner was nervous anyway I refused and went back to the hotel I told the receptionist she looked at me stupid . ',WLAN-positive,false
51611,'I said u send ppl to the bank to get ripped off . ',WLAN-positive,false
51612,'If u want customers send them to safe places not thieving ppl . ',WLAN-positive,false
51613,'The hotel was sharing rooms with 3 other hotels . ',WLAN-positive,false
51614,'I could not understand that at all . ',WLAN-positive,false
51615,'3 different entrances our was hotel campigola ',WLAN-positive,false
51784,'Nice and handy to transport . ',WLAN-positive,false
51785,'The room was large . ',WLAN-positive,false
51786,'That you do nt actually stay in the hotel . ',WLAN-positive,false
51787,'You actually have to go a few doors up at a different hotel . ',WLAN-positive,false
51872,'overall the positives were in excess of the negatives and would I go back again ? ',WLAN-positive,false
51873,'Yes we would . ',WLAN-positive,false
51874,'The images presented on line were generally accurate but some areas of the hotel in particular the access to the llifts and the area on the first floor ( especially the leather sofa ) were a litte jaded ! ',WLAN-positive,false
51875,'The room was a little on the small for my liking but the rooms were spotless and cleaned thoroughly every day . ',WLAN-positive,false
51876,'The staff were extremely helpful especially the front desk staff , The breakfast was also boaring for the most part and on a couple of mornings there were outages of milk , coffee and cutlery . ',WLAN-positive,false
51877,'The location for my wife and I was very good . ',WLAN-positive,false
51878,'close to the main central bus / train station and for those hopon / off buses that ply their trade through the Roman streets . ',WLAN-positive,false
51879,'Lots of lovely restaurants in the locality to suit every budget . ',WLAN-positive,false
52018,'Pretty nice hotel . ',WLAN-positive,false
52019,'Everything worked , nothing was broken . ',WLAN-positive,false
52020,'The recently remodeled bathroom was beautiful . ',WLAN-positive,false
52021,'The beds were comfortable and the linens good quality . ',WLAN-positive,false
52022,'The room was very clean , we appreciated that . ',WLAN-positive,false
52023,'And the front desk staff was helpful and friendly . ',WLAN-positive,false
52024,'Even though not close to any Roman antiquities , the street of the hotel had many nice restaurants to offer . ',WLAN-positive,false
52025,'Size of the room was very small and it looked depressing with mostly dark colors . ',WLAN-positive,false
52026,'It did nt help that the old style LED bulbs needed much time to light up . ',WLAN-positive,false
52027,'The quality of the breakfast was marginal There were a lot of food choices but all were overly processed and not fresh . ',WLAN-positive,false
52028,'We found little we wanted to eat or drink . ',WLAN-positive,false
52146,'Good . ',WLAN-positive,false
52147,'Spacious and clean . ',WLAN-positive,false
52148,'Noisy surrounding ',WLAN-positive,false
52200,'For 3 stars hotel its very gd . ',WLAN-positive,false
52201,'Perfect Location , very close for termini station 4 min walk , close for some attractions like colosseum 15 min walk , the staff are nice , breakfast was good , and very gd restaurants in the area . ',WLAN-positive,false
52202,'Towels quality , they were very clean but thin more like piece of cloth . ',WLAN-positive,false
52203,'It was not easy to equalise hot and cold water in the shower ',WLAN-positive,false
52264,'Wifi was so weak , I could not use it . ',WLAN-positive,false
52265,'Staff was nice . ',WLAN-positive,false
52266,'A little overpriced . ',WLAN-positive,false
52267,'Staff , location ',WLAN-positive,false
52340,'Very Good . ',WLAN-positive,false
52341,'the location is excellent . ',WLAN-positive,false
52342,'middle of city , near to main station Termini . ',WLAN-positive,false
52343,'The facility were good like bed , washroom , lift . ',WLAN-positive,false
52344,'Towels were good and clean . ',WLAN-positive,false
52345,'Price would have been a little less ',WLAN-positive,false
52424,'Great location for . ',WLAN-positive,false
52425,'People at the front desk were very helpful . ',WLAN-positive,false
52426,'Very close to the main Subway Station . ',WLAN-positive,false
52427,'The neighborhood is a little bit sketchy , but there are some good restaurants in the immediate vicinity of the hotel . ',WLAN-positive,false
52500,'Overall we had a great time in Rome and generally speaking our stay was relaxing . ',WLAN-positive,false
52501,'Good location for restaurants . ',WLAN-positive,false
52502,'Clean and comfortable . ',WLAN-positive,false
52503,'Breakfast was average . ',WLAN-positive,false
52504,'Initially we had an issue with unlocking the main door to our room , however once shown how to unlock it was fine . ',WLAN-positive,false
52505,'This could have been avoided if we were made aware of this when being issued with the keys . ',WLAN-positive,false
52644,'Pleasant . ',WLAN-positive,false
52645,'The first time we arrived on September 9 and lived in room number 207 . ',WLAN-positive,false
52646,'Everything was very pleasant . ',WLAN-positive,false
52647,'Beautiful interior , beautiful view from the balcony , near the sights and the station . ',WLAN-positive,false
52648,'Attentive staff of the reception desk . ',WLAN-positive,false
52649,'The second visit to the hotel was disappointing . ',WLAN-positive,false
52650,'We were settled with the girl first into the room with two separate beds , although we asked for one large in the reservation . ',WLAN-positive,false
52651,'Then gave the number 105 where there were two matched beds , which were constantly dispersed at night . ',WLAN-positive,false
52652,'Only 3 channels worked on TV , even the music was not listened to.We asked the staff of the reception desk to give us tomorrow morning with us , since we left at 7 am to the airport , and breakfast at 7:30 began . ',WLAN-positive,false
52653,'But he replied that only one croissant could give us . ',WLAN-positive,false
52654,'I worked in a hotel and I know perfectly well that they always give a box of breakfast with yoghurt , fruit and rolls , as the kitchen starts working a few hours before breakfast starts . ',WLAN-positive,false
52655,'During the departure , the staff of the reception desk paid no attention to us and did not even give the promised croissant . ',WLAN-positive,false
52656,'The phone to call and remind him in our room did not work . ',WLAN-positive,false
52657,'I m very sorry that I do not want to stop with you any more and demand to answer me about such an incomprehensible attitude to our visit . ',WLAN-positive,false
52814,'I would recommend my friends stay there , we had an awesome visit to Rome . ',WLAN-positive,false
52815,'Location great . ',WLAN-positive,false
52816,'Close to train station . ',WLAN-positive,false
52817,'Streets around hotel . ',WLAN-positive,false
52818,'A lot of garbage ',WLAN-positive,false
52924,'Excellent . ',WLAN-positive,false
52925,'Breakfast was very good , with enough options for everyone . ',WLAN-positive,false
52926,'Wifi connection was stable . ',WLAN-positive,true
52927,'It is really close to the main station which made it easy to get around and to leave on the last day . ',WLAN-positive,false
52928,'It isn ? ',WLAN-positive,false
52929,'ft that we didn ? ',WLAN-positive,false
52930,'ft like , but at first it was a bit weird because we were taken to another place a couple doors down the street and we weren ? ',WLAN-positive,false
52931,'ft expecting that . ',WLAN-positive,false
52932,'However , it didn ? ',WLAN-positive,false
52933,'ft really make a difference on our stay . ',WLAN-positive,false
53048,'Neat but overpriced . ',WLAN-positive,false
53049,'The staff were very friendly and helpful . ',WLAN-positive,false
53050,'For the price the bathrooms could have been bigger . ',WLAN-positive,false
53051,'There was water blockage in the shower . ',WLAN-positive,false
53112,'Good . ',WLAN-positive,false
53113,'Breakfast was very good , nice coffee too . ',WLAN-positive,false
53114,'Close to the termini which was important to us . ',WLAN-positive,false
53115,'All good , we stayed here 3 years ago . ',WLAN-positive,false
53182,'Excellent . ',WLAN-positive,false
53183,'Location . ',WLAN-positive,false
53184,'Quiet . ',WLAN-positive,false
53185,'Helpful staff . ',WLAN-positive,false
53186,'Room was very tight . ',WLAN-positive,false
53250,'Convenient location but basic stay ! ',WLAN-positive,false
53251,'Location . ',WLAN-positive,false
53252,'Very basic bathroom and bedroom . ',WLAN-positive,false
53328,'It was pleasant , could have been more accomodating to the customers needs . ',WLAN-positive,false
53329,'Staff were extremely helpful and friendly . ',WLAN-positive,false
53330,'The beds were single beds , could have been a double bed . ',WLAN-positive,false
53331,'The towels were like table cloths , very thin and not a proper towel . ',WLAN-positive,false
53332,'We had to leave early morning ( before 7 am ) on 4 days of the 6 night stay , as we either had to catch a train , or leave early to drive to a distant location , and breakfast only started at 07h30 am . ',WLAN-positive,false
53333,'When we asked if they could not give us something to eat , or a breakfast pack or something , they said no sorry the kitchen lady only starts at 7 am ??? ',WLAN-positive,false
53334,'This is strange as other establishments were able to give us a breakfast pack for missing breakfast . ',WLAN-positive,false
53335,'We paid for bed and breakfast . ',WLAN-positive,false
53420,'Great location and great for termini . ',WLAN-positive,false
53421,'Location was great , also great restaurant nearby . ',WLAN-positive,false
53458,'Excellent staff , plenty of restaurants nearby . ',WLAN-positive,false
53459,'The 24 hour reception . ',WLAN-positive,false
53460,'Not enough plugs in room ',WLAN-positive,false
53518,'Very Good . ',WLAN-positive,false
53519,'Nice and kind staff . ',WLAN-positive,false
53520,'Good breakfast , plenty of variety . ',WLAN-positive,false
53521,'Location is quite convenient close to Termini station . ',WLAN-positive,false
53522,'Bed was quite hard , so it was a bit difficult to sleep . ',WLAN-positive,false
53604,'Personal information is at risk here . ',WLAN-positive,false
53605,'They have good things but the experience with the passport totally made me hate them . ',WLAN-positive,false
53606,'When checking in the receptionist asked for my passport and did nt give it back until next day without any reason . ',WLAN-positive,false
53607,'Another staff member gave it to one of the persons in my group . ',WLAN-positive,false
53608,'That is totally unprofessional and risky because all my personal information is there . ',WLAN-positive,false
53609,'I so so hated they did that . ',WLAN-positive,false
53682,'Good . ',WLAN-positive,false
53683,'It was clean , staff were helpful and friendly , and the breakfast was very good . ',WLAN-positive,false
53684,'Restaurants nearby were good . ',WLAN-positive,false
53760,'Will consider other hotels around this location for next time to avoid misleading information . ',WLAN-positive,false
53761,'The hotel is not far from the Termini station . ',WLAN-positive,false
53762,'From this station , we can easily go to the other monuments by bus or metro . ',WLAN-positive,false
53763,'Also for coming or leaving by train , it s really convenience . ',WLAN-positive,false
53764,'I saw the photos of this hotel and thought they are nice and comfortable to stay . ',WLAN-positive,false
53765,'However , when I arrived , they did not give us the room as showed in photos but a smaller one in another hotel just few walks away . ',WLAN-positive,false
53766,'I have nt recognized that until I got the key with another hotel s name on it . ',WLAN-positive,false
53767,'I booked this hotel because the photos they show are really nice but in reality , I got another one which is not comfortable as I thought . ',WLAN-positive,false
53858,'Very Good . ',WLAN-positive,false
53859,'Very good location , just 2 min walk away from Roma Termini .. ',WLAN-positive,false
53860,'Beds are toooo short , just 1.8 mts ... ',WLAN-positive,false
53906,'No again . ',WLAN-positive,false
53907,'The room was clean and comfortable . ',WLAN-positive,false
53908,'Receptionists are not willing to help and they are showing that . ',WLAN-positive,false
53954,'Good . ',WLAN-positive,false
53955,'Location . ',WLAN-positive,false
53956,'No Iron for clothes ',WLAN-positive,false
54008,'Good . ',WLAN-positive,false
54009,'the property is very clean and location is excellent . ',WLAN-positive,false
54010,'the room was small and tiny - breakfast was missing eggs - bread was not fresh enough . ',WLAN-positive,false
54011,'they cut the WiFi in the last day early morning before i check out ( if they keep till check out i think there should not be a problem ) . ',WLAN-positive,false
54072,'Very Good . ',WLAN-positive,false
54073,'Location , cleanliness . ',WLAN-positive,false
54074,'Very small room . ',WLAN-positive,false
54075,'Breakfast missing eggs , bread not fresh . ',WLAN-positive,false
54142,'Pleasant . ',WLAN-positive,false
54143,'Good location for access to the train station . ',WLAN-positive,false
54144,'Hotel was basic but very clean . ',WLAN-positive,false
54145,'Staff did their job but without a smile or any attempt at friendliness ! ',WLAN-positive,false
54146,'The main issue is that the rooms are very small - the double bed virtually touched the walls - not even enough space to put a suitcase on the floor to open it . ',WLAN-positive,false
54204,'Good . ',WLAN-positive,false
54205,'The property was very close to the train station . ',WLAN-positive,false
54242,'simply fair . ',WLAN-positive,false
54243,'Location its a key cos its 3 minutes away from train station and metro station . ',WLAN-positive,false
54244,'Only the location ',WLAN-positive,false
54302,'Hotel Contilia Rome . ',WLAN-positive,false
54303,'It was in an ideal location to public transport , shops , restaurants and tourist activities . ',WLAN-positive,false
54304,'The staff were also really friendly , and remembered our faces whenever we went in or out of the hotel to pick up our room keys , which was nice . ',WLAN-positive,false
54305,'The floor in the room was a bit dusty and with only 1 thin pillow for each of us the bed was nt the best on your neck . ',WLAN-positive,false
54306,'Breakfast was also a small and limited choice compared to other places I ve been . ',WLAN-positive,false
54400,'Good . ',WLAN-positive,false
54401,'Nice and friendly staff . ',WLAN-positive,false
54402,'Hotel is close to the train station . ',WLAN-positive,false
54403,'Good breakfast . ',WLAN-positive,false
54404,'Main attractions are at least a 15 minute walk . ',WLAN-positive,false
54405,'Wi - fi was slow . ',WLAN-positive,false
54406,'Lots of stairs to get up to your room . ',WLAN-positive,false
54407,'Area was not the greatest . ',WLAN-positive,false
54510,'Good place for a short stay in Rome , convenient location for travel , but could be more comfortable . ',WLAN-positive,false
54511,'Located conveniently close walk to the main terminal where you can catch all the buses and use the metro , breakfast was good ( especially the pastries ! ) ',WLAN-positive,false
54512,'. ',WLAN-positive,false
54513,'The A / C was weak for how hot it was in Rome , the towels smelt oddly like vinegar , our room ran out of cold water ( somehow ?! ) ',WLAN-positive,false
54514,'and we would have to wait a while for it to come back , the location was convenient but also a bit sketchy so be careful . ',WLAN-positive,false
54614,'Excellent . ',WLAN-positive,false
54615,'The location of the hotel was great . ',WLAN-positive,false
54616,'Also a good buffet continental style breakfast . ',WLAN-positive,false
54617,'More than enough to set you up for the day ahead . ',WLAN-positive,false
54618,'Because I hadn ` t been in Rome before I booked a taxi through the hotel to meet us at the airport and take us to the hotel . ',WLAN-positive,false
54619,'I was charged 60 euro for that . ',WLAN-positive,false
54620,'Once we were traveling about in Rome I wasn ` t long in finding out that taxis charged a flat rate of 30 euro for that trip . ',WLAN-positive,false
54621,'I also discovered the airport shuttle bus ran to just outside the metro station which was only a 2 min walk from the hotel . ',WLAN-positive,false
54622,'That would have cost us only 6 euro . ',WLAN-positive,false
54716,'Brecfast . ',WLAN-positive,false
54717,'Location ',WLAN-positive,false
54748,'Good hotel in this price . ',WLAN-positive,false
54749,'Good location ',WLAN-positive,false
54786,'Good and bad . ',WLAN-positive,false
54787,'Location is easy to go to the airport.Breakfast is delicious . ',WLAN-positive,false
54788,'Unfortunately I have to point out that it does nt looks like pictures anyway Even though the breakfast is awesome.But it charged me 5 euros for printing Bording pass which are totally free in others.And I do nt get why reception refuse to charge my phone that I forgot to charge it last night.Because my plug is European standard which was not quite suitable in hotel s restaurant during breakfast time.And I was powered off all day which I only need few mins charging during breakfast .. ',WLAN-positive,false
54828,'OK . ',WLAN-positive,false
54829,'The bed in the room very uncomfortable ',WLAN-positive,false
54878,'Good . ',WLAN-positive,false
54879,'It ? ',WLAN-positive,false
54880,'fs very close to Termini , so it has easy access to transportation around the city , as well as some shopping and restaurant options . ',WLAN-positive,false
54881,'The beds were not the most comfortable , the water coming from the shower could not keep the same temperature for more than a minute , the breakfast was only ok . ',WLAN-positive,false
54882,'The building needs more maintenance , and the AC was not nearly strong enough for the size of the room . ',WLAN-positive,false
54964,'Pleasant . ',WLAN-positive,false
54965,'I liked breakfast . ',WLAN-positive,false
54966,'It was delicious . ',WLAN-positive,false
54967,'And the staff all very kind people . ',WLAN-positive,false
54968,'The localization was amazing because was near Termini Station . ',WLAN-positive,false
54969,'I lost my notebook . ',WLAN-positive,false
55036,'Pleasant . ',WLAN-positive,false
55037,'No coffee and tea facilities , Breakfast was the basic and ordinary ',WLAN-positive,false
55074,'Excellent . ',WLAN-positive,false
55075,'Location and breakfast . ',WLAN-positive,false
55076,'No coffee facilities in the room . ',WLAN-positive,false
55134,'Pleasant . ',WLAN-positive,false
55135,'Breakfast and staff was nice but not very helpful with food suggestions or getting air conditioner fixed . ',WLAN-positive,false
55136,'Air conditioner in the room did nt work . ',WLAN-positive,false
55137,'We told the staff and all we got was a small fan , they did nt repair it . ',WLAN-positive,false
55138,'It was dingy and the bedspread was probably 20 years old . ',WLAN-positive,false
55226,'Super location , cheap , you get what you pay for . ',WLAN-positive,false
55227,'Good value for money . ',WLAN-positive,false
55228,'Didn ? ',WLAN-positive,false
55229,'ft cost a fortune so you need to expect simple basic facilities . ',WLAN-positive,false
55230,'The location to Termini was fantastic therefore it ? ',WLAN-positive,false
55231,'fs location is definitely its best feature . ',WLAN-positive,false
55232,'Breakfast was adequate but quite basic best to go early ',WLAN-positive,false
55308,'Rome is a fascinating city . ',WLAN-positive,false
55309,'The location was good , very clean ',WLAN-positive,false
55352,'Very Good . ',WLAN-positive,false
55353,'Room was small but the beds were comfy and the shower was nice . ',WLAN-positive,false
55354,'Great location , right beside the main train station . ',WLAN-positive,false
55355,'Quiet enough at night but loads of restaurants near by . ',WLAN-positive,false
55422,' It does what is says on the tin  . ',WLAN-positive,false
55423,'The room was clean and the breakfast was good . ',WLAN-positive,false
55424,'Very convenient location if you need to get to the train station or if you are getting the shuttle bus from the airport . ',WLAN-positive,false
55425,'Terrible towels and the room is exceptionally small . ',WLAN-positive,false
55426,'Air con is nt the most efficient system I have ever seen . ',WLAN-positive,false
55490,'Pleasant . ',WLAN-positive,false
55491,'Good location Great staff Nice room Nice building . ',WLAN-positive,false
55492,'Safe did nt work and was nt fixed even when mentioned Shower was difficult , temperature kept changing Breakfast indifferent ',WLAN-positive,false
55532,'Really refreshing two days in a heart of Rome . ',WLAN-positive,false
55533,'Beds were little bit hard we managed with it . ',WLAN-positive,false
55570,'Pleasant . ',WLAN-positive,false
55571,'Location is close to the train station . ',WLAN-positive,false
55572,'Breakfast and bath towels ',WLAN-positive,false
55612,'Good . ',WLAN-positive,false
55613,'Close by to all major attractions and the Rome Termini . ',WLAN-positive,false
55668,'Good . ',WLAN-positive,false
55669,'Staff was helpful ans kind . ',WLAN-positive,false
55670,'The first room was on 2nd floor with smoking smell coming from the shabby bath room . ',WLAN-positive,false
55671,'The location was good . ',WLAN-positive,false
55672,'Staff was helpful but there was nt even tea kettle in a room . ',WLAN-positive,false
55673,'If you need a hot water , pls refer to the point . ',WLAN-positive,false
55812,'Good location . ',WLAN-positive,false
55813,'Value for money stay . ',WLAN-positive,false
55814,'Location Central , a 5 minute walk from the main train station Termini . ',WLAN-positive,false
55815,'Has a number of eating joints close by , which remain open till pretty late . ',WLAN-positive,false
55816,'Room Family rooms are pretty big in size . ',WLAN-positive,false
55817,'It ? ',WLAN-positive,false
55818,'fs originally an apartment complex so the rooms are decent in size . ',WLAN-positive,false
55819,'Bathrooms are neat and clean and we did not face any issues with the basic amenities . ',WLAN-positive,false
55820,'Breakfast Good breakfast with decent variety . ',WLAN-positive,false
55821,'The different types of cakes were a real delight to have . ',WLAN-positive,false
55822,'Spacious breakfast area . ',WLAN-positive,false
55823,'Breakfast starts at 7 am , so keep that in mind if you are planning an early check out . ',WLAN-positive,false
55824,'Service Courteous and helpful staff at the reception . ',WLAN-positive,false
55825,'Had to pay city tax in cash ',WLAN-positive,false
55970,'Good value and excellent location to the train station . ',WLAN-positive,false
55971,'Front desk personnel was very helpful & friendly . ',WLAN-positive,false
55972,'Morning breakfast staff a bit grumpy . ',WLAN-positive,false
56018,'Pleasant . ',WLAN-positive,false
56019,'The room given to us was very different from posted photos online . ',WLAN-positive,false
56020,'The shower was smaller than a phone booth ',WLAN-positive,false
56072,'Lovely staff and breakfast was plenty of choice it ? ',WLAN-positive,false
56073,'fs just the staff door which was annoying . ',WLAN-positive,false
56074,'The room we had was next to a staff door for something and it was so loud from slamming where people was going in and out it would wake us up at 6:30 am it ? ',WLAN-positive,false
56075,'fs okay if you can get back to sleep but my partner struggled . ',WLAN-positive,false
56148,'Good . ',WLAN-positive,false
