@relation WLAN

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
32636,'location ','root ',0.0,0.0,0.0,0,9,false
32664,'good experience ','advmod amod root punct ',0.0,1.0,1.0,0,23,false
32665,'staff friendly helpful specially hardik yash restaurant ','nsubj cop advmod root cc conj advmod dep cc conj prep det pobj punct ',0.0,1.0,1.0,1,82,false
32666,'ese ','root punct ',0.0,0.0,0.0,0,6,false
32667,'security compulsory time go ','nsubj cop root det tmod nsubj rcmod advmod punct ',0.0,0.0,0.0,0,47,false
32684,'good otherwise ','det nsubj root punct ',0.0,1.0,1.0,0,21,false
32685,'omelette order take minute order ','poss nn nsubj root num dobj cc cop dep dobj nsubj conj ',0.0,0.0,0.0,1,60,false
32700,'good ','root punct ',0.0,1.0,1.0,0,7,false
32701,'deny checkin staff say room sell ','ccomp amod dobj punct nsubj root nsubj ccomp prt ',-0.4,0.0,0.4,0,46,false
32782,'close airport mumbai exhibition center ','root dep pobj cc nn nn conj punct ',0.0,1.0,1.0,1,48,false
32783,'take hotel proximity mumbai exhaust center airport ','nsubj root det dobj dep prep pobj prep nn nn pobj cc conj punct ',0.0,1.0,1.0,1,79,false
32784,'decision right ','det nsubj cop root punct ',0.0,0.0,0.0,0,25,false
32785,'s hotel close tourist place come business ','nsubj cop neg det root amod aux xcomp dobj cc nsubj conj prep pobj punct ',0.0,0.0,0.0,1,69,false
32786,'gate india example rush hour take 0h ','prep det pobj prep pobj dep pobj dep nn pobj root acomp punct ',0.0,0.0,0.0,0,57,false
32787,'airport minute mec minute also ','root aux xcomp num dobj cc conj det pobj num dep advmod punct ',0.0,0.0,0.0,0,59,false
32788,'staff really friendly breakfast great asian option indian option european option ','det nsubj cop advmod root cc det nsubj cop advmod conj punct prep amod pobj punct amod conj cc amod conj punct ',0.0,1.0,1.0,0,122,false
32789,'menu lunch dinner restaurant % discount also food everywhere ','nsubj prep pobj cc conj prep det pobj root det dep amod dobj cc aux advmod conj prep dep punct ',0.0,1.0,1.0,1,102,false
32790,'give option ','nsubj root iobj det dobj prep pobj punct ',0.0,1.0,1.0,0,33,false
32791,'person executive room include open bar alcohol include high floor room ','root prep amod pobj nsubj rcmod det amod dobj prep pobj prep pobj mark nsubj dep cc amod nn conj punct ',0.0,1.0,1.0,0,120,false
32792,'pool open late really deserve swimsuit baggage ','nsubj cop root prep pobj cc advmod conj det dobj prep det pobj punct ',0.0,0.5,0.5,0,71,false
32793,'check indian price ','root amod dobj punct ',0.0,0.0,0.0,0,28,false
32794,'maybe bit expensive ','advmod det nsubj root punct ',0.0,0.0,0.0,0,24,false
32820,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
32821,'food bar ','nn root ',0.0,0.5,0.5,0,10,false
32860,'new facility airport ','amod root prep det pobj punct ',0.0,0.0,0.0,0,34,false
32861,'nice sized room good buffet breakfast locate airport ','amod amod nsubj punct advmod amod nn root punct partmod prep det pobj punct ',0.0,1.0,1.0,0,75,false
32862,'helpful staff ','amod root punct ',0.0,1.0,1.0,0,16,false
32863,'quick trip location convenient ','root det amod pobj det nsubj cop rcmod punct ',0.0,1.0,1.0,1,47,false
32864,'','root punct ',0.0,0.0,0.0,0,5,false
32865,'fs bit travel various sight stay long city ','root det dobj prep pobj prep amod pobj mark advcl advmod prep pobj ',0.0,0.0,0.0,0,63,false
32926,'fabulous stay ','amod root punct ',0.0,0.8,0.8,0,16,false
32927,'staff facility amazing ','nsubj cc conj root punct ',0.0,0.8,0.8,0,31,false
32928,'breakfast superb ','amod root punct ',0.0,1.0,1.0,0,19,false
32929,'staff excellent namely new staff ahmed breakfast hardworking great customer service skill ','det nsubj cop root punct advmod amod ccomp nsubj punct prep pobj punct nsubj aux rcmod punct cc rcmod amod nn nn dobj punct ',0.0,1.0,1.0,1,134,false
32930,'room clean comfortable ','det nsubj cop advmod root cc advmod conj punct ',0.0,1.0,1.0,0,47,false
32931,'room service breakfast #ord# class ','nn root cc nn amod conj punct ',0.0,0.5,0.5,0,42,false
32932,'#ord# put smoking floor disgusting ','nsubjpass auxpass advmod root prep det nn pobj punct nsubj cop rcmod punct ',-0.6,0.0,0.6,0,64,false
32933,'check slow queuing system ','csubj prt cop root punct cc det amod conj punct ',0.0,0.0,0.0,1,48,false
32934,'pleased duty manager come rescue ','nsubj cop root advmod det nn nsubj advcl prep poss pobj punct ',0.0,1.0,1.0,0,57,false
32974,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
32975,'staff ground floor restaurant ( momo ) ','det nsubj prep det nn nn pobj prep dep punct root ',0.0,0.0,0.0,1,52,false
32976,'especially mr.patwardhan excellent ','advmod nsubj cop root punct ',0.0,1.0,1.0,1,42,false
32977,'room tv ','nn root punct ',0.0,0.0,0.0,0,10,false
32978,'work properly ','neg root advmod punct ',0.0,0.0,0.0,1,23,false
33008,'comfortable business hotel close international airport mumbai ','det amod nn root advmod amod dep det amod pobj prep pobj punct ',0.0,0.4,0.4,1,81,false
33009,'nice comfortable spacious room close sahar ( international ) terminal ','root punct amod cc conj appos punct amod prep det pobj amod amod amod dep punct ',0.0,1.0,1.0,1,87,false
33010,'bed soft ','det nsubj cop advmod root punct ',0.0,0.0,0.0,0,23,false
33011,'firm bed good ','det amod amod nsubj aux cop root ',0.0,1.0,1.0,0,32,false
33040,'good ','root punct ',0.0,1.0,1.0,0,7,false
33041,'','root punct ',0.0,0.0,0.0,0,5,false
33042,'f cheerful helpful staff ','nsubj aux advmod root cc amod conj punct ',0.0,1.0,1.0,0,41,false
33043,'everything good ','nsubj cop root ',0.0,1.0,1.0,0,20,false
33066,'excellent value money property ','amod root prep nn pobj punct ',0.0,1.0,1.0,1,37,false
33067,'wide variety breakfast option ','advmod amod root prep amod pobj punct ',0.0,1.0,1.0,0,41,false
33068,'friendly staff ','amod root ',0.0,1.0,1.0,0,15,false
33102,'good ','root punct ',0.0,1.0,1.0,0,7,false
33103,'door bathroom difficult open shower control work properly ','root prep pobj amod aux xcomp punct nn dobj neg partmod advmod punct appos punct ',-0.2,0.0,0.2,1,84,false
33104,'ft shut hand shower ','amod amod nn root dep punct ',0.0,0.0,0.0,0,27,false
33105,'head shower work ','nn nsubj aux root punct ',0.0,0.0,0.0,0,26,false
33106,'always dribble ','nsubj advmod root ',0.0,0.0,0.0,0,19,false
33130,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
33131,'great staff good breakfast ','amod nn amod root punct ',0.0,1.0,1.0,0,29,false
33132,'food expensive ','nsubj cop advmod root ',0.0,0.5,0.5,0,22,false
33190,'enjoyable stay ','det amod root punct ',0.0,0.0,0.0,0,20,false
33191,'good asset hotel staff ','det amod nsubj prep det pobj cop det root punct ',0.0,1.0,1.0,0,44,false
33192,'restaurant staff responsive suggestion thank chef lucky singh ','det nn nsubj cop advmod root prep poss pobj punct cop dep nn nn dep punct ',0.0,1.0,1.0,1,91,false
33193,'concierge go way help particular mr. nivrutti kamble ','det nsubj root prep dep det pobj aux xcomp dobj punct prep amod nn nn pobj punct ',0.0,0.4,0.4,1,83,false
33194,'observation ergonomic design facility room ','det nsubj root dobj aux infmod prep det amod pobj prep pobj prep det pobj punct ',0.0,0.0,0.0,1,89,false
33195,'toilet room hygiene faucet pretty standard hotel india ','det nsubj prep det pobj aux root det nn dobj punct poss amod dep prep det pobj prep pobj punct ',0.0,0.5,0.5,0,101,false
33196,'slide door toilet heavy slide smoothly ','det amod nsubj prep det pobj cop root cc aux neg conj advmod punct ',0.0,0.0,0.0,1,70,false
33197,'hand grip instal way round thus difficult grip inside ','det nn nsubjpass auxpass root det amod amod nn amod dobj punct advmod nsubj cop ccomp aux xcomp dobj prep det pobj punct ',-0.2,0.0,0.2,0,103,false
33198,'wardrobe door difficult open recess give grip provide insufficient support ','det nn nsubj cop root aux xcomp dep det ccomp partmod mark det nsubj advcl amod dobj punct ',-0.2,1.0,1.2,1,111,false
33220,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
33221,'fine ','dep root ',0.0,0.4,0.4,0,9,false
33242,'stay comfortable ','det nsubj cop root punct ',0.0,0.4,0.4,0,27,false
33243,'room ','det root punct ',0.0,0.0,0.0,0,11,false
33244,'nothing specific ','nsubj root ',0.0,0.0,0.0,1,17,false
33260,'good stay ','nsubj cop amod root punct ',0.0,1.0,1.0,0,19,false
33261,'courtesy cleanliness nil ','root punct appos punct dep ',0.0,1.0,1.0,0,30,false
33282,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
33283,'good ','root punct ',0.0,1.0,1.0,0,7,false
33284,'good ','root ',0.0,1.0,1.0,0,5,false
33336,'friendly helpful ','advmod root cc conj punct ',0.0,1.0,1.0,0,28,false
33337,'prompt efficient service comfortable stay ','amod cc conj root cc amod conj punct ',0.0,1.0,1.0,1,52,false
33338,'good value ','amod root punct ',0.0,1.0,1.0,0,13,false
33339,'wi fi shower comfort bed linen ','nn nsubj punct dep punct root prep pobj cc conj punct ',0.0,1.0,1.0,0,44,false
33340,'breakfast staff helpfulness ','nn cc conj root punct ',0.0,0.5,0.5,0,34,false
33341,'breakfast lady help table smiley helpful ','amod nsubj nsubj rcmod dobj prep poss pobj cop neg advmod root cc conj punct ',0.0,1.0,1.0,1,74,false
33342,'want room number tell table number ','advmod root nn dobj cc conj dobj nn dobj punct ',0.0,0.2,0.2,1,51,false
33343,'tell find thing ask want anything ','aux neg root dobj advmod aux advcl dobj cc conj mark nsubj advcl dobj punct ',0.0,0.2,0.2,1,67,false
33370,'nice place nice staff old expensive room ','amod root punct amod conj punct amod cc conj appos punct ',0.0,0.6,0.6,0,51,false
33371,'location perfect ','nsubj cop root punct ',0.0,1.0,1.0,0,23,false
33372,'furniture room old ','det nsubj prep det pobj cop root ',0.0,0.0,0.0,0,34,false
33400,'comfortable stay friendly helpful staff ','root dep prep advmod amod cc conj pobj punct ',0.0,1.0,1.0,0,56,false
33401,'access executive lounge excellent ','nsubj prep amod pobj cop root punct ',0.0,1.0,1.0,1,43,false
33402,'get decent snack want full dinner able print scan document ','root det amod dobj advmod nsubj aux neg advcl det amod dobj cc cop conj aux xcomp cc conj dobj punct ',0.0,1.0,1.0,1,97,false
33403,'decent walk area neighborhood ','det nsubj amod root prep pobj punct ',0.0,1.0,1.0,1,41,false
33420,'amazing ','root punct ',0.0,0.8,0.8,0,10,false
33421,'breakfast staff support ','nn cc conj root ',0.0,0.5,0.5,0,28,false
33442,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
33443,'hotel situate business contact close ','det nsubjpass auxpass root advmod poss nn nsubj cop advcl dep punct ',0.0,0.5,0.5,1,65,false
33444,'see glass bathroom bedroom hand bidet ','det root prep pobj prep pobj cc conj cc det nn conj ',0.0,0.0,0.0,1,70,false
33460,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
33461,'food good staff helpful area lobby bright appealing overall nice ','nsubj cop amod nsubj advmod amod punct conj prep pobj cop root cc conj punct advmod advmod dep ',-0.4,1.0,1.4,0,94,false
33482,'comfortable enjoyable ','root cc conj punct ',0.0,0.4,0.4,0,28,false
33483,'clean super friendly staff ','amod cc conj amod root punct ',0.0,1.0,1.0,0,33,false
33484,'electrical socket seem wear need replacement ','amod nsubjpass auxpass root prt cc conj dobj punct ',0.0,0.0,0.0,1,56,false
33500,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
33501,'masala tea overall spread ','nn root cc advmod conj ',0.0,0.0,0.0,0,30,false
33546,'comfortable cozy stay ','amod cc conj root punct ',0.0,0.4,0.4,0,26,false
33547,'location hotel outstanding various mode transportation nearby ','det nsubj prep det pobj cop root prep amod pobj prep pobj advmod punct ',0.0,1.0,1.0,0,87,false
33548,'hotel clean elegant improve in-room dining well ','det nsubj dep cop advmod root cc conj cc nsubj aux conj poss nn dobj advmod advmod punct ',0.0,1.0,1.0,1,93,false
33549,'pillow soft comfortable service excellent ','det nsubj cop root cc conj cc det nsubj cop conj punct ',0.0,1.0,1.0,1,66,false
33550,'breakfast superb variety option buffet ','det nsubj aux root prep det pobj prep pobj prep det pobj punct ',0.0,1.0,1.0,0,67,false
33551,'overall amazing experience like visit ','advmod det amod root cc aux conj aux xcomp advmod punct ',0.0,0.8,0.8,0,60,false
33552,'mention previous review consider hotel asian guest ( especially indian ) keep water faucet ','mark root prep poss amod pobj prep partmod det nsubj ccomp amod dobj aux advmod dep prt punct nsubj aux infmod det nn dobj punct ',0.0,0.0,0.0,1,135,false
33596,'good ','root punct ',0.0,1.0,1.0,0,7,false
33597,'hotel policy block additional amount credit card expect charge room rent ','det poss possessive root prep pcomp det amod dobj prep det nn pobj prep amod pobj prep cc conj det nn pobj punct ',-0.2,1.0,1.2,1,124,false
33598,'amount basis ','det nsubj cop nn root cc conj pobj punct ',0.0,0.0,0.0,1,42,false
33599,'absence block amount additional charge lead pay service consume instead settle bill check ','nsubj prep pcomp det dobj prep amod pobj aux root prep pcomp aux xcomp prep pobj mark advcl dep prep pcomp dobj prep nn amod pobj punct ',-0.2,0.5,0.7,1,148,false
33600,'unusual ','nsubj cop root punct ',0.0,0.0,0.0,0,18,false
33601,'hotel justify block room rent charge amount perceive consumption happen ','nsubjpass auxpass root prep pcomp det nn nn dobj cc neg nn nn conj prep amod pobj nsubj aux neg rcmod ',-0.2,0.3333333333333333,0.5333333333333333,1,125,false
33620,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
33621,'quite room close airport spread break fast ','advmod advmod tmod punct advmod ccomp prep pobj punct dep nsubj root advmod punct ',0.0,0.0,0.0,0,67,false
33660,'nice stay ','nsubj root punct ',0.0,0.6,0.6,0,12,false
33661,'value money ','root prep det pobj punct ',0.0,1.0,1.0,0,22,false
33662,'room spacious fast internet ','nsubj cop root punct amod dep punct ',0.0,1.0,1.0,1,37,true
33663,'staff helpful nice bar ','nsubj cop amod nn root punct ',0.0,1.0,1.0,0,29,false
33664,'bit far airport arrival deprature work hour pm ','det nn root prep pobj punct mark poss nsubj cc conj appos prep amod pobj cc conj num pobj dep num dep punct ',0.0,0.0,0.0,0,100,false
33665,'give teh traffice min arrive airport ','root nn iobj num dobj aux infmod prep det pobj ',0.0,0.0,0.0,0,53,false
33690,'good ','root punct ',0.0,1.0,1.0,0,7,false
33691,'nothing ','root punct ',0.0,0.0,0.0,1,10,false
33692,'noisy room sound proof specially listen noise metropassing loud music street.check checkout process lousy ','amod root neg amod dep advmod aux infmod dobj prep csubj prep cc amod conj prep det pobj prep cc nn conj advmod pobj punct ',-0.2,0.5,0.7,1,143,false
33714,'good ','root punct ',0.0,1.0,1.0,0,7,false
33715,'mukhtar reception really helpful ','nsubj prep det pobj cop advmod root punct ',0.0,1.0,1.0,0,48,false
33716,'great guy ','amod root punct ',0.0,0.6,0.6,0,13,false
33738,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
33739,'masala tea breakfast abd good choice breakfast item ','nn nsubj prep pobj root det amod dobj prep nn pobj punct ',0.0,1.0,1.0,0,64,false
33740,'bidet toilet ','det root prep det pobj ',0.0,0.0,0.0,1,23,false
33786,'worth money pay ','advmod det nsubj root punct ',-0.2,1.0,1.2,0,23,false
33787,'request hard bed issue back management kind oblige ','nsubj aux root det amod dobj mark nsubj aux nsubj prep poss pobj cc conj cop dep aux xcomp punct ',-0.2,1.0,1.2,1,93,false
33788,'staff breakfast area helpful friendly ','nsubj prep nn pobj advmod root cc conj punct ',0.0,1.0,1.0,0,56,false
33789,'name ','aux root dobj punct ',0.0,0.0,0.0,0,18,false
33790,'vinod ','root punct ',0.0,0.0,0.0,1,11,false
33791,'','cc root ',0.0,0.0,0.0,0,9,false
33792,'like clean friendly staff helpful ','root det amod cc conj dobj cc conj advmod punct ',0.0,1.0,1.0,0,53,false
33818,'pleasant stay ','amod root punct ',0.0,1.0,1.0,1,16,false
33819,'clean fresh room courtesy upgrade room executive category ','amod cc conj root punct prep det pobj nsubj rcmod dobj prep amod pobj punct ',0.0,1.0,1.0,0,78,false
33820,'nice food good sleep ','nn nn cc conj root ',0.0,1.0,1.0,0,23,false
33842,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
33843,'swim pool ','root dobj punct ',0.0,0.3333333333333333,0.3333333333333333,0,16,false
33844,'tea lobby breakfast ','root prep nn pobj ',-0.4,0.5,0.9,0,23,false
33872,'','nsubj cop root punct punct ',0.0,0.0,0.0,0,14,false
33873,'less outlet much hotel ','amod root punct neg advmod aux dep prep det pobj punct ',0.0,0.0,0.0,1,49,false
33874,'try woman ','nsubj aux neg root dobj punct ',0.0,0.0,0.0,1,22,false
33875,'f room tell sauna jacuzzi steam ','nn root mark nsubjpass auxpass advcl det dobj cc conj prep pobj ',0.0,0.0,0.0,1,55,false
33892,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
33893,'servises price ','det nsubj root mark advcl ',0.0,0.0,0.0,0,30,false
33926,'mumbai hotel stay ','advmod prep pobj nsubj cop det root aux xcomp punct ',0.0,0.0,0.0,0,43,false
33927,'hotel happen favorite stay mumbai ','det nsubj root aux cop poss xcomp prep pobj prep pobj punct ',0.0,1.0,1.0,0,61,false
33928,'time early well ','root advmod num tmod advmod advmod advmod punct ',0.0,0.0,0.0,0,39,false
33929,'time visit thing remain absolute perfect ','det nsubj nsubj rcmod dobj cop amod root punct ',0.0,1.0,1.0,0,53,false
33930,'nothing ','root ',0.0,0.0,0.0,1,8,false
33954,'comfortable stay unwind long day work ','nsubj cop det advmod amod root cc nsubj aux conj prep det amod pobj prep pobj punct ',0.0,0.4,0.4,0,77,false
33955,'bed extra comfy ','nsubj cop amod root punct ',0.0,0.5,0.5,0,22,false
33956,'none ','root ',0.0,0.0,0.0,1,5,false
33996,'good ','root punct ',0.0,1.0,1.0,0,7,false
33997,'corridor floor smell musty owe lack air circulation ','det nsubj prep det pobj root acomp partmod prep pobj prep nn pobj punct ',-0.4,0.0,0.4,1,77,false
33998,'bad odour area ','expl root det amod nsubj prep num pobj punct ',-0.6,0.0,0.6,0,36,false
33999,'look air conditioning corridor wasn ','root prep det nn pobj prep det nn pobj punct ',0.0,0.0,0.0,0,56,false
34000,'ft work efficiently ','aux root advmod punct ',0.0,0.0,0.0,1,25,false
34001,'case #ord# floor happened go ','nsubj cop det root prep det amod pobj rel nsubj rcmod aux xcomp advmod punct ',0.0,0.0,0.0,0,63,false
34026,'good ','root punct ',0.0,1.0,1.0,0,7,false
34027,'location ','root punct ',0.0,0.0,0.0,0,11,false
34028,'nothing ','root ',0.0,0.0,0.0,1,8,false
34050,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
34051,'close airport good indian breakfast spacious bathroom ','advmod dep pobj punct amod amod root punct amod appos punct ',0.0,1.0,1.0,0,64,false
34052,'bit wear tear room ','det root prep pobj cc conj prep pobj ',0.0,0.0,0.0,0,31,false
34068,'good ','root punct ',0.0,1.0,1.0,0,7,false
34069,'hotel staff friendly food also great demand little thing hotel hotel room clean value money ','det nn nsubj cop advmod root cc det nsubj cop advmod conj punct nsubj advmod neg rcmod prep amod pobj prep amod pobj csubj det nn dobj cop advmod ccomp punct dep prep pobj ',-0.2,1.0,1.2,1,176,false
34084,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
34085,'late checkout ','amod root ',0.0,0.0,0.0,0,14,false
34136,'highly recommend stay excellent staff ','advmod root dobj punct amod dobj punct ',0.0,1.0,1.0,1,44,false
34137,'know property good rating ','nsubj advmod root advmod det nsubj advcl amod amod dobj punct ',0.0,1.0,1.0,1,53,false
34138,'staff excellence par ','det nsubj cop root prep pobj punct ',0.0,1.0,1.0,0,37,false
34139,'helpful pleasant communicate ','nsubj cop advmod root cc conj aux xcomp prep punct ',0.0,1.0,1.0,1,58,false
34140,'see easily guest no. priority ','nsubj aux root advmod advmod det nsubj cop poss nn num ccomp punct ',0.0,0.0,0.0,1,62,false
34141,'encounter friendly staff entire team hotel especially security reception concierge desk day dining restaurant great ','nsubj aux root amod dobj prep cc det amod conj prep det pobj advmod det nsubj punct conj punct nn conj cc det dep amod nn nn conj cop advmod rcmod punct ',0.0,1.0,1.0,1,181,false
34142,'put guest completely ease truly make feel home ','nsubj root det dobj advmod prep pobj cc advmod conj nsubj ccomp prep pobj punct ',0.0,0.5,0.5,0,73,false
34143,'also mattress pillow great ','advmod punct det nsubj cc det conj cop root punct ',0.0,0.6,0.6,0,49,false
34176,'good ','root punct ',0.0,1.0,1.0,0,7,false
34177,'','root punct ',0.0,0.0,0.0,0,6,false
34178,'ft confuse marriott ','nsubj root dobj prep det amod pobj punct ',-0.4,0.0,0.4,0,40,false
34179,'location great ','nsubj cop neg advmod root punct ',0.0,0.6,0.6,1,29,false
34202,'perfect business traveller ','root prep det nn pobj punct ',0.0,1.0,1.0,0,35,false
34203,'great service fantastic amenity clean room ','amod nsubj punct amod root punct amod appos punct ',0.0,1.0,1.0,1,52,false
34204,'excellent property ','amod root ',0.0,1.0,1.0,1,19,false
34220,'people hotel ','nsubj root advmod prep det pobj punct ',0.0,0.0,0.0,0,38,false
34221,'comfortable ','root ',0.0,0.4,0.4,0,12,false
34242,'good ','root punct ',0.0,1.0,1.0,0,7,false
34243,'staff breakfast ','nn punct root punct ',0.0,0.5,0.5,0,20,false
34244,'','root ',0.0,0.0,0.0,1,3,false
34272,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
34273,'efficient clean business ','advmod punct root cc dep conj punct ',0.0,1.0,1.0,1,38,false
34274,'breakfast spread fantastic ','amod nsubj cop root punct ',0.0,0.8,0.8,1,33,false
34275,'service restaurant staff equally good ','nsubj prep det nn pobj cop advmod root punct ',0.0,1.0,1.0,1,51,false
34298,'good ','root punct ',0.0,1.0,1.0,0,7,false
34299,'room change request attend timely manner ','nn nn nsubjpass auxpass neg root prep dep det amod pobj punct ',0.0,1.0,1.0,1,61,false
34300,'wait hour room shift luggage new room ','nsubj root aux xcomp prep num pobj prep poss pobj aux xcomp poss dobj prep det amod pobj punct ',0.0,0.0,0.0,0,79,false
34364,'value money ','root prep pobj punct ',0.0,1.0,1.0,0,18,false
34365,'hotel clean ','det nsubj cop advmod root punct ',0.0,1.0,1.0,0,26,false
34366,'room spacious bed comfortable ','nsubj cop root cc nsubj cop conj punct ',0.0,1.0,1.0,0,44,false
34367,'pool good size ','nsubj root prep det amod pobj punct ',0.0,1.0,1.0,0,25,false
34368,'food good breakfast ','nsubj cop advmod root cc advmod conj det nsubj punct ',0.0,1.0,1.0,0,44,false
34369,'request interconnecting room adhere ','det poss nsubjpass prep det amod pobj auxpass neg root prep punct ',0.0,0.0,0.0,1,64,false
34370,'travel family son autistic boy tough time go room check ','mark nsubj aux root prep poss pobj cc poss nsubj cop det amod conj nsubj rcmod det amod dobj partmod prep poss pobj prep pobj dep rcmod cc conj aux dep prep pobj punct ',0.0,0.0,0.0,1,149,false
34371,'make request book room ','aux root det dobj advmod nsubj aux advcl det dobj punct ',0.0,0.0,0.0,0,50,false
34372,'also room book eligible marriott reward ','advmod nsubj partmod prep pobj cop neg root prep nn pobj punct ',0.0,1.0,1.0,1,78,false
34373,'something stop go ','nsubj cop root nsubj aux rcmod dobj prep pcomp prep pobj advmod ',-0.2,0.0,0.2,0,74,false
34402,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
34403,'everything s fine wifi low expectation ','nsubj cop advmod root prep dep det pobj punct dep prep poss pobj punct ',0.0,1.0,1.0,0,75,true
34404,'breakfast everything want ','nsubj root dobj nsubj rcmod punct ',0.0,0.5,0.5,1,36,false
34438,'convenient place bit expensive ','amod root cc dep conj punct ',0.0,1.0,1.0,1,37,false
34439,'clean comfortable room ','amod cc conj root punct ',0.0,1.0,1.0,0,29,false
34440,'high pressure shower water ','amod root prep nn pobj punct ',-0.2,0.0,0.2,0,32,false
34441,'airport transfer service expensive ','nn nn nsubj cop advmod root punct ',0.0,0.0,0.0,0,44,false
34442,'cost 0rs go back ','nsubj root dobj prep pobj cc advmod prep advmod pobj punct ',0.0,0.0,0.0,0,48,false
34466,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
34467,'everything hotel ','root prep pobj punct ',0.0,0.0,0.0,0,22,false
34468,'outside hotel crowded ','nsubj dep pobj cop root ',0.0,0.0,0.0,0,29,false
34502,'good ','root punct ',0.0,1.0,1.0,0,7,false
34503,'back view room dirty construction site ','advmod root dobj prep det amod nn pobj punct ',-0.4,0.0,0.4,0,48,false
34504,'water log green layered growth ','nsubj root prep amod amod pobj punct ',0.0,1.0,1.0,0,42,false
34505,'open curtain ','aux neg root dobj punct ',0.0,0.0,0.0,1,26,false
34506,'look crowded reasonably manage ','root prep pobj cc advmod conj punct ',0.0,0.5,0.5,0,45,false
34530,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
34531,'thumb public relation ','root prep amod pobj punct ',0.0,0.25,0.25,0,30,false
34532,'bidet room toilet highly recommend ','nsubjpass prep det poss possessive pobj auxpass advmod root punct ',0.0,0.5,0.5,0,52,false
34560,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
34561,'typical courtyard hotel nothing complain term room service breakfast buffet quite good term spread quality ','nsubj cop det amod nn root advmod dep aux infmod prep pobj prep det pobj punct appos dep det nn nsubj cop advmod amod advmod dep prep pobj prep pobj cc conj punct ',-0.4,1.0,1.4,1,170,false
34562,'quite expensive essentially courtyard ','advmod root prep nsubj cop advmod det pcomp punct ',0.0,0.0,0.0,1,54,false
34563,'vivanta seem good value money ','det nsubj root amod dobj prep pobj punct ',0.0,1.0,1.0,1,44,false
34586,'good stay overall ','nsubj cop root punct ',0.0,1.0,1.0,0,20,false
34587,'staff friendly helpful ','dep advmod root cc conj punct ',0.0,1.0,1.0,0,34,false
34588,'pillow smell ','nsubj root punct ',0.0,0.3333333333333333,0.3333333333333333,0,21,false
34610,'valie money ','root prep pobj punct ',0.0,1.0,1.0,0,18,false
34611,'food good specially breakfast mojo ','nsubj cop nn nn root prep pobj punct ',0.0,1.0,1.0,0,43,false
34612,'improve room service good need little improvement call times order n d followup ','nsubj aux root nn dobj prep poss dep cc conj amod dobj punct conj aux xcomp num dobj prep pobj advmod dep aux xcomp nn dobj ',0.0,1.0,1.0,1,130,false
34640,'good ','root punct ',0.0,1.0,1.0,0,7,false
34641,'near airport ','dep root dep pobj punct ',0.0,0.0,0.0,0,24,false
34642,'meet room small group available ','root dobj prep amod pobj neg amod punct ',0.0,0.0,0.0,1,45,false
34643,'pax tell small meeting take pax ','expl root num nsubj cc auxpass conj complm det amod nsubj aux advmod ccomp num dobj punct ',0.0,0.0,0.0,0,79,false
34666,'good ','root punct ',0.0,1.0,1.0,0,7,false
34667,'breakfast good spread ','det nsubj cop det amod root punct ',0.0,1.0,1.0,0,34,false
34668,'staff really helpful everything ','nsubj cop advmod root prep pobj punct ',0.0,1.0,1.0,0,44,false
34720,'expensive booking bit additional service cost ','aux cop neg root mark nsubj cc det conj prep amod pobj aux advcl iobj dobj punct ',0.0,0.0,0.0,1,92,false
34721,'breakfast great ','nsubj cop root punct ',0.0,0.6,0.6,0,21,false
34722,'many choice always sunny helpful staff momo restaurant ','amod root cc advmod advmod amod cc conj conj prep det nn pobj punct ',0.0,1.0,1.0,1,78,false
34723,'front desk staff less helpful stay march choose hotel stay night ','amod nn nsubj cop advmod root prep pobj advmod nsubj advcl advmod prep pobj punct dep prep pobj complm nsubj pcomp det dobj advmod prep pcomp num dobj punct ',0.0,1.0,1.0,1,145,false
34724,'however disappointed time ','advmod punct nsubj cop advmod root det tmod punct ',-0.4,0.0,0.4,1,45,false
