@relation Sauberkeit

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
30589,'comfortable room close to the train station ! ',false
30590,'hotel was convenient to the train station which met our needs . ',false
30591,'nothing ',false
30648,'downhill since we stayedhere a couple of years ago . ',false
30649,'we are quite neutral on contilia . ',false
30650,'the room was ok but nothing special . ',false
30651,'about the same as the 2 star hotel which we chose to return to . ',false
30652,'breakfast ok but nothing special . ',false
30653,'this is really not a 3 star hotel any more . ',false
30654,'we were not in the hotel itself but in a building next door that had an open door . ',false
30655,'this raises security problems in this , not so great area near termini . ',false
30684,'value for money . ',false
30685,'location which so close to termini . ',false
30686,'bed is too small and the door is very difficult to open . ',false
30687,'this is a fire risk . ',false
30702,'pleasant . ',false
30703,'the room was very smelly ',true
30725,'great location , very clean room . ',true
30726,'room was very clean and looked newly done up . ',true
30727,'our room was in a separate building block from the main hotel block where breakfast was . ',false
30756,'i was satisfied with my stay , and would return if i am in rome again . ',false
30757,'breakfast was european , not american , but was good . ',false
30758,'i do not expect american when traveling outside of the usa . ',false
30759,'wifi could have been a little better ',false
30781,'great place to saty for acess from the station and to tour the city tourist sights . ',false
30782,'breakfast was fresh and plentiful . ',false
30783,'the orange juice machine , try fresh proper orange juice ',false
30798,'pleasant . ',false
30799,'location ',false
30821,'good location , hop on hop off bus a must , great city , average hotel . ',false
30822,'rome was lovely , location was good , plenty or restaurants in the area . ',false
30823,'hotel staff very not very welcoming , only 3 tv channels working , tea / coffee facilities in room would of been nice , ',false
30852,'good . ',false
30853,'close to the railway station good price . ',false
30854,'for rome room was ok i would stay here again . ',false
30855,'nothing really ',false
30870,'good . ',false
30871,'location was good , close to the main station . ',false
30893,'it is in a good position , easy access to the station . ',false
30894,'breakfast was as expected , plenty of choice for continental . ',false
30895,'the room was adequate , but the bed was nt hugely comfortable and the pillows were terrible , flat and hard . ',false
30917,'satisfied . ',false
30918,'location . ',false
30919,'very small room , limited meal choice at breakfast ',false
30941,'  ',false
30942,'?  clos  t  termin i  quit  centra l ',false
30943,' ver  nois  a  nigh  ou  roo  a  bac  o  buildin ',false
30958,'very nice hotel that is close to everything ! ',false
30959,'nice breakfast and service , and very close to the train station and tour buses . ',false
31002,'pleasant stay at a central hotel . ',false
31003,'staff were very helpful and friendly . ',false
31004,'good selection for continental breakfast . ',false
31005,'centrally located . ',false
31006,'exactly what was required at a reasonable cost . ',false
31007,'no tea or coffee making facilities in room . ',false
31064,'excellent location for a stopover night . ',false
31065,'i was there on , y as a stop over for a night . ',false
31066,'location near train station was fabulous . ',false
31067,'very safe . ',false
31068,'there are some nice little restaurants around . ',false
31069,'hotel staff very helpful for the few hours i had to see things . ',false
31070,'breakfast very adequate . ',false
31071,'is a long walk , about 45 mins to get to sights , but is nice to wander and see the streets . ',false
31093,'rome visit . ',false
31094,'location , kind personnel , breakfast a most , . ',false
31095,'comfort of the bed and pillows , too hard ',false
31117,'very good . ',false
31118,'location . ',false
31119,'clean comfortable helpful staff . ',false
31162,'basic room . ',false
31163,'tiny shower . ',false
31164,'good location . ',false
31165,'location . ',false
31166,'walking distance to lots of monuments . ',false
31167,'shower was tiny . ',false
31252,'this hotel is adequate for a nice stay near to transport and also near to major sights . ',false
31253,'room was quite well decorated . ',false
31254,'shower worked well and soap / shampoo etc provided . ',false
31255,'room was clean and cleaning staff pleasant . ',true
31256,'nice pictures in corridors and our room was very quiet . ',false
31257,'good choices of sweet breakfast items , filled croissants , cereal , fruit , bread and jam / honey / cake , two types of juice and a coffee machine with lots of buttons . ',false
31258,'they ask you to leave your key with reception when you go out . ',false
31259,'this is advisable because of the number of dippers in rome . ',false
31260,'being asked to pay tourist tax up front in cash . ',false
31261,'did nt mind paying for room up front with a card . ',false
31262,'room was small , and bathroom cramped , but that is what you can expect at this price point in central rome . ',false
31263,'breakfast was reasonable , but not much savoury choice , ie no salami or sausages . ',false
31285,'our stay was good and my daughter enjoyed it . ',false
31286,'i love their towels ?? ',false
31287,'few choices of bread ',false
31302,'good . ',false
31303,'location 5 mins from central term in i. small room extra small shower ',false
31353,'pleasant . ',false
31354,'first of all , i would like to highlight the fact that it is in an area easily accessible , although during the night it may be dodgy to go alone around that specific place . ',false
31355,'friendly staff and helpful as well . ',false
31356,'apart from the good side there is the internet connection , it was snaily slow , with disconnections around the time . ',false
31357,'also the shower door was taken away from its place and i had to put it in the right place . ',false
31358,'besides this the value for money for the room that i had and its facilities is not that high . ',false
31359,'also , in the first day i received a face towel with some weird brownish spots . ',true
31423,'overall an ok experience . ',false
31424,'location was great and coffee was good . ',false
31425,'staff was helpful . ',false
31426,'the hotel did not provide for any tea in the room . ',false
31427,'not much for three stars . ',false
31428,'the bed was not really comfortable . ',false
31429,'it was not easy to relax . ',false
31430,'breakfast was limited and had no eggs which made it an ok breakfast . ',false
31431,'there were lot of condiments with bread , but no sasusages , eggs or bacons . ',false
31453,'the location of the hotel is very good , closed to everything , the staff is very friendly , . ',false
31454,'the location is very good , closed to everything , the staff is very friendly and the breakfast good enough . ',false
31455,'i definitely recommend . ',false
31477,'very unpleasant exce . ',false
31478,'the room was great except the bathroom was so small it was rediculous . ',false
31479,'bathroom so small ',false
31501,'great place bad beds . ',false
31502,'the location was great and very quiet . ',false
31503,'the beds were terriable worst sleep ever ',false
31532,'very basic . ',false
31533,'would have liked kettle in room . ',false
31534,'clean . ',false
31535,'bed very uncomfortable ',false
31550,'good . ',false
31551,'the internet connnection was relatively weak . ',false
31573,'inexpensive , convenient . ',false
31574,'very accommodating staff . ',false
31575,'nothing a real old downtown hotel . ',false
31618,'the staff were amazing , the breakfast was nice , however the toilet did nt flush . ',false
31619,'could be cleaner . ',true
31620,'the breakfast was quite good . ',false
31621,'the staff were all very nice , friendly and helpful . ',false
31622,'the shower was abit dirty with little bits of hair on the floor and the toilet did nt flush . ',true
31623,'we needed to call them twice in our 3 days there ',false
31659,'good . ',false
31660,'good location . ',false
31661,'clean room . ',true
31662,'i could not control the shower temperature . ',false
31663,'it was very cold water or very hot water . ',false
31692,'good . ',false
31693,'location is good , close to station and walking distance to most of the sights . ',false
31694,'breakfast , although plenty could have been a bit better ... ',false
31695,'it is italy , where are the different cold meats . ',false
31717,'very good . ',false
31718,'it was nice and clean .. ',false
31719,'air conditioning not very strong ',false
31734,'very comfortable . ',false
31735,'the breakfast needed a bit more fruit ',false
31757,'good . ',false
31758,'the hotel contilia is a good choice by price / quality . ',false
31759,'the location is near the main railway station which helps not to worry if you have an early train . ',false
31781,'convenient pleasant . ',false
31782,'the location to public transport excellent . ',false
31783,'the area close to termini station dodgy and unsafe but not the hotels fault ',false
31826,'great value hotel close to the main station . ',false
31827,'great value for money . ',false
31828,'this was our first time in italy and thus i appreciated arriving into rome and staying at a hotel so easily accessible by train and easy to find . ',false
31829,'the breakfast was good . ',false
31830,'it is a less upmarket part of town . ',false
31831,'but to be honest this was of no great concern . ',false
31853,'comfortable stay . ',false
31854,'room was comfortable , staff most helpful . ',false
31855,'the shower was very small , hard to get into ',false
31898,'clean and near termini . ',false
31899,'ok hotel for the price , also very convenient by the termini . ',false
31900,'busy at check - in but ok service . ',false
31901,'not overfriendly though . ',false
31902,'you do nt feel welcome , but maybe not expected at this kind of hotel . ',false
31903,'no lactose - and glutenfree options at breakfast but when i asked i got glutenfree cookies . ',false
31932,'excellent . ',false
31933,'location . ',false
31934,'near by restaurants and train station . ',false
31935,'needs more breakfast options . ',false
31964,'great place to stay ?? ',false
31965,'excellent stay at the marriot courtyard hotel , definitely recommend to friends and family . ',false
31966,'greeted and served by friendly faces . ',false
31967,'a big thank you to prashant and daniel and niraj from mono restaurant for making me feel at home . ',false
32024,'exceptional . ',false
32025,'- excellent service and staff , always smiling . ',false
32026,'e pool area was quite and nobody was there ... ',false
32027,'great . ',false
32028,'e very near location from terminal t2 ( about 10 min during the night ) . ',false
32029,'e amazing breakfast . ',false
32030,'e comfort of the bed . ',false
32031,'- nothing comes in my mind ',false
32123,'amazing . ',false
32124,'everything was fabulous from the moment we arrived , especially the staff . ',false
32125,'every single staff was always helpful and willing to help , serve and answer questions . ',false
32126,'room was big enough , and very comfortable . ',false
32127,'breakfast was excellent and very rich . ',false
32128,'we tried the dinner buffet as well which was good and tasty but i think it could be better . ',false
32129,'we have stayed at the marriot , weligama srilanka and we had dinner there and and we have expected almost the same . ',false
32130,'( there was no sea food and there was only one type of very simple fish ) . ',false
32131,'however , the dinner was still very good and tasty and we were very satisfied . ',false
32132,'i ca nt say i did nt like it , since it was good , but as i wrote it could be better . ',false
32133,'we have stayed at the marriot , weligama srilanka and we had dinner there and and we have expected almost the same . ',false
32134,'( there was no sea food and there was only one type of very simple fish ) . ',false
32135,'however , the dinner was still very good and tasty and we were very satisfied . ',false
32171,'great . ',false
32172,'generally overall experience was good . ',false
32173,'the spa pedicure . ',false
32174,'. ',false
32175,'ink you need to improve facilities and training and bring standards up in this area of service . ',false
32225,'as a whole the management is wonderful . ',false
32226,'the room is very clean with comfortable bed . ',true
32227,'the complimentary breakfast should be improved . ',false
32228,'the front desk staffs are very helpful . ',false
32229,'the complimentary lunch was an exceptional performance . ',false
32230,'the breakfast should be improved like other 5 star hotel . ',false
32231,'all other services are wonderful . ',false
32253,'exceptional . ',false
32254,'great staff service , amazing marriot member discounts . ',false
32255,'the road outside the hotel is not that nice , always crowded . ',false
32270,'nice comfy hotel near airport , great value for money . ',false
32271,'nice comfy hotel near airport , great value for money . ',false
32293,'good . ',false
32294,'the bacon was cooked just right . ',false
32295,'the check out service ',false
32422,'good . ',false
32423,'breakfast was delicious . ',false
32424,'bed was fluffy . ',false
32425,'f was very welcoming . ',false
32426,'i booked the hotel because:. lose to the airport .... ',false
32427,'not really . ',false
32428,'ree airport shuttle .... ',false
32429,'no , i had to pay ... ',false
32430,'and way over priced . ',false
32431,'thought they could help me with securing a taxi to pune the next morning . ',false
32432,'they did not help . ',false
32433,'they did not talk to the taxi for me they only were able to offer me a way over priced car service of 20,000 rupees . ',false
32434,'ead , i had to hire a cab back to the airport and haggle with the taxi company for a 2000 rupee ride . ',false
32435,'. ',false
32436,'leaves me feeling cheated . ',false
32437,'i should have stayed at a much cheaper hotel . ',false
32438,'worth the price . ',false
32439,'s very disappointed and felt taken advantage of . ',false
32496,'amazing hospitality . ',false
32497,'breakfast was amazing . ',false
32498,'location is good . ',false
32499,'staff were courteous and polite . ',false
32500,'check in & check out was quick . ',false
32501,'room was clean and smelled fresh . ',true
32502,'enjoyed the stay . ',false
32503,'limited menu offering ',false
32525,'stay was homely and quite comfortable . ',false
32526,'service . ',false
32527,'not any particular thing ',false
32556,'lovely place would stay here again . ',false
32557,'staff are great , great gym and breakfast and dinner . ',false
32558,'loved the lamb chops for dinner . ',false
32559,'drinks were expensive , location itself does have any shops nearby except dominos . ',false
32588,'very good experience . ',false
32589,'breakfast was extraordinarily good . ',false
32590,'great service by staff . ',false
32591,'restaurant food comparatively expensive ',false
32613,'very good . ',false
32614,'location . ',false
32615,'exagerrated tatings not a 5 star ',false
32637,'excellent . ',false
32638,'yes . ',false
32639,'location ',false
32668,'very good experience . ',false
32669,'staff was very friendly and helpful specially hardik and yash in the restaurant ? ',false
32670,'ese . ',false
32671,'security was compulsory every time you go in . ',false
32686,'all good otherwise . ',false
32687,'my omelette order took 20 minutes and was not what i orders ',false
32702,'good . ',false
32703,'was denied checkin , staff said room sold out ',false
32795,'close to airport and mumbai exhibition center . ',false
32796,'we took this hotel because of proximity to mumbai exhaust center and airport . ',false
32797,'the decision was right . ',false
32798,'it s not a hotel close to tourist places but we came for business . ',false
32799,'to the gate of india for example on rush hour takes 1h . ',false
32800,'but to airport 20 minutes and to the mec 20 minutes also . ',false
32801,'the staff is really friendly and the breakfast is just great , with asian options , indian options and european options . ',false
32802,'menu for lunch and dinner in the restaurant have a 20 % discount and have also food from everywhere . ',false
32803,'they gave us the option for 14 ? ',false
32804,'person for executive room that includes an open bar from 17.30 till 21.30 with alcohol included and higher floor room . ',false
32805,'pool is open till late and really deserves a swimsuit in the baggage . ',false
32806,'checking indian prices .... ',false
32807,'maybe a bit expensive . ',false
32822,'wonderful . ',false
32823,'foods bar ',false
32866,'newer facility near the airport . ',false
32867,'nice sized rooms , very good buffet breakfast , located near the airport . ',false
32868,'helpful staff . ',false
32869,'for a quick trip the location was convenient . ',false
32870,'it ? ',false
32871,'fs a bit of travel to various sights if staying longer in city ',false
32935,'fabulous stay ! ',false
32936,'staff and facilities amazing ! ',false
32937,'breakfast superb ! ',false
32938,'the staff were excellent , namely new staff ahmed , during breakfast , who was hardworking , and had great customer services skills . ',false
32939,'the room was very clean and very comfortable . ',true
32940,'room service and breakfast first class !! ',false
32941,'we were first put on the smoking floor , which was disgusting ! ',true
32942,'checking out was slow , and no queuing system . ',false
32943,'we were pleased when a duty manager came to our rescue ! ',false
32979,'excellent . ',false
32980,'the staff at the ground floor restaurant ( momo ? ) ',false
32981,'especially mr.patwardhan were excellent . ',false
32982,'room tv . ',false
32983,'not working properly . ',false
33012,'a comfortable business hotel very close to the international airport in mumbai . ',false
33013,'nice , comfortable and spacious room , close to the sahar ( international ) terminal . ',false
33014,'the bed was too soft . ',false
33015,'a more firm bed would be better ',false
33044,'good . ',false
33045,'it ? ',false
33046,'fs has very cheerful and helpful staff . ',false
33047,'everything was good ',false
33069,'excellent value for money property . ',false
33070,'very wide variety of breakfast options . ',false
33071,'friendly staff ',false
33107,'good . ',false
33108,'doors of bathrooms difficult to open , shower controls not working properly , can ? ',false
33109,'ft shut hand shower when . ',false
33110,'head shower is working .. ',false
33111,'it always dribbles ',false
33133,'wonderful . ',false
33134,'great staff good breakfast . ',false
33135,'food is too expensive ',false
33199,'an enjoyable stay ! ',false
33200,'the best asset of this hotel is the staff . ',false
33201,'the restaurant staff was very responsive to our suggestions - thank you chef lucky singh ! ',false
33202,'the concierge went out of the way to help us - in particular mr. nivrutti kamble . ',false
33203,'these observations have more to do with the ergonomic design of facilities in the room . ',false
33204,'the toilet in the room should have the hygiene faucet - its pretty standard in all hotels in india . ',false
33205,'the sliding door of the toilet is heavy and does not slide smoothly . ',false
33206,'the hand grip is installed the other - way - round , thus it is difficult to grip it from the inside . ',false
33207,'the wardrobe doors are difficult to open because the recess given for the grip provides insufficient support . ',false
33222,'exceptional . ',false
33223,'all fine ',false
33245,'the stay was comfortable . ',false
33246,'the room . ',false
33247,'nothing specific ',false
33262,'it was good stay . ',false
33263,'courtesy , cleanliness s. nil ',false
33285,'wonderful . ',false
33286,'good . ',false
33287,'good ',false
33344,'very friendly and helpful . ',false
33345,'prompt and efficient service and comfortable stay . ',false
33346,'good value . ',false
33347,'wi fi , shower , comfort of bed and linen . ',false
33348,'breakfast and staff helpfulness . ',false
33349,'breakfast lady who helped me to my table was nt very smiley or helpful . ',false
33350,'just wanted room number and told me table number . ',false
33351,'did nt tell me where to find things or ask if i wanted anything . ',false
33373,'nice place , nice staff , old and expensive room . ',false
33374,'location was perfect . ',false
33375,'the furniture of the room was old ',false
33404,'comfortable stay with very friendly and helpful staff . ',false
33405,'access to executive lounge was excellent . ',false
33406,'got a decent snack when we did nt want a full dinner and was able to print and scan documents . ',false
33407,'no decent walking area in neighborhood . ',false
33422,'amazing . ',false
33423,'breakfast and staff support ',false
33445,'excellent . ',false
33446,'this hotel is situated where my business contacts are close by . ',false
33447,'the see through glass between bathroom and bedroom and no hand bidets ',false
33462,'wonderful . ',false
33463,'food was good staff very helpful , area in lobby was bright and appealing , overall very nice ',false
33485,'comfortable and enjoyable . ',false
33486,'clean and super friendly staff . ',false
33487,'electrical sockets seem worn out and need replacement . ',false
33502,'exceptional . ',false
33503,'masala tea and overall spread ',false
33553,'comfortable & cozy stay . ',false
33554,'the location of the hotel is outstanding with various modes of transportation nearby . ',false
33555,'the hotel itself is very clean & elegant & they have improved their in-room dining as well . ',true
33556,'the pillows were soft & comfortable & the service was excellent . ',false
33557,'the breakfast was superb with a variety of options at the buffet . ',false
33558,'overall an amazing experience & would like to visit again . ',false
33559,'as mentioned in my previous review , considering the hotel has asian guests ( especially indians ) , they should keep a water faucet . ',false
33602,'good . ',false
33603,'the hotel s policy of blocking an additional amount on the credit card for expected charges over and above the room rent . ',false
33604,'this amount is ad hoc and without basis . ',false
33605,'absence of blocking an amount for additional charges would lead to having to pay for services as consumed instead of settling bill at check - out . ',false
33606,'this is unusual . ',false
33607,'hotels are justified in blocking the room rent charges but not ad hoc amounts for perceived consumption which may not happen ',false
33622,'wonderful . ',false
33623,'very quite room , very close to airport , well spread break fast . ',false
33666,'nice stay . ',false
33667,'value for the money . ',false
33668,'rooms are spacious , fast internet . ',false
33669,'staff was helpful nice bar . ',false
33670,'a bit far from airport , if your arrival or deprature are in working hours or during 8 am - 10 pm . ',false
33671,'give teh traffice 45-60 min to arrive to the airport ',false
33693,'good . ',false
33694,'nothing . ',false
33695,'noisy room not sound proof specially u listen noise of metropassing by and loud music on the street.check in and checkout process very lousy . ',false
33717,'good . ',false
33718,'mukhtar at the reception was really helpful ... ',false
33719,'great guy .. ',false
33741,'excellent . ',false
33742,'masala tea for breakfast abd a good choice of breakfast items . ',false
33743,'no bidet in the toilet ',false
33793,'worth the money paid . ',false
33794,'i had requested a hard bed as i have issues with my back and management was kind to oblige . ',false
33795,'staff in breakfast area very helpful and friendly ..... ',false
33796,'to name some .... ',false
33797,'vinod .... ',false
33798,'ankur .. ',false
33799,'liked the clean and friendly staff and helpful too . ',false
33821,'pleasant stay . ',false
33822,'clean & fresh room , as a courtesy they upgraded room to executive category . ',true
33823,'nice food & good sleep ',false
33845,'excellent . ',false
33846,'swimming pool . ',false
33847,'tea at lobby breakfast ',false
33876,'it was ok , . ',false
33877,'less outlets , not much to do inside the hotel . ',false
33878,'i did not try women ? ',false
33879,'fs room as i was told no sauna or jacuzzi except steam ',false
33894,'very good . ',false
33895,'some servises are over priced ',false
33931,'when in mumbai this is the hotel to stay . ',false
33932,'this hotel happens to be my favorite for stays in mumbai ... ',false
33933,'been here 7-8 time earlier as well ... ',false
33934,'every time i visit things remains absolute perfect . ',false
33935,'nothing ',false
33957,'it was a very comfortable stay and i could unwind after a long day at work . ',false
33958,'bed was extra comfy . ',false
33959,'none ',false
34002,'good . ',false
34003,'the corridors on the floors smelled musty owing to lack of air circulation . ',true
34004,'there was a bad odour in one area . ',true
34005,'looked like the air conditioning in the corridor wasn ? ',false
34006,'ft working efficiently . ',false
34007,'same was the case in the 4th floor which i happened to go to . ',false
34029,'good . ',false
34030,'location . ',false
34031,'nothing ',false
34053,'very good . ',false
34054,'close to airport , good indian breakfast , spacious bathrooms . ',false
34055,'a bit of wear and tear in room ',false
34070,'good . ',false
34071,'the hotel staff was very friendly and the food was also great , they where not demanding for little things like other hotels do the hotel room was very clean , value for money ',true
34086,'exceptional . ',false
34087,'late checkout ',false
34144,'highly recommended stay , excellent staff . ',false
34145,'i now know why this property has such good ratings . ',false
34146,'the staff are excellence above par . ',false
34147,'they were very helpful and pleasant to communicate with . ',false
34148,'you could see how easily the guest was their no. 1 priority . ',false
34149,'i have encountered friendly staff before but the entire team at the hotel especially the security , reception , concierge desk and the all - day dining restaurant were just great . ',false
34150,'they put the guests completely at ease and truly make you feel at home . ',false
34151,'also , the mattress and the pillows were great . ',false
34180,'good . ',false
34181,'don ? ',false
34182,'ft confuse it with the other marriott . ',false
34183,'location is not that great . ',false
34205,'perfect for a business traveller . ',false
34206,'great service , fantastic amenities , clean rooms . ',true
34207,'excellent property ',false
34222,'people shouldstay once in the hotel . ',false
34223,'comfortable ',false
34245,'good . ',false
34246,'staff , breakfast . ',false
34247,'no ',false
34276,'excellent . ',false
34277,'efficient , clean and business like . ',false
34278,'breakfast spread was fantastic . ',false
34279,'service by the restaurant staff was equally good . ',false
34301,'good . ',false
34302,'room change request was not attended to in a timely manner . ',false
34303,'we had to wait for one hour in our room to shift our luggage to the new room . ',false
34374,'value for money . ',false
34375,'the hotel is very clean . ',true
34376,'rooms are spacious and bed is comfortable . ',false
34377,'pool is of a good size . ',false
34378,'food is very good and so is the breakfast . ',false
34379,'that my request for a interconnecting room was not adhered to . ',false
34380,'as i was traveling with my family and my son being an autistic boy i had a tough time going from my room to his every now and then to check on him . ',false
34381,'had made the request when i had booked the room . ',false
34382,'also rooms booked through booking.com are not eligible for marriott rewards . ',false
34383,'that is something which will stop me from going through booking.com again ',false
34405,'wonderful . ',false
34406,'everything s just fine except for the wifi , lower than my expectations . ',false
34407,'breakfast has everything you want . ',false
34443,'convenient place but bit expensive . ',false
34444,'clean and comfortable room . ',true
34445,'high pressure of shower water . ',false
34446,'airport transfer service is too expensive . ',false
34447,'it costs 3000rs for go and back of just 15min . ',false
34469,'exceptional . ',false
34470,'everything in hotel . ',false
34471,'outside of hotel was crowded ',false
34507,'good . ',false
34508,'back view room with a dirty construction site . ',false
34509,'water logging with green layered growth . ',true
34510,'could not open curtains . ',false
34511,'looked over crowded but reasonably managed . ',false
34533,'exceptional . ',false
34534,'thumbs for public relations . ',false
34535,'bidet in the room s toilet is highly recommended . ',false
34564,'very good . ',false
34565,'it is a typical courtyard hotel so nothing to complain in terms of the rooms , service etc. the breakfast buffet was quite good too both in terms of spread and quality . ',false
34566,'quite expensive for what is essentially a courtyard . ',false
34567,'the vivanta seemed better value for money . ',false
34589,'good stay overall . ',false
34590,'staff very friendly and helpful . ',false
34591,'pillows smelled .... ',true
34613,'valie for money . ',false
34614,'food is good specially breakfast at mojo . ',false
34615,'they should improve room service - its good but need little improvement , have to call 2/3 times to order n have to do d followup ',false
34644,'good . ',false
34645,'quite near to airport . ',false
34646,'meeting room for small group not available . ',false
34647,'there were 6 pax and was told that the smaller meeting could only take 3 pax . ',false
34669,'good . ',false
34670,'the breakfast was a good spread . ',false
34671,'staff was really helpful about everything . ',false
34728,'may be not expensive while booking but every bit of additional service will cost you more . ',false
34729,'breakfast is great . ',false
34730,'many choices and always very sunny and helpful staff in the momo restaurant . ',false
34731,'front desk staff was less helpful than those when we stayed here in march , because of whom that i chose this hotel again for staying 8 nights . ',false
34732,'however , i am very disappointed this time . ',false
34733,'we only got free wifi service after we called the room service and waited several minutes on phone before someone picked up . ',false
34734,'we were charged for using executive lounge this time and were not allowed to meet two visitors there at first until i complained and confirmed that we would leave before 5:30 pm . ',false
34735,'we booked a car in the hotel to pune and they charged us around 200 usd while the car was a common toyota and the driver can barely speak english sentence . ',false
34778,'exceptional . ',false
34779,'everything excelent . ',false
34780,'dint have bidet . ',false
34781,'you are based in asia . ',false
34782,'asian prefer t.paper with bidet . ',false
34783,'europen prefer t.paper . ',false
34812,'close to airport , good place for business travel . ',false
34813,'loved the food the pool the steam room . ',false
34814,'also liked the wide spread available on buffet . ',false
34815,'the approach to hotel was not impressive , too much construction ',false
34858,'very good . ',false
34859,'nice and clean room . ',true
34860,'excellent pool and nice gym . ',false
34861,'the breakfast spread wasn ? ',false
34862,'ft very inspired . ',false
34863,'no one followed through on my request for a couple of bottles of water on the day of my checkout . ',false
34885,'good . ',false
34886,'hospitable staff . ',false
34887,'rooms can be more cleaner ',true
34916,'upmarket hotel , great for being close to the airport . ',false
34917,'excellent breakfast choice , iron in the room , very upmarket . ',false
34918,'could have been quicker with room service . ',false
34919,'surrounding area is business related only ',false
34934,'wonderful . ',false
34935,'super breakfast kind staffs good location ',false
34971,'beautiful hotel , excellent staff ... ',false
34972,'very courteous and polite . ',false
34973,'great food . ',false
34974,'extremely friendly staff . ',false
34975,'toilets did not have health faucets ',false
34997,'good . ',false
34998,'house keeping coming at 8.00 am to check if any consumption done at bar in room . ',false
34999,'just not accepted so early morning to come and knock door and check . ',false
35070,'notably caring staff and well maintained new property . ',false
35071,'notably warm and caring staff - efficient front desk staff . ',false
35072,'it took us less than 10 minutes to settle in our room - helpful restaurant staff . ',false
35073,'although buffet breakfast , the staff served us bringing the food for us to the table . ',false
35074,'one isolated section of the breakfast area had pork bacon . ',false
35075,'the staff offered us new and disposable utensils to make us feel comfortable and assured that the kitchens are separate . ',false
35076,'- my son left a new dress in the room , the staff couriered it to our address not demanding us anything ! ',false
35077,'very caring !! ',false
35078,'drastic difference once outside the hotel premises . ',false
35079,'location not so good . ',false
35101,'overall a wholesome place . ',false
35102,'one of the best breakfast spreads . ',false
35103,'but a busy restaurant right since the morning , hence a bit of waiting always . ',false
35118,'good . ',false
35119,'pretty expensive compare to this location ',false
35134,'exceptional . ',false
35135,'cleanliness and the courteous staff . ',false
35157,'i would recommend my coworkers to stay at this hotel . ',false
35158,'the staff is excellent . ',false
35159,'they make you feel welcome . ',false
35188,'good . ',false
35189,'staff is always doing their job helpfully . ',false
35190,'nothing much do around . ',false
35191,'on the other hand is very close to the airport ... ',false
35206,'good . ',false
35207,'i think wifi should be free when you are charged so much ',false
35292,'very good . ',false
35293,'the staffs are very nice and quick response . ',false
35294,'the food is fantastic . ',false
35295,'the location is quite convenience just 15 minutes to the international airport . ',false
35296,'there will be domino pizza near the hotel . ',false
35297,'i will stay here again when i go to mumbai . ',false
35298,'the pillow cover is quite dirty . ',true
35299,'i found some hairs on my pillow before i use it . ',true
35300,'i ask for changing the cover . ',false
35301,'the staff come very quickly but still have the same problem . ',false
35302,'i use my scarf to cover the pillow instead . ',false
35303,'please improve about the cleanliness of pillow and bedding . ',true
35353,'good hotel if you are in andheri east for work . ',false
35354,'very good breakfast selection , . ',false
35355,'views were terrible and we saw an abandoned construction site with filth and pestilence from our room , as well as slum dwellings . ',false
35356,'there was a high - density housing block right outside our room and anyone can see inside . ',false
35357,'a large group had checked in and there was a lot of noise in the lobby on both days and nights . ',false
35358,'the hotel should inform guests that large groups are present at the time of check in , as large groups really ruin the experience for individual guests or couples . ',false
35359,'finally the chefs at breakfast were unable to cater to me as i am vegan , even though i had sent a message several days in advance with my dietary restrictions . ',false
35409,'exceptional . ',false
35410,'clean . ',false
35411,'very polite and professional staff . ',false
35412,'heartily appreciated . ',false
35413,'it ? ',false
35414,'fs awesome . ',false
35415,'no negatives . ',false
35437,'good . ',false
35438,'services at restaurant for breakfast was horrible . ',false
35439,'delivered 3 times wrong order and also too much delay for water and coffee ',false
35454,'great and comfortable hotel for a stopover . ',false
35455,'very friendly staff convenient location great breakfast spread ',false
35638,'great stay . ',false
35639,'liked the staffs attitude . ',false
35640,'they all looked very fresh and were extremely helpful and always smiling . ',false
35641,'staff in other hotels also are very accommodating but the smile makes a very big difference . ',false
35642,'it says we enjoy servicing you and your requests are not a nuisance . ',false
35643,'in particular jay joshi at the front office was very helpful . ',false
35644,'asked for late check out which was promptly granted . ',false
35645,'checked in at around 10 pm . ',false
35646,'jay was there next morning at 10 am again to check me out . ',false
35647,'again very helpful , no sign of having been on duty through out the night and again did everything with a smile . ',false
35648,'when we walked away to charge the card he had the courtesy to inform me and then leave my presence although he had to walk just 2-3 steps away from me . ',false
35649,'most people would take the card and just walk away . ',false
35650,'i made a requested to a staff member i met in the lift and again received a warm smile and immediate acceptance . ',false
35651,'same at the breakfast table . ',false
35652,'in most hotels waiters especially at buffet services avoid eye contact . ',false
35653,'first time i had waiters who actually wanted to get things for you . ',false
35654,'i hope you are able to keep the staff and continue to maintain the excellent attitude they showed keep up the good work . ',false
35655,'why the hell do nt you have health faucets or bidets in the toilets . ',false
35656,'this is india . ',false
35657,'we use water . ',false
35658,'its not a cold country where you may have to use water . ',false
35659,'even japan has a water option . ',false
35660,'please put health faucets in the toilets . ',false
35661,'there a limit to colonial mind sets . ',false
35662,'they frown on us if we use hands to eat food in their country . ',false
35663,'well let s make them use water here . ',false
35678,'good stay and value for money . ',false
35679,'good location , friendly staff , value for money . ',false
35722,'excellent staff , superb breakfast , comfortable room , value for money . ',false
35723,'breakfast was great . ',false
