@relation Lage

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
29150,'comfortable and clean good location close to amenities and travel links . ',true
29151,'rooms were clean and roomy cleaned every day while we were there . ',false
29152,'no kettle in the rooms would have been nice to able to make a hot drink if you wanted one ',false
29178,'excellent location , walked everywhere . ',true
29179,'could leave luggage after check out . ',false
29180,'lent guests large umbrellas for rainy days . ',false
29181,'free safe deposit box . ',false
29182,'no shower gel ',false
29216,'great . ',false
29217,'the breakfast menu is not enough . ',false
29218,'a simple boiled egg would have been great though . ',false
29219,':) ',false
29248,'excellent . ',false
29249,'the location of the hotel is perfect , 15min from the colosseum and fontana di trevi by walk and the train station is just 2 blocks away . ',true
29250,'the staff were really nice to us and very helpful ! ',false
29251,'definitely recommend ! ',false
29278,'very good . ',false
29279,'i liked the location because it was convenient very close to termini . ',true
29280,'people was noisy and i could nt sleep well . ',false
29304,'good . ',false
29305,'location was central . ',true
29306,'lots of restaurants around and a 5 minutes walk to the station to get around to the sites . ',true
29307,'bed was uncomfortable and breakfast was basic . ',false
29334,'pleasant . ',false
29335,'good location . ',true
29336,'cleaning service ',false
29358,'nice place and good staff . ',false
29359,'none in particular . ',false
29360,'none ',false
29384,'amazing city . ',true
29385,'great location for sight seeing and travel . ',true
29386,'reception lost our room key 1 morning and tried to blame us but we handed it in , they later found it !! ',false
29387,'bit disappointing and only 1 lift holding 3 persons and we were on 5th floor another disappointment . ',false
29414,'close , comfy and convenient . ',false
29415,'proximity to metro . ',true
29416,'room smaller than expected , plumbing issues nearby in the hotel that created unpleasant fumes ',false
29448,'enjoyed our stay . ',false
29449,'but for the kids would have likes a little more at the breakfast bar . ',false
29450,'staff very friendly . ',false
29451,'came back to a lovely clean room each day .. ',false
29452,'breakfast could have more variety . ',false
29453,'bananas would be a plus .. ',false
29454,'more fresh fruit .. ',false
29455,'asserted yorgarts . ',false
29502,'short break in rome . ',false
29503,'very close to the station . ',true
29504,'very small shower ',false
29526,'overall good value for money . ',false
29527,'the location . ',false
29528,'bath cubicle ',false
29550,'good . ',false
29551,'great location , close to termini station . ',true
29552,'helpful staff . ',false
29574,'pleasant . ',false
29575,'staff are not friendly . ',false
29576,'breakfast is routine and wifi was not good . ',false
29600,'very good . ',false
29601,'hotel itself is good , good location and close to some attractions . ',true
29602,'staff are friendly and breakfast was good , bed is comfy and the bedroom has big windows to the street making the room bright and fresh . ',false
29603,'room was small ',false
29632,'good . ',false
29633,'location is good . ',true
29634,'room is clean . ',false
29635,'convenient ',false
29662,'good value for money . ',false
29663,'location . ',false
29664,'bathroom ',false
29688,'good . ',false
29689,'location of the hotel is very convenient , near most attractions . ',true
29690,'rooms are let ? ',false
29691,'fs say acceptable , the pictures shown do not represent the real situation - they are photoshop masters : / towels and bedsheets are old . ',false
29726,'a nice stay close to the train station . ',true
29727,'the location is very good . ',true
29728,'very close to the train station and underground , so you do not waste time upon arrival or departure . ',true
29729,'the staff was very friendly and helpful and tried to solve problems promptly , be it connectivity , techs , where to dine , shower , etc. wifi connection is excellent in lobby or breakfast room . ',false
29730,'shower cabin is ok however small . ',false
29731,'good price value given the facilities and location . ',false
29732,'wifi not always that good in the room . ',false
29778,'over all a good stay and rome is an excellent stay . ',false
29779,'we were 5 mins late for checkout and the staff where unawear that we could understand italian . ',false
29780,'one female staff member said in italian how dare they me late they knew it was 11 . ',false
29781,'nothing was said in english and we understood where were late and explained we where packing and appoligised , they could of happily charged us a late checkout as we fully understood we where late and was our fault . ',false
29782,'whilst the staff member said this the male staff member was smirking after hearing what she said . ',false
29812,'very enjoyable . ',false
29813,'comfortable hotel , very good location and helpful staff . ',true
29834,'review of hotel contilia . ',false
29835,'the room was clean , well equipped and spacious . ',false
29836,'the location of the hotel is excellent ! ',true
29837,'the breakfast is a normal continental . ',false
29838,'we found the internet access cumbersome . ',false
29870,'excellent . ',false
29871,'the really awesome breakfast , huge items and the people surroundings were really good ! ',false
29872,'some continuous bad smell always from the washroom / rest room ! ',false
29896,'very good . ',false
29897,'the location is great . ',true
29898,'we always take the hop on bus to first day to get to know the city and it was just only two block away . ',false
29899,'beds and decor are not the best ',false
29928,'pleasant . ',false
29929,'it was nt bad , but ... ',false
29930,'nothing special . ',false
29931,'i had a room in different building so i had to go to the reception or breakfast through outside . ',false
29958,'very enjoyable apart from the 2 single beds constantly splitting ! ',false
29959,'breakfast was enjoyable , staff were very friendly , location was very good to be fair , had some excellent restaurants close by ! ',true
29960,'the room was not the size we thought it would be ( from pics ) , bathroom was cramped and a double bed was 2 singles pushed together that kept splitting apart ( quite annoying ) , other than it was fine ! ',false
29988,'good . ',false
29989,'the room was clean and additional blankets were later provided , as it was quite cold inside . ',false
29990,'the personnel was nice and helpful in every aspect . ',false
29991,'the breakfast offee was rich . ',false
29992,'the room was very small . ',false
29993,'i would prefer more continental kind of breakfast , because the majority of the breakfast offer was sweet . ',false
30030,'pleasant . ',false
30031,'it was near to central station and the public tranports and the staff was polite . ',true
30032,'it needs to be renovate . ',false
30062,'overall a good hotel for a short stay in rome . ',false
30063,'great location , round the corner from the central train station and within a 20 min walk of all the top sites in rome ! ',true
30064,'friendly staff and lots of places to eat and buy gifts near the hotel too . ',true
30065,'hot chocolate and coffee ran out , think it was a lack of milk . ',false
30066,'a shame since we paid for breakfast but do nt really eat much and mainly wanted unlimited drinks ! ',false
30067,'also , not the most modern building ( old rickety lift , etc ) but overall not bad for a short stay . ',false
30068,'would recommend . ',false
30114,'poor hotel ... ',false
30115,'staff friendly . ',false
30116,'poor breakfast , dry bread and instead of fresh orange they gave us orange mixed squash with water ... ',false
30117,'bed sheets and towels smells like vinegar .. ',false
30118,'i do nt recomend this hotel ',false
30158,'nevertheless the overnight stay was ok . ',false
30159,'very good location of the hotel since it is near the train station . ',true
30160,'clean room and comfortable mattress . ',false
30161,'pillows are old and flat and needs to be change . ',false
30162,'breakfast was mediocre . ',false
30163,'waiter that morning did not even greet coming guest . ',false
30164,'since we are in italy i was expecting espresso or cappuccino apart from the american coffee and juice for breakfast . ',false
30210,'our stay was great , if you do nt need to spend too much time in the room it s perfect . ',false
30211,'i love the location , the staff and the cleaness . ',true
30212,'we had to queue to get coffee , the breakfast area was packed with people . ',false
30213,'the room was a bit too small . ',false
30214,'we book a twin and we got a double with an additional bed so we did nt have space to put our luggage . ',false
30248,'good location with clean and functional rooms . ',true
30249,'the rooms were very basic but clean and functional . ',false
30250,'the staff were courteous and welcoming . ',false
30251,'the walk from rome termini to the hotel was a bit intimidating that late at night as gangs of youths clearly congregate in the area . ',false
30282,'good . ',false
30283,'the staff was very nice and helpful and the room was taken care of every day nicely . ',false
30284,'location is the best feature , being close to the termini station and other important touristic sites . ',true
30285,'we were given rooms at the hotel campidoglio even though we booked contilia and the rooms were not as nice as in the pictures . ',false
30286,'the worst part was the fact that the heat would automatically turn off during the night and it was really cold in the morning . ',false
30320,'good . ',false
30321,'big nice room . ',false
30322,'decent breakfast . ',false
30323,'simple amenities like iron / chargers were not provided on request . ',false
30350,'a dream vacation to a majical place . ',false
30351,'the room was nice , love the fabric wallpaper , the front desk was very helpful , and breakfast was tasty , the hotel overall had nice detail and charm , the location was in walking distance to many attractions . ',true
30352,'shower a little to small for me , but it was sufficient ',false
30378,'reasonable . ',false
30379,'ok . ',false
30380,'the other building where we first got the room .... ',false
30381,'later they got us in the main building ... ',false
30382,'ok ',false
30420,'good . ',false
30421,'this hotel is located nearby railroad termini station , easily detected . ',true
30422,'personal is skilled and polite . ',false
30423,'the breakfast is good bur not very plenty . ',false
30424,'generally this hotel merits its 3 stars . ',false
30425,'it looks a little old.probably it needs a repairing at least cosmetic . ',false
30462,'if you book this hotel make sure your not staying in the building down the road from main hotel . ',false
30463,'staff where friendly . ',false
30464,'we did not stay in the main hotel if i wanted a b & b i would have booked one and not a great selection at breakfast ',false
30490,'pleasant . ',false
30491,'location is the only benefit . ',true
30492,'breakfasts definitely need improvement . ',false
30493,'plus , the hotel loves locking the main entrance door and we had to wait for more than 5 minutes for a receptionist to return to his desk and open the door for us . ',false
30494,'without offering apologies for making us wait , by the way . ',false
30528,'loved rome and the hotel was very convenient . ',true
30529,'the location , the hotel reception was open 24 hours , the bed was comfy . ',false
30530,'the bathroom and shower were tiny - very cramped . ',false
30531,'the breakfast was limited - too many sweets and cakes and no choice of eggs . ',false
30556,'good . ',false
30557,'reception were always smiley and helpful ',false
30574,'comfortable room close to the train station ! ',true
30575,'hotel was convenient to the train station which met our needs . ',true
30576,'nothing ',false
30608,'downhill since we stayedhere a couple of years ago . ',false
30609,'we are quite neutral on contilia . ',false
30610,'the room was ok but nothing special . ',false
30611,'about the same as the 2 star hotel which we chose to return to . ',false
30612,'breakfast ok but nothing special . ',false
30613,'this is really not a 3 star hotel any more . ',false
30614,'we were not in the hotel itself but in a building next door that had an open door . ',false
30615,'this raises security problems in this , not so great area near termini . ',true
30664,'value for money . ',false
30665,'location which so close to termini . ',true
30666,'bed is too small and the door is very difficult to open . ',false
30667,'this is a fire risk . ',false
30692,'pleasant . ',false
30693,'the room was very smelly ',false
30710,'great location , very clean room . ',true
30711,'room was very clean and looked newly done up . ',false
30712,'our room was in a separate building block from the main hotel block where breakfast was . ',false
30736,'i was satisfied with my stay , and would return if i am in rome again . ',false
30737,'breakfast was european , not american , but was good . ',false
30738,'i do not expect american when traveling outside of the usa . ',false
30739,'wifi could have been a little better ',false
30766,'great place to saty for acess from the station and to tour the city tourist sights . ',false
30767,'breakfast was fresh and plentiful . ',false
30768,'the orange juice machine , try fresh proper orange juice ',false
30788,'pleasant . ',false
30789,'location ',false
30806,'good location , hop on hop off bus a must , great city , average hotel . ',true
30807,'rome was lovely , location was good , plenty or restaurants in the area . ',true
30808,'hotel staff very not very welcoming , only 3 tv channels working , tea / coffee facilities in room would of been nice , ',false
30832,'good . ',false
30833,'close to the railway station good price . ',true
30834,'for rome room was ok i would stay here again . ',false
30835,'nothing really ',false
30860,'good . ',false
30861,'location was good , close to the main station . ',true
30878,'it is in a good position , easy access to the station . ',true
30879,'breakfast was as expected , plenty of choice for continental . ',false
30880,'the room was adequate , but the bed was nt hugely comfortable and the pillows were terrible , flat and hard . ',false
30902,'satisfied . ',false
30903,'location . ',false
30904,'very small room , limited meal choice at breakfast ',false
30926,'  ',false
30927,'?  clos  t  termin i  quit  centra l ',false
30928,' ver  nois  a  nigh  ou  roo  a  bac  o  buildin ',false
30948,'very nice hotel that is close to everything ! ',false
30949,'nice breakfast and service , and very close to the train station and tour buses . ',false
30972,'pleasant stay at a central hotel . ',false
30973,'staff were very helpful and friendly . ',false
30974,'good selection for continental breakfast . ',false
30975,'centrally located . ',false
30976,'exactly what was required at a reasonable cost . ',false
30977,'no tea or coffee making facilities in room . ',false
31024,'excellent location for a stopover night . ',false
31025,'i was there on , y as a stop over for a night . ',false
31026,'location near train station was fabulous . ',false
31027,'very safe . ',false
31028,'there are some nice little restaurants around . ',false
31029,'hotel staff very helpful for the few hours i had to see things . ',false
31030,'breakfast very adequate . ',false
31031,'is a long walk , about 45 mins to get to sights , but is nice to wander and see the streets . ',false
31078,'rome visit . ',false
31079,'location , kind personnel , breakfast a most , . ',false
31080,'comfort of the bed and pillows , too hard ',false
31102,'very good . ',false
31103,'location . ',false
31104,'clean comfortable helpful staff . ',false
31132,'basic room . ',false
31133,'tiny shower . ',false
31134,'good location . ',true
31135,'location . ',false
31136,'walking distance to lots of monuments . ',true
31137,'shower was tiny . ',false
31192,'this hotel is adequate for a nice stay near to transport and also near to major sights . ',true
31193,'room was quite well decorated . ',false
31194,'shower worked well and soap / shampoo etc provided . ',false
31195,'room was clean and cleaning staff pleasant . ',false
31196,'nice pictures in corridors and our room was very quiet . ',false
31197,'good choices of sweet breakfast items , filled croissants , cereal , fruit , bread and jam / honey / cake , two types of juice and a coffee machine with lots of buttons . ',false
31198,'they ask you to leave your key with reception when you go out . ',false
31199,'this is advisable because of the number of dippers in rome . ',false
31200,'being asked to pay tourist tax up front in cash . ',false
31201,'did nt mind paying for room up front with a card . ',false
31202,'room was small , and bathroom cramped , but that is what you can expect at this price point in central rome . ',false
31203,'breakfast was reasonable , but not much savoury choice , ie no salami or sausages . ',false
31270,'our stay was good and my daughter enjoyed it . ',false
31271,'i love their towels ?? ',false
31272,'few choices of bread ',false
31292,'good . ',false
31293,'location 5 mins from central term in i. small room extra small shower ',true
31318,'pleasant . ',false
31319,'first of all , i would like to highlight the fact that it is in an area easily accessible , although during the night it may be dodgy to go alone around that specific place . ',true
31320,'friendly staff and helpful as well . ',false
31321,'apart from the good side there is the internet connection , it was snaily slow , with disconnections around the time . ',false
31322,'also the shower door was taken away from its place and i had to put it in the right place . ',false
31323,'besides this the value for money for the room that i had and its facilities is not that high . ',false
31324,'also , in the first day i received a face towel with some weird brownish spots . ',false
31378,'overall an ok experience . ',false
31379,'location was great and coffee was good . ',true
31380,'staff was helpful . ',false
31381,'the hotel did not provide for any tea in the room . ',false
31382,'not much for three stars . ',false
31383,'the bed was not really comfortable . ',false
31384,'it was not easy to relax . ',false
31385,'breakfast was limited and had no eggs which made it an ok breakfast . ',false
31386,'there were lot of condiments with bread , but no sasusages , eggs or bacons . ',false
31438,'the location of the hotel is very good , closed to everything , the staff is very friendly , . ',true
31439,'the location is very good , closed to everything , the staff is very friendly and the breakfast good enough . ',true
31440,'i definitely recommend . ',false
31462,'very unpleasant exce . ',false
31463,'the room was great except the bathroom was so small it was rediculous . ',false
31464,'bathroom so small ',false
31486,'great place bad beds . ',false
31487,'the location was great and very quiet . ',true
31488,'the beds were terriable worst sleep ever ',false
31512,'very basic . ',false
31513,'would have liked kettle in room . ',false
31514,'clean . ',false
31515,'bed very uncomfortable ',false
31540,'good . ',false
31541,'the internet connnection was relatively weak . ',false
31558,'inexpensive , convenient . ',false
31559,'very accommodating staff . ',false
31560,'nothing a real old downtown hotel . ',false
31588,'the staff were amazing , the breakfast was nice , however the toilet did nt flush . ',false
31589,'could be cleaner . ',false
31590,'the breakfast was quite good . ',false
31591,'the staff were all very nice , friendly and helpful . ',false
31592,'the shower was abit dirty with little bits of hair on the floor and the toilet did nt flush . ',false
31593,'we needed to call them twice in our 3 days there ',false
31634,'good . ',false
31635,'good location . ',true
31636,'clean room . ',false
31637,'i could not control the shower temperature . ',false
31638,'it was very cold water or very hot water . ',false
31672,'good . ',false
31673,'location is good , close to station and walking distance to most of the sights . ',true
31674,'breakfast , although plenty could have been a bit better ... ',false
31675,'it is italy , where are the different cold meats . ',false
31702,'very good . ',false
31703,'it was nice and clean .. ',false
31704,'air conditioning not very strong ',false
31724,'very comfortable . ',false
31725,'the breakfast needed a bit more fruit ',false
31742,'good . ',false
31743,'the hotel contilia is a good choice by price / quality . ',false
31744,'the location is near the main railway station which helps not to worry if you have an early train . ',true
31766,'convenient pleasant . ',false
31767,'the location to public transport excellent . ',true
31768,'the area close to termini station dodgy and unsafe but not the hotels fault ',true
31796,'great value hotel close to the main station . ',true
31797,'great value for money . ',false
31798,'this was our first time in italy and thus i appreciated arriving into rome and staying at a hotel so easily accessible by train and easy to find . ',true
31799,'the breakfast was good . ',false
31800,'it is a less upmarket part of town . ',false
31801,'but to be honest this was of no great concern . ',false
31838,'comfortable stay . ',false
31839,'room was comfortable , staff most helpful . ',false
31840,'the shower was very small , hard to get into ',false
31868,'clean and near termini . ',true
31869,'ok hotel for the price , also very convenient by the termini . ',true
31870,'busy at check - in but ok service . ',false
31871,'not overfriendly though . ',false
31872,'you do nt feel welcome , but maybe not expected at this kind of hotel . ',false
31873,'no lactose - and glutenfree options at breakfast but when i asked i got glutenfree cookies . ',false
31912,'excellent . ',false
31913,'location . ',false
31914,'near by restaurants and train station . ',true
31915,'needs more breakfast options . ',false
31944,'great place to stay ?? ',false
31945,'excellent stay at the marriot courtyard hotel , definitely recommend to friends and family . ',false
31946,'greeted and served by friendly faces . ',false
31947,'a big thank you to prashant and daniel and niraj from mono restaurant for making me feel at home . ',false
31984,'exceptional . ',false
31985,'- excellent service and staff , always smiling . ',false
31986,'e pool area was quite and nobody was there ... ',false
31987,'great . ',false
31988,'e very near location from terminal t2 ( about 10 min during the night ) . ',true
31989,'e amazing breakfast . ',false
31990,'e comfort of the bed . ',false
31991,'- nothing comes in my mind ',false
32058,'amazing . ',false
32059,'everything was fabulous from the moment we arrived , especially the staff . ',false
32060,'every single staff was always helpful and willing to help , serve and answer questions . ',false
32061,'room was big enough , and very comfortable . ',false
32062,'breakfast was excellent and very rich . ',false
32063,'we tried the dinner buffet as well which was good and tasty but i think it could be better . ',false
32064,'we have stayed at the marriot , weligama srilanka and we had dinner there and and we have expected almost the same . ',false
32065,'( there was no sea food and there was only one type of very simple fish ) . ',false
32066,'however , the dinner was still very good and tasty and we were very satisfied . ',false
32067,'i ca nt say i did nt like it , since it was good , but as i wrote it could be better . ',false
32068,'we have stayed at the marriot , weligama srilanka and we had dinner there and and we have expected almost the same . ',false
32069,'( there was no sea food and there was only one type of very simple fish ) . ',false
32070,'however , the dinner was still very good and tasty and we were very satisfied . ',false
32146,'great . ',false
32147,'generally overall experience was good . ',false
32148,'the spa pedicure . ',false
32149,'. ',false
32150,'ink you need to improve facilities and training and bring standards up in this area of service . ',false
32190,'as a whole the management is wonderful . ',false
32191,'the room is very clean with comfortable bed . ',false
32192,'the complimentary breakfast should be improved . ',false
32193,'the front desk staffs are very helpful . ',false
32194,'the complimentary lunch was an exceptional performance . ',false
32195,'the breakfast should be improved like other 5 star hotel . ',false
32196,'all other services are wonderful . ',false
32238,'exceptional . ',false
32239,'great staff service , amazing marriot member discounts . ',false
32240,'the road outside the hotel is not that nice , always crowded . ',true
32260,'nice comfy hotel near airport , great value for money . ',true
32261,'nice comfy hotel near airport , great value for money . ',true
32278,'good . ',false
32279,'the bacon was cooked just right . ',false
32280,'the check out service ',false
32332,'good . ',false
32333,'breakfast was delicious . ',false
32334,'bed was fluffy . ',false
32335,'f was very welcoming . ',false
32336,'i booked the hotel because:. lose to the airport .... ',false
32337,'not really . ',false
32338,'ree airport shuttle .... ',false
32339,'no , i had to pay ... ',false
32340,'and way over priced . ',false
32341,'thought they could help me with securing a taxi to pune the next morning . ',false
32342,'they did not help . ',false
32343,'they did not talk to the taxi for me they only were able to offer me a way over priced car service of 20,000 rupees . ',false
32344,'ead , i had to hire a cab back to the airport and haggle with the taxi company for a 2000 rupee ride . ',false
32345,'. ',false
32346,'leaves me feeling cheated . ',false
32347,'i should have stayed at a much cheaper hotel . ',false
32348,'worth the price . ',false
32349,'s very disappointed and felt taken advantage of . ',false
32456,'amazing hospitality . ',false
32457,'breakfast was amazing . ',false
32458,'location is good . ',true
32459,'staff were courteous and polite . ',false
32460,'check in & check out was quick . ',false
32461,'room was clean and smelled fresh . ',false
32462,'enjoyed the stay . ',false
32463,'limited menu offering ',false
32510,'stay was homely and quite comfortable . ',false
32511,'service . ',false
32512,'not any particular thing ',false
32536,'lovely place would stay here again . ',false
32537,'staff are great , great gym and breakfast and dinner . ',false
32538,'loved the lamb chops for dinner . ',false
32539,'drinks were expensive , location itself does have any shops nearby except dominos . ',false
32568,'very good experience . ',false
32569,'breakfast was extraordinarily good . ',false
32570,'great service by staff . ',false
32571,'restaurant food comparatively expensive ',false
32598,'very good . ',false
32599,'location . ',false
32600,'exagerrated tatings not a 5 star ',false
32622,'excellent . ',false
32623,'yes . ',false
32624,'location ',false
32648,'very good experience . ',false
32649,'staff was very friendly and helpful specially hardik and yash in the restaurant ? ',false
32650,'ese . ',false
32651,'security was compulsory every time you go in . ',false
32676,'all good otherwise . ',false
32677,'my omelette order took 20 minutes and was not what i orders ',false
32692,'good . ',false
32693,'was denied checkin , staff said room sold out ',false
32730,'close to airport and mumbai exhibition center . ',true
32731,'we took this hotel because of proximity to mumbai exhaust center and airport . ',true
32732,'the decision was right . ',false
32733,'it s not a hotel close to tourist places but we came for business . ',true
32734,'to the gate of india for example on rush hour takes 1h . ',false
32735,'but to airport 20 minutes and to the mec 20 minutes also . ',false
32736,'the staff is really friendly and the breakfast is just great , with asian options , indian options and european options . ',false
32737,'menu for lunch and dinner in the restaurant have a 20 % discount and have also food from everywhere . ',false
32738,'they gave us the option for 14 ? ',false
32739,'person for executive room that includes an open bar from 17.30 till 21.30 with alcohol included and higher floor room . ',false
32740,'pool is open till late and really deserves a swimsuit in the baggage . ',false
32741,'checking indian prices .... ',false
32742,'maybe a bit expensive . ',false
32812,'wonderful . ',false
32813,'foods bar ',false
32836,'newer facility near the airport . ',true
32837,'nice sized rooms , very good buffet breakfast , located near the airport . ',true
32838,'helpful staff . ',false
32839,'for a quick trip the location was convenient . ',true
32840,'it ? ',false
32841,'fs a bit of travel to various sights if staying longer in city ',true
32890,'fabulous stay ! ',false
32891,'staff and facilities amazing ! ',false
32892,'breakfast superb ! ',false
32893,'the staff were excellent , namely new staff ahmed , during breakfast , who was hardworking , and had great customer services skills . ',false
32894,'the room was very clean and very comfortable . ',false
32895,'room service and breakfast first class !! ',false
32896,'we were first put on the smoking floor , which was disgusting ! ',false
32897,'checking out was slow , and no queuing system . ',false
32898,'we were pleased when a duty manager came to our rescue ! ',false
32954,'excellent . ',false
32955,'the staff at the ground floor restaurant ( momo ? ) ',false
32956,'especially mr.patwardhan were excellent . ',false
32957,'room tv . ',false
32958,'not working properly . ',false
32992,'a comfortable business hotel very close to the international airport in mumbai . ',true
32993,'nice , comfortable and spacious room , close to the sahar ( international ) terminal . ',true
32994,'the bed was too soft . ',false
32995,'a more firm bed would be better ',false
33024,'good . ',false
33025,'it ? ',false
33026,'fs has very cheerful and helpful staff . ',false
33027,'everything was good ',false
33054,'excellent value for money property . ',false
33055,'very wide variety of breakfast options . ',false
33056,'friendly staff ',false
33082,'good . ',false
33083,'doors of bathrooms difficult to open , shower controls not working properly , can ? ',false
33084,'ft shut hand shower when . ',false
33085,'head shower is working .. ',false
33086,'it always dribbles ',false
33118,'wonderful . ',false
33119,'great staff good breakfast . ',false
33120,'food is too expensive ',false
33154,'an enjoyable stay ! ',false
33155,'the best asset of this hotel is the staff . ',false
33156,'the restaurant staff was very responsive to our suggestions - thank you chef lucky singh ! ',false
33157,'the concierge went out of the way to help us - in particular mr. nivrutti kamble . ',false
33158,'these observations have more to do with the ergonomic design of facilities in the room . ',false
33159,'the toilet in the room should have the hygiene faucet - its pretty standard in all hotels in india . ',false
33160,'the sliding door of the toilet is heavy and does not slide smoothly . ',false
33161,'the hand grip is installed the other - way - round , thus it is difficult to grip it from the inside . ',false
33162,'the wardrobe doors are difficult to open because the recess given for the grip provides insufficient support . ',false
33212,'exceptional . ',false
33213,'all fine ',false
33230,'the stay was comfortable . ',false
33231,'the room . ',false
33232,'nothing specific ',false
33252,'it was good stay . ',false
33253,'courtesy , cleanliness s. nil ',false
33270,'wonderful . ',false
33271,'good . ',false
33272,'good ',false
33304,'very friendly and helpful . ',false
33305,'prompt and efficient service and comfortable stay . ',false
33306,'good value . ',false
33307,'wi fi , shower , comfort of bed and linen . ',false
33308,'breakfast and staff helpfulness . ',false
33309,'breakfast lady who helped me to my table was nt very smiley or helpful . ',false
33310,'just wanted room number and told me table number . ',false
33311,'did nt tell me where to find things or ask if i wanted anything . ',false
33358,'nice place , nice staff , old and expensive room . ',false
33359,'location was perfect . ',true
33360,'the furniture of the room was old ',false
33384,'comfortable stay with very friendly and helpful staff . ',false
33385,'access to executive lounge was excellent . ',false
33386,'got a decent snack when we did nt want a full dinner and was able to print and scan documents . ',false
33387,'no decent walking area in neighborhood . ',true
33412,'amazing . ',false
33413,'breakfast and staff support ',false
33430,'excellent . ',false
33431,'this hotel is situated where my business contacts are close by . ',true
33432,'the see through glass between bathroom and bedroom and no hand bidets ',false
33452,'wonderful . ',false
33453,'food was good staff very helpful , area in lobby was bright and appealing , overall very nice ',false
33470,'comfortable and enjoyable . ',false
33471,'clean and super friendly staff . ',false
33472,'electrical sockets seem worn out and need replacement . ',false
33492,'exceptional . ',false
33493,'masala tea and overall spread ',false
33518,'comfortable & cozy stay . ',false
33519,'the location of the hotel is outstanding with various modes of transportation nearby . ',true
33520,'the hotel itself is very clean & elegant & they have improved their in-room dining as well . ',false
33521,'the pillows were soft & comfortable & the service was excellent . ',false
33522,'the breakfast was superb with a variety of options at the buffet . ',false
33523,'overall an amazing experience & would like to visit again . ',false
33524,'as mentioned in my previous review , considering the hotel has asian guests ( especially indians ) , they should keep a water faucet . ',false
33572,'good . ',false
33573,'the hotel s policy of blocking an additional amount on the credit card for expected charges over and above the room rent . ',false
33574,'this amount is ad hoc and without basis . ',false
33575,'absence of blocking an amount for additional charges would lead to having to pay for services as consumed instead of settling bill at check - out . ',false
33576,'this is unusual . ',false
33577,'hotels are justified in blocking the room rent charges but not ad hoc amounts for perceived consumption which may not happen ',false
33612,'wonderful . ',false
33613,'very quite room , very close to airport , well spread break fast . ',true
33636,'nice stay . ',false
33637,'value for the money . ',false
33638,'rooms are spacious , fast internet . ',false
33639,'staff was helpful nice bar . ',false
33640,'a bit far from airport , if your arrival or deprature are in working hours or during 8 am - 10 pm . ',true
33641,'give teh traffice 45-60 min to arrive to the airport ',false
33678,'good . ',false
33679,'nothing . ',false
33680,'noisy room not sound proof specially u listen noise of metropassing by and loud music on the street.check in and checkout process very lousy . ',false
33702,'good . ',false
33703,'mukhtar at the reception was really helpful ... ',false
33704,'great guy .. ',false
33726,'excellent . ',false
33727,'masala tea for breakfast abd a good choice of breakfast items . ',false
33728,'no bidet in the toilet ',false
33758,'worth the money paid . ',false
33759,'i had requested a hard bed as i have issues with my back and management was kind to oblige . ',false
33760,'staff in breakfast area very helpful and friendly ..... ',false
33761,'to name some .... ',false
33762,'vinod .... ',false
33763,'ankur .. ',false
33764,'liked the clean and friendly staff and helpful too . ',false
33806,'pleasant stay . ',false
33807,'clean & fresh room , as a courtesy they upgraded room to executive category . ',false
33808,'nice food & good sleep ',false
33830,'excellent . ',false
33831,'swimming pool . ',false
33832,'tea at lobby breakfast ',false
33856,'it was ok , . ',false
33857,'less outlets , not much to do inside the hotel . ',false
33858,'i did not try women ? ',false
33859,'fs room as i was told no sauna or jacuzzi except steam ',false
33884,'very good . ',false
33885,'some servises are over priced ',false
33906,'when in mumbai this is the hotel to stay . ',false
33907,'this hotel happens to be my favorite for stays in mumbai ... ',false
33908,'been here 7-8 time earlier as well ... ',false
33909,'every time i visit things remains absolute perfect . ',false
33910,'nothing ',false
33942,'it was a very comfortable stay and i could unwind after a long day at work . ',false
33943,'bed was extra comfy . ',false
33944,'none ',false
33972,'good . ',false
33973,'the corridors on the floors smelled musty owing to lack of air circulation . ',false
33974,'there was a bad odour in one area . ',false
33975,'looked like the air conditioning in the corridor wasn ? ',false
33976,'ft working efficiently . ',false
33977,'same was the case in the 4th floor which i happened to go to . ',false
34014,'good . ',false
34015,'location . ',false
34016,'nothing ',false
34038,'very good . ',false
34039,'close to airport , good indian breakfast , spacious bathrooms . ',true
34040,'a bit of wear and tear in room ',false
34060,'good . ',false
34061,'the hotel staff was very friendly and the food was also great , they where not demanding for little things like other hotels do the hotel room was very clean , value for money ',false
34076,'exceptional . ',false
34077,'late checkout ',false
34104,'highly recommended stay , excellent staff . ',false
34105,'i now know why this property has such good ratings . ',false
34106,'the staff are excellence above par . ',false
34107,'they were very helpful and pleasant to communicate with . ',false
34108,'you could see how easily the guest was their no. 1 priority . ',false
34109,'i have encountered friendly staff before but the entire team at the hotel especially the security , reception , concierge desk and the all - day dining restaurant were just great . ',false
34110,'they put the guests completely at ease and truly make you feel at home . ',false
34111,'also , the mattress and the pillows were great . ',false
34160,'good . ',false
34161,'don ? ',false
34162,'ft confuse it with the other marriott . ',false
34163,'location is not that great . ',true
34190,'perfect for a business traveller . ',false
34191,'great service , fantastic amenities , clean rooms . ',false
34192,'excellent property ',false
