@relation Preis-Leistungs-Verhltnis

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
27633,'breakfast was adequate but quite basic best to go early ',false
27658,'rome is a fascinating city . ',false
27659,'the location was good , very clean ',false
27684,'very good . ',false
27685,'room was small but the beds were comfy and the shower was nice . ',false
27686,'great location , right beside the main train station . ',false
27687,'quiet enough at night but loads of restaurants near by . ',false
27721,' it does what is says on the tin  . ',false
27722,'the room was clean and the breakfast was good . ',true
27723,'very convenient location if you need to get to the train station or if you are getting the shuttle bus from the airport . ',false
27724,'terrible towels and the room is exceptionally small . ',false
27725,'air con is nt the most efficient system i have ever seen . ',false
27751,'pleasant . ',false
27752,'good location great staff nice room nice building . ',false
27753,'safe did nt work and was nt fixed even when mentioned shower was difficult , temperature kept changing breakfast indifferent ',false
27770,'really refreshing two days in a heart of rome . ',false
27771,'beds were little bit hard we managed with it . ',false
27791,'pleasant . ',false
27792,'location is close to the train station . ',false
27793,'breakfast and bath towels ',false
27810,'good . ',false
27811,'close by to all major attractions and the rome termini . ',false
27846,'good . ',false
27847,'staff was helpful ans kind . ',false
27848,'the first room was on 2nd floor with smoking smell coming from the shabby bath room . ',false
27849,'the location was good . ',false
27850,'staff was helpful but there was nt even tea kettle in a room . ',false
27851,'if you need a hot water , pls refer to the point . ',false
27934,'good location . ',false
27935,'value for money stay . ',true
27936,'location central , a 5 minute walk from the main train station termini . ',false
27937,'has a number of eating joints close by , which remain open till pretty late . ',false
27938,'room family rooms are pretty big in size . ',false
27939,'it ? ',false
27940,'fs originally an apartment complex so the rooms are decent in size . ',false
27941,'bathrooms are neat and clean and we did not face any issues with the basic amenities . ',false
27942,'breakfast good breakfast with decent variety . ',false
27943,'the different types of cakes were a real delight to have . ',false
27944,'spacious breakfast area . ',false
27945,'breakfast starts at 7 am , so keep that in mind if you are planning an early check out . ',false
27946,'service courteous and helpful staff at the reception . ',false
27947,'had to pay city tax in cash ',false
27991,'good value and excellent location to the train station . ',true
27992,'front desk personnel was very helpful & friendly . ',false
27993,'morning breakfast staff a bit grumpy . ',false
28015,'pleasant . ',false
28016,'the room given to us was very different from posted photos online . ',false
28017,'the shower was smaller than a phone booth ',false
28044,'lovely staff and breakfast was plenty of choice it ? ',false
28045,'fs just the staff door which was annoying . ',false
28046,'the room we had was next to a staff door for something and it was so loud from slamming where people was going in and out it would wake us up at 6:30 am it ? ',false
28047,'fs okay if you can get back to sleep but my partner struggled . ',false
28086,'good . ',false
28087,'excellent location .. ',false
28088,'5 min walk to termini station . ',false
28089,'breakfast was not that good for us . ',false
28090,'not too tasty . ',false
28091,'no eggs ... ',false
28129,'short and sweet . ',false
28130,'friendly and informative service . ',false
28131,'staff was able to guide guest well . ',false
28132,'rooms could have been slightly bigger . ',false
28133,'breakfast could include eggs ',false
28159,'pleasant . ',false
28160,'basic ... ',false
28161,'nothing fancy but clean and easy walk from termini ( less pedestrian traffic if you go sown length of station for a few blocks and cross there . ',false
28178,'would happily stay there again ! ',false
28179,'brilliant location to termini station , lots of eateries nearby , clean , comfy bed and room was a few doors down from main hotel which was no issue , great courtyard , lift and very easy to access . ',false
28199,'we will be back ???? ',false
28200,'everything was walking distance ! ',false
28201,'bathroom needs more attention around the shower !! ',false
28248,'very good . ',false
28249,'location location location . ',false
28250,'a few minutes from termini station and easy access to all the main attractions of rome . ',false
28251,'expect an extra ? ',false
28252,'4 per person per night charged in cash on arrival . ',false
28253,'always unhappy about unclear costs . ',true
28254,'breakfast is included but fairly basic , you re left to get on with things yourself , do nt wait to be seated or you ll wait a long time ! ',false
28255,'property is actually split up and you walk down the road a bit to get to a shared courtyard with rooms . ',false
28292,'good stay with some disappointments . ',false
28293,'the location is good near to termini station.the stay was nice , staff special mention for the cleaning lady , everything is good . ',false
28294,'the room does nt have charging point . ',false
28295,'i have to move my bed on the quadruple room to charge my phone ',false
28319,'enjoyable . ',false
28320,'friendly staff , great location , very clean , overall a nice place to stay . ',false
28321,'no complaints ',false
28358,'good value , location close to the rome central station and not as bad as other reviews make out !! ',true
28359,'very close to the station . ',false
28360,'good wifi . ',false
28361,'breakfast basic but a good start to the day . ',false
28362,'we were in the second building and i was worried due to terrible reviews but overall satisfactory . ',false
28363,'room was quite dark , beds were nt the comfiest and the towels are awful ! ',false
28401,'great location , hotel was ok . ',false
28402,'the location is great . ',false
28403,'the hotel is near the trainstation and all tourist attractions are nearby aswell . ',false
28404,'the breakfast was really bad organised . ',false
28405,'most of the time there was almost nothing to eat and the room was kind of in weird corner of some old hotel . ',false
28441,'nice . ',false
28442,'became sick and left early . ',false
28443,'told would add phone call charges but no discount for early depar . ',true
28444,'could do a little better more american products . ',false
28445,'no table or chairs to sit in room ',false
28476,'stay ok room not what was expected . ',false
28477,'the . ',false
28478,'the accomodation room 16 did not come near what the puctures on internet looked like . ',false
28479,'we had to go down the street a few doors to our room was not in main hotel . ',false
28508,'great central location . ',false
28509,'bteakfast was good , view of courtyard from room was loverly . ',false
28510,'great central location . ',false
28511,'room and bathroom was very small ',false
28545,'we love roma !!! ',false
28546,'handy hotel , close to termini central railway station for easy travel into the city from fiumicino airport . ',false
28547,'good location for walking in various directions , or taking the metro , plus lots of local cafes and restaurants . ',false
28548,'helpful staff , really no problems considering it is reasonably priced . ',true
28549,'we stayed six nights , and enjoyed ourselves thoroughly . ',false
28575,'excellent . ',false
28576,'perfect location . ',false
28577,'bad wi fi poor choice in breakfast but maybe that is standart everywhere in rome ',false
28599,'good stay . ',false
28600,'location was great . ',false
28601,'nothing ',false
28628,'excellent . ',false
28629,'the location near termini station and the staff , and breakfast . ',false
28630,'receptionists fabiola and nick and the other guys were very helpful in helping me to locate places i wanted to visit . ',false
28631,'rooms very small , with no counter space in the bathroom to put your toiletries , makeup etc. also there is no room to put a large suitcase i had to share my bed with mine . ',false
28655,'pleasant stay and great time in rome ! ',false
28656,'good location , friendly and helpful staff . ',false
28657,'breakfast choice could of been better ',false
28684,'excellent staff , good breakfast , weak coffee and variable bedrooms . ',false
28685,'staff . ',false
28686,'some of the food . ',false
28687,'having stayed there about 5 times the bedrooms and bathrooms very so much from very good to poor . ',false
28711,'good . ',false
28712,'it was quaint . ',false
28713,'our room was not what was pictured and was small ',false
28745,'pleasant . ',false
28746,'great location . ',false
28747,'close to train station , shopping , and restaurant . ',false
28748,'the staff were friendly . ',false
28749,'small room and shower . ',false
28805,'only good location , very bad breakfast . ',false
28806,'the location is excellent . ',false
28807,'2 minutes from nearest bus stop and 5 minutes from roma termini . ',false
28808,'probably the only reason of this hotel being liked by people . ',false
28809,'the photos can be misleading .. ',false
28810,'it is a very small hotel room and the bathroom is incredibly small . ',false
28811,'very difficult to take a bath as well . ',false
28812,'very very bad breakfast . ',false
28813,'one of the worst breakfasts i have ever had in any hotel . ',false
28892,'great location , good hotel . ',false
28893,'basic but has what you need . ',false
28894,'check in was very quick and easy , staff very nice . ',false
28895,'room was clean , the second room with pull out sofa was small , but did nt bother us . ',false
28896,'location was great , we walked everywhere . ',false
28897,'a lot of lovely restaurants and coffee bars around . ',false
28898,'rooms cleaned every day , change of towels . ',false
28899,'one night we had a problem with our toilet , rang reception and one of the staff members came and problem was fixed within 5 minutes . ',false
28900,'very good service . ',false
28901,'the breakfast was nt great , but the kids loved it . ',false
28902,'a lot of cakes and sweet bread . ',false
28903,'would have loved to see more fruits , a few diffrents cheeses and maybe some salami . ',false
28948,'it was ok for what we needed it but would not stay here again . ',false
28949,'very good location . ',false
28950,'staff very friendly hotel in very good location close to everything . ',false
28951,'room was not ready when arrived and taken to the room by staff waited 10min for room to be cleaned while sitting outside room was not the same as on the pictures , it was much smaller and little dark ',false
28980,'perfect for what we wanted . ',false
28981,'the location was perfect for the hotel , and the staff were so friendly ! ',false
28982,'the breakfast area was quite cramped , wasn ? ',false
28983,'ft too much choice for breakfast either . ',false
29017,'convenient and enjoyable . ',false
29018,'the location close to train station as i had to travel the next day . ',false
29019,'within walking distance . ',false
29020,'the breakfast was very good and and the room had a nice ambience . ',false
29021,'the curtains in the room did nt quite close but otherwise everything was fine . ',false
29062,'suitable . ',false
29063,'centrally located for our needs and room , linen was clean . ',false
29064,'room and bathroom very small . ',false
29065,'breakfast average . ',false
29066,'we stayed in what seemed an annex to the hotel and perhaps would ? ',false
29067,'fve preferred the main hotel . ',false
29105,'thank you to the receptionists for help regarding the directions : ) . ',false
29106,'we enjoyed the fact that the hotel was close to termini station , which made it easy to have a transfer to and from the airport , get a subway to the vatican city . ',false
29107,'the room was spacious enough and had all the necessary facilities . ',false
29108,'when we entered the room , we smelled chlorum : ( however , the room was really clean and the sheets as well as towels were changed every day . ',false
29109,'i would advise the hotel to be more environmentally friendly and change the towels every two or three days or when people put them on the floor , as a sign to replace them . ',false
29135,'confortable and well located hotel for great money . ',true
29136,'bidet in bathroom , confortable bed matress and pillow , comfortable chairs and couch in reception , very polite staff , big windows , lift , nice decoration . ',false
29137,'towels material , shower water temperature difficult to regulate , no egg on breskfast , bad accustic in room do noise from corridor and neighboor room can be heard ',false
29159,'comfortable and clean good location close to amenities and travel links . ',false
29160,'rooms were clean and roomy cleaned every day while we were there . ',false
29161,'no kettle in the rooms would have been nice to able to make a hot drink if you wanted one ',false
29193,'excellent location , walked everywhere . ',false
29194,'could leave luggage after check out . ',false
29195,'lent guests large umbrellas for rainy days . ',false
29196,'free safe deposit box . ',false
29197,'no shower gel ',false
29228,'great . ',false
29229,'the breakfast menu is not enough . ',false
29230,'a simple boiled egg would have been great though . ',false
29231,':) ',false
29260,'excellent . ',false
29261,'the location of the hotel is perfect , 15min from the colosseum and fontana di trevi by walk and the train station is just 2 blocks away . ',false
29262,'the staff were really nice to us and very helpful ! ',false
29263,'definitely recommend ! ',false
29287,'very good . ',false
29288,'i liked the location because it was convenient very close to termini . ',false
29289,'people was noisy and i could nt sleep well . ',false
29316,'good . ',false
29317,'location was central . ',false
29318,'lots of restaurants around and a 5 minutes walk to the station to get around to the sites . ',false
29319,'bed was uncomfortable and breakfast was basic . ',false
29343,'pleasant . ',false
29344,'good location . ',false
29345,'cleaning service ',false
29367,'nice place and good staff . ',false
29368,'none in particular . ',false
29369,'none ',false
29396,'amazing city . ',false
29397,'great location for sight seeing and travel . ',false
29398,'reception lost our room key 1 morning and tried to blame us but we handed it in , they later found it !! ',false
29399,'bit disappointing and only 1 lift holding 3 persons and we were on 5th floor another disappointment . ',false
29423,'close , comfy and convenient . ',false
29424,'proximity to metro . ',false
29425,'room smaller than expected , plumbing issues nearby in the hotel that created unpleasant fumes ',false
29472,'enjoyed our stay . ',false
29473,'but for the kids would have likes a little more at the breakfast bar . ',false
29474,'staff very friendly . ',false
29475,'came back to a lovely clean room each day .. ',false
29476,'breakfast could have more variety . ',false
29477,'bananas would be a plus .. ',false
29478,'more fresh fruit .. ',false
29479,'asserted yorgarts . ',false
29511,'short break in rome . ',false
29512,'very close to the station . ',false
29513,'very small shower ',false
29535,'overall good value for money . ',true
29536,'the location . ',false
29537,'bath cubicle ',false
29559,'good . ',false
29560,'great location , close to termini station . ',false
29561,'helpful staff . ',false
29583,'pleasant . ',false
29584,'staff are not friendly . ',false
29585,'breakfast is routine and wifi was not good . ',false
29612,'very good . ',false
29613,'hotel itself is good , good location and close to some attractions . ',false
29614,'staff are friendly and breakfast was good , bed is comfy and the bedroom has big windows to the street making the room bright and fresh . ',false
29615,'room was small ',false
29644,'good . ',false
29645,'location is good . ',false
29646,'room is clean . ',false
29647,'convenient ',false
29671,'good value for money . ',true
29672,'location . ',false
29673,'bathroom ',false
29700,'good . ',false
29701,'location of the hotel is very convenient , near most attractions . ',false
29702,'rooms are let ? ',false
29703,'fs say acceptable , the pictures shown do not represent the real situation - they are photoshop masters : / towels and bedsheets are old . ',false
29747,'a nice stay close to the train station . ',false
29748,'the location is very good . ',false
29749,'very close to the train station and underground , so you do not waste time upon arrival or departure . ',false
29750,'the staff was very friendly and helpful and tried to solve problems promptly , be it connectivity , techs , where to dine , shower , etc. wifi connection is excellent in lobby or breakfast room . ',false
29751,'shower cabin is ok however small . ',false
29752,'good price value given the facilities and location . ',true
29753,'wifi not always that good in the room . ',false
29793,'over all a good stay and rome is an excellent stay . ',false
29794,'we were 5 mins late for checkout and the staff where unawear that we could understand italian . ',false
29795,'one female staff member said in italian how dare they me late they knew it was 11 . ',false
29796,'nothing was said in english and we understood where were late and explained we where packing and appoligised , they could of happily charged us a late checkout as we fully understood we where late and was our fault . ',false
29797,'whilst the staff member said this the male staff member was smirking after hearing what she said . ',false
29818,'very enjoyable . ',false
29819,'comfortable hotel , very good location and helpful staff . ',false
29849,'review of hotel contilia . ',false
29850,'the room was clean , well equipped and spacious . ',false
29851,'the location of the hotel is excellent ! ',false
29852,'the breakfast is a normal continental . ',false
29853,'we found the internet access cumbersome . ',false
29879,'excellent . ',false
29880,'the really awesome breakfast , huge items and the people surroundings were really good ! ',false
29881,'some continuous bad smell always from the washroom / rest room ! ',false
29908,'very good . ',false
29909,'the location is great . ',false
29910,'we always take the hop on bus to first day to get to know the city and it was just only two block away . ',false
29911,'beds and decor are not the best ',false
29940,'pleasant . ',false
29941,'it was nt bad , but ... ',false
29942,'nothing special . ',false
29943,'i had a room in different building so i had to go to the reception or breakfast through outside . ',false
29967,'very enjoyable apart from the 2 single beds constantly splitting ! ',false
29968,'breakfast was enjoyable , staff were very friendly , location was very good to be fair , had some excellent restaurants close by ! ',false
29969,'the room was not the size we thought it would be ( from pics ) , bathroom was cramped and a double bed was 2 singles pushed together that kept splitting apart ( quite annoying ) , other than it was fine ! ',false
30006,'good . ',false
30007,'the room was clean and additional blankets were later provided , as it was quite cold inside . ',false
30008,'the personnel was nice and helpful in every aspect . ',false
30009,'the breakfast offee was rich . ',false
30010,'the room was very small . ',false
30011,'i would prefer more continental kind of breakfast , because the majority of the breakfast offer was sweet . ',false
30039,'pleasant . ',false
30040,'it was near to central station and the public tranports and the staff was polite . ',false
30041,'it needs to be renovate . ',false
30083,'overall a good hotel for a short stay in rome . ',false
30084,'great location , round the corner from the central train station and within a 20 min walk of all the top sites in rome ! ',false
30085,'friendly staff and lots of places to eat and buy gifts near the hotel too . ',false
30086,'hot chocolate and coffee ran out , think it was a lack of milk . ',false
30087,'a shame since we paid for breakfast but do nt really eat much and mainly wanted unlimited drinks ! ',false
30088,'also , not the most modern building ( old rickety lift , etc ) but overall not bad for a short stay . ',false
30089,'would recommend . ',false
30129,'poor hotel ... ',false
30130,'staff friendly . ',false
30131,'poor breakfast , dry bread and instead of fresh orange they gave us orange mixed squash with water ... ',false
30132,'bed sheets and towels smells like vinegar .. ',false
30133,'i do nt recomend this hotel ',false
30179,'nevertheless the overnight stay was ok . ',false
30180,'very good location of the hotel since it is near the train station . ',false
30181,'clean room and comfortable mattress . ',false
30182,'pillows are old and flat and needs to be change . ',false
30183,'breakfast was mediocre . ',false
30184,'waiter that morning did not even greet coming guest . ',false
30185,'since we are in italy i was expecting espresso or cappuccino apart from the american coffee and juice for breakfast . ',false
30225,'our stay was great , if you do nt need to spend too much time in the room it s perfect . ',false
30226,'i love the location , the staff and the cleaness . ',false
30227,'we had to queue to get coffee , the breakfast area was packed with people . ',false
30228,'the room was a bit too small . ',false
30229,'we book a twin and we got a double with an additional bed so we did nt have space to put our luggage . ',false
30260,'good location with clean and functional rooms . ',false
30261,'the rooms were very basic but clean and functional . ',false
30262,'the staff were courteous and welcoming . ',false
30263,'the walk from rome termini to the hotel was a bit intimidating that late at night as gangs of youths clearly congregate in the area . ',false
30297,'good . ',false
30298,'the staff was very nice and helpful and the room was taken care of every day nicely . ',false
30299,'location is the best feature , being close to the termini station and other important touristic sites . ',false
30300,'we were given rooms at the hotel campidoglio even though we booked contilia and the rooms were not as nice as in the pictures . ',false
30301,'the worst part was the fact that the heat would automatically turn off during the night and it was really cold in the morning . ',false
30332,'good . ',false
30333,'big nice room . ',false
30334,'decent breakfast . ',false
30335,'simple amenities like iron / chargers were not provided on request . ',false
30359,'a dream vacation to a majical place . ',false
30360,'the room was nice , love the fabric wallpaper , the front desk was very helpful , and breakfast was tasty , the hotel overall had nice detail and charm , the location was in walking distance to many attractions . ',false
30361,'shower a little to small for me , but it was sufficient ',false
30393,'reasonable . ',false
30394,'ok . ',false
30395,'the other building where we first got the room .... ',false
30396,'later they got us in the main building ... ',false
30397,'ok ',false
30438,'good . ',false
30439,'this hotel is located nearby railroad termini station , easily detected . ',false
30440,'personal is skilled and polite . ',false
30441,'the breakfast is good bur not very plenty . ',false
30442,'generally this hotel merits its 3 stars . ',false
30443,'it looks a little old.probably it needs a repairing at least cosmetic . ',false
30471,'if you book this hotel make sure your not staying in the building down the road from main hotel . ',false
30472,'staff where friendly . ',false
30473,'we did not stay in the main hotel if i wanted a b & b i would have booked one and not a great selection at breakfast ',false
30505,'pleasant . ',false
30506,'location is the only benefit . ',false
30507,'breakfasts definitely need improvement . ',false
30508,'plus , the hotel loves locking the main entrance door and we had to wait for more than 5 minutes for a receptionist to return to his desk and open the door for us . ',false
30509,'without offering apologies for making us wait , by the way . ',false
30540,'loved rome and the hotel was very convenient . ',false
30541,'the location , the hotel reception was open 24 hours , the bed was comfy . ',false
30542,'the bathroom and shower were tiny - very cramped . ',false
30543,'the breakfast was limited - too many sweets and cakes and no choice of eggs . ',false
30562,'good . ',false
30563,'reception were always smiley and helpful ',false
30583,'comfortable room close to the train station ! ',false
30584,'hotel was convenient to the train station which met our needs . ',false
30585,'nothing ',false
30632,'downhill since we stayedhere a couple of years ago . ',false
30633,'we are quite neutral on contilia . ',false
30634,'the room was ok but nothing special . ',false
30635,'about the same as the 2 star hotel which we chose to return to . ',false
30636,'breakfast ok but nothing special . ',false
30637,'this is really not a 3 star hotel any more . ',false
30638,'we were not in the hotel itself but in a building next door that had an open door . ',false
30639,'this raises security problems in this , not so great area near termini . ',false
30676,'value for money . ',true
30677,'location which so close to termini . ',false
30678,'bed is too small and the door is very difficult to open . ',false
30679,'this is a fire risk . ',false
30698,'pleasant . ',false
30699,'the room was very smelly ',false
30719,'great location , very clean room . ',false
30720,'room was very clean and looked newly done up . ',false
30721,'our room was in a separate building block from the main hotel block where breakfast was . ',false
30748,'i was satisfied with my stay , and would return if i am in rome again . ',false
30749,'breakfast was european , not american , but was good . ',false
30750,'i do not expect american when traveling outside of the usa . ',false
30751,'wifi could have been a little better ',false
30775,'great place to saty for acess from the station and to tour the city tourist sights . ',false
30776,'breakfast was fresh and plentiful . ',false
30777,'the orange juice machine , try fresh proper orange juice ',false
30794,'pleasant . ',false
30795,'location ',false
30815,'good location , hop on hop off bus a must , great city , average hotel . ',false
30816,'rome was lovely , location was good , plenty or restaurants in the area . ',false
30817,'hotel staff very not very welcoming , only 3 tv channels working , tea / coffee facilities in room would of been nice , ',false
30844,'good . ',false
30845,'close to the railway station good price . ',true
30846,'for rome room was ok i would stay here again . ',false
30847,'nothing really ',false
30866,'good . ',false
30867,'location was good , close to the main station . ',false
30887,'it is in a good position , easy access to the station . ',false
30888,'breakfast was as expected , plenty of choice for continental . ',false
30889,'the room was adequate , but the bed was nt hugely comfortable and the pillows were terrible , flat and hard . ',false
30911,'satisfied . ',false
30912,'location . ',false
30913,'very small room , limited meal choice at breakfast ',false
30935,'  ',false
30936,'?  clos  t  termin i  quit  centra l ',false
30937,' ver  nois  a  nigh  ou  roo  a  bac  o  buildin ',false
30954,'very nice hotel that is close to everything ! ',false
30955,'nice breakfast and service , and very close to the train station and tour buses . ',false
30990,'pleasant stay at a central hotel . ',false
30991,'staff were very helpful and friendly . ',false
30992,'good selection for continental breakfast . ',false
30993,'centrally located . ',false
30994,'exactly what was required at a reasonable cost . ',false
30995,'no tea or coffee making facilities in room . ',false
31048,'excellent location for a stopover night . ',false
31049,'i was there on , y as a stop over for a night . ',false
31050,'location near train station was fabulous . ',false
31051,'very safe . ',false
31052,'there are some nice little restaurants around . ',false
31053,'hotel staff very helpful for the few hours i had to see things . ',false
31054,'breakfast very adequate . ',false
31055,'is a long walk , about 45 mins to get to sights , but is nice to wander and see the streets . ',false
31087,'rome visit . ',false
31088,'location , kind personnel , breakfast a most , . ',false
31089,'comfort of the bed and pillows , too hard ',false
31111,'very good . ',false
31112,'location . ',false
31113,'clean comfortable helpful staff . ',false
31150,'basic room . ',false
31151,'tiny shower . ',false
31152,'good location . ',false
31153,'location . ',false
31154,'walking distance to lots of monuments . ',false
31155,'shower was tiny . ',false
31228,'this hotel is adequate for a nice stay near to transport and also near to major sights . ',false
31229,'room was quite well decorated . ',false
31230,'shower worked well and soap / shampoo etc provided . ',false
31231,'room was clean and cleaning staff pleasant . ',false
31232,'nice pictures in corridors and our room was very quiet . ',false
31233,'good choices of sweet breakfast items , filled croissants , cereal , fruit , bread and jam / honey / cake , two types of juice and a coffee machine with lots of buttons . ',false
31234,'they ask you to leave your key with reception when you go out . ',false
31235,'this is advisable because of the number of dippers in rome . ',false
31236,'being asked to pay tourist tax up front in cash . ',false
31237,'did nt mind paying for room up front with a card . ',false
31238,'room was small , and bathroom cramped , but that is what you can expect at this price point in central rome . ',false
31239,'breakfast was reasonable , but not much savoury choice , ie no salami or sausages . ',false
31279,'our stay was good and my daughter enjoyed it . ',false
31280,'i love their towels ?? ',false
31281,'few choices of bread ',false
31298,'good . ',false
31299,'location 5 mins from central term in i. small room extra small shower ',false
31339,'pleasant . ',false
31340,'first of all , i would like to highlight the fact that it is in an area easily accessible , although during the night it may be dodgy to go alone around that specific place . ',false
31341,'friendly staff and helpful as well . ',false
31342,'apart from the good side there is the internet connection , it was snaily slow , with disconnections around the time . ',false
31343,'also the shower door was taken away from its place and i had to put it in the right place . ',false
31344,'besides this the value for money for the room that i had and its facilities is not that high . ',true
31345,'also , in the first day i received a face towel with some weird brownish spots . ',false
31405,'overall an ok experience . ',false
31406,'location was great and coffee was good . ',false
31407,'staff was helpful . ',false
31408,'the hotel did not provide for any tea in the room . ',false
31409,'not much for three stars . ',false
31410,'the bed was not really comfortable . ',false
31411,'it was not easy to relax . ',false
31412,'breakfast was limited and had no eggs which made it an ok breakfast . ',false
31413,'there were lot of condiments with bread , but no sasusages , eggs or bacons . ',false
31447,'the location of the hotel is very good , closed to everything , the staff is very friendly , . ',false
31448,'the location is very good , closed to everything , the staff is very friendly and the breakfast good enough . ',false
31449,'i definitely recommend . ',false
31471,'very unpleasant exce . ',false
31472,'the room was great except the bathroom was so small it was rediculous . ',false
31473,'bathroom so small ',false
31495,'great place bad beds . ',false
31496,'the location was great and very quiet . ',false
31497,'the beds were terriable worst sleep ever ',false
31524,'very basic . ',false
31525,'would have liked kettle in room . ',false
31526,'clean . ',false
31527,'bed very uncomfortable ',false
31546,'good . ',false
31547,'the internet connnection was relatively weak . ',false
31567,'inexpensive , convenient . ',false
31568,'very accommodating staff . ',false
31569,'nothing a real old downtown hotel . ',false
31606,'the staff were amazing , the breakfast was nice , however the toilet did nt flush . ',false
31607,'could be cleaner . ',false
31608,'the breakfast was quite good . ',false
31609,'the staff were all very nice , friendly and helpful . ',false
31610,'the shower was abit dirty with little bits of hair on the floor and the toilet did nt flush . ',false
31611,'we needed to call them twice in our 3 days there ',false
31649,'good . ',false
31650,'good location . ',false
31651,'clean room . ',false
31652,'i could not control the shower temperature . ',false
31653,'it was very cold water or very hot water . ',false
31684,'good . ',false
31685,'location is good , close to station and walking distance to most of the sights . ',false
31686,'breakfast , although plenty could have been a bit better ... ',false
31687,'it is italy , where are the different cold meats . ',false
31711,'very good . ',false
31712,'it was nice and clean .. ',false
31713,'air conditioning not very strong ',false
31730,'very comfortable . ',false
31731,'the breakfast needed a bit more fruit ',false
31751,'good . ',false
31752,'the hotel contilia is a good choice by price / quality . ',true
31753,'the location is near the main railway station which helps not to worry if you have an early train . ',false
31775,'convenient pleasant . ',false
31776,'the location to public transport excellent . ',false
31777,'the area close to termini station dodgy and unsafe but not the hotels fault ',false
31814,'great value hotel close to the main station . ',true
31815,'great value for money . ',true
31816,'this was our first time in italy and thus i appreciated arriving into rome and staying at a hotel so easily accessible by train and easy to find . ',false
31817,'the breakfast was good . ',false
31818,'it is a less upmarket part of town . ',false
31819,'but to be honest this was of no great concern . ',false
31847,'comfortable stay . ',false
31848,'room was comfortable , staff most helpful . ',false
31849,'the shower was very small , hard to get into ',false
31886,'clean and near termini . ',false
31887,'ok hotel for the price , also very convenient by the termini . ',false
31888,'busy at check - in but ok service . ',false
31889,'not overfriendly though . ',false
31890,'you do nt feel welcome , but maybe not expected at this kind of hotel . ',false
31891,'no lactose - and glutenfree options at breakfast but when i asked i got glutenfree cookies . ',false
31924,'excellent . ',false
31925,'location . ',false
31926,'near by restaurants and train station . ',false
31927,'needs more breakfast options . ',false
31956,'great place to stay ?? ',false
31957,'excellent stay at the marriot courtyard hotel , definitely recommend to friends and family . ',false
31958,'greeted and served by friendly faces . ',false
31959,'a big thank you to prashant and daniel and niraj from mono restaurant for making me feel at home . ',false
32008,'exceptional . ',false
32009,'- excellent service and staff , always smiling . ',false
32010,'e pool area was quite and nobody was there ... ',false
32011,'great . ',false
32012,'e very near location from terminal t2 ( about 10 min during the night ) . ',false
32013,'e amazing breakfast . ',false
32014,'e comfort of the bed . ',false
32015,'- nothing comes in my mind ',false
32097,'amazing . ',false
32098,'everything was fabulous from the moment we arrived , especially the staff . ',false
32099,'every single staff was always helpful and willing to help , serve and answer questions . ',false
32100,'room was big enough , and very comfortable . ',false
32101,'breakfast was excellent and very rich . ',false
32102,'we tried the dinner buffet as well which was good and tasty but i think it could be better . ',false
32103,'we have stayed at the marriot , weligama srilanka and we had dinner there and and we have expected almost the same . ',false
32104,'( there was no sea food and there was only one type of very simple fish ) . ',false
32105,'however , the dinner was still very good and tasty and we were very satisfied . ',false
32106,'i ca nt say i did nt like it , since it was good , but as i wrote it could be better . ',false
32107,'we have stayed at the marriot , weligama srilanka and we had dinner there and and we have expected almost the same . ',false
32108,'( there was no sea food and there was only one type of very simple fish ) . ',false
32109,'however , the dinner was still very good and tasty and we were very satisfied . ',false
32161,'great . ',false
32162,'generally overall experience was good . ',false
32163,'the spa pedicure . ',false
32164,'. ',false
32165,'ink you need to improve facilities and training and bring standards up in this area of service . ',false
32211,'as a whole the management is wonderful . ',false
32212,'the room is very clean with comfortable bed . ',false
32213,'the complimentary breakfast should be improved . ',false
32214,'the front desk staffs are very helpful . ',false
32215,'the complimentary lunch was an exceptional performance . ',false
32216,'the breakfast should be improved like other 5 star hotel . ',false
32217,'all other services are wonderful . ',false
32247,'exceptional . ',false
32248,'great staff service , amazing marriot member discounts . ',true
32249,'the road outside the hotel is not that nice , always crowded . ',false
32266,'nice comfy hotel near airport , great value for money . ',true
32267,'nice comfy hotel near airport , great value for money . ',true
32287,'good . ',false
32288,'the bacon was cooked just right . ',false
32289,'the check out service ',false
32386,'good . ',false
32387,'breakfast was delicious . ',false
32388,'bed was fluffy . ',false
32389,'f was very welcoming . ',false
32390,'i booked the hotel because:. lose to the airport .... ',false
32391,'not really . ',false
32392,'ree airport shuttle .... ',false
32393,'no , i had to pay ... ',false
32394,'and way over priced . ',true
32395,'thought they could help me with securing a taxi to pune the next morning . ',false
32396,'they did not help . ',false
32397,'they did not talk to the taxi for me they only were able to offer me a way over priced car service of 20,000 rupees . ',true
32398,'ead , i had to hire a cab back to the airport and haggle with the taxi company for a 2000 rupee ride . ',false
32399,'. ',false
32400,'leaves me feeling cheated . ',false
32401,'i should have stayed at a much cheaper hotel . ',false
32402,'worth the price . ',true
32403,'s very disappointed and felt taken advantage of . ',false
32480,'amazing hospitality . ',false
32481,'breakfast was amazing . ',false
32482,'location is good . ',false
32483,'staff were courteous and polite . ',false
32484,'check in & check out was quick . ',false
32485,'room was clean and smelled fresh . ',false
32486,'enjoyed the stay . ',false
32487,'limited menu offering ',false
