@relation OTHER

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
28237,'always unhappy about unclear costs . ',false
28238,'breakfast is included but fairly basic , you re left to get on with things yourself , do nt wait to be seated or you ll wait a long time ! ',true
28239,'property is actually split up and you walk down the road a bit to get to a shared courtyard with rooms . ',false
28284,'good stay with some disappointments . ',true
28285,'the location is good near to termini station.the stay was nice , staff special mention for the cleaning lady , everything is good . ',true
28286,'the room does nt have charging point . ',false
28287,'i have to move my bed on the quadruple room to charge my phone ',false
28313,'enjoyable . ',false
28314,'friendly staff , great location , very clean , overall a nice place to stay . ',false
28315,'no complaints ',true
28346,'good value , location close to the rome central station and not as bad as other reviews make out !! ',true
28347,'very close to the station . ',false
28348,'good wifi . ',false
28349,'breakfast basic but a good start to the day . ',false
28350,'we were in the second building and i was worried due to terrible reviews but overall satisfactory . ',false
28351,'room was quite dark , beds were nt the comfiest and the towels are awful ! ',false
28391,'great location , hotel was ok . ',false
28392,'the location is great . ',false
28393,'the hotel is near the trainstation and all tourist attractions are nearby aswell . ',false
28394,'the breakfast was really bad organised . ',true
28395,'most of the time there was almost nothing to eat and the room was kind of in weird corner of some old hotel . ',true
28431,'nice . ',false
28432,'became sick and left early . ',false
28433,'told would add phone call charges but no discount for early depar . ',false
28434,'could do a little better more american products . ',true
28435,'no table or chairs to sit in room ',false
28468,'stay ok room not what was expected . ',false
28469,'the . ',false
28470,'the accomodation room 16 did not come near what the puctures on internet looked like . ',false
28471,'we had to go down the street a few doors to our room was not in main hotel . ',false
28500,'great central location . ',false
28501,'bteakfast was good , view of courtyard from room was loverly . ',false
28502,'great central location . ',false
28503,'room and bathroom was very small ',false
28535,'we love roma !!! ',false
28536,'handy hotel , close to termini central railway station for easy travel into the city from fiumicino airport . ',false
28537,'good location for walking in various directions , or taking the metro , plus lots of local cafes and restaurants . ',false
28538,'helpful staff , really no problems considering it is reasonably priced . ',true
28539,'we stayed six nights , and enjoyed ourselves thoroughly . ',true
28569,'excellent . ',false
28570,'perfect location . ',false
28571,'bad wi fi poor choice in breakfast but maybe that is standart everywhere in rome ',true
28593,'good stay . ',true
28594,'location was great . ',false
28595,'nothing ',false
28620,'excellent . ',false
28621,'the location near termini station and the staff , and breakfast . ',false
28622,'receptionists fabiola and nick and the other guys were very helpful in helping me to locate places i wanted to visit . ',false
28623,'rooms very small , with no counter space in the bathroom to put your toiletries , makeup etc. also there is no room to put a large suitcase i had to share my bed with mine . ',false
28649,'pleasant stay and great time in rome ! ',true
28650,'good location , friendly and helpful staff . ',false
28651,'breakfast choice could of been better ',true
28676,'excellent staff , good breakfast , weak coffee and variable bedrooms . ',true
28677,'staff . ',false
28678,'some of the food . ',false
28679,'having stayed there about 5 times the bedrooms and bathrooms very so much from very good to poor . ',false
28705,'good . ',false
28706,'it was quaint . ',false
28707,'our room was not what was pictured and was small ',false
28735,'pleasant . ',false
28736,'great location . ',false
28737,'close to train station , shopping , and restaurant . ',false
28738,'the staff were friendly . ',false
28739,'small room and shower . ',false
28787,'only good location , very bad breakfast . ',true
28788,'the location is excellent . ',false
28789,'2 minutes from nearest bus stop and 5 minutes from roma termini . ',false
28790,'probably the only reason of this hotel being liked by people . ',false
28791,'the photos can be misleading .. ',true
28792,'it is a very small hotel room and the bathroom is incredibly small . ',false
28793,'very difficult to take a bath as well . ',false
28794,'very very bad breakfast . ',true
28795,'one of the worst breakfasts i have ever had in any hotel . ',true
28868,'great location , good hotel . ',false
28869,'basic but has what you need . ',false
28870,'check in was very quick and easy , staff very nice . ',true
28871,'room was clean , the second room with pull out sofa was small , but did nt bother us . ',false
28872,'location was great , we walked everywhere . ',false
28873,'a lot of lovely restaurants and coffee bars around . ',false
28874,'rooms cleaned every day , change of towels . ',false
28875,'one night we had a problem with our toilet , rang reception and one of the staff members came and problem was fixed within 5 minutes . ',false
28876,'very good service . ',false
28877,'the breakfast was nt great , but the kids loved it . ',true
28878,'a lot of cakes and sweet bread . ',false
28879,'would have loved to see more fruits , a few diffrents cheeses and maybe some salami . ',true
28940,'it was ok for what we needed it but would not stay here again . ',true
28941,'very good location . ',false
28942,'staff very friendly hotel in very good location close to everything . ',false
28943,'room was not ready when arrived and taken to the room by staff waited 10min for room to be cleaned while sitting outside room was not the same as on the pictures , it was much smaller and little dark ',false
28972,'perfect for what we wanted . ',false
28973,'the location was perfect for the hotel , and the staff were so friendly ! ',false
28974,'the breakfast area was quite cramped , wasn ? ',true
28975,'ft too much choice for breakfast either . ',false
29007,'convenient and enjoyable . ',false
29008,'the location close to train station as i had to travel the next day . ',false
29009,'within walking distance . ',false
29010,'the breakfast was very good and and the room had a nice ambience . ',true
29011,'the curtains in the room did nt quite close but otherwise everything was fine . ',false
29050,'suitable . ',false
29051,'centrally located for our needs and room , linen was clean . ',false
29052,'room and bathroom very small . ',false
29053,'breakfast average . ',false
29054,'we stayed in what seemed an annex to the hotel and perhaps would ? ',false
29055,'fve preferred the main hotel . ',false
29095,'thank you to the receptionists for help regarding the directions : ) . ',false
29096,'we enjoyed the fact that the hotel was close to termini station , which made it easy to have a transfer to and from the airport , get a subway to the vatican city . ',false
29097,'the room was spacious enough and had all the necessary facilities . ',false
29098,'when we entered the room , we smelled chlorum : ( however , the room was really clean and the sheets as well as towels were changed every day . ',false
29099,'i would advise the hotel to be more environmentally friendly and change the towels every two or three days or when people put them on the floor , as a sign to replace them . ',false
29129,'confortable and well located hotel for great money . ',false
29130,'bidet in bathroom , confortable bed matress and pillow , comfortable chairs and couch in reception , very polite staff , big windows , lift , nice decoration . ',false
29131,'towels material , shower water temperature difficult to regulate , no egg on breskfast , bad accustic in room do noise from corridor and neighboor room can be heard ',true
29153,'comfortable and clean good location close to amenities and travel links . ',false
29154,'rooms were clean and roomy cleaned every day while we were there . ',false
29155,'no kettle in the rooms would have been nice to able to make a hot drink if you wanted one ',false
29183,'excellent location , walked everywhere . ',false
29184,'could leave luggage after check out . ',false
29185,'lent guests large umbrellas for rainy days . ',true
29186,'free safe deposit box . ',true
29187,'no shower gel ',false
29220,'great . ',false
29221,'the breakfast menu is not enough . ',true
29222,'a simple boiled egg would have been great though . ',true
29223,':) ',false
29252,'excellent . ',false
29253,'the location of the hotel is perfect , 15min from the colosseum and fontana di trevi by walk and the train station is just 2 blocks away . ',false
29254,'the staff were really nice to us and very helpful ! ',false
29255,'definitely recommend ! ',true
29281,'very good . ',false
29282,'i liked the location because it was convenient very close to termini . ',false
29283,'people was noisy and i could nt sleep well . ',true
29308,'good . ',false
29309,'location was central . ',false
29310,'lots of restaurants around and a 5 minutes walk to the station to get around to the sites . ',false
29311,'bed was uncomfortable and breakfast was basic . ',false
29337,'pleasant . ',false
29338,'good location . ',false
29339,'cleaning service ',false
29361,'nice place and good staff . ',false
29362,'none in particular . ',false
29363,'none ',false
29388,'amazing city . ',false
29389,'great location for sight seeing and travel . ',false
29390,'reception lost our room key 1 morning and tried to blame us but we handed it in , they later found it !! ',false
29391,'bit disappointing and only 1 lift holding 3 persons and we were on 5th floor another disappointment . ',false
29417,'close , comfy and convenient . ',false
29418,'proximity to metro . ',false
29419,'room smaller than expected , plumbing issues nearby in the hotel that created unpleasant fumes ',false
29456,'enjoyed our stay . ',true
29457,'but for the kids would have likes a little more at the breakfast bar . ',false
29458,'staff very friendly . ',false
29459,'came back to a lovely clean room each day .. ',false
29460,'breakfast could have more variety . ',true
29461,'bananas would be a plus .. ',true
29462,'more fresh fruit .. ',false
29463,'asserted yorgarts . ',false
29505,'short break in rome . ',false
29506,'very close to the station . ',false
29507,'very small shower ',false
29529,'overall good value for money . ',false
29530,'the location . ',false
29531,'bath cubicle ',false
29553,'good . ',false
29554,'great location , close to termini station . ',false
29555,'helpful staff . ',false
29577,'pleasant . ',false
29578,'staff are not friendly . ',false
29579,'breakfast is routine and wifi was not good . ',false
29604,'very good . ',false
29605,'hotel itself is good , good location and close to some attractions . ',false
29606,'staff are friendly and breakfast was good , bed is comfy and the bedroom has big windows to the street making the room bright and fresh . ',true
29607,'room was small ',false
29636,'good . ',false
29637,'location is good . ',false
29638,'room is clean . ',false
29639,'convenient ',false
29665,'good value for money . ',false
29666,'location . ',false
29667,'bathroom ',false
29692,'good . ',false
29693,'location of the hotel is very convenient , near most attractions . ',false
29694,'rooms are let ? ',false
29695,'fs say acceptable , the pictures shown do not represent the real situation - they are photoshop masters : / towels and bedsheets are old . ',true
29733,'a nice stay close to the train station . ',true
29734,'the location is very good . ',false
29735,'very close to the train station and underground , so you do not waste time upon arrival or departure . ',false
29736,'the staff was very friendly and helpful and tried to solve problems promptly , be it connectivity , techs , where to dine , shower , etc. wifi connection is excellent in lobby or breakfast room . ',false
29737,'shower cabin is ok however small . ',false
29738,'good price value given the facilities and location . ',false
29739,'wifi not always that good in the room . ',false
29783,'over all a good stay and rome is an excellent stay . ',true
29784,'we were 5 mins late for checkout and the staff where unawear that we could understand italian . ',false
29785,'one female staff member said in italian how dare they me late they knew it was 11 . ',false
29786,'nothing was said in english and we understood where were late and explained we where packing and appoligised , they could of happily charged us a late checkout as we fully understood we where late and was our fault . ',false
29787,'whilst the staff member said this the male staff member was smirking after hearing what she said . ',false
29814,'very enjoyable . ',false
29815,'comfortable hotel , very good location and helpful staff . ',false
29839,'review of hotel contilia . ',false
29840,'the room was clean , well equipped and spacious . ',false
29841,'the location of the hotel is excellent ! ',false
29842,'the breakfast is a normal continental . ',false
29843,'we found the internet access cumbersome . ',false
29873,'excellent . ',false
29874,'the really awesome breakfast , huge items and the people surroundings were really good ! ',true
29875,'some continuous bad smell always from the washroom / rest room ! ',false
29900,'very good . ',false
29901,'the location is great . ',false
29902,'we always take the hop on bus to first day to get to know the city and it was just only two block away . ',false
29903,'beds and decor are not the best ',false
29932,'pleasant . ',false
29933,'it was nt bad , but ... ',false
29934,'nothing special . ',false
29935,'i had a room in different building so i had to go to the reception or breakfast through outside . ',false
29961,'very enjoyable apart from the 2 single beds constantly splitting ! ',false
29962,'breakfast was enjoyable , staff were very friendly , location was very good to be fair , had some excellent restaurants close by ! ',true
29963,'the room was not the size we thought it would be ( from pics ) , bathroom was cramped and a double bed was 2 singles pushed together that kept splitting apart ( quite annoying ) , other than it was fine ! ',false
29994,'good . ',false
29995,'the room was clean and additional blankets were later provided , as it was quite cold inside . ',false
29996,'the personnel was nice and helpful in every aspect . ',false
29997,'the breakfast offee was rich . ',true
29998,'the room was very small . ',false
29999,'i would prefer more continental kind of breakfast , because the majority of the breakfast offer was sweet . ',true
30033,'pleasant . ',false
30034,'it was near to central station and the public tranports and the staff was polite . ',false
30035,'it needs to be renovate . ',false
30069,'overall a good hotel for a short stay in rome . ',false
30070,'great location , round the corner from the central train station and within a 20 min walk of all the top sites in rome ! ',false
30071,'friendly staff and lots of places to eat and buy gifts near the hotel too . ',false
30072,'hot chocolate and coffee ran out , think it was a lack of milk . ',true
30073,'a shame since we paid for breakfast but do nt really eat much and mainly wanted unlimited drinks ! ',false
30074,'also , not the most modern building ( old rickety lift , etc ) but overall not bad for a short stay . ',true
30075,'would recommend . ',false
30119,'poor hotel ... ',false
30120,'staff friendly . ',false
30121,'poor breakfast , dry bread and instead of fresh orange they gave us orange mixed squash with water ... ',true
30122,'bed sheets and towels smells like vinegar .. ',false
30123,'i do nt recomend this hotel ',false
30165,'nevertheless the overnight stay was ok . ',false
30166,'very good location of the hotel since it is near the train station . ',false
30167,'clean room and comfortable mattress . ',false
30168,'pillows are old and flat and needs to be change . ',false
30169,'breakfast was mediocre . ',false
30170,'waiter that morning did not even greet coming guest . ',false
30171,'since we are in italy i was expecting espresso or cappuccino apart from the american coffee and juice for breakfast . ',false
30215,'our stay was great , if you do nt need to spend too much time in the room it s perfect . ',true
30216,'i love the location , the staff and the cleaness . ',false
30217,'we had to queue to get coffee , the breakfast area was packed with people . ',true
30218,'the room was a bit too small . ',false
30219,'we book a twin and we got a double with an additional bed so we did nt have space to put our luggage . ',false
30252,'good location with clean and functional rooms . ',false
30253,'the rooms were very basic but clean and functional . ',false
30254,'the staff were courteous and welcoming . ',false
30255,'the walk from rome termini to the hotel was a bit intimidating that late at night as gangs of youths clearly congregate in the area . ',true
30287,'good . ',false
30288,'the staff was very nice and helpful and the room was taken care of every day nicely . ',false
30289,'location is the best feature , being close to the termini station and other important touristic sites . ',false
30290,'we were given rooms at the hotel campidoglio even though we booked contilia and the rooms were not as nice as in the pictures . ',false
30291,'the worst part was the fact that the heat would automatically turn off during the night and it was really cold in the morning . ',false
30324,'good . ',false
30325,'big nice room . ',false
30326,'decent breakfast . ',true
30327,'simple amenities like iron / chargers were not provided on request . ',false
30353,'a dream vacation to a majical place . ',true
30354,'the room was nice , love the fabric wallpaper , the front desk was very helpful , and breakfast was tasty , the hotel overall had nice detail and charm , the location was in walking distance to many attractions . ',true
30355,'shower a little to small for me , but it was sufficient ',false
30383,'reasonable . ',false
30384,'ok . ',false
30385,'the other building where we first got the room .... ',false
30386,'later they got us in the main building ... ',false
30387,'ok ',false
30426,'good . ',false
30427,'this hotel is located nearby railroad termini station , easily detected . ',false
30428,'personal is skilled and polite . ',false
30429,'the breakfast is good bur not very plenty . ',true
30430,'generally this hotel merits its 3 stars . ',false
30431,'it looks a little old.probably it needs a repairing at least cosmetic . ',false
30465,'if you book this hotel make sure your not staying in the building down the road from main hotel . ',false
30466,'staff where friendly . ',false
30467,'we did not stay in the main hotel if i wanted a b & b i would have booked one and not a great selection at breakfast ',true
30495,'pleasant . ',false
30496,'location is the only benefit . ',false
30497,'breakfasts definitely need improvement . ',true
30498,'plus , the hotel loves locking the main entrance door and we had to wait for more than 5 minutes for a receptionist to return to his desk and open the door for us . ',false
30499,'without offering apologies for making us wait , by the way . ',false
30532,'loved rome and the hotel was very convenient . ',false
30533,'the location , the hotel reception was open 24 hours , the bed was comfy . ',false
30534,'the bathroom and shower were tiny - very cramped . ',false
30535,'the breakfast was limited - too many sweets and cakes and no choice of eggs . ',true
30558,'good . ',false
30559,'reception were always smiley and helpful ',false
30577,'comfortable room close to the train station ! ',false
30578,'hotel was convenient to the train station which met our needs . ',false
30579,'nothing ',false
30616,'downhill since we stayedhere a couple of years ago . ',false
30617,'we are quite neutral on contilia . ',false
30618,'the room was ok but nothing special . ',false
30619,'about the same as the 2 star hotel which we chose to return to . ',false
30620,'breakfast ok but nothing special . ',false
30621,'this is really not a 3 star hotel any more . ',false
30622,'we were not in the hotel itself but in a building next door that had an open door . ',false
30623,'this raises security problems in this , not so great area near termini . ',true
30668,'value for money . ',false
30669,'location which so close to termini . ',false
30670,'bed is too small and the door is very difficult to open . ',false
30671,'this is a fire risk . ',false
30694,'pleasant . ',false
30695,'the room was very smelly ',false
30713,'great location , very clean room . ',false
30714,'room was very clean and looked newly done up . ',false
30715,'our room was in a separate building block from the main hotel block where breakfast was . ',false
30740,'i was satisfied with my stay , and would return if i am in rome again . ',true
30741,'breakfast was european , not american , but was good . ',true
30742,'i do not expect american when traveling outside of the usa . ',false
30743,'wifi could have been a little better ',false
30769,'great place to saty for acess from the station and to tour the city tourist sights . ',false
30770,'breakfast was fresh and plentiful . ',true
30771,'the orange juice machine , try fresh proper orange juice ',false
30790,'pleasant . ',false
30791,'location ',false
30809,'good location , hop on hop off bus a must , great city , average hotel . ',false
30810,'rome was lovely , location was good , plenty or restaurants in the area . ',false
30811,'hotel staff very not very welcoming , only 3 tv channels working , tea / coffee facilities in room would of been nice , ',true
30836,'good . ',false
30837,'close to the railway station good price . ',false
30838,'for rome room was ok i would stay here again . ',false
30839,'nothing really ',false
30862,'good . ',false
30863,'location was good , close to the main station . ',false
30881,'it is in a good position , easy access to the station . ',false
30882,'breakfast was as expected , plenty of choice for continental . ',true
30883,'the room was adequate , but the bed was nt hugely comfortable and the pillows were terrible , flat and hard . ',false
30905,'satisfied . ',false
30906,'location . ',false
30907,'very small room , limited meal choice at breakfast ',false
30929,'  ',false
30930,'?  clos  t  termin i  quit  centra l ',false
30931,' ver  nois  a  nigh  ou  roo  a  bac  o  buildin ',false
30950,'very nice hotel that is close to everything ! ',false
30951,'nice breakfast and service , and very close to the train station and tour buses . ',false
30978,'pleasant stay at a central hotel . ',false
30979,'staff were very helpful and friendly . ',false
30980,'good selection for continental breakfast . ',false
30981,'centrally located . ',false
30982,'exactly what was required at a reasonable cost . ',false
30983,'no tea or coffee making facilities in room . ',false
31032,'excellent location for a stopover night . ',false
31033,'i was there on , y as a stop over for a night . ',false
31034,'location near train station was fabulous . ',false
31035,'very safe . ',false
31036,'there are some nice little restaurants around . ',false
31037,'hotel staff very helpful for the few hours i had to see things . ',false
31038,'breakfast very adequate . ',false
31039,'is a long walk , about 45 mins to get to sights , but is nice to wander and see the streets . ',false
31081,'rome visit . ',false
31082,'location , kind personnel , breakfast a most , . ',false
31083,'comfort of the bed and pillows , too hard ',false
31105,'very good . ',false
31106,'location . ',false
31107,'clean comfortable helpful staff . ',false
31138,'basic room . ',false
31139,'tiny shower . ',false
31140,'good location . ',false
31141,'location . ',false
31142,'walking distance to lots of monuments . ',false
31143,'shower was tiny . ',false
31204,'this hotel is adequate for a nice stay near to transport and also near to major sights . ',true
31205,'room was quite well decorated . ',false
31206,'shower worked well and soap / shampoo etc provided . ',false
31207,'room was clean and cleaning staff pleasant . ',false
31208,'nice pictures in corridors and our room was very quiet . ',false
31209,'good choices of sweet breakfast items , filled croissants , cereal , fruit , bread and jam / honey / cake , two types of juice and a coffee machine with lots of buttons . ',true
31210,'they ask you to leave your key with reception when you go out . ',false
31211,'this is advisable because of the number of dippers in rome . ',false
31212,'being asked to pay tourist tax up front in cash . ',false
31213,'did nt mind paying for room up front with a card . ',false
31214,'room was small , and bathroom cramped , but that is what you can expect at this price point in central rome . ',false
31215,'breakfast was reasonable , but not much savoury choice , ie no salami or sausages . ',true
31273,'our stay was good and my daughter enjoyed it . ',true
31274,'i love their towels ?? ',false
31275,'few choices of bread ',true
31294,'good . ',false
31295,'location 5 mins from central term in i. small room extra small shower ',false
31325,'pleasant . ',false
31326,'first of all , i would like to highlight the fact that it is in an area easily accessible , although during the night it may be dodgy to go alone around that specific place . ',false
31327,'friendly staff and helpful as well . ',false
31328,'apart from the good side there is the internet connection , it was snaily slow , with disconnections around the time . ',false
31329,'also the shower door was taken away from its place and i had to put it in the right place . ',false
31330,'besides this the value for money for the room that i had and its facilities is not that high . ',false
31331,'also , in the first day i received a face towel with some weird brownish spots . ',false
31387,'overall an ok experience . ',false
31388,'location was great and coffee was good . ',true
31389,'staff was helpful . ',false
31390,'the hotel did not provide for any tea in the room . ',true
31391,'not much for three stars . ',false
31392,'the bed was not really comfortable . ',false
31393,'it was not easy to relax . ',false
31394,'breakfast was limited and had no eggs which made it an ok breakfast . ',true
31395,'there were lot of condiments with bread , but no sasusages , eggs or bacons . ',true
31441,'the location of the hotel is very good , closed to everything , the staff is very friendly , . ',false
31442,'the location is very good , closed to everything , the staff is very friendly and the breakfast good enough . ',false
31443,'i definitely recommend . ',true
31465,'very unpleasant exce . ',false
31466,'the room was great except the bathroom was so small it was rediculous . ',false
31467,'bathroom so small ',false
31489,'great place bad beds . ',false
31490,'the location was great and very quiet . ',false
31491,'the beds were terriable worst sleep ever ',false
31516,'very basic . ',false
31517,'would have liked kettle in room . ',false
31518,'clean . ',false
31519,'bed very uncomfortable ',false
31542,'good . ',false
31543,'the internet connnection was relatively weak . ',false
31561,'inexpensive , convenient . ',false
31562,'very accommodating staff . ',false
31563,'nothing a real old downtown hotel . ',false
31594,'the staff were amazing , the breakfast was nice , however the toilet did nt flush . ',true
31595,'could be cleaner . ',false
31596,'the breakfast was quite good . ',true
31597,'the staff were all very nice , friendly and helpful . ',false
31598,'the shower was abit dirty with little bits of hair on the floor and the toilet did nt flush . ',false
31599,'we needed to call them twice in our 3 days there ',false
31639,'good . ',false
31640,'good location . ',false
31641,'clean room . ',false
31642,'i could not control the shower temperature . ',false
31643,'it was very cold water or very hot water . ',false
31676,'good . ',false
31677,'location is good , close to station and walking distance to most of the sights . ',false
31678,'breakfast , although plenty could have been a bit better ... ',true
31679,'it is italy , where are the different cold meats . ',false
31705,'very good . ',false
31706,'it was nice and clean .. ',false
31707,'air conditioning not very strong ',false
31726,'very comfortable . ',false
31727,'the breakfast needed a bit more fruit ',true
31745,'good . ',false
31746,'the hotel contilia is a good choice by price / quality . ',false
31747,'the location is near the main railway station which helps not to worry if you have an early train . ',false
31769,'convenient pleasant . ',false
31770,'the location to public transport excellent . ',false
31771,'the area close to termini station dodgy and unsafe but not the hotels fault ',false
31802,'great value hotel close to the main station . ',false
31803,'great value for money . ',false
31804,'this was our first time in italy and thus i appreciated arriving into rome and staying at a hotel so easily accessible by train and easy to find . ',false
31805,'the breakfast was good . ',true
31806,'it is a less upmarket part of town . ',false
31807,'but to be honest this was of no great concern . ',false
31841,'comfortable stay . ',true
31842,'room was comfortable , staff most helpful . ',false
31843,'the shower was very small , hard to get into ',false
31874,'clean and near termini . ',false
31875,'ok hotel for the price , also very convenient by the termini . ',false
31876,'busy at check - in but ok service . ',true
31877,'not overfriendly though . ',false
31878,'you do nt feel welcome , but maybe not expected at this kind of hotel . ',false
31879,'no lactose - and glutenfree options at breakfast but when i asked i got glutenfree cookies . ',true
31916,'excellent . ',false
31917,'location . ',false
31918,'near by restaurants and train station . ',false
31919,'needs more breakfast options . ',true
31948,'great place to stay ?? ',false
31949,'excellent stay at the marriot courtyard hotel , definitely recommend to friends and family . ',true
31950,'greeted and served by friendly faces . ',false
31951,'a big thank you to prashant and daniel and niraj from mono restaurant for making me feel at home . ',false
31992,'exceptional . ',false
31993,'- excellent service and staff , always smiling . ',false
31994,'e pool area was quite and nobody was there ... ',false
31995,'great . ',false
31996,'e very near location from terminal t2 ( about 10 min during the night ) . ',false
31997,'e amazing breakfast . ',true
31998,'e comfort of the bed . ',false
31999,'- nothing comes in my mind ',false
32071,'amazing . ',false
32072,'everything was fabulous from the moment we arrived , especially the staff . ',true
32073,'every single staff was always helpful and willing to help , serve and answer questions . ',false
32074,'room was big enough , and very comfortable . ',false
32075,'breakfast was excellent and very rich . ',true
32076,'we tried the dinner buffet as well which was good and tasty but i think it could be better . ',true
32077,'we have stayed at the marriot , weligama srilanka and we had dinner there and and we have expected almost the same . ',false
32078,'( there was no sea food and there was only one type of very simple fish ) . ',true
32079,'however , the dinner was still very good and tasty and we were very satisfied . ',true
32080,'i ca nt say i did nt like it , since it was good , but as i wrote it could be better . ',true
32081,'we have stayed at the marriot , weligama srilanka and we had dinner there and and we have expected almost the same . ',false
32082,'( there was no sea food and there was only one type of very simple fish ) . ',true
32083,'however , the dinner was still very good and tasty and we were very satisfied . ',true
32151,'great . ',false
32152,'generally overall experience was good . ',true
32153,'the spa pedicure . ',false
32154,'. ',false
32155,'ink you need to improve facilities and training and bring standards up in this area of service . ',false
32197,'as a whole the management is wonderful . ',false
32198,'the room is very clean with comfortable bed . ',false
32199,'the complimentary breakfast should be improved . ',true
32200,'the front desk staffs are very helpful . ',false
32201,'the complimentary lunch was an exceptional performance . ',true
32202,'the breakfast should be improved like other 5 star hotel . ',true
32203,'all other services are wonderful . ',false
32241,'exceptional . ',false
32242,'great staff service , amazing marriot member discounts . ',false
32243,'the road outside the hotel is not that nice , always crowded . ',false
32262,'nice comfy hotel near airport , great value for money . ',false
32263,'nice comfy hotel near airport , great value for money . ',false
32281,'good . ',false
32282,'the bacon was cooked just right . ',true
32283,'the check out service ',false
32350,'good . ',false
32351,'breakfast was delicious . ',true
32352,'bed was fluffy . ',false
32353,'f was very welcoming . ',false
32354,'i booked the hotel because:. lose to the airport .... ',false
32355,'not really . ',false
32356,'ree airport shuttle .... ',false
32357,'no , i had to pay ... ',false
32358,'and way over priced . ',false
32359,'thought they could help me with securing a taxi to pune the next morning . ',false
32360,'they did not help . ',false
32361,'they did not talk to the taxi for me they only were able to offer me a way over priced car service of 20,000 rupees . ',false
32362,'ead , i had to hire a cab back to the airport and haggle with the taxi company for a 2000 rupee ride . ',false
32363,'. ',false
32364,'leaves me feeling cheated . ',true
32365,'i should have stayed at a much cheaper hotel . ',false
32366,'worth the price . ',false
32367,'s very disappointed and felt taken advantage of . ',true
32464,'amazing hospitality . ',false
32465,'breakfast was amazing . ',true
32466,'location is good . ',false
32467,'staff were courteous and polite . ',false
32468,'check in & check out was quick . ',true
32469,'room was clean and smelled fresh . ',false
32470,'enjoyed the stay . ',true
32471,'limited menu offering ',true
32513,'stay was homely and quite comfortable . ',true
32514,'service . ',false
32515,'not any particular thing ',false
32540,'lovely place would stay here again . ',true
32541,'staff are great , great gym and breakfast and dinner . ',true
32542,'loved the lamb chops for dinner . ',true
32543,'drinks were expensive , location itself does have any shops nearby except dominos . ',false
32572,'very good experience . ',true
32573,'breakfast was extraordinarily good . ',true
32574,'great service by staff . ',false
32575,'restaurant food comparatively expensive ',false
32601,'very good . ',false
32602,'location . ',false
32603,'exagerrated tatings not a 5 star ',false
32625,'excellent . ',false
32626,'yes . ',false
32627,'location ',false
32652,'very good experience . ',true
32653,'staff was very friendly and helpful specially hardik and yash in the restaurant ? ',false
32654,'ese . ',false
32655,'security was compulsory every time you go in . ',false
32678,'all good otherwise . ',false
32679,'my omelette order took 20 minutes and was not what i orders ',true
32694,'good . ',false
32695,'was denied checkin , staff said room sold out ',true
32743,'close to airport and mumbai exhibition center . ',false
32744,'we took this hotel because of proximity to mumbai exhaust center and airport . ',false
32745,'the decision was right . ',false
32746,'it s not a hotel close to tourist places but we came for business . ',false
32747,'to the gate of india for example on rush hour takes 1h . ',false
32748,'but to airport 20 minutes and to the mec 20 minutes also . ',false
32749,'the staff is really friendly and the breakfast is just great , with asian options , indian options and european options . ',true
32750,'menu for lunch and dinner in the restaurant have a 20 % discount and have also food from everywhere . ',false
32751,'they gave us the option for 14 ? ',false
32752,'person for executive room that includes an open bar from 17.30 till 21.30 with alcohol included and higher floor room . ',false
32753,'pool is open till late and really deserves a swimsuit in the baggage . ',false
32754,'checking indian prices .... ',false
32755,'maybe a bit expensive . ',false
32814,'wonderful . ',false
32815,'foods bar ',false
32842,'newer facility near the airport . ',false
32843,'nice sized rooms , very good buffet breakfast , located near the airport . ',true
32844,'helpful staff . ',false
32845,'for a quick trip the location was convenient . ',false
32846,'it ? ',false
32847,'fs a bit of travel to various sights if staying longer in city ',false
32899,'fabulous stay ! ',true
32900,'staff and facilities amazing ! ',false
32901,'breakfast superb ! ',true
32902,'the staff were excellent , namely new staff ahmed , during breakfast , who was hardworking , and had great customer services skills . ',false
32903,'the room was very clean and very comfortable . ',false
32904,'room service and breakfast first class !! ',true
32905,'we were first put on the smoking floor , which was disgusting ! ',false
32906,'checking out was slow , and no queuing system . ',true
32907,'we were pleased when a duty manager came to our rescue ! ',false
32959,'excellent . ',false
32960,'the staff at the ground floor restaurant ( momo ? ) ',false
32961,'especially mr.patwardhan were excellent . ',false
32962,'room tv . ',false
32963,'not working properly . ',false
32996,'a comfortable business hotel very close to the international airport in mumbai . ',false
32997,'nice , comfortable and spacious room , close to the sahar ( international ) terminal . ',false
32998,'the bed was too soft . ',false
32999,'a more firm bed would be better ',false
33028,'good . ',false
33029,'it ? ',false
33030,'fs has very cheerful and helpful staff . ',false
33031,'everything was good ',true
33057,'excellent value for money property . ',false
33058,'very wide variety of breakfast options . ',true
33059,'friendly staff ',false
33087,'good . ',false
33088,'doors of bathrooms difficult to open , shower controls not working properly , can ? ',false
33089,'ft shut hand shower when . ',false
33090,'head shower is working .. ',false
33091,'it always dribbles ',false
33121,'wonderful . ',false
33122,'great staff good breakfast . ',true
33123,'food is too expensive ',false
33163,'an enjoyable stay ! ',true
33164,'the best asset of this hotel is the staff . ',false
33165,'the restaurant staff was very responsive to our suggestions - thank you chef lucky singh ! ',false
