@relation OTHER-negative

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
48802,'Very Good . ',false
48803,'Eco friendly cleaning options . ',false
48804,'Tawaramachi sta just a few steps away . ',false
48805,'5 minute walk to Asakusa shopping area . ',false
48806,'Local bakery outside selling good bread . ',false
48807,'Toilet seats were not heated . ',false
48909,'So close with Metro . ',false
48910,'The room is clean , the bed is comfy . ',false
48911,'the bath room is decent where it ? ',false
48912,'fs supposed for Asian people . ',false
48913,'They have small bathup and the Japanese toilet is accompanied with english instruction . ',false
48914,'Lil bit smaller than it looks in the photo but it ? ',false
48915,'fs decent for 2 people ',false
48977,'Clean and good location hotel . ',false
48978,'Public bath with jacuzzi pool is very relaxing Clean hotel room and bathroom Bed is comfortable Convenient location , very near to metro station and eateries . ',false
48979,'Twin room is too small , no space for 2 big luggages Pillow too flat ',false
49267,'Good value , clean accommodation with good continental self service breakfast . ',false
49268,'Great location . ',false
49269,'Location of the hotel is very close to Termini though we got a shuttle taxi from Fiumicino . ',false
49270,'Colosseum and Forum are 15 to 20 mins away . ',false
49271,'Scenic tour buses stop at Termini or 5 mins away at the Church of Santa Maria di Maggiore and take in most of the top 10 sites which you can hop on or off of . ',false
49272,'Or cheaper route is to buy bus tickets to use from Termini or Repubblica and No 75 takes you all the way down Via Nazionale past stops for Venezia , Trevi , Pantheon , Navone towards St Peters . ',false
49273,'. ',false
49274,'ption and check - in was efficient though lacking a little warmth . ',false
49275,'We booked a double for us and a twin along the same corridor for children in late teens . ',false
49276,'Everything was clean . ',false
49277,'Good size rooms though shower ensuite looking a little tired and very compact - everything functioned well though . ',false
49278,'Towels were unusual in that they were not the fluffy kind but were the texture of very large cotton tea towels . ',false
49279,'The temperature was 36 to 38 degrees during our stay and stayed high at night and the towels worked surprisingly well . ',false
49280,'The air conditioning was a real bonus . ',false
49281,'The beds looked firm but I m quite sensitive to firm beds so was pleasantly surprised that I slept very well . ',false
49282,'kfast was included and very good value . ',false
49283,'Broadly self service and continental with a real emphasis on sweet danish , croissants and cake . ',false
49284,'We liked the cereal , muesli , yogurt and fresh breads with cheese and ham . ',false
49285,'Teenage children loved the Nutella . ',false
49286,'stay was mainly about being out and about sightseeing and out to dinner , not about lounging . ',false
49287,'nd in the rooms or bar area so not sure if they had a bar . ',false
49288,'We would stay here again as a family as it represents very good value , but we might upgrade if we were going with friends and wanted somewhere more luxurious . ',false
49289,'There are currently road works going on on this road and on weekdays work starts at 8 til 4.30 ish which could ruin it for those who are after a relaxing break . ',false
49290,'The lift for luggage in our block next door but one to the main entrance , was tiny and could take one person with large luggage . ',false
49291,'Once in we used the stairs mainly as we were on 1 st floor , but this could be a problem for people with mobility problems . ',false
49436,'2 thumbs up ! ',false
49437,'Helpful staff . ',false
49438,'Near to Roma Termini which is so convenient . ',false
49439,'No flat iron ',false
49478,'Very Good . ',false
49479,'Near to metro ',false
49510,'Good . ',false
49511,'Breakfast was cold and no choises !!! ',true
49630,'Pleasant . ',false
49631,'The room was nice and clean . ',false
49632,'The receptionists were all very kind and helpful . ',false
49633,'Breakfast was very modest . ',true
49634,'We stayed for four nights and each morning there were just two options for savoury - one type of strangely tasting cheap ham and cheese . ',true
49635,'Milk in the coffee maker was watered down so even coffee with molk tasted very poorly . ',true
49636,'The orange juice was fake from concentrate . ',true
49637,'You would expect more for the price of the room . ',false
49638,'s in the room was also completely missing blanket , there was just a sheet instead ( felt cold for winter nights ) . ',false
49639,'ly any sanitaries in the bathroom and just plastic cups to drink did not help to the atmosphere of a pleasant stay either . ',false
49713,'Good . ',false
49714,'the staff was very friendly . ',false
49715,'the area at nice it s not very nice ',false
49783,'It was our second time in Italy but this time our location is perfect and accessible for tourist spo . ',false
49784,'Staff opened the room and collected borrowed cups and kettle between 10-11 pm which supposed to be collected during housekeeping only , and we were out ,, staff must not come in to the room during those time . ',false
49785,'Staff must enter only into the room during housekeeping ? ',false
49786,'gonly ? ',false
49787,'h ',false
49863,'Good . ',false
49864,'Really good location to reach all famous places , only few minutes to go to the Termini station . ',false
49865,'Very friendly staff . ',false
49866,'Chlorine smell in the bathroom . ',false
49867,'No big choice of food during the breakfast . ',true
49954,'Good location ! ',false
49955,'Would reccomment contilia to any travellers . ',false
49956,'The location is supa ! ',false
49957,'Think we will travell again ! ',false
49958,'Breakfast was delicious and our requiremements was met . ',false
49959,'Very nice ',false
50006,'Excellent . ',false
50007,'everything was perfect.what a pleasant stuff.everyone was smiling the receptionists , the waiters at breakfast and the housemaids.totally recommend you to stay at contilia hotel . ',false
50049,'Would deffinately return here again . ',false
50050,'Room was spotlessly clean , lovely staff , nice breakfast to start your day ! ',false
50051,'Towels are provided but they are very thin although they do the trick , so if you want a fluffy bath towel take your own ! ',false
50097,'Excellent . ',false
50098,'Thank you . ',false
50099,'Everything was fine ',false
50134,'Good . ',false
50135,'Great stuff ',false
50177,'Better contact the hotel before booking . ',false
50178,'Good staffs . ',false
50179,'WiFi too slow , no English channel on TV , shower too small when curtains used , a bit smelly room . ',false
50313,'Did nt feel like a good caring hotel . ',false
50314,'Location was ideal but there are plenty of Hotels around . ',false
50315,'Location . ',false
50316,'Lift available . ',false
50317,'Initially , we were not given the room that was shown online while booking . ',false
50318,'The room given instead was below par . ',false
50319,'We complained to the desk and then were given a proper room . ',false
50320,'The shower was giving extremely hot scalding water , impossible to take a bath . ',false
50321,'We informed the desk every day we stayed . ',false
50322,'They promised to fix it every time but never did . ',false
50323,'So a bad experience . ',true
50423,'We stayed for 1 night only and that was enough . ',false
50424,'Good location near termini station and not a long walk to the city centre and Colosseum . ',false
50425,'The breakfast was very basic , no eggs and the shower was a tiny compartment with a curtain that sticks to your body when you shower . ',true
50426,'Also the water temperature couldn ? ',false
50427,'ft be adjusted and in our case was way too hot ! ',false
50503,'Good . ',false
50504,'Good location . ',false
50505,'Great breakfast . ',false
50506,'The water for the shower was not consistent and at times was cold . ',false
50507,'The towels were actually like sheets , very thin . ',false
50583,'Good value for money . ',false
50584,'Location to Termini excellent . ',false
50585,'Breakfast included was good value . ',false
50586,'Facility to leave bags after check out . ',false
50587,'Floor of room above was noisy . ',false
50773,'Adequate accommodation with pleasant staff in a convenient location . ',false
50774,'The location is good and the staff friendly . ',false
50775,'Good restaurants in the area at reasonable prices . ',false
50776,'Breakfast included which was adequate . ',false
50777,'Multiple entrances to hotel and then to rooms . ',false
50778,'Basic room with bad lighting . ',false
50779,'Had to use torch . ',false
50780,'Inadequate bedside tables . ',false
50781,'No  frig . ',false
50782,'3 pillows only in room . ',false
50783,'Bathroom basic with nowhere to put clothes etc. except the floor . ',false
50784,'Towels thin , ? ',false
50785,'Cotton , non adsorbent . ',false
50786,'Shower pressure variable . ',false
50787,'Limited savoury breakfast . ',true
50947,'Good . ',false
50948,'Very central ! ',false
50949,'Bar not open . ',false
50950,'No room service ( despite drinks menu in room , with number to ring for service ... ) ',false
50951,'. ',false
50952,'No drinking glasses in room .. ',false
50953,'Bathroom in need of up dating . ',false
50954,'Towels in bathroom were like large t - towels ! ',false
50955,'Breakfast very average ..... ',false
51036,'ok . ',false
51037,'Its position in rome . ',false
51038,'No facilities for hot drinks after breakfast . ',false
51039,'On if the single rooms was so small i had difficulty using the toilet . ',false
51100,'Excellent . ',false
51101,'Staff were very helpful and friendly , nothing was a problem to them , . ',false
51102,'I thought price of ? ',false
51103,'85 euro for taxi that they use to airport was very overpriced . ',false
51153,'we enjoyed our stay.I will recommend it . ',false
51154,'convenient to train station . ',false
51155,'very nice ',false
51201,'It was ok but not worth the money we paid for it . ',false
51202,'Location . ',false
51203,'That it dident have a jug for coffee n tea making in the room.And the breakfast was very plain . ',true
51271,'Was very good and comfortable . ',false
51272,'Near the station . ',false
51273,'Quit at night . ',false
51274,'Breakfast was very good .... ',false
51275,'Towels ',false
51351,'Clean and ok . ',false
51352,'Small room . ',false
51353,'Would like brown bread , grain bread . ',false
51354,'Does that exist in Italy ? ',false
51355,'And english speaking tv - channels . ',false
51431,'Good . ',false
51432,'Small . ',false
51433,'Clean . ',false
51434,'Bed . ',false
51435,'Location ',false
51489,'Very Good . ',false
51490,'central location . ',false
51491,'bed quite old , room a bit small , bathroom quite small ',false
51680,'Clean noisy spacious but also thieving . ',false
51681,'Room was spacious and clean breakfast was ok . ',false
51682,'Such a noisy street the dog across the way was barking all night . ',false
51683,'The shops under the hotel were open till late but the ppl were screaming . ',true
51684,'They wanted taxes upfront in cash she sent me to a bank at the end of the street . ',false
51685,'The machine was broken the guy said he can give it over the counter . ',false
51686,'He said it s the same as the bank . ',false
51687,'He swiped my card and wanted to charge me ? ',false
51688,'46 fee for taking ? ',false
51689,'200 from my bank . ',false
51690,'When I said no his female partner was nervous anyway I refused and went back to the hotel I told the receptionist she looked at me stupid . ',false
51691,'I said u send ppl to the bank to get ripped off . ',false
51692,'If u want customers send them to safe places not thieving ppl . ',false
51693,'The hotel was sharing rooms with 3 other hotels . ',false
51694,'I could not understand that at all . ',false
51695,'3 different entrances our was hotel campigola ',false
51804,'Nice and handy to transport . ',false
51805,'The room was large . ',false
51806,'That you do nt actually stay in the hotel . ',false
51807,'You actually have to go a few doors up at a different hotel . ',false
51912,'overall the positives were in excess of the negatives and would I go back again ? ',false
51913,'Yes we would . ',false
51914,'The images presented on line were generally accurate but some areas of the hotel in particular the access to the llifts and the area on the first floor ( especially the leather sofa ) were a litte jaded ! ',false
51915,'The room was a little on the small for my liking but the rooms were spotless and cleaned thoroughly every day . ',false
51916,'The staff were extremely helpful especially the front desk staff , The breakfast was also boaring for the most part and on a couple of mornings there were outages of milk , coffee and cutlery . ',true
51917,'The location for my wife and I was very good . ',false
51918,'close to the main central bus / train station and for those hopon / off buses that ply their trade through the Roman streets . ',false
51919,'Lots of lovely restaurants in the locality to suit every budget . ',false
52073,'Pretty nice hotel . ',false
52074,'Everything worked , nothing was broken . ',false
52075,'The recently remodeled bathroom was beautiful . ',false
52076,'The beds were comfortable and the linens good quality . ',false
52077,'The room was very clean , we appreciated that . ',false
52078,'And the front desk staff was helpful and friendly . ',false
52079,'Even though not close to any Roman antiquities , the street of the hotel had many nice restaurants to offer . ',false
52080,'Size of the room was very small and it looked depressing with mostly dark colors . ',false
52081,'It did nt help that the old style LED bulbs needed much time to light up . ',false
52082,'The quality of the breakfast was marginal There were a lot of food choices but all were overly processed and not fresh . ',true
52083,'We found little we wanted to eat or drink . ',false
52161,'Good . ',false
52162,'Spacious and clean . ',false
52163,'Noisy surrounding ',false
52220,'For 3 stars hotel its very gd . ',false
52221,'Perfect Location , very close for termini station 4 min walk , close for some attractions like colosseum 15 min walk , the staff are nice , breakfast was good , and very gd restaurants in the area . ',false
52222,'Towels quality , they were very clean but thin more like piece of cloth . ',false
52223,'It was not easy to equalise hot and cold water in the shower ',false
52284,'Wifi was so weak , I could not use it . ',false
52285,'Staff was nice . ',false
52286,'A little overpriced . ',false
52287,'Staff , location ',false
52370,'Very Good . ',false
52371,'the location is excellent . ',false
52372,'middle of city , near to main station Termini . ',false
52373,'The facility were good like bed , washroom , lift . ',false
52374,'Towels were good and clean . ',false
52375,'Price would have been a little less ',false
52444,'Great location for . ',false
52445,'People at the front desk were very helpful . ',false
52446,'Very close to the main Subway Station . ',false
52447,'The neighborhood is a little bit sketchy , but there are some good restaurants in the immediate vicinity of the hotel . ',false
52530,'Overall we had a great time in Rome and generally speaking our stay was relaxing . ',false
52531,'Good location for restaurants . ',false
52532,'Clean and comfortable . ',false
52533,'Breakfast was average . ',false
52534,'Initially we had an issue with unlocking the main door to our room , however once shown how to unlock it was fine . ',false
52535,'This could have been avoided if we were made aware of this when being issued with the keys . ',false
52714,'Pleasant . ',false
52715,'The first time we arrived on September 9 and lived in room number 207 . ',false
52716,'Everything was very pleasant . ',false
52717,'Beautiful interior , beautiful view from the balcony , near the sights and the station . ',false
52718,'Attentive staff of the reception desk . ',false
52719,'The second visit to the hotel was disappointing . ',true
52720,'We were settled with the girl first into the room with two separate beds , although we asked for one large in the reservation . ',false
52721,'Then gave the number 105 where there were two matched beds , which were constantly dispersed at night . ',false
52722,'Only 3 channels worked on TV , even the music was not listened to.We asked the staff of the reception desk to give us tomorrow morning with us , since we left at 7 am to the airport , and breakfast at 7:30 began . ',false
52723,'But he replied that only one croissant could give us . ',false
52724,'I worked in a hotel and I know perfectly well that they always give a box of breakfast with yoghurt , fruit and rolls , as the kitchen starts working a few hours before breakfast starts . ',false
52725,'During the departure , the staff of the reception desk paid no attention to us and did not even give the promised croissant . ',false
52726,'The phone to call and remind him in our room did not work . ',false
52727,'I m very sorry that I do not want to stop with you any more and demand to answer me about such an incomprehensible attitude to our visit . ',true
52839,'I would recommend my friends stay there , we had an awesome visit to Rome . ',false
52840,'Location great . ',false
52841,'Close to train station . ',false
52842,'Streets around hotel . ',false
52843,'A lot of garbage ',false
52974,'Excellent . ',false
52975,'Breakfast was very good , with enough options for everyone . ',false
52976,'Wifi connection was stable . ',false
52977,'It is really close to the main station which made it easy to get around and to leave on the last day . ',false
52978,'It isn ? ',false
52979,'ft that we didn ? ',false
52980,'ft like , but at first it was a bit weird because we were taken to another place a couple doors down the street and we weren ? ',false
52981,'ft expecting that . ',false
52982,'However , it didn ? ',false
52983,'ft really make a difference on our stay . ',false
53068,'Neat but overpriced . ',false
53069,'The staff were very friendly and helpful . ',false
53070,'For the price the bathrooms could have been bigger . ',false
53071,'There was water blockage in the shower . ',false
53132,'Good . ',false
53133,'Breakfast was very good , nice coffee too . ',false
53134,'Close to the termini which was important to us . ',false
53135,'All good , we stayed here 3 years ago . ',false
53207,'Excellent . ',false
53208,'Location . ',false
53209,'Quiet . ',false
53210,'Helpful staff . ',false
53211,'Room was very tight . ',false
53265,'Convenient location but basic stay ! ',false
53266,'Location . ',false
53267,'Very basic bathroom and bedroom . ',false
53368,'It was pleasant , could have been more accomodating to the customers needs . ',false
53369,'Staff were extremely helpful and friendly . ',false
53370,'The beds were single beds , could have been a double bed . ',false
53371,'The towels were like table cloths , very thin and not a proper towel . ',false
53372,'We had to leave early morning ( before 7 am ) on 4 days of the 6 night stay , as we either had to catch a train , or leave early to drive to a distant location , and breakfast only started at 07h30 am . ',false
53373,'When we asked if they could not give us something to eat , or a breakfast pack or something , they said no sorry the kitchen lady only starts at 7 am ??? ',false
53374,'This is strange as other establishments were able to give us a breakfast pack for missing breakfast . ',false
53375,'We paid for bed and breakfast . ',false
53430,'Great location and great for termini . ',false
53431,'Location was great , also great restaurant nearby . ',false
53473,'Excellent staff , plenty of restaurants nearby . ',false
53474,'The 24 hour reception . ',false
53475,'Not enough plugs in room ',false
53543,'Very Good . ',false
53544,'Nice and kind staff . ',false
53545,'Good breakfast , plenty of variety . ',false
53546,'Location is quite convenient close to Termini station . ',false
53547,'Bed was quite hard , so it was a bit difficult to sleep . ',false
53634,'Personal information is at risk here . ',false
53635,'They have good things but the experience with the passport totally made me hate them . ',true
53636,'When checking in the receptionist asked for my passport and did nt give it back until next day without any reason . ',false
53637,'Another staff member gave it to one of the persons in my group . ',false
53638,'That is totally unprofessional and risky because all my personal information is there . ',true
53639,'I so so hated they did that . ',false
53697,'Good . ',false
53698,'It was clean , staff were helpful and friendly , and the breakfast was very good . ',false
53699,'Restaurants nearby were good . ',false
53800,'Will consider other hotels around this location for next time to avoid misleading information . ',true
53801,'The hotel is not far from the Termini station . ',false
53802,'From this station , we can easily go to the other monuments by bus or metro . ',false
53803,'Also for coming or leaving by train , it s really convenience . ',false
53804,'I saw the photos of this hotel and thought they are nice and comfortable to stay . ',false
53805,'However , when I arrived , they did not give us the room as showed in photos but a smaller one in another hotel just few walks away . ',false
53806,'I have nt recognized that until I got the key with another hotel s name on it . ',false
53807,'I booked this hotel because the photos they show are really nice but in reality , I got another one which is not comfortable as I thought . ',false
53873,'Very Good . ',false
53874,'Very good location , just 2 min walk away from Roma Termini .. ',false
53875,'Beds are toooo short , just 1.8 mts ... ',false
53921,'No again . ',false
53922,'The room was clean and comfortable . ',false
53923,'Receptionists are not willing to help and they are showing that . ',false
53969,'Good . ',false
53970,'Location . ',false
53971,'No Iron for clothes ',false
54028,'Good . ',false
54029,'the property is very clean and location is excellent . ',false
54030,'the room was small and tiny - breakfast was missing eggs - bread was not fresh enough . ',true
54031,'they cut the WiFi in the last day early morning before i check out ( if they keep till check out i think there should not be a problem ) . ',false
54092,'Very Good . ',false
54093,'Location , cleanliness . ',false
54094,'Very small room . ',false
54095,'Breakfast missing eggs , bread not fresh . ',true
54167,'Pleasant . ',false
54168,'Good location for access to the train station . ',false
54169,'Hotel was basic but very clean . ',false
54170,'Staff did their job but without a smile or any attempt at friendliness ! ',false
54171,'The main issue is that the rooms are very small - the double bed virtually touched the walls - not even enough space to put a suitcase on the floor to open it . ',false
54214,'Good . ',false
54215,'The property was very close to the train station . ',false
54257,'simply fair . ',false
54258,'Location its a key cos its 3 minutes away from train station and metro station . ',false
54259,'Only the location ',false
54327,'Hotel Contilia Rome . ',false
54328,'It was in an ideal location to public transport , shops , restaurants and tourist activities . ',false
54329,'The staff were also really friendly , and remembered our faces whenever we went in or out of the hotel to pick up our room keys , which was nice . ',false
54330,'The floor in the room was a bit dusty and with only 1 thin pillow for each of us the bed was nt the best on your neck . ',false
54331,'Breakfast was also a small and limited choice compared to other places I ve been . ',true
54440,'Good . ',false
54441,'Nice and friendly staff . ',false
54442,'Hotel is close to the train station . ',false
54443,'Good breakfast . ',false
54444,'Main attractions are at least a 15 minute walk . ',false
54445,'Wi - fi was slow . ',false
54446,'Lots of stairs to get up to your room . ',false
54447,'Area was not the greatest . ',false
54535,'Good place for a short stay in Rome , convenient location for travel , but could be more comfortable . ',false
54536,'Located conveniently close walk to the main terminal where you can catch all the buses and use the metro , breakfast was good ( especially the pastries ! ) ',false
54537,'. ',false
54538,'The A / C was weak for how hot it was in Rome , the towels smelt oddly like vinegar , our room ran out of cold water ( somehow ?! ) ',false
54539,'and we would have to wait a while for it to come back , the location was convenient but also a bit sketchy so be careful . ',false
54659,'Excellent . ',false
54660,'The location of the hotel was great . ',false
54661,'Also a good buffet continental style breakfast . ',false
54662,'More than enough to set you up for the day ahead . ',false
54663,'Because I hadn ` t been in Rome before I booked a taxi through the hotel to meet us at the airport and take us to the hotel . ',false
54664,'I was charged 60 euro for that . ',false
54665,'Once we were traveling about in Rome I wasn ` t long in finding out that taxis charged a flat rate of 30 euro for that trip . ',false
54666,'I also discovered the airport shuttle bus ran to just outside the metro station which was only a 2 min walk from the hotel . ',false
54667,'That would have cost us only 6 euro . ',false
54726,'Brecfast . ',false
54727,'Location ',false
54758,'Good hotel in this price . ',false
54759,'Good location ',false
54801,'Good and bad . ',false
54802,'Location is easy to go to the airport.Breakfast is delicious . ',false
54803,'Unfortunately I have to point out that it does nt looks like pictures anyway Even though the breakfast is awesome.But it charged me 5 euros for printing Bording pass which are totally free in others.And I do nt get why reception refuse to charge my phone that I forgot to charge it last night.Because my plug is European standard which was not quite suitable in hotel s restaurant during breakfast time.And I was powered off all day which I only need few mins charging during breakfast .. ',false
54838,'OK . ',false
54839,'The bed in the room very uncomfortable ',false
54903,'Good . ',false
54904,'It ? ',false
54905,'fs very close to Termini , so it has easy access to transportation around the city , as well as some shopping and restaurant options . ',false
54906,'The beds were not the most comfortable , the water coming from the shower could not keep the same temperature for more than a minute , the breakfast was only ok . ',false
54907,'The building needs more maintenance , and the AC was not nearly strong enough for the size of the room . ',false
54994,'Pleasant . ',false
54995,'I liked breakfast . ',false
54996,'It was delicious . ',false
54997,'And the staff all very kind people . ',false
54998,'The localization was amazing because was near Termini Station . ',false
54999,'I lost my notebook . ',false
55046,'Pleasant . ',false
55047,'No coffee and tea facilities , Breakfast was the basic and ordinary ',false
55089,'Excellent . ',false
55090,'Location and breakfast . ',false
55091,'No coffee facilities in the room . ',false
55159,'Pleasant . ',false
55160,'Breakfast and staff was nice but not very helpful with food suggestions or getting air conditioner fixed . ',false
55161,'Air conditioner in the room did nt work . ',false
55162,'We told the staff and all we got was a small fan , they did nt repair it . ',false
55163,'It was dingy and the bedspread was probably 20 years old . ',false
55261,'Super location , cheap , you get what you pay for . ',false
55262,'Good value for money . ',false
55263,'Didn ? ',false
55264,'ft cost a fortune so you need to expect simple basic facilities . ',false
55265,'The location to Termini was fantastic therefore it ? ',false
55266,'fs location is definitely its best feature . ',false
55267,'Breakfast was adequate but quite basic best to go early ',false
55318,'Rome is a fascinating city . ',false
55319,'The location was good , very clean ',false
55372,'Very Good . ',false
55373,'Room was small but the beds were comfy and the shower was nice . ',false
55374,'Great location , right beside the main train station . ',false
55375,'Quiet enough at night but loads of restaurants near by . ',false
55447,' It does what is says on the tin  . ',false
55448,'The room was clean and the breakfast was good . ',false
55449,'Very convenient location if you need to get to the train station or if you are getting the shuttle bus from the airport . ',false
55450,'Terrible towels and the room is exceptionally small . ',false
55451,'Air con is nt the most efficient system I have ever seen . ',false
55505,'Pleasant . ',false
55506,'Good location Great staff Nice room Nice building . ',false
55507,'Safe did nt work and was nt fixed even when mentioned Shower was difficult , temperature kept changing Breakfast indifferent ',false
55542,'Really refreshing two days in a heart of Rome . ',false
55543,'Beds were little bit hard we managed with it . ',false
55585,'Pleasant . ',false
55586,'Location is close to the train station . ',false
55587,'Breakfast and bath towels ',false
55622,'Good . ',false
55623,'Close by to all major attractions and the Rome Termini . ',false
55698,'Good . ',false
55699,'Staff was helpful ans kind . ',false
55700,'The first room was on 2nd floor with smoking smell coming from the shabby bath room . ',false
55701,'The location was good . ',false
55702,'Staff was helpful but there was nt even tea kettle in a room . ',false
55703,'If you need a hot water , pls refer to the point . ',false
55882,'Good location . ',false
55883,'Value for money stay . ',false
55884,'Location Central , a 5 minute walk from the main train station Termini . ',false
55885,'Has a number of eating joints close by , which remain open till pretty late . ',false
55886,'Room Family rooms are pretty big in size . ',false
55887,'It ? ',false
55888,'fs originally an apartment complex so the rooms are decent in size . ',false
55889,'Bathrooms are neat and clean and we did not face any issues with the basic amenities . ',false
55890,'Breakfast Good breakfast with decent variety . ',false
55891,'The different types of cakes were a real delight to have . ',false
55892,'Spacious breakfast area . ',false
55893,'Breakfast starts at 7 am , so keep that in mind if you are planning an early check out . ',false
55894,'Service Courteous and helpful staff at the reception . ',false
55895,'Had to pay city tax in cash ',false
55985,'Good value and excellent location to the train station . ',false
55986,'Front desk personnel was very helpful & friendly . ',false
55987,'Morning breakfast staff a bit grumpy . ',false
56033,'Pleasant . ',false
56034,'The room given to us was very different from posted photos online . ',false
56035,'The shower was smaller than a phone booth ',false
56092,'Lovely staff and breakfast was plenty of choice it ? ',false
56093,'fs just the staff door which was annoying . ',false
56094,'The room we had was next to a staff door for something and it was so loud from slamming where people was going in and out it would wake us up at 6:30 am it ? ',false
56095,'fs okay if you can get back to sleep but my partner struggled . ',false
56178,'Good . ',false
56179,'Excellent location .. ',false
56180,'5 min walk to termini station . ',false
56181,'Breakfast was not that good for us . ',true
56182,'Not too tasty . ',true
56183,'No eggs ... ',true
56263,'Short and sweet . ',false
56264,'Friendly and informative service . ',false
56265,'Staff was able to guide guest well . ',false
56266,'Rooms could have been slightly bigger . ',false
56267,'Breakfast could include eggs ',true
56321,'Pleasant . ',false
56322,'Basic ... ',false
56323,'nothing fancy but clean and easy walk from Termini ( less pedestrian traffic if you go sown length of station for a few blocks and cross there . ',false
56358,'would happily stay there again ! ',false
56359,'Brilliant location to Termini station , lots of eateries nearby , clean , comfy bed and room was a few doors down from main hotel which was no issue , great courtyard , lift and very easy to access . ',false
56401,'We will be back ???? ',false
56402,'Everything was walking distance ! ',false
56403,'Bathroom needs more attention around the shower !! ',false
56504,'Very Good . ',false
56505,'Location location location . ',false
56506,'A few minutes from Termini station and easy access to all the main attractions of Rome . ',false
56507,'Expect an extra ? ',false
56508,'4 per person per night charged in cash on arrival . ',false
56509,'Always unhappy about unclear costs . ',false
56510,'Breakfast is included but fairly basic , you re left to get on with things yourself , do nt wait to be seated or you ll wait a long time ! ',true
56511,'Property is actually split up and you walk down the road a bit to get to a shared courtyard with rooms . ',false
56588,'Good stay with some disappointments . ',false
56589,'The location is good near to termini station.The stay was nice , staff special mention for the cleaning lady , everything is good . ',false
56590,'The room does nt have charging point . ',false
56591,'I have to move my bed on the quadruple room to charge my phone ',false
56641,'Enjoyable . ',false
56642,'Friendly staff , great location , very clean , overall a nice place to stay . ',false
56643,'No complaints ',false
56722,'Good value , location close to the Rome Central station and not as bad as other reviews make out !! ',true
56723,'Very close to the station . ',false
56724,'Good WiFi . ',false
56725,'Breakfast basic but a good start to the day . ',false
56726,'We were in the second building and I was worried due to terrible reviews but overall satisfactory . ',false
56727,'Room was quite dark , beds were nt the comfiest and the towels are AWFUL ! ',false
56807,'Great location , hotel was ok . ',false
56808,'The location is great . ',false
56809,'The hotel is near the trainstation and all tourist attractions are nearby aswell . ',false
56810,'The breakfast was really bad organised . ',true
56811,'Most of the time there was almost nothing to eat and the room was kind of in weird corner of some old hotel . ',true
56887,'Nice . ',false
56888,'Became sick and left early . ',false
56889,'told would add phone call charges but no discount for early depar . ',false
56890,'Could do a little better more American products . ',true
56891,'No table or chairs to sit in room ',false
56956,'Stay ok room not what was expected . ',false
56957,'The . ',false
56958,'The accomodation room 16 did not come near what the puctures on internet looked like . ',false
56959,'We had to go down the street a few doors to our room was not in main hotel . ',false
57020,'Great central location . ',false
57021,'Bteakfast was good , view of courtyard from room was loverly . ',false
57022,'Great central location . ',false
57023,'Room and bathroom was very small ',false
57095,'WE LOVE ROMA !!! ',false
57096,'Handy hotel , close to Termini central railway station for easy travel into the city from Fiumicino Airport . ',false
57097,'Good location for walking in various directions , or taking the Metro , plus lots of local cafes and restaurants . ',false
57098,'Helpful staff , really no problems considering it is reasonably priced . ',true
57099,'We stayed six nights , and enjoyed ourselves thoroughly . ',false
57153,'Excellent . ',false
57154,'Perfect location . ',false
57155,'Bad wi fi Poor choice in breakfast but maybe that is standart everywhere in Rome ',true
57201,'Good stay . ',false
57202,'Location was great . ',false
57203,'Nothing ',false
57260,'Excellent . ',false
57261,'The location near Termini Station and the staff , and breakfast . ',false
57262,'Receptionists Fabiola and Nick and the other guys were very helpful in helping me to locate places I wanted to visit . ',false
57263,'Rooms very small , with no counter space in the bathroom to put your toiletries , makeup etc. Also there is no room to put a large suitcase I had to share my bed with mine . ',false
57313,'Pleasant stay and great time in Rome ! ',false
57314,'Good location , friendly and helpful staff . ',false
57315,'Breakfast choice could of been better ',true
57372,'Excellent staff , good breakfast , weak coffee and variable bedrooms . ',true
57373,'Staff . ',false
57374,'Some of the food . ',false
57375,'Having stayed there about 5 times the bedrooms and bathrooms very so much from very good to poor . ',false
57425,'Good . ',false
57426,'It was quaint . ',false
57427,'Our room was not what was pictured and was small ',false
57495,'Pleasant . ',false
57496,'Great location . ',false
57497,'Close to Train station , shopping , and restaurant . ',false
57498,'The staff were friendly . ',false
57499,'Small room and shower . ',false
57619,'Only good location , very bad breakfast . ',true
57620,'The location is excellent . ',false
57621,'2 minutes from nearest bus stop and 5 minutes from Roma Termini . ',false
57622,'Probably the only reason of this hotel being liked by people . ',false
57623,'The photos can be misleading .. ',true
57624,'It is a very small hotel room and the bathroom is incredibly small . ',false
57625,'Very difficult to take a bath as well . ',false
57626,'Very very bad breakfast . ',true
57627,'One of the worst breakfasts I have ever had in any hotel . ',true
57796,'Great location , good hotel . ',false
57797,'Basic but has what you need . ',false
57798,'Check in was very quick and easy , staff very nice . ',false
57799,'Room was clean , the second room with pull out sofa was small , but did nt bother us . ',false
57800,'Location was great , we walked everywhere . ',false
57801,'A lot of lovely restaurants and coffee bars around . ',false
57802,'Rooms cleaned every day , change of towels . ',false
57803,'One night we had a problem with our toilet , rang reception and one of the staff members came and problem was fixed within 5 minutes . ',false
57804,'Very good service . ',false
