@relation WLAN

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
29754,'a nice stay close to the train station . ','det amod root amod prep det nn pobj punct ',0.0,0.6,0.6,0,41,false
29755,'the location is very good . ','det nsubj cop advmod root punct ',0.0,1.0,1.0,0,28,false
29756,'very close to the train station and underground , so you do not waste time upon arrival or departure . ','advmod advcl prep det nn pobj cc conj punct advmod nsubj aux neg root dobj prep pobj cc conj punct ',-0.2,0.0,0.2,1,103,false
29757,'the staff was very friendly and helpful and tried to solve problems promptly , be it connectivity , techs , where to dine , shower , etc. wifi connection is excellent in lobby or breakfast room . ','det nsubj cop advmod root cc conj cc conj aux xcomp dobj advmod punct conj dep nsubj punct conj punct advmod prep pcomp punct appos punct nn nn nsubj cop rcmod prep nn cc conj pobj punct ',-0.4,1.0,1.4,1,196,true
29758,'shower cabin is ok however small . ','nn nsubj cop root advmod ccomp punct ',0.0,0.0,0.0,0,35,false
29759,'good price value given the facilities and location . ','amod nn root partmod det dep cc conj punct ',0.0,1.0,1.0,0,53,false
29760,'wifi not always that good in the room . ','nsubj neg advmod advmod root prep det pobj punct ',0.0,1.0,1.0,1,40,true
29798,'over all a good stay and rome is an excellent stay . ','prep predet det amod pobj cc conj root det amod nsubj punct ',0.0,1.0,1.0,1,53,false
29799,'we were 5 mins late for checkout and the staff where unawear that we could understand italian . ','nsubj cop num root amod prep pobj cc det conj advmod rcmod complm nsubj aux ccomp acomp punct ',0.0,0.0,0.0,0,96,false
29800,'one female staff member said in italian how dare they me late they knew it was 11 . ','num amod nn nsubj root prep pobj advmod ccomp dobj nsubj advmod nsubj dep nsubj cop ccomp punct ',0.0,0.3333333333333333,0.3333333333333333,0,84,false
29801,'nothing was said in english and we understood where were late and explained we where packing and appoligised , they could of happily charged us a late checkout as we fully understood we where late and was our fault . ','nsubjpass auxpass root prep pobj cc nsubj conj advmod cop advcl cc cop dep advmod conj cc conj punct dep dep prep advmod pobj iobj det amod dobj mark nsubj advmod advcl dobj advmod rcmod cc cop poss conj punct ',0.0,1.0,1.0,1,217,false
29802,'whilst the staff member said this the male staff member was smirking after hearing what she said . ','prep det nn pobj root complm det amod nn nsubj aux ccomp prep pcomp dobj nsubj ccomp punct ',0.0,0.0,0.0,0,99,false
29820,'very enjoyable . ','advmod root punct ',0.0,0.0,0.0,0,17,false
29821,'comfortable hotel , very good location and helpful staff . ','amod tmod punct advmod amod root cc amod conj punct ',0.0,1.0,1.0,0,59,false
29854,'review of hotel contilia . ','root prep nn pobj punct ',0.0,0.0,0.0,1,27,false
29855,'the room was clean , well equipped and spacious . ','det nsubj cop root punct advmod dep cc conj punct ',0.0,1.0,1.0,0,50,false
29856,'the location of the hotel is excellent ! ','det nsubj prep det pobj cop root punct ',0.0,1.0,1.0,1,41,false
29857,'the breakfast is a normal continental . ','det nsubj cop det amod root punct ',0.0,0.5,0.5,1,40,false
29858,'we found the internet access cumbersome . ','nsubj root det nn nsubj ccomp punct ',0.0,0.0,0.0,1,42,true
29882,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
29883,'the really awesome breakfast , huge items and the people surroundings were really good ! ','det advmod amod nsubj punct amod conj cc det nn conj cop advmod root punct ',0.0,1.0,1.0,0,89,false
29884,'some continuous bad smell always from the washroom / rest room ! ','det amod amod root advmod dep det pobj dep nn dep punct ',-0.6,0.5,1.1,1,65,false
29912,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
29913,'the location is great . ','det nsubj cop root punct ',0.0,0.6,0.6,0,24,false
29914,'we always take the hop on bus to first day to get to know the city and it was just only two block away . ','nsubj advmod root det dobj prep pobj prep amod pobj aux xcomp aux xcomp det dobj cc nsubj cop advmod advmod num conj advmod punct ',-0.2,0.0,0.2,1,105,false
29915,'beds and decor are not the best ','nsubj cc conj cop neg det root ',0.0,1.0,1.0,1,32,false
29944,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
29945,'it was nt bad , but ... ','nsubj cop neg root punct cc punct ',-0.6,0.0,0.6,1,25,false
29946,'nothing special . ','root amod punct ',0.0,1.0,1.0,1,18,false
29947,'i had a room in different building so i had to go to the reception or breakfast through outside . ','nsubj root det dobj prep amod pobj advmod nsubj ccomp aux xcomp prep det pobj cc conj prep pobj punct ',0.0,0.5,0.5,1,98,false
29970,'very enjoyable apart from the 2 single beds constantly splitting ! ','advmod root advmod dep det num amod nsubj advmod pcomp punct ',0.0,0.0,0.0,1,67,false
29971,'breakfast was enjoyable , staff were very friendly , location was very good to be fair , had some excellent restaurants close by ! ','nsubj cop amod punct nsubj cop advmod ccomp punct nsubj cop advmod root aux cop xcomp punct dep det amod dobj advmod advmod punct ',0.0,1.0,1.0,1,131,false
29972,'the room was not the size we thought it would be ( from pics ) , bathroom was cramped and a double bed was 2 singles pushed together that kept splitting apart ( quite annoying ) , other than it was fine ! ','det nsubj cop neg det root nsubj rcmod nsubj aux cop ccomp prep pobj dep punct nsubjpass auxpass dep cc det amod nsubj cop num nsubj conj advmod nsubj dep xcomp advmod dep advmod amod dep punct dep mark nsubj cop dep punct ',-0.4,0.4,0.8,1,205,false
30012,'good . ','root punct ',0.0,1.0,1.0,0,7,false
30013,'the room was clean and additional blankets were later provided , as it was quite cold inside . ','det nsubj cop root cc amod nsubjpass auxpass advmod conj punct mark nsubj cop advmod advcl advmod punct ',0.0,1.0,1.0,0,95,false
30014,'the personnel was nice and helpful in every aspect . ','det nsubj cop root cc conj prep det pobj punct ',0.0,1.0,1.0,0,53,false
30015,'the breakfast offee was rich . ','det nn nsubj cop root punct ',0.0,0.5,0.5,0,31,false
30016,'the room was very small . ','det nsubj cop advmod root punct ',0.0,0.0,0.0,0,26,false
30017,'i would prefer more continental kind of breakfast , because the majority of the breakfast offer was sweet . ','nsubj aux root advmod amod dobj prep pobj punct mark det nsubj prep det nn pobj cop advcl punct ',0.0,1.0,1.0,1,108,false
30042,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
30043,'it was near to central station and the public tranports and the staff was polite . ','nsubj root advmod prep amod pobj cc det amod conj cc det nsubj cop conj punct ',0.0,1.0,1.0,1,83,false
30044,'it needs to be renovate . ','nsubj root aux aux xcomp punct ',0.0,0.5,0.5,1,26,false
30090,'overall a good hotel for a short stay in rome . ','advmod det amod root prep det amod pobj prep pobj punct ',0.0,1.0,1.0,0,48,false
30091,'great location , round the corner from the central train station and within a 20 min walk of all the top sites in rome ! ','amod tmod punct root det dobj prep det amod nn pobj cc conj det num nn pobj prep predet det amod pobj prep pobj punct ',0.0,1.0,1.0,1,121,false
30092,'friendly staff and lots of places to eat and buy gifts near the hotel too . ','amod root cc conj prep pobj aux infmod cc conj dobj prep det pobj advmod punct ',0.0,1.0,1.0,0,76,false
30093,'hot chocolate and coffee ran out , think it was a lack of milk . ','amod nsubj cc conj root prt punct conj nsubj cop det ccomp prep pobj punct ',-0.4,1.0,1.4,0,65,false
30094,'a shame since we paid for breakfast but do nt really eat much and mainly wanted unlimited drinks ! ','det root mark nsubj dep prep pobj cc aux neg advmod conj dobj cc advmod conj amod dobj punct ',-0.4,0.6666666666666666,1.0666666666666667,1,100,false
30095,'also , not the most modern building ( old rickety lift , etc ) but overall not bad for a short stay . ','advmod punct neg det advmod amod dep punct amod nn root punct nn appos cc cop neg conj prep det amod pobj punct ',-0.6,0.5,1.1,1,102,false
30096,'would recommend . ','aux root punct ',0.0,0.5,0.5,0,18,false
30134,'poor hotel ... ','amod root punct ',-0.4,0.0,0.4,0,15,false
30135,'staff friendly . ','nsubj root punct ',0.0,1.0,1.0,0,17,false
30136,'poor breakfast , dry bread and instead of fresh orange they gave us orange mixed squash with water ... ','amod root punct amod conj cc dep prep amod pobj nsubj conj iobj amod amod dobj prep pobj punct ',-0.4,0.5,0.9,0,103,false
30137,'bed sheets and towels smells like vinegar .. ','nn nsubj cc conj root prep pobj punct ',0.0,0.0,0.0,0,45,false
30138,'i do nt recomend this hotel ','nsubj aux neg root det dobj ',0.0,0.0,0.0,1,29,false
30186,'nevertheless the overnight stay was ok . ','advmod det amod nsubj cop root punct ',0.0,0.0,0.0,0,41,false
30187,'very good location of the hotel since it is near the train station . ','advmod amod root prep det pobj mark nsubj advcl prep det nn pobj punct ',0.0,1.0,1.0,0,69,false
30188,'clean room and comfortable mattress . ','amod root cc amod conj punct ',0.0,1.0,1.0,0,38,false
30189,'pillows are old and flat and needs to be change . ','nsubj cop root cc conj cc conj aux cop xcomp punct ',0.0,0.3333333333333333,0.3333333333333333,1,50,false
30190,'breakfast was mediocre . ','nsubj cop root punct ',0.0,0.5,0.5,0,25,false
30191,'waiter that morning did not even greet coming guest . ','nsubj det dep aux neg advmod root amod dobj punct ',0.0,0.2,0.2,1,54,false
30192,'since we are in italy i was expecting espresso or cappuccino apart from the american coffee and juice for breakfast . ','mark nsubj root prep pobj nsubj aux ccomp dobj cc conj advmod dep det amod pobj cc conj prep pobj punct ',0.0,1.0,1.0,1,118,false
30230,'our stay was great , if you do nt need to spend too much time in the room it s perfect . ','poss nsubj cop root punct mark nsubj aux neg advcl aux xcomp advmod amod dobj prep det pobj nsubj cop ccomp punct ',0.0,1.0,1.0,1,91,false
30231,'i love the location , the staff and the cleaness . ','nsubj root det dobj punct det dobj cc det conj punct ',0.0,1.0,1.0,0,51,false
30232,'we had to queue to get coffee , the breakfast area was packed with people . ','nsubj ccomp aux xcomp aux xcomp dobj punct det nn nsubjpass auxpass root prep pobj punct ',0.0,0.5,0.5,0,76,false
30233,'the room was a bit too small . ','det nsubj cop det root advmod amod punct ',0.0,0.0,0.0,0,31,false
30234,'we book a twin and we got a double with an additional bed so we did nt have space to put our luggage . ','nsubj root det dobj cc nsubj conj det dobj prep det amod pobj dep nsubj aux neg ccomp dobj aux infmod poss dobj punct ',0.0,0.16666666666666666,0.16666666666666666,1,104,false
30264,'good location with clean and functional rooms . ','amod root prep amod cc conj pobj punct ',0.0,1.0,1.0,0,48,false
30265,'the rooms were very basic but clean and functional . ','det nsubj cop advmod root cc conj cc conj punct ',0.0,1.0,1.0,0,53,false
30266,'the staff were courteous and welcoming . ','det nsubj cop root cc conj punct ',0.0,1.0,1.0,0,41,false
30267,'the walk from rome termini to the hotel was a bit intimidating that late at night as gangs of youths clearly congregate in the area . ','det nsubj prep nn pobj prep det pobj cop det nsubj partmod dobj advmod prep pobj prep pobj prep pobj advmod root prep det pobj punct ',-0.4,0.2,0.6000000000000001,1,134,false
30302,'good . ','root punct ',0.0,1.0,1.0,0,7,false
30303,'the staff was very nice and helpful and the room was taken care of every day nicely . ','det nsubj cop advmod root cc conj cc det nsubjpass auxpass conj dobj prep det pobj advmod punct ',0.0,1.0,1.0,0,86,false
30304,'location is the best feature , being close to the termini station and other important touristic sites . ','nsubj cop det amod root punct cop xcomp prep det nn pobj cc amod amod amod conj punct ',0.0,1.0,1.0,1,104,false
30305,'we were given rooms at the hotel campidoglio even though we booked contilia and the rooms were not as nice as in the pictures . ','nsubjpass auxpass prep dobj prep det nn pobj advmod dep nsubj dep dobj cc det conj cop neg advmod root prep dep det pobj punct ',0.0,0.6,0.6,1,128,false
30306,'the worst part was the fact that the heat would automatically turn off during the night and it was really cold in the morning . ','det amod nsubj cop det root complm det nsubj aux advmod ccomp prt prep det pobj cc nsubj cop advmod conj prep det pobj punct ',-0.6,0.0,0.6,0,128,false
30336,'good . ','root punct ',0.0,1.0,1.0,0,7,false
30337,'big nice room . ','amod amod root punct ',0.0,0.6,0.6,0,16,false
30338,'decent breakfast . ','amod root punct ',0.0,1.0,1.0,1,19,false
30339,'simple amenities like iron / chargers were not provided on request . ','amod root prep pobj dep nsubjpass auxpass neg ccomp prep pobj punct ',0.0,1.0,1.0,1,69,false
30362,'a dream vacation to a majical place . ','det nn root prep det amod pobj punct ',0.0,1.0,1.0,0,38,false
30363,'the room was nice , love the fabric wallpaper , the front desk was very helpful , and breakfast was tasty , the hotel overall had nice detail and charm , the location was in walking distance to many attractions . ','det nsubj cop ccomp punct conj det nn dobj punct det amod nsubj cop advmod ccomp punct cc nsubj cop conj punct det nsubj advmod ccomp amod dobj cc conj punct det nsubj root prep pcomp dobj prep amod pobj punct ',0.0,1.0,1.0,1,213,false
30364,'shower a little to small for me , but it was sufficient ','root det dobj aux infmod prep pobj punct cc nsubj cop conj ',0.0,0.0,0.0,1,56,false
30398,'reasonable . ','root punct ',0.0,0.0,0.0,0,13,false
30399,'ok . ','root punct ',0.0,0.0,0.0,0,5,false
30400,'the other building where we first got the room .... ','det amod root advmod nsubj advmod rcmod det dobj punct ',0.0,0.5,0.5,0,52,false
30401,'later they got us in the main building ... ','advmod nsubj root dobj prep det amod pobj punct ',0.0,0.5,0.5,0,43,false
30402,'ok ','root ',0.0,0.0,0.0,0,3,false
30444,'good . ','root punct ',0.0,1.0,1.0,0,7,false
30445,'this hotel is located nearby railroad termini station , easily detected . ','det nsubjpass auxpass root amod nn nn dobj punct advmod partmod punct ',0.0,1.0,1.0,0,74,false
30446,'personal is skilled and polite . ','nsubj cop root cc conj punct ',0.0,1.0,1.0,0,33,false
30447,'the breakfast is good bur not very plenty . ','det nsubj cop amod root neg advmod amod punct ',0.0,1.0,1.0,1,44,false
30448,'generally this hotel merits its 3 stars . ','advmod det nsubj root poss num dobj punct ',0.0,1.0,1.0,0,42,false
30449,'it looks a little old.probably it needs a repairing at least cosmetic . ','nsubj root det nsubj advmod nsubj ccomp det dobj advmod dep amod punct ',0.0,0.0,0.0,1,72,false
30474,'if you book this hotel make sure your not staying in the building down the road from main hotel . ','mark nsubj root det dobj dep acomp poss neg dep prep det pobj prep det pobj prep amod pobj punct ',0.0,0.5,0.5,1,98,false
30475,'staff where friendly . ','root advmod rcmod punct ',0.0,1.0,1.0,0,23,false
30476,'we did not stay in the main hotel if i wanted a b & b i would have booked one and not a great selection at breakfast ','nsubj aux neg root prep det amod pobj mark nsubj advcl det dobj cc conj nsubj aux aux rcmod dobj cc conj det amod dep prep pobj ',0.0,0.6,0.6,1,117,false
30510,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
30511,'location is the only benefit . ','nsubj cop det amod root punct ',0.0,1.0,1.0,0,31,false
30512,'breakfasts definitely need improvement . ','nsubj advmod root dobj punct ',0.0,1.0,1.0,1,41,false
30513,'plus , the hotel loves locking the main entrance door and we had to wait for more than 5 minutes for a receptionist to return to his desk and open the door for us . ','cc punct det nsubj root xcomp det amod nn dobj cc nsubj conj aux xcomp prep dep quantmod num pobj prep det pobj aux xcomp prep poss pobj cc conj det dobj prep pobj punct ',0.0,1.0,1.0,1,165,false
30514,'without offering apologies for making us wait , by the way . ','root pcomp dobj prep pcomp nsubj xcomp punct prep det pobj punct ',-0.2,0.5,0.7,0,61,false
30544,'loved rome and the hotel was very convenient . ','nn root cc det nsubj cop advmod conj punct ',0.0,1.0,1.0,1,47,false
30545,'the location , the hotel reception was open 24 hours , the bed was comfy . ','det root punct det nn nsubj cop dep num pobj punct det nsubj cop rcmod punct ',0.0,0.0,0.0,0,75,false
30546,'the bathroom and shower were tiny - very cramped . ','det nsubj cc conj cop root punct advmod dep punct ',0.0,0.0,0.0,0,51,false
30547,'the breakfast was limited - too many sweets and cakes and no choice of eggs . ','det nsubjpass auxpass root prep advmod amod dep cc conj cc det conj prep pobj punct ',0.0,1.0,1.0,1,78,false
30564,'good . ','root punct ',0.0,1.0,1.0,0,7,false
30565,'reception were always smiley and helpful ','nsubj cop advmod root cc conj ',0.0,1.0,1.0,0,41,false
30586,'comfortable room close to the train station ! ','amod root amod dep det nn pobj punct ',0.0,0.4,0.4,0,46,false
30587,'hotel was convenient to the train station which met our needs . ','nsubj cop root prep det nn pobj nsubj rcmod poss dobj punct ',0.0,1.0,1.0,1,64,false
30588,'nothing ','root ',0.0,0.0,0.0,1,8,false
30640,'downhill since we stayedhere a couple of years ago . ','root mark nsubj dep det dobj prep dep dep punct ',0.0,0.0,0.0,0,53,false
30641,'we are quite neutral on contilia . ','nsubj cop advmod root prep pobj punct ',0.0,0.0,0.0,1,35,false
30642,'the room was ok but nothing special . ','det nsubj cop root cc conj amod punct ',0.0,1.0,1.0,1,38,false
30643,'about the same as the 2 star hotel which we chose to return to . ','advmod det root prep det num nn pobj rel nsubj rcmod aux xcomp advmod punct ',0.0,1.0,1.0,0,65,false
30644,'breakfast ok but nothing special . ','advmod root cc conj amod punct ',0.0,1.0,1.0,1,35,false
30645,'this is really not a 3 star hotel any more . ','nsubj cop advmod neg det num nn root dep advmod punct ',0.0,1.0,1.0,1,45,false
30646,'we were not in the hotel itself but in a building next door that had an open door . ','nsubj root neg prep det pobj dep cc conj det pobj amod dep nsubj rcmod det amod dobj punct ',0.0,0.5,0.5,1,84,false
30647,'this raises security problems in this , not so great area near termini . ','nsubj root nn dobj prep pobj punct neg advmod amod dobj prep pobj punct ',-0.4,0.6,1.0,1,73,false
30680,'value for money . ','root prep pobj punct ',0.0,1.0,1.0,0,18,false
30681,'location which so close to termini . ','root dep advmod amod prep pobj punct ',0.0,0.0,0.0,0,37,false
30682,'bed is too small and the door is very difficult to open . ','nsubj cop advmod root cc det nsubj cop advmod conj aux xcomp punct ',-0.2,0.0,0.2,0,58,false
30683,'this is a fire risk . ','nsubj cop det nn root punct ',-0.4,0.0,0.4,0,22,false
30700,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
30701,'the room was very smelly ','det nsubj cop advmod root ',0.0,0.0,0.0,0,25,false
30722,'great location , very clean room . ','amod tmod punct advmod amod root punct ',0.0,1.0,1.0,0,35,false
30723,'room was very clean and looked newly done up . ','nsubj cop advmod root cc auxpass advmod conj prt punct ',0.0,1.0,1.0,0,47,false
30724,'our room was in a separate building block from the main hotel block where breakfast was . ','poss nsubj root prep det amod nn pobj prep det amod nn pobj advmod nsubj rcmod punct ',-0.2,0.5,0.7,0,90,false
30752,'i was satisfied with my stay , and would return if i am in rome again . ','nsubj cop root prep poss pobj punct cc aux conj mark nsubj advcl prep pobj advmod punct ',0.0,1.0,1.0,0,72,false
30753,'breakfast was european , not american , but was good . ','nsubj cop root punct neg conj punct cc cop conj punct ',0.0,1.0,1.0,1,55,false
30754,'i do not expect american when traveling outside of the usa . ','nsubj aux neg root dobj advmod advcl advmod dep det pobj punct ',0.0,1.0,1.0,1,61,false
30755,'wifi could have been a little better ','nsubj aux aux cop det root dep ',0.0,1.0,1.0,0,37,true
30778,'great place to saty for acess from the station and to tour the city tourist sights . ','amod root aux infmod prep pobj prep det pobj cc aux conj det nn nn dobj punct ',0.0,0.6,0.6,0,85,false
30779,'breakfast was fresh and plentiful . ','nsubj cop root cc conj punct ',0.0,1.0,1.0,1,36,false
30780,'the orange juice machine , try fresh proper orange juice ','det amod nn root punct dep amod amod nn dobj ',0.0,0.5,0.5,0,57,false
30796,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
30797,'location ','root ',0.0,0.0,0.0,0,9,false
30818,'good location , hop on hop off bus a must , great city , average hotel . ','amod root punct appos prep pobj prep pobj dep aux punct amod pcomp punct amod conj punct ',0.0,1.0,1.0,1,73,false
30819,'rome was lovely , location was good , plenty or restaurants in the area . ','nsubj cop root punct nsubj cop conj punct conj cc conj prep det pobj punct ',0.0,1.0,1.0,1,74,false
30820,'hotel staff very not very welcoming , only 3 tv channels working , tea / coffee facilities in room would of been nice , ','nn nsubj advmod neg advmod root punct quantmod num nn appos partmod punct nn dep nn dobj prep pobj dep prep cop pcomp punct ',0.0,0.6,0.6,1,120,false
30848,'good . ','root punct ',0.0,1.0,1.0,0,7,false
30849,'close to the railway station good price . ','root dep det nn nn amod pobj punct ',0.0,1.0,1.0,0,42,false
30850,'for rome room was ok i would stay here again . ','prep nn pobj cop root nsubj aux ccomp advmod advmod punct ',0.0,0.0,0.0,0,47,false
30851,'nothing really ','root advmod ',0.0,0.0,0.0,1,15,false
30868,'good . ','root punct ',0.0,1.0,1.0,0,7,false
30869,'location was good , close to the main station . ','nsubj cop root punct conj prep det nn pobj punct ',0.0,1.0,1.0,0,48,false
30890,'it is in a good position , easy access to the station . ','nsubj root prep det amod pobj punct amod nsubj prep det pobj punct ',0.0,1.0,1.0,0,56,false
30891,'breakfast was as expected , plenty of choice for continental . ','nsubjpass auxpass mark root punct dobj prep pobj prep pobj punct ',0.0,1.0,1.0,1,63,false
30892,'the room was adequate , but the bed was nt hugely comfortable and the pillows were terrible , flat and hard . ','det nsubj cop root punct cc det nsubj cop neg advmod conj cc det nsubj cop conj punct conj cc conj punct ',-0.6,0.4,1.0,1,111,false
30914,'satisfied . ','root punct ',0.0,0.0,0.0,0,12,false
30915,'location . ','root punct ',0.0,0.0,0.0,0,11,false
30916,'very small room , limited meal choice at breakfast ','advmod amod root punct amod nn appos prep pobj ',-0.2,0.5,0.7,0,51,false
30938,'  ','root ',0.0,0.0,0.0,0,2,false
30939,'?  clos  t  termin i  quit  centra l ','dep dep prep pobj punct advmod root punct ',0.0,0.0,0.0,1,37,false
30940,' ver  nois  a  nigh  ou  roo  a  bac  o  buildin ','advmod root dep nn poss pobj dep dep dep pobj ',0.0,0.0,0.0,1,49,false
30956,'very nice hotel that is close to everything ! ','advmod nn root nsubj cop rcmod prep pobj punct ',0.0,0.6,0.6,0,46,false
30957,'nice breakfast and service , and very close to the train station and tour buses . ','amod root cc conj punct cc advmod advmod dep det nn pobj cc nn conj punct ',0.0,0.6,0.6,0,82,false
30996,'pleasant stay at a central hotel . ','nsubj root prep det amod pobj punct ',0.0,1.0,1.0,1,35,false
30997,'staff were very helpful and friendly . ','nsubj cop advmod root cc conj punct ',0.0,1.0,1.0,0,39,false
30998,'good selection for continental breakfast . ','amod root prep amod pobj punct ',0.0,1.0,1.0,1,43,false
30999,'centrally located . ','advmod root punct ',0.0,0.0,0.0,1,20,false
31000,'exactly what was required at a reasonable cost . ','advmod nsubjpass auxpass root prep det amod pobj punct ',0.0,0.0,0.0,0,49,false
31001,'no tea or coffee making facilities in room . ','det root cc conj partmod dobj prep pobj punct ',0.0,0.0,0.0,1,45,false
31056,'excellent location for a stopover night . ','amod root prep det nn pobj punct ',0.0,1.0,1.0,1,42,false
31057,'i was there on , y as a stop over for a night . ','nsubj root advmod advmod punct xcomp mark det nsubj dep dep det pobj punct ',-0.2,0.0,0.2,0,48,false
31058,'location near train station was fabulous . ','nsubj prep nn pobj cop root punct ',0.0,0.8,0.8,0,43,false
31059,'very safe . ','advmod root punct ',0.0,0.75,0.75,0,12,false
31060,'there are some nice little restaurants around . ','expl root det amod amod nsubj advmod punct ',0.0,0.6,0.6,1,48,false
31061,'hotel staff very helpful for the few hours i had to see things . ','nn nsubj advmod root prep det amod pobj nsubj rcmod aux xcomp dobj punct ',0.0,1.0,1.0,0,65,false
31062,'breakfast very adequate . ','nsubj advmod root punct ',0.0,0.5,0.5,0,26,false
31063,'is a long walk , about 45 mins to get to sights , but is nice to wander and see the streets . ','root det amod dobj punct quantmod num appos aux infmod prep pobj punct cc cop conj aux xcomp cc conj det dobj punct ',0.0,0.6,0.6,0,94,false
31090,'rome visit . ','nn root punct ',0.0,0.5,0.5,0,13,false
31091,'location , kind personnel , breakfast a most , . ','nsubj punct nn appos punct root det amod punct punct ',0.0,1.0,1.0,0,49,false
31092,'comfort of the bed and pillows , too hard ','root prep det pobj cc conj punct advmod amod ',-0.2,1.0,1.2,0,42,false
31114,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
31115,'location . ','root punct ',0.0,0.0,0.0,0,11,false
31116,'clean comfortable helpful staff . ','amod amod amod root punct ',0.0,1.0,1.0,0,34,false
31156,'basic room . ','amod root punct ',0.0,0.0,0.0,0,13,false
31157,'tiny shower . ','amod root punct ',0.0,0.0,0.0,0,14,false
31158,'good location . ','amod root punct ',0.0,1.0,1.0,0,16,false
31159,'location . ','root punct ',0.0,0.0,0.0,0,11,false
31160,'walking distance to lots of monuments . ','root dobj prep pobj prep pobj punct ',0.0,0.6666666666666666,0.6666666666666666,1,40,false
31161,'shower was tiny . ','nsubj cop root punct ',0.0,0.0,0.0,0,18,false
31240,'this hotel is adequate for a nice stay near to transport and also near to major sights . ','det nsubj cop root mark det amod nsubj advmod aux advcl cc advmod prep dep amod pobj punct ',0.0,0.6,0.6,0,89,false
31241,'room was quite well decorated . ','nsubjpass auxpass advmod advmod root punct ',0.0,0.0,0.0,0,32,false
31242,'shower worked well and soap / shampoo etc provided . ','nsubj root advmod cc nsubjpass dep nsubjpass dep conj punct ',0.0,0.0,0.0,0,53,false
31243,'room was clean and cleaning staff pleasant . ','nsubj cop root cc amod nsubj conj punct ',0.0,1.0,1.0,1,45,false
31244,'nice pictures in corridors and our room was very quiet . ','amod root prep pobj cc poss nsubj cop advmod conj punct ',0.0,0.6,0.6,0,57,false
31245,'good choices of sweet breakfast items , filled croissants , cereal , fruit , bread and jam / honey / cake , two types of juice and a coffee machine with lots of buttons . ','amod nsubj prep amod nn pobj punct amod dep punct nsubj punct conj punct conj cc conj dep nn dep root punct num appos prep pobj cc det nn conj prep pobj prep pobj punct ',0.0,1.0,1.0,1,171,false
31246,'they ask you to leave your key with reception when you go out . ','nsubj root dobj aux xcomp poss dobj prep pobj advmod nsubj advcl prt punct ',-0.2,0.0,0.2,0,64,false
31247,'this is advisable because of the number of dippers in rome . ','nsubj cop root dep prep det pobj prep pobj prep pobj punct ',0.0,1.0,1.0,0,61,false
31248,'being asked to pay tourist tax up front in cash . ','root dep aux xcomp nn dobj prep pobj prep pobj punct ',-0.2,0.5,0.7,1,50,false
31249,'did nt mind paying for room up front with a card . ','aux neg root xcomp prep pobj advmod pobj prep det pobj punct ',-0.2,0.5,0.7,1,52,false
31250,'room was small , and bathroom cramped , but that is what you can expect at this price point in central rome . ','nsubj cop root punct cc nsubj conj punct cc nsubj conj dobj nsubj aux ccomp prep det nn pobj prep nn pobj punct ',-0.2,1.0,1.2,1,110,false
31251,'breakfast was reasonable , but not much savoury choice , ie no salami or sausages . ','nsubj cop root punct cc neg amod nn conj punct dep det pobj cc conj punct ',0.0,0.5,0.5,1,84,false
31282,'our stay was good and my daughter enjoyed it . ','poss nsubj cop root cc poss nsubj conj dobj punct ',0.0,1.0,1.0,0,47,false
31283,'i love their towels ?? ','nsubj root poss dobj punct ',0.0,1.0,1.0,0,23,false
31284,'few choices of bread ','amod root prep pobj ',0.0,0.5,0.5,0,21,false
31300,'good . ','root punct ',0.0,1.0,1.0,0,7,false
31301,'location 5 mins from central term in i. small room extra small shower ','nn num root prep amod pobj prep nn amod nn amod amod pobj ',0.0,0.5,0.5,1,70,false
31346,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
31347,'first of all , i would like to highlight the fact that it is in an area easily accessible , although during the night it may be dodgy to go alone around that specific place . ','advmod dep pobj punct nsubj aux root aux xcomp det dobj complm nsubj ccomp prep det pobj advmod amod punct mark prep det pobj nsubj aux cop advcl aux xcomp advmod advmod dep amod dobj punct ',-0.4,1.0,1.4,0,175,false
31348,'friendly staff and helpful as well . ','amod root cc conj advmod advmod punct ',0.0,1.0,1.0,0,37,false
31349,'apart from the good side there is the internet connection , it was snaily slow , with disconnections around the time . ','advmod prep det amod pobj expl advcl det nn nsubj punct nsubj cop advmod root punct prep pobj prep det pobj punct ',0.0,1.0,1.0,1,119,true
31350,'also the shower door was taken away from its place and i had to put it in the right place . ','advmod det nn nsubjpass auxpass root advmod dep poss pobj cc nsubj conj aux xcomp dobj prep det amod pobj punct ',0.0,0.0,0.0,0,92,false
31351,'besides this the value for money for the room that i had and its facilities is not that high . ','root det det pobj dep pobj dep det pobj dobj nsubj rcmod cc poss nsubj cop neg advmod conj punct ',0.0,1.0,1.0,1,95,false
