@relation Sauberkeit

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
29270,'the staff were really nice to us and very helpful ! ','det nsubj cop advmod root prep pobj cc advmod conj punct ',0.0,1.0,1.0,0,52,false
29271,'definitely recommend ! ','advmod root punct ',0.0,0.5,0.5,0,23,false
29293,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
29294,'i liked the location because it was convenient very close to termini . ','nsubj root det dobj mark nsubj cop advcl advmod advmod prep pobj punct ',0.0,1.0,1.0,1,71,false
29295,'people was noisy and i could nt sleep well . ','nsubj cop root cc nsubj aux neg conj advmod punct ',-0.2,0.0,0.2,1,46,false
29324,'good . ','root punct ',0.0,1.0,1.0,0,7,false
29325,'location was central . ','nsubj cop root punct ',0.0,0.0,0.0,1,23,false
29326,'lots of restaurants around and a 5 minutes walk to the station to get around to the sites . ','nsubj prep pobj advmod cc det num conj root prep det pobj aux xcomp prt prep det pobj punct ',0.0,0.0,0.0,1,92,false
29327,'bed was uncomfortable and breakfast was basic . ','nsubj cop root cc nsubj cop conj punct ',-0.4,0.5,0.9,0,48,false
29349,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
29350,'good location . ','amod root punct ',0.0,1.0,1.0,0,16,false
29351,'cleaning service ','root dobj ',0.0,1.0,1.0,0,17,false
29373,'nice place and good staff . ','amod root cc amod conj punct ',0.0,1.0,1.0,0,28,false
29374,'none in particular . ','root prep pobj punct ',0.0,0.0,0.0,1,21,false
29375,'none ','root ',0.0,0.0,0.0,1,5,false
29404,'amazing city . ','amod root punct ',0.0,0.8,0.8,0,15,false
29405,'great location for sight seeing and travel . ','amod root prep nn pobj cc conj punct ',0.0,0.6,0.6,0,45,false
29406,'reception lost our room key 1 morning and tried to blame us but we handed it in , they later found it !! ','nsubj root poss nsubj advmod num xcomp cc conj aux xcomp dobj cc nsubj parataxis dobj prt punct nsubj advmod conj dobj punct ',-0.4,0.0,0.4,0,105,false
29407,'bit disappointing and only 1 lift holding 3 persons and we were on 5th floor another disappointment . ','nsubj root cc quantmod num conj dep num dobj cc nsubj conj prep amod pobj det ccomp punct ',-0.4,0.0,0.4,1,102,false
29429,'close , comfy and convenient . ','advmod punct root cc conj punct ',0.0,1.0,1.0,1,31,false
29430,'proximity to metro . ','root prep pobj punct ',0.0,0.0,0.0,0,21,false
29431,'room smaller than expected , plumbing issues nearby in the hotel that created unpleasant fumes ','dep amod mark ccomp punct nn root dep prep det pobj nsubj rcmod amod dobj ',0.0,1.0,1.0,1,95,true
29488,'enjoyed our stay . ','root poss dobj punct ',0.0,1.0,1.0,0,19,false
29489,'but for the kids would have likes a little more at the breakfast bar . ','nsubj dep det pobj aux root cop det dep dobj prep det nn pobj punct ',0.0,0.5,0.5,0,71,false
29490,'staff very friendly . ','nsubj advmod root punct ',0.0,1.0,1.0,0,22,false
29491,'came back to a lovely clean room each day .. ','root advmod dep det amod amod pobj det dep punct ',0.0,1.0,1.0,0,45,true
29492,'breakfast could have more variety . ','nsubj aux root amod dobj punct ',0.0,0.5,0.5,0,36,false
29493,'bananas would be a plus .. ','nsubj aux cop root dep punct ',0.0,0.0,0.0,0,27,false
29494,'more fresh fruit .. ','amod amod root punct ',0.0,0.2,0.2,0,20,false
29495,'asserted yorgarts . ','root dobj punct ',0.0,0.0,0.0,0,20,false
29517,'short break in rome . ','amod root prep pobj punct ',0.0,0.0,0.0,0,22,false
29518,'very close to the station . ','advmod root dep det pobj punct ',0.0,0.0,0.0,0,28,false
29519,'very small shower ','advmod amod root ',0.0,0.0,0.0,0,18,false
29541,'overall good value for money . ','advmod amod root prep pobj punct ',0.0,1.0,1.0,0,31,false
29542,'the location . ','det root punct ',0.0,0.0,0.0,0,15,false
29543,'bath cubicle ','nn root ',0.0,0.5,0.5,0,13,false
29565,'good . ','root punct ',0.0,1.0,1.0,0,7,false
29566,'great location , close to termini station . ','amod root punct amod prep amod pobj punct ',0.0,0.6,0.6,0,44,false
29567,'helpful staff . ','amod root punct ',0.0,1.0,1.0,0,16,false
29589,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
29590,'staff are not friendly . ','nsubj cop neg root punct ',0.0,1.0,1.0,1,25,false
29591,'breakfast is routine and wifi was not good . ','nsubj cop root cc nsubj cop neg conj punct ',0.0,1.0,1.0,1,45,false
29620,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
29621,'hotel itself is good , good location and close to some attractions . ','nsubj dep cop root punct amod conj cc conj prep det pobj punct ',0.0,1.0,1.0,0,69,false
29622,'staff are friendly and breakfast was good , bed is comfy and the bedroom has big windows to the street making the room bright and fresh . ','nsubj cop ccomp cc nsubj cop conj punct nsubj cop root cc det nsubj conj amod dobj prep det pobj partmod det dep dobj cc conj punct ',0.0,1.0,1.0,0,138,false
29623,'room was small ','nsubj cop root ',0.0,0.0,0.0,0,15,false
29652,'good . ','root punct ',0.0,1.0,1.0,0,7,false
29653,'location is good . ','nsubj cop root punct ',0.0,1.0,1.0,0,19,false
29654,'room is clean . ','nsubj cop root punct ',0.0,1.0,1.0,0,16,true
29655,'convenient ','root ',0.0,1.0,1.0,1,11,false
29677,'good value for money . ','amod root prep pobj punct ',0.0,1.0,1.0,0,23,false
29678,'location . ','root punct ',0.0,0.0,0.0,0,11,false
29679,'bathroom ','root ',0.0,0.0,0.0,0,9,false
29708,'good . ','root punct ',0.0,1.0,1.0,0,7,false
29709,'location of the hotel is very convenient , near most attractions . ','nsubj prep det pobj cop advmod root punct prep amod pobj punct ',0.0,1.0,1.0,1,67,false
29710,'rooms are let ? ','nsubjpass auxpass root punct ',0.0,0.0,0.0,0,16,false
29711,'fs say acceptable , the pictures shown do not represent the real situation - they are photoshop masters : / towels and bedsheets are old . ','nsubj root acomp punct det nsubj partmod aux neg parataxis det amod dobj punct nsubj cop amod nsubj punct dep nsubj cc conj cop dep punct ',0.0,0.6666666666666666,0.6666666666666666,1,139,false
29761,'a nice stay close to the train station . ','det amod root amod prep det nn pobj punct ',0.0,0.6,0.6,0,41,false
29762,'the location is very good . ','det nsubj cop advmod root punct ',0.0,1.0,1.0,0,28,false
29763,'very close to the train station and underground , so you do not waste time upon arrival or departure . ','advmod advcl prep det nn pobj cc conj punct advmod nsubj aux neg root dobj prep pobj cc conj punct ',-0.2,0.0,0.2,1,103,false
29764,'the staff was very friendly and helpful and tried to solve problems promptly , be it connectivity , techs , where to dine , shower , etc. wifi connection is excellent in lobby or breakfast room . ','det nsubj cop advmod root cc conj cc conj aux xcomp dobj advmod punct conj dep nsubj punct conj punct advmod prep pcomp punct appos punct nn nn nsubj cop rcmod prep nn cc conj pobj punct ',-0.4,1.0,1.4,1,196,false
29765,'shower cabin is ok however small . ','nn nsubj cop root advmod ccomp punct ',0.0,0.0,0.0,0,35,false
29766,'good price value given the facilities and location . ','amod nn root partmod det dep cc conj punct ',0.0,1.0,1.0,0,53,false
29767,'wifi not always that good in the room . ','nsubj neg advmod advmod root prep det pobj punct ',0.0,1.0,1.0,1,40,false
29803,'over all a good stay and rome is an excellent stay . ','prep predet det amod pobj cc conj root det amod nsubj punct ',0.0,1.0,1.0,1,53,false
29804,'we were 5 mins late for checkout and the staff where unawear that we could understand italian . ','nsubj cop num root amod prep pobj cc det conj advmod rcmod complm nsubj aux ccomp acomp punct ',0.0,0.0,0.0,0,96,false
29805,'one female staff member said in italian how dare they me late they knew it was 11 . ','num amod nn nsubj root prep pobj advmod ccomp dobj nsubj advmod nsubj dep nsubj cop ccomp punct ',0.0,0.3333333333333333,0.3333333333333333,0,84,false
29806,'nothing was said in english and we understood where were late and explained we where packing and appoligised , they could of happily charged us a late checkout as we fully understood we where late and was our fault . ','nsubjpass auxpass root prep pobj cc nsubj conj advmod cop advcl cc cop dep advmod conj cc conj punct dep dep prep advmod pobj iobj det amod dobj mark nsubj advmod advcl dobj advmod rcmod cc cop poss conj punct ',0.0,1.0,1.0,1,217,false
29807,'whilst the staff member said this the male staff member was smirking after hearing what she said . ','prep det nn pobj root complm det amod nn nsubj aux ccomp prep pcomp dobj nsubj ccomp punct ',0.0,0.0,0.0,0,99,false
29822,'very enjoyable . ','advmod root punct ',0.0,0.0,0.0,0,17,false
29823,'comfortable hotel , very good location and helpful staff . ','amod tmod punct advmod amod root cc amod conj punct ',0.0,1.0,1.0,0,59,false
29859,'review of hotel contilia . ','root prep nn pobj punct ',0.0,0.0,0.0,1,27,false
29860,'the room was clean , well equipped and spacious . ','det nsubj cop root punct advmod dep cc conj punct ',0.0,1.0,1.0,0,50,true
29861,'the location of the hotel is excellent ! ','det nsubj prep det pobj cop root punct ',0.0,1.0,1.0,1,41,false
29862,'the breakfast is a normal continental . ','det nsubj cop det amod root punct ',0.0,0.5,0.5,1,40,false
29863,'we found the internet access cumbersome . ','nsubj root det nn nsubj ccomp punct ',0.0,0.0,0.0,1,42,false
29885,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
29886,'the really awesome breakfast , huge items and the people surroundings were really good ! ','det advmod amod nsubj punct amod conj cc det nn conj cop advmod root punct ',0.0,1.0,1.0,0,89,false
29887,'some continuous bad smell always from the washroom / rest room ! ','det amod amod root advmod dep det pobj dep nn dep punct ',-0.6,0.5,1.1,1,65,true
29916,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
29917,'the location is great . ','det nsubj cop root punct ',0.0,0.6,0.6,0,24,false
29918,'we always take the hop on bus to first day to get to know the city and it was just only two block away . ','nsubj advmod root det dobj prep pobj prep amod pobj aux xcomp aux xcomp det dobj cc nsubj cop advmod advmod num conj advmod punct ',-0.2,0.0,0.2,1,105,false
29919,'beds and decor are not the best ','nsubj cc conj cop neg det root ',0.0,1.0,1.0,1,32,false
29948,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
29949,'it was nt bad , but ... ','nsubj cop neg root punct cc punct ',-0.6,0.0,0.6,1,25,false
29950,'nothing special . ','root amod punct ',0.0,1.0,1.0,1,18,false
29951,'i had a room in different building so i had to go to the reception or breakfast through outside . ','nsubj root det dobj prep amod pobj advmod nsubj ccomp aux xcomp prep det pobj cc conj prep pobj punct ',0.0,0.5,0.5,1,98,false
29973,'very enjoyable apart from the 2 single beds constantly splitting ! ','advmod root advmod dep det num amod nsubj advmod pcomp punct ',0.0,0.0,0.0,1,67,false
29974,'breakfast was enjoyable , staff were very friendly , location was very good to be fair , had some excellent restaurants close by ! ','nsubj cop amod punct nsubj cop advmod ccomp punct nsubj cop advmod root aux cop xcomp punct dep det amod dobj advmod advmod punct ',0.0,1.0,1.0,1,131,false
29975,'the room was not the size we thought it would be ( from pics ) , bathroom was cramped and a double bed was 2 singles pushed together that kept splitting apart ( quite annoying ) , other than it was fine ! ','det nsubj cop neg det root nsubj rcmod nsubj aux cop ccomp prep pobj dep punct nsubjpass auxpass dep cc det amod nsubj cop num nsubj conj advmod nsubj dep xcomp advmod dep advmod amod dep punct dep mark nsubj cop dep punct ',-0.4,0.4,0.8,1,205,false
30018,'good . ','root punct ',0.0,1.0,1.0,0,7,false
30019,'the room was clean and additional blankets were later provided , as it was quite cold inside . ','det nsubj cop root cc amod nsubjpass auxpass advmod conj punct mark nsubj cop advmod advcl advmod punct ',0.0,1.0,1.0,0,95,true
30020,'the personnel was nice and helpful in every aspect . ','det nsubj cop root cc conj prep det pobj punct ',0.0,1.0,1.0,0,53,false
30021,'the breakfast offee was rich . ','det nn nsubj cop root punct ',0.0,0.5,0.5,0,31,false
30022,'the room was very small . ','det nsubj cop advmod root punct ',0.0,0.0,0.0,0,26,false
30023,'i would prefer more continental kind of breakfast , because the majority of the breakfast offer was sweet . ','nsubj aux root advmod amod dobj prep pobj punct mark det nsubj prep det nn pobj cop advcl punct ',0.0,1.0,1.0,1,108,false
30045,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
30046,'it was near to central station and the public tranports and the staff was polite . ','nsubj root advmod prep amod pobj cc det amod conj cc det nsubj cop conj punct ',0.0,1.0,1.0,1,83,false
30047,'it needs to be renovate . ','nsubj root aux aux xcomp punct ',0.0,0.5,0.5,1,26,false
30097,'overall a good hotel for a short stay in rome . ','advmod det amod root prep det amod pobj prep pobj punct ',0.0,1.0,1.0,0,48,false
30098,'great location , round the corner from the central train station and within a 20 min walk of all the top sites in rome ! ','amod tmod punct root det dobj prep det amod nn pobj cc conj det num nn pobj prep predet det amod pobj prep pobj punct ',0.0,1.0,1.0,1,121,false
30099,'friendly staff and lots of places to eat and buy gifts near the hotel too . ','amod root cc conj prep pobj aux infmod cc conj dobj prep det pobj advmod punct ',0.0,1.0,1.0,0,76,false
30100,'hot chocolate and coffee ran out , think it was a lack of milk . ','amod nsubj cc conj root prt punct conj nsubj cop det ccomp prep pobj punct ',-0.4,1.0,1.4,0,65,false
30101,'a shame since we paid for breakfast but do nt really eat much and mainly wanted unlimited drinks ! ','det root mark nsubj dep prep pobj cc aux neg advmod conj dobj cc advmod conj amod dobj punct ',-0.4,0.6666666666666666,1.0666666666666667,1,100,false
30102,'also , not the most modern building ( old rickety lift , etc ) but overall not bad for a short stay . ','advmod punct neg det advmod amod dep punct amod nn root punct nn appos cc cop neg conj prep det amod pobj punct ',-0.6,0.5,1.1,1,102,false
30103,'would recommend . ','aux root punct ',0.0,0.5,0.5,0,18,false
30139,'poor hotel ... ','amod root punct ',-0.4,0.0,0.4,0,15,false
30140,'staff friendly . ','nsubj root punct ',0.0,1.0,1.0,0,17,false
30141,'poor breakfast , dry bread and instead of fresh orange they gave us orange mixed squash with water ... ','amod root punct amod conj cc dep prep amod pobj nsubj conj iobj amod amod dobj prep pobj punct ',-0.4,0.5,0.9,0,103,false
30142,'bed sheets and towels smells like vinegar .. ','nn nsubj cc conj root prep pobj punct ',0.0,0.0,0.0,0,45,true
30143,'i do nt recomend this hotel ','nsubj aux neg root det dobj ',0.0,0.0,0.0,1,29,false
30193,'nevertheless the overnight stay was ok . ','advmod det amod nsubj cop root punct ',0.0,0.0,0.0,0,41,false
30194,'very good location of the hotel since it is near the train station . ','advmod amod root prep det pobj mark nsubj advcl prep det nn pobj punct ',0.0,1.0,1.0,0,69,false
30195,'clean room and comfortable mattress . ','amod root cc amod conj punct ',0.0,1.0,1.0,0,38,true
30196,'pillows are old and flat and needs to be change . ','nsubj cop root cc conj cc conj aux cop xcomp punct ',0.0,0.3333333333333333,0.3333333333333333,1,50,false
30197,'breakfast was mediocre . ','nsubj cop root punct ',0.0,0.5,0.5,0,25,false
30198,'waiter that morning did not even greet coming guest . ','nsubj det dep aux neg advmod root amod dobj punct ',0.0,0.2,0.2,1,54,false
30199,'since we are in italy i was expecting espresso or cappuccino apart from the american coffee and juice for breakfast . ','mark nsubj root prep pobj nsubj aux ccomp dobj cc conj advmod dep det amod pobj cc conj prep pobj punct ',0.0,1.0,1.0,1,118,false
30235,'our stay was great , if you do nt need to spend too much time in the room it s perfect . ','poss nsubj cop root punct mark nsubj aux neg advcl aux xcomp advmod amod dobj prep det pobj nsubj cop ccomp punct ',0.0,1.0,1.0,1,91,false
30236,'i love the location , the staff and the cleaness . ','nsubj root det dobj punct det dobj cc det conj punct ',0.0,1.0,1.0,0,51,true
30237,'we had to queue to get coffee , the breakfast area was packed with people . ','nsubj ccomp aux xcomp aux xcomp dobj punct det nn nsubjpass auxpass root prep pobj punct ',0.0,0.5,0.5,0,76,false
30238,'the room was a bit too small . ','det nsubj cop det root advmod amod punct ',0.0,0.0,0.0,0,31,false
30239,'we book a twin and we got a double with an additional bed so we did nt have space to put our luggage . ','nsubj root det dobj cc nsubj conj det dobj prep det amod pobj dep nsubj aux neg ccomp dobj aux infmod poss dobj punct ',0.0,0.16666666666666666,0.16666666666666666,1,104,false
30268,'good location with clean and functional rooms . ','amod root prep amod cc conj pobj punct ',0.0,1.0,1.0,0,48,true
30269,'the rooms were very basic but clean and functional . ','det nsubj cop advmod root cc conj cc conj punct ',0.0,1.0,1.0,0,53,true
30270,'the staff were courteous and welcoming . ','det nsubj cop root cc conj punct ',0.0,1.0,1.0,0,41,false
30271,'the walk from rome termini to the hotel was a bit intimidating that late at night as gangs of youths clearly congregate in the area . ','det nsubj prep nn pobj prep det pobj cop det nsubj partmod dobj advmod prep pobj prep pobj prep pobj advmod root prep det pobj punct ',-0.4,0.2,0.6000000000000001,1,134,false
30307,'good . ','root punct ',0.0,1.0,1.0,0,7,false
30308,'the staff was very nice and helpful and the room was taken care of every day nicely . ','det nsubj cop advmod root cc conj cc det nsubjpass auxpass conj dobj prep det pobj advmod punct ',0.0,1.0,1.0,0,86,true
30309,'location is the best feature , being close to the termini station and other important touristic sites . ','nsubj cop det amod root punct cop xcomp prep det nn pobj cc amod amod amod conj punct ',0.0,1.0,1.0,1,104,false
30310,'we were given rooms at the hotel campidoglio even though we booked contilia and the rooms were not as nice as in the pictures . ','nsubjpass auxpass prep dobj prep det nn pobj advmod dep nsubj dep dobj cc det conj cop neg advmod root prep dep det pobj punct ',0.0,0.6,0.6,1,128,false
30311,'the worst part was the fact that the heat would automatically turn off during the night and it was really cold in the morning . ','det amod nsubj cop det root complm det nsubj aux advmod ccomp prt prep det pobj cc nsubj cop advmod conj prep det pobj punct ',-0.6,0.0,0.6,0,128,false
30340,'good . ','root punct ',0.0,1.0,1.0,0,7,false
30341,'big nice room . ','amod amod root punct ',0.0,0.6,0.6,0,16,false
30342,'decent breakfast . ','amod root punct ',0.0,1.0,1.0,1,19,false
30343,'simple amenities like iron / chargers were not provided on request . ','amod root prep pobj dep nsubjpass auxpass neg ccomp prep pobj punct ',0.0,1.0,1.0,1,69,false
30365,'a dream vacation to a majical place . ','det nn root prep det amod pobj punct ',0.0,1.0,1.0,0,38,false
30366,'the room was nice , love the fabric wallpaper , the front desk was very helpful , and breakfast was tasty , the hotel overall had nice detail and charm , the location was in walking distance to many attractions . ','det nsubj cop ccomp punct conj det nn dobj punct det amod nsubj cop advmod ccomp punct cc nsubj cop conj punct det nsubj advmod ccomp amod dobj cc conj punct det nsubj root prep pcomp dobj prep amod pobj punct ',0.0,1.0,1.0,1,213,false
30367,'shower a little to small for me , but it was sufficient ','root det dobj aux infmod prep pobj punct cc nsubj cop conj ',0.0,0.0,0.0,1,56,false
30403,'reasonable . ','root punct ',0.0,0.0,0.0,0,13,false
30404,'ok . ','root punct ',0.0,0.0,0.0,0,5,false
30405,'the other building where we first got the room .... ','det amod root advmod nsubj advmod rcmod det dobj punct ',0.0,0.5,0.5,0,52,false
30406,'later they got us in the main building ... ','advmod nsubj root dobj prep det amod pobj punct ',0.0,0.5,0.5,0,43,false
30407,'ok ','root ',0.0,0.0,0.0,0,3,false
30450,'good . ','root punct ',0.0,1.0,1.0,0,7,false
30451,'this hotel is located nearby railroad termini station , easily detected . ','det nsubjpass auxpass root amod nn nn dobj punct advmod partmod punct ',0.0,1.0,1.0,0,74,false
30452,'personal is skilled and polite . ','nsubj cop root cc conj punct ',0.0,1.0,1.0,0,33,false
30453,'the breakfast is good bur not very plenty . ','det nsubj cop amod root neg advmod amod punct ',0.0,1.0,1.0,1,44,false
30454,'generally this hotel merits its 3 stars . ','advmod det nsubj root poss num dobj punct ',0.0,1.0,1.0,0,42,false
30455,'it looks a little old.probably it needs a repairing at least cosmetic . ','nsubj root det nsubj advmod nsubj ccomp det dobj advmod dep amod punct ',0.0,0.0,0.0,1,72,false
30477,'if you book this hotel make sure your not staying in the building down the road from main hotel . ','mark nsubj root det dobj dep acomp poss neg dep prep det pobj prep det pobj prep amod pobj punct ',0.0,0.5,0.5,1,98,false
30478,'staff where friendly . ','root advmod rcmod punct ',0.0,1.0,1.0,0,23,false
30479,'we did not stay in the main hotel if i wanted a b & b i would have booked one and not a great selection at breakfast ','nsubj aux neg root prep det amod pobj mark nsubj advcl det dobj cc conj nsubj aux aux rcmod dobj cc conj det amod dep prep pobj ',0.0,0.6,0.6,1,117,false
30515,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
30516,'location is the only benefit . ','nsubj cop det amod root punct ',0.0,1.0,1.0,0,31,false
30517,'breakfasts definitely need improvement . ','nsubj advmod root dobj punct ',0.0,1.0,1.0,1,41,false
30518,'plus , the hotel loves locking the main entrance door and we had to wait for more than 5 minutes for a receptionist to return to his desk and open the door for us . ','cc punct det nsubj root xcomp det amod nn dobj cc nsubj conj aux xcomp prep dep quantmod num pobj prep det pobj aux xcomp prep poss pobj cc conj det dobj prep pobj punct ',0.0,1.0,1.0,1,165,false
30519,'without offering apologies for making us wait , by the way . ','root pcomp dobj prep pcomp nsubj xcomp punct prep det pobj punct ',-0.2,0.5,0.7,0,61,false
30548,'loved rome and the hotel was very convenient . ','nn root cc det nsubj cop advmod conj punct ',0.0,1.0,1.0,1,47,false
30549,'the location , the hotel reception was open 24 hours , the bed was comfy . ','det root punct det nn nsubj cop dep num pobj punct det nsubj cop rcmod punct ',0.0,0.0,0.0,0,75,false
30550,'the bathroom and shower were tiny - very cramped . ','det nsubj cc conj cop root punct advmod dep punct ',0.0,0.0,0.0,0,51,false
30551,'the breakfast was limited - too many sweets and cakes and no choice of eggs . ','det nsubjpass auxpass root prep advmod amod dep cc conj cc det conj prep pobj punct ',0.0,1.0,1.0,1,78,false
30566,'good . ','root punct ',0.0,1.0,1.0,0,7,false
30567,'reception were always smiley and helpful ','nsubj cop advmod root cc conj ',0.0,1.0,1.0,0,41,false
30589,'comfortable room close to the train station ! ','amod root amod dep det nn pobj punct ',0.0,0.4,0.4,0,46,false
30590,'hotel was convenient to the train station which met our needs . ','nsubj cop root prep det nn pobj nsubj rcmod poss dobj punct ',0.0,1.0,1.0,1,64,false
30591,'nothing ','root ',0.0,0.0,0.0,1,8,false
30648,'downhill since we stayedhere a couple of years ago . ','root mark nsubj dep det dobj prep dep dep punct ',0.0,0.0,0.0,0,53,false
30649,'we are quite neutral on contilia . ','nsubj cop advmod root prep pobj punct ',0.0,0.0,0.0,1,35,false
30650,'the room was ok but nothing special . ','det nsubj cop root cc conj amod punct ',0.0,1.0,1.0,1,38,false
30651,'about the same as the 2 star hotel which we chose to return to . ','advmod det root prep det num nn pobj rel nsubj rcmod aux xcomp advmod punct ',0.0,1.0,1.0,0,65,false
30652,'breakfast ok but nothing special . ','advmod root cc conj amod punct ',0.0,1.0,1.0,1,35,false
30653,'this is really not a 3 star hotel any more . ','nsubj cop advmod neg det num nn root dep advmod punct ',0.0,1.0,1.0,1,45,false
30654,'we were not in the hotel itself but in a building next door that had an open door . ','nsubj root neg prep det pobj dep cc conj det pobj amod dep nsubj rcmod det amod dobj punct ',0.0,0.5,0.5,1,84,false
30655,'this raises security problems in this , not so great area near termini . ','nsubj root nn dobj prep pobj punct neg advmod amod dobj prep pobj punct ',-0.4,0.6,1.0,1,73,false
30684,'value for money . ','root prep pobj punct ',0.0,1.0,1.0,0,18,false
30685,'location which so close to termini . ','root dep advmod amod prep pobj punct ',0.0,0.0,0.0,0,37,false
30686,'bed is too small and the door is very difficult to open . ','nsubj cop advmod root cc det nsubj cop advmod conj aux xcomp punct ',-0.2,0.0,0.2,0,58,false
30687,'this is a fire risk . ','nsubj cop det nn root punct ',-0.4,0.0,0.4,0,22,false
30702,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
30703,'the room was very smelly ','det nsubj cop advmod root ',0.0,0.0,0.0,0,25,true
30725,'great location , very clean room . ','amod tmod punct advmod amod root punct ',0.0,1.0,1.0,0,35,true
30726,'room was very clean and looked newly done up . ','nsubj cop advmod root cc auxpass advmod conj prt punct ',0.0,1.0,1.0,0,47,true
30727,'our room was in a separate building block from the main hotel block where breakfast was . ','poss nsubj root prep det amod nn pobj prep det amod nn pobj advmod nsubj rcmod punct ',-0.2,0.5,0.7,0,90,false
30756,'i was satisfied with my stay , and would return if i am in rome again . ','nsubj cop root prep poss pobj punct cc aux conj mark nsubj advcl prep pobj advmod punct ',0.0,1.0,1.0,0,72,false
30757,'breakfast was european , not american , but was good . ','nsubj cop root punct neg conj punct cc cop conj punct ',0.0,1.0,1.0,1,55,false
30758,'i do not expect american when traveling outside of the usa . ','nsubj aux neg root dobj advmod advcl advmod dep det pobj punct ',0.0,1.0,1.0,1,61,false
30759,'wifi could have been a little better ','nsubj aux aux cop det root dep ',0.0,1.0,1.0,0,37,false
30781,'great place to saty for acess from the station and to tour the city tourist sights . ','amod root aux infmod prep pobj prep det pobj cc aux conj det nn nn dobj punct ',0.0,0.6,0.6,0,85,false
30782,'breakfast was fresh and plentiful . ','nsubj cop root cc conj punct ',0.0,1.0,1.0,1,36,false
30783,'the orange juice machine , try fresh proper orange juice ','det amod nn root punct dep amod amod nn dobj ',0.0,0.5,0.5,0,57,false
30798,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
30799,'location ','root ',0.0,0.0,0.0,0,9,false
30821,'good location , hop on hop off bus a must , great city , average hotel . ','amod root punct appos prep pobj prep pobj dep aux punct amod pcomp punct amod conj punct ',0.0,1.0,1.0,1,73,false
30822,'rome was lovely , location was good , plenty or restaurants in the area . ','nsubj cop root punct nsubj cop conj punct conj cc conj prep det pobj punct ',0.0,1.0,1.0,1,74,false
30823,'hotel staff very not very welcoming , only 3 tv channels working , tea / coffee facilities in room would of been nice , ','nn nsubj advmod neg advmod root punct quantmod num nn appos partmod punct nn dep nn dobj prep pobj dep prep cop pcomp punct ',0.0,0.6,0.6,1,120,false
30852,'good . ','root punct ',0.0,1.0,1.0,0,7,false
30853,'close to the railway station good price . ','root dep det nn nn amod pobj punct ',0.0,1.0,1.0,0,42,false
30854,'for rome room was ok i would stay here again . ','prep nn pobj cop root nsubj aux ccomp advmod advmod punct ',0.0,0.0,0.0,0,47,false
30855,'nothing really ','root advmod ',0.0,0.0,0.0,1,15,false
30870,'good . ','root punct ',0.0,1.0,1.0,0,7,false
30871,'location was good , close to the main station . ','nsubj cop root punct conj prep det nn pobj punct ',0.0,1.0,1.0,0,48,false
30893,'it is in a good position , easy access to the station . ','nsubj root prep det amod pobj punct amod nsubj prep det pobj punct ',0.0,1.0,1.0,0,56,false
30894,'breakfast was as expected , plenty of choice for continental . ','nsubjpass auxpass mark root punct dobj prep pobj prep pobj punct ',0.0,1.0,1.0,1,63,false
30895,'the room was adequate , but the bed was nt hugely comfortable and the pillows were terrible , flat and hard . ','det nsubj cop root punct cc det nsubj cop neg advmod conj cc det nsubj cop conj punct conj cc conj punct ',-0.6,0.4,1.0,1,111,false
30917,'satisfied . ','root punct ',0.0,0.0,0.0,0,12,false
30918,'location . ','root punct ',0.0,0.0,0.0,0,11,false
30919,'very small room , limited meal choice at breakfast ','advmod amod root punct amod nn appos prep pobj ',-0.2,0.5,0.7,0,51,false
30941,'  ','root ',0.0,0.0,0.0,0,2,false
30942,'?  clos  t  termin i  quit  centra l ','dep dep prep pobj punct advmod root punct ',0.0,0.0,0.0,1,37,false
30943,' ver  nois  a  nigh  ou  roo  a  bac  o  buildin ','advmod root dep nn poss pobj dep dep dep pobj ',0.0,0.0,0.0,1,49,false
30958,'very nice hotel that is close to everything ! ','advmod nn root nsubj cop rcmod prep pobj punct ',0.0,0.6,0.6,0,46,false
30959,'nice breakfast and service , and very close to the train station and tour buses . ','amod root cc conj punct cc advmod advmod dep det nn pobj cc nn conj punct ',0.0,0.6,0.6,0,82,false
31002,'pleasant stay at a central hotel . ','nsubj root prep det amod pobj punct ',0.0,1.0,1.0,1,35,false
31003,'staff were very helpful and friendly . ','nsubj cop advmod root cc conj punct ',0.0,1.0,1.0,0,39,false
31004,'good selection for continental breakfast . ','amod root prep amod pobj punct ',0.0,1.0,1.0,1,43,false
31005,'centrally located . ','advmod root punct ',0.0,0.0,0.0,1,20,false
