@relation OTHER

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
31215,'breakfast was reasonable , but not much savoury choice , ie no salami or sausages . ','nsubj cop root punct cc neg amod nn conj punct dep det pobj cc conj punct ',0.0,0.5,0.5,1,84,true
31273,'our stay was good and my daughter enjoyed it . ','poss nsubj cop root cc poss nsubj conj dobj punct ',0.0,1.0,1.0,0,47,true
31274,'i love their towels ?? ','nsubj root poss dobj punct ',0.0,1.0,1.0,0,23,false
31275,'few choices of bread ','amod root prep pobj ',0.0,0.5,0.5,0,21,true
31294,'good . ','root punct ',0.0,1.0,1.0,0,7,false
31295,'location 5 mins from central term in i. small room extra small shower ','nn num root prep amod pobj prep nn amod nn amod amod pobj ',0.0,0.5,0.5,1,70,false
31325,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
31326,'first of all , i would like to highlight the fact that it is in an area easily accessible , although during the night it may be dodgy to go alone around that specific place . ','advmod dep pobj punct nsubj aux root aux xcomp det dobj complm nsubj ccomp prep det pobj advmod amod punct mark prep det pobj nsubj aux cop advcl aux xcomp advmod advmod dep amod dobj punct ',-0.4,1.0,1.4,0,175,false
31327,'friendly staff and helpful as well . ','amod root cc conj advmod advmod punct ',0.0,1.0,1.0,0,37,false
31328,'apart from the good side there is the internet connection , it was snaily slow , with disconnections around the time . ','advmod prep det amod pobj expl advcl det nn nsubj punct nsubj cop advmod root punct prep pobj prep det pobj punct ',0.0,1.0,1.0,1,119,false
31329,'also the shower door was taken away from its place and i had to put it in the right place . ','advmod det nn nsubjpass auxpass root advmod dep poss pobj cc nsubj conj aux xcomp dobj prep det amod pobj punct ',0.0,0.0,0.0,0,92,false
31330,'besides this the value for money for the room that i had and its facilities is not that high . ','root det det pobj dep pobj dep det pobj dobj nsubj rcmod cc poss nsubj cop neg advmod conj punct ',0.0,1.0,1.0,1,95,false
31331,'also , in the first day i received a face towel with some weird brownish spots . ','advmod punct prep det amod pobj nsubj root det nn dobj prep det amod amod pobj punct ',-0.4,0.0,0.4,0,81,false
31387,'overall an ok experience . ','advmod det dep root punct ',0.0,0.0,0.0,0,27,false
31388,'location was great and coffee was good . ','nsubj cop root cc nsubj cop conj punct ',0.0,1.0,1.0,0,41,true
31389,'staff was helpful . ','nsubj cop root punct ',0.0,1.0,1.0,0,20,false
31390,'the hotel did not provide for any tea in the room . ','det nsubj aux neg root prep det pobj prep det pobj punct ',0.0,1.0,1.0,1,52,true
31391,'not much for three stars . ','neg root prep num pobj punct ',0.0,1.0,1.0,1,27,false
31392,'the bed was not really comfortable . ','det nsubj cop neg advmod root punct ',0.0,0.4,0.4,1,37,false
31393,'it was not easy to relax . ','nsubj cop neg root aux xcomp punct ',0.0,0.2,0.2,1,27,false
31394,'breakfast was limited and had no eggs which made it an ok breakfast . ','nsubj cop root cc conj det dobj nsubj rcmod nsubj det dep xcomp punct ',-0.2,0.5,0.7,1,70,true
31395,'there were lot of condiments with bread , but no sasusages , eggs or bacons . ','expl root nsubj prep pobj prep pobj punct cc det nsubj punct conj cc conj punct ',0.0,0.0,0.0,1,78,true
31441,'the location of the hotel is very good , closed to everything , the staff is very friendly , . ','det nsubj prep det pobj cop advmod nsubj punct dep prep pobj punct det nsubj cop advmod root punct punct ',0.0,1.0,1.0,0,95,false
31442,'the location is very good , closed to everything , the staff is very friendly and the breakfast good enough . ','det nsubj cop advmod nsubj punct dep prep pobj punct det nsubj cop advmod root cc det nsubj conj advmod punct ',0.0,1.0,1.0,1,110,false
31443,'i definitely recommend . ','nsubj advmod root punct ',0.0,0.5,0.5,0,25,true
31465,'very unpleasant exce . ','advmod amod root punct ',0.0,0.0,0.0,1,23,false
31466,'the room was great except the bathroom was so small it was rediculous . ','det nsubj cop nsubj prep det pobj cop advmod root nsubj cop ccomp punct ',0.0,0.6,0.6,0,72,false
31467,'bathroom so small ','nsubj advmod root ',0.0,0.0,0.0,0,18,false
31489,'great place bad beds . ','amod nn amod root punct ',-0.6,0.6,1.2,0,23,false
31490,'the location was great and very quiet . ','det nsubj cop root cc advmod conj punct ',0.0,0.6,0.6,0,40,false
31491,'the beds were terriable worst sleep ever ','det nsubj cop root amod dep advmod ',-0.6,0.0,0.6,0,41,false
31516,'very basic . ','advmod root punct ',0.0,0.0,0.0,0,13,false
31517,'would have liked kettle in room . ','aux aux root dobj prep pobj punct ',0.0,0.4,0.4,0,34,false
31518,'clean . ','root punct ',0.0,1.0,1.0,0,8,false
31519,'bed very uncomfortable ','cop advmod root ',-0.4,0.0,0.4,0,23,false
31542,'good . ','root punct ',0.0,1.0,1.0,0,7,false
31543,'the internet connnection was relatively weak . ','det nn nsubj cop advmod root punct ',-0.4,0.0,0.4,1,47,false
31561,'inexpensive , convenient . ','amod punct root punct ',0.0,1.0,1.0,1,27,false
31562,'very accommodating staff . ','advmod root dobj punct ',0.0,0.0,0.0,0,27,false
31563,'nothing a real old downtown hotel . ','nsubj det amod amod nn root punct ',0.0,0.5,0.5,1,36,false
31594,'the staff were amazing , the breakfast was nice , however the toilet did nt flush . ','det nsubj cop root punct det nsubj cop dep punct advmod det nsubj aux neg ccomp punct ',0.0,0.8,0.8,1,85,true
31595,'could be cleaner . ','aux cop root punct ',0.0,1.0,1.0,0,19,false
31596,'the breakfast was quite good . ','det nsubj cop advmod root punct ',0.0,1.0,1.0,0,31,true
31597,'the staff were all very nice , friendly and helpful . ','det nsubj cop dep advmod root punct conj cc conj punct ',0.0,1.0,1.0,0,54,false
31598,'the shower was abit dirty with little bits of hair on the floor and the toilet did nt flush . ','det nsubjpass auxpass root dep prep amod pobj prep pobj prep det pobj cc det nsubj aux neg conj punct ',-0.4,0.5,0.9,1,95,false
31599,'we needed to call them twice in our 3 days there ','nsubj root aux xcomp dobj advmod prep poss num pobj advmod ',0.0,0.0,0.0,1,49,false
31639,'good . ','root punct ',0.0,1.0,1.0,0,7,false
31640,'good location . ','amod root punct ',0.0,1.0,1.0,0,16,false
31641,'clean room . ','amod root punct ',0.0,1.0,1.0,0,13,false
31642,'i could not control the shower temperature . ','nsubj aux neg root det nn dobj punct ',0.0,0.0,0.0,1,45,false
31643,'it was very cold water or very hot water . ','nsubj cop advmod amod root cc advmod amod conj punct ',0.0,0.0,0.0,0,43,false
31676,'good . ','root punct ',0.0,1.0,1.0,0,7,false
31677,'location is good , close to station and walking distance to most of the sights . ','nsubj cop root punct conj prep pobj cc amod conj prep pobj prep det pobj punct ',0.0,1.0,1.0,0,81,false
31678,'breakfast , although plenty could have been a bit better ... ','dep punct mark dep aux aux cop det dep root punct ',0.0,0.5,0.5,1,61,true
31679,'it is italy , where are the different cold meats . ','nsubj cop root punct advmod rcmod det amod amod nsubj punct ',0.0,0.0,0.0,1,51,false
31705,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
31706,'it was nice and clean .. ','nsubj cop root cc conj punct ',0.0,1.0,1.0,0,25,false
31707,'air conditioning not very strong ','nn root neg advmod dep ',0.0,0.4,0.4,1,33,false
31726,'very comfortable . ','advmod root punct ',0.0,0.4,0.4,0,19,false
31727,'the breakfast needed a bit more fruit ','det nsubj root det dep amod dobj ',0.0,0.5,0.5,1,38,true
31745,'good . ','root punct ',0.0,1.0,1.0,0,7,false
31746,'the hotel contilia is a good choice by price / quality . ','det nn nsubj cop det amod root prep nn dep pobj punct ',0.0,1.0,1.0,1,57,false
31747,'the location is near the main railway station which helps not to worry if you have an early train . ','det nsubj root prep det amod nn pobj nsubj rcmod neg aux xcomp mark nsubj advcl det amod dobj punct ',-0.6,0.4,1.0,1,100,false
31769,'convenient pleasant . ','amod root punct ',0.0,1.0,1.0,1,22,false
31770,'the location to public transport excellent . ','det nsubj prep amod pobj root punct ',0.0,1.0,1.0,1,45,false
31771,'the area close to termini station dodgy and unsafe but not the hotels fault ','det nsubj advmod dep nn nn root cc conj cc conj det nn dep ',-0.4,0.0,0.4,1,76,false
31802,'great value hotel close to the main station . ','amod nn root amod prep det amod pobj punct ',0.0,0.6,0.6,0,46,false
31803,'great value for money . ','amod root prep pobj punct ',0.0,1.0,1.0,0,24,false
31804,'this was our first time in italy and thus i appreciated arriving into rome and staying at a hotel so easily accessible by train and easy to find . ','nsubj cop poss amod root prep pobj cc advmod nsubj conj xcomp prep pobj cc conj prep det pobj advmod advmod xcomp prep pobj cc conj aux xcomp punct ',0.0,1.0,1.0,1,147,false
31805,'the breakfast was good . ','det nsubj cop root punct ',0.0,1.0,1.0,0,25,true
31806,'it is a less upmarket part of town . ','nsubj cop det advmod amod root prep pobj punct ',0.0,0.0,0.0,0,37,false
31807,'but to be honest this was of no great concern . ','root aux cop xcomp dobj dep prep det amod pobj punct ',0.0,1.0,1.0,1,48,false
31841,'comfortable stay . ','amod root punct ',0.0,0.4,0.4,0,19,true
31842,'room was comfortable , staff most helpful . ','nsubj cop root punct dep advmod conj punct ',0.0,1.0,1.0,0,44,false
31843,'the shower was very small , hard to get into ','det nsubj cop advmod root punct conj aux xcomp dep ',-0.2,0.0,0.2,1,45,false
31874,'clean and near termini . ','root cc conj pobj punct ',0.0,1.0,1.0,0,25,false
31875,'ok hotel for the price , also very convenient by the termini . ','amod root prep det pobj punct advmod advmod amod prep det pobj punct ',0.0,1.0,1.0,1,63,false
31876,'busy at check - in but ok service . ','root prep pobj dep dep cc nn conj punct ',0.0,0.0,0.0,0,36,true
31877,'not overfriendly though . ','dep root dep punct ',0.0,0.0,0.0,1,26,false
31878,'you do nt feel welcome , but maybe not expected at this kind of hotel . ','nsubj aux neg root acomp punct cc advmod neg conj prep det pobj prep pobj punct ',0.0,1.0,1.0,1,73,false
31879,'no lactose - and glutenfree options at breakfast but when i asked i got glutenfree cookies . ','det root prep cc nn conj prep pobj cc advmod nsubj dep nsubj conj amod dobj punct ',0.0,1.0,1.0,1,93,true
31916,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
31917,'location . ','root punct ',0.0,0.0,0.0,0,11,false
31918,'near by restaurants and train station . ','root dep pobj cc nn conj punct ',0.0,0.0,0.0,1,40,false
31919,'needs more breakfast options . ','nn amod nn root punct ',0.0,1.0,1.0,1,31,true
31948,'great place to stay ?? ','amod root aux infmod punct ',0.0,0.6,0.6,0,23,false
31949,'excellent stay at the marriot courtyard hotel , definitely recommend to friends and family . ','amod nsubj prep det nn nn pobj punct advmod root prep pobj cc conj punct ',0.0,1.0,1.0,1,93,true
31950,'greeted and served by friendly faces . ','root cc conj prep amod pobj punct ',0.0,1.0,1.0,0,39,false
31951,'a big thank you to prashant and daniel and niraj from mono restaurant for making me feel at home . ','det nsubj root dobj prep pobj cc conj cc conj prep pcomp dobj prep pcomp nsubj xcomp prep pobj punct ',0.0,0.4,0.4,1,99,false
31992,'exceptional . ','root punct ',0.0,0.0,0.0,0,14,false
31993,'- excellent service and staff , always smiling . ','dobj amod nsubj cc conj punct advmod root punct ',0.0,1.0,1.0,1,49,false
31994,'e pool area was quite and nobody was there ... ','amod nn nsubj cop root cc nsubj conj advmod punct ',0.0,0.3333333333333333,0.3333333333333333,1,47,false
31995,'great . ','root punct ',0.0,0.6,0.6,0,8,false
31996,'e very near location from terminal t2 ( about 10 min during the night ) . ','dep dep prep pobj prep nn pobj punct quantmod num nsubj prep det pobj root punct ',0.0,0.0,0.0,0,74,false
31997,'e amazing breakfast . ','det amod root punct ',0.0,0.8,0.8,0,22,true
31998,'e comfort of the bed . ','dep root prep det pobj punct ',0.0,1.0,1.0,0,23,false
31999,'- nothing comes in my mind ','advmod nsubj root prep poss pobj ',0.0,0.0,0.0,1,27,false
32071,'amazing . ','root punct ',0.0,0.8,0.8,0,10,false
32072,'everything was fabulous from the moment we arrived , especially the staff . ','nsubj cop nsubj prep det pobj nsubj parataxis punct advmod det root punct ',0.0,0.8,0.8,1,76,true
32073,'every single staff was always helpful and willing to help , serve and answer questions . ','det amod nsubj cop advmod root cc conj aux xcomp punct conj cc conj dobj punct ',0.0,1.0,1.0,0,89,false
32074,'room was big enough , and very comfortable . ','nsubj cop root advmod punct cc advmod conj punct ',0.0,0.4,0.4,1,45,false
32075,'breakfast was excellent and very rich . ','nsubj cop root cc advmod conj punct ',0.0,1.0,1.0,1,40,true
32076,'we tried the dinner buffet as well which was good and tasty but i think it could be better . ','nsubj root det nn dep advmod advmod nsubj cop advmod cc conj cc nsubj conj nsubj aux cop ccomp punct ',0.0,1.0,1.0,0,93,true
32077,'we have stayed at the marriot , weligama srilanka and we had dinner there and and we have expected almost the same . ','nsubj aux root prep det pobj punct nn conj cc nsubj conj dobj advmod cc conj nsubj aux rcmod advmod det dobj punct ',0.0,1.0,1.0,0,117,false
32078,'( there was no sea food and there was only one type of very simple fish ) . ','root expl ccomp det nn nsubj cc expl conj quantmod num nsubj prep advmod amod pobj punct punct ',0.0,0.5,0.5,1,76,true
32079,'however , the dinner was still very good and tasty and we were very satisfied . ','advmod punct det nsubj cop advmod advmod root cc conj cc nsubj cop advmod conj punct ',0.0,1.0,1.0,0,80,true
32080,'i ca nt say i did nt like it , since it was good , but as i wrote it could be better . ','nsubj aux advmod root nsubj ccomp advmod prep pobj punct mark nsubj cop advcl punct cc mark nsubj conj nsubj aux cop ccomp punct ',0.0,1.0,1.0,1,87,true
32081,'we have stayed at the marriot , weligama srilanka and we had dinner there and and we have expected almost the same . ','nsubj aux root prep det pobj punct nn conj cc nsubj conj dobj advmod cc conj nsubj aux rcmod advmod det dobj punct ',0.0,1.0,1.0,0,117,false
32082,'( there was no sea food and there was only one type of very simple fish ) . ','root expl ccomp det nn nsubj cc expl conj quantmod num nsubj prep advmod amod pobj punct punct ',0.0,0.5,0.5,1,76,true
32083,'however , the dinner was still very good and tasty and we were very satisfied . ','advmod punct det nsubj cop advmod advmod root cc conj cc nsubj cop advmod conj punct ',0.0,1.0,1.0,0,80,true
32151,'great . ','root punct ',0.0,0.6,0.6,0,8,false
32152,'generally overall experience was good . ','advmod amod nsubj cop root punct ',0.0,1.0,1.0,0,40,true
32153,'the spa pedicure . ','det nn root punct ',0.0,0.5,0.5,0,19,false
32154,'. ','root ',0.0,0.0,0.0,0,2,false
32155,'ink you need to improve facilities and training and bring standards up in this area of service . ','root nsubj rcmod aux xcomp dobj cc conj cc conj dobj prt prep det pobj prep pobj punct ',0.0,1.0,1.0,1,97,false
32197,'as a whole the management is wonderful . ','root det pobj det nsubj cop rcmod punct ',0.0,1.0,1.0,1,41,false
32198,'the room is very clean with comfortable bed . ','det nsubj cop advmod root prep amod pobj punct ',0.0,1.0,1.0,0,46,false
32199,'the complimentary breakfast should be improved . ','det amod nsubjpass aux auxpass root punct ',0.0,1.0,1.0,1,49,true
32200,'the front desk staffs are very helpful . ','det amod nn nsubj cop advmod root punct ',0.0,1.0,1.0,1,41,false
32201,'the complimentary lunch was an exceptional performance . ','det amod nsubj cop det amod root punct ',0.0,0.0,0.0,1,57,true
32202,'the breakfast should be improved like other 5 star hotel . ','det nsubjpass aux auxpass root prep amod num nn pobj punct ',0.0,1.0,1.0,0,59,true
32203,'all other services are wonderful . ','det amod nsubj cop root punct ',0.0,1.0,1.0,0,35,false
32241,'exceptional . ','root punct ',0.0,0.0,0.0,0,14,false
32242,'great staff service , amazing marriot member discounts . ','amod nn tmod punct amod nn nn root punct ',0.0,0.8,0.8,1,57,false
32243,'the road outside the hotel is not that nice , always crowded . ','det nsubj prep det pobj cop neg advmod root punct advmod ccomp punct ',0.0,0.6,0.6,1,63,false
32262,'nice comfy hotel near airport , great value for money . ','nn amod root prep pobj punct amod appos prep pobj punct ',0.0,1.0,1.0,0,56,false
32263,'nice comfy hotel near airport , great value for money . ','nn amod root prep pobj punct amod appos prep pobj punct ',0.0,1.0,1.0,0,56,false
32281,'good . ','root punct ',0.0,1.0,1.0,0,7,false
32282,'the bacon was cooked just right . ','det nsubjpass auxpass root advmod advmod punct ',0.0,0.0,0.0,0,34,true
32283,'the check out service ','det root prt dep ',0.0,0.0,0.0,0,22,false
32350,'good . ','root punct ',0.0,1.0,1.0,0,7,false
32351,'breakfast was delicious . ','nsubj cop root punct ',0.0,1.0,1.0,0,26,true
32352,'bed was fluffy . ','nsubj cop root punct ',0.0,0.0,0.0,0,17,false
32353,'f was very welcoming . ','nsubj cop advmod root punct ',0.0,0.0,0.0,0,23,false
32354,'i booked the hotel because:. lose to the airport .... ','nsubj root det nsubj aux ccomp prep det pobj punct ',0.0,0.0,0.0,0,54,false
32355,'not really . ','dep root punct ',0.0,0.0,0.0,1,13,false
32356,'ree airport shuttle .... ','amod nn root punct ',0.0,0.0,0.0,0,25,false
32357,'no , i had to pay ... ','dep punct nsubj root aux xcomp punct ',-0.2,0.5,0.7,1,22,false
32358,'and way over priced . ','root advmod dep dep punct ',0.0,0.0,0.0,0,22,false
32359,'thought they could help me with securing a taxi to pune the next morning . ','aux nsubj aux root dobj prep pcomp det dobj aux infmod det amod tmod punct ',0.0,0.4,0.4,0,75,false
32360,'they did not help . ','nsubj aux neg root punct ',0.0,0.4,0.4,1,20,false
32361,'they did not talk to the taxi for me they only were able to offer me a way over priced car service of 20,000 rupees . ','nsubj aux neg root prep det pobj prep pobj nsubj advmod cop rcmod aux xcomp iobj det dobj prep amod nn pobj prep num pobj punct ',0.0,0.5,0.5,1,118,false
32362,'ead , i had to hire a cab back to the airport and haggle with the taxi company for a 2000 rupee ride . ','dep punct nsubj root aux xcomp det dobj advmod dep det pobj cc conj prep det nn pobj prep det num nn pobj punct ',0.0,1.0,1.0,0,103,false
32363,'. ','root ',0.0,0.0,0.0,0,2,false
32364,'leaves me feeling cheated . ','root nsubj xcomp acomp punct ',-0.6,0.0,0.6,0,28,true
32365,'i should have stayed at a much cheaper hotel . ','nsubjpass aux aux root prep det advmod amod pobj punct ',0.0,0.0,0.0,0,47,false
32366,'worth the price . ','root det dep punct ',0.0,0.4,0.4,0,18,false
32367,'s very disappointed and felt taken advantage of . ','cop advmod root cc auxpass conj dobj prep punct ',-0.4,0.5,0.9,1,50,true
32464,'amazing hospitality . ','amod root punct ',0.0,1.0,1.0,0,22,false
32465,'breakfast was amazing . ','nsubj cop root punct ',0.0,0.8,0.8,0,24,true
32466,'location is good . ','nsubj cop root punct ',0.0,1.0,1.0,0,19,false
32467,'staff were courteous and polite . ','nsubj cop root cc conj punct ',0.0,1.0,1.0,0,34,false
32468,'check in & check out was quick . ','nsubj prt cc conj prt cop root punct ',0.0,0.0,0.0,0,33,true
32469,'room was clean and smelled fresh . ','nsubj cop root cc conj dep punct ',0.0,1.0,1.0,0,35,false
32470,'enjoyed the stay . ','root det dobj punct ',0.0,1.0,1.0,0,19,true
32471,'limited menu offering ','amod nn root ',-0.2,0.0,0.2,0,22,true
32513,'stay was homely and quite comfortable . ','root dep advmod cc advmod conj punct ',0.0,0.4,0.4,0,40,true
32514,'service . ','root punct ',0.0,0.0,0.0,0,10,false
32515,'not any particular thing ','neg det amod root ',0.0,0.0,0.0,1,25,false
32540,'lovely place would stay here again . ','amod nsubj aux root advmod advmod punct ',0.0,1.0,1.0,0,37,true
32541,'staff are great , great gym and breakfast and dinner . ','nsubj cop root punct amod dep cc conj cc conj punct ',0.0,1.0,1.0,0,55,true
32542,'loved the lamb chops for dinner . ','root det nn dobj prep pobj punct ',0.0,1.0,1.0,0,34,true
32543,'drinks were expensive , location itself does have any shops nearby except dominos . ','nsubj cop root punct nsubj dep aux parataxis det dobj advmod prep pobj punct ',0.0,0.0,0.0,1,84,false
32572,'very good experience . ','advmod amod root punct ',0.0,1.0,1.0,0,23,true
32573,'breakfast was extraordinarily good . ','nsubj cop advmod root punct ',0.0,1.0,1.0,0,37,true
32574,'great service by staff . ','amod root prep pobj punct ',0.0,0.6,0.6,0,25,false
32575,'restaurant food comparatively expensive ','amod nsubj advmod root ',0.0,0.5,0.5,1,40,false
32601,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
32602,'location . ','root punct ',0.0,0.0,0.0,0,11,false
32603,'exagerrated tatings not a 5 star ','amod nn neg det num root ',0.0,1.0,1.0,1,33,false
32625,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
32626,'yes . ','root punct ',0.0,0.0,0.0,0,6,false
32627,'location ','root ',0.0,0.0,0.0,0,9,false
32652,'very good experience . ','advmod amod root punct ',0.0,1.0,1.0,0,23,true
32653,'staff was very friendly and helpful specially hardik and yash in the restaurant ? ','nsubj cop advmod root cc conj advmod dep cc conj prep det pobj punct ',0.0,1.0,1.0,1,82,false
32654,'ese . ','root punct ',0.0,0.0,0.0,0,6,false
32655,'security was compulsory every time you go in . ','nsubj cop root det tmod nsubj rcmod advmod punct ',0.0,0.0,0.0,0,47,false
32678,'all good otherwise . ','det nsubj root punct ',0.0,1.0,1.0,0,21,false
32679,'my omelette order took 20 minutes and was not what i orders ','poss nn nsubj root num dobj cc cop dep dobj nsubj conj ',0.0,0.0,0.0,1,60,true
32694,'good . ','root punct ',0.0,1.0,1.0,0,7,false
32695,'was denied checkin , staff said room sold out ','ccomp amod dobj punct nsubj root nsubj ccomp prt ',-0.4,0.0,0.4,0,46,true
32743,'close to airport and mumbai exhibition center . ','root dep pobj cc nn nn conj punct ',0.0,1.0,1.0,1,48,false
32744,'we took this hotel because of proximity to mumbai exhaust center and airport . ','nsubj root det dobj dep prep pobj prep nn nn pobj cc conj punct ',0.0,1.0,1.0,1,79,false
32745,'the decision was right . ','det nsubj cop root punct ',0.0,0.0,0.0,0,25,false
32746,'it s not a hotel close to tourist places but we came for business . ','nsubj cop neg det root amod aux xcomp dobj cc nsubj conj prep pobj punct ',0.0,0.0,0.0,1,69,false
32747,'to the gate of india for example on rush hour takes 1h . ','prep det pobj prep pobj dep pobj dep nn pobj root acomp punct ',0.0,0.0,0.0,0,57,false
32748,'but to airport 20 minutes and to the mec 20 minutes also . ','root aux xcomp num dobj cc conj det pobj num dep advmod punct ',0.0,0.0,0.0,0,59,false
32749,'the staff is really friendly and the breakfast is just great , with asian options , indian options and european options . ','det nsubj cop advmod root cc det nsubj cop advmod conj punct prep amod pobj punct amod conj cc amod conj punct ',0.0,1.0,1.0,0,122,true
32750,'menu for lunch and dinner in the restaurant have a 20 % discount and have also food from everywhere . ','nsubj prep pobj cc conj prep det pobj root det dep amod dobj cc aux advmod conj prep dep punct ',0.0,1.0,1.0,1,102,false
32751,'they gave us the option for 14 ? ','nsubj root iobj det dobj prep pobj punct ',0.0,1.0,1.0,0,33,false
32752,'person for executive room that includes an open bar from 17.30 till 21.30 with alcohol included and higher floor room . ','root prep amod pobj nsubj rcmod det amod dobj prep pobj prep pobj mark nsubj dep cc amod nn conj punct ',0.0,1.0,1.0,0,120,false
32753,'pool is open till late and really deserves a swimsuit in the baggage . ','nsubj cop root prep pobj cc advmod conj det dobj prep det pobj punct ',0.0,0.5,0.5,0,71,false
32754,'checking indian prices .... ','root amod dobj punct ',0.0,0.0,0.0,0,28,false
32755,'maybe a bit expensive . ','advmod det nsubj root punct ',0.0,0.0,0.0,0,24,false
32814,'wonderful . ','root punct ',0.0,1.0,1.0,0,12,false
32815,'foods bar ','nn root ',0.0,0.5,0.5,0,10,false
32842,'newer facility near the airport . ','amod root prep det pobj punct ',0.0,0.0,0.0,0,34,false
32843,'nice sized rooms , very good buffet breakfast , located near the airport . ','amod amod nsubj punct advmod amod nn root punct partmod prep det pobj punct ',0.0,1.0,1.0,0,75,true
32844,'helpful staff . ','amod root punct ',0.0,1.0,1.0,0,16,false
32845,'for a quick trip the location was convenient . ','root det amod pobj det nsubj cop rcmod punct ',0.0,1.0,1.0,1,47,false
32846,'it ? ','root punct ',0.0,0.0,0.0,0,5,false
32847,'fs a bit of travel to various sights if staying longer in city ','root det dobj prep pobj prep amod pobj mark advcl advmod prep pobj ',0.0,0.0,0.0,0,63,false
32899,'fabulous stay ! ','amod root punct ',0.0,0.8,0.8,0,16,true
32900,'staff and facilities amazing ! ','nsubj cc conj root punct ',0.0,0.8,0.8,0,31,false
32901,'breakfast superb ! ','amod root punct ',0.0,1.0,1.0,0,19,true
32902,'the staff were excellent , namely new staff ahmed , during breakfast , who was hardworking , and had great customer services skills . ','det nsubj cop root punct advmod amod ccomp nsubj punct prep pobj punct nsubj aux rcmod punct cc rcmod amod nn nn dobj punct ',0.0,1.0,1.0,1,134,false
32903,'the room was very clean and very comfortable . ','det nsubj cop advmod root cc advmod conj punct ',0.0,1.0,1.0,0,47,false
32904,'room service and breakfast first class !! ','nn root cc nn amod conj punct ',0.0,0.5,0.5,0,42,true
32905,'we were first put on the smoking floor , which was disgusting ! ','nsubjpass auxpass advmod root prep det nn pobj punct nsubj cop rcmod punct ',-0.6,0.0,0.6,0,64,false
32906,'checking out was slow , and no queuing system . ','csubj prt cop root punct cc det amod conj punct ',0.0,0.0,0.0,1,48,true
32907,'we were pleased when a duty manager came to our rescue ! ','nsubj cop root advmod det nn nsubj advcl prep poss pobj punct ',0.0,1.0,1.0,0,57,false
32959,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
32960,'the staff at the ground floor restaurant ( momo ? ) ','det nsubj prep det nn nn pobj prep dep punct root ',0.0,0.0,0.0,1,52,false
32961,'especially mr.patwardhan were excellent . ','advmod nsubj cop root punct ',0.0,1.0,1.0,1,42,false
32962,'room tv . ','nn root punct ',0.0,0.0,0.0,0,10,false
32963,'not working properly . ','neg root advmod punct ',0.0,0.0,0.0,1,23,false
32996,'a comfortable business hotel very close to the international airport in mumbai . ','det amod nn root advmod amod dep det amod pobj prep pobj punct ',0.0,0.4,0.4,1,81,false
32997,'nice , comfortable and spacious room , close to the sahar ( international ) terminal . ','root punct amod cc conj appos punct amod prep det pobj amod amod amod dep punct ',0.0,1.0,1.0,1,87,false
32998,'the bed was too soft . ','det nsubj cop advmod root punct ',0.0,0.0,0.0,0,23,false
32999,'a more firm bed would be better ','det amod amod nsubj aux cop root ',0.0,1.0,1.0,0,32,false
33028,'good . ','root punct ',0.0,1.0,1.0,0,7,false
33029,'it ? ','root punct ',0.0,0.0,0.0,0,5,false
33030,'fs has very cheerful and helpful staff . ','nsubj aux advmod root cc amod conj punct ',0.0,1.0,1.0,0,41,false
33031,'everything was good ','nsubj cop root ',0.0,1.0,1.0,0,20,true
33057,'excellent value for money property . ','amod root prep nn pobj punct ',0.0,1.0,1.0,1,37,false
33058,'very wide variety of breakfast options . ','advmod amod root prep amod pobj punct ',0.0,1.0,1.0,0,41,true
33059,'friendly staff ','amod root ',0.0,1.0,1.0,0,15,false
33087,'good . ','root punct ',0.0,1.0,1.0,0,7,false
33088,'doors of bathrooms difficult to open , shower controls not working properly , can ? ','root prep pobj amod aux xcomp punct nn dobj neg partmod advmod punct appos punct ',-0.2,0.0,0.2,1,84,false
33089,'ft shut hand shower when . ','amod amod nn root dep punct ',0.0,0.0,0.0,0,27,false
33090,'head shower is working .. ','nn nsubj aux root punct ',0.0,0.0,0.0,0,26,false
33091,'it always dribbles ','nsubj advmod root ',0.0,0.0,0.0,0,19,false
33121,'wonderful . ','root punct ',0.0,1.0,1.0,0,12,false
33122,'great staff good breakfast . ','amod nn amod root punct ',0.0,1.0,1.0,0,29,true
33123,'food is too expensive ','nsubj cop advmod root ',0.0,0.5,0.5,0,22,false
33163,'an enjoyable stay ! ','det amod root punct ',0.0,0.0,0.0,0,20,true
33164,'the best asset of this hotel is the staff . ','det amod nsubj prep det pobj cop det root punct ',0.0,1.0,1.0,0,44,false
33165,'the restaurant staff was very responsive to our suggestions - thank you chef lucky singh ! ','det nn nsubj cop advmod root prep poss pobj punct cop dep nn nn dep punct ',0.0,1.0,1.0,1,91,false
